ir,resp,pr,spo2,spo2_real,rrInterval
443709,20016,69,100,100,81
443794,20011,69,100,100,81
443842,20011,69,100,100,81
443792,20010,69,100,100,81
443671,20013,69,100,100,81
443488,20018,69,100,100,81
443285,20009,69,100,100,81
443077,20011,69,100,100,81
442926,20004,69,100,100,81
442804,20007,69,100,100,81
442712,20008,69,100,100,81
442737,20005,69,100,100,81
442797,20006,69,100,100,81
442914,20014,69,100,100,81
443086,20010,69,100,100,81
443305,20010,69,100,100,81
443546,20013,69,100,100,81
443782,20011,69,100,100,81
444091,20015,69,100,100,81
444386,20018,69,100,100,81
444663,20016,69,100,100,81
444977,20016,69,100,100,81
445299,20011,69,100,100,81
445584,20013,69,100,100,81
445892,20013,69,100,100,81
446212,20019,69,100,100,81
446490,20019,69,100,100,81
446748,20016,69,100,100,81
446982,20017,69,100,100,81
447246,20017,69,100,100,81
447461,20002,69,100,100,81
447646,20015,69,100,100,81
447873,20015,69,100,100,81
448050,20019,69,100,100,81
448225,20024,69,100,100,81
448383,20016,69,100,100,81
448528,20011,69,100,100,81
448705,20021,69,100,100,81
448861,20015,69,100,100,81
448997,20012,69,100,100,81
449145,20017,69,100,100,81
449346,20012,69,100,100,81
449530,20016,69,100,100,81
449694,20012,69,100,100,81
449937,20010,69,100,100,81
450171,20006,69,100,100,81
450411,20024,69,100,100,81
450701,20013,69,100,100,81
450937,20009,69,100,100,81
451205,20024,69,100,100,81
451491,20024,69,100,100,81
451743,20016,69,100,100,81
451994,20022,69,100,100,81
452203,20020,69,100,100,81
452310,20012,69,100,100,81
452249,20021,69,100,100,81
451936,20020,69,100,100,81
451308,20016,69,100,100,81
450370,20030,69,100,100,81
449122,20022,69,100,100,81
447709,20019,69,100,100,81
446318,20025,69,100,100,81
445038,20023,69,100,100,81
443918,20022,69,100,100,81
442986,20022,69,100,100,81
442320,20020,69,100,100,81
441857,20015,69,100,100,81
441549,20024,69,100,100,81
441404,20020,69,100,100,81
441413,20019,69,100,100,81
441467,20022,69,100,100,81
441545,20018,69,100,100,81
441707,20020,69,100,100,81
441867,20024,69,100,100,81
442031,20019,69,100,100,81
442189,20012,69,100,100,81
442349,20023,69,100,100,81
442485,20015,69,100,100,81
442631,20017,69,100,100,81
442828,20017,69,100,100,81
443007,20017,69,100,100,81
443225,20020,69,100,100,81
443462,20025,69,100,100,83
443634,20023,69,100,100,83
443766,20019,69,100,100,83
443798,20017,69,100,100,83
443783,20015,69,100,100,83
443713,20017,69,100,100,83
443522,20016,69,100,100,83
443351,20018,69,100,100,83
443179,20023,69,100,100,83
442960,20030,69,100,100,83
442849,20005,69,100,100,83
442772,20028,69,100,100,83
442742,20020,69,100,100,83
442806,20015,69,100,100,83
442927,20025,69,100,100,83
443082,20021,69,100,100,83
443265,20021,69,100,100,83
443495,20023,69,100,100,83
443769,20019,69,100,100,83
444053,20018,69,100,100,83
444348,20020,69,100,100,83
444679,20018,69,100,100,83
444989,20008,69,100,100,83
445318,20016,69,100,100,83
445634,20023,69,100,100,83
445936,20024,69,100,100,83
446224,20018,69,100,100,83
446483,20009,69,100,100,83
446740,20010,69,100,100,83
447002,20021,69,100,100,83
447242,20016,69,100,100,83
447450,20012,69,100,100,83
447703,20017,69,100,100,83
447911,20013,69,100,100,83
448124,20006,69,100,100,83
448331,20018,69,100,100,83
448495,20009,69,100,100,83
448684,20007,69,100,100,83
448831,20018,69,100,100,83
449014,20011,69,100,100,83
449199,20014,69,100,100,83
449372,20020,69,100,100,83
449550,20016,69,100,100,83
449733,20008,69,100,100,83
449936,20017,69,100,100,83
450103,20014,69,100,100,83
450315,20006,69,100,100,83
450528,20016,69,100,100,83
450753,20010,69,100,100,83
450992,20007,69,100,100,83
451269,20024,69,100,100,83
451555,20022,69,100,100,83
451851,20009,69,100,100,83
452151,20024,69,100,100,83
452466,20013,69,100,100,83
452731,20010,69,100,100,83
452948,20019,69,100,100,83
453202,20021,69,100,100,83
453279,20001,69,100,100,83
453184,20018,69,100,100,83
452896,20012,69,100,100,83
452265,20020,69,100,100,83
451319,20011,69,100,100,83
450116,20013,69,100,100,83
448747,20016,69,100,100,83
447353,20024,69,100,100,83
446086,20019,69,100,100,83
445019,20020,69,100,100,83
444138,20019,69,100,100,83
443500,20012,69,100,100,83
443044,20004,69,100,100,83
442800,20020,69,100,100,83
442733,20013,69,100,100,83
442752,20011,69,100,100,83
442864,20011,69,100,100,83
443032,20007,69,100,100,83
443195,20011,69,100,100,83
443376,20023,69,100,100,83
443604,20016,69,100,100,83
443796,20019,69,100,100,83
443957,20013,69,100,100,83
444167,20010,69,100,100,83
444356,20016,69,100,100,83
444535,20010,69,100,100,83
444769,20012,69,100,100,83
445003,20016,69,100,100,83
445238,20013,70,100,100,86
445452,20013,70,100,100,86
445562,20014,70,100,100,86
445619,20013,70,100,100,86
445589,20005,70,100,100,86
445471,20013,70,100,100,86
445289,20014,70,100,100,86
445081,20011,70,100,100,86
444872,20012,70,100,100,86
444699,20011,70,100,100,86
444599,20007,70,100,100,86
444538,20012,70,100,100,86
444562,20007,70,100,100,86
444643,20013,70,100,100,86
444775,20015,70,100,100,86
444945,20010,70,100,100,86
445137,20012,70,100,100,86
445402,20015,70,100,100,86
445694,20014,70,100,100,86
445982,20016,70,100,100,86
446306,20017,70,100,100,86
446638,20019,70,100,100,86
446963,20014,70,100,100,86
447256,20016,70,100,100,86
447564,20008,70,100,100,86
447899,20009,70,100,100,86
448168,20019,70,100,100,86
448429,20015,70,100,100,86
448718,20012,70,100,100,86
448988,20018,70,100,100,86
449188,20009,70,100,100,86
449400,20001,70,100,100,86
449631,20016,70,100,100,86
449835,20015,70,100,100,86
450033,20006,70,100,100,86
450209,20018,70,100,100,86
450397,20013,70,100,100,86
450601,20001,70,100,100,86
450756,20015,70,100,100,86
450948,20010,70,100,100,86
451148,20005,70,100,100,86
451316,20021,70,100,100,86
451530,20014,70,100,100,86
451704,20009,70,100,100,86
451901,20016,70,100,100,86
452119,20015,70,100,100,86
452311,20005,70,100,100,86
452516,20019,70,100,100,86
452741,20022,70,100,100,86
452988,20014,70,100,100,86
453192,20023,70,100,100,86
453428,20016,70,100,100,86
453718,20017,70,100,100,86
453989,20022,70,100,100,86
454264,20012,70,100,100,86
454543,20011,70,100,100,86
454843,20014,70,100,100,86
455143,20010,70,100,100,86
455389,20013,70,100,100,86
455639,20021,70,100,100,86
455879,20015,70,100,100,86
456013,20019,70,100,100,86
456011,20007,70,100,100,86
455791,20009,70,100,100,86
455277,20015,70,100,100,86
454470,20012,70,100,100,86
453314,20017,70,100,100,86
451944,20020,70,100,100,86
450576,20018,70,100,100,86
449260,20013,70,100,100,86
448093,20019,70,100,100,86
447175,20024,70,100,100,86
446471,20014,70,100,100,86
445966,20025,70,100,100,86
445723,20026,70,100,100,86
445668,20017,70,100,100,86
445698,20028,70,100,100,86
445813,20024,70,100,100,86
446010,20021,70,100,100,86
446234,20020,70,100,100,86
446431,20013,70,100,100,86
446660,20022,70,100,100,86
446916,20018,70,100,100,86
447119,20017,70,100,100,86
447335,20017,70,100,100,86
447562,20022,70,100,100,86
447796,20014,70,100,100,86
448061,20014,70,100,100,86
448291,20021,70,100,100,86
448528,20027,70,100,100,89
448753,20020,70,100,100,89
448871,20027,70,100,100,89
448890,20023,70,100,100,89
448853,20018,70,100,100,89
448770,20028,70,100,100,89
448585,20018,70,100,100,89
448346,20019,70,100,100,89
448170,20018,70,100,100,89
447965,20019,70,100,100,89
447825,20015,70,100,100,89
447760,20023,70,100,100,89
447753,20021,70,100,100,89
447830,20016,70,100,100,89
447944,20021,70,100,100,89
448100,20020,70,100,100,89
448302,20014,70,100,100,89
448565,20022,70,100,100,89
448855,20019,70,100,100,89
449124,20009,70,100,100,89
449421,20022,70,100,100,89
449743,20023,70,100,100,89
450039,20009,70,100,100,89
450343,20022,70,100,100,89
450618,20017,70,100,100,89
450906,20017,70,100,100,89
451185,20026,70,100,100,89
451429,20026,70,100,100,89
451723,20017,70,100,100,89
451999,20023,70,100,100,89
452221,20020,70,100,100,89
452443,20022,70,100,100,89
452680,20029,70,100,100,89
452861,20025,70,100,100,89
453009,20023,70,100,100,89
453174,20012,70,100,100,89
453378,20019,70,100,100,89
453569,20018,70,100,100,89
453757,20024,70,100,100,89
453944,20022,70,100,100,89
454122,20022,70,100,100,89
454278,20026,70,100,100,89
454447,20025,70,100,100,89
454609,20025,70,100,100,89
454758,20023,70,100,100,89
454946,20019,70,100,100,89
455118,20013,70,100,100,89
455320,20027,70,100,100,89
455522,20022,70,100,100,89
455726,20020,70,100,100,89
455938,20026,70,100,100,89
456172,20014,70,100,100,89
456422,20014,70,100,100,89
456652,20022,70,100,100,89
456909,20012,70,100,100,89
457178,20010,70,100,100,89
457469,20021,70,100,100,89
457736,20007,70,100,100,89
458018,20018,70,100,100,89
458313,20018,70,100,100,89
458515,20026,70,100,100,89
458709,20006,70,100,100,89
458796,20020,70,100,100,89
458653,20016,70,100,100,89
458270,20017,70,100,100,89
457612,20017,70,100,100,89
456624,20016,70,100,100,89
455350,20016,70,100,100,89
453951,20009,70,100,100,89
452574,20013,70,100,100,89
451331,20017,70,100,100,89
450295,20020,70,100,100,89
449481,20000,70,100,100,89
448914,20012,70,100,100,89
448590,20013,70,100,100,89
448472,20014,70,100,100,89
448475,20019,70,100,100,89
448568,20011,70,100,100,89
448780,20021,70,100,100,89
449021,20023,70,100,100,89
449280,20012,70,100,100,89
449553,20015,70,100,100,89
449836,20018,70,100,100,89
450120,20015,70,100,100,89
450387,20017,70,100,100,89
450655,20018,70,100,100,89
450918,20013,70,100,100,89
451175,20013,70,100,100,89
451437,20018,70,100,100,89
451686,20013,70,100,100,89
451959,20008,70,100,100,89
452165,20016,70,100,100,89
452229,20017,70,100,100,89
452214,20019,70,100,100,89
452110,20025,70,100,100,89
451939,20015,70,100,100,89
451678,20008,70,100,100,89
451411,20017,70,100,100,89
451210,20014,70,100,100,89
451033,20000,70,100,100,89
450912,20017,70,100,100,89
450851,20014,70,100,100,89
450908,20013,70,100,100,89
450996,20019,70,100,100,89
451113,20004,70,100,100,89
451329,19998,70,100,100,89
451588,20013,70,100,100,89
451844,20008,70,100,100,89
452124,20012,70,100,100,89
452443,20012,70,100,100,89
452757,20008,70,100,100,89
453067,20001,70,100,100,89
453388,20016,70,100,100,89
453700,20011,70,100,100,89
453985,20004,70,100,100,89
454321,20009,70,100,100,89
454585,20006,70,100,100,89
454829,20002,70,100,100,89
455136,20008,70,100,100,89
455376,20008,70,100,100,89
455562,19998,70,100,100,89
455773,20011,70,100,100,89
455979,20006,70,100,100,89
456151,20013,70,100,100,89
456327,20012,70,100,100,89
456500,20011,70,100,100,89
456674,20009,70,100,100,89
456850,20009,70,100,100,89
456996,20014,70,100,100,89
457172,20008,70,100,100,89
457336,20015,70,100,100,89
457466,20012,70,100,100,89
457638,20009,70,100,100,89
457800,20018,70,100,100,89
457989,20012,70,100,100,89
458184,20017,70,100,100,89
458346,20015,70,100,100,89
458509,20014,70,100,100,89
458731,20019,70,100,100,89
458923,20017,70,100,100,89
459126,20016,70,100,100,89
459405,20021,70,100,100,89
459647,20014,70,100,100,89
459899,20014,70,100,100,89
460177,20021,70,100,100,89
460449,20018,70,100,100,89
460717,20019,70,100,100,89
460963,20020,70,100,100,89
461189,20014,70,100,100,89
461370,20013,70,100,100,89
461477,20015,70,100,100,89
461388,20013,70,100,100,89
461053,20016,70,100,100,89
460421,20013,70,100,100,89
459444,20012,70,100,100,89
458168,20012,70,100,100,89
456722,20012,70,100,100,89
455303,20003,70,100,100,89
454003,20013,70,100,100,89
452948,20016,70,100,100,89
452101,20007,70,100,100,89
451482,20009,70,100,100,89
451134,20012,70,100,100,89
450948,20014,70,100,100,89
450959,20014,70,100,100,89
451112,20018,70,100,100,89
451298,20013,70,100,100,89
451549,20015,70,100,100,89
451820,20020,70,100,100,89
452141,20017,70,100,100,89
452447,20012,70,100,100,89
452729,20018,70,100,100,89
453014,20012,70,100,100,89
453294,20014,70,100,100,89
453599,20013,70,100,100,89
453881,20014,70,100,100,89
454189,20014,70,100,100,89
454481,20023,70,100,100,88
454747,20017,70,100,100,88
454931,20014,70,100,100,88
454983,20020,70,100,100,88
454983,20016,70,100,100,88
454868,20013,70,100,100,88
454651,20021,70,100,100,88
454382,20017,70,100,100,88
454095,20013,70,100,100,88
453862,20020,70,100,100,88
453662,20017,70,100,100,88
453504,20011,70,100,100,88
453416,20017,70,100,100,88
453460,20016,70,100,100,88
453557,20018,70,100,100,88
453676,20014,70,100,100,88
453878,20014,70,100,100,88
454114,20008,70,100,100,88
454390,20020,70,100,100,88
454660,20014,70,100,100,88
454943,20015,70,100,100,88
455259,20021,70,100,100,88
455578,20019,70,100,100,88
455895,20013,70,100,100,88
456221,20023,70,100,100,88
456527,20020,70,100,100,88
456823,20016,70,100,100,88
457134,20020,70,100,100,88
457402,20016,70,100,100,88
457638,20013,70,100,100,88
457901,20022,70,100,100,88
458115,20013,70,100,100,88
458356,20014,70,100,100,88
458584,20017,70,100,100,88
458767,20015,70,100,100,88
458964,20008,70,100,100,88
459126,20021,70,100,100,88
459316,20020,70,100,100,88
459447,20016,70,100,100,88
459610,20020,70,100,100,88
459774,20014,70,100,100,88
459886,20013,70,100,100,88
460053,20021,70,100,100,88
460184,20018,70,100,100,88
460337,20012,70,100,100,88
460527,20019,70,100,100,88
460691,20016,70,100,100,88
460894,20023,70,100,100,88
461069,20015,70,100,100,88
461240,20016,70,100,100,88
461452,20023,70,100,100,88
461671,20016,70,100,100,88
461907,20016,70,100,100,88
462152,20016,70,100,100,88
462439,20022,70,100,100,88
462703,20010,70,100,100,88
462957,20020,70,100,100,88
463271,20013,70,100,100,88
463525,20013,70,100,100,88
463737,20019,70,100,100,88
463947,20012,70,100,100,88
464032,20013,70,100,100,88
463942,20019,70,100,100,88
463612,20010,70,100,100,88
462971,20015,70,100,100,88
461964,20016,70,100,100,88
460638,20014,70,100,100,88
459174,20017,70,100,100,88
457692,20018,70,100,100,88
456358,20014,70,100,100,88
455256,20014,70,100,100,88
454395,20018,70,100,100,88
453799,20020,70,100,100,88
453417,20001,70,100,100,88
453265,20016,70,100,100,88
453293,20011,70,100,100,88
453453,20007,70,100,100,88
453659,20016,70,100,100,88
453893,20012,70,100,100,88
454214,20002,70,100,100,88
454536,20020,70,100,100,88
454827,20013,70,100,100,88
455144,20013,70,100,100,88
455458,20021,70,100,100,88
455752,20023,70,100,100,88
456042,20004,70,100,100,88
456344,20017,70,100,100,88
456649,20020,70,100,100,88
456947,20007,69,100,100,88
457207,20019,69,100,100,88
457375,20013,69,100,100,88
457440,20009,69,100,100,88
457413,20023,69,100,100,88
457278,20019,69,100,100,88
456989,20009,69,100,100,88
456693,20023,69,100,100,88
456391,20020,69,100,100,88
456054,20010,69,100,100,88
455839,20017,69,100,100,88
455662,20013,69,100,100,88
455567,20012,69,100,100,88
455568,20022,69,100,100,88
455618,20017,69,100,100,88
455745,20022,69,100,100,88
455938,20031,69,100,100,88
456168,20017,69,100,100,88
456419,20016,69,100,100,88
456721,20027,69,100,100,88
457012,20020,69,100,100,88
457317,20019,69,100,100,88
457660,20022,69,100,100,88
457971,20012,69,100,100,88
458315,20014,69,100,100,88
458621,20015,69,100,100,88
458918,20014,69,100,100,88
459235,20011,69,100,100,88
459492,20016,69,100,100,88
459754,20015,69,100,100,88
460001,20010,69,100,100,88
460236,20016,69,100,100,88
460448,20017,69,100,100,88
460618,20012,69,100,100,88
460838,20019,69,100,100,88
460986,20012,69,100,100,88
461128,20017,69,100,100,88
461281,20013,69,100,100,88
461425,20008,69,100,100,88
461574,20016,69,100,100,88
461679,20010,69,100,100,88
461830,20012,69,100,100,88
461976,20018,69,100,100,88
462089,20019,69,100,100,88
462229,20014,69,100,100,88
462399,20018,69,100,100,88
462533,20014,69,100,100,88
462686,20013,69,100,100,88
462869,20020,69,100,100,88
463050,20020,69,100,100,88
463279,20025,69,100,100,88
463522,20021,69,100,100,88
463766,20019,69,100,100,88
464034,20010,69,100,100,88
464293,20019,69,100,100,88
464512,20012,69,100,100,88
464742,20016,69,100,100,88
464912,20017,69,100,100,88
464976,20013,69,100,100,88
464822,20018,69,100,100,88
464405,20020,69,100,100,88
463722,20015,69,100,100,88
462648,20016,69,100,100,88
461303,20017,69,100,100,88
459828,20016,69,100,100,88
458367,20012,69,100,100,88
457098,20020,69,100,100,88
456032,20020,69,100,100,88
455229,20012,69,100,100,88
454675,20018,69,100,100,88
454347,20020,69,100,100,88
454223,20013,69,100,100,88
454219,20018,69,100,100,88
454364,20020,69,100,100,88
454595,20007,69,100,100,88
454851,20021,69,100,100,88
455112,20015,69,100,100,88
455422,20015,69,100,100,88
455753,20022,69,100,100,88
456085,20014,69,100,100,88
456434,20007,69,100,100,88
456784,20014,69,100,100,88
457152,20013,69,100,100,88
457470,20003,69,100,100,88
457784,20020,69,100,100,88
458079,20016,69,100,100,85
458294,20011,69,100,100,85
458433,20017,69,100,100,85
458474,20013,69,100,100,85
458415,20011,69,100,100,85
458224,20018,69,100,100,85
457916,20014,69,100,100,85
457541,20006,69,100,100,85
457154,20018,69,100,100,85
456819,20013,69,100,100,85
456517,20017,69,100,100,85
456327,20021,69,100,100,85
456265,20019,69,100,100,85
456255,20010,69,100,100,85
456339,20019,69,100,100,85
456516,20020,69,100,100,85
456739,20006,69,100,100,85
456957,20022,69,100,100,85
457212,20011,69,100,100,85
457515,20013,69,100,100,85
457821,20015,69,100,100,85
458136,20013,69,100,100,85
458451,20007,69,100,100,85
458782,20016,69,100,100,85
459097,20013,69,100,100,85
459399,20011,69,100,100,85
459711,20015,69,100,100,85
459944,20013,69,100,100,85
460173,20019,69,100,100,85
460410,20012,69,100,100,85
460580,20011,69,100,100,85
460767,20013,69,100,100,85
460953,20021,69,100,100,85
461149,20012,69,100,100,85
461330,20021,69,100,100,85
461542,20020,69,100,100,85
461771,20019,69,100,100,85
461928,20013,69,100,100,85
462074,20013,69,100,100,85
462207,20016,69,100,100,85
462286,20021,69,100,100,85
462380,20020,69,100,100,85
462497,20021,69,100,100,85
462594,20021,69,100,100,85
462771,20022,69,100,100,85
462914,20010,69,100,100,85
463039,20017,69,100,100,85
463189,20009,69,100,100,85
463257,20006,69,100,100,85
463269,20013,69,100,100,85
463111,20009,69,100,100,85
462753,20012,69,100,100,85
462156,20021,69,100,100,85
461198,20016,69,100,100,85
460000,20015,69,100,100,85
458673,20014,69,100,100,85
457294,20013,69,100,100,85
456030,20010,69,100,100,85
454933,20015,69,100,100,85
454073,20014,69,100,100,85
453452,20013,69,100,100,85
453019,20020,69,100,100,85
452812,20016,69,100,100,85
452791,20012,69,100,100,85
452913,20020,69,100,100,85
453140,20018,69,100,100,85
453404,20008,69,100,100,85
453709,20021,69,100,100,85
454025,20014,69,100,100,85
454351,20007,69,100,100,85
454663,20018,69,100,100,85
454946,20006,69,100,100,85
455264,20008,69,100,100,85
455562,20016,69,100,100,85
455873,20006,69,100,100,85
456193,20007,69,100,100,85
456460,20017,69,100,100,76
456693,20011,69,100,100,76
456811,20012,69,100,100,76
456780,20020,69,100,100,76
456659,20019,69,100,100,76
456415,20009,69,100,100,76
456054,20021,69,100,100,76
455672,20012,69,100,100,76
455240,20007,69,100,100,76
454843,20012,69,100,100,76
454560,20004,69,100,100,76
454335,20008,69,100,100,76
454221,20014,69,100,100,76
454220,20008,69,100,100,76
454260,20008,69,100,100,76
454392,20021,69,100,100,76
454608,20013,69,100,100,76
454836,20013,69,100,100,76
455093,20018,69,100,100,76
455373,20010,69,100,100,76
455723,20011,69,100,100,76
456035,20011,69,100,100,76
456333,20003,69,100,100,76
456674,20010,69,100,100,76
456980,20012,69,100,100,76
457306,20008,69,100,100,76
457584,20013,69,100,100,76
457841,20011,69,100,100,76
458095,20008,69,100,100,76
458313,20015,69,100,100,76
458544,20008,69,100,100,76
458743,20013,69,100,100,76
458927,20017,69,100,100,76
459120,20010,69,100,100,76
459273,20005,69,100,100,76
459423,20012,69,100,100,76
459567,20013,69,100,100,76
459696,20010,69,100,100,76
459843,20013,69,100,100,76
459972,20011,69,100,100,76
460132,20013,69,100,100,76
460249,20012,69,100,100,76
460360,20006,69,100,100,76
460453,20014,69,100,100,76
460415,20018,69,100,100,76
460301,20015,69,100,100,76
459951,20011,69,100,100,76
459334,20010,69,100,100,76
458487,20014,69,100,100,76
457331,20010,69,100,100,76
456015,20017,69,100,100,76
454675,20011,69,100,100,76
453410,20009,69,100,100,76
452304,20021,69,100,100,76
451383,20012,69,100,100,76
450697,20010,69,100,100,76
450246,20022,69,100,100,76
449984,20017,69,100,100,76
449904,20013,69,100,100,76
449981,20018,69,100,100,76
450115,20017,69,100,100,76
450336,20013,69,100,100,76
450612,20021,69,100,100,76
450875,20012,69,100,100,76
451166,20015,69,100,100,76
451491,20016,69,100,100,76
451813,20015,69,100,100,76
452126,20009,69,100,100,76
452458,20017,69,100,100,76
452784,20019,69,100,100,76
453108,20009,69,100,100,76
453413,20018,69,100,100,71
453652,20015,69,100,100,71
453808,20000,69,100,100,71
453833,20017,69,100,100,71
453731,20012,69,100,100,71
453520,20009,69,100,100,71
453170,20017,69,100,100,71
452792,20010,69,100,100,71
452420,20005,69,100,100,71
452044,20022,69,100,100,71
451789,20016,69,100,100,71
451615,20014,69,100,100,71
451487,20026,69,100,100,71
451463,20021,69,100,100,71
451537,20010,69,100,100,71
451653,20027,69,100,100,71
451785,20022,69,100,100,71
451984,20011,69,100,100,71
452221,20025,69,100,100,71
452486,20017,69,100,100,71
452772,20012,69,100,100,71
453083,20022,69,100,100,71
453389,20020,69,100,100,71
453675,20019,69,100,100,71
453953,20020,69,100,100,71
454220,20011,69,100,100,71
454501,20006,69,100,100,71
454761,20017,69,100,100,71
454987,20013,69,100,100,71
455230,20017,69,100,100,71
455436,20009,69,100,100,71
455624,20022,69,100,100,71
455816,20021,69,100,100,71
455987,20027,69,100,100,71
456164,20026,69,100,100,71
456359,20013,69,100,100,71
456533,20029,69,100,100,71
456667,20021,69,100,100,71
456841,20022,69,100,100,71
456999,20020,69,100,100,71
457053,20020,69,100,100,71
457088,20027,69,100,100,71
456992,20022,69,100,100,71
456731,20022,69,100,100,71
456231,20024,69,100,100,71
455463,20022,69,100,100,71
454443,20024,69,100,100,71
453170,20028,69,100,100,71
451838,20022,69,100,100,71
450499,20017,69,100,100,71
449262,20023,69,100,100,71
448254,20020,69,100,100,71
447395,20024,69,100,100,71
446782,20025,69,100,100,71
446409,20030,69,100,100,71
446199,20018,69,100,100,71
446196,20028,69,100,100,71
446253,20028,69,100,100,71
446417,20016,69,100,100,71
446624,20029,69,100,100,71
446843,20017,69,100,100,71
447084,20021,69,100,100,71
447324,20016,69,100,100,71
447607,20028,69,100,100,71
447865,20027,69,100,100,71
448149,20023,69,100,100,71
448445,20017,69,100,100,71
448752,20012,69,100,100,71
449056,20023,69,100,100,71
449316,20016,69,100,100,69
449500,20015,69,100,100,69
449584,20027,69,100,100,69
449575,20027,69,100,100,69
449399,20002,69,100,100,69
449136,20019,69,100,100,69
448805,20012,69,100,100,69
448413,20007,69,100,100,69
448085,20017,69,100,100,69
447808,20010,69,100,100,69
447596,20006,69,100,100,69
447458,20015,69,100,100,69
447439,20013,69,100,100,69
447454,20008,69,100,100,69
447543,20017,69,100,100,69
447711,20010,69,100,100,69
447869,20007,69,100,100,69
448086,20011,69,100,100,69
448362,20009,69,100,100,69
448634,20020,69,100,100,69
448926,20016,69,100,100,69
449235,20003,69,100,100,69
449517,20013,69,100,100,69
449812,20019,69,100,100,69
450089,20011,69,100,100,69
450335,20011,69,100,100,69
450587,20019,69,100,100,69
450851,20016,69,100,100,69
451084,20016,69,100,100,69
451284,20014,69,100,100,69
451503,20016,69,100,100,69
451658,20014,69,100,100,69
451798,20017,69,100,100,69
451986,20019,69,100,100,69
452172,20016,69,100,100,69
452327,20015,69,100,100,69
452508,20016,69,100,100,69
452676,20011,69,100,100,69
452848,20015,69,100,100,69
453040,20010,69,100,100,69
453125,20021,69,100,100,69
453216,20015,69,100,100,69
453235,20015,69,100,100,69
453107,20018,69,100,100,69
452838,20013,69,100,100,69
452337,20015,69,100,100,69
451540,20018,69,100,100,69
450441,20019,69,100,100,69
449155,20012,69,100,100,69
447773,20021,69,100,100,69
446436,20018,69,100,100,69
445252,20013,69,100,100,69
444226,20020,69,100,100,69
443411,20020,69,100,100,69
442843,20020,69,100,100,69
442486,20021,69,100,100,69
442346,20015,69,100,100,69
442342,20014,69,100,100,69
442398,20023,69,100,100,69
442565,20018,69,100,100,69
442788,20017,69,100,100,69
442962,20022,69,100,100,69
443182,20016,69,100,100,69
443447,20014,69,100,100,69
443683,20018,69,100,100,69
443927,20017,69,100,100,69
444190,20013,69,100,100,69
444487,20014,69,100,100,69
444794,20018,69,100,100,69
445042,20018,69,100,100,69
445251,20023,70,100,100,70
445416,20021,70,100,100,70
445435,20014,70,100,100,70
445333,20018,70,100,100,70
445158,20008,70,100,100,70
444878,20010,70,100,100,70
444525,20022,70,100,100,70
444179,20016,70,100,100,70
443871,20013,70,100,100,70
443640,20011,70,100,100,70
443461,20013,70,100,100,70
443376,20006,70,100,100,70
443398,20020,70,100,100,70
443475,20015,70,100,100,70
443614,19999,70,100,100,70
443815,20018,70,100,100,70
444049,20014,70,100,100,70
444303,20003,70,100,100,70
444579,20011,70,100,100,70
444864,20012,70,100,100,70
445193,20007,70,100,100,70
445483,20018,70,100,100,70
445777,20012,70,100,100,70
446056,20006,70,100,100,70
446327,20017,70,100,100,70
446566,20010,70,100,100,70
446803,20013,70,100,100,70
447061,20019,70,100,100,70
447262,20011,70,100,100,70
447453,20013,70,100,100,70
447631,20021,70,100,100,70
447810,20014,70,100,100,70
447911,20014,70,100,100,70
448020,20013,70,100,100,70
448148,20017,70,100,100,70
448263,20018,70,100,100,70
448388,20024,70,100,100,70
448532,20007,70,100,100,70
448704,20018,70,100,100,70
448853,20010,70,100,100,70
449008,20013,70,100,100,70
449208,20013,70,100,100,70
449400,20024,70,100,100,70
449530,20019,70,100,100,70
449665,20017,70,100,100,70
449789,20023,70,100,100,70
449783,20027,70,100,100,70
449614,20022,70,100,100,70
449208,20021,70,100,100,70
448562,20017,70,100,100,70
447610,20022,70,100,100,70
446372,20018,70,100,100,70
445043,20024,70,100,100,70
443714,20029,70,100,100,70
442430,20024,70,100,100,70
441328,20022,70,100,100,70
440448,20020,70,100,100,70
439800,20027,70,100,100,70
439379,20032,70,100,100,70
439116,20030,70,100,100,70
439087,20029,70,100,100,70
439148,20023,70,100,100,70
439258,20026,70,100,100,70
439436,20026,70,100,100,70
439651,20019,70,100,100,70
439875,20021,70,100,100,70
440086,20013,70,100,100,70
440334,20021,70,100,100,70
440563,20024,70,100,100,70
440818,20020,70,100,100,70
441102,20021,70,100,100,70
441411,20027,70,100,100,70
441665,20016,70,100,100,70
441916,20015,70,100,100,73
442102,20022,70,100,100,73
442157,20019,70,100,100,73
442124,20018,70,100,100,73
441947,20022,70,100,100,73
441713,20015,70,100,100,73
441409,20011,70,100,100,73
441073,20025,70,100,100,73
440777,20019,70,100,100,73
440536,20015,70,100,100,73
440377,20025,70,100,100,73
440287,20022,70,100,100,73
440299,20016,70,100,100,73
440385,20022,70,100,100,73
440510,20014,70,100,100,73
440685,20014,70,100,100,73
440909,20024,70,100,100,73
441161,20014,70,100,100,73
441409,20007,70,100,100,73
441725,20021,70,100,100,73
442043,20015,70,100,100,73
442349,20009,70,100,100,73
442681,20019,70,100,100,73
442963,20013,70,100,100,73
443255,20009,70,100,100,73
443562,20020,70,100,100,73
443783,20015,70,100,100,73
444039,20012,70,100,100,73
444285,20023,70,100,100,73
444471,20013,70,100,100,73
444670,20024,70,100,100,73
444825,20008,70,100,100,73
