ir,resp,pr,spo2,spo2_real,rrInterval
453660,20088,78,100,100,82
452720,20086,78,100,100,82
452137,20084,78,100,100,82
451882,20089,78,100,100,82
451901,20090,78,100,100,82
452094,20089,78,100,100,82
452417,20091,78,100,100,82
452837,20090,78,100,100,82
453307,20085,78,100,100,82
453739,20092,78,100,100,82
454166,20091,78,100,100,82
454558,20082,78,100,100,82
454885,20090,78,100,100,82
455190,20087,78,100,100,82
455500,20083,78,100,100,82
455861,20092,78,100,100,82
456241,20086,78,100,100,82
456661,20081,78,100,100,82
457066,20086,77,100,100,82
457301,20088,77,100,100,82
457415,20081,77,100,100,82
457397,20087,77,100,100,82
457262,20085,77,100,100,82
457085,20078,77,100,100,82
456863,20093,77,100,100,82
456694,20083,77,100,100,82
456582,20080,77,100,100,82
456535,20088,77,100,100,82
456599,20085,77,100,100,82
456726,20085,77,100,100,82
456966,20091,77,100,100,82
457252,20083,77,100,100,82
457619,20086,77,100,100,82
458048,20091,77,100,100,82
458499,20089,77,100,100,82
458994,20093,77,100,100,82
459504,20093,77,100,100,82
460039,20091,77,100,100,82
460532,20093,77,100,100,82
460997,20096,77,100,100,82
461473,20092,77,100,100,82
461885,20090,77,100,100,82
462267,20098,77,100,100,82
462636,20095,77,100,100,82
463014,20084,77,100,100,82
463332,20095,77,100,100,82
463646,20089,77,100,100,82
463979,20097,77,100,100,82
464279,20096,77,100,100,82
464575,20086,77,100,100,82
464874,20089,77,100,100,82
465166,20089,77,100,100,82
465446,20088,77,100,100,82
465732,20085,77,100,100,82
466031,20082,77,100,100,82
466334,20086,77,100,100,82
466613,20090,77,100,100,82
466948,20085,77,100,100,82
467276,20083,77,100,100,82
467583,20090,77,100,100,82
467962,20085,77,100,100,82
468362,20089,77,100,100,82
468804,20090,77,100,100,82
469282,20084,77,100,100,82
469752,20083,77,100,100,82
470267,20084,77,100,100,82
470794,20082,77,100,100,82
471274,20081,77,100,100,82
471721,20087,77,100,100,82
472141,20085,77,100,100,82
472443,20082,77,100,100,82
472514,20087,77,100,100,82
472318,20089,77,100,100,82
471682,20080,77,100,100,82
470607,20090,77,100,100,82
469108,20088,77,100,100,82
467330,20110,77,100,100,82
465531,20157,77,100,100,82
463917,20180,77,100,100,82
462565,20209,77,100,100,82
461490,20237,77,100,100,82
460804,20244,77,100,100,82
460409,20248,77,100,100,82
460302,20256,77,100,100,82
460475,20253,77,100,100,82
460847,20242,77,100,100,82
461363,20255,77,100,100,82
461944,20244,77,100,100,82
462600,20240,77,100,100,82
463209,20242,77,100,100,82
463791,20238,77,100,100,82
464359,20229,77,100,100,82
464888,20231,77,100,100,82
465440,20224,77,100,100,82
466009,20221,77,100,100,82
466537,20220,77,100,100,82
467077,20224,77,100,100,82
467470,20213,77,100,100,79
467682,20211,77,100,100,79
467777,20203,77,100,100,79
467651,20204,77,100,100,79
467411,20204,77,100,100,79
467112,20197,77,100,100,79
466796,20193,77,100,100,79
466603,20199,77,100,100,79
466481,20195,77,100,100,79
466401,20191,77,100,100,79
466450,20195,77,100,100,79
466622,20190,77,100,100,79
466838,20194,77,100,100,79
467175,20198,77,100,100,79
467612,20197,77,100,100,79
468092,20193,77,100,100,79
468619,20195,77,100,100,79
469227,20189,77,100,100,79
469844,20194,77,100,100,79
470411,20192,77,100,100,79
470979,20191,77,100,100,79
471528,20195,77,100,100,79
472060,20194,77,100,100,79
472575,20195,77,100,100,79
473076,20198,77,100,100,79
473528,20195,77,100,100,79
473962,20197,77,100,100,79
474386,20200,77,100,100,79
474766,20196,77,100,100,79
475127,20194,77,100,100,79
475465,20199,77,100,100,79
475825,20201,77,100,100,79
476143,20202,77,100,100,79
476440,20207,77,100,100,79
476762,20198,77,100,100,79
477057,20201,77,100,100,79
477394,20213,77,100,100,79
477731,20210,77,100,100,79
478023,20210,77,100,100,79
478382,20213,77,100,100,79
478769,20209,77,100,100,79
479126,20210,77,100,100,79
479542,20214,77,100,100,79
480005,20210,77,100,100,79
480437,20205,77,100,100,79
480877,20209,77,100,100,79
481335,20210,77,100,100,79
481679,20197,77,100,100,79
481932,20213,77,100,100,79
481968,20211,77,100,100,79
481658,20203,77,100,100,79
480951,20216,77,100,100,79
479767,20216,77,100,100,79
478155,20215,77,100,100,79
476310,20225,77,100,100,79
474448,20219,77,100,100,79
472775,20216,77,100,100,79
471382,20222,77,100,100,79
470339,20218,77,100,100,79
469630,20217,77,100,100,79
469211,20226,77,100,100,79
469083,20226,77,100,100,79
469200,20228,77,100,100,79
469452,20233,77,100,100,79
469810,20230,77,100,100,79
470283,20223,77,100,100,79
470751,20223,77,100,100,79
471188,20220,77,100,100,79
471678,20214,77,100,100,79
472114,20219,77,100,100,79
472520,20215,77,100,100,79
473010,20216,77,100,100,79
473490,20224,77,100,100,79
473976,20216,77,100,100,79
474462,20210,77,100,100,79
474896,20217,77,100,100,75
475213,20212,77,100,100,75
475383,20214,77,100,100,75
475378,20215,77,100,100,75
475247,20210,77,100,100,75
475067,20209,77,100,100,75
474804,20222,77,100,100,75
474576,20221,77,100,100,75
474397,20215,77,100,100,75
474314,20216,77,100,100,75
474289,20209,77,100,100,75
474343,20217,77,100,100,75
474512,20215,77,100,100,75
474763,20220,77,100,100,75
475065,20223,77,100,100,75
475459,20221,77,100,100,75
475880,20213,77,100,100,75
476333,20221,77,100,100,75
476836,20217,77,100,100,75
477315,20208,77,100,100,75
477810,20209,77,100,100,75
478319,20217,77,100,100,75
478746,20211,77,100,100,75
479197,20221,77,100,100,75
479680,20213,77,100,100,75
480094,20217,77,100,100,75
480521,20217,77,100,100,75
480960,20211,77,100,100,75
481289,20209,77,100,100,75
481630,20221,77,100,100,75
481955,20207,77,100,100,75
482247,20204,77,100,100,75
482561,20212,77,100,100,75
482894,20199,77,100,100,75
483223,20200,77,100,100,75
483519,20206,77,100,100,75
483874,20194,77,100,100,75
484206,20198,77,100,100,75
484513,20199,77,100,100,75
484890,20194,77,100,100,75
485235,20195,77,100,100,75
485661,20203,77,100,100,75
486106,20200,77,100,100,75
486515,20196,77,100,100,75
486931,20203,77,100,100,75
487247,20203,77,100,100,75
487328,20198,77,100,100,75
487035,20209,77,100,100,75
486296,20213,77,100,100,75
485035,20205,77,100,100,75
483253,20209,77,100,100,75
481167,20207,77,100,100,75
479045,20205,77,100,100,75
477050,20213,77,100,100,75
475286,20205,77,100,100,75
473885,20199,77,100,100,75
472819,20204,77,100,100,75
472075,20201,77,100,100,75
471655,20193,77,100,100,75
471466,20194,77,100,100,75
471508,20192,77,100,100,75
471702,20194,77,100,100,75
471939,20202,77,100,100,75
472268,20192,77,100,100,75
472583,20189,77,100,100,75
472885,20189,77,100,100,75
473164,20190,77,100,100,75
473403,20185,77,100,100,75
473671,20191,77,100,100,75
473975,20181,77,100,100,75
474309,20185,77,100,100,75
474739,20185,77,100,100,75
475176,20182,77,100,100,75
475578,20181,76,100,100,73
475909,20185,76,100,100,73
476104,20179,76,100,100,73
476152,20179,76,100,100,73
476070,20180,76,100,100,73
475910,20175,76,100,100,73
475721,20174,76,100,100,73
475562,20173,76,100,100,73
475483,20168,76,100,100,73
475428,20176,76,100,100,73
475482,20173,76,100,100,73
475580,20175,76,100,100,73
475729,20179,76,100,100,73
475933,20169,76,100,100,73
476173,20168,76,100,100,73
476482,20167,76,100,100,73
476818,20168,76,100,100,73
477233,20167,76,100,100,73
477701,20166,76,100,100,73
478212,20167,76,100,100,73
478747,20162,76,100,100,73
479283,20166,76,100,100,73
479839,20163,76,100,100,73
480319,20160,76,100,100,73
480769,20162,76,100,100,73
481209,20151,76,100,100,73
481610,20156,76,100,100,73
481973,20155,76,100,100,73
482336,20146,76,100,100,73
482678,20144,76,100,100,73
482973,20152,76,100,100,73
483256,20140,76,100,100,73
483573,20139,76,100,100,73
483860,20143,76,100,100,73
484175,20141,76,100,100,73
484555,20139,76,100,100,73
484929,20141,76,100,100,73
485326,20138,76,100,100,73
485758,20126,76,100,100,73
486172,20136,76,100,100,73
486625,20132,76,100,100,73
487063,20130,76,100,100,73
487462,20132,76,100,100,73
487832,20130,76,100,100,73
488036,20128,76,100,100,73
488032,20133,76,100,100,73
487713,20129,76,100,100,73
486901,20136,76,100,100,73
485602,20128,76,100,100,73
483788,20123,76,100,100,73
481649,20115,76,100,100,73
479427,20124,76,100,100,73
477362,20121,76,100,100,73
475564,20112,76,100,100,73
474063,20119,76,100,100,73
472919,20109,76,100,100,73
472117,20104,76,100,100,73
471666,20106,76,100,100,73
471471,20102,76,100,100,73
471474,20097,76,100,100,73
471628,20100,76,100,100,73
471839,20089,76,100,100,73
472123,20095,76,100,100,73
472388,20093,76,100,100,73
472619,20091,76,100,100,73
472840,20095,76,100,100,73
473044,20096,76,100,100,73
473195,20092,76,100,100,73
473414,20096,76,100,100,73
473682,20090,76,100,100,73
474021,20092,76,100,100,73
474437,20083,76,100,100,73
474832,20090,76,100,100,72
475169,20089,76,100,100,72
475377,20093,76,100,100,72
475481,20088,76,100,100,72
475429,20086,76,100,100,72
475271,20079,76,100,100,72
475118,20083,76,100,100,72
474968,20082,76,100,100,72
474830,20089,76,100,100,72
474736,20088,76,100,100,72
474741,20085,76,100,100,72
474787,20091,76,100,100,72
474912,20090,76,100,100,72
475144,20086,76,100,100,72
475430,20092,76,100,100,72
475776,20090,76,100,100,72
476185,20089,76,100,100,72
476601,20098,76,100,100,72
477052,20099,76,100,100,72
477599,20101,76,100,100,72
478106,20100,76,100,100,72
478642,20094,76,100,100,72
479192,20092,76,100,100,72
479642,20096,76,100,100,72
480087,20091,76,100,100,72
480462,20089,76,100,100,72
480838,20094,76,100,100,72
481238,20091,76,100,100,72
481589,20083,76,100,100,72
481907,20095,76,100,100,72
482263,20093,76,100,100,72
482581,20089,76,100,100,72
482871,20091,76,100,100,72
483129,20089,76,100,100,72
483411,20079,76,100,100,72
483736,20087,76,100,100,72
484062,20087,76,100,100,72
484434,20075,76,100,100,72
484826,20084,76,100,100,72
485265,20087,76,100,100,72
485678,20086,76,100,100,72
486056,20091,76,100,100,72
486449,20088,76,100,100,72
486690,20084,76,100,100,72
486735,20090,76,100,100,72
486512,20080,76,100,100,72
485804,20082,76,100,100,72
484575,20089,76,100,100,72
482841,20085,76,100,100,72
480694,20084,76,100,100,72
478410,20090,76,100,100,72
476175,20089,76,100,100,72
474183,20088,76,100,100,72
472530,20091,76,100,100,72
471213,20094,76,100,100,72
470243,20094,76,100,100,72
469615,20096,76,100,100,72
469280,20088,76,100,100,72
469157,20088,76,100,100,72
469218,20093,76,100,100,72
469423,20087,76,100,100,72
469682,20091,76,100,100,72
469962,20091,76,100,100,72
470254,20092,76,100,100,72
470482,20093,76,100,100,72
470675,20093,76,100,100,72
470878,20091,76,100,100,72
471083,20092,76,100,100,72
471326,20096,76,100,100,72
471666,20093,76,100,100,72
472110,20098,76,100,100,72
472546,20094,76,100,100,72
472939,20091,76,100,100,72
473232,20090,76,100,100,72
473353,20091,76,100,100,72
473360,20090,76,100,100,72
473287,20097,76,100,100,72
473097,20092,76,100,100,72
472875,20090,76,100,100,72
472599,20090,76,100,100,72
472336,20089,76,100,100,72
472203,20094,76,100,100,72
472099,20094,76,100,100,72
472098,20095,76,100,100,72
472282,20093,76,100,100,72
472539,20093,76,100,100,72
472876,20092,76,100,100,72
473334,20094,76,100,100,72
473781,20094,76,100,100,72
474298,20091,76,100,100,72
474830,20091,76,100,100,72
475341,20094,76,100,100,72
475869,20096,76,100,100,72
476382,20092,76,100,100,72
476853,20095,76,100,100,72
477322,20092,76,100,100,72
477746,20086,76,100,100,72
478178,20092,76,100,100,72
478570,20087,76,100,100,72
478947,20085,76,100,100,72
479370,20088,76,100,100,72
479740,20089,76,100,100,72
480109,20086,76,100,100,72
480467,20093,76,100,100,72
480830,20086,76,100,100,72
481189,20082,76,100,100,72
481558,20085,76,100,100,72
481886,20085,76,100,100,72
482226,20083,76,100,100,72
482582,20093,76,100,100,72
482817,20091,76,100,100,72
482973,20094,76,100,100,72
482847,20103,76,100,100,72
482380,20096,76,100,100,72
481472,20092,76,100,100,72
480011,20096,76,100,100,72
478157,20090,76,100,100,72
475991,20088,76,100,100,72
473754,20095,76,100,100,72
471682,20091,76,100,100,72
469858,20091,76,100,100,72
468399,20094,76,100,100,72
467255,20085,76,100,100,72
466454,20074,76,100,100,72
465990,20074,76,100,100,72
465806,20073,76,100,100,72
465842,20069,76,100,100,72
466002,20061,76,100,100,72
466246,20057,76,100,100,72
466543,20052,76,100,100,72
466789,20050,76,100,100,72
466974,20037,76,100,100,72
467115,20037,76,100,100,72
467254,20037,76,100,100,72
467469,20033,76,100,100,72
467728,20025,76,100,100,72
468065,20021,76,100,100,72
468575,20011,76,100,100,72
469115,20017,76,100,100,72
469624,20012,77,99,99,67
470080,20002,77,99,99,67
470460,20006,77,99,99,67
470687,19997,77,99,99,67
470819,19997,77,99,99,67
470843,19996,77,99,99,67
470767,19989,77,99,99,67
470680,19986,77,99,99,67
470554,19987,77,99,99,67
470471,19982,77,99,99,67
470517,19979,77,99,99,67
470602,19978,77,99,99,67
470795,19975,77,99,99,67
471099,19978,77,99,99,67
471424,19975,77,99,99,67
471795,19972,77,99,99,67
472216,19975,77,99,99,67
472620,19975,77,99,99,67
473065,19975,77,99,99,67
473535,19971,77,99,99,67
473990,19971,77,99,99,67
474489,19969,77,99,99,67
474963,19968,77,99,99,67
475428,19975,77,99,99,67
475940,19970,77,99,99,67
476360,19964,77,99,99,67
476818,19971,77,99,99,67
477277,19966,77,99,99,67
477685,19959,77,99,99,67
478123,19967,77,99,99,67
478569,19971,77,99,99,67
478990,19965,77,99,99,67
479398,19974,77,99,99,67
479791,19974,77,99,99,67
480101,19973,77,99,99,67
480331,19976,77,99,99,67
480381,19966,77,99,99,67
480118,19963,77,99,99,67
479498,19975,77,99,99,67
478394,19972,77,99,99,67
476728,19967,77,99,99,67
474643,19977,77,99,99,67
472409,19972,77,99,99,67
470160,19967,77,99,99,67
468140,19973,77,99,99,67
466458,19972,77,99,99,67
465138,19973,77,99,99,67
464143,19976,77,99,99,67
463530,19969,77,99,99,67
463242,19968,77,99,99,67
463159,19971,77,99,99,67
463282,19961,77,99,99,67
463518,19969,77,99,99,67
463818,19970,77,99,99,67
464139,19970,77,99,99,67
464403,19969,77,99,99,67
464610,19973,77,99,99,67
464737,19973,77,99,99,67
464898,19976,77,99,99,67
465124,19980,77,99,99,67
465398,19976,77,99,99,67
465811,19975,77,99,99,67
466337,19981,77,99,99,67
466880,19978,77,99,100,63
467378,19986,77,99,100,63
467724,19977,77,99,100,63
467901,19972,77,99,100,63
467941,19978,77,99,100,63
467841,19974,77,99,100,63
467647,19972,77,99,100,63
467465,19971,77,99,100,63
467267,19972,77,99,100,63
467121,19979,77,99,100,63
467047,19979,77,99,100,63
467038,19975,77,99,100,63
467112,19975,77,99,100,63
467281,19980,77,99,100,63
467532,19980,77,99,100,63
467843,19981,77,99,100,63
468269,19987,77,99,100,63
468753,19984,77,99,100,63
469297,19987,77,99,100,63
469858,19990,77,99,100,63
470462,19984,77,99,100,63
471050,19975,77,99,100,63
471593,19977,77,99,100,63
472185,19974,77,99,100,63
472706,19979,77,99,100,63
473237,19984,77,99,100,63
473773,19985,77,99,100,63
474326,19988,77,99,100,63
474875,19991,77,99,100,63
475365,19986,77,99,100,63
475827,19986,77,99,100,63
476274,19995,77,99,100,63
476654,19988,77,99,100,63
476970,19986,77,99,100,63
477181,19991,77,99,100,63
477143,19985,77,99,100,63
476728,19984,77,99,100,63
475824,19993,77,99,100,63
474361,19995,77,99,100,63
472404,19989,77,99,100,63
470188,19999,77,99,100,63
467918,19996,77,99,100,63
465800,19983,77,99,100,63
464010,20002,77,99,100,63
462560,20003,77,99,100,63
461459,19996,77,99,100,63
460695,20008,77,99,100,63
460224,20007,77,99,100,63
460016,20002,77,99,100,63
460016,20011,77,99,100,63
460117,20002,77,99,100,63
460390,20004,77,99,100,63
460663,20009,77,99,100,63
460919,20012,77,99,100,63
461157,20010,77,99,100,63
461359,20017,77,99,100,63
461597,20015,77,99,100,63
461859,20017,77,99,100,63
462238,20019,77,99,100,63
462701,20019,77,99,100,63
463259,20021,77,99,100,63
463847,20020,77,99,100,63
464399,20014,78,99,99,62
464815,20022,78,99,99,62
465027,20017,78,99,99,62
465030,20022,78,99,99,62
464840,20030,78,99,99,62
464571,20031,78,99,99,62
464247,20031,78,99,99,62
463961,20035,78,99,99,62
463727,20037,78,99,99,62
463606,20035,78,99,99,62
463579,20044,78,99,99,62
463639,20040,78,99,99,62
463819,20044,78,99,99,62
464088,20046,78,99,99,62
464462,20044,78,99,99,62
464902,20045,78,99,99,62
465401,20047,78,99,99,62
465954,20047,78,99,99,62
466527,20050,78,99,99,62
467103,20057,78,99,99,62
467673,20051,78,99,99,62
468242,20054,78,99,99,62
468763,20059,78,99,99,62
469257,20060,78,99,99,62
469794,20057,78,99,99,62
470300,20067,78,99,99,62
470752,20063,78,99,99,62
471275,20066,78,99,99,62
471748,20065,78,99,99,62
472187,20061,78,99,99,62
472639,20067,78,99,99,62
472990,20067,78,99,99,62
473267,20064,78,99,99,62
473345,20069,78,99,99,62
473080,20071,78,99,99,62
472430,20068,78,99,99,62
471275,20061,78,99,99,62
469609,20071,78,99,99,62
467508,20068,78,99,99,62
465206,20067,78,99,99,62
462930,20068,78,99,99,62
460827,20063,78,99,99,62
458978,20066,78,99,99,62
457460,20073,78,99,99,62
456353,20071,78,99,99,62
455575,20068,78,99,99,62
455159,20077,78,99,99,62
454992,20080,78,99,99,62
455006,20075,78,99,99,62
455152,20081,78,99,99,62
455307,20085,78,99,99,62
455518,20079,78,99,99,62
455671,20085,78,99,99,62
455800,20085,78,99,99,62
455954,20079,78,99,99,62
456143,20088,78,99,99,62
456410,20089,78,99,99,62
456828,20087,78,99,99,62
457382,20090,78,99,99,62
457978,20088,78,99,99,62
458643,20087,78,99,99,62
459200,20091,81,99,99,61
459573,20085,81,99,99,61
459788,20088,81,99,99,61
459784,20093,81,99,99,61
459629,20094,81,99,99,61
459408,20091,81,99,99,61
459119,20094,81,99,99,61
458827,20092,81,99,99,61
458616,20100,81,99,99,61
458490,20098,81,99,99,61
458469,20102,81,99,99,61
458523,20108,81,99,99,61
458692,20110,81,99,99,61
458980,20110,81,99,99,61
459366,20115,81,99,99,61
459792,20122,81,99,99,61
460332,20112,81,99,99,61
460858,20120,81,99,99,61
461409,20116,81,99,99,61
462009,20115,81,99,99,61
462538,20121,81,99,99,61
463080,20122,81,99,99,61
463636,20117,81,99,99,61
464140,20124,81,99,99,61
464647,20127,81,99,99,61
465150,20124,81,99,99,61
465621,20128,81,99,99,61
466119,20131,81,99,99,61
466582,20133,81,99,99,61
467050,20140,81,99,99,61
467495,20135,81,99,99,61
467878,20137,81,99,99,61
468176,20146,81,99,99,61
468295,20141,81,99,99,61
468114,20142,81,99,99,61
467475,20148,81,99,99,61
466285,20149,81,99,99,61
464575,20148,81,99,99,61
462366,20154,81,99,99,61
459911,20152,81,99,99,61
457475,20154,81,99,99,61
455234,20156,81,99,99,61
453278,20158,81,99,99,61
451701,20164,81,99,99,61
450465,20163,81,99,99,61
449552,20159,81,99,99,61
449000,20161,81,99,99,61
448662,20168,81,99,99,61
448475,20164,81,99,99,61
448493,20164,81,99,99,61
448599,20177,81,99,99,61
448678,20180,81,99,99,61
448802,20172,81,99,99,61
448900,20178,81,99,99,61
448957,20179,81,99,99,61
449062,20171,81,99,99,61
449267,20183,81,99,99,61
449614,20180,81,99,99,61
450133,20174,81,99,99,61
450749,20180,81,99,99,61
451436,20183,81,99,99,61
452071,20175,84,99,99,61
452552,20186,84,99,99,61
452871,20184,84,99,99,61
452981,20175,84,99,99,61
452936,20190,84,99,99,61
452807,20186,84,99,99,61
452655,20191,84,99,99,61
452498,20193,84,99,99,61
452387,20185,84,99,99,61
452322,20179,84,99,99,61
452335,20191,84,99,99,61
452418,20191,84,99,99,61
452616,20192,84,99,99,61
452912,20193,84,99,99,61
453272,20190,84,99,99,61
453725,20190,84,99,99,61
454268,20188,84,99,99,61
454802,20187,84,99,99,61
455387,20190,84,99,99,61
455950,20193,84,99,99,61
456535,20189,84,99,99,61
457110,20189,84,99,99,61
457620,20197,84,99,99,61
458125,20188,84,99,99,61
458616,20194,84,99,99,61
459072,20195,84,99,99,61
459541,20198,84,99,99,61
459984,20192,84,99,99,61
460410,20188,84,99,99,61
460909,20190,84,99,99,61
461374,20193,84,99,99,61
461843,20192,84,99,99,61
462351,20188,84,99,99,61
462811,20192,84,99,99,61
463221,20198,84,99,99,61
463450,20194,84,99,99,61
463404,20198,84,99,99,61
462953,20199,84,99,99,61
462008,20196,84,99,99,61
460452,20206,84,99,99,61
458335,20201,84,99,99,61
455856,20207,84,99,99,61
453233,20203,84,99,99,61
450722,20194,84,99,99,61
448459,20189,84,99,99,61
446520,20191,84,99,99,61
444945,20183,84,99,99,61
443740,20190,84,99,99,61
442913,20188,84,99,99,61
442342,20180,84,99,99,61
442000,20183,84,99,99,61
441835,20182,84,99,99,61
441686,20183,84,99,99,61
441597,20182,84,99,99,61
441541,20184,84,99,99,61
441404,20177,84,99,99,61
441321,20184,84,99,99,61
441266,20190,84,99,99,61
441246,20185,84,99,99,61
441365,20181,84,99,99,61
441667,20194,84,99,99,61
442122,20187,84,99,99,61
442712,20190,84,99,99,61
443358,20201,84,99,99,61
444003,20190,86,99,99,64
444517,20186,86,99,99,64
444910,20196,86,99,99,64
445156,20197,86,99,99,64
445258,20189,86,99,99,64
445266,20192,86,99,99,64
445188,20187,86,99,99,64
445077,20190,86,99,99,64
444985,20191,86,99,99,64
444914,20185,86,99,99,64
444897,20192,86,99,99,64
444974,20200,86,99,99,64
445147,20193,86,99,99,64
445386,20196,86,99,99,64
445741,20200,86,99,99,64
446175,20199,86,99,99,64
446660,20197,86,99,99,64
447171,20196,86,99,99,64
447726,20203,86,99,99,64
448323,20194,86,99,99,64
448914,20200,86,99,99,64
449539,20201,86,99,99,64
450171,20197,86,99,99,64
450753,20203,86,99,99,64
451344,20200,86,99,99,64
451891,20197,86,99,99,64
452356,20200,86,99,99,64
452799,20199,86,99,99,64
453179,20206,86,99,99,64
453479,20202,86,99,99,64
453740,20205,86,99,99,64
453928,20212,86,99,99,64
454092,20204,86,99,99,64
454232,20206,86,99,99,64
454426,20208,86,99,99,64
454677,20212,86,99,99,64
454992,20204,86,99,99,64
455395,20197,86,99,99,64
455839,20196,86,99,99,64
456313,20197,86,99,99,64
456792,20199,86,99,99,64
457272,20191,86,99,99,64
457729,20186,86,99,99,64
458155,20187,86,99,99,64
458496,20186,86,99,99,64
458575,20188,86,99,99,64
458303,20188,86,99,99,64
457482,20183,86,99,99,64
456013,20185,86,99,99,64
453898,20188,86,99,99,64
451291,20180,86,99,99,64
448486,20182,86,99,99,64
445750,20184,86,99,99,64
443248,20180,86,99,99,64
441047,20172,86,99,99,64
439224,20176,86,99,99,64
437762,20170,86,99,99,64
436657,20174,86,99,99,64
435839,20176,86,99,99,64
435205,20174,86,99,99,64
434810,20167,86,99,99,64
434486,20176,86,99,99,64
434200,20169,86,99,99,64
433965,20172,86,99,99,64
433701,20182,86,99,99,64
433410,20168,86,99,99,64
433126,20164,86,99,99,64
432904,20174,86,99,99,64
432787,20168,86,99,99,64
432854,20170,86,99,99,64
433102,20175,86,99,99,64
433511,20171,86,99,99,64
434108,20166,86,99,99,64
434741,20170,86,99,99,64
435327,20166,88,99,99,74
435829,20165,88,99,99,74
436144,20171,88,99,99,74
436284,20168,88,99,99,74
436271,20163,88,99,99,74
436159,20166,88,99,99,74
436018,20154,88,99,99,74
435855,20147,88,99,99,74
435759,20158,88,99,99,74
435777,20160,88,99,99,74
435857,20159,88,99,99,74
436008,20154,88,99,99,74
436258,20155,88,99,99,74
436562,20155,88,99,99,74
436921,20161,88,99,99,74
437381,20157,88,99,99,74
437864,20154,88,99,99,74
438388,20161,88,99,99,74
438949,20155,88,99,99,74
439493,20150,88,99,99,74
440104,20151,88,99,99,74
440721,20149,88,99,99,74
441324,20149,88,99,99,74
441919,20143,88,99,99,74
442509,20144,88,99,99,74
443037,20149,88,99,99,74
443545,20141,88,99,99,74
444009,20143,88,99,99,74
444449,20149,88,99,99,74
444859,20142,88,99,99,74
445280,20143,88,99,99,74
445678,20143,88,99,99,74
446045,20140,88,99,99,74
446451,20140,88,99,99,74
446845,20142,88,99,99,74
447215,20128,88,99,99,74
447570,20129,88,99,99,74
447947,20125,88,99,99,74
448321,20123,88,99,99,74
448647,20114,88,99,99,74
449011,20119,88,99,99,74
449405,20113,88,99,99,74
449781,20114,88,99,99,74
450185,20117,88,99,99,74
450639,20114,88,99,99,74
451135,20104,88,99,99,74
451666,20110,88,99,99,74
452249,20104,88,99,99,74
452876,20099,88,99,99,74
453500,20107,88,99,99,74
454085,20100,88,99,99,74
454634,20105,88,99,99,74
455081,20108,88,99,99,74
455270,20110,88,99,99,74
455089,20102,88,99,99,74
454308,20104,88,99,99,74
452833,20103,88,99,99,74
450674,20105,88,99,99,74
447868,20111,88,99,99,74
444808,20108,88,99,99,74
441864,20100,88,99,99,74
439209,20105,88,99,99,74
436965,20099,88,99,99,74
435130,20096,88,99,99,74
433756,20102,88,99,99,74
432764,20098,88,99,99,74
432057,20096,88,99,99,74
431656,20101,88,99,99,74
431463,20096,88,99,99,74
431373,20093,88,99,99,74
431387,20099,88,99,99,74
431410,20100,88,99,99,74
431365,20100,88,99,99,74
431335,20106,88,99,99,74
431275,20102,88,99,99,74
431202,20104,88,99,99,74
431219,20102,88,99,99,74
431366,20098,88,99,99,74
431675,20104,88,99,99,74
432136,20106,88,99,99,74
432724,20102,88,99,99,74
433364,20104,88,99,99,74
433972,20105,90,99,99,82
434493,20098,90,99,99,82
434862,20100,90,99,99,82
435080,20105,90,99,99,82
435172,20100,90,99,99,82
435153,20097,90,99,99,82
435099,20100,90,99,99,82
435004,20095,90,99,99,82
434958,20099,90,99,99,82
434950,20088,90,99,99,82
434983,20101,90,99,99,82
435123,20099,90,99,99,82
435322,20096,90,99,99,82
435625,20101,90,99,99,82
436021,20103,90,99,99,82
436477,20102,90,99,99,82
436985,20105,90,99,99,82
437558,20107,90,99,99,82
438158,20104,90,99,99,82
438776,20102,90,99,99,82
439346,20104,90,99,99,82
439938,20103,90,99,99,82
440531,20094,90,99,99,82
441094,20105,90,99,99,82
441626,20101,90,99,99,82
442180,20101,90,99,99,82
442702,20106,90,99,99,82
443177,20105,90,99,99,82
443685,20102,90,99,99,82
444133,20101,90,99,99,82
444537,20101,90,99,99,82
444987,20100,90,99,99,82
445409,20097,90,99,99,82
445798,20096,90,99,99,82
446214,20094,90,99,99,82
446585,20100,90,99,99,82
447002,20100,90,99,99,82
447439,20092,90,99,99,82
447826,20102,90,99,99,82
448179,20095,90,99,99,82
448584,20093,90,99,99,82
448994,20101,90,99,99,82
449370,20096,90,99,99,82
449789,20092,90,99,99,82
450232,20102,90,99,99,82
450754,20094,90,99,99,82
451285,20093,90,99,99,82
451834,20094,90,99,99,82
452457,20097,90,99,99,82
453105,20093,90,99,99,82
453676,20094,90,99,99,82
454260,20092,90,99,99,82
454736,20091,90,99,99,82
454946,20099,90,99,99,82
454801,20096,90,99,99,82
454130,20097,90,99,99,82
452761,20100,90,99,99,82
450687,20100,90,99,99,82
448010,20097,90,99,99,82
445030,20101,90,99,99,82
442102,20103,90,99,99,82
439500,20103,90,99,99,82
437301,20099,90,99,99,82
435484,20099,90,99,99,82
434140,20103,90,99,99,82
433140,20101,90,99,99,82
432465,20099,90,99,99,82
432125,20101,90,99,99,82
431942,20102,90,99,99,82
431923,20098,90,99,99,82
432009,20095,90,99,99,82
432089,20103,90,99,99,82
432113,20104,90,99,99,82
432148,20111,90,99,99,82
432145,20110,90,99,99,82
