ir,resp,pr,spo2,spo2_real,rrInterval
450615,20203,76,99,99,80
450241,20205,76,99,99,80
449701,20209,76,99,99,80
449215,20206,76,99,99,80
448790,20213,76,99,99,80
448501,20217,76,99,99,80
448430,20217,76,99,99,80
448586,20215,76,99,99,80
448950,20224,76,99,99,80
449568,20219,76,99,99,80
450418,20215,76,99,99,80
451460,20228,76,99,99,80
452692,20222,76,99,99,80
454044,20217,76,99,99,80
455469,20221,76,99,99,80
456939,20211,76,99,99,80
458465,20213,76,99,99,80
459997,20222,76,99,99,80
461534,20218,76,99,99,80
463072,20216,76,99,99,80
464611,20224,76,99,99,80
466082,20216,76,99,99,80
467544,20214,76,99,99,80
468981,20218,76,99,99,80
470330,20217,76,99,99,80
471650,20221,76,99,99,80
472906,20224,76,99,99,80
474051,20217,76,99,99,80
475190,20217,76,99,99,80
476242,20216,76,99,99,80
477207,20208,76,99,99,80
478158,20208,76,99,99,80
479089,20212,76,99,99,80
479958,20209,76,99,99,80
480880,20204,76,99,99,80
481816,20211,76,99,99,80
482776,20208,76,99,99,80
483857,20205,76,99,99,80
484953,20205,76,99,99,80
486148,20208,76,99,99,80
487428,20201,76,99,99,80
488567,20200,76,99,99,80
489419,20202,76,99,99,80
489519,20203,76,99,99,80
488250,20204,76,99,99,80
485120,20202,76,99,99,80
479831,20205,76,99,99,80
472169,20214,76,99,99,80
462626,20210,76,99,99,80
452572,20221,76,99,99,80
443317,20216,76,99,99,80
435500,20216,76,99,99,80
429270,20222,76,99,99,80
424691,20213,76,99,99,80
421683,20209,76,99,99,80
419959,20217,76,99,99,80
419275,20210,76,99,99,80
419339,20208,76,99,99,80
419926,20203,76,99,99,80
420774,20207,76,99,99,80
421740,20204,76,99,99,80
422753,20208,76,99,99,80
423719,20205,76,99,99,80
424670,20211,76,99,99,80
425516,20209,76,99,99,80
426373,20208,76,99,99,80
427298,20206,76,99,99,80
428354,20209,76,99,99,80
429710,20206,76,99,99,80
431328,20200,76,99,99,80
433323,20205,76,99,99,77
435593,20203,76,99,99,77
437970,20194,76,99,99,77
440255,20196,76,99,99,77
442278,20199,76,99,99,77
443860,20190,76,99,99,77
444908,20199,76,99,99,77
445451,20189,76,99,99,77
445610,20190,76,99,99,77
445457,20186,76,99,99,77
445164,20182,76,99,99,77
444905,20175,76,99,99,77
444676,20181,76,99,99,77
444593,20174,76,99,99,77
444684,20184,76,99,99,77
444958,20190,76,99,99,77
445432,20186,76,99,99,77
446100,20183,76,99,99,77
446932,20191,76,99,99,77
447942,20190,76,99,99,77
449118,20192,76,99,99,77
450387,20194,76,99,99,77
451778,20192,76,99,99,77
453290,20189,76,99,99,77
454802,20188,76,99,99,77
456353,20185,76,99,99,77
457937,20191,76,99,99,77
459473,20189,76,99,99,77
460983,20184,76,99,99,77
462511,20184,76,99,99,77
463986,20185,76,99,99,77
465381,20181,76,99,99,77
466790,20176,76,99,99,77
468184,20174,76,99,99,77
469538,20180,76,99,99,77
470869,20169,76,99,99,77
472175,20172,76,99,99,77
473479,20174,76,99,99,77
474749,20173,76,99,99,77
475952,20175,76,99,99,77
477072,20169,76,99,99,77
478165,20180,76,99,99,77
479188,20172,76,99,99,77
480088,20173,76,99,99,77
480969,20178,76,99,99,77
481818,20167,76,99,99,77
482599,20164,76,99,99,77
483345,20164,76,99,99,77
484110,20155,76,99,99,77
484919,20149,76,99,99,77
485790,20141,76,99,99,77
486744,20136,76,99,99,77
487787,20131,76,99,99,77
488933,20139,76,99,99,77
490160,20134,76,99,99,77
491347,20137,76,99,99,77
492249,20144,76,99,99,77
492453,20138,76,99,99,77
491193,20143,76,99,99,77
487935,20153,76,99,99,77
482465,20154,76,99,99,77
474430,20152,76,99,99,77
464322,20150,76,99,99,77
453773,20153,76,99,99,77
444111,20149,76,99,99,77
435967,20150,76,99,99,77
429580,20149,76,99,99,77
424796,20140,76,99,99,77
421575,20146,76,99,99,77
419759,20134,76,99,99,77
418923,20132,76,99,99,77
418793,20134,76,99,99,77
419178,20120,76,99,99,77
419885,20119,76,99,99,77
420739,20125,76,99,99,77
421618,20115,76,99,99,77
422503,20119,76,99,99,77
423370,20120,76,99,99,77
424218,20112,76,99,99,77
425086,20115,76,99,99,77
426008,20119,76,99,99,77
427108,20114,76,99,99,77
428446,20116,76,99,99,77
430104,20122,76,99,99,77
432077,20113,75,99,99,84
434318,20114,75,99,99,84
436670,20115,75,99,99,84
438973,20110,75,99,99,84
441036,20105,75,99,99,84
442663,20106,75,99,99,84
443858,20100,75,99,99,84
444580,20089,75,99,99,84
444881,20097,75,99,99,84
444935,20092,75,99,99,84
444791,20080,75,99,99,84
444631,20083,75,99,99,84
444535,20079,75,99,99,84
444512,20078,75,99,99,84
444687,20081,75,99,99,84
444995,20071,75,99,99,84
445481,20067,75,99,99,84
446128,20062,75,99,99,84
446918,20060,75,99,99,84
447914,20055,75,99,99,84
449017,20054,75,99,99,84
450240,20050,75,99,99,84
451607,20040,75,99,99,84
453024,20040,75,99,99,84
454497,20031,75,99,99,84
456033,20036,75,99,99,84
457584,20028,75,99,99,84
459141,20021,75,99,99,84
460714,20016,75,99,99,84
462249,20015,75,99,99,84
463808,20011,75,99,99,84
465350,20011,75,99,99,84
466814,20001,75,99,99,84
468275,19994,75,99,99,84
469704,19993,75,99,99,84
471072,19996,75,99,99,84
472414,19993,75,99,99,84
473698,19994,75,99,99,84
474998,19992,75,99,99,84
476249,19994,75,99,99,84
477395,19995,75,99,99,84
478557,19995,75,99,99,84
479640,19991,75,99,99,84
480593,19997,75,99,99,84
481481,19991,75,99,99,84
482303,19994,75,99,99,84
483103,19997,75,99,99,84
483877,19995,75,99,99,84
484612,19982,75,99,99,84
485369,19985,75,99,99,84
486180,19981,75,99,99,84
486993,19970,75,99,99,84
487910,19979,75,99,99,84
488941,19976,75,99,99,84
490104,19961,75,99,99,84
491338,19971,75,99,99,84
492601,19971,75,99,99,84
493774,19968,75,99,99,84
494537,19977,75,99,99,84
494342,19973,75,99,99,84
492511,19971,75,99,99,84
488597,19977,75,99,99,84
482348,19972,75,99,99,84
473619,19970,75,99,99,84
463279,19983,75,99,99,84
452983,19977,75,99,99,84
443877,19978,75,99,99,84
436473,19984,75,99,99,84
430685,19979,75,99,99,84
426646,19974,75,99,99,84
424065,19981,75,99,99,84
422724,19979,75,99,99,84
422368,19981,75,99,99,84
422709,19977,75,99,99,84
423460,19977,75,99,99,84
424415,19983,75,99,99,84
425489,19984,75,99,99,84
426590,19984,75,99,99,84
427612,19986,75,99,99,84
428568,19991,75,99,99,84
429490,19988,75,99,99,84
430391,19973,75,99,99,84
431411,19979,75,99,99,84
432610,19982,75,99,99,84
434090,19972,75,99,99,84
435920,19986,75,99,99,84
438057,19984,75,99,99,86
440354,19984,75,99,99,86
442676,19981,75,99,99,86
444810,19974,75,99,99,86
446538,19967,75,99,99,86
447767,19969,75,99,99,86
448484,19965,75,99,99,86
448757,19966,75,99,99,86
448651,19958,75,99,99,86
448315,19960,75,99,99,86
447931,19965,75,99,99,86
447601,19962,75,99,99,86
447352,19959,75,99,99,86
447302,19964,75,99,99,86
447445,19964,75,99,99,86
447818,19960,75,99,99,86
448413,19968,75,99,99,86
449192,19974,75,99,99,86
450184,19973,75,99,99,86
451328,19980,75,99,99,86
452608,19981,75,99,99,86
453983,19985,75,99,99,86
455419,19988,75,99,99,86
456954,19986,75,99,99,86
458451,19985,75,99,99,86
459958,19979,75,99,99,86
461468,19985,75,99,99,86
462963,19980,75,99,99,86
464428,19984,75,99,99,86
465887,19982,75,99,99,86
467308,19982,75,99,99,86
468668,19988,75,99,99,86
470014,19984,75,99,99,86
471319,19980,75,99,99,86
472571,19990,75,99,99,86
473811,19993,75,99,99,86
474973,19982,75,99,99,86
476057,19998,75,99,99,86
477086,20000,75,99,99,86
478047,19996,75,99,99,86
478931,20007,75,99,99,86
479767,20013,75,99,99,86
480568,20013,75,99,99,86
481354,20022,75,99,99,86
482172,20019,75,99,99,86
483047,20019,75,99,99,86
483947,20030,75,99,99,86
484906,20029,75,99,99,86
485969,20035,75,99,99,86
487079,20041,75,99,99,86
488264,20038,75,99,99,86
489484,20041,75,99,99,86
490601,20055,75,99,99,86
491506,20052,75,99,99,86
491752,20050,75,99,99,86
490733,20062,75,99,99,86
487949,20056,75,99,99,86
483084,20059,75,99,99,86
475901,20064,75,99,99,86
466710,20062,75,99,99,86
456864,20068,75,99,99,86
447684,20072,75,99,99,86
439895,20069,75,99,99,86
433784,20071,75,99,99,86
429259,20085,75,99,99,86
426274,20082,75,99,99,86
424661,20077,75,99,99,86
424090,20085,75,99,99,86
424339,20089,75,99,99,86
425161,20093,75,99,99,86
426274,20102,75,99,99,86
427571,20106,75,99,99,86
428901,20104,75,99,99,86
430165,20108,75,99,99,86
431369,20107,75,99,99,86
432515,20113,75,99,99,86
433565,20114,75,99,99,86
434665,20121,75,99,99,86
436000,20125,75,99,99,86
437541,20122,75,99,99,86
439344,20132,75,99,99,86
441424,20131,74,99,99,81
443633,20132,74,99,99,81
445804,20134,74,99,99,81
447683,20142,74,99,99,81
449131,20142,74,99,99,81
450103,20146,74,99,99,81
450545,20152,74,99,99,81
450517,20146,74,99,99,81
450161,20147,74,99,99,81
449622,20154,74,99,99,81
449035,20155,74,99,99,81
448507,20161,74,99,99,81
448120,20169,74,99,99,81
447923,20169,74,99,99,81
448011,20172,74,99,99,81
448286,20183,74,99,99,81
448796,20183,74,99,99,81
449577,20179,74,99,99,81
450523,20188,74,99,99,81
451644,20183,74,99,99,81
452910,20175,74,99,99,81
454291,20190,74,99,99,81
455693,20190,74,99,99,81
457164,20181,74,99,99,81
458665,20200,74,99,99,81
460148,20191,74,99,99,81
461646,20192,74,99,99,81
463118,20195,74,99,99,81
464542,20201,74,99,99,81
465948,20200,74,99,99,81
467325,20202,74,99,99,81
468597,20206,74,99,99,81
469819,20209,74,99,99,81
471014,20210,74,99,99,81
472095,20212,74,99,99,81
473108,20211,74,99,99,81
474064,20216,74,99,99,81
474989,20210,74,99,99,81
475927,20207,74,99,99,81
476805,20210,74,99,99,81
477686,20205,74,99,99,81
478633,20202,74,99,99,81
479602,20203,74,99,99,81
480626,20198,74,99,99,81
481739,20205,74,99,99,81
482947,20204,74,99,99,81
484170,20203,74,99,99,81
485325,20202,74,99,99,81
486304,20204,74,99,99,81
486669,20207,74,99,99,81
485902,20210,74,99,99,81
483539,20216,74,99,99,81
479217,20214,74,99,99,81
472684,20217,74,99,99,81
464130,20225,74,99,99,81
454684,20226,74,99,99,81
445604,20231,74,99,99,81
437678,20228,74,99,99,81
431252,20233,74,99,99,81
426390,20235,74,99,99,81
423044,20232,74,99,99,81
421033,20227,74,99,99,81
420051,20228,74,99,99,81
419949,20222,74,99,99,81
420331,20223,74,99,99,81
421049,20224,74,99,99,81
421984,20224,74,99,99,81
422959,20230,74,99,99,81
423973,20232,74,99,99,81
424892,20227,74,99,99,81
425770,20233,74,99,99,81
426650,20232,74,99,99,81
427544,20225,74,99,99,81
428576,20225,74,99,99,81
429890,20226,74,99,99,81
431520,20220,74,99,99,81
433463,20223,74,99,99,76
435676,20220,74,99,99,76
438021,20218,74,99,99,76
440281,20217,74,99,99,76
442222,20222,74,99,99,76
443761,20209,74,99,99,76
444793,20206,74,99,99,76
445301,20214,74,99,99,76
445423,20213,74,99,99,76
445224,20203,74,99,99,76
444862,20216,74,99,99,76
444486,20214,74,99,99,76
444159,20207,74,99,99,76
444007,20218,74,99,99,76
444001,20218,74,99,99,76
444180,20213,74,99,99,76
444615,20219,74,99,99,76
445238,20213,74,99,99,76
446042,20215,74,99,99,76
447040,20214,74,99,99,76
448200,20208,74,99,99,76
449469,20212,74,99,99,76
450863,20212,74,99,99,76
452305,20210,74,99,99,76
453820,20207,74,99,99,76
455355,20207,74,99,99,76
456852,20201,74,99,99,76
458354,20200,74,99,99,76
459839,20203,74,99,99,76
461251,20192,74,99,99,76
462686,20197,74,99,99,76
464032,20199,74,99,99,76
465383,20198,74,99,99,76
466740,20197,74,99,99,76
468016,20195,74,99,99,76
469342,20190,74,99,99,76
470573,20193,74,99,99,76
471729,20199,74,99,99,76
472864,20198,74,99,99,76
473881,20200,74,99,99,76
474858,20198,74,99,99,76
475769,20200,74,99,99,76
476618,20198,74,99,99,76
477448,20199,74,99,99,76
478267,20196,74,99,99,76
479081,20194,74,99,99,76
479940,20190,74,99,99,76
480828,20183,74,99,99,76
481761,20186,74,99,99,76
482815,20177,74,99,99,76
483934,20175,74,99,99,76
485053,20179,74,99,99,76
486169,20175,74,99,99,76
487051,20185,74,99,99,76
487259,20183,74,99,99,76
486171,20188,74,99,99,76
483194,20192,74,99,99,76
478176,20200,74,99,99,76
470731,20195,74,99,99,76
461318,20199,74,99,99,76
451322,20195,74,99,99,76
441994,20199,74,99,99,76
434056,20190,74,99,99,76
427742,20190,74,99,99,76
422992,20189,74,99,99,76
419737,20176,74,99,99,76
417773,20181,74,99,99,76
416780,20172,74,99,99,76
416511,20170,74,99,99,76
416813,20166,74,99,99,76
417372,20170,74,99,99,76
418114,20162,74,99,99,76
418982,20170,74,99,99,76
419814,20164,74,99,99,76
420614,20153,74,99,99,76
421408,20168,74,99,99,76
422192,20169,74,99,99,76
423026,20168,74,99,99,76
424021,20170,74,99,99,76
425236,20170,74,99,99,76
426734,20161,74,99,99,76
428547,20165,74,99,100,81
430650,20158,74,99,100,81
432923,20154,74,99,100,81
435134,20156,74,99,100,81
437179,20153,74,99,100,81
438865,20151,74,99,100,81
440069,20152,74,99,100,81
440825,20143,74,99,100,81
441211,20139,74,99,100,81
441294,20140,74,99,100,81
441226,20137,74,99,100,81
441109,20131,74,99,100,81
441022,20140,74,99,100,81
441058,20138,74,99,100,81
441225,20134,74,99,100,81
441531,20138,74,99,100,81
442059,20138,74,99,100,81
442682,20137,74,99,100,81
443515,20144,74,99,100,81
444468,20135,74,99,100,81
445541,20135,74,99,100,81
446761,20135,74,99,100,81
448073,20136,74,99,100,81
449462,20133,74,99,100,81
450925,20130,74,99,100,81
452425,20121,74,99,100,81
453925,20122,74,99,100,81
455423,20132,74,99,100,81
456923,20134,74,99,100,81
458424,20121,74,99,100,81
459898,20133,74,99,100,81
461353,20121,74,99,100,81
462765,20127,74,99,100,81
464166,20123,74,99,100,81
465562,20121,74,99,100,81
466876,20127,74,99,100,81
468184,20123,74,99,100,81
469443,20123,74,99,100,81
470650,20125,74,99,100,81
471796,20119,74,99,100,81
472902,20117,74,99,100,81
473930,20117,74,99,100,81
474866,20112,74,99,100,81
475767,20116,74,99,100,81
476589,20120,74,99,100,81
477374,20117,74,99,100,81
478147,20112,74,99,100,81
478898,20111,74,99,100,81
479619,20106,74,99,100,81
480394,20105,74,99,100,81
481233,20110,74,99,100,81
482079,20114,74,99,100,81
483058,20108,74,99,100,81
484174,20117,74,99,100,81
485332,20106,74,99,100,81
486556,20097,74,99,100,81
487618,20117,74,99,100,81
488106,20109,74,99,100,81
487475,20103,74,99,100,81
485032,20110,74,99,100,81
480550,20110,74,99,100,81
473675,20107,74,99,100,81
464551,20111,74,99,100,81
454465,20108,74,99,100,81
444839,20102,74,99,100,81
436469,20114,74,99,100,81
429701,20107,74,99,100,81
424586,20109,74,99,100,81
420971,20110,74,99,100,81
418715,20107,74,99,100,81
417512,20106,74,99,100,81
417133,20111,74,99,100,81
417271,20112,74,99,100,81
417737,20113,74,99,100,81
418434,20113,74,99,100,81
419157,20113,74,99,100,81
419903,20110,74,99,100,81
420666,20112,74,99,100,81
421353,20106,74,99,100,81
422081,20104,74,99,100,81
422868,20105,74,99,100,81
423761,20103,74,99,100,81
424887,20107,74,99,100,81
426287,20108,74,99,100,81
428036,20101,74,99,100,81
430056,20104,74,99,100,85
432253,20109,74,99,100,85
434485,20108,74,99,100,85
436563,20109,74,99,100,85
438294,20112,74,99,100,85
439592,20113,74,99,100,85
440440,20112,74,99,100,85
440901,20112,74,99,100,85
441103,20112,74,99,100,85
441069,20105,74,99,100,85
440953,20110,74,99,100,85
440895,20105,74,99,100,85
440898,20110,74,99,100,85
441029,20104,74,99,100,85
441315,20104,74,99,100,85
441777,20110,74,99,100,85
442361,20105,74,99,100,85
443111,20107,74,99,100,85
444029,20107,74,99,100,85
445045,20100,74,99,100,85
446194,20102,74,99,100,85
447389,20109,74,99,100,85
448633,20107,74,99,100,85
449967,20104,74,99,100,85
451310,20099,74,99,100,85
452658,20107,74,99,100,85
454066,20109,74,99,100,85
455500,20110,74,99,100,85
456910,20105,74,99,100,85
458304,20101,74,99,100,85
459707,20105,74,99,100,85
461072,20114,74,99,100,85
462426,20099,74,99,100,85
463752,20105,74,99,100,85
465035,20106,74,99,100,85
466286,20096,74,99,100,85
467439,20105,74,99,100,85
468558,20101,74,99,100,85
469585,20100,74,99,100,85
470499,20103,74,99,100,85
471376,20104,74,99,100,85
472206,20105,74,99,100,85
473009,20103,74,99,100,85
473787,20103,74,99,100,85
474625,20099,74,99,100,85
475493,20106,74,99,100,85
476377,20098,74,99,100,85
477426,20099,74,99,100,85
478579,20108,74,99,100,85
479745,20103,74,99,100,85
480892,20100,74,99,100,85
481879,20105,74,99,100,85
482351,20098,74,99,100,85
481721,20101,74,99,100,85
479564,20109,74,99,100,85
475509,20100,74,99,100,85
469274,20102,74,99,100,85
461024,20107,74,99,100,85
451787,20113,74,99,100,85
442801,20102,74,99,100,85
434857,20105,74,99,100,85
428324,20100,74,99,100,85
423337,20093,74,99,100,85
419818,20102,74,99,100,85
417562,20098,74,99,100,85
416438,20100,74,99,100,85
416116,20103,74,99,100,85
416295,20103,74,99,100,85
416864,20101,74,99,100,85
417611,20109,74,99,100,85
418414,20101,74,99,100,85
419233,20101,74,99,100,85
420051,20094,74,99,100,85
420852,20097,74,99,100,85
421634,20098,74,99,100,85
422511,20104,74,99,100,85
423544,20103,74,99,100,85
424774,20108,74,99,100,85
426334,20110,74,99,100,85
428206,20103,74,99,100,85
430334,20111,74,99,100,80
432625,20104,74,99,100,80
434872,20105,74,99,100,80
436911,20106,74,99,100,80
438574,20101,74,99,100,80
439788,20101,74,99,100,80
440593,20109,74,99,100,80
440946,20100,74,99,100,80
440993,20099,74,99,100,80
440903,20100,74,99,100,80
440722,20093,74,99,100,80
440609,20091,74,99,100,80
440586,20083,74,99,100,80
440706,20080,74,99,100,80
440995,20067,74,99,100,80
441446,20065,74,99,100,80
442095,20059,74,99,100,80
442889,20056,74,99,100,80
443774,20050,74,99,100,80
444832,20037,74,99,100,80
445965,20016,74,99,100,80
447206,20026,74,99,100,80
448543,20016,74,99,100,80
449927,20008,74,99,100,80
451381,20014,74,99,100,80
452841,20009,74,99,100,80
454286,19995,74,99,100,80
455754,20001,74,99,100,80
457147,20002,74,99,100,80
458485,19989,74,99,100,80
459815,19993,74,99,100,80
461091,19984,74,99,100,80
462269,19980,74,99,100,80
463472,19983,74,99,100,80
464661,19976,74,99,100,80
465787,19972,74,99,100,80
466955,19973,74,99,100,80
468175,19968,74,99,100,80
469402,19967,74,99,100,80
470674,19975,74,99,100,80
472029,19973,74,99,100,80
473383,19975,74,99,100,80
474649,19974,74,99,100,80
475731,19974,74,99,100,80
476442,19987,74,99,100,80
476180,19991,74,99,100,80
474583,19989,74,99,100,80
471328,19999,74,99,100,80
466139,19990,74,99,100,80
458961,19993,74,99,100,80
450557,19989,74,99,100,80
442025,19996,74,99,100,80
434264,19992,74,99,100,80
427705,19985,74,99,100,80
422605,19989,74,99,100,80
418908,19981,74,99,100,80
416515,19985,74,99,100,80
415253,19990,74,99,100,80
414848,19982,74,99,100,80
415098,19985,74,99,100,80
415722,19988,74,99,100,80
416580,19987,74,99,100,80
417520,19988,74,99,100,80
418522,19993,74,99,100,80
419482,19989,74,99,100,80
420403,19991,74,99,100,80
421354,19987,74,99,100,80
422329,19987,74,99,100,80
423506,19991,74,99,100,80
424905,19985,74,99,100,80
426609,19984,74,99,100,80
428705,19987,74,99,100,80
431022,19987,74,99,100,72
433429,19989,74,99,100,72
435812,19991,74,99,100,72
437922,19986,74,99,100,72
439611,19981,74,99,100,72
440799,19982,74,99,100,72
441492,19980,74,99,100,72
441780,19975,74,99,100,72
441750,19974,74,99,100,72
441483,19976,74,99,100,72
441198,19977,74,99,100,72
440952,19982,74,99,100,72
440788,19986,74,99,100,72
440761,19985,74,99,100,72
440937,19995,74,99,100,72
441302,19988,74,99,100,72
441821,19983,74,99,100,72
442531,19994,74,99,100,72
443471,19989,74,99,100,72
444493,19989,74,99,100,72
445629,19996,74,99,100,72
446855,19995,74,99,100,72
448084,19993,74,99,100,72
449305,19997,74,99,100,72
450534,20001,74,99,100,72
451740,20002,74,99,100,72
452903,20002,74,99,100,72
454054,20001,74,99,100,72
455231,19996,74,99,100,72
456431,19999,74,99,100,72
457665,20003,74,99,100,72
458944,20008,74,99,100,72
460269,20012,74,99,100,72
461662,20011,74,99,100,72
463106,20020,74,99,100,72
464573,20026,74,99,100,72
466097,20026,74,99,100,72
467522,20030,74,99,100,72
468831,20039,74,99,100,72
469897,20041,74,99,100,72
470248,20041,74,99,100,72
469487,20045,74,99,100,72
467232,20048,74,99,100,72
463238,20055,74,99,100,72
457309,20061,74,99,100,72
449764,20062,74,99,100,72
441686,20075,74,99,100,72
434065,20080,74,99,100,72
427455,20087,74,99,100,72
422134,20095,74,99,100,72
418230,20101,74,99,100,72
415623,20105,74,99,100,72
414189,20104,74,99,100,72
413657,20116,74,99,100,72
413818,20114,74,99,100,72
414434,20117,74,99,100,72
415307,20126,74,99,100,72
416319,20127,74,99,100,72
417330,20131,74,99,100,72
418293,20140,74,99,100,72
419284,20138,74,99,100,72
420270,20151,74,99,100,72
421332,20149,74,99,100,72
422571,20150,74,99,100,72
424098,20162,74,99,100,72
425949,20161,74,99,100,72
428089,20163,74,99,100,72
430433,20171,74,99,100,67
432847,20163,74,99,100,67
435079,20167,74,99,100,67
436933,20168,74,99,100,67
438381,20166,74,99,100,67
439276,20173,74,99,100,67
439683,20178,74,99,100,67
439706,20174,74,99,100,67
439474,20171,74,99,100,67
439135,20168,74,99,100,67
438806,20171,74,99,100,67
438581,20166,74,99,100,67
438459,20181,74,99,100,67
438574,20175,74,99,100,67
438837,20166,74,99,100,67
439264,20178,74,99,100,67
439943,20177,74,99,100,67
440744,20172,74,99,100,67
441710,20184,74,99,100,67
442823,20183,74,99,100,67
444048,20177,74,99,100,67
445313,20190,74,99,100,67
446576,20187,74,99,100,67
447849,20188,74,99,100,67
449093,20196,74,99,100,67
450274,20192,74,99,100,67
451420,20184,74,99,100,67
452525,20191,74,99,100,67
453660,20189,74,99,100,67
454749,20185,74,99,100,67
455832,20196,74,99,100,67
456993,20189,74,99,100,67
458171,20186,74,99,100,67
459406,20191,74,99,100,67
460698,20184,74,99,100,67
462061,20183,74,99,100,67
463499,20184,74,99,100,67
464898,20182,74,99,100,67
466227,20190,74,99,100,67
467394,20187,74,99,100,67
468035,20185,74,99,100,67
467682,20181,74,99,100,67
465887,20187,74,99,100,67
462385,20183,74,99,100,67
456905,20188,74,99,100,67
449539,20195,74,99,100,67
441200,20191,74,99,100,67
432990,20194,74,99,100,67
425694,20197,74,99,100,67
419688,20190,74,99,100,67
415143,20190,74,99,100,67
411998,20194,74,99,100,67
410066,20193,74,99,100,67
409136,20190,74,99,100,67
408965,20193,74,99,100,67
409251,20190,74,99,100,67
409825,20196,74,99,100,67
410600,20192,74,99,100,67
411353,20187,74,99,100,67
412138,20199,74,99,100,67
412959,20196,74,99,100,67
413750,20191,74,99,100,67
414600,20197,74,99,100,67
415555,20191,74,99,100,67
416746,20189,74,99,100,67
418221,20188,74,99,100,67
420028,20186,74,99,100,67
422149,20188,74,99,100,67
424453,20195,74,99,100,67
426782,20190,74,99,100,67
428952,20187,74,99,100,67
430772,20186,74,99,100,67
432160,20181,74,99,100,67
433097,20178,74,99,100,67
433597,20177,74,99,100,67
433723,20177,74,99,100,67
433657,20171,74,99,100,67
433481,20178,74,99,100,67
433311,20173,74,99,100,67
433206,20160,74,99,100,67
433198,20166,74,99,100,67
433417,20167,74,99,100,67
433746,20165,74,99,100,67
434254,20166,74,99,100,67
434945,20163,74,99,100,67
435784,20159,74,99,100,67
436788,20160,74,99,100,67
437896,20159,74,99,100,67
439113,20154,74,99,100,67
440392,20168,74,99,100,67
441705,20161,74,99,100,67
443080,20157,74,99,100,67
444439,20164,74,99,100,67
445814,20160,74,99,100,67
447161,20160,74,99,100,67
448453,20160,74,99,100,67
449774,20152,74,99,100,67
450967,20155,74,99,100,67
452094,20165,74,99,100,67
453221,20162,74,99,100,67
454284,20167,74,99,100,67
455303,20163,74,99,100,67
456375,20153,74,99,100,67
457426,20149,74,99,100,67
458495,20148,74,99,100,67
459690,20139,74,99,100,67
460907,20136,74,99,100,67
462185,20139,74,99,100,67
463458,20136,74,99,100,67
464729,20137,74,99,100,67
465818,20141,74,99,100,67
466444,20144,74,99,100,67
466116,20143,74,99,100,67
464341,20154,74,99,100,67
460784,20147,74,99,100,67
455118,20148,74,99,100,67
447468,20150,74,99,100,67
438792,20148,74,99,100,67
430155,20144,74,99,100,67
422456,20147,74,99,100,67
416159,20134,74,99,100,67
411341,20138,74,99,100,67
407913,20134,74,99,100,67
405773,20134,74,99,100,67
404659,20137,74,99,100,67
404242,20135,74,99,100,67
404343,20126,74,99,100,67
404754,20132,74,99,100,67
405353,20126,74,99,100,67
406001,20126,74,99,100,67
406708,20127,74,99,100,67
407453,20125,74,99,100,67
408151,20123,74,99,100,67
408914,20129,74,99,100,67
409783,20126,74,99,100,67
410824,20128,74,99,100,67
412116,20130,74,99,100,67
413683,20120,74,99,100,67
415629,20120,74,99,100,67
417797,20123,75,99,100,72
420106,20126,75,99,100,72
422367,20119,75,99,100,72
424428,20120,75,99,100,72
426086,20117,75,99,100,72
427314,20113,75,99,100,72
428116,20120,75,99,100,72
428551,20115,75,99,100,72
428699,20109,75,99,100,72
428716,20117,75,99,100,72
428665,20114,75,99,100,72
428667,20115,75,99,100,72
428745,20120,75,99,100,72
428999,20114,75,99,100,72
429350,20103,75,99,100,72
429851,20114,75,99,100,72
430506,20112,75,99,100,72
431265,20113,75,99,100,72
432170,20117,75,99,100,72
433174,20115,75,99,100,72
434301,20111,75,99,100,72
435469,20118,75,99,100,72
436732,20112,75,99,100,72
438018,20112,75,99,100,72
439388,20118,75,99,100,72
440796,20114,75,99,100,72
442183,20117,75,99,100,72
443600,20118,75,99,100,72
444993,20110,75,99,100,72
446382,20109,75,99,100,72
447757,20115,75,99,100,72
449103,20106,75,99,100,72
450450,20113,75,99,100,72
451748,20114,75,99,100,72
452982,20108,75,99,100,72
454266,20107,75,99,100,72
455448,20115,75,99,100,72
456619,20107,75,99,100,72
457770,20105,75,99,100,72
458843,20114,75,99,100,72
459862,20114,75,99,100,72
460827,20104,75,99,100,72
461683,20106,75,99,100,72
462487,20105,75,99,100,72
463252,20106,75,99,100,72
463962,20113,75,99,100,72
464649,20104,75,99,100,72
465358,20114,75,99,100,72
466076,20108,75,99,100,72
466828,20109,75,99,100,72
467638,20111,75,99,100,72
468579,20107,75,99,100,72
469613,20111,75,99,100,72
470754,20113,75,99,100,72
471951,20115,75,99,100,72
473099,20106,75,99,100,72
474020,20109,75,99,100,72
474252,20109,75,99,100,72
473122,20109,75,99,100,72
470186,20109,75,99,100,72
465106,20108,75,99,100,72
457654,20106,75,99,100,72
448349,20105,75,99,100,72
438587,20101,75,99,100,72
429605,20103,75,99,100,72
422011,20104,75,99,100,72
416033,20107,75,99,100,72
411643,20108,75,99,100,72
408718,20102,75,99,100,72
407019,20105,75,99,100,72
406212,20104,75,99,100,72
406148,20107,75,99,100,72
406519,20105,75,99,100,72
407105,20100,75,99,100,72
407829,20102,75,99,100,72
408599,20107,75,99,100,72
409359,20105,75,99,100,72
