ir,resp,pr,spo2,spo2_real,rrInterval
431364,20095,71,97,97,72
424752,20099,71,97,97,72
419804,20100,71,97,97,72
416433,20104,71,97,97,72
414464,20102,71,97,97,72
413700,20097,71,97,97,72
413864,20100,71,97,97,72
414701,20101,71,97,97,72
415909,20100,71,97,97,72
417409,20100,71,97,97,72
418881,20096,71,97,97,72
420328,20105,71,97,97,72
421548,20103,71,97,97,72
422645,20099,71,97,97,72
423630,20099,71,97,97,72
424578,20098,71,97,97,72
425606,20096,71,97,97,72
426927,20105,71,97,97,72
428563,20092,71,97,97,72
430619,20092,71,97,97,66
432925,20096,71,97,97,66
435356,20096,71,97,97,66
437624,20095,71,97,97,66
439511,20093,71,97,97,66
440739,20094,71,97,97,66
441332,20091,71,97,97,66
441388,20095,71,97,97,66
440993,20095,71,97,97,66
440384,20094,71,97,97,66
439723,20099,71,97,97,66
439090,20095,71,97,97,66
438683,20094,71,97,97,66
438472,20103,71,97,97,66
438560,20096,71,97,97,66
438922,20095,71,97,97,66
439615,20104,71,97,97,66
440590,20098,71,97,97,66
441815,20090,71,97,97,66
443243,20095,71,97,97,66
444831,20097,71,97,97,66
446527,20091,71,97,97,66
448302,20100,71,97,97,66
450093,20090,71,97,97,66
451885,20089,71,97,97,66
453633,20099,71,97,97,66
455323,20097,71,97,97,66
456911,20097,71,97,97,66
458459,20103,71,97,97,66
459989,20093,71,97,97,66
461466,20096,71,97,97,66
462962,20097,71,97,97,66
464475,20100,71,97,97,66
466024,20091,71,97,97,66
467559,20091,71,97,97,66
468972,20089,71,97,97,66
470260,20089,71,97,97,66
471183,20096,71,97,97,66
471255,20098,71,97,97,66
469889,20088,71,97,97,66
466740,20093,71,97,97,66
461479,20095,71,97,97,66
453907,20098,71,97,97,66
444559,20102,71,97,97,66
434909,20101,71,97,97,66
426312,20100,71,97,97,66
419343,20102,71,97,97,66
414066,20095,71,97,97,66
410428,20097,71,97,97,66
408230,20104,71,97,97,66
407307,20099,71,97,97,66
407236,20102,71,97,97,66
407843,20107,71,97,97,66
408892,20108,71,97,97,66
410129,20111,71,97,97,66
411395,20105,71,97,97,66
412653,20104,71,97,97,66
413741,20105,71,97,97,66
414634,20102,71,97,97,66
415444,20097,71,97,97,66
416196,20106,71,97,97,66
417032,20095,71,97,97,66
418146,20101,71,97,97,66
419615,20103,71,97,97,66
421494,20103,71,97,97,64
423748,20103,71,97,97,64
426183,20106,71,97,97,64
428584,20105,71,97,97,64
430637,20103,71,97,97,64
432199,20097,71,97,97,64
433136,20101,71,97,97,64
433481,20096,71,97,97,64
433391,20101,71,97,97,64
433002,20100,71,97,97,64
432479,20097,71,97,97,64
432013,20104,71,97,97,64
431712,20101,71,97,97,64
431545,20092,71,97,97,64
431628,20100,71,97,97,64
431982,20090,71,97,97,64
432602,20094,71,97,97,64
433495,20094,71,97,97,64
434694,20093,71,97,97,64
436100,20089,71,97,97,64
437693,20099,71,97,97,64
439436,20099,71,97,97,64
441219,20089,71,97,97,64
442987,20098,71,97,97,64
444732,20099,71,97,97,64
446381,20094,71,97,97,64
447958,20104,71,97,97,64
449465,20098,71,97,97,64
450925,20093,71,97,97,64
452330,20110,71,97,97,64
453706,20108,71,97,97,64
455098,20102,71,97,97,64
456455,20106,71,97,97,64
457863,20104,71,97,97,64
459340,20098,71,97,97,64
460812,20106,71,97,97,64
462257,20099,71,97,97,64
463548,20095,71,97,97,64
464572,20101,71,97,97,64
464855,20095,71,97,97,64
463786,20101,71,97,97,64
460934,20103,71,97,97,64
456054,20098,71,97,97,64
448892,20099,71,97,97,64
439749,20106,71,97,97,64
430035,20097,71,97,97,64
421218,20087,71,97,97,64
413967,20096,71,97,97,64
408461,20092,71,97,97,64
404632,20091,71,97,97,64
402294,20101,71,97,97,64
401203,20097,71,97,97,64
401080,20094,71,97,97,64
401585,20100,71,97,97,64
402471,20102,71,97,97,64
403577,20098,71,97,97,64
404691,20096,71,97,97,64
405726,20099,71,97,97,64
406599,20096,71,97,97,64
407302,20092,71,97,97,64
407944,20097,71,97,97,64
408548,20101,71,97,97,64
409244,20103,71,97,97,64
410199,20100,71,97,97,64
411463,20105,71,97,97,64
413180,20101,71,97,97,64
415268,20095,71,97,97,66
417623,20106,71,97,97,66
420100,20098,71,97,97,66
422357,20097,71,97,97,66
424200,20093,71,97,97,66
425491,20093,71,97,97,66
426223,20096,71,97,97,66
426542,20106,71,97,97,66
426523,20094,71,97,97,66
426314,20101,71,97,97,66
426089,20100,71,97,97,66
425934,20099,71,97,97,66
425889,20094,71,97,97,66
426057,20108,71,97,97,66
426444,20103,71,97,97,66
427101,20098,71,97,97,66
428041,20103,71,97,97,66
429209,20097,71,97,97,66
430617,20086,71,97,97,66
432204,20100,71,97,97,66
433956,20096,71,97,97,66
435784,20089,71,97,97,66
437704,20104,71,97,97,66
439596,20109,71,97,97,66
441432,20103,71,97,97,66
443206,20104,71,97,97,66
444842,20099,71,97,97,66
446296,20094,71,97,97,66
447610,20100,71,97,97,66
448790,20096,71,97,97,66
449865,20091,71,97,97,66
450904,20102,71,97,97,66
451904,20098,71,97,97,66
452896,20092,71,97,97,66
453915,20099,71,97,97,66
455002,20096,71,97,97,66
456153,20099,71,97,97,66
457390,20102,71,97,97,66
458693,20095,71,97,97,66
460024,20096,71,97,97,66
461291,20101,71,97,97,66
462238,20093,71,97,97,66
462522,20101,71,97,97,66
461403,20100,71,97,97,66
458415,20094,71,97,97,66
453389,20098,71,97,97,66
445947,20101,71,97,97,66
436520,20099,71,97,97,66
426731,20098,71,97,97,66
417876,20104,71,97,97,66
410650,20102,71,97,97,66
405198,20106,71,97,97,66
401502,20103,71,97,97,66
399247,20104,71,97,97,66
398248,20101,71,97,97,66
398104,20099,71,97,97,66
398566,20101,71,97,97,66
399295,20103,71,97,97,66
400198,20092,71,97,97,66
401042,20097,71,97,97,66
401776,20101,71,97,97,66
402347,20103,71,97,97,66
402837,20103,71,97,97,66
403271,20101,71,97,97,66
403729,20098,71,97,97,66
404339,20102,71,97,97,66
405259,20100,71,97,97,66
406546,20092,71,97,97,66
408340,20095,71,97,97,66
410489,20099,72,97,97,69
412969,20094,72,97,97,69
415515,20094,72,97,97,69
417851,20098,72,97,97,69
419776,20099,72,97,97,69
421053,20096,72,97,97,69
421770,20098,72,97,97,69
422075,20100,72,97,97,69
422030,20092,72,97,97,69
421824,20099,72,97,97,69
421647,20093,72,97,97,69
421590,20088,72,97,97,69
421625,20093,72,97,97,69
421847,20094,72,97,97,69
422343,20089,72,97,97,69
423056,20102,72,97,97,69
424008,20097,72,97,97,69
425156,20087,72,97,97,69
426570,20096,72,97,97,69
428061,20089,72,97,97,69
429785,20086,72,97,97,69
431537,20090,72,97,97,69
433376,20095,72,97,97,69
435209,20088,72,97,97,69
437066,20092,72,97,97,69
438816,20091,72,97,97,69
440577,20083,72,97,97,69
442156,20092,72,97,97,69
443638,20088,72,97,97,69
445002,20083,72,97,97,69
446243,20093,72,97,97,69
447347,20088,72,97,97,69
448337,20086,72,97,97,69
449253,20098,72,97,97,69
450063,20091,72,97,97,69
450881,20087,72,97,97,69
451697,20092,72,97,97,69
452523,20092,72,97,97,69
453373,20091,72,97,97,69
454335,20095,72,97,97,69
455380,20097,72,97,97,69
456533,20091,72,97,97,69
457817,20087,72,97,97,69
459228,20089,72,97,97,69
460649,20084,72,97,97,69
462057,20096,72,97,97,69
463265,20090,72,97,97,69
463836,20093,72,97,97,69
463083,20099,72,97,97,69
460549,20092,72,97,97,69
455913,20095,72,97,97,69
448789,20087,72,97,97,69
439594,20083,72,97,97,69
429600,20085,72,97,97,69
420423,20091,72,97,97,69
412767,20089,72,97,97,69
406871,20093,72,97,97,69
402658,20096,72,97,97,69
400018,20097,72,97,97,69
398640,20098,72,97,97,69
398278,20090,72,97,97,69
398530,20088,72,97,97,69
399186,20093,72,97,97,69
400023,20092,72,97,97,69
400915,20093,72,97,97,69
401666,20097,72,97,97,69
402352,20095,72,97,97,69
402885,20095,72,97,97,69
403386,20103,72,97,97,69
403866,20091,72,97,97,69
404516,20093,72,97,97,69
405374,20094,72,97,97,69
406609,20090,72,97,97,69
408314,20099,72,97,97,69
410428,20102,73,97,97,74
412845,20100,73,97,97,74
415398,20095,73,97,97,74
417722,20105,73,97,97,74
419644,20097,73,97,97,74
421008,20090,73,97,97,74
421783,20100,73,97,97,74
422075,20097,73,97,97,74
422066,20089,73,97,97,74
421917,20102,73,97,97,74
421736,20095,73,97,97,74
421609,20097,73,97,97,74
421644,20107,73,97,97,74
421883,20102,73,97,97,74
422320,20093,73,97,97,74
422992,20095,73,97,97,74
423882,20096,73,97,97,74
425006,20090,73,97,97,74
426384,20102,73,97,97,74
427875,20097,73,97,97,74
429535,20096,73,97,97,74
431296,20100,73,97,97,74
433156,20091,73,97,97,74
435038,20098,73,97,97,74
436843,20099,73,97,97,74
438655,20093,73,97,97,74
440408,20095,73,97,97,74
442038,20101,73,97,97,74
443588,20099,73,97,97,74
445015,20095,73,97,97,74
446366,20103,73,97,97,74
447642,20103,73,97,97,74
448860,20095,73,97,97,74
449995,20098,73,97,97,74
451079,20094,73,97,97,74
452130,20094,73,97,97,74
453137,20101,73,97,97,74
454104,20092,73,97,97,74
455060,20090,73,97,97,74
455924,20096,73,97,97,74
456827,20096,73,97,97,74
457616,20099,73,97,97,74
458404,20094,73,97,97,74
459203,20098,73,97,97,74
459999,20104,73,97,97,74
460867,20099,73,97,97,74
461818,20101,73,97,97,74
462831,20103,73,97,97,74
463938,20095,73,97,97,74
465156,20096,73,97,97,74
466464,20100,73,97,97,74
467913,20099,73,97,97,74
469398,20099,73,97,97,74
470940,20102,73,97,97,74
472487,20104,73,97,97,74
473819,20100,73,97,97,74
474470,20105,73,97,97,74
473725,20099,73,97,97,74
471002,20106,73,97,97,74
465980,20105,73,97,97,74
458247,20104,73,97,97,74
448075,20104,73,97,97,74
437113,20104,73,97,97,74
427112,20103,73,97,97,74
418901,20106,73,97,97,74
412612,20107,73,97,97,74
408133,20101,73,97,97,74
405249,20102,73,97,97,74
403767,20103,73,97,97,74
403295,20099,73,97,97,74
403558,20095,73,97,97,74
404312,20098,73,97,97,74
405215,20095,73,97,97,74
406184,20097,73,97,97,74
407092,20100,73,97,97,74
407790,20099,73,97,97,74
408352,20093,73,97,97,74
408798,20096,73,97,97,74
409207,20099,73,97,97,74
409763,20087,73,97,97,74
410587,20100,73,97,97,74
411706,20097,73,97,97,74
413358,20099,73,97,97,74
415388,20106,74,97,98,83
417672,20096,74,97,98,83
420110,20102,74,97,98,83
422329,20105,74,97,98,83
424094,20097,74,97,98,83
425347,20090,74,97,98,83
426043,20102,74,97,98,83
426263,20098,74,97,98,83
426201,20099,74,97,98,83
426025,20109,74,97,98,83
425804,20101,74,97,98,83
425644,20093,74,97,98,83
425634,20098,74,97,98,83
425811,20093,74,97,98,83
426245,20094,74,97,98,83
426860,20100,74,97,98,83
427695,20092,74,97,98,83
428797,20093,74,97,98,83
430066,20102,74,97,98,83
431521,20101,74,97,98,83
433104,20103,74,97,98,83
434838,20102,74,97,98,83
436639,20099,74,97,98,83
438449,20104,74,97,98,83
440279,20098,74,97,98,83
442063,20100,74,97,98,83
443789,20105,74,97,98,83
445416,20099,74,97,98,83
446920,20099,74,97,98,83
448349,20099,74,97,98,83
449713,20102,74,97,98,83
450948,20100,74,97,98,83
452116,20101,74,97,98,83
453259,20099,74,97,98,83
454346,20101,74,97,98,83
455336,20105,74,97,98,83
456283,20101,74,97,98,83
457203,20099,74,97,98,83
458084,20105,74,97,98,83
458897,20100,74,97,98,83
459696,20099,74,97,98,83
460467,20101,74,97,98,83
461199,20097,74,97,98,83
461955,20092,74,97,98,83
462783,20092,74,97,98,83
463623,20090,74,97,98,83
464502,20091,74,97,98,83
465502,20091,74,97,98,83
466580,20093,74,97,98,83
467777,20088,74,97,98,83
469107,20101,74,97,98,83
470580,20099,74,97,98,83
472073,20087,74,97,98,83
473631,20104,74,97,98,83
475114,20099,74,97,98,83
476214,20095,74,97,98,83
476450,20096,74,97,98,83
475047,20098,74,97,98,83
471607,20088,74,97,98,83
465855,20098,74,97,98,83
457471,20099,74,97,98,83
447257,20096,74,97,98,83
436891,20104,74,97,98,83
427752,20102,74,97,98,83
420375,20099,74,97,98,83
414784,20102,74,97,98,83
410853,20099,74,97,98,83
408400,20092,74,97,98,83
407211,20096,74,97,98,83
406986,20090,74,97,98,83
407398,20093,74,97,98,83
408174,20100,74,97,98,83
409167,20098,74,97,98,83
410170,20103,74,97,98,83
411050,20108,74,97,98,83
411819,20096,74,97,98,83
412428,20098,74,97,98,83
412930,20109,74,97,98,83
413464,20103,74,97,98,83
414146,20096,74,97,98,83
415093,20104,74,97,98,83
416400,20098,74,97,98,83
418152,20099,74,97,98,83
420283,20100,74,97,98,83
422649,20106,74,97,98,83
425064,20103,74,97,98,83
427185,20107,74,97,98,83
428906,20108,74,97,98,83
430021,20103,74,97,98,83
430626,20100,74,97,98,83
430816,20099,74,97,98,83
430684,20093,74,97,98,83
430432,20094,74,97,98,83
430204,20092,74,97,98,83
429978,20100,74,97,98,83
430001,20098,74,97,98,83
430201,20098,74,97,98,83
430663,20101,74,97,98,83
431335,20095,74,97,98,83
432309,20096,74,97,98,83
433472,20098,74,97,98,83
434869,20094,74,97,98,83
436427,20091,74,97,98,83
438157,20095,74,97,98,83
439976,20093,74,97,98,83
441855,20093,74,97,98,83
443728,20096,74,97,98,83
445614,20090,74,97,98,83
447436,20100,74,97,98,83
449196,20097,74,97,98,83
450861,20093,74,97,98,83
452479,20091,74,97,98,83
453978,20098,74,97,98,83
455425,20103,74,97,98,83
456781,20099,74,97,98,83
458037,20099,74,97,98,83
459246,20092,74,97,98,83
460408,20084,74,97,98,83
461496,20095,74,97,98,83
462540,20094,74,97,98,83
463607,20089,74,97,98,83
464604,20103,74,97,98,83
465577,20086,74,97,98,83
466585,20087,74,97,98,83
467538,20096,74,97,98,83
468485,20091,74,97,98,83
469432,20088,74,97,98,83
470297,20094,74,97,98,83
471257,20098,74,97,98,83
472106,20087,74,97,98,83
472985,20096,74,97,98,83
473862,20097,74,97,98,83
474795,20096,74,97,98,83
475747,20104,74,97,98,83
476870,20096,74,97,98,83
478000,20089,74,97,98,83
479293,20103,74,97,98,83
480663,20098,74,97,98,83
482191,20089,74,97,98,83
483742,20099,74,97,98,83
485343,20095,74,97,98,83
486916,20092,74,97,98,83
488246,20103,74,97,98,83
488799,20100,74,97,98,83
487777,20098,74,97,98,83
484635,20101,74,97,98,83
478903,20093,74,97,98,83
470375,20094,74,97,98,83
459460,20096,74,97,98,83
447940,20094,74,97,98,83
437724,20093,74,97,98,83
429478,20097,74,97,98,83
423142,20098,74,97,98,83
418617,20096,74,97,98,83
415663,20093,74,97,98,83
414126,20097,74,97,98,83
413659,20105,74,97,98,83
414016,20095,74,97,98,83
414866,20095,74,97,98,83
415984,20098,74,97,98,83
417203,20093,74,97,98,83
418342,20089,74,97,98,83
419359,20097,74,97,98,83
420164,20090,74,97,98,83
420864,20091,74,97,98,83
421508,20096,74,97,98,83
422219,20095,74,97,98,83
423120,20095,74,97,98,83
424381,20089,74,97,98,83
425972,20092,74,97,98,83
428015,20093,75,97,97,87
430293,20095,75,97,97,87
432669,20090,75,97,97,87
434830,20090,75,97,97,87
436602,20096,75,97,97,87
437756,20095,75,97,97,87
438437,20092,75,97,97,87
438575,20099,75,97,97,87
438385,20092,75,97,97,87
438053,20082,75,97,97,87
437684,20101,75,97,97,87
437385,20089,75,97,97,87
437225,20086,75,97,97,87
437247,20091,75,97,97,87
437511,20094,75,97,97,87
438008,20087,75,97,97,87
438797,20098,75,97,97,87
439846,20091,75,97,97,87
441162,20085,75,97,97,87
442647,20100,75,97,97,87
444323,20093,75,97,97,87
446089,20082,75,97,97,87
447970,20092,75,97,97,87
449865,20083,75,97,97,87
451784,20084,75,97,97,87
453705,20091,75,97,97,87
455555,20097,75,97,97,87
457314,20088,75,97,97,87
458996,20097,75,97,97,87
460634,20092,75,97,97,87
462192,20095,75,97,97,87
463655,20088,75,97,97,87
465056,20087,75,97,97,87
466371,20089,75,97,97,87
467634,20090,75,97,97,87
468814,20092,75,97,97,87
469919,20094,75,97,97,87
470934,20103,75,97,97,87
471902,20095,75,97,97,87
472795,20092,75,97,97,87
473626,20098,75,97,97,87
474388,20092,75,97,97,87
475151,20094,75,97,97,87
475981,20092,75,97,97,87
476790,20091,75,97,97,87
477650,20092,75,97,97,87
478633,20093,75,97,97,87
479652,20098,75,97,97,87
480833,20102,75,97,97,87
482134,20095,75,97,97,87
483529,20092,75,97,97,87
484983,20101,75,97,97,87
486452,20093,75,97,97,87
487793,20087,75,97,97,87
488684,20093,75,97,97,87
488543,20094,75,97,97,87
486649,20096,75,97,97,87
482570,20099,75,97,97,87
476109,20089,75,97,97,87
467077,20091,75,97,97,87
456530,20092,75,97,97,87
446261,20089,75,97,97,87
437447,20088,75,97,97,87
430381,20093,75,97,97,87
425081,20097,75,97,97,87
421363,20097,75,97,97,87
419108,20103,75,97,97,87
418111,20096,75,97,97,87
418064,20093,75,97,97,87
418659,20097,75,97,97,87
419678,20099,75,97,97,87
420933,20092,75,97,97,87
422202,20101,75,97,97,87
423387,20095,75,97,97,87
424397,20087,75,97,97,87
425262,20098,75,97,97,87
426029,20090,75,97,97,87
426752,20082,75,97,97,87
427572,20103,75,97,97,87
428664,20094,75,97,97,87
430123,20088,75,97,97,87
431920,20102,75,97,97,81
434100,20094,75,97,97,81
436488,20087,75,97,97,81
438835,20104,75,97,97,81
440919,20097,75,97,97,81
442540,20086,75,97,97,81
443635,20101,75,97,97,81
444178,20099,75,97,97,81
444286,20095,75,97,97,81
444093,20102,75,97,97,81
443741,20100,75,97,97,81
443390,20094,75,97,97,81
443058,20100,75,97,97,81
442908,20093,75,97,97,81
443023,20095,75,97,97,81
443380,20097,75,97,97,81
444061,20089,75,97,97,81
445027,20100,75,97,97,81
446256,20103,75,97,97,81
447733,20095,75,97,97,81
449414,20098,75,97,97,81
451279,20106,75,97,97,81
453231,20105,75,97,97,81
455309,20100,75,97,97,81
457360,20104,75,97,97,81
459434,20099,75,97,97,81
461440,20097,75,97,97,81
463301,20099,75,97,97,81
465163,20093,75,97,97,81
466879,20100,75,97,97,81
468486,20093,75,97,97,81
470044,20091,75,97,97,81
471507,20100,75,97,97,81
472903,20095,75,97,97,81
474204,20099,75,97,97,81
475476,20094,75,97,97,81
476673,20094,75,97,97,81
477792,20093,75,97,97,81
478899,20103,75,97,97,81
479981,20095,75,97,97,81
481034,20097,75,97,97,81
482048,20097,75,97,97,81
483068,20097,75,97,97,81
484069,20090,75,97,97,81
485006,20103,75,97,97,81
485914,20102,75,97,97,81
486835,20101,75,97,97,81
487742,20106,75,97,97,81
488616,20101,75,97,97,81
489581,20100,75,97,97,81
490555,20101,75,97,97,81
491584,20098,75,97,97,81
492716,20098,75,97,97,81
493909,20107,75,97,97,81
495260,20105,75,97,97,81
496758,20094,75,97,97,81
498340,20102,75,97,97,81
500007,20103,75,97,97,81
501645,20096,75,97,97,81
503075,20101,75,97,97,81
503884,20098,75,97,97,81
503083,20097,75,97,97,81
500026,20111,75,97,97,81
494407,20104,75,97,97,81
485786,20099,75,97,97,81
474498,20107,75,97,97,81
462361,20111,75,97,97,81
451423,20101,75,97,97,81
442610,20112,75,97,97,81
435883,20110,75,97,97,81
430977,20101,75,97,97,81
427705,20113,75,97,97,81
425873,20111,75,97,97,81
425263,20103,75,97,97,81
425494,20110,75,97,97,81
426325,20103,75,97,97,81
427570,20100,75,97,97,81
428959,20108,75,97,97,81
430394,20107,75,97,97,81
431758,20098,75,97,97,81
432941,20107,75,97,97,81
433974,20099,75,97,97,81
434871,20099,75,97,97,81
435735,20099,75,97,97,81
436674,20101,75,97,97,81
437847,20102,75,97,97,81
439382,20105,75,97,97,81
441246,20098,75,97,97,87
443360,20101,75,97,97,87
445622,20098,75,97,97,87
447708,20101,75,97,97,87
449369,20103,75,97,97,87
450550,20104,75,97,97,87
451171,20101,75,97,97,87
451246,20102,75,97,97,87
450926,20106,75,97,97,87
450395,20103,75,97,97,87
449746,20110,75,97,97,87
449137,20098,75,97,97,87
448700,20101,75,97,97,87
448474,20098,75,97,97,87
448507,20097,75,97,97,87
448857,20100,75,97,97,87
449535,20105,75,97,97,87
450526,20098,75,97,97,87
451836,20092,75,97,97,87
453319,20102,75,97,97,87
455001,20093,75,97,97,87
456865,20095,75,97,97,87
458799,20097,75,97,97,87
460795,20097,75,97,97,87
462813,20092,75,97,97,87
464824,20098,75,97,97,87
466829,20092,75,97,97,87
468713,20090,75,97,97,87
470532,20103,75,97,97,87
472245,20094,75,97,97,87
473859,20090,75,97,97,87
475365,20098,75,97,97,87
476787,20091,75,97,97,87
478094,20084,75,97,97,87
479399,20096,75,97,97,87
480569,20095,75,97,97,87
481718,20083,75,97,97,87
482730,20093,75,97,97,87
483691,20086,75,97,97,87
484558,20084,75,97,97,87
485371,20091,75,97,97,87
486125,20090,75,97,97,87
486927,20083,75,97,97,87
487702,20097,75,97,97,87
488536,20094,75,97,97,87
489419,20090,75,97,97,87
490412,20100,75,97,97,87
491482,20094,75,97,97,87
492680,20086,75,97,97,87
494035,20096,75,97,97,87
495459,20096,75,97,97,87
496839,20095,75,97,97,87
498195,20105,75,97,97,87
499103,20098,75,97,97,87
498936,20096,75,97,97,87
496998,20104,75,97,97,87
492848,20102,75,97,97,87
486140,20101,75,97,97,87
476815,20104,75,97,97,87
465771,20101,75,97,97,87
454876,20100,75,97,97,87
445533,20095,75,97,97,87
438094,20096,75,97,97,87
432484,20105,75,97,97,87
428479,20100,75,97,97,87
425991,20105,75,97,97,87
424816,20089,75,97,97,87
424635,20101,75,97,97,87
425220,20101,75,97,97,87
426378,20094,75,97,97,87
427754,20100,75,97,97,87
429290,20095,75,97,97,87
430712,20092,75,97,97,87
432105,20106,75,97,97,87
433229,20095,75,97,97,87
434291,20104,75,97,97,87
435202,20095,75,97,97,87
436169,20100,75,97,97,87
437256,20108,75,97,97,87
438667,20103,75,97,97,87
440431,20105,74,97,96,80
442521,20108,74,97,96,80
444814,20096,74,97,96,80
447164,20106,74,97,96,80
449179,20108,74,97,96,80
450750,20104,74,97,96,80
451838,20099,74,97,96,80
452310,20104,74,97,96,80
452335,20102,74,97,96,80
452044,20102,74,97,96,80
451588,20106,74,97,96,80
451071,20101,74,97,96,80
450647,20106,74,97,96,80
450343,20105,74,97,96,80
450322,20101,74,97,96,80
450529,20099,74,97,96,80
451036,20103,74,97,96,80
451903,20101,74,97,96,80
453022,20100,74,97,96,80
454373,20106,74,97,96,80
456005,20108,74,97,96,80
457789,20101,74,97,96,80
459689,20106,74,97,96,80
461697,20099,74,97,96,80
463752,20100,74,97,96,80
465801,20104,74,97,96,80
467822,20100,74,97,96,80
469808,20092,74,97,96,80
471689,20105,74,97,96,80
473512,20104,74,97,96,80
475221,20098,74,97,96,80
476897,20108,74,97,96,80
478438,20104,74,97,96,80
479949,20098,74,97,96,80
481382,20107,74,97,96,80
482729,20107,74,97,96,80
483990,20096,74,97,96,80
485247,20107,74,97,96,80
486347,20104,74,97,96,80
487458,20095,74,97,96,80
488478,20101,74,97,96,80
489476,20100,74,97,96,80
490451,20103,74,97,96,80
491454,20102,74,97,96,80
492452,20098,74,97,96,80
493498,20103,74,97,96,80
494644,20112,74,97,96,80
495829,20100,74,97,96,80
497115,20100,74,97,96,80
498573,20107,74,97,96,80
500020,20095,74,97,96,80
501430,20097,74,97,96,80
502615,20104,74,97,96,80
503037,20097,74,97,96,80
501916,20097,74,97,96,80
498704,20108,74,97,96,80
492936,20101,74,97,96,80
484367,20096,74,97,96,80
473483,20102,74,97,96,80
461947,20100,74,97,96,80
451527,20102,74,97,96,80
443137,20105,74,97,96,80
436688,20102,74,97,96,80
432038,20111,74,97,96,80
428965,20103,74,97,96,80
427250,20107,74,97,96,80
426752,20106,74,97,96,80
427111,20111,74,97,96,80
428058,20093,74,97,96,80
429415,20103,74,97,96,80
430934,20102,74,97,96,80
432460,20102,74,97,96,80
433862,20108,74,97,96,80
435106,20101,74,97,96,80
436112,20096,74,97,96,80
437003,20106,74,97,96,80
437879,20100,74,97,96,80
438799,20096,74,97,96,80
440016,20104,74,97,96,80
441597,20099,74,97,96,80
443502,20094,74,97,96,80
445771,20102,74,97,96,80
448112,20103,74,97,96,80
450314,20101,74,97,96,80
452161,20101,74,97,96,80
453473,20101,74,97,96,80
454215,20101,74,97,96,80
454372,20104,74,97,96,80
454141,20101,74,97,96,80
453666,20098,74,97,96,80
453021,20103,74,97,96,80
452437,20100,74,97,96,80
451935,20097,74,97,96,80
451649,20106,74,97,96,80
451584,20098,74,97,96,80
451851,20095,74,97,96,80
452448,20106,74,97,96,80
453400,20097,74,97,96,80
454621,20093,74,97,96,80
456102,20103,74,97,96,80
457821,20094,74,97,96,80
459618,20094,74,97,96,80
461555,20104,74,97,96,80
463603,20100,74,97,96,80
465608,20098,74,97,96,80
467622,20102,74,97,96,80
469627,20101,74,97,96,80
471551,20102,74,97,96,80
473395,20102,74,97,96,80
475122,20094,74,97,96,80
476729,20090,74,97,96,80
478211,20094,74,97,96,80
479575,20099,74,97,96,80
480835,20098,74,97,96,80
481973,20101,74,97,96,80
483024,20094,74,97,96,80
484026,20095,74,97,96,80
485015,20095,74,97,96,80
485987,20097,74,97,96,80
486943,20093,74,97,96,80
487953,20097,74,97,96,80
489085,20098,74,97,96,80
490262,20102,74,97,96,80
491532,20103,74,97,96,80
492897,20100,74,97,96,80
494286,20103,74,97,96,80
495714,20098,74,97,96,80
496994,20099,74,97,96,80
497856,20100,74,97,96,80
497771,20094,74,97,96,80
495950,20094,74,97,96,80
492034,20104,74,97,96,80
485648,20099,74,97,96,80
476684,20098,74,97,96,80
466002,20100,74,97,96,80
455270,20094,74,97,96,80
446001,20105,74,97,96,80
438585,20105,74,97,96,80
432893,20106,74,97,96,80
428919,20095,74,97,96,80
426403,20105,74,97,96,80
425112,20102,74,97,96,80
424858,20104,74,97,96,80
425351,20112,74,97,96,80
426337,20106,74,97,96,80
427616,20101,74,97,96,80
428958,20103,74,97,96,80
430327,20101,74,97,96,80
431583,20103,74,97,96,80
432608,20107,74,97,96,80
433515,20100,74,97,96,80
434373,20099,74,97,96,80
435279,20104,74,97,96,80
436391,20104,74,97,96,80
437834,20098,74,97,96,80
439680,20105,74,96,96,75
441846,20102,74,96,96,75
444197,20092,74,96,96,75
446529,20099,74,96,96,75
448552,20096,74,96,96,75
450074,20096,74,96,96,75
451026,20102,74,96,96,75
451399,20105,74,96,96,75
451289,20095,74,96,96,75
450822,20114,74,96,96,75
450179,20111,74,96,96,75
449521,20103,74,96,96,75
448946,20111,74,96,96,75
448552,20107,74,96,96,75
448441,20104,74,96,96,75
448607,20107,74,96,96,75
449064,20104,74,96,96,75
449877,20101,74,96,96,75
451012,20114,74,96,96,75
452388,20105,74,96,96,75
453994,20097,74,96,96,75
455809,20108,74,96,96,75
457775,20105,74,96,96,75
459830,20103,74,96,96,75
461873,20105,74,96,96,75
463893,20100,74,96,96,75
465859,20106,74,96,96,75
467739,20112,74,96,96,75
469505,20106,74,96,96,75
471109,20105,74,96,96,75
472565,20105,74,96,96,75
473959,20105,74,96,96,75
475192,20104,74,96,96,75
476350,20107,74,96,96,75
477542,20101,74,96,96,75
478724,20106,74,96,96,75
479907,20104,74,96,96,75
481158,20106,74,96,96,75
482456,20107,74,96,96,75
483835,20105,74,96,96,75
485276,20107,74,96,96,75
486660,20108,74,96,96,75
488042,20101,74,96,96,75
489273,20099,74,96,96,75
489916,20104,74,96,96,75
489344,20098,74,96,96,75
487055,20102,74,96,96,75
482628,20104,74,96,96,75
475757,20101,74,96,96,75
466586,20098,74,96,96,75
