ir,resp,pr,spo2,spo2_real,rrInterval
396373,19956,75,99,99,73
397924,19958,75,99,99,73
399509,19955,75,99,99,73
401027,19959,75,99,99,73
402443,19963,75,99,99,73
403819,19962,75,99,99,73
405141,19967,75,99,99,73
406563,19974,75,99,99,73
408151,19976,75,99,99,73
410023,19973,75,99,99,73
412158,19975,75,99,99,67
414489,19973,75,99,99,67
416893,19977,75,99,99,67
419151,19978,75,99,99,67
420998,19972,75,99,99,67
422354,19967,75,99,99,67
423148,19965,75,99,99,67
423434,19962,75,99,99,67
423306,19968,75,99,99,67
422866,19972,75,99,99,67
422279,19977,75,99,99,67
421678,19977,75,99,99,67
421171,19975,75,99,99,67
420834,19981,75,99,99,67
420724,19975,75,99,99,67
420891,19974,75,99,99,67
421311,19966,75,99,99,67
421964,19981,75,99,99,67
422893,19983,75,99,99,67
423980,19987,75,99,99,67
425262,19994,75,99,99,67
426666,19998,75,99,99,67
428096,19995,75,99,99,67
429618,20014,75,99,99,67
431113,20007,75,99,99,67
432528,20007,75,99,99,67
433955,20015,75,99,99,67
435334,20019,75,99,99,67
436599,20027,75,99,99,67
437896,20031,75,99,99,67
439108,20038,75,99,99,67
440339,20046,75,99,99,67
441591,20057,75,99,99,67
442841,20064,75,99,99,67
444144,20058,75,99,99,67
445498,20080,75,99,99,67
446859,20087,75,99,99,67
448227,20092,75,99,99,67
449533,20104,75,99,99,67
450752,20114,75,99,99,67
451576,20113,75,99,99,67
451593,20127,75,99,99,67
450166,20122,75,99,99,67
446890,20127,75,99,99,67
441548,20144,75,99,99,67
433999,20151,75,99,99,67
424892,20150,75,99,99,67
415730,20165,75,99,99,67
407748,20171,75,99,99,67
401401,20167,75,99,99,67
396677,20179,75,99,99,67
393456,20184,75,99,99,67
391590,20192,75,99,99,67
390891,20203,75,99,99,67
391075,20204,75,99,99,67
391927,20213,75,99,99,67
393214,20228,75,99,99,67
394701,20232,75,99,99,67
396243,20240,75,99,99,67
397800,20249,75,99,99,67
399239,20253,75,99,99,67
400575,20256,75,99,99,67
401824,20259,75,99,99,67
403089,20259,75,99,99,67
404483,20263,75,99,99,67
406153,20262,75,99,99,67
408077,20266,75,99,99,67
410229,20265,76,99,99,67
412523,20267,76,99,99,67
414722,20266,76,99,99,67
416617,20258,76,99,99,67
418066,20264,76,99,99,67
418988,20259,76,99,99,67
419384,20259,76,99,99,67
419351,20262,76,99,99,67
418996,20257,76,99,99,67
418515,20264,76,99,99,67
417985,20261,76,99,99,67
417506,20267,76,99,99,67
417183,20271,76,99,99,67
417044,20262,76,99,99,67
417114,20259,76,99,99,67
417423,20266,76,99,99,67
417983,20263,76,99,99,67
418729,20265,76,99,99,67
419729,20267,76,99,99,67
420892,20271,76,99,99,67
422190,20271,76,99,99,67
423595,20274,76,99,99,67
425063,20272,76,99,99,67
426506,20274,76,99,99,67
427954,20278,76,99,99,67
429371,20274,76,99,99,67
430718,20279,76,99,99,67
432021,20274,76,99,99,67
433296,20267,76,99,99,67
434500,20271,76,99,99,67
435706,20271,76,99,99,67
436887,20262,76,99,99,67
438104,20259,76,99,99,67
439345,20259,76,99,99,67
440639,20252,76,99,99,67
442039,20254,76,99,99,67
443416,20256,76,99,99,67
444724,20254,76,99,99,67
445873,20248,76,99,99,67
446529,20264,76,99,99,67
446075,20260,76,99,99,67
443927,20254,76,99,99,67
439828,20258,76,99,99,67
433527,20254,76,99,99,67
425115,20251,76,99,99,67
415743,20258,76,99,99,67
406916,20256,76,99,99,67
399475,20250,76,99,99,67
393688,20258,76,99,99,67
389453,20257,76,99,99,67
386657,20238,76,99,99,67
385140,20254,76,99,99,67
384607,20251,76,99,99,67
384836,20244,76,99,99,67
385564,20251,76,99,99,67
386583,20259,76,99,99,67
387710,20249,76,99,99,67
388826,20255,76,99,99,67
389888,20251,76,99,99,67
390857,20245,76,99,99,67
391724,20253,76,99,99,67
392553,20248,76,99,99,67
393468,20246,76,99,99,67
394539,20249,76,99,99,67
395855,20245,76,99,99,67
397549,20248,76,99,99,67
399545,20246,76,99,99,66
401767,20252,76,99,99,66
404113,20245,76,99,99,66
406328,20245,76,99,99,66
408229,20237,76,99,99,66
409631,20239,76,99,99,66
410540,20237,76,99,99,66
410998,20233,76,99,99,66
411083,20236,76,99,99,66
410950,20238,76,99,99,66
410725,20234,76,99,99,66
410496,20244,76,99,99,66
410348,20236,76,99,99,66
410343,20237,76,99,99,66
410475,20241,76,99,99,66
410833,20241,76,99,99,66
411351,20239,76,99,99,66
412028,20244,76,99,99,66
412956,20240,76,99,99,66
414049,20241,76,99,99,66
415286,20247,76,99,99,66
416675,20248,76,99,99,66
418169,20246,76,99,99,66
419714,20253,76,99,99,66
421299,20253,76,99,99,66
422884,20246,76,99,99,66
424375,20249,76,99,99,66
425811,20247,76,99,99,66
427166,20248,76,99,99,66
428416,20249,76,99,99,66
429607,20245,76,99,99,66
430688,20239,76,99,99,66
431712,20245,76,99,99,66
432686,20237,76,99,99,66
433644,20226,76,99,99,66
434609,20235,76,99,99,66
435626,20223,76,99,99,66
436699,20211,76,99,99,66
437835,20223,76,99,99,66
439059,20214,76,99,99,66
440342,20202,76,99,99,66
441588,20216,76,99,99,66
442657,20213,76,99,99,66
443165,20208,76,99,99,66
442520,20216,76,99,99,66
440146,20214,76,99,99,66
435756,20215,76,99,99,66
429172,20223,76,99,99,66
420469,20224,76,99,99,66
410927,20213,76,99,99,66
402125,20215,76,99,99,66
394754,20213,76,99,99,66
389035,20204,76,99,99,66
384881,20208,76,99,99,66
382116,20198,76,99,99,66
380565,20196,76,99,99,66
379956,20191,76,99,99,66
380042,20186,76,99,99,66
380559,20181,76,99,99,66
381337,20186,76,99,99,66
382194,20178,76,99,99,66
383062,20184,76,99,99,66
383911,20184,76,99,99,66
384691,20177,76,99,99,66
385419,20179,76,99,99,66
386195,20176,76,99,99,66
387071,20173,76,99,99,66
388074,20172,76,99,99,66
389317,20180,76,99,99,66
390895,20167,76,99,99,66
392802,20165,77,99,100,70
394951,20166,77,99,100,70
397226,20159,77,99,100,70
399452,20159,77,99,100,70
401383,20163,77,99,100,70
402877,20154,77,99,100,70
403938,20154,77,99,100,70
404570,20144,77,99,100,70
404828,20131,77,99,100,70
404873,20142,77,99,100,70
404861,20132,77,99,100,70
404829,20131,77,99,100,70
404872,20139,77,99,100,70
405008,20135,77,99,100,70
405324,20136,77,99,100,70
405805,20131,77,99,100,70
406434,20134,77,99,100,70
407243,20129,77,99,100,70
408183,20139,77,99,100,70
409259,20126,77,99,100,70
410470,20123,77,99,100,70
411786,20132,77,99,100,70
413212,20126,77,99,100,70
414722,20123,77,99,100,70
416254,20131,77,99,100,70
417816,20127,77,99,100,70
419411,20129,77,99,100,70
420966,20125,77,99,100,70
422447,20128,77,99,100,70
423917,20120,77,99,100,70
425392,20122,77,99,100,70
426779,20113,77,99,100,70
428123,20108,77,99,100,70
429447,20122,77,99,100,70
430716,20116,77,99,100,70
431920,20108,77,99,100,70
433028,20122,77,99,100,70
434116,20115,77,99,100,70
435170,20113,77,99,100,70
436107,20120,77,99,100,70
436998,20122,77,99,100,70
437784,20112,77,99,100,70
438491,20121,77,99,100,70
439166,20115,77,99,100,70
439781,20109,77,99,100,70
440396,20112,77,99,100,70
441043,20118,77,99,100,70
441709,20108,77,99,100,70
442526,20113,77,99,100,70
443368,20107,77,99,100,70
444400,20099,77,99,100,70
445510,20113,77,99,100,70
446644,20103,77,99,100,70
447735,20104,77,99,100,70
448565,20108,77,99,100,70
448559,20105,77,99,100,70
447025,20113,77,99,100,70
443461,20112,77,99,100,70
437597,20108,77,99,100,70
429309,20107,77,99,100,70
419235,20114,77,99,100,70
409137,20114,77,99,100,70
400434,20117,77,99,100,70
393465,20119,77,99,100,70
388266,20114,77,99,100,70
384598,20118,77,99,100,70
382319,20121,77,99,100,70
381190,20111,77,99,100,70
380929,20106,77,99,100,70
381254,20113,77,99,100,70
381938,20108,77,99,100,70
382821,20112,77,99,100,70
383710,20112,77,99,100,70
384581,20111,77,99,100,70
385389,20112,77,99,100,70
386113,20111,77,99,100,70
386822,20114,77,99,100,70
387578,20118,77,99,100,70
388424,20113,77,99,100,70
389492,20110,77,99,100,70
390842,20116,77,99,100,70
392541,20116,77,99,100,70
394506,20112,77,99,99,82
396672,20112,77,99,99,82
398864,20114,77,99,99,82
400857,20118,77,99,99,82
402434,20117,77,99,99,82
403615,20113,77,99,99,82
404312,20108,77,99,99,82
404673,20109,77,99,99,82
404753,20099,77,99,99,82
404700,20099,77,99,99,82
404651,20099,77,99,99,82
404635,20098,77,99,99,82
404709,20092,77,99,99,82
404987,20103,77,99,99,82
405354,20100,77,99,99,82
405882,20097,77,99,99,82
406625,20103,77,99,99,82
407487,20100,77,99,99,82
408472,20091,77,99,99,82
409651,20105,77,99,99,82
410918,20101,77,99,99,82
412241,20098,77,99,99,82
413668,20109,77,99,99,82
415145,20101,77,99,99,82
416624,20096,77,99,99,82
418063,20108,77,99,99,82
419514,20109,77,99,99,82
420902,20100,77,99,99,82
422286,20109,77,99,99,82
423686,20111,77,99,99,82
425042,20102,77,99,99,82
426361,20104,77,99,99,82
427664,20101,77,99,99,82
428942,20096,77,99,99,82
430151,20102,77,99,99,82
431308,20100,77,99,99,82
432408,20099,77,99,99,82
433433,20101,77,99,99,82
434438,20100,77,99,99,82
435395,20099,77,99,99,82
436310,20102,77,99,99,82
437212,20101,77,99,99,82
438038,20099,77,99,99,82
438878,20096,77,99,99,82
439613,20105,77,99,99,82
440374,20109,77,99,99,82
441048,20108,77,99,99,82
441632,20102,77,99,99,82
442250,20102,77,99,99,82
442863,20107,77,99,99,82
443474,20098,77,99,99,82
444153,20096,77,99,99,82
444874,20100,77,99,99,82
445747,20090,77,99,99,82
446658,20094,77,99,99,82
447697,20085,77,99,99,82
448890,20089,77,99,99,82
450102,20096,77,99,99,82
451328,20087,77,99,99,82
452366,20093,77,99,99,82
452640,20098,77,99,99,82
451552,20091,77,99,99,82
448477,20095,77,99,99,82
443125,20098,77,99,99,82
435330,20098,77,99,99,82
425440,20096,77,99,99,82
415108,20093,77,99,99,82
405975,20094,77,99,99,82
398576,20096,77,99,99,82
392960,20093,77,99,99,82
388952,20090,77,99,99,82
386373,20089,77,99,99,82
385008,20084,77,99,99,82
384648,20077,77,99,99,82
384964,20068,77,99,99,82
385690,20067,77,99,99,82
386651,20065,77,99,99,82
387713,20066,77,99,99,82
388715,20061,77,99,99,82
389626,20059,77,99,99,82
390495,20048,77,99,99,82
391271,20053,77,99,99,82
392048,20047,77,99,99,82
392915,20041,77,99,99,82
393994,20049,77,99,99,82
395359,20047,77,99,99,82
396984,20034,77,99,99,82
398937,20038,77,99,99,87
401074,20038,77,99,99,87
403236,20031,77,99,99,87
405189,20035,77,99,99,87
406753,20021,77,99,99,87
407878,20019,77,99,99,87
408537,20016,77,99,99,87
408766,20007,77,99,99,87
408730,19999,77,99,99,87
408575,19998,77,99,99,87
408364,19991,77,99,99,87
408214,19990,77,99,99,87
408176,19995,77,99,99,87
408291,19986,77,99,99,87
408615,19987,77,99,99,87
409100,19990,77,99,99,87
409789,19982,77,99,99,87
410634,19981,77,99,99,87
411628,19985,77,99,99,87
412786,19985,77,99,99,87
414073,19982,77,99,99,87
415459,19982,77,99,99,87
416963,19975,77,99,99,87
418487,19971,77,99,99,87
420015,19974,77,99,99,87
421526,19967,77,99,99,87
423013,19956,77,99,99,87
424461,19959,77,99,99,87
425875,19953,77,99,99,87
427246,19947,77,99,99,87
428639,19946,77,99,99,87
429982,19936,77,99,99,87
431298,19940,77,99,99,87
432599,19932,77,99,99,87
433830,19926,77,99,99,87
435014,19929,77,99,99,87
436165,19922,77,99,99,87
437254,19930,77,99,99,87
438266,19929,77,99,99,87
439263,19922,77,99,99,87
440219,19919,77,99,99,87
441110,19920,77,99,99,87
441966,19921,77,99,99,87
442790,19925,77,99,99,87
443537,19929,77,99,99,87
444271,19922,77,99,99,87
445004,19918,77,99,99,87
445704,19929,77,99,99,87
446397,19925,77,99,99,87
447087,19927,77,99,99,87
447887,19936,77,99,99,87
448736,19928,77,99,99,87
449643,19938,77,99,99,87
450690,19941,77,99,99,87
451835,19945,77,99,99,87
453065,19943,77,99,99,87
454338,19949,77,99,99,87
455578,19951,77,99,99,87
456599,19949,77,99,99,87
456967,19951,77,99,99,87
456080,19951,77,99,99,87
453328,19948,77,99,99,87
448384,19957,77,99,99,87
441058,19958,77,99,99,87
431639,19952,77,99,99,87
421511,19962,77,99,99,87
412348,19965,77,99,99,87
404954,19963,77,99,99,87
399336,19974,77,99,99,87
395323,19975,77,99,99,87
392800,19970,77,99,99,87
391518,19976,77,99,99,87
391233,19972,77,99,99,87
391697,19977,77,99,99,87
392727,19989,77,99,99,87
394014,19983,77,99,99,87
395420,19988,77,99,99,87
396863,20000,77,99,99,87
398169,19997,77,99,99,87
399356,20002,77,99,99,87
400420,20011,77,99,99,87
401417,20013,77,99,99,87
402510,20015,77,99,99,87
403779,20027,77,99,99,87
405290,20028,77,99,99,87
407167,20032,77,99,99,87
409239,20040,78,99,100,86
411433,20033,78,99,100,86
413515,20038,78,99,100,86
415202,20041,78,99,100,86
416496,20036,78,99,100,86
417268,20043,78,99,100,86
417440,20053,78,99,100,86
417223,20055,78,99,100,86
416759,20063,78,99,100,86
416093,20069,78,99,100,86
415460,20071,78,99,100,86
414927,20084,78,99,100,86
414547,20080,78,99,100,86
414412,20084,78,99,100,86
414495,20092,78,99,100,86
414870,20095,78,99,100,86
415477,20100,78,99,100,86
416325,20110,78,99,100,86
417408,20111,78,99,100,86
418639,20111,78,99,100,86
419999,20116,78,99,100,86
421457,20113,78,99,100,86
423001,20116,78,99,100,86
424543,20116,78,99,100,86
426055,20116,78,99,100,86
427554,20121,78,99,100,86
429043,20127,78,99,100,86
430468,20119,78,99,100,86
431874,20127,78,99,100,86
433261,20133,78,99,100,86
434549,20133,78,99,100,86
435794,20138,78,99,100,86
437019,20143,78,99,100,86
438142,20143,78,99,100,86
439193,20149,78,99,100,86
440234,20160,78,99,100,86
441173,20154,78,99,100,86
442056,20160,78,99,100,86
442864,20171,78,99,100,86
443602,20165,78,99,100,86
444346,20166,78,99,100,86
445056,20180,78,99,100,86
445749,20179,78,99,100,86
446500,20178,78,99,100,86
447286,20193,78,99,100,86
448123,20195,78,99,100,86
449041,20194,78,99,100,86
450031,20204,78,99,100,86
451147,20202,78,99,100,86
452239,20199,78,99,100,86
453304,20208,78,99,100,86
454195,20205,78,99,100,86
454487,20205,78,99,100,86
453622,20219,78,99,100,86
451081,20222,78,99,100,86
446583,20224,78,99,100,86
439858,20233,78,99,100,86
431155,20230,78,99,100,86
421654,20230,78,99,100,86
412850,20240,78,99,100,86
405586,20247,78,99,100,86
399921,20243,78,99,100,86
395815,20252,78,99,100,86
393157,20249,78,99,100,86
391703,20256,78,99,100,86
391310,20264,78,99,100,86
391715,20262,78,99,100,86
392645,20265,78,99,100,86
393946,20270,78,99,100,86
395394,20269,78,99,100,86
396844,20269,78,99,100,86
398252,20279,78,99,100,86
399521,20275,78,99,100,86
400681,20276,78,99,100,86
401807,20282,78,99,100,86
402903,20274,78,99,100,86
404169,20278,78,99,100,86
405643,20284,78,99,100,86
407380,20274,78,99,100,86
409425,20278,78,99,99,79
411584,20275,78,99,99,79
413716,20276,78,99,99,79
415622,20277,78,99,99,79
417117,20271,78,99,99,79
418122,20269,78,99,99,79
418621,20269,78,99,99,79
418739,20260,78,99,99,79
418488,20260,78,99,99,79
418053,20264,78,99,99,79
417581,20259,78,99,99,79
417153,20263,78,99,99,79
416819,20262,78,99,99,79
416699,20260,78,99,99,79
416771,20267,78,99,99,79
417085,20271,78,99,99,79
417623,20274,78,99,99,79
418427,20266,78,99,99,79
419405,20277,78,99,99,79
420583,20269,78,99,99,79
421912,20265,78,99,99,79
423395,20270,78,99,99,79
424982,20257,78,99,99,79
426601,20256,78,99,99,79
428263,20264,78,99,99,79
429965,20258,78,99,99,79
431602,20253,78,99,99,79
433243,20262,78,99,99,79
434812,20256,78,99,99,79
436321,20255,78,99,99,79
437794,20260,78,99,99,79
439204,20260,78,99,99,79
440549,20244,78,99,99,79
441867,20257,78,99,99,79
443113,20254,78,99,99,79
444308,20253,78,99,99,79
445496,20260,78,99,99,79
446585,20259,78,99,99,79
447561,20260,78,99,99,79
448447,20267,78,99,99,79
449280,20267,78,99,99,79
450039,20267,78,99,99,79
450732,20268,78,99,99,79
451440,20266,78,99,99,79
452175,20261,78,99,99,79
452911,20263,78,99,99,79
453698,20258,78,99,99,79
454525,20250,78,99,99,79
455514,20253,78,99,99,79
456528,20250,78,99,99,79
457585,20245,78,99,99,79
458624,20253,78,99,99,79
459373,20258,78,99,99,79
459292,20263,78,99,99,79
457831,20261,78,99,99,79
454314,20257,78,99,99,79
448532,20262,78,99,99,79
440431,20264,78,99,99,79
430453,20261,78,99,99,79
420252,20260,78,99,99,79
411377,20264,78,99,99,79
404235,20263,78,99,99,79
398796,20259,78,99,99,79
394912,20262,78,99,99,79
392435,20250,78,99,99,79
391114,20252,78,99,99,79
390748,20246,78,99,99,79
391080,20240,78,99,99,79
391902,20240,78,99,99,79
392945,20239,78,99,99,79
394137,20236,78,99,99,79
395319,20236,78,99,99,79
396445,20231,78,99,99,79
397514,20232,78,99,99,79
398433,20235,78,99,99,79
399355,20228,78,99,99,79
400275,20221,78,99,99,79
401312,20224,78,99,99,79
402600,20216,78,99,99,79
404149,20219,78,99,99,79
406004,20218,77,99,99,80
408139,20208,77,99,99,80
410355,20209,77,99,99,80
412488,20198,77,99,99,80
414331,20192,77,99,99,80
415761,20190,77,99,99,80
416714,20194,77,99,99,80
417207,20183,77,99,99,80
417361,20178,77,99,99,80
417320,20176,77,99,99,80
417147,20171,77,99,99,80
416931,20169,77,99,99,80
416863,20173,77,99,99,80
416849,20167,77,99,99,80
417020,20157,77,99,99,80
417399,20166,77,99,99,80
417957,20164,77,99,99,80
418679,20157,77,99,99,80
419628,20161,77,99,99,80
420721,20154,77,99,99,80
421966,20148,77,99,99,80
423367,20154,77,99,99,80
424893,20154,77,99,99,80
426488,20144,77,99,99,80
428172,20152,77,99,99,80
429852,20147,77,99,99,80
431525,20136,77,99,99,80
433210,20148,77,99,99,80
434841,20138,77,99,99,80
436395,20138,77,99,99,80
437975,20142,77,99,99,80
439499,20137,77,99,99,80
440946,20138,77,99,99,80
442339,20137,77,99,99,80
443729,20132,77,99,99,80
445052,20130,77,99,99,80
446309,20136,77,99,99,80
447519,20133,77,99,99,80
448719,20134,77,99,99,80
449897,20130,77,99,99,80
451000,20125,77,99,99,80
452007,20128,77,99,99,80
452980,20133,77,99,99,80
453874,20122,77,99,99,80
454714,20126,77,99,99,80
455491,20123,77,99,99,80
456181,20115,77,99,99,80
456838,20110,77,99,99,80
457496,20107,77,99,99,80
458167,20105,77,99,99,80
458908,20112,77,99,99,80
459681,20103,77,99,99,80
460559,20105,77,99,99,80
461578,20109,77,99,99,80
462640,20106,77,99,99,80
463806,20108,77,99,99,80
464934,20109,77,99,99,80
465746,20109,77,99,99,80
465793,20112,77,99,99,80
464268,20117,77,99,99,80
460607,20114,77,99,99,80
454504,20119,77,99,99,80
445861,20121,77,99,99,80
435237,20120,77,99,99,80
424337,20122,77,99,99,80
414933,20126,77,99,99,80
407560,20118,77,99,99,80
402001,20117,77,99,99,80
398003,20125,77,99,99,80
395389,20116,77,99,99,80
394039,20111,77,99,99,80
393646,20120,77,99,99,80
393942,20113,77,99,99,80
394716,20116,77,99,99,80
395735,20121,77,99,99,80
396856,20121,77,99,99,80
397999,20116,77,99,99,80
399055,20119,77,99,99,80
400008,20123,77,99,99,80
400859,20115,77,99,99,80
401688,20121,77,99,99,80
402508,20114,77,99,99,80
403507,20114,77,99,99,80
404743,20122,77,99,99,80
406266,20117,77,99,99,80
408132,20118,77,99,99,85
410255,20126,77,99,99,85
412444,20121,77,99,99,85
414573,20117,77,99,99,85
416375,20125,77,99,99,85
417749,20116,77,99,99,85
418694,20117,77,99,99,85
419198,20125,77,99,99,85
419358,20115,77,99,99,85
419302,20114,77,99,99,85
419158,20119,77,99,99,85
418995,20115,77,99,99,85
418891,20113,77,99,99,85
418925,20112,77,99,99,85
419141,20109,77,99,99,85
419505,20107,77,99,99,85
420007,20115,77,99,99,85
420714,20110,77,99,99,85
421584,20112,77,99,99,85
422578,20118,77,99,99,85
423721,20114,77,99,99,85
425037,20110,77,99,99,85
426487,20115,77,99,99,85
427992,20106,77,99,99,85
429550,20111,77,99,99,85
431172,20116,77,99,99,85
432772,20112,77,99,99,85
434316,20109,77,99,99,85
435858,20114,77,99,99,85
437404,20111,77,99,99,85
438902,20115,77,99,99,85
440376,20111,77,99,99,85
441820,20109,77,99,99,85
443224,20116,77,99,99,85
444587,20110,77,99,99,85
445880,20110,77,99,99,85
447162,20108,77,99,99,85
448321,20106,77,99,99,85
449360,20103,77,99,99,85
450370,20101,77,99,99,85
451279,20099,77,99,99,85
452088,20093,77,99,99,85
452875,20086,77,99,99,85
453621,20079,77,99,99,85
454357,20073,77,99,99,85
455133,20072,77,99,99,85
455945,20062,77,99,99,85
456834,20052,77,99,99,85
457779,20050,77,99,99,85
458830,20046,77,99,99,85
459946,20041,77,99,99,85
461005,20042,77,99,99,85
461865,20042,77,99,99,85
462059,20034,77,99,99,85
460968,20038,77,99,99,85
458055,20036,77,99,99,85
452888,20026,77,99,99,85
445441,20041,77,99,99,85
435986,20032,77,99,99,85
425819,20031,77,99,99,85
416650,20033,77,99,99,85
409224,20021,77,99,99,85
403523,20018,77,99,99,85
399384,20021,77,99,99,85
396637,20016,77,99,99,85
395080,20008,77,99,99,85
394556,20021,77,99,99,85
394815,20013,77,99,99,85
395590,20005,77,99,99,85
396702,20016,77,99,99,85
397925,20010,77,99,99,85
399158,19998,77,99,99,85
400335,20006,77,99,99,85
401377,19999,77,99,99,85
402373,19999,77,99,99,85
403277,20002,77,99,99,85
404211,19992,77,99,99,85
405269,19989,77,99,99,85
406558,19991,77,99,99,85
408169,19984,77,99,99,85
410067,19977,76,99,99,80
412274,19978,76,99,99,80
414591,19968,76,99,99,80
416801,19972,76,99,99,80
418743,19964,76,99,99,80
420243,19957,76,99,99,80
421248,19951,76,99,99,80
421763,19955,76,99,99,80
421879,19943,76,99,99,80
421730,19942,76,99,99,80
421431,19940,76,99,99,80
421121,19939,76,99,99,80
420887,19939,76,99,99,80
420752,19941,76,99,99,80
420771,19932,76,99,99,80
421021,19939,76,99,99,80
421496,19940,76,99,99,80
422147,19931,76,99,99,80
423030,19937,76,99,99,80
424113,19932,76,99,99,80
425323,19926,76,99,99,80
426702,19925,76,99,99,80
428223,19926,76,99,99,80
429785,19924,76,99,99,80
431403,19928,76,99,99,80
433028,19926,76,99,99,80
434656,19926,76,99,99,80
436249,19922,76,99,99,80
437835,19926,76,99,99,80
439381,19922,76,99,99,80
440863,19928,76,99,99,80
442332,19927,76,99,99,80
443709,19928,76,99,99,80
445068,19931,76,99,99,80
446332,19928,76,99,99,80
447485,19927,76,99,99,80
448576,19931,76,99,99,80
449589,19929,76,99,99,80
450545,19931,76,99,99,80
451501,19928,76,99,99,80
452418,19928,76,99,99,80
453354,19925,76,99,99,80
454335,19932,76,99,99,80
455346,19938,76,99,99,80
456454,19931,76,99,99,80
457589,19948,76,99,99,80
458744,19943,76,99,99,80
459896,19935,76,99,99,80
460906,19939,76,99,99,80
461477,19936,76,99,99,80
461146,19934,76,99,99,80
459270,19942,76,99,99,80
455394,19945,76,99,99,80
449341,19938,76,99,99,80
441064,19945,76,99,99,80
431294,19939,76,99,99,80
421764,19942,76,99,99,80
413782,19951,76,99,99,80
407510,19945,76,99,99,80
402892,19943,76,99,99,80
399743,19953,76,99,99,80
397921,19945,76,99,99,80
397186,19943,76,99,99,80
397330,19951,76,99,99,80
398198,19958,76,99,99,80
399487,19953,76,99,99,80
400968,19954,76,99,99,80
402611,19951,76,99,99,80
404212,19960,76,99,99,80
405708,19963,76,99,99,80
407105,19963,76,99,99,80
408410,19963,76,99,99,80
409710,19966,76,99,99,80
411076,19960,76,99,99,80
412583,19962,76,99,99,80
414435,19963,76,99,99,80
416477,19957,76,99,99,76
418697,19961,76,99,99,76
420909,19956,76,99,99,76
422923,19955,76,99,99,76
424529,19949,76,99,99,76
425618,19954,76,99,99,76
426205,19951,76,99,99,76
426307,19948,76,99,99,76
425973,19945,76,99,99,76
425417,19941,76,99,99,76
424737,19937,76,99,99,76
424075,19939,76,99,99,76
423564,19936,76,99,99,76
423258,19940,76,99,99,76
423197,19942,76,99,99,76
423399,19945,76,99,99,76
423839,19946,76,99,99,76
424572,19947,76,99,99,76
425504,19947,76,99,99,76
426645,19958,76,99,99,76
427981,19962,76,99,99,76
429368,19962,76,99,99,76
430874,19969,76,99,99,76
432485,19965,76,99,99,76
434101,19977,76,99,99,76
435696,19984,76,99,99,76
437357,19981,76,99,99,76
438952,19993,76,99,99,76
440443,20001,76,99,99,76
441907,20005,76,99,99,76
443269,20009,76,99,99,76
444539,20017,76,99,99,76
445723,20018,76,99,99,76
446814,20023,76,99,99,76
447848,20035,76,99,99,76
448812,20041,76,99,99,76
449803,20047,76,99,99,76
450749,20069,76,99,99,76
451742,20069,76,99,99,76
452783,20077,76,99,99,76
453871,20098,76,99,99,76
454952,20104,76,99,99,76
456115,20103,76,99,99,76
457287,20116,76,99,99,76
458415,20116,76,99,99,76
459383,20116,76,99,99,76
459975,20133,76,99,99,76
459602,20137,76,99,99,76
457665,20146,76,99,99,76
453708,20166,76,99,99,76
447545,20172,76,99,99,76
439082,20193,76,99,99,76
429133,20199,76,99,99,76
419506,20203,76,99,99,76
411405,20206,76,99,99,76
405075,20215,76,99,99,76
400447,20226,76,99,99,76
397285,20219,76,99,99,76
395417,20227,76,99,99,76
394709,20228,76,99,99,76
394875,20241,76,99,99,76
395734,20247,76,99,99,76
397018,20251,76,99,99,76
398561,20250,76,99,99,76
400203,20259,76,99,99,76
401829,20262,76,99,99,76
403375,20265,76,99,99,76
404812,20267,76,99,99,76
406188,20267,76,99,99,76
407553,20275,76,99,99,76
408988,20280,76,99,99,76
410633,20279,76,99,99,76
412511,20286,76,99,99,76
414612,20281,76,99,99,73
416891,20284,76,99,99,73
419088,20293,76,99,99,73
420980,20286,76,99,99,73
422420,20290,76,99,99,73
423394,20294,76,99,99,73
423806,20293,76,99,99,73
423762,20295,76,99,99,73
423314,20304,76,99,99,73
422689,20297,76,99,99,73
422011,20300,76,99,99,73
421367,20297,76,99,99,73
420828,20299,76,99,99,73
420525,20298,76,99,99,73
420440,20300,76,99,99,73
420604,20297,76,99,99,73
421052,20303,76,99,99,73
421733,20307,76,99,99,73
422633,20302,76,99,99,73
423781,20297,76,99,99,73
425042,20295,76,99,99,73
426461,20295,76,99,99,73
427965,20302,76,99,99,73
429520,20304,76,99,99,73
431125,20297,76,99,99,73
432705,20295,76,99,99,73
434266,20302,76,99,99,73
435808,20299,76,99,99,73
437252,20294,76,99,99,73
438636,20310,76,99,99,73
439929,20306,76,99,99,73
441165,20293,76,99,99,73
442353,20295,76,99,99,73
443477,20287,76,99,99,73
444608,20283,76,99,99,73
445725,20288,76,99,99,73
446884,20284,76,99,99,73
448102,20276,76,99,99,73
449311,20283,76,99,99,73
450589,20279,76,99,99,73
451930,20276,76,99,99,73
453176,20283,76,99,99,73
454287,20287,76,99,99,73
455043,20285,76,99,99,73
454873,20288,76,99,99,73
453124,20287,76,99,99,73
449311,20293,76,99,99,73
443266,20295,76,99,99,73
434930,20287,76,99,99,73
425012,20290,76,99,99,73
415253,20293,76,99,99,73
406998,20285,76,99,99,73
400480,20292,76,99,99,73
395571,20289,76,99,99,73
392105,20286,76,99,99,73
389976,20284,76,99,99,73
388945,20290,76,99,99,73
