ir,resp,pr,spo2,spo2_real,rrInterval
624240,20065,82,99,100,72
624097,20078,82,99,100,72
624021,20067,82,99,100,72
623984,20075,82,99,100,72
624032,20067,82,99,100,72
624138,20078,82,99,100,72
624308,20077,82,99,100,72
624542,20081,82,99,100,72
624765,20078,82,99,100,72
625035,20086,82,99,100,72
625274,20074,82,99,100,72
625509,20086,82,99,100,72
625732,20075,82,99,100,72
625940,20073,82,99,100,72
626153,20078,82,99,100,72
626319,20078,82,99,100,72
626505,20068,82,99,100,72
626698,20085,82,99,100,72
626863,20067,82,99,100,72
627013,20069,82,99,100,72
627184,20068,82,99,100,72
627377,20080,82,99,100,72
627534,20069,82,99,100,72
627642,20081,82,99,100,72
627795,20068,82,99,100,72
627932,20077,82,99,100,72
628015,20073,82,99,100,72
628110,20081,82,99,100,72
628226,20074,82,99,100,72
628331,20081,82,99,100,72
628424,20065,82,99,100,72
628575,20073,82,99,100,72
628709,20071,82,99,100,72
628868,20082,82,99,100,72
629058,20075,82,99,100,72
629217,20081,82,99,100,72
629379,20070,82,99,100,72
629580,20077,82,99,100,72
629698,20069,82,99,100,72
629713,20080,82,99,100,72
629584,20065,82,99,100,72
629284,20081,82,99,100,72
628686,20071,82,99,100,72
627780,20079,82,99,100,72
626678,20073,82,99,100,72
625474,20079,82,99,100,72
624367,20074,82,99,100,72
623466,20082,82,99,100,72
622805,20077,82,99,100,72
622485,20088,82,99,100,72
622404,20075,82,99,100,72
622488,20088,82,99,100,72
622744,20082,82,99,100,72
623060,20087,82,99,100,72
623421,20072,82,99,100,72
623755,20083,82,99,100,72
624040,20064,82,99,100,72
624228,20078,82,99,100,72
624363,20074,82,99,100,72
624441,20081,82,99,100,72
624495,20071,82,99,100,72
624539,20079,82,99,100,72
624615,20067,82,99,100,72
624700,20078,82,99,100,72
624765,20073,82,99,99,72
624831,20078,82,99,99,72
624767,20069,82,99,99,72
624648,20075,82,99,99,72
624497,20068,82,99,99,72
624265,20131,82,99,99,72
624028,20109,82,99,99,72
623768,20129,82,99,99,72
623602,20115,82,99,99,72
623453,20158,82,99,99,72
623341,20070,82,99,99,72
623350,20117,82,99,99,72
623412,20091,82,99,99,72
623521,20111,82,99,99,72
623674,20088,82,99,99,72
623867,20158,82,99,99,72
624062,20270,82,99,99,72
624280,20109,82,99,99,72
624539,20094,82,99,99,72
624764,20114,82,99,99,72
624987,20089,82,99,99,72
625228,20105,82,99,99,72
625396,20091,82,99,99,72
625598,20107,82,99,99,72
625785,20094,82,99,99,72
625944,20101,82,99,99,72
626152,20089,82,99,99,72
626315,20107,82,99,99,72
626453,20088,82,99,99,72
626629,20086,82,99,99,72
626797,20079,82,99,99,72
626935,20087,82,99,99,72
627034,20076,82,99,99,72
627152,20087,82,99,99,72
627263,20069,82,99,99,72
627377,20077,82,99,99,72
627499,20073,82,99,99,72
627597,20078,82,99,99,72
627718,20068,82,99,99,72
627853,20087,82,99,99,72
627999,20069,82,99,99,72
628164,20076,82,99,99,72
628357,20070,82,99,99,72
628554,20074,82,99,99,72
628784,20070,82,99,99,72
628920,20080,82,99,99,72
629077,20070,82,99,99,72
629051,20075,82,99,99,72
628955,20073,82,99,99,72
628617,20082,82,99,99,72
628059,20067,82,99,99,72
627176,20079,82,99,99,72
626174,20071,82,99,99,72
625004,20072,82,99,99,72
624004,20065,82,99,99,72
623170,20071,82,99,99,72
622651,20070,82,99,99,72
622329,20074,82,99,99,72
622372,20072,82,99,99,72
622512,20080,82,99,99,72
622798,20066,82,99,99,72
623162,20076,82,99,99,72
623514,20076,82,99,99,72
623855,20076,82,99,99,72
624156,20072,82,99,99,72
624350,20082,82,99,99,72
624515,20073,82,99,99,72
624611,20074,82,99,99,72
624649,20067,82,99,99,72
624771,20082,82,99,99,72
624832,20069,82,99,99,72
624960,20074,82,99,99,72
625026,20068,82,99,99,72
625112,20071,82,99,99,72
625078,20068,82,99,99,72
625001,20073,82,99,99,72
624851,20066,82,99,99,72
624721,20071,82,99,99,72
624444,20067,82,99,99,72
624258,20078,82,99,99,72
624083,20071,82,99,99,72
624001,20078,82,99,99,72
623957,20068,82,99,99,72
623993,20078,82,99,99,72
624081,20072,82,99,99,72
624270,20073,82,99,99,72
624475,20069,82,99,99,72
624721,20071,82,99,99,72
624986,20067,82,99,99,72
625286,20073,82,99,99,72
625544,20073,82,99,99,72
625816,20075,82,99,99,72
626091,20075,82,99,99,72
626318,20074,82,99,99,72
626555,20063,82,99,99,72
626745,20075,82,99,99,72
626978,20070,82,99,99,72
627174,20064,82,99,99,72
627334,20069,82,99,99,72
627483,20078,82,99,99,72
627711,20068,82,99,99,72
627858,20065,82,99,99,72
628005,20064,82,99,99,72
628187,20073,82,99,99,72
628352,20067,82,99,99,72
628507,20070,82,99,99,72
628655,20068,82,99,99,72
628800,20068,82,99,99,72
628962,20073,82,99,99,72
629081,20076,82,99,99,72
629246,20074,82,99,99,72
629388,20073,82,99,99,72
629509,20067,82,99,99,72
629792,20080,82,99,99,72
630024,20073,82,99,99,72
630242,20080,82,99,99,72
630465,20074,82,99,99,72
630669,20080,82,99,99,72
630723,20071,82,99,99,72
630678,20077,82,99,99,72
630389,20078,82,99,99,72
629949,20078,82,99,99,72
629173,20079,82,99,99,72
628200,20075,82,99,99,72
627080,20062,82,99,99,72
626090,20066,82,99,99,72
625230,20067,82,99,99,72
624695,20071,82,99,99,72
624389,20064,82,99,99,72
624350,20066,82,99,99,72
624496,20063,82,99,99,72
624798,20061,82,99,99,72
625127,20063,82,99,99,72
625531,20066,82,99,99,72
625879,20065,82,99,99,72
626187,20067,82,99,99,72
626432,20061,82,99,99,72
626579,20057,82,99,99,72
626688,20062,82,99,99,72
626795,20063,82,99,99,72
626881,20062,82,99,99,72
626956,20066,82,99,99,72
627052,20066,82,99,99,72
627192,20069,83,99,99,71
627249,20063,83,99,99,71
627269,20066,83,99,99,71
627218,20063,83,99,99,71
627101,20061,83,99,99,71
626940,20067,83,99,99,71
626739,20070,83,99,99,71
626533,20071,83,99,99,71
626368,20069,83,99,99,71
626287,20073,83,99,99,71
626226,20067,83,99,99,71
626265,20069,83,99,99,71
626380,20072,83,99,99,71
626559,20074,83,99,99,71
626792,20071,83,99,99,71
627052,20069,83,99,99,71
627338,20062,83,99,99,71
627624,20081,83,99,99,71
627915,20069,83,99,99,71
628181,20066,83,99,99,71
628433,20074,83,99,99,71
628654,20073,83,99,99,71
628903,20069,83,99,99,71
629088,20075,83,99,99,71
629312,20073,83,99,99,71
629490,20073,83,99,99,71
629693,20074,83,99,99,71
629922,20071,83,99,99,71
630092,20064,83,99,99,71
630297,20072,83,99,99,71
630496,20068,83,99,99,71
630660,20069,83,99,99,71
630815,20069,83,99,99,71
630964,20077,83,99,99,71
631123,20069,83,99,99,71
631259,20071,83,99,99,71
631429,20067,83,99,99,71
631585,20073,83,99,99,71
631736,20068,83,99,99,71
631917,20076,83,99,99,71
632113,20063,83,99,99,71
632287,20082,83,99,99,71
632524,20062,83,99,99,71
632733,20072,83,99,99,71
632905,20061,83,99,99,71
633040,20076,83,99,99,71
633090,20066,83,99,99,71
632947,20075,83,99,99,71
632624,20064,83,99,99,71
632062,20070,83,99,99,71
631195,20063,83,99,99,71
630164,20072,83,99,99,71
629102,20066,83,99,99,71
628116,20073,83,99,99,71
627356,20062,83,99,99,71
626871,20078,83,99,99,71
626626,20064,83,99,99,71
626629,20076,83,99,99,71
626817,20065,83,99,99,71
627084,20073,83,99,99,71
627474,20067,83,99,99,71
627845,20078,83,99,99,71
628170,20069,83,99,99,71
628461,20072,83,99,99,71
628644,20068,83,99,99,71
628786,20075,83,99,99,71
628847,20067,83,99,99,71
628899,20078,83,99,99,71
628972,20068,83,99,99,71
629030,20077,83,99,99,71
629150,20067,83,99,99,71
629218,20078,83,99,100,71
629233,20065,83,99,100,71
629212,20092,83,99,100,71
629066,20073,83,99,100,71
628876,20075,83,99,100,71
628685,20071,83,99,100,71
628454,20085,83,99,100,71
628241,20063,83,99,100,71
628090,20083,83,99,100,71
627983,20072,83,99,100,71
627949,20075,83,99,100,71
628038,20074,83,99,100,71
628153,20080,83,99,100,71
628309,20065,83,99,100,71
628515,20083,83,99,100,71
628742,20070,83,99,100,71
628988,20070,83,99,100,71
629232,20063,83,99,100,71
629449,20070,83,99,100,71
629668,20061,83,99,100,71
629900,20081,83,99,100,71
630091,20075,83,99,100,71
630268,20075,83,99,100,71
630442,20068,83,99,100,71
630600,20075,83,99,100,71
630757,20064,83,99,100,71
630876,20079,83,99,100,71
631035,20062,83,99,100,71
631173,20070,83,99,100,71
631262,20064,83,99,100,71
631367,20077,83,99,100,71
631490,20066,83,99,100,71
631609,20073,83,99,100,71
631742,20064,83,99,100,71
631869,20074,83,99,100,71
631959,20071,83,99,100,71
632077,20077,83,99,100,71
632208,20064,83,99,100,71
632304,20078,83,99,100,71
632437,20064,83,99,100,71
632613,20072,83,99,100,71
632771,20066,83,99,100,71
632941,20070,83,99,100,71
633146,20067,83,99,100,71
633271,20078,83,99,100,71
633292,20067,83,99,100,71
633229,20072,83,99,100,71
632996,20065,83,99,100,71
632515,20075,83,99,100,71
631746,20064,83,99,100,71
630757,20077,83,99,100,71
629656,20059,83,99,100,71
628642,20077,83,99,100,71
627773,20069,83,99,100,71
627165,20077,83,99,100,71
626835,20074,83,99,100,71
626767,20077,83,99,100,71
626873,20074,83,99,100,71
627121,20076,83,99,100,71
627433,20064,83,99,100,71
627765,20071,83,99,100,71
628083,20072,83,99,100,71
628338,20081,83,99,100,71
628532,20065,83,99,100,71
628642,20076,83,99,100,71
628716,20068,83,99,100,71
628775,20076,83,99,100,71
628837,20073,83,99,100,71
628910,20078,83,99,100,71
629010,20069,83,99,100,71
629083,20085,83,99,99,70
629094,20079,83,99,99,70
629016,20085,83,99,99,70
628876,20073,83,99,99,70
628711,20082,83,99,99,70
628462,20069,83,99,99,70
628213,20080,83,99,99,70
628007,20065,83,99,99,70
627798,20074,83,99,99,70
627675,20065,83,99,99,70
627616,20075,83,99,99,70
627641,20060,83,99,99,70
627723,20076,83,99,99,70
627877,20073,83,99,99,70
628066,20080,83,99,99,70
628270,20076,83,99,99,70
628488,20079,83,99,99,70
628715,20067,83,99,99,70
628925,20077,83,99,99,70
629127,20068,83,99,99,70
629304,20072,83,99,99,70
629485,20066,83,99,99,70
629661,20073,83,99,99,70
629800,20065,83,99,99,70
629921,20077,83,99,99,70
630079,20068,83,99,99,70
630204,20077,83,99,99,70
630357,20064,83,99,99,70
630522,20071,83,99,99,70
630617,20062,83,99,99,70
630763,20074,83,99,99,70
630855,20063,83,99,99,70
630947,20074,83,99,99,70
631091,20067,83,99,99,70
631154,20073,83,99,99,70
631278,20072,83,99,99,70
631394,20076,83,99,99,70
631504,20068,83,99,99,70
631678,20079,83,99,99,70
631798,20070,83,99,99,70
631960,20080,83,99,99,70
632132,20073,83,99,99,70
632265,20079,83,99,99,70
632400,20064,83,99,99,70
632546,20070,83,99,99,70
632616,20068,83,99,99,70
632566,20075,83,99,99,70
632438,20069,83,99,99,70
632008,20079,83,99,99,70
631372,20065,83,99,99,70
630511,20080,83,99,99,70
629481,20072,83,99,99,70
628388,20081,83,99,99,70
627536,20073,83,99,99,70
626814,20087,83,99,99,70
626432,20075,83,99,99,70
626246,20082,83,99,99,70
626358,20071,83,99,99,70
626536,20080,83,99,99,70
626900,20072,83,99,99,70
627220,20075,83,99,99,70
627582,20070,83,99,99,70
627836,20082,83,99,99,70
628100,20073,83,99,99,70
628239,20081,83,99,99,70
628320,20073,83,99,99,70
628396,20081,83,99,99,70
628469,20072,83,99,99,70
628522,20081,83,99,99,70
628612,20073,83,99,99,70
628700,20073,83,99,99,70
628690,20078,83,99,99,70
628667,20077,83,99,99,70
628510,20069,83,99,99,70
628331,20080,83,99,99,70
628063,20071,83,99,99,70
627852,20071,83,99,99,70
627594,20072,83,99,99,70
627395,20071,83,99,99,70
627243,20064,83,99,99,70
627220,20076,83,99,99,70
627182,20077,83,99,99,70
627270,20080,83,99,99,70
627381,20078,83,99,99,70
627550,20078,83,99,99,70
627740,20062,83,99,99,70
627995,20076,83,99,99,70
628214,20073,83,99,99,70
628453,20074,83,99,99,70
628641,20069,83,99,99,70
628853,20072,83,99,99,70
629031,20062,83,99,99,70
629209,20072,83,99,99,70
629340,20074,83,99,99,70
629482,20074,83,99,99,70
629662,20072,83,99,99,70
629811,20071,83,99,99,70
629946,20069,83,99,99,70
630056,20074,83,99,99,70
630219,20078,83,99,99,70
630310,20077,83,99,99,70
630438,20073,83,99,99,70
630572,20079,83,99,99,70
630707,20073,83,99,99,70
630778,20084,83,99,99,70
630906,20077,83,99,99,70
630982,20081,83,99,99,70
631090,20078,83,99,99,70
631222,20082,83,99,99,70
631311,20074,83,99,99,70
631471,20082,83,99,99,70
631585,20079,83,99,99,70
631730,20082,83,99,99,70
631907,20080,83,99,99,70
632067,20081,83,99,99,70
632213,20081,83,99,99,70
632359,20086,83,99,99,70
632399,20079,83,99,99,70
632377,20081,83,99,99,70
632112,20070,83,99,99,70
631680,20075,83,99,99,70
631007,20076,83,99,99,70
630127,20071,83,99,99,70
629084,20064,83,99,99,70
628093,20079,83,99,99,70
627233,20072,83,99,99,70
626678,20077,83,99,99,70
626305,20073,83,99,99,70
626257,20080,83,99,99,70
626363,20076,83,99,99,70
626703,20078,83,99,99,70
627045,20070,83,99,99,70
627429,20082,83,99,99,70
627808,20076,83,99,99,70
628127,20078,83,99,99,70
628339,20075,83,99,99,70
628569,20076,83,99,99,70
628667,20072,83,99,99,70
628751,20073,83,99,99,70
628845,20078,83,99,99,70
628902,20070,83,99,99,70
629007,20073,83,99,99,70
629061,20068,83,99,99,72
629057,20068,83,99,99,72
629031,20065,83,99,99,72
628903,20071,83,99,99,72
628689,20070,83,99,99,72
628469,20067,83,99,99,72
628236,20070,83,99,99,72
628002,20071,83,99,99,72
627824,20068,83,99,99,72
627722,20070,83,99,99,72
627655,20067,83,99,99,72
627671,20069,83,99,99,72
627782,20070,83,99,99,72
627928,20073,83,99,99,72
628129,20068,83,99,99,72
628356,20074,83,99,99,72
628618,20069,83,99,99,72
628864,20069,83,99,99,72
629110,20067,83,99,99,72
629319,20075,83,99,99,72
629540,20074,83,99,99,72
629732,20075,83,99,99,72
629890,20069,83,99,99,72
630076,20066,83,99,99,72
630241,20072,83,99,99,72
630391,20075,83,99,99,72
630539,20071,83,99,99,72
630696,20077,83,99,99,72
630846,20070,83,99,99,72
630990,20079,83,99,99,72
631161,20076,83,99,99,72
631283,20077,83,99,99,72
631409,20073,83,99,99,72
631549,20081,83,99,99,72
631670,20068,83,99,99,72
631773,20076,83,99,99,72
631889,20067,83,99,99,72
631955,20075,83,99,99,72
632075,20071,83,99,99,72
632192,20083,83,99,99,72
632306,20072,83,99,99,72
632433,20074,83,99,99,72
632606,20075,83,99,99,72
632749,20076,83,99,99,72
632943,20075,83,99,99,72
633155,20081,83,99,99,72
633327,20066,83,99,99,72
633482,20076,83,99,99,72
633647,20069,83,99,99,72
633726,20084,83,99,99,72
633638,20072,83,99,99,72
633377,20073,83,99,99,72
632870,20076,83,99,99,72
632083,20080,83,99,99,72
631056,20066,83,99,99,72
629946,20074,83,99,99,72
628945,20069,83,99,99,72
628119,20077,83,99,99,72
627594,20072,83,99,99,72
627332,20075,83,99,99,72
627302,20064,83,99,99,72
627506,20067,83,99,99,72
627828,20066,83,99,99,72
628217,20076,83,99,99,72
628638,20071,83,99,99,72
629030,20077,83,99,99,72
629352,20072,83,99,99,72
629608,20076,83,99,99,72
629820,20069,83,99,99,72
629976,20079,83,99,99,72
630066,20065,83,99,99,72
630170,20074,83,99,99,72
630265,20062,83,99,99,72
630333,20069,83,99,99,72
630412,20067,83,99,100,74
630378,20072,83,99,100,74
630309,20063,83,99,100,74
630165,20078,83,99,100,74
629918,20070,83,99,100,74
629685,20076,83,99,100,74
629472,20069,83,99,100,74
629268,20072,83,99,100,74
629097,20060,83,99,100,74
629013,20074,83,99,100,74
629002,20063,83,99,100,74
629012,20069,83,99,100,74
629108,20068,83,99,100,74
629275,20077,83,99,100,74
629452,20064,83,99,100,74
629652,20075,83,99,100,74
629882,20068,83,99,100,74
630115,20073,83,99,100,74
630329,20072,83,99,100,74
630509,20080,83,99,100,74
630697,20067,83,99,100,74
630864,20078,83,99,100,74
631003,20065,83,99,100,74
631165,20080,83,99,100,74
631337,20071,83,99,100,74
631468,20078,83,99,100,74
631605,20073,83,99,100,74
631759,20077,83,99,100,74
631886,20069,83,99,100,74
631980,20077,83,99,100,74
632131,20068,83,99,100,74
632251,20073,83,99,100,74
632308,20067,83,99,100,74
632402,20081,83,99,100,74
632539,20066,83,99,100,74
632620,20081,83,99,100,74
632673,20071,83,99,100,74
632805,20079,83,99,100,74
632900,20072,83,99,100,74
633034,20082,83,99,100,74
633143,20062,83,99,100,74
633287,20069,83,99,100,74
633442,20065,83,99,100,74
633576,20074,83,99,100,74
633737,20068,83,99,100,74
633867,20082,83,99,100,74
634007,20070,83,99,100,74
634113,20082,83,99,100,74
634113,20067,83,99,100,74
633957,20076,83,99,100,74
633609,20072,83,99,100,74
633025,20076,83,99,100,74
632168,20067,83,99,100,74
631110,20076,83,99,100,74
629988,20063,83,99,100,74
629010,20071,83,99,100,74
628237,20068,83,99,100,74
627702,20081,83,99,100,74
627492,20069,83,99,100,74
627501,20084,83,99,100,74
627706,20065,83,99,100,74
628007,20075,83,99,100,74
628388,20067,83,99,100,74
628744,20070,83,99,100,74
629090,20069,83,99,100,74
629368,20081,83,99,100,74
629536,20074,83,99,100,74
629683,20078,83,99,100,74
629746,20072,83,99,100,74
629775,20076,83,99,100,74
629827,20066,83,99,100,74
629875,20076,83,99,100,74
629920,20069,83,99,100,74
629921,20076,83,99,99,73
629868,20068,83,99,99,73
629733,20079,83,99,99,73
629536,20062,83,99,99,73
629298,20078,83,99,99,73
628975,20071,83,99,99,73
628711,20075,83,99,99,73
628473,20071,83,99,99,73
628261,20078,83,99,99,73
628142,20067,83,99,99,73
628109,20079,83,99,99,73
628130,20062,83,99,99,73
628190,20066,83,99,99,73
628320,20061,83,99,99,73
628467,20073,83,99,99,73
628669,20064,83,99,99,73
628861,20075,83,99,99,73
629029,20062,83,99,99,73
629244,20067,83,99,99,73
629410,20075,83,99,99,73
629571,20078,83,99,99,73
629721,20065,83,99,99,73
629878,20076,83,99,99,73
630055,20065,83,99,99,73
630140,20071,83,99,99,73
630261,20066,83,99,99,73
630363,20070,83,99,99,73
630428,20063,83,99,99,73
630513,20072,83,99,99,73
630584,20068,83,99,99,73
630699,20069,83,99,99,73
630806,20066,83,99,99,73
630875,20074,83,99,99,73
630964,20064,83,99,99,73
631080,20073,83,99,99,73
631205,20066,83,99,99,73
631265,20069,83,99,99,73
631370,20069,83,99,99,73
631453,20072,83,99,99,73
631573,20062,83,99,99,73
631630,20071,83,99,99,73
631775,20063,83,99,99,73
631846,20066,83,99,99,73
631996,20063,83,99,99,73
632071,20067,83,99,99,73
632192,20064,83,99,99,73
632164,20064,83,99,99,73
632131,20064,83,99,99,73
631880,20077,83,99,99,73
631476,20069,83,99,99,73
630735,20070,83,99,99,73
629836,20069,83,99,99,73
628754,20076,83,99,99,73
627661,20065,83,99,99,73
626729,20066,83,99,99,73
626032,20056,83,99,99,73
625592,20072,83,99,99,73
625423,20068,83,99,99,73
625493,20071,83,99,99,73
625699,20069,83,99,99,73
626004,20078,83,99,99,73
626306,20066,83,99,99,73
626644,20070,83,99,99,73
626905,20064,83,99,99,73
627123,20078,83,99,99,73
627225,20066,83,99,99,73
627344,20073,83,99,99,73
627331,20067,83,99,99,73
627390,20075,83,99,99,73
627349,20075,83,99,99,73
627376,20076,83,99,99,73
627330,20068,83,99,99,71
627241,20079,83,99,99,71
627051,20071,83,99,99,71
626826,20066,83,99,99,71
626574,20065,83,99,99,71
626235,20068,83,99,99,71
625913,20057,83,99,99,71
625659,20070,83,99,99,71
625369,20058,83,99,99,71
625136,20069,83,99,99,71
624975,20070,83,99,99,71
624875,20070,83,99,99,71
624834,20057,83,99,99,71
624856,20071,83,99,99,71
624962,20067,83,99,99,71
625071,20072,83,99,99,71
625260,20074,83,99,99,71
625444,20077,83,99,99,71
625618,20074,83,99,99,71
625766,20075,83,99,99,71
625928,20071,83,99,99,71
626053,20071,83,99,99,71
626176,20075,83,99,99,71
626242,20071,83,99,99,71
626304,20063,83,99,99,71
626392,20073,83,99,99,71
626442,20071,83,99,99,71
626496,20075,83,99,99,71
626548,20073,83,99,99,71
626595,20075,83,99,99,71
626616,20068,83,99,99,71
626695,20073,83,99,99,71
626728,20068,83,99,99,71
626783,20073,83,99,99,71
626768,20071,83,99,99,71
626805,20067,83,99,99,71
626794,20065,83,99,99,71
626852,20072,83,99,99,71
626843,20061,83,99,99,71
626889,20071,83,99,99,71
626926,20068,83,99,99,71
627010,20067,83,99,99,71
627035,20070,83,99,99,71
627138,20068,83,99,99,71
627192,20070,83,99,99,71
627179,20075,83,99,99,71
627066,20067,83,99,99,71
626846,20073,83,99,99,71
626353,20076,83,99,99,71
625678,20072,83,99,99,71
624725,20067,83,99,99,71
623567,20073,83,99,99,71
622384,20070,83,99,99,71
621324,20066,83,99,99,71
620441,20068,83,99,99,71
619814,20071,83,99,99,71
619491,20068,83,99,99,71
619414,20071,83,99,99,71
619523,20067,83,99,99,71
619778,20074,83,99,99,71
620109,20073,83,99,99,71
620427,20075,83,99,99,71
620736,20074,83,99,99,71
621036,20074,83,99,99,71
621199,20072,83,99,99,71
621290,20068,83,99,99,71
621376,20071,83,99,99,71
621386,20067,83,99,99,71
621379,20064,83,99,99,71
621404,20071,83,99,99,71
621383,20073,83,99,99,71
621354,20071,83,99,97,71
621224,20078,83,99,97,71
621023,20073,83,99,97,71
620769,20064,83,99,97,71
620457,20067,83,99,97,71
620133,20076,83,99,97,71
619806,20067,83,99,97,71
619488,20075,83,99,97,71
619229,20072,83,99,97,71
619051,20068,83,99,97,71
618948,20072,83,99,97,71
618907,20072,83,99,97,71
618978,20066,83,99,97,71
619110,20079,83,99,97,71
619259,20072,83,99,97,71
619413,20072,83,99,97,71
619614,20071,83,99,97,71
619819,20075,83,99,97,71
619991,20065,83,99,97,71
620127,20077,83,99,97,71
620299,20064,83,99,97,71
620416,20075,83,99,97,71
620539,20073,83,99,97,71
620629,20071,83,99,97,71
620695,20066,83,99,97,71
620779,20076,83,99,97,71
620876,20067,83,99,97,71
620949,20075,83,99,97,71
621068,20067,83,99,97,71
621102,20068,83,99,97,71
621192,20064,83,99,97,71
621256,20074,83,99,97,71
621296,20063,83,99,97,71
621333,20075,83,99,97,71
621378,20067,83,99,97,71
621449,20071,83,99,97,71
621485,20066,83,99,97,71
621557,20074,83,99,97,71
621666,20060,83,99,97,71
621762,20073,83,99,97,71
621808,20069,83,99,97,71
621902,20070,83,99,97,71
621980,20065,83,99,97,71
621993,20072,83,99,97,71
621918,20063,83,99,97,71
621689,20072,83,99,97,71
621261,20061,83,99,97,71
620619,20071,83,99,97,71
619696,20067,83,99,97,71
618559,20074,83,99,97,71
617385,20068,83,99,97,71
616291,20073,83,99,97,71
615384,20071,83,99,97,71
614766,20075,83,99,97,71
614406,20073,83,99,97,71
614258,20078,83,99,97,71
614305,20069,83,99,97,71
614470,20084,83,99,97,71
614690,20064,83,99,97,71
614947,20076,83,99,97,71
615177,20067,83,99,97,71
615342,20076,83,99,97,71
615475,20072,83,99,97,71
615513,20084,83,99,97,71
615516,20070,83,99,97,71
615485,20078,83,99,97,71
615449,20076,83,99,97,71
615397,20080,83,99,97,71
615332,20068,83,99,97,71
615222,20082,83,99,99,69
615042,20075,83,99,99,69
614800,20083,83,99,99,69
614461,20075,83,99,99,69
614112,20080,83,99,99,69
613767,20069,83,99,99,69
613382,20079,83,99,99,69
613033,20069,83,99,99,69
612668,20077,83,99,99,69
612387,20074,83,99,99,69
612180,20082,83,99,99,69
611991,20069,83,99,99,69
611889,20090,83,99,99,69
611873,20079,83,99,99,69
611935,20090,83,99,99,69
612025,20079,83,99,99,69
612154,20085,83,99,99,69
612298,20073,83,99,99,69
612456,20082,83,99,99,69
612613,20074,83,99,99,69
612786,20088,83,99,99,69
612955,20071,83,99,99,69
613106,20079,83,99,99,69
613253,20063,83,99,99,69
613413,20084,83,99,99,69
613497,20071,83,99,99,69
613587,20081,83,99,99,69
613720,20080,83,99,99,69
613823,20081,83,99,99,69
613897,20077,83,99,99,69
613987,20085,83,99,99,69
614095,20072,83,99,99,69
614155,20080,83,99,99,69
614187,20071,83,99,99,69
614199,20078,83,99,99,69
614239,20073,83,99,99,69
614255,20081,83,99,99,69
614278,20069,83,99,99,69
614341,20079,83,99,99,69
614426,20071,83,99,99,69
614491,20081,83,99,99,69
614539,20068,83,99,99,69
614520,20077,83,99,99,69
614376,20069,83,99,99,69
614065,20082,83,99,99,69
613508,20075,83,99,99,69
612716,20079,83,99,99,69
611699,20077,83,99,99,69
610592,20085,83,99,99,69
609530,20078,83,99,99,69
608590,20084,83,99,99,69
607894,20074,83,99,99,69
607420,20089,83,99,99,69
607156,20079,83,99,99,69
607111,20084,83,99,99,69
607197,20071,83,99,99,69
607340,20086,83,99,99,69
607516,20074,83,99,99,69
607709,20081,83,99,99,69
607869,20078,83,99,99,69
607957,20079,83,99,99,69
608020,20069,83,99,99,69
608067,20080,83,99,99,69
608079,20069,83,99,99,69
608076,20078,83,99,99,69
608115,20076,83,99,99,69
608136,20084,83,99,99,69
608108,20069,83,99,99,69
608027,20078,84,99,99,68
607836,20069,84,99,99,68
607578,20072,84,99,99,68
607296,20073,84,99,99,68
606933,20080,84,99,99,68
606576,20064,84,99,99,68
606305,20079,84,99,99,68
606068,20073,84,99,99,68
605900,20073,84,99,99,68
605828,20069,84,99,99,68
605828,20074,84,99,99,68
605864,20063,84,99,99,68
605948,20078,84,99,99,68
606125,20065,84,99,99,68
606318,20067,84,99,99,68
606488,20063,84,99,99,68
606663,20071,84,99,99,68
606913,20060,84,99,99,68
607051,20077,84,99,99,68
607230,20063,84,99,99,68
607346,20076,84,99,99,68
607535,20069,84,99,99,68
607632,20072,84,99,99,68
607776,20065,84,99,99,68
607878,20075,84,99,99,68
608093,20062,84,99,99,68
608113,20071,84,99,99,68
608262,20062,84,99,99,68
608328,20076,84,99,99,68
608432,20063,84,99,99,68
608492,20074,84,99,99,68
608533,20065,84,99,99,68
608578,20067,84,99,99,68
608657,20064,84,99,99,68
608749,20070,84,99,99,68
608879,20064,84,99,99,68
609085,20071,84,99,99,68
609261,20068,84,99,99,68
609489,20066,84,99,99,68
609634,20061,84,99,99,68
609850,20071,84,99,99,68
609937,20067,84,99,99,68
609935,20071,84,99,99,68
609773,20060,84,99,99,68
609435,20070,84,99,99,68
608758,20061,84,99,99,68
607917,20068,84,99,99,68
606825,20066,84,99,99,68
605692,20064,84,99,99,68
604606,20063,84,99,99,68
603773,20081,84,99,99,68
603140,20069,84,99,99,68
602814,20073,84,99,99,68
602681,20074,84,99,99,68
602763,20070,84,99,99,68
602948,20072,84,99,99,68
603192,20078,84,99,99,68
603424,20073,84,99,99,68
603597,20073,84,99,99,68
603765,20072,84,99,99,68
603816,20079,84,99,99,68
603849,20070,84,99,99,68
603857,20078,84,99,99,68
603879,20076,84,99,99,68
603888,20075,84,99,99,68
603940,20072,84,99,99,68
603951,20076,84,99,99,68
603928,20071,84,99,100,67
603834,20078,84,99,100,67
603656,20071,84,99,100,67
603377,20081,84,99,100,67
603105,20075,84,99,100,67
602781,20080,84,99,100,67
602478,20071,84,99,100,67
602263,20079,84,99,100,67
602041,20075,84,99,100,67
601948,20072,84,99,100,67
601891,20072,84,99,100,67
601948,20070,84,99,100,67
602072,20069,84,99,100,67
602217,20074,84,99,100,67
602392,20069,84,99,100,67
