ir,resp,pr,spo2,spo2_real,rrInterval
481356,20063,69,99,99,83
481429,20066,69,99,99,83
481432,20064,69,99,99,83
481382,20062,69,99,99,83
481268,20068,69,99,99,83
480954,20068,69,99,99,83
480473,20065,69,99,99,83
479846,20065,69,99,99,83
479129,20069,69,99,99,83
478451,20065,69,99,99,83
477825,20063,69,99,99,83
477400,20065,69,99,99,83
477115,20059,69,99,99,83
476961,20060,69,99,99,83
476977,20064,69,99,99,83
477058,20061,69,99,99,83
477177,20058,69,99,99,83
477186,20063,69,99,99,83
477209,20064,69,99,99,83
477225,20059,69,99,99,83
477117,20063,69,99,99,83
477026,20063,69,99,99,83
476974,20065,69,99,99,83
476904,20070,69,99,99,83
476855,20064,69,99,99,83
476852,20057,69,99,99,83
476867,20066,69,99,99,83
476936,20065,69,99,99,83
477047,20058,69,99,99,83
477145,20066,69,99,99,83
477207,20063,70,99,96,81
477241,20056,70,99,96,81
477228,20063,70,99,96,81
477169,20062,70,99,96,81
477075,20053,70,99,96,81
476958,20067,70,99,96,81
476862,20064,70,99,96,81
476778,20062,70,99,96,81
476740,20071,70,99,96,81
476790,20070,70,99,96,81
476808,20061,70,99,96,81
476858,20068,70,99,96,81
476974,20067,70,99,96,81
477023,20060,70,99,96,81
477092,20065,70,99,96,81
477193,20068,70,99,96,81
477257,20065,70,99,96,81
477346,20066,70,99,96,81
477478,20060,70,99,96,81
477603,20063,70,99,96,81
477670,20070,70,99,96,81
477764,20062,70,99,96,81
477845,20068,70,99,96,81
477887,20061,70,99,96,81
477956,20063,70,99,96,81
478018,20063,70,99,96,81
478066,20061,70,99,96,81
478151,20063,70,99,96,81
478224,20062,70,99,96,81
478241,20062,70,99,96,81
478314,20061,70,99,96,81
478376,20064,70,99,96,81
478400,20069,70,99,96,81
478478,20070,70,99,96,81
478529,20076,70,99,96,81
478595,20071,70,99,96,81
478682,20063,70,99,96,81
478702,20072,70,99,96,81
478762,20071,70,99,96,81
478845,20065,70,99,96,81
478902,20064,70,99,96,81
478975,20062,70,99,96,81
479057,20062,70,99,96,81
479153,20068,70,99,96,81
479225,20064,70,99,96,81
479288,20067,70,99,96,81
479395,20071,70,99,96,81
479510,20067,70,99,96,81
479621,20063,70,99,96,81
479746,20071,70,99,96,81
479841,20065,70,99,96,81
479944,20070,70,99,96,81
480027,20074,70,99,96,81
480102,20071,70,99,96,81
480140,20072,70,99,96,81
480174,20070,70,99,96,81
480085,20071,70,99,96,81
479848,20065,70,99,96,81
479477,20072,70,99,96,81
478864,20068,70,99,96,81
478146,20065,70,99,96,81
477427,20063,70,99,96,81
476763,20064,70,99,96,81
476210,20059,70,99,96,81
475871,20069,70,99,96,81
475676,20062,70,99,96,81
475576,20063,70,99,96,81
475610,20061,70,99,96,81
475694,20059,70,99,96,81
475758,20059,70,99,96,81
475776,20062,70,99,96,81
475756,20057,70,99,96,81
475713,20053,70,99,96,81
475635,20059,70,99,96,81
475536,20062,70,99,96,81
475454,20057,70,99,96,81
475413,20064,70,99,96,81
475400,20061,70,99,96,81
475410,20054,70,99,96,81
475443,20067,70,99,96,81
475555,20063,70,99,96,81
475679,20058,70,99,96,81
475734,20066,70,99,99,82
475777,20065,70,99,99,82
475751,20073,70,99,99,82
475672,20079,70,99,99,82
475584,20077,70,99,99,82
475515,20077,70,99,99,82
475418,20073,70,99,99,82
475348,20068,70,99,99,82
475333,20068,70,99,99,82
475301,20071,70,99,99,82
475334,20074,70,99,99,82
475374,20070,70,99,99,82
475437,20078,70,99,99,82
475506,20073,70,99,99,82
475593,20066,70,99,99,82
475692,20075,70,99,99,82
475803,20070,70,99,99,82
475941,20066,70,99,99,82
476040,20071,70,99,99,82
476164,20067,70,99,99,82
476283,20067,70,99,99,82
476378,20062,70,99,99,82
476457,20067,70,99,99,82
476537,20073,70,99,99,82
476600,20071,70,99,99,82
476647,20067,70,99,99,82
476717,20074,70,99,99,82
476778,20072,70,99,99,82
476868,20074,70,99,99,82
476958,20070,70,99,99,82
477041,20065,70,99,99,82
477090,20067,70,99,99,82
477107,20070,70,99,99,82
477169,20069,70,99,99,82
477198,20074,70,99,99,82
477247,20079,70,99,99,82
477305,20078,70,99,99,82
477383,20074,70,99,99,82
477478,20073,70,99,99,82
477547,20070,70,99,99,82
477634,20069,70,99,99,82
477729,20076,70,99,99,82
477812,20067,70,99,99,82
477896,20070,70,99,99,82
477986,20073,70,99,99,82
478095,20066,70,99,99,82
478231,20067,70,99,99,82
478340,20069,70,99,99,82
478447,20064,70,99,99,82
478577,20070,70,99,99,82
478711,20075,70,99,99,82
478819,20074,70,99,99,82
478906,20068,70,99,99,82
479005,20074,70,99,99,82
479062,20064,70,99,99,82
479125,20068,70,99,99,82
479215,20065,70,99,99,82
479196,20069,70,99,99,82
479106,20065,70,99,99,82
478874,20071,70,99,99,82
478513,20066,70,99,99,82
478005,20065,70,99,99,82
477329,20071,70,99,99,82
476644,20070,70,99,99,82
476048,20066,70,99,99,82
475569,20068,70,99,99,82
475238,20062,70,99,99,82
475061,20061,70,99,99,82
474995,20067,70,99,99,82
475034,20072,70,99,99,82
475100,20066,70,99,99,82
475171,20071,70,99,99,82
475223,20071,70,99,99,82
475223,20065,70,99,99,82
475184,20074,70,99,99,82
475156,20068,70,99,99,82
475096,20067,70,99,99,82
475022,20068,70,99,99,82
475003,20066,70,99,99,82
474970,20066,70,99,99,82
474989,20067,70,99,99,82
475110,20064,70,99,99,82
475244,20069,70,99,99,82
475402,20076,70,99,99,82
475546,20070,71,99,99,84
475615,20071,71,99,99,84
475636,20068,71,99,99,84
475603,20065,71,99,99,84
475516,20067,71,99,99,84
475393,20071,71,99,99,84
475329,20067,71,99,99,84
475269,20068,71,99,99,84
475209,20064,71,99,99,84
475270,20062,71,99,99,84
475342,20065,71,99,99,84
475400,20061,71,99,99,84
475494,20060,71,99,99,84
475604,20064,71,99,99,84
475721,20065,71,99,99,84
475851,20067,71,99,99,84
475982,20071,71,99,99,84
476112,20070,71,99,99,84
476266,20070,71,99,99,84
476374,20075,71,99,99,84
476518,20072,71,99,99,84
476662,20065,71,99,99,84
476768,20069,71,99,99,84
476875,20065,71,99,99,84
476975,20065,71,99,99,84
477058,20072,71,99,99,84
477113,20064,71,99,99,84
477212,20067,71,99,99,84
477352,20074,71,99,99,84
477430,20064,71,99,99,84
477541,20064,71,99,99,84
477641,20067,71,99,99,84
477704,20062,71,99,99,84
477774,20064,71,99,99,84
477836,20062,71,99,99,84
477931,20061,71,99,99,84
478003,20060,71,99,99,84
478057,20068,71,99,99,84
478178,20062,71,99,99,84
478316,20060,71,99,99,84
478406,20064,71,99,99,84
478497,20063,71,99,99,84
478572,20057,71,99,99,84
478678,20069,71,99,99,84
478763,20066,71,99,99,84
478857,20060,71,99,99,84
478947,20066,71,99,99,84
478999,20060,71,99,99,84
479124,20058,71,99,99,84
479264,20068,71,99,99,84
479358,20066,71,99,99,84
479469,20067,71,99,99,84
479634,20066,71,99,99,84
479759,20060,71,99,99,84
479837,20059,71,99,99,84
479979,20061,71,99,99,84
480123,20065,71,99,99,84
480196,20062,71,99,99,84
480287,20066,71,99,99,84
480411,20060,71,99,99,84
480503,20057,71,99,99,84
480519,20063,71,99,99,84
480509,20060,71,99,99,84
480397,20060,71,99,99,84
480112,20062,71,99,99,84
479661,20059,71,99,99,84
479066,20056,71,99,99,84
478386,20069,71,99,99,84
477697,20065,71,99,99,84
477099,20071,71,99,99,84
476617,20071,71,99,99,84
476330,20062,71,99,99,84
476204,20068,71,99,99,84
476171,20066,71,99,99,84
476229,20067,71,99,99,84
476325,20071,71,99,99,84
476426,20060,71,99,99,84
476492,20063,71,99,99,84
476504,20066,71,99,99,84
476459,20060,71,99,99,84
476406,20067,71,99,99,84
476335,20068,71,99,99,84
476217,20065,71,99,99,84
476151,20063,71,99,99,84
476166,20064,71,99,99,84
476175,20062,71,99,99,84
476221,20068,71,99,99,84
476385,20065,71,99,99,84
476533,20057,71,99,99,84
476623,20055,71,99,100,89
476708,20063,71,99,100,89
476748,20065,71,99,100,89
476691,20067,71,99,100,89
476605,20065,71,99,100,89
476556,20058,71,99,100,89
476511,20059,71,99,100,89
476470,20064,71,99,100,89
476468,20061,71,99,100,89
476510,20068,71,99,100,89
476579,20067,71,99,100,89
476676,20066,71,99,100,89
476801,20061,71,99,100,89
476923,20063,71,99,100,89
477042,20058,71,99,100,89
477195,20057,71,99,100,89
477308,20063,71,99,100,89
477453,20065,71,99,100,89
477582,20059,71,99,100,89
477642,20068,71,99,100,89
477787,20069,71,99,100,89
477922,20057,71,99,100,89
477970,20066,71,99,100,89
478075,20056,71,99,100,89
478163,20057,71,99,100,89
478118,20067,71,99,100,89
478090,20063,71,99,100,89
478093,20053,71,99,100,89
478068,20058,71,99,100,89
478041,20062,71,99,100,89
478043,20051,71,99,100,89
478035,20060,71,99,100,89
478067,20053,71,99,100,89
478101,20056,71,99,100,89
478162,20062,71,99,100,89
478256,20062,71,99,100,89
478313,20056,71,99,100,89
478425,20063,71,99,100,89
478517,20055,71,99,100,89
478597,20058,71,99,100,89
478707,20063,71,99,100,89
478797,20057,71,99,100,89
478895,20057,71,99,100,89
479018,20062,71,99,100,89
479127,20061,71,99,100,89
479251,20061,71,99,100,89
479349,20057,71,99,100,89
479463,20057,71,99,100,89
479585,20061,71,99,100,89
479695,20062,71,99,100,89
479838,20060,71,99,100,89
479974,20064,71,99,100,89
480112,20066,71,99,100,89
480254,20065,71,99,100,89
480379,20061,71,99,100,89
480520,20067,71,99,100,89
480637,20061,71,99,100,89
480776,20066,71,99,100,89
480922,20065,71,99,100,89
481013,20063,71,99,100,89
481118,20060,71,99,100,89
481174,20059,71,99,100,89
481205,20064,71,99,100,89
481162,20067,71,99,100,89
480943,20061,71,99,100,89
480585,20062,71,99,100,89
480065,20069,71,99,100,89
479388,20064,71,99,100,89
478684,20069,71,99,100,89
478086,20067,71,99,100,89
477578,20067,71,99,100,89
477272,20072,71,99,100,89
477131,20076,71,99,100,89
477070,20075,71,99,100,89
477165,20074,71,99,100,89
477270,20075,71,99,100,89
477353,20072,71,99,100,89
477453,20072,71,99,100,89
477510,20070,71,99,100,89
477509,20067,71,99,100,89
477457,20065,71,99,100,89
477397,20067,71,99,100,89
477357,20063,71,99,100,89
477288,20062,71,99,100,89
477245,20070,71,99,100,89
477277,20061,71,99,100,89
477369,20059,71,99,100,89
477476,20065,71,99,100,89
477607,20066,71,99,100,89
477749,20064,71,99,100,89
477764,20065,71,99,100,89
477821,20058,71,99,100,89
477860,20058,71,99,100,89
477816,20067,71,99,100,89
477787,20059,71,99,100,89
477793,20059,71,99,100,89
477829,20066,71,99,100,89
477833,20060,71,99,100,89
477852,20057,71,99,100,89
477930,20060,71,99,100,89
477973,20059,71,99,100,89
478043,20055,71,99,100,89
478174,20068,71,99,100,89
478277,20054,71,99,100,89
478392,20064,71,99,100,89
478522,20067,71,99,100,89
478701,20060,71,99,100,89
478873,20063,71,99,100,89
479004,20066,71,99,100,89
479146,20062,71,99,100,89
479279,20058,71,99,100,89
479358,20065,71,99,100,89
479454,20059,71,99,100,89
479556,20059,71,99,100,89
479588,20066,71,99,100,89
479662,20065,71,99,100,89
479725,20066,71,99,100,89
479759,20070,71,99,100,89
479812,20060,71,99,100,89
479877,20065,71,99,100,89
479966,20065,71,99,100,89
480022,20049,71,99,100,89
480081,20056,71,99,100,89
480181,20057,71,99,100,89
480251,20057,71,99,100,89
480335,20060,71,99,100,89
480443,20059,71,99,100,89
480545,20060,71,99,100,89
480625,20067,71,99,100,89
480668,20063,71,99,100,89
480789,20059,71,99,100,89
480879,20064,71,99,100,89
480942,20058,71,99,100,89
481050,20065,71,99,100,89
481197,20063,71,99,100,89
481319,20065,71,99,100,89
481437,20061,71,99,100,89
481564,20062,71,99,100,89
481675,20057,71,99,100,89
481790,20056,71,99,100,89
481884,20065,71,99,100,89
481968,20068,71,99,100,89
482057,20068,71,99,100,89
482186,20068,71,99,100,89
482310,20069,71,99,100,89
482423,20067,71,99,100,89
482563,20070,71,99,100,89
482703,20065,71,99,100,89
482788,20068,71,99,100,89
482861,20074,71,99,100,89
482905,20064,71,99,100,89
482838,20069,71,99,100,89
482697,20073,71,99,100,89
482442,20072,71,99,100,89
482039,20069,71,99,100,89
481454,20067,71,99,100,89
480770,20069,71,99,100,89
480117,20065,71,99,100,89
479539,20069,71,99,100,89
479056,20072,71,99,100,89
478831,20068,71,99,100,89
478747,20074,71,99,100,89
478748,20070,71,99,100,89
478911,20062,71,99,100,89
479063,20072,71,99,100,89
479242,20067,71,99,100,89
479374,20061,71,99,100,89
479497,20063,71,99,100,89
479591,20066,71,99,100,89
479596,20062,71,99,100,89
479607,20070,71,99,100,89
479558,20066,71,99,100,89
479463,20061,71,99,100,89
479440,20072,71,99,100,89
479479,20066,71,99,100,89
479507,20062,71,99,100,89
479648,20076,71,99,100,87
479833,20073,71,99,100,87
479976,20065,71,99,100,87
480059,20069,71,99,100,87
480086,20067,71,99,100,87
480111,20072,71,99,100,87
480024,20075,71,99,100,87
479943,20072,71,99,100,87
479898,20067,71,99,100,87
479822,20070,71,99,100,87
479800,20071,71,99,100,87
479811,20074,71,99,100,87
479837,20077,71,99,100,87
479904,20073,71,99,100,87
479984,20070,71,99,100,87
480088,20074,71,99,100,87
480227,20070,71,99,100,87
480385,20069,71,99,100,87
480585,20074,71,99,100,87
480793,20070,71,99,100,87
480989,20073,71,99,100,87
481202,20075,71,99,100,87
481377,20075,71,99,100,87
481531,20079,71,99,100,87
481669,20073,71,99,100,87
481770,20077,71,99,100,87
481926,20080,71,99,100,87
482026,20076,71,99,100,87
482101,20077,71,99,100,87
482223,20074,71,99,100,87
482287,20075,71,99,100,87
482339,20070,71,99,100,87
482418,20080,71,99,100,87
482482,20079,71,99,100,87
482545,20072,71,99,100,87
482585,20081,71,99,100,87
482670,20079,71,99,100,87
482763,20079,71,99,100,87
482850,20082,71,99,100,87
482969,20080,71,99,100,87
483125,20077,71,99,100,87
483277,20079,71,99,100,87
483398,20076,71,99,100,87
483546,20074,71,99,100,87
483685,20070,71,99,100,87
483815,20070,71,99,100,87
483911,20070,71,99,100,87
484063,20078,71,99,100,87
484221,20075,71,99,100,87
484345,20072,71,99,100,87
484508,20075,71,99,100,87
484635,20073,71,99,100,87
484771,20065,71,99,100,87
484897,20074,71,99,100,87
485003,20068,71,99,100,87
485134,20067,71,99,100,87
485287,20083,71,99,100,87
485457,20075,71,99,100,87
485643,20074,71,99,100,87
485839,20079,71,99,100,87
485982,20074,71,99,100,87
486101,20066,71,99,100,87
486187,20073,71,99,100,87
486141,20067,71,99,100,87
485951,20069,71,99,100,87
485600,20074,71,99,100,87
485068,20071,71,99,100,87
484348,20071,71,99,100,87
483584,20071,71,99,100,87
482895,20071,71,99,100,87
482328,20070,71,99,100,87
481931,20075,71,99,100,87
481724,20068,71,99,100,87
481723,20067,71,99,100,87
481824,20075,71,99,100,87
481987,20067,71,99,100,87
482203,20065,71,99,100,87
482448,20074,71,99,100,87
482623,20068,71,99,100,87
482780,20072,71,99,100,87
482933,20074,71,99,100,87
482975,20069,71,99,100,87
483020,20064,71,99,100,87
483058,20071,71,99,100,87
483074,20071,71,99,100,87
483123,20068,71,99,100,87
483231,20076,71,99,100,87
483388,20073,71,99,100,87
483565,20070,71,99,100,88
483726,20074,71,99,100,88
483833,20072,71,99,100,88
483891,20070,71,99,100,88
483881,20068,71,99,100,88
483803,20071,71,99,100,88
483724,20067,71,99,100,88
483607,20068,71,99,100,88
483531,20069,71,99,100,88
483509,20068,71,99,100,88
483490,20067,71,99,100,88
483560,20071,71,99,100,88
483665,20072,71,99,100,88
483792,20073,71,99,100,88
483916,20079,71,99,100,88
484040,20078,71,99,100,88
484175,20068,71,99,100,88
484312,20073,71,99,100,88
484422,20074,71,99,100,88
484536,20074,71,99,100,88
484688,20077,71,99,100,88
484819,20075,71,99,100,88
484936,20077,71,99,100,88
485101,20074,71,99,100,88
485223,20077,71,99,100,88
485368,20074,71,99,100,88
485547,20072,71,99,100,88
485646,20078,71,99,100,88
485777,20072,71,99,100,88
485926,20071,71,99,100,88
485986,20079,71,99,100,88
486051,20071,71,99,100,88
486126,20073,71,99,100,88
486187,20071,71,99,100,88
486279,20069,71,99,100,88
486343,20070,71,99,100,88
486447,20078,71,99,100,88
486529,20070,71,99,100,88
486642,20068,71,99,100,88
486772,20076,71,99,100,88
486875,20076,71,99,100,88
487024,20077,71,99,100,88
487173,20078,71,99,100,88
487311,20074,71,99,100,88
487494,20069,71,99,100,88
487692,20073,71,99,100,88
487866,20071,71,99,100,88
488041,20066,71,99,100,88
488263,20074,71,99,100,88
488432,20076,71,99,100,88
488606,20067,71,99,100,88
488820,20081,71,99,100,88
489006,20073,71,99,100,88
489224,20068,71,99,100,88
489425,20076,71,99,100,88
489618,20074,71,99,100,88
489839,20075,71,99,100,88
489983,20076,71,99,100,88
490064,20069,71,99,100,88
490174,20074,71,99,100,88
490215,20077,71,99,100,88
490208,20068,71,99,100,88
490212,20065,71,99,100,88
490056,20066,71,99,100,88
489710,20064,71,99,100,88
489202,20062,71,99,100,88
488521,20064,71,99,100,88
487722,20068,71,99,100,88
486971,20065,71,99,100,88
486376,20072,71,99,100,88
485918,20069,71,99,100,88
485689,20071,71,99,100,88
485647,20067,71,99,100,88
485735,20066,71,99,100,88
485961,20064,71,99,100,88
486176,20066,71,99,100,88
486367,20059,71,99,100,88
486579,20072,71,99,100,88
486691,20066,71,99,100,88
486697,20069,71,99,100,88
486666,20071,71,99,100,88
486612,20072,71,99,100,88
486521,20068,71,99,100,88
486424,20069,71,99,100,88
486396,20070,71,99,100,88
486426,20064,71,99,100,88
486495,20071,71,99,100,88
486632,20070,71,99,100,88
486764,20065,70,99,97,88
486862,20064,70,99,97,88
486902,20068,70,99,97,88
486872,20067,70,99,97,88
486855,20071,70,99,97,88
486800,20065,70,99,97,88
486736,20064,70,99,97,88
486721,20069,70,99,97,88
486688,20064,70,99,97,88
486713,20067,70,99,97,88
486747,20071,70,99,97,88
486762,20066,70,99,97,88
486837,20067,70,99,97,88
486908,20067,70,99,97,88
487008,20060,70,99,97,88
487134,20060,70,99,97,88
487250,20065,70,99,97,88
487395,20066,70,99,97,88
487556,20067,70,99,97,88
487691,20067,70,99,97,88
487829,20070,70,99,97,88
488006,20067,70,99,97,88
488101,20075,70,99,97,88
488212,20066,70,99,97,88
488343,20065,70,99,97,88
488458,20073,70,99,97,88
488566,20071,70,99,97,88
488632,20068,70,99,97,88
488740,20075,70,99,97,88
488820,20072,70,99,97,88
488906,20065,70,99,97,88
489028,20076,70,99,97,88
489101,20071,70,99,97,88
489224,20067,70,99,97,88
489317,20073,70,99,97,88
489394,20071,70,99,97,88
489476,20065,70,99,97,88
489566,20071,70,99,97,88
489654,20073,70,99,97,88
489751,20065,70,99,97,88
489861,20069,70,99,97,88
489933,20062,70,99,97,88
490058,20066,70,99,97,88
490163,20067,70,99,97,88
490260,20062,70,99,97,88
490357,20062,70,99,97,88
490461,20063,70,99,97,88
490582,20060,70,99,97,88
490713,20063,70,99,97,88
490840,20071,70,99,97,88
491043,20065,70,99,97,88
491259,20066,70,99,97,88
491403,20062,70,99,97,88
491577,20066,70,99,97,88
491717,20065,70,99,97,88
491820,20067,70,99,97,88
491919,20072,70,99,97,88
491980,20074,70,99,97,88
491976,20070,70,99,97,88
491857,20065,70,99,97,88
491627,20072,70,99,97,88
491201,20066,70,99,97,88
490621,20068,70,99,97,88
489922,20071,70,99,97,88
489186,20060,70,99,97,88
488553,20066,70,99,97,88
488068,20069,70,99,97,88
487751,20065,70,99,97,88
487598,20064,70,99,97,88
487620,20063,70,99,97,88
487758,20056,70,99,97,88
487957,20062,70,99,97,88
488144,20068,70,99,97,88
488317,20062,70,99,97,88
488462,20059,70,99,97,88
488525,20062,70,99,97,88
488516,20056,70,99,97,88
488508,20061,70,99,97,88
488485,20063,70,99,97,88
488452,20054,70,99,97,88
488442,20058,70,99,97,88
488476,20069,70,99,97,88
488568,20059,70,99,97,88
488683,20057,70,99,97,88
488780,20064,70,99,100,84
488866,20067,70,99,100,84
488882,20064,70,99,100,84
488814,20068,70,99,100,84
488756,20064,70,99,100,84
488662,20062,70,99,100,84
488624,20071,70,99,100,84
488599,20064,70,99,100,84
488542,20060,70,99,100,84
488599,20065,70,99,100,84
488626,20064,70,99,100,84
488646,20059,70,99,100,84
488743,20064,70,99,100,84
488833,20064,70,99,100,84
488922,20062,70,99,100,84
489017,20059,70,99,100,84
489158,20056,70,99,100,84
489316,20055,70,99,100,84
489407,20058,70,99,100,84
489543,20056,70,99,100,84
489660,20056,70,99,100,84
489749,20065,70,99,100,84
489799,20063,70,99,100,84
489876,20067,70,99,100,84
489984,20068,70,99,100,84
490055,20065,70,99,100,84
490141,20070,70,99,100,84
490207,20072,70,99,100,84
490302,20069,70,99,100,84
490330,20066,70,99,100,84
490341,20074,70,99,100,84
490379,20066,70,99,100,84
490360,20067,70,99,100,84
490428,20069,70,99,100,84
490478,20061,70,99,100,84
490497,20062,70,99,100,84
490581,20071,70,99,100,84
490660,20065,70,99,100,84
490734,20068,70,99,100,84
490796,20063,70,99,100,84
490869,20066,70,99,100,84
490965,20068,70,99,100,84
491011,20067,70,99,100,84
491070,20066,70,99,100,84
491161,20068,70,99,100,84
491265,20068,70,99,100,84
491371,20064,70,99,100,84
491500,20067,70,99,100,84
491640,20069,70,99,100,84
491758,20065,70,99,100,84
491881,20071,70,99,100,84
491978,20072,70,99,100,84
492073,20067,70,99,100,84
492119,20070,70,99,100,84
492132,20067,70,99,100,84
492139,20066,70,99,100,84
491963,20073,70,99,100,84
491637,20069,70,99,100,84
491182,20072,70,99,100,84
490564,20075,70,99,100,84
489860,20072,70,99,100,84
489164,20064,70,99,100,84
488608,20075,70,99,100,84
488187,20073,70,99,100,84
487947,20075,70,99,100,84
487877,20076,70,99,100,84
487916,20073,70,99,100,84
488051,20070,70,99,100,84
488223,20071,70,99,100,84
488391,20069,70,99,100,84
488527,20068,70,99,100,84
488587,20076,70,99,100,84
488599,20072,70,99,100,84
488566,20067,70,99,100,84
488525,20070,70,99,100,84
488476,20070,70,99,100,84
488422,20062,70,99,100,84
488454,20072,70,99,100,84
488505,20071,70,99,100,84
488568,20065,70,99,100,84
488679,20069,69,99,100,80
488772,20067,69,99,100,80
488776,20062,69,99,100,80
488727,20064,69,99,100,80
488678,20070,69,99,100,80
488584,20067,69,99,100,80
488492,20072,69,99,100,80
488405,20072,69,99,100,80
488346,20063,69,99,100,80
488350,20070,69,99,100,80
488331,20068,69,99,100,80
488327,20067,69,99,100,80
488381,20074,69,99,100,80
488418,20072,69,99,100,80
488495,20079,69,99,100,80
488592,20082,69,99,100,80
488691,20076,69,99,100,80
488828,20075,69,99,100,80
488941,20075,69,99,100,80
489096,20073,69,99,100,80
489229,20071,69,99,100,80
489286,20073,69,99,100,80
489412,20071,69,99,100,80
489529,20068,69,99,100,80
489573,20066,69,99,100,80
489659,20070,69,99,100,80
489738,20071,69,99,100,80
489758,20078,69,99,100,80
489786,20073,69,99,100,80
489850,20081,69,99,100,80
489888,20076,69,99,100,80
489923,20074,69,99,100,80
490008,20080,69,99,100,80
490034,20075,69,99,100,80
490040,20067,69,99,100,80
490120,20068,69,99,100,80
490173,20071,69,99,100,80
490180,20073,69,99,100,80
490251,20070,69,99,100,80
490330,20066,69,99,100,80
490393,20072,69,99,100,80
490508,20066,69,99,100,80
490623,20070,69,99,100,80
490692,20069,69,99,100,80
490734,20069,69,99,100,80
490848,20062,69,99,100,80
490915,20062,69,99,100,80
490982,20068,69,99,100,80
491122,20066,69,99,100,80
491245,20065,69,99,100,80
491340,20069,69,99,100,80
491462,20066,69,99,100,80
491606,20059,69,99,100,80
491727,20061,69,99,100,80
491830,20062,69,99,100,80
491933,20063,69,99,100,80
491982,20071,69,99,100,80
491954,20070,69,99,100,80
491824,20072,69,99,100,80
491526,20072,69,99,100,80
491008,20067,69,99,100,80
490353,20070,69,99,100,80
489629,20077,69,99,100,80
488882,20068,69,99,100,80
488213,20064,69,99,100,80
487717,20067,69,99,100,80
487406,20066,69,99,100,80
487282,20060,69,99,100,80
487307,20072,69,99,100,80
487402,20073,69,99,100,80
487609,20064,69,99,100,80
487748,20073,69,99,100,80
487820,20074,69,99,100,80
487825,20077,69,99,100,80
487753,20076,69,99,100,80
487649,20071,69,99,100,80
487535,20070,69,99,100,80
487431,20075,69,99,100,80
487399,20069,69,99,100,80
487384,20069,69,99,100,80
487431,20079,69,99,100,80
487565,20074,69,99,100,80
487593,20078,69,99,100,80
487645,20077,69,99,100,80
487698,20071,69,99,99,84
487590,20075,69,99,99,84
487473,20068,69,99,99,84
487361,20071,69,99,99,84
487207,20060,69,99,99,84
487103,20075,69,99,99,84
487037,20069,69,99,99,84
487001,20075,69,99,99,84
487014,20072,69,99,99,84
487085,20076,69,99,99,84
487168,20071,69,99,99,84
487266,20073,69,99,99,84
487357,20070,69,99,99,84
487462,20072,69,99,99,84
487582,20070,69,99,99,84
487732,20070,69,99,99,84
487850,20067,69,99,99,84
487918,20063,69,99,99,84
488029,20066,69,99,99,84
488068,20070,69,99,99,84
488124,20069,69,99,99,84
488165,20070,69,99,99,84
488145,20077,69,99,99,84
488192,20074,69,99,99,84
488246,20069,69,99,99,84
488277,20072,69,99,99,84
488293,20071,69,99,99,84
488403,20070,69,99,99,84
488487,20078,69,99,99,84
488567,20070,69,99,99,84
488697,20075,69,99,99,84
488765,20074,69,99,99,84
488833,20071,69,99,99,84
488917,20068,69,99,99,84
488975,20069,69,99,99,84
489040,20068,69,99,99,84
489090,20065,69,99,99,84
489133,20062,69,99,99,84
489192,20064,69,99,99,84
489249,20062,69,99,99,84
489329,20069,69,99,99,84
489399,20066,69,99,99,84
489494,20065,69,99,99,84
489589,20071,69,99,99,84
489725,20066,69,99,99,84
489868,20065,69,99,99,84
489968,20069,69,99,99,84
490083,20067,69,99,99,84
490222,20063,69,99,99,84
490337,20070,69,99,99,84
490441,20065,69,99,99,84
490534,20063,69,99,99,84
490597,20074,69,99,99,84
490621,20072,69,99,99,84
490617,20069,69,99,99,84
490530,20070,69,99,99,84
490327,20071,69,99,99,84
489959,20068,69,99,99,84
489446,20075,69,99,99,84
488847,20072,69,99,99,84
488202,20068,69,99,99,84
487590,20074,69,99,99,84
487082,20072,69,99,99,84
486729,20071,69,99,99,84
486508,20066,69,99,99,84
486446,20070,69,99,99,84
486485,20065,69,99,99,84
486579,20070,69,99,99,84
486692,20068,69,99,99,84
486793,20069,69,99,99,84
486838,20070,69,99,99,84
486796,20072,69,99,99,84
486786,20073,69,99,99,84
486743,20108,69,99,99,84
486660,20136,69,99,99,84
486649,20096,69,99,99,84
486636,20080,69,99,99,84
486698,20076,69,99,99,84
486817,20076,69,99,99,84
486906,20082,69,99,99,84
486993,20081,69,99,99,84
486999,20088,69,99,97,81
486947,20107,69,99,97,81
486850,20115,69,99,97,81
486732,20134,69,99,97,81
486566,20173,69,99,97,81
486436,20211,69,99,97,81
486336,20297,69,99,97,81
486201,20355,69,99,97,81
486154,20437,69,99,97,81
486156,20537,69,99,97,81
486158,20596,69,99,97,81
486192,20626,69,99,97,81
486330,20634,69,99,97,81
486418,20638,69,99,97,81
486471,20641,69,99,97,81
486582,20640,69,99,97,81
486683,20641,69,99,97,81
486777,20657,69,99,97,81
486858,20671,69,99,97,81
486982,20685,69,99,97,81
487088,20692,69,99,97,81
487169,20713,69,99,97,81
487279,20727,69,99,97,81
487364,20745,69,99,97,81
487454,20766,69,99,97,81
487535,20781,69,99,97,81
487601,20811,69,99,97,81
487707,20838,69,99,97,81
487736,20843,69,99,97,81
487751,20860,69,99,97,81
487755,20873,69,99,97,81
487735,20885,69,99,97,81
