ir,resp,pr,spo2,spo2_real,rrInterval
354824,20103,68,98,98,79
355039,20103,68,98,98,79
355245,20109,68,98,98,79
355488,20110,68,98,98,79
355701,20107,68,98,98,79
355900,20110,68,98,98,79
356119,20104,68,98,98,79
356334,20100,68,98,98,79
356507,20105,68,98,98,79
356706,20107,68,98,98,79
356881,20102,68,98,98,79
357037,20107,68,98,98,79
357222,20105,68,98,98,79
357376,20101,68,98,98,79
357541,20108,68,98,98,79
357736,20102,68,98,98,79
357892,20097,68,98,98,79
358088,20107,68,98,98,79
358285,20098,68,98,98,79
358443,20084,68,98,98,79
358652,20102,68,98,98,79
358898,20103,68,98,98,79
359114,20101,68,98,98,79
359356,20102,68,98,98,79
359579,20103,68,98,98,79
359763,20100,68,98,98,79
359799,20102,68,98,98,79
359584,20101,68,98,98,79
359135,20102,68,98,98,79
358346,20108,68,98,98,79
357213,20104,68,98,98,79
355888,20104,68,98,98,79
354594,20106,68,98,98,79
353426,20103,68,98,98,79
352458,20106,68,98,98,79
351707,20105,68,98,98,79
351187,20105,68,98,98,79
350875,20103,68,98,98,79
350741,20111,68,98,98,79
350724,20109,68,98,98,79
350815,20104,68,98,98,79
350963,20109,68,98,98,79
351132,20108,68,98,98,79
351308,20106,68,98,98,79
351447,20108,68,98,98,79
351577,20103,68,98,98,79
351713,20107,68,98,98,79
351790,20104,68,98,98,79
351855,20105,68,98,98,79
351944,20111,68,98,98,79
352040,20107,68,98,98,79
352156,20106,68,98,98,79
352283,20107,68,98,98,79
352387,20107,68,98,98,79
352455,20108,68,98,98,79
352452,20111,68,98,98,79
352361,20113,68,98,98,79
352222,20112,68,98,98,79
352048,20112,68,98,98,79
351829,20114,68,98,98,79
351606,20114,68,98,98,79
351415,20118,68,98,98,79
351277,20109,68,98,98,79
351157,20109,68,98,98,79
351116,20118,68,98,98,79
351168,20103,68,98,98,79
351270,20102,68,98,98,79
351386,20110,68,98,98,79
351566,20103,68,98,98,79
351771,20103,68,98,98,79
351987,20112,68,98,98,79
352197,20111,68,98,98,79
352419,20106,68,98,98,79
352676,20114,68,98,98,79
352891,20108,68,98,98,79
353112,20101,68,98,98,79
353365,20115,68,98,98,79
353576,20109,68,98,98,79
353804,20101,68,98,98,79
354021,20109,68,98,98,79
354215,20107,68,98,98,79
354448,20102,68,98,98,79
354625,20107,68,98,98,79
354818,20102,68,98,98,79
355028,20100,68,98,98,79
355174,20109,68,98,98,79
355358,20103,68,98,98,79
355554,20101,68,98,98,79
355715,20101,68,98,98,79
355885,20104,68,98,98,79
356052,20105,68,98,98,79
356215,20110,68,98,98,79
356374,20108,68,98,98,79
356517,20107,68,98,98,79
356671,20108,68,98,98,79
356820,20101,68,98,98,79
356984,20104,68,98,98,79
357155,20109,68,98,98,79
357339,20101,68,98,98,79
357535,20102,68,98,98,79
357733,20112,68,98,98,79
357959,20108,68,98,98,79
358195,20105,68,98,98,79
358431,20111,68,98,98,79
358663,20106,68,98,98,79
358821,20104,68,98,98,79
358846,20100,68,98,98,79
358661,20105,68,98,98,79
358199,20105,68,98,98,79
357409,20109,68,98,98,79
356304,20100,68,98,98,79
355029,20109,68,98,98,79
353790,20115,68,98,98,79
352694,20108,68,98,98,79
351803,20107,68,98,98,79
351150,20108,68,98,98,79
350727,20106,68,98,98,79
350508,20110,68,98,98,79
350461,20106,68,98,98,79
350528,20109,68,98,98,79
350678,20110,68,98,98,79
350863,20105,68,98,98,79
351032,20105,68,98,98,79
351230,20111,68,98,98,79
351410,20103,68,98,98,79
351535,20107,68,98,98,79
351637,20108,68,98,98,79
351727,20104,68,98,98,79
351808,20108,68,98,98,79
351906,20116,68,98,98,79
352013,20114,68,98,98,79
352128,20116,68,98,98,79
352271,20117,68,98,98,79
352342,20115,68,98,98,79
352346,20112,68,98,98,79
352301,20113,68,98,98,79
352191,20110,68,98,98,79
351986,20109,68,98,98,79
351784,20110,68,98,98,79
351559,20110,68,98,98,79
351357,20103,68,98,98,79
351205,20111,68,98,98,79
351087,20116,68,98,98,79
351041,20106,68,98,98,79
351074,20118,68,98,98,79
351147,20115,68,98,98,79
351253,20111,68,98,98,79
351414,20118,68,98,98,79
351625,20115,68,98,98,79
351825,20108,68,98,98,79
352028,20116,68,98,98,79
352262,20112,68,98,98,79
352472,20108,68,98,98,79
352685,20113,68,98,98,79
352905,20109,68,98,98,79
353124,20105,68,98,98,79
353322,20114,68,98,98,79
353505,20114,68,98,98,79
353738,20102,68,98,98,79
353935,20113,68,98,98,79
354096,20109,68,98,98,79
354294,20111,68,98,98,79
354477,20109,68,98,98,79
354628,20104,68,98,98,79
354815,20101,68,98,98,79
354969,20102,68,98,98,79
355119,20097,68,98,98,79
355301,20104,68,98,98,79
355445,20104,68,98,98,79
355601,20100,68,98,98,79
355736,20102,68,98,98,79
355874,20106,68,98,98,79
356041,20101,68,98,98,79
356178,20102,68,98,98,79
356329,20109,68,98,98,79
356513,20105,68,98,98,79
356683,20109,68,98,98,79
356853,20107,68,98,98,79
357050,20112,68,98,98,79
357231,20111,68,98,98,79
357431,20107,68,98,98,79
357634,20111,68,98,98,79
357862,20113,68,98,98,79
358110,20108,68,98,98,79
358362,20112,68,98,98,79
358614,20115,68,98,98,79
358785,20109,68,98,98,79
358821,20108,68,98,98,79
358683,20116,68,98,98,79
358249,20113,68,98,98,79
357481,20108,68,98,98,79
356454,20115,68,98,98,79
355244,20109,68,98,98,79
354041,20109,68,98,98,79
352984,20109,68,98,98,79
352118,20101,68,98,98,79
351486,20101,68,98,98,79
351098,20110,68,98,98,79
350902,20101,68,98,98,79
350886,20099,68,98,98,79
350981,20113,68,98,98,79
351149,20104,68,98,98,79
351363,20101,68,98,98,79
351571,20111,68,98,98,79
351758,20109,68,98,98,79
351938,20105,68,98,98,79
352095,20109,68,98,98,79
352214,20102,68,98,98,79
352335,20106,68,98,98,79
352454,20109,68,98,98,79
352579,20106,68,98,98,79
352684,20102,68,98,98,79
352820,20109,68,98,98,79
352951,20100,69,98,97,81
352997,20096,69,98,97,81
353013,20102,69,98,97,81
352939,20107,69,98,97,81
352783,20100,69,98,97,81
352599,20105,69,98,97,81
352398,20102,69,98,97,81
352180,20094,69,98,97,81
351983,20103,69,98,97,81
351844,20101,69,98,97,81
351737,20103,69,98,97,81
351724,20104,69,98,97,81
351746,20105,69,98,97,81
351833,20103,69,98,97,81
351988,20108,69,98,97,81
352169,20098,69,98,97,81
352379,20106,69,98,97,81
352599,20106,69,98,97,81
352828,20102,69,98,97,81
353078,20106,69,98,97,81
353305,20111,69,98,97,81
353538,20106,69,98,97,81
353782,20105,69,98,97,81
354012,20109,69,98,97,81
354245,20106,69,98,97,81
354453,20099,69,98,97,81
354670,20104,69,98,97,81
354903,20104,69,98,97,81
355091,20098,69,98,97,81
355269,20103,69,98,97,81
355456,20104,69,98,97,81
355652,20112,69,98,97,81
355825,20106,69,98,97,81
355996,20105,69,98,97,81
356180,20110,69,98,97,81
356329,20106,69,98,97,81
356525,20112,69,98,97,81
356707,20114,69,98,97,81
356862,20116,69,98,97,81
357041,20103,69,98,97,81
357211,20111,69,98,97,81
357395,20108,69,98,97,81
357587,20104,69,98,97,81
357775,20108,69,98,97,81
357972,20103,69,98,97,81
358194,20108,69,98,97,81
358404,20109,69,98,97,81
358601,20107,69,98,97,81
358857,20107,69,98,97,81
359099,20109,69,98,97,81
359347,20104,69,98,97,81
359618,20103,69,98,97,81
359895,20114,69,98,97,81
360182,20110,69,98,97,81
360438,20102,69,98,97,81
360610,20105,69,98,97,81
360630,20101,69,98,97,81
360413,20098,69,98,97,81
359912,20105,69,98,97,81
359099,20103,69,98,97,81
358004,20097,69,98,97,81
356785,20107,69,98,97,81
355642,20103,69,98,97,81
354671,20096,69,98,97,81
353944,20103,69,98,97,81
353420,20103,69,98,97,81
353136,20091,69,98,97,81
353078,20099,69,98,97,81
353151,20095,69,98,97,81
353326,20098,69,98,97,81
353576,20108,69,98,97,81
353856,20102,69,98,97,81
354121,20100,69,98,97,81
354376,20108,69,98,97,81
354594,20102,69,98,97,81
354772,20101,69,98,97,81
354945,20103,69,98,97,81
355083,20107,69,98,97,81
355229,20106,69,98,97,81
355394,20110,69,98,97,81
355553,20106,69,98,97,81
355710,20112,69,98,96,81
355854,20109,69,98,96,81
355928,20104,69,98,96,81
355939,20104,69,98,96,81
355872,20102,69,98,96,81
355722,20099,69,98,96,81
355543,20098,69,98,96,81
355361,20104,69,98,96,81
355160,20099,69,98,96,81
354993,20096,69,98,96,81
354900,20099,69,98,96,81
354841,20103,69,98,96,81
354863,20101,69,98,96,81
354947,20100,69,98,96,81
355079,20102,69,98,96,81
355281,20102,69,98,96,81
355501,20102,69,98,96,81
355746,20104,69,98,96,81
356008,20107,69,98,96,81
356284,20110,69,98,96,81
356570,20111,69,98,96,81
356842,20111,69,98,96,81
357109,20113,69,98,96,81
357382,20109,69,98,96,81
357621,20113,69,98,96,81
357854,20108,69,98,96,81
358090,20105,69,98,96,81
358295,20113,69,98,96,81
358524,20104,69,98,96,81
358745,20109,69,98,96,81
358983,20114,69,98,96,81
359196,20108,69,98,96,81
359372,20106,69,98,96,81
359617,20105,69,98,96,81
359821,20107,69,98,96,81
360005,20103,69,98,96,81
360223,20107,69,98,96,81
360408,20106,69,98,96,81
360594,20106,69,98,96,81
360791,20114,69,98,96,81
360969,20106,69,98,96,81
361139,20105,69,98,96,81
361332,20109,69,98,96,81
361511,20104,69,98,96,81
361668,20100,69,98,96,81
361856,20109,69,98,96,81
362033,20108,69,98,96,81
362238,20101,69,98,96,81
362456,20114,69,98,96,81
362692,20112,69,98,96,81
362949,20095,69,98,96,81
363204,20113,69,98,96,81
363483,20108,69,98,96,81
363778,20105,69,98,96,81
364047,20106,69,98,96,81
364292,20105,69,98,96,81
364442,20100,69,98,96,81
364384,20106,69,98,96,81
364091,20102,69,98,96,81
363507,20094,69,98,96,81
362569,20101,69,98,96,81
361423,20101,69,98,96,81
360233,20102,69,98,96,81
359151,20109,69,98,96,81
358263,20105,69,98,96,81
357623,20104,69,98,96,81
357239,20108,69,98,96,81
357082,20102,69,98,96,81
357091,20098,69,98,96,81
357266,20110,69,98,96,81
357518,20101,69,98,96,81
357803,20102,69,98,96,81
358150,20111,69,98,96,81
358473,20108,69,98,96,81
358751,20110,69,98,96,81
359020,20113,69,98,96,81
359252,20108,69,98,96,81
359464,20107,69,98,96,81
359652,20105,69,98,96,81
359856,20099,69,98,96,81
360041,20102,69,98,96,81
360192,20104,69,98,96,81
360372,20101,70,97,98,82
360495,20105,70,97,98,82
360499,20095,70,97,98,82
360454,20105,70,97,98,82
360358,20109,70,97,98,82
360165,20101,70,97,98,82
359976,20100,70,97,98,82
359767,20106,70,97,98,82
359578,20100,70,97,98,82
359427,20103,70,97,98,82
359336,20115,70,97,98,82
359333,20108,70,97,98,82
359349,20107,70,97,98,82
359471,20110,70,97,98,82
359653,20107,70,97,98,82
359829,20114,70,97,98,82
360063,20115,70,97,98,82
360334,20102,70,97,98,82
360588,20109,70,97,98,82
360866,20110,70,97,98,82
361148,20104,70,97,98,82
361416,20103,70,97,98,82
361673,20113,70,97,98,82
361943,20108,70,97,98,82
362182,20109,70,97,98,82
362378,20116,70,97,98,82
362607,20108,70,97,98,82
362843,20104,70,97,98,82
363056,20112,70,97,98,82
363285,20108,70,97,98,82
363490,20101,70,97,98,82
363702,20109,70,97,98,82
363916,20106,70,97,98,82
364098,20102,70,97,98,82
364288,20107,70,97,98,82
364480,20101,70,97,98,82
364658,20098,70,97,98,82
364840,20108,70,97,98,82
365042,20103,70,97,98,82
365232,20103,70,97,98,82
365417,20112,70,97,98,82
365605,20108,70,97,98,82
365789,20106,70,97,98,82
365958,20104,70,97,98,82
366166,20102,70,97,98,82
366372,20104,70,97,98,82
366539,20109,70,97,98,82
366741,20103,70,97,98,82
366959,20105,70,97,98,82
367162,20108,70,97,98,82
367388,20108,70,97,98,82
367637,20111,70,97,98,82
367908,20109,70,97,98,82
368181,20101,70,97,98,82
368412,20111,70,97,98,82
368555,20112,70,97,98,82
368460,20109,70,97,98,82
368120,20112,70,97,98,82
367497,20114,70,97,98,82
366527,20109,70,97,98,82
365327,20100,70,97,98,82
364118,20112,70,97,98,82
363036,20113,70,97,98,82
362141,20108,70,97,98,82
361511,20109,70,97,98,82
361137,20103,70,97,98,82
360985,20115,70,97,98,82
361028,20107,70,97,98,82
361216,20113,70,97,98,82
361471,20114,70,97,98,82
361810,20109,70,97,98,82
362182,20114,70,97,98,82
362506,20114,70,97,98,82
362816,20105,70,97,98,82
363111,20110,70,97,98,82
363348,20112,70,97,98,82
363544,20104,70,97,98,82
363722,20107,70,97,98,82
363906,20108,70,97,98,82
364108,20110,70,97,98,82
364284,20104,70,97,98,82
364453,20104,71,97,97,81
364576,20102,71,97,97,81
364595,20101,71,97,97,81
364525,20110,71,97,97,81
364416,20101,71,97,97,81
364233,20100,71,97,97,81
364010,20103,71,97,97,81
363803,20098,71,97,97,81
363587,20101,71,97,97,81
363411,20110,71,97,97,81
363320,20105,71,97,97,81
363296,20101,71,97,97,81
363331,20108,71,97,97,81
363434,20102,71,97,97,81
363578,20101,71,97,97,81
363786,20110,71,97,97,81
364017,20107,71,97,97,81
364230,20100,71,97,97,81
364486,20112,71,97,97,81
364750,20112,71,97,97,81
364982,20108,71,97,97,81
365245,20113,71,97,97,81
365499,20113,71,97,97,81
365720,20104,71,97,97,81
365948,20110,71,97,97,81
366184,20109,71,97,97,81
366400,20104,71,97,97,81
366620,20111,71,97,97,81
366833,20112,71,97,97,81
367044,20104,71,97,97,81
367258,20116,71,97,97,81
367469,20110,71,97,97,81
367677,20109,71,97,97,81
367866,20108,71,97,97,81
368088,20103,71,97,97,81
368298,20106,71,97,97,81
368465,20110,71,97,97,81
368638,20106,71,97,97,81
368811,20108,71,97,97,81
368980,20111,71,97,97,81
369163,20114,71,97,97,81
369335,20113,71,97,97,81
369506,20114,71,97,97,81
369707,20112,71,97,97,81
369893,20111,71,97,97,81
370083,20118,71,97,97,81
370271,20111,71,97,97,81
370472,20120,71,97,97,81
370647,20118,71,97,97,81
370829,20117,71,97,97,81
371051,20118,71,97,97,81
371284,20110,71,97,97,81
371519,20104,71,97,97,81
371726,20111,71,97,97,81
371843,20103,71,97,97,81
371786,20104,71,97,97,81
371484,20104,71,97,97,81
370886,20104,71,97,97,81
369957,20110,71,97,97,81
368780,20111,71,97,97,81
367524,20106,71,97,97,81
366374,20116,71,97,97,81
365421,20111,71,97,97,81
364711,20104,71,97,97,81
364230,20112,71,97,97,81
364003,20108,71,97,97,81
363967,20111,71,97,97,81
364081,20109,71,97,97,81
364327,20110,71,97,97,81
364602,20104,71,97,97,81
364938,20105,71,97,97,81
365277,20112,71,97,97,81
365580,20109,71,97,97,81
365871,20105,71,97,97,81
366105,20108,71,97,97,81
366315,20111,71,97,97,81
366514,20105,71,97,97,81
366689,20114,71,97,97,81
366870,20114,71,97,97,81
367032,20103,71,97,97,81
367165,20112,72,97,98,80
367259,20110,72,97,98,80
367261,20102,72,97,98,80
367182,20108,72,97,98,80
367024,20111,72,97,98,80
366821,20102,72,97,98,80
366560,20119,72,97,98,80
366301,20113,72,97,98,80
366089,20105,72,97,98,80
365898,20111,72,97,98,80
365757,20113,72,97,98,80
365682,20116,72,97,98,80
365670,20114,72,97,98,80
365735,20111,72,97,98,80
365838,20111,72,97,98,80
365981,20116,72,97,98,80
366181,20110,72,97,98,80
366386,20108,72,97,98,80
366597,20113,72,97,98,80
366814,20105,72,97,98,80
367038,20104,72,97,98,80
367283,20105,72,97,98,80
367513,20111,72,97,98,80
367728,20109,72,97,98,80
367948,20107,72,97,98,80
368165,20097,72,97,98,80
368349,20102,72,97,98,80
368551,20106,72,97,98,80
368767,20108,72,97,98,80
368947,20110,72,97,98,80
369144,20106,72,97,98,80
369338,20100,72,97,98,80
369512,20103,72,97,98,80
369689,20109,72,97,98,80
369857,20105,72,97,98,80
370038,20109,72,97,98,80
370227,20104,72,97,98,80
370394,20104,72,97,98,80
370539,20109,72,97,98,80
370683,20106,72,97,98,80
370816,20106,72,97,98,80
370950,20109,72,97,98,80
371100,20108,72,97,98,80
371254,20111,72,97,98,80
371404,20107,72,97,98,80
371579,20104,72,97,98,80
371733,20106,72,97,98,80
371931,20111,72,97,98,80
372108,20103,72,97,98,80
372316,20102,72,97,98,80
372508,20107,72,97,98,80
372645,20109,72,97,98,80
372689,20107,72,97,98,80
372502,20111,72,97,98,80
372057,20105,72,97,98,80
371313,20109,72,97,98,80
370247,20105,72,97,98,80
369012,20106,72,97,98,80
367842,20106,72,97,98,80
366796,20113,72,97,98,80
365922,20105,72,97,98,80
365329,20108,72,97,98,80
364970,20112,72,97,98,80
364806,20110,72,97,98,80
364849,20106,72,97,98,80
365023,20116,72,97,98,80
365280,20107,72,97,98,80
365612,20101,72,97,98,80
365959,20114,72,97,98,80
366307,20105,72,97,98,80
366621,20101,72,97,98,80
366901,20114,72,97,98,80
367158,20107,72,97,98,80
367419,20108,72,97,98,80
367601,20114,72,97,98,80
367792,20108,72,97,98,80
368044,20100,72,97,98,80
368198,20107,73,97,99,77
368321,20106,73,97,99,77
368403,20100,73,97,99,77
368378,20114,73,97,99,77
368252,20108,73,97,99,77
368053,20113,73,97,99,77
367828,20110,73,97,99,77
367594,20109,73,97,99,77
367350,20113,73,97,99,77
367151,20117,73,97,99,77
367003,20111,73,97,99,77
366905,20115,73,97,99,77
366886,20118,73,97,99,77
366929,20113,73,97,99,77
367037,20119,73,97,99,77
367198,20119,73,97,99,77
367399,20116,73,97,99,77
367633,20114,73,97,99,77
367886,20111,73,97,99,77
368138,20106,73,97,99,77
368412,20113,73,97,99,77
368684,20109,73,97,99,77
368926,20110,73,97,99,77
369169,20111,73,97,99,77
369448,20121,73,97,99,77
369676,20119,73,97,99,77
369928,20122,73,97,99,77
370189,20118,73,97,99,77
370396,20114,73,97,99,77
370657,20112,73,97,99,77
370868,20116,73,97,99,77
371077,20113,73,97,99,77
371292,20115,73,97,99,77
371470,20107,73,97,99,77
371696,20113,73,97,99,77
371885,20119,73,97,99,77
372069,20110,73,97,99,77
372273,20110,73,97,99,77
372434,20114,73,97,99,77
372613,20110,73,97,99,77
372783,20115,73,97,99,77
372952,20119,73,97,99,77
373140,20111,73,97,99,77
373305,20115,73,97,99,77
373488,20112,73,97,99,77
373678,20111,73,97,99,77
373875,20113,73,97,99,77
374065,20120,73,97,99,77
374282,20113,73,97,99,77
374491,20109,73,97,99,77
374590,20116,73,97,99,77
374544,20113,73,97,99,77
374257,20105,73,97,99,77
373678,20121,73,97,99,77
372795,20116,73,97,99,77
371674,20106,73,97,99,77
370473,20113,73,97,99,77
369339,20111,73,97,99,77
368394,20113,73,97,99,77
367658,20119,73,97,99,77
367157,20111,73,97,99,77
366896,20106,73,97,99,77
366842,20114,73,97,99,77
366940,20112,73,97,99,77
367177,20107,73,97,99,77
367475,20115,73,97,99,77
367807,20109,73,97,99,77
368175,20114,73,97,99,77
368490,20110,73,97,99,77
368797,20110,73,97,99,77
369093,20101,73,97,99,77
369307,20113,73,97,99,77
369516,20113,73,97,99,77
369738,20114,73,97,99,77
369911,20113,73,97,99,77
370073,20114,73,97,99,77
370230,20110,74,97,98,76
370296,20115,74,97,98,76
370289,20110,74,97,98,76
370203,20104,74,97,98,76
370019,20110,74,97,98,76
369756,20109,74,97,98,76
369476,20111,74,97,98,76
369190,20110,74,97,98,76
368913,20106,74,97,98,76
368708,20108,74,97,98,76
368543,20113,74,97,98,76
368466,20111,74,97,98,76
368457,20109,74,97,98,76
368517,20115,74,97,98,76
368634,20113,74,97,98,76
368773,20115,74,97,98,76
368992,20111,74,97,98,76
369217,20113,74,97,98,76
369433,20115,74,97,98,76
369670,20108,74,97,98,76
369906,20110,74,97,98,76
370138,20112,74,97,98,76
370361,20117,74,97,98,76
370613,20117,74,97,98,76
370836,20121,74,97,98,76
371059,20117,74,97,98,76
371286,20110,74,97,98,76
371502,20115,74,97,98,76
371713,20111,74,97,98,76
371894,20116,74,97,98,76
372096,20122,74,97,98,76
372289,20117,74,97,98,76
372493,20113,74,97,98,76
372702,20117,74,97,98,76
372872,20112,74,97,98,76
373041,20112,74,97,98,76
373188,20114,74,97,98,76
373353,20110,74,97,98,76
373506,20104,74,97,98,76
373646,20115,74,97,98,76
373789,20110,74,97,98,76
373934,20109,74,97,98,76
374071,20112,74,97,98,76
374227,20110,74,97,98,76
374397,20108,74,97,98,76
374612,20112,74,97,98,76
374829,20114,74,97,98,76
374968,20102,74,97,98,76
374958,20113,74,97,98,76
374772,20110,74,97,98,76
374349,20104,74,97,98,76
373606,20111,74,97,98,76
372573,20110,74,97,98,76
371412,20105,74,97,98,76
370269,20110,74,97,98,76
369231,20111,74,97,98,76
368393,20104,74,97,98,76
367790,20115,74,97,98,76
367398,20111,74,97,98,76
367219,20115,74,97,98,76
367237,20119,74,97,98,76
367416,20110,74,97,98,76
367699,20110,74,97,98,76
367983,20116,74,97,98,76
368315,20110,74,97,98,76
368659,20109,74,97,98,76
368958,20110,74,97,98,76
369239,20110,74,97,98,76
369504,20107,74,97,98,76
369760,20107,74,97,98,76
369975,20101,74,97,98,76
370173,20102,74,97,98,76
370335,20112,74,97,98,76
370483,20113,74,97,99,73
370587,20113,74,97,99,73
370572,20110,74,97,99,73
370464,20106,74,97,99,73
370310,20107,74,97,99,73
370045,20112,74,97,99,73
369728,20109,74,97,99,73
369419,20118,74,97,99,73
369124,20110,74,97,99,73
368858,20111,74,97,99,73
368653,20116,74,97,99,73
368523,20111,74,97,99,73
368472,20111,74,97,99,73
368507,20113,74,97,99,73
368569,20108,74,97,99,73
368677,20104,74,97,99,73
368812,20112,74,97,99,73
368978,20109,74,97,99,73
369161,20113,74,97,99,73
369342,20115,74,97,99,73
369535,20109,74,97,99,73
369723,20110,74,97,99,73
369950,20112,74,97,99,73
370159,20111,74,97,99,73
370367,20103,74,97,99,73
370583,20112,74,97,99,73
370770,20105,74,97,99,73
370959,20106,74,97,99,73
371140,20110,74,97,99,73
371318,20114,74,97,99,73
371510,20105,74,97,99,73
371682,20120,74,97,99,73
371849,20114,74,97,99,73
372032,20109,74,97,99,73
372179,20117,74,97,99,73
372331,20113,74,97,99,73
372492,20103,74,97,99,73
372624,20113,74,97,99,73
372759,20105,74,97,99,73
372874,20097,74,97,99,73
373015,20104,74,97,99,73
373144,20103,74,97,99,73
373281,20098,74,97,99,73
373416,20115,74,97,99,73
373588,20105,74,97,99,73
373741,20099,74,97,99,73
373878,20106,74,97,99,73
374011,20105,74,97,99,73
374019,20103,74,97,99,73
373783,20106,74,97,99,73
373344,20107,74,97,99,73
372593,20107,74,97,99,73
371521,20111,74,97,99,73
370316,20110,74,97,99,73
369101,20110,74,97,99,73
368024,20109,74,97,99,73
367161,20106,74,97,99,73
366482,20101,74,97,99,73
366061,20108,74,97,99,73
365871,20105,74,97,99,73
365805,20102,74,97,99,73
365929,20102,74,97,99,73
366144,20100,74,97,99,73
366401,20102,74,97,99,73
366703,20105,74,97,99,73
367001,20107,74,97,99,73
367277,20104,74,97,99,73
367525,20112,74,97,99,73
367752,20111,74,97,99,73
367940,20105,74,97,99,73
368104,20108,74,97,99,73
368294,20108,74,97,99,73
368456,20111,74,97,99,73
368576,20104,75,97,99,73
368661,20104,75,97,99,73
368638,20114,75,97,99,73
368540,20106,75,97,99,73
368315,20102,75,97,99,73
368017,20104,75,97,99,73
367721,20111,75,97,99,73
367395,20102,75,97,99,73
367092,20109,75,97,99,73
366842,20103,75,97,99,73
366649,20102,75,97,99,73
366528,20104,75,97,99,73
366488,20102,75,97,99,73
366512,20101,75,97,99,73
366589,20107,75,97,99,73
366726,20107,75,97,99,73
366882,20110,75,97,99,73
367082,20110,75,97,99,73
367293,20106,75,97,99,73
367516,20108,75,97,99,73
367731,20108,75,97,99,73
367944,20103,75,97,99,73
368159,20100,75,97,99,73
368376,20106,75,97,99,73
368572,20102,75,97,99,73
368766,20097,75,97,99,73
368996,20101,75,97,99,73
369185,20096,75,97,99,73
369374,20094,75,97,99,73
369559,20108,75,97,99,73
369736,20100,75,97,99,73
369901,20098,75,97,99,73
370047,20105,75,97,99,73
370194,20111,75,97,99,73
370355,20099,75,97,99,73
370487,20109,75,97,99,73
370613,20101,75,97,99,73
370738,20100,75,97,99,73
370864,20108,75,97,99,73
370997,20102,75,97,99,73
371095,20102,75,97,99,73
371221,20109,75,97,99,73
371351,20107,75,97,99,73
371476,20105,75,97,99,73
371631,20114,75,97,99,73
371793,20109,75,97,99,73
371966,20109,75,97,99,73
372146,20113,75,97,99,73
372229,20109,75,97,99,73
372142,20106,75,97,99,73
371858,20105,75,97,99,73
371303,20105,75,97,99,73
370422,20105,75,97,99,73
369255,20103,75,97,99,73
368001,20103,75,97,99,73
366822,20106,75,97,99,73
365735,20105,75,97,99,73
364875,20104,75,97,99,73
364258,20111,75,97,99,73
363872,20114,75,97,99,73
363689,20111,75,97,99,73
363689,20106,75,97,99,73
363853,20119,75,97,99,73
364067,20106,75,97,99,73
364349,20116,75,97,99,73
364641,20113,75,97,99,73
364921,20108,75,97,99,73
365180,20113,75,97,99,73
365387,20111,75,97,99,73
365583,20108,75,97,99,73
365744,20116,75,97,99,73
365933,20115,75,97,99,73
366090,20112,75,97,99,73
366210,20114,75,97,99,73
366334,20109,76,98,99,74
366362,20111,76,98,99,74
366273,20114,76,98,99,74
366093,20113,76,98,99,74
365846,20110,76,98,99,74
365541,20117,76,98,99,74
365187,20119,76,98,99,74
364866,20121,76,98,99,74
364568,20117,76,98,99,74
364294,20118,76,98,99,74
364127,20114,76,98,99,74
364013,20119,76,98,99,74
363948,20116,76,98,99,74
363980,20109,76,98,99,74
364077,20117,76,98,99,74
364199,20117,76,98,99,74
364365,20115,76,98,99,74
364549,20114,76,98,99,74
364734,20119,76,98,99,74
364948,20115,76,98,99,74
365167,20122,76,98,99,74
365365,20117,76,98,99,74
365568,20113,76,98,99,74
365761,20127,76,98,99,74
365941,20119,76,98,99,74
366138,20105,76,98,99,74
366318,20111,76,98,99,74
366488,20112,76,98,99,74
366672,20107,76,98,99,74
366841,20115,76,98,99,74
367007,20112,76,98,99,74
367166,20116,76,98,99,74
367313,20109,76,98,99,74
367462,20108,76,98,99,74
367591,20117,76,98,99,74
367714,20112,76,98,99,74
367868,20110,76,98,99,74
367966,20111,76,98,99,74
368096,20110,76,98,99,74
368214,20111,76,98,99,74
368320,20108,76,98,99,74
368436,20112,76,98,99,74
368549,20110,76,98,99,74
368661,20111,76,98,99,74
368808,20107,76,98,99,74
368984,20105,76,98,99,74
369161,20108,76,98,99,74
369354,20115,76,98,99,74
369475,20113,76,98,99,74
369476,20114,76,98,99,74
369266,20112,76,98,99,74
368785,20115,76,98,99,74
367993,20112,76,98,99,74
366896,20120,76,98,99,74
365626,20116,76,98,99,74
364339,20121,76,98,99,74
363170,20112,76,98,99,74
362181,20112,76,98,99,74
361421,20118,76,98,99,74
360899,20118,76,98,99,74
360614,20117,76,98,99,74
360552,20114,76,98,99,74
360650,20115,76,98,99,74
360847,20114,76,98,99,74
361102,20117,76,98,99,74
361405,20116,76,98,99,74
361715,20115,76,98,99,74
361959,20119,76,98,99,74
362202,20113,76,98,99,74
362413,20115,76,98,99,74
362578,20117,76,98,99,74
362746,20115,76,98,99,74
362889,20117,76,98,99,74
363000,20119,76,98,99,74
363120,20116,76,98,99,74
363126,20113,77,98,99,75
363058,20119,77,98,99,75
362926,20113,77,98,99,75
362691,20106,77,98,99,75
362411,20112,77,98,99,75
362093,20112,77,98,99,75
361758,20106,77,98,99,75
361459,20112,77,98,99,75
361190,20114,77,98,99,75
361009,20110,77,98,99,75
360885,20116,77,98,99,75
360827,20114,77,98,99,75
360874,20115,77,98,99,75
