ir,resp,pr,spo2,spo2_real,rrInterval
363703,20098,62,98,99,91
363736,20098,62,98,99,91
363770,20109,63,97,96,91
363814,20105,63,97,96,91
363883,20101,63,97,96,91
363927,20098,63,97,96,91
363935,20097,63,97,96,91
363906,20105,63,97,96,91
363865,20096,63,97,96,91
363796,20095,63,97,96,91
363723,20106,63,97,96,91
363665,20103,63,97,96,91
363597,20093,63,97,96,91
363549,20101,63,97,96,91
363545,20100,63,97,96,91
363559,20093,63,97,96,91
363580,20098,63,97,96,91
363618,20092,63,97,96,91
363685,20088,63,97,96,91
363772,20094,63,97,96,91
363835,20094,63,97,96,91
363918,20096,63,97,96,91
364024,20100,63,97,96,91
364117,20097,63,97,96,91
364195,20098,63,97,96,91
364287,20105,63,97,96,91
364378,20102,63,97,96,91
364439,20099,63,97,96,91
364493,20102,63,97,96,91
364578,20099,63,97,96,91
364625,20097,63,97,96,91
364694,20099,63,97,96,91
364760,20097,63,97,96,91
364833,20097,63,97,96,91
364894,20106,63,97,96,91
364950,20103,63,97,96,91
365026,20100,63,97,96,91
365080,20107,63,97,96,91
365133,20098,63,97,96,91
365164,20094,63,97,96,91
365233,20106,63,97,96,91
365305,20103,63,97,96,91
365340,20094,63,97,96,91
365401,20101,63,97,96,91
365478,20105,63,97,96,91
365547,20096,63,97,96,91
365610,20105,63,97,96,91
365653,20098,63,97,96,91
365741,20094,63,97,96,91
365819,20100,63,97,96,91
365879,20094,63,97,96,91
365959,20093,63,97,96,91
366044,20102,63,97,96,91
366122,20097,63,97,96,91
366199,20098,63,97,96,91
366278,20105,63,97,96,91
366345,20104,63,97,96,91
366417,20094,63,97,96,91
366510,20100,63,97,96,91
366580,20092,63,97,96,91
366674,20092,63,97,96,91
366812,20102,63,97,96,91
366904,20098,63,97,96,91
366982,20098,63,97,96,91
367103,20103,63,97,96,91
367177,20095,63,97,96,91
367224,20096,63,97,96,91
367283,20100,63,97,96,91
367239,20095,63,97,96,91
367101,20090,63,97,96,91
366844,20094,63,97,96,91
366385,20098,63,97,96,91
365806,20100,63,97,96,91
365161,20100,63,97,96,91
364537,20102,63,97,96,91
364006,20093,63,97,96,91
363630,20091,63,97,96,91
363386,20096,63,97,96,91
363279,20095,63,97,96,91
363307,20095,63,97,96,91
363401,20097,63,97,96,91
363538,20097,63,97,96,91
363709,20093,63,97,96,91
363868,20091,63,97,96,91
364003,20095,63,97,96,91
364095,20090,63,97,96,91
364140,20091,63,97,96,91
364160,20094,63,97,96,91
364155,20095,63,97,96,91
364125,20092,63,97,96,91
364100,20101,63,97,96,91
364087,20095,63,97,96,91
364113,20099,63,97,96,91
364153,20097,63,97,98,91
364182,20096,63,97,98,91
364243,20095,63,97,98,91
364304,20099,63,97,98,91
364317,20094,63,97,98,91
364309,20093,63,97,98,91
364304,20101,63,97,98,91
364249,20095,63,97,98,91
364190,20090,63,97,98,91
364137,20093,63,97,98,91
364082,20091,63,97,98,91
364051,20088,63,97,98,91
364047,20095,63,97,98,91
364089,20091,63,97,98,91
364134,20088,63,97,98,91
364200,20094,63,97,98,91
364294,20089,63,97,98,91
364385,20088,63,97,98,91
364470,20098,63,97,98,91
364594,20088,63,97,98,91
364715,20086,63,97,98,91
364810,20097,63,97,98,91
364938,20094,63,97,98,91
365057,20091,63,97,98,91
365170,20091,63,97,98,91
365274,20091,63,97,98,91
365371,20088,63,97,98,91
365459,20097,63,97,98,91
365560,20088,63,97,98,91
365638,20090,63,97,98,91
365724,20094,63,97,98,91
365824,20102,63,97,98,91
365881,20093,63,97,98,91
365948,20098,63,97,98,91
366021,20088,63,97,98,91
366092,20088,63,97,98,91
366160,20092,63,97,98,91
366251,20097,63,97,98,91
366318,20094,63,97,98,91
366373,20092,63,97,98,91
366452,20085,63,97,98,91
366547,20089,63,97,98,91
366582,20083,63,97,98,91
366666,20083,63,97,98,91
366771,20082,63,97,98,91
366830,20082,63,97,98,91
366907,20083,63,97,98,91
366982,20090,63,97,98,91
367079,20085,63,97,98,91
367172,20086,63,97,98,91
367260,20087,63,97,98,91
367374,20087,63,97,98,91
367481,20087,63,97,98,91
367559,20088,63,97,98,91
367654,20083,63,97,98,91
367767,20090,63,97,98,91
367854,20091,63,97,98,91
367956,20088,63,97,98,91
368065,20088,63,97,98,91
368166,20094,63,97,98,91
368285,20090,63,97,98,91
368433,20090,63,97,98,91
368566,20092,63,97,98,91
368677,20091,63,97,98,91
368798,20091,63,97,98,91
368911,20083,63,97,98,91
368992,20085,63,97,98,91
369062,20082,63,97,98,91
369104,20091,63,97,98,91
369019,20084,63,97,98,91
368807,20085,63,97,98,91
368469,20095,63,97,98,91
367951,20093,63,97,98,91
367331,20088,63,97,98,91
366719,20094,63,97,98,91
366167,20088,63,97,98,91
365710,20087,63,97,98,91
365424,20097,63,97,98,91
365296,20094,63,97,98,91
365271,20086,63,97,98,91
365335,20098,63,97,98,91
365490,20095,63,97,98,91
365645,20086,63,97,98,91
365806,20098,63,97,98,91
365982,20090,63,97,98,91
366098,20089,63,97,98,91
366181,20092,63,97,98,91
366229,20089,63,97,98,91
366228,20086,63,97,98,91
366206,20091,63,97,98,91
366185,20089,63,97,98,91
366164,20080,63,97,98,91
366164,20088,63,97,98,91
366203,20080,64,98,100,93
366268,20084,64,98,100,93
366339,20086,64,98,100,93
366393,20081,64,98,100,93
366423,20084,64,98,100,93
366430,20087,64,98,100,93
366420,20081,64,98,100,93
366371,20084,64,98,100,93
366308,20087,64,98,100,93
366243,20086,64,98,100,93
366179,20076,64,98,100,93
366130,20086,64,98,100,93
366121,20087,64,98,100,93
366124,20086,64,98,100,93
366137,20092,64,98,100,93
366205,20082,64,98,100,93
366256,20085,64,98,100,93
366323,20090,64,98,100,93
366436,20089,64,98,100,93
366517,20089,64,98,100,93
366631,20092,64,98,100,93
366732,20093,64,98,100,93
366819,20099,64,98,100,93
366914,20092,64,98,100,93
366987,20089,64,98,100,93
367077,20094,64,98,100,93
367159,20090,64,98,100,93
367227,20089,64,98,100,93
367302,20090,64,98,100,93
367399,20088,64,98,100,93
367472,20093,64,98,100,93
367517,20098,64,98,100,93
367601,20092,64,98,100,93
367663,20095,64,98,100,93
367715,20098,64,98,100,93
367800,20094,64,98,100,93
367868,20098,64,98,100,93
367948,20100,64,98,100,93
368000,20094,64,98,100,93
368045,20093,64,98,100,93
368132,20098,64,98,100,93
368212,20098,64,98,100,93
368289,20093,64,98,100,93
368362,20101,64,98,100,93
368429,20089,64,98,100,93
368512,20087,64,98,100,93
368619,20097,64,98,100,93
368702,20090,64,98,100,93
368800,20085,64,98,100,93
368901,20099,64,98,100,93
368964,20093,64,98,100,93
369067,20090,64,98,100,93
369171,20096,64,98,100,93
369261,20099,64,98,100,93
369342,20092,64,98,100,93
369416,20100,64,98,100,93
369505,20093,64,98,100,93
369607,20085,64,98,100,93
369691,20095,64,98,100,93
369796,20090,64,98,100,93
369899,20086,64,98,100,93
370003,20091,64,98,100,93
370113,20087,64,98,100,93
370209,20085,64,98,100,93
370316,20086,64,98,100,93
370407,20080,64,98,100,93
370486,20083,64,98,100,93
370561,20086,64,98,100,93
370552,20082,64,98,100,93
370442,20083,64,98,100,93
370238,20082,64,98,100,93
369866,20080,64,98,100,93
369347,20076,64,98,100,93
368736,20080,64,98,100,93
368096,20078,64,98,100,93
367555,20080,64,98,100,93
367139,20085,64,98,100,93
366825,20087,64,98,100,93
366703,20084,64,98,100,93
366707,20091,64,98,100,93
366800,20085,64,98,100,93
366944,20083,64,98,100,93
367109,20089,64,98,100,93
367287,20090,64,98,100,93
367443,20090,64,98,100,93
367564,20096,64,98,100,93
367641,20089,64,98,100,93
367691,20095,64,98,100,93
367702,20091,64,98,100,93
367694,20090,64,98,100,93
367691,20099,64,98,100,93
367689,20092,64,98,100,93
367726,20090,64,98,100,93
367786,20093,64,98,97,93
367862,20092,64,98,97,93
367942,20089,64,98,97,93
367972,20095,64,98,97,93
368012,20096,64,98,97,93
368018,20094,64,98,97,93
367987,20096,64,98,97,93
367972,20089,64,98,97,93
367912,20081,64,98,97,93
367857,20090,64,98,97,93
367829,20089,64,98,97,93
367772,20093,64,98,97,93
367734,20093,64,98,97,93
367763,20091,64,98,97,93
367774,20094,64,98,97,93
367809,20099,64,98,97,93
367902,20094,64,98,97,93
367976,20090,64,98,97,93
368065,20095,64,98,97,93
368173,20095,64,98,97,93
368270,20085,64,98,97,93
368362,20098,64,98,97,93
368459,20091,64,98,97,93
368561,20086,64,98,97,93
368647,20094,64,98,97,93
368736,20090,64,98,97,93
368834,20087,64,98,97,93
368907,20093,64,98,97,93
368995,20087,64,98,97,93
369084,20087,64,98,97,93
369129,20094,64,98,97,93
369217,20093,64,98,97,93
369307,20084,64,98,97,93
369370,20089,64,98,97,93
369461,20091,64,98,97,93
369528,20088,64,98,97,93
369610,20096,64,98,97,93
369682,20083,64,98,97,93
369750,20088,64,98,97,93
369818,20091,64,98,97,93
369890,20088,64,98,97,93
369946,20088,64,98,97,93
370031,20092,64,98,97,93
370106,20091,64,98,97,93
370183,20097,64,98,97,93
370267,20094,64,98,97,93
370347,20090,64,98,97,93
370425,20093,64,98,97,93
370499,20097,64,98,97,93
370602,20096,64,98,97,93
370679,20088,64,98,97,93
370766,20097,64,98,97,93
370857,20093,64,98,97,93
370946,20091,64,98,97,93
371041,20101,64,98,97,93
371134,20093,64,98,97,93
371220,20095,64,98,97,93
371312,20096,64,98,97,93
371419,20096,64,98,97,93
371500,20101,64,98,97,93
371591,20094,64,98,97,93
371708,20093,64,98,97,93
371799,20098,64,98,97,93
371914,20088,64,98,97,93
372024,20089,64,98,97,93
372121,20097,64,98,97,93
372223,20093,64,98,97,93
372315,20092,64,98,97,93
372385,20093,64,98,97,93
372374,20088,64,98,97,93
372306,20084,64,98,97,93
372104,20092,64,98,97,93
371726,20094,64,98,97,93
371238,20089,64,98,97,93
370626,20089,64,98,97,93
369957,20087,64,98,97,93
369375,20082,64,98,97,93
368886,20090,64,98,97,93
368554,20085,64,98,97,93
368361,20088,64,98,97,93
368307,20089,64,98,97,93
368361,20092,64,98,97,93
368461,20087,64,98,97,93
368625,20094,64,98,97,93
368798,20087,64,98,97,93
368928,20086,64,98,97,93
369061,20097,64,98,97,93
369150,20081,64,98,97,93
369187,20082,64,98,97,93
369202,20090,64,98,97,93
369186,20083,64,98,97,93
369154,20079,64,98,97,93
369111,20096,64,98,97,93
369125,20090,64,98,97,93
369155,20081,64,98,97,93
369174,20093,64,98,98,95
369250,20092,64,98,98,95
369304,20082,64,98,98,95
369315,20090,64,98,98,95
369335,20085,64,98,98,95
369323,20085,64,98,98,95
369279,20093,64,98,98,95
369226,20094,64,98,98,95
369185,20090,64,98,98,95
369148,20093,64,98,98,95
369105,20084,64,98,98,95
369099,20083,64,98,98,95
369100,20092,64,98,98,95
369118,20088,64,98,98,95
369149,20091,64,98,98,95
369223,20095,64,98,98,95
369296,20085,64,98,98,95
369358,20086,64,98,98,95
369464,20091,64,98,98,95
369563,20085,64,98,98,95
369663,20087,64,98,98,95
369766,20091,64,98,98,95
369871,20092,64,98,98,95
369954,20091,64,98,98,95
370035,20094,64,98,98,95
370133,20093,64,98,98,95
370212,20091,64,98,98,95
370296,20092,64,98,98,95
370360,20091,64,98,98,95
370441,20094,64,98,98,95
370529,20090,64,98,98,95
370602,20093,64,98,98,95
370657,20091,64,98,98,95
370738,20089,64,98,98,95
370830,20087,64,98,98,95
370877,20090,64,98,98,95
370952,20088,64,98,98,95
371020,20084,64,98,98,95
371073,20085,64,98,98,95
371158,20088,64,98,98,95
371226,20090,64,98,98,95
371301,20092,64,98,98,95
371375,20086,64,98,98,95
371438,20081,64,98,98,95
371529,20092,64,98,98,95
371630,20089,64,98,98,95
371704,20090,64,98,98,95
371778,20088,64,98,98,95
371865,20090,64,98,98,95
371948,20094,64,98,98,95
372013,20092,64,98,98,95
372089,20090,64,98,98,95
372183,20091,64,98,98,95
372270,20094,64,98,98,95
372359,20091,64,98,98,95
372461,20089,64,98,98,95
372548,20096,64,98,98,95
372632,20086,64,98,98,95
372749,20082,64,98,98,95
372842,20092,64,98,98,95
372942,20086,64,98,98,95
373071,20080,64,98,98,95
373170,20095,64,98,98,95
373261,20093,64,98,98,95
373366,20085,64,98,98,95
373467,20099,64,98,98,95
373557,20092,64,98,98,95
373609,20081,64,98,98,95
373596,20088,64,98,98,95
373515,20091,64,98,98,95
373312,20082,64,98,98,95
372950,20086,64,98,98,95
372411,20084,64,98,98,95
371782,20078,64,98,98,95
371161,20083,64,98,98,95
370595,20081,64,98,98,95
370124,20083,64,98,98,95
369823,20091,64,98,98,95
369640,20087,64,98,98,95
369599,20086,64,98,98,95
369652,20089,64,98,98,95
369785,20090,64,98,98,95
369952,20092,64,98,98,95
370111,20093,64,98,98,95
370267,20089,64,98,98,95
370364,20087,64,98,98,95
370445,20091,64,98,98,95
370483,20087,64,98,98,95
370474,20081,64,98,98,95
370438,20094,64,98,98,95
370407,20084,64,98,98,95
370359,20094,64,98,98,95
370351,20090,64,98,98,95
370391,20099,64,98,98,95
370400,20096,64,98,100,94
370446,20097,64,98,100,94
370484,20096,64,98,100,94
370500,20094,64,98,100,94
370522,20095,64,98,100,94
370496,20090,64,98,100,94
370421,20093,64,98,100,94
370373,20090,64,98,100,94
370320,20090,64,98,100,94
370226,20092,64,98,100,94
370166,20089,64,98,100,94
370162,20094,64,98,100,94
370142,20093,64,98,100,94
370124,20089,64,98,100,94
370171,20092,64,98,100,94
370213,20098,64,98,100,94
370267,20094,64,98,100,94
370359,20091,64,98,100,94
370460,20093,64,98,100,94
370537,20095,64,98,100,94
370606,20093,64,98,100,94
370713,20089,64,98,100,94
370800,20086,64,98,100,94
370875,20086,64,98,100,94
370958,20093,64,98,100,94
371054,20095,64,98,100,94
371136,20090,64,98,100,94
371193,20096,64,98,100,94
371265,20090,64,98,100,94
371335,20087,64,98,100,94
371402,20093,64,98,100,94
371456,20095,64,98,100,94
371508,20088,64,98,100,94
371565,20094,64,98,100,94
371623,20091,64,98,100,94
371677,20086,64,98,100,94
371744,20098,64,98,100,94
371812,20096,64,98,100,94
371852,20090,64,98,100,94
371910,20094,64,98,100,94
371969,20090,64,98,100,94
372021,20086,64,98,100,94
372079,20096,64,98,100,94
372140,20097,64,98,100,94
372201,20093,64,98,100,94
372248,20101,64,98,100,94
372325,20096,64,98,100,94
372396,20092,64,98,100,94
372457,20099,64,98,100,94
372538,20097,64,98,100,94
372598,20092,64,98,100,94
372683,20097,64,98,100,94
372778,20092,64,98,100,94
372858,20090,64,98,100,94
372929,20096,64,98,100,94
372995,20096,64,98,100,94
373086,20083,64,98,100,94
373166,20089,64,98,100,94
373237,20096,64,98,100,94
373341,20087,64,98,100,94
373445,20096,64,98,100,94
373522,20093,64,98,100,94
373642,20094,64,98,100,94
373735,20096,64,98,100,94
373804,20091,64,98,100,94
373879,20091,64,98,100,94
373927,20094,64,98,100,94
373904,20093,64,98,100,94
373794,20099,64,98,100,94
373585,20096,64,98,100,94
373168,20092,64,98,100,94
372625,20100,64,98,100,94
371986,20100,64,98,100,94
371301,20100,64,98,100,94
370729,20098,64,98,100,94
370265,20090,64,98,100,94
369940,20095,64,98,100,94
369778,20100,64,98,100,94
369724,20097,64,98,100,94
369783,20095,64,98,100,94
369918,20095,64,98,100,94
370062,20094,64,98,100,94
370243,20093,64,98,100,94
370398,20095,64,98,100,94
370509,20090,64,98,100,94
370592,20090,64,98,100,94
370622,20099,64,98,100,94
370611,20091,64,98,100,94
370572,20094,64,98,100,94
370540,20097,64,98,100,94
370512,20090,64,98,100,94
370491,20088,64,98,100,94
370498,20094,64,98,98,92
370535,20088,64,98,98,92
370575,20089,64,98,98,92
370621,20092,64,98,98,92
370653,20087,64,98,98,92
370663,20084,64,98,98,92
370617,20096,64,98,98,92
370575,20088,64,98,98,92
370516,20087,64,98,98,92
370462,20092,64,98,98,92
370402,20085,64,98,98,92
370352,20087,64,98,98,92
370322,20097,64,98,98,92
370318,20095,64,98,98,92
370322,20082,64,98,98,92
370354,20097,64,98,98,92
370402,20098,64,98,98,92
370471,20085,64,98,98,92
370542,20094,64,98,98,92
370600,20090,64,98,98,92
370714,20085,64,98,98,92
370810,20088,64,98,98,92
370886,20088,64,98,98,92
370968,20090,64,98,98,92
371055,20098,64,98,98,92
371126,20087,64,98,98,92
371202,20090,64,98,98,92
371276,20097,64,98,98,92
371356,20094,64,98,98,92
371427,20093,64,98,98,92
371504,20099,64,98,98,92
371578,20095,64,98,98,92
371664,20099,64,98,98,92
371721,20101,64,98,98,92
371773,20097,64,98,98,92
371829,20096,64,98,98,92
371852,20091,64,98,98,92
371900,20087,64,98,98,92
371967,20092,64,98,98,92
371999,20096,64,98,98,92
372053,20091,64,98,98,92
372124,20095,64,98,98,92
372186,20092,64,98,98,92
372231,20090,64,98,98,92
372280,20097,64,98,98,92
372349,20100,64,98,98,92
372397,20094,64,98,98,92
372476,20100,64,98,98,92
372551,20093,64,98,98,92
372608,20093,64,98,98,92
372692,20095,64,98,98,92
372767,20090,64,98,98,92
372842,20095,64,98,98,92
372934,20102,64,98,98,92
373013,20095,64,98,98,92
373082,20094,64,98,98,92
373172,20096,64,98,98,92
373248,20095,64,98,98,92
373326,20094,64,98,98,92
373417,20101,64,98,98,92
373519,20095,64,98,98,92
373632,20101,64,98,98,92
373740,20097,64,98,98,92
373830,20097,64,98,98,92
373932,20098,64,98,98,92
373996,20096,64,98,98,92
374022,20095,64,98,98,92
373964,20100,64,98,98,92
373765,20097,64,98,98,92
373438,20101,64,98,98,92
372954,20090,64,98,98,92
372355,20102,64,98,98,92
371710,20092,64,98,98,92
371101,20085,64,98,98,92
370607,20095,64,98,98,92
370221,20095,64,98,98,92
370009,20085,64,98,98,92
369956,20092,64,98,98,92
369988,20091,64,98,98,92
370093,20084,64,98,98,92
370264,20097,64,98,98,92
370434,20095,64,98,98,92
370586,20083,64,98,98,92
370721,20097,64,98,98,92
370800,20091,64,98,98,92
370850,20091,64,98,98,92
370855,20096,64,98,98,92
370841,20090,64,98,98,92
370818,20095,64,98,98,92
370820,20101,64,98,98,92
370827,20091,64,98,98,92
370852,20094,64,98,98,92
370905,20095,64,98,98,92
370957,20088,64,98,98,92
370999,20097,64,98,98,92
371007,20097,64,98,98,92
371010,20097,64,98,98,92
370992,20092,64,98,98,92
370951,20099,64,98,98,92
370888,20093,64,98,98,92
370808,20096,64,98,98,92
370746,20102,64,98,98,92
370701,20100,64,98,98,92
370677,20099,64,98,98,92
370658,20097,64,98,98,92
370695,20100,64,98,98,92
370740,20104,64,98,98,92
370773,20106,64,98,98,92
370879,20104,64,98,98,92
370957,20102,64,98,98,92
371055,20098,64,98,98,92
371147,20101,64,98,98,92
371235,20104,64,98,98,92
371342,20096,64,98,98,92
371425,20093,64,98,98,92
371517,20100,64,98,98,92
371624,20096,64,98,98,92
371714,20095,64,98,98,92
371806,20095,64,98,98,92
371889,20096,64,98,98,92
371955,20100,64,98,98,92
372037,20102,64,98,98,92
372110,20096,64,98,98,92
372173,20095,64,98,98,92
372255,20107,64,98,98,92
372305,20100,64,98,98,92
372385,20100,64,98,98,92
372451,20102,64,98,98,92
372482,20099,64,98,98,92
372554,20094,64,98,98,92
372597,20100,64,98,98,92
372657,20098,64,98,98,92
372722,20098,64,98,98,92
372781,20098,64,98,98,92
372820,20095,64,98,98,92
372870,20089,64,98,98,92
372951,20099,64,98,98,92
372994,20096,64,98,98,92
373054,20095,64,98,98,92
373131,20101,64,98,98,92
373193,20096,64,98,98,92
373263,20089,64,98,98,92
373322,20093,64,98,98,92
373387,20089,64,98,98,92
373496,20089,64,98,98,92
373569,20095,64,98,98,92
373643,20094,64,98,98,92
373758,20091,64,98,98,92
373860,20104,64,98,98,92
373958,20096,64,98,98,92
374042,20099,64,98,98,92
374148,20100,64,98,98,92
374244,20094,64,98,98,92
374334,20093,64,98,98,92
374438,20102,64,98,98,92
374497,20096,64,98,98,92
374584,20103,64,98,98,92
374632,20094,64,98,98,92
374603,20099,64,98,98,92
374509,20094,64,98,98,92
374280,20097,64,98,98,92
373887,20099,64,98,98,92
373362,20092,64,98,98,92
372740,20101,64,98,98,92
372117,20100,64,98,98,92
371567,20098,64,98,98,92
371117,20106,64,98,98,92
370802,20100,64,98,98,92
370646,20106,64,98,98,92
370616,20104,64,98,98,92
370678,20099,64,98,98,92
370777,20103,64,98,98,92
370957,20107,64,98,98,92
371107,20104,64,98,98,92
371213,20101,64,98,98,92
371322,20098,64,98,98,92
371378,20103,64,98,98,92
371383,20105,64,98,98,92
371360,20100,64,98,98,92
371317,20101,64,98,98,92
371251,20088,64,98,98,92
371257,20094,64,98,98,92
371300,20099,64,98,100,91
371317,20100,64,98,100,91
371354,20098,64,98,100,91
371366,20099,64,98,100,91
371336,20092,64,98,100,91
371295,20090,64,98,100,91
371247,20093,64,98,100,91
371143,20099,64,98,100,91
371054,20096,64,98,100,91
370985,20099,64,98,100,91
370891,20090,64,98,100,91
370857,20096,64,98,100,91
370844,20099,64,98,100,91
370837,20099,64,98,100,91
370863,20093,64,98,100,91
370930,20102,64,98,100,91
370990,20096,64,98,100,91
371064,20088,64,98,100,91
371138,20096,64,98,100,91
371214,20095,64,98,100,91
371324,20092,64,98,100,91
371378,20097,64,98,100,91
371430,20098,64,98,100,91
371520,20090,64,98,100,91
371578,20097,64,98,100,91
371611,20092,64,98,100,91
371689,20089,64,98,100,91
371745,20097,64,98,100,91
371777,20095,64,98,100,91
371840,20087,64,98,100,91
371892,20094,64,98,100,91
371932,20089,64,98,100,91
371960,20086,64,98,100,91
371996,20094,64,98,100,91
372050,20095,64,98,100,91
372094,20083,64,98,100,91
372149,20099,64,98,100,91
372184,20092,64,98,100,91
372227,20097,64,98,100,91
372286,20105,64,98,100,91
372311,20101,64,98,100,91
372349,20095,64,98,100,91
372395,20095,64,98,100,91
372436,20094,64,98,100,91
372487,20096,64,98,100,91
372521,20102,64,98,100,91
372585,20097,64,98,100,91
372652,20094,64,98,100,91
372691,20100,64,98,100,91
372752,20096,64,98,100,91
372811,20097,64,98,100,91
372870,20099,64,98,100,91
372935,20099,64,98,100,91
373005,20095,64,98,100,91
373093,20099,64,98,100,91
373174,20092,64,98,100,91
373250,20094,64,98,100,91
373351,20092,64,98,100,91
373440,20088,64,98,100,91
373494,20096,64,98,100,91
373585,20087,64,98,100,91
373656,20091,64,98,100,91
373672,20094,64,98,100,91
373637,20094,64,98,100,91
373513,20098,64,98,100,91
373251,20097,64,98,100,91
372845,20093,64,98,100,91
372296,20095,64,98,100,91
371632,20104,64,98,100,91
370986,20094,64,98,100,91
370403,20103,64,98,100,91
369935,20106,64,98,100,91
369613,20099,64,98,100,91
369422,20098,64,98,100,91
369357,20099,64,98,100,91
369403,20095,64,98,100,91
369485,20092,64,98,100,91
369572,20095,64,98,100,91
369670,20091,64,98,100,91
369734,20092,64,98,100,91
369749,20103,64,98,100,91
369748,20088,64,98,100,91
369683,20092,64,98,100,91
369596,20101,64,98,100,91
369520,20100,64,98,100,91
369438,20096,64,98,100,91
369375,20104,64,98,100,91
369327,20099,64,98,100,91
369314,20094,64,98,100,91
369356,20097,64,98,99,89
369394,20093,64,98,99,89
369428,20090,64,98,99,89
369446,20096,64,98,99,89
369442,20091,64,98,99,89
369420,20094,64,98,99,89
369363,20102,64,98,99,89
369281,20093,64,98,99,89
369219,20085,64,98,99,89
369146,20099,64,98,99,89
369050,20099,64,98,99,89
369025,20093,64,98,99,89
369014,20101,64,98,99,89
368979,20099,64,98,99,89
369005,20094,64,98,99,89
369037,20101,64,98,99,89
369073,20104,64,98,99,89
369125,20102,64,98,99,89
369184,20105,64,98,99,89
369234,20104,64,98,99,89
369298,20103,64,98,99,89
369356,20105,64,98,99,89
369422,20099,64,98,99,89
369500,20099,64,98,99,89
369550,20101,64,98,99,89
369623,20093,64,98,99,89
369673,20097,64,98,99,89
369696,20098,64,98,99,89
369755,20096,64,98,99,89
369786,20096,64,98,99,89
369819,20094,64,98,99,89
369859,20091,64,98,99,89
369881,20094,64,98,99,89
369928,20101,64,98,99,89
369964,20102,64,98,99,89
369998,20102,64,98,99,89
370032,20100,64,98,99,89
370080,20098,64,98,99,89
370087,20100,64,98,99,89
370125,20096,64,98,99,89
370166,20100,64,98,99,89
370213,20101,64,98,99,89
370286,20094,64,98,99,89
370338,20100,64,98,99,89
370386,20105,64,98,99,89
370449,20095,64,98,99,89
370498,20095,64,98,99,89
370545,20096,64,98,99,89
370608,20096,64,98,99,89
370650,20095,64,98,99,89
370714,20096,64,98,99,89
370792,20089,64,98,99,89
370820,20095,64,98,99,89
370874,20100,64,98,99,89
370973,20097,64,98,99,89
371028,20095,64,98,99,89
371107,20099,64,98,99,89
371206,20092,64,98,99,89
371283,20095,64,98,99,89
371342,20104,64,98,99,89
371423,20095,64,98,99,89
371515,20095,64,98,99,89
371567,20094,64,98,99,89
371588,20095,64,98,99,89
371592,20093,64,98,99,89
371539,20097,64,98,99,89
371339,20097,64,98,99,89
371025,20090,64,98,99,89
370559,20100,64,98,99,89
369961,20095,64,98,99,89
369342,20096,64,98,99,89
368728,20100,64,98,99,89
368192,20097,64,98,99,89
367840,20094,64,98,99,89
367597,20102,64,98,99,89
367477,20099,64,98,99,89
367467,20095,64,98,99,89
367515,20102,64,98,99,89
367589,20091,64,98,99,89
367664,20088,64,98,99,89
367725,20096,64,98,99,89
367769,20094,64,98,99,89
367761,20095,64,98,99,89
367706,20100,64,98,99,89
367607,20095,64,98,99,89
367510,20096,64,98,99,89
367401,20099,64,98,99,89
367287,20096,64,98,99,89
367243,20091,64,98,99,89
367228,20100,64,98,99,89
367240,20090,64,98,99,89
367272,20092,64,98,99,91
367310,20097,64,98,99,91
367354,20093,64,98,99,91
367334,20098,64,98,99,91
367291,20100,64,98,99,91
367262,20100,64,98,99,91
367176,20097,64,98,99,91
367089,20097,64,98,99,91
366998,20099,64,98,99,91
366944,20097,64,98,99,91
366886,20098,64,98,99,91
366831,20089,64,98,99,91
366850,20095,64,98,99,91
366869,20090,64,98,99,91
366900,20094,64,98,99,91
366946,20102,64,98,99,91
366995,20092,64,98,99,91
367066,20094,64,98,99,91
367143,20099,64,98,99,91
367185,20099,64,98,99,91
367255,20102,64,98,99,91
367336,20102,64,98,99,91
367389,20101,64,98,99,91
367463,20093,64,98,99,91
367531,20096,64,98,99,91
367573,20092,64,98,99,91
367624,20096,64,98,99,91
367682,20100,64,98,99,91
367713,20094,64,98,99,91
367749,20098,64,98,99,91
367806,20096,64,98,99,91
367834,20094,64,98,99,91
367903,20098,64,98,99,91
367954,20099,64,98,99,91
367993,20102,64,98,99,91
368051,20102,64,98,99,91
368070,20108,64,98,99,91
368120,20103,64,98,99,91
368146,20099,64,98,99,91
368173,20101,64,98,99,91
368254,20100,64,98,99,91
368295,20094,64,98,99,91
368334,20099,64,98,99,91
368402,20100,64,98,99,91
368451,20092,64,98,99,91
368506,20097,64,98,99,91
368584,20090,64,98,99,91
368641,20078,64,98,99,91
368707,20093,64,98,99,91
368785,20092,64,98,99,91
368840,20086,64,98,99,91
368893,20098,64,98,99,91
368977,20093,64,98,99,91
369056,20086,64,98,99,91
369134,20099,64,98,99,91
369206,20094,64,98,99,91
369303,20090,64,98,99,91
369378,20106,64,98,99,91
369453,20100,64,98,99,91
369532,20099,64,98,99,91
369604,20105,64,98,99,91
369693,20097,64,98,99,91
369764,20097,64,98,99,91
369841,20098,64,98,99,91
369881,20103,64,98,99,91
369884,20104,64,98,99,91
369829,20106,64,98,99,91
369659,20095,64,98,99,91
369360,20096,64,98,99,91
368915,20104,64,98,99,91
368368,20096,64,98,99,91
367752,20096,64,98,99,91
367151,20097,64,98,99,91
366680,20095,64,98,99,91
366332,20097,64,98,99,91
366104,20101,64,98,99,91
