ir,resp,pr,spo2,spo2_real,rrInterval
598500,20074,79,95,95,67
598226,20082,79,95,95,67
598122,20075,79,95,95,67
598087,20070,79,95,95,67
598070,20078,79,95,95,67
598011,20073,79,95,95,67
597940,20064,79,95,95,67
597826,20067,79,95,95,67
597649,20064,79,95,95,67
597490,20064,79,95,95,67
597357,20067,79,95,95,67
597313,20059,79,95,95,67
597352,20057,79,95,95,67
597471,20063,79,95,95,67
597594,20057,79,95,95,67
597723,20056,79,95,95,67
597809,20063,79,95,95,69
597803,20055,79,95,95,69
597769,20055,79,95,95,69
597683,20057,79,95,95,69
597586,20059,79,95,95,69
597451,20054,79,95,95,69
597311,20059,79,95,95,69
597240,20059,79,95,95,69
597192,20063,79,95,95,69
597204,20069,79,95,95,69
597345,20063,79,95,95,69
597541,20064,79,95,95,69
597762,20076,79,95,95,69
598084,20068,79,95,95,69
598472,20067,79,95,95,69
598860,20062,79,95,95,69
599245,20070,79,95,95,69
599686,20070,79,95,95,69
600151,20072,79,95,95,69
600582,20075,79,95,95,69
600974,20064,79,95,95,69
601428,20076,79,95,95,69
601887,20066,79,95,95,69
602252,20069,79,95,95,69
602682,20058,79,95,95,69
603099,20066,79,95,95,69
603424,20069,79,95,95,69
603803,20058,79,95,95,69
604174,20066,79,95,95,69
604483,20065,79,95,95,69
604878,20063,79,95,95,69
605207,20061,79,95,95,69
605510,20049,79,95,95,69
605872,20062,79,95,95,69
606174,20059,79,95,95,69
606510,20063,79,95,95,69
606862,20059,79,95,95,69
607208,20067,79,95,95,69
607576,20067,79,95,95,69
607969,20064,79,95,95,69
608378,20065,79,95,95,69
608792,20067,79,95,95,69
609211,20064,79,95,95,69
609643,20064,79,95,95,69
610078,20061,79,95,95,69
610533,20063,79,95,95,69
611011,20070,79,95,95,69
611488,20076,79,95,95,69
611996,20067,79,95,95,69
612501,20066,79,95,95,69
612992,20066,79,95,95,69
613502,20063,79,95,95,69
613989,20061,79,95,95,69
614479,20051,79,95,95,69
615012,20050,79,95,95,69
615526,20042,79,95,95,69
616039,20052,79,95,95,69
616607,20048,79,95,95,69
617130,20038,79,95,95,69
617641,20054,79,95,95,69
618111,20055,79,95,95,69
618375,20041,79,95,95,69
618220,20051,79,95,95,69
617519,20052,79,95,95,69
616172,20050,79,95,95,69
614063,20064,79,95,95,69
611341,20060,79,95,95,69
608496,20059,79,95,95,69
605922,20064,79,95,95,69
603648,20061,79,95,95,69
601835,20062,79,95,95,69
600441,20072,79,95,95,69
599359,20066,79,95,95,69
598676,20065,79,95,95,69
598308,20071,79,95,95,69
598149,20067,79,95,95,69
598101,20066,79,95,95,69
598127,20072,79,95,95,69
598194,20068,79,95,95,69
598191,20070,79,95,95,69
598132,20071,79,95,95,69
598013,20064,79,95,95,69
597848,20068,79,95,95,69
597667,20070,79,95,95,69
597496,20067,79,95,95,69
597368,20068,79,95,95,69
597369,20062,79,95,95,69
597437,20059,79,95,95,69
597525,20057,79,95,95,69
597668,20062,79,95,95,69
597761,20059,80,95,94,90
597802,20068,80,95,94,90
597800,20060,80,95,94,90
597773,20057,80,95,94,90
597667,20055,80,95,94,90
597581,20057,80,95,94,90
597561,20053,80,95,94,90
597503,20055,80,95,94,90
597531,20058,80,95,94,90
597660,20050,80,95,94,90
597795,20055,80,95,94,90
598031,20053,80,95,94,90
598328,20051,80,95,94,90
598699,20052,80,95,94,90
599120,20050,80,95,94,90
599529,20054,80,95,94,90
600006,20056,80,95,94,90
600513,20053,80,95,94,90
601008,20037,80,95,94,90
601508,20048,80,95,94,90
602038,20044,80,95,94,90
602545,20044,80,95,94,90
603060,20046,80,95,94,90
603572,20040,80,95,94,90
604092,20038,80,95,94,90
604550,20042,80,95,94,90
605018,20039,80,95,94,90
605489,20032,80,95,94,90
605936,20041,80,95,94,90
606402,20035,80,95,94,90
606822,20032,80,95,94,90
607279,20035,80,95,94,90
607661,20035,80,95,94,90
608100,20037,80,95,94,90
608566,20046,80,95,94,90
608969,20041,80,95,94,90
609409,20038,80,95,94,90
609867,20044,80,95,94,90
610340,20040,80,95,94,90
610803,20036,80,95,94,90
611299,20044,80,95,94,90
611814,20044,80,95,94,90
612342,20043,80,95,94,90
612880,20044,80,95,94,90
613422,20042,80,95,94,90
613985,20030,80,95,94,90
614592,20045,80,95,94,90
615152,20038,80,95,94,90
615741,20033,80,95,94,90
616393,20046,80,95,94,90
616984,20043,80,95,94,90
617616,20042,80,95,94,90
618259,20045,80,95,94,90
618870,20039,80,95,94,90
619512,20025,80,95,94,90
620145,20032,80,95,94,90
620754,20023,80,95,94,90
621381,20018,80,95,94,90
622018,20030,80,95,94,90
622662,20027,80,95,94,90
623311,20024,80,95,94,90
623926,20029,80,95,94,90
624519,20032,80,95,94,90
624828,20036,80,95,94,90
624688,20036,80,95,94,90
624038,20036,80,95,94,90
622743,20038,80,95,94,90
620652,20042,80,95,94,90
618047,20040,80,95,94,90
615343,20046,80,95,94,90
612873,20043,80,95,94,90
610794,20051,80,95,94,90
609062,20050,80,95,94,90
607769,20052,80,95,94,90
606816,20049,80,95,94,90
606237,20053,80,95,94,90
605959,20056,80,95,94,90
605897,20055,80,95,94,90
605973,20056,80,95,94,90
606153,20067,80,95,94,90
606370,20060,80,95,94,90
606521,20059,80,95,94,90
606700,20066,80,95,94,90
606789,20067,80,95,94,90
606823,20066,80,95,94,90
606855,20070,80,95,94,90
606919,20067,80,95,94,90
607003,20062,80,95,94,90
607130,20060,80,95,94,90
607342,20061,80,95,94,90
607564,20061,80,95,94,90
607742,20054,80,95,94,91
607818,20056,80,95,94,91
607823,20054,80,95,94,91
607814,20047,80,95,94,91
607740,20050,80,95,94,91
607651,20052,80,95,94,91
607534,20047,80,95,94,91
607444,20052,80,95,94,91
607358,20051,80,95,94,91
607366,20046,80,95,94,91
607442,20041,80,95,94,91
607546,20043,80,95,94,91
607795,20045,80,95,94,91
608089,20047,80,95,94,91
608433,20057,80,95,94,91
608846,20047,80,95,94,91
609264,20047,80,95,94,91
609776,20049,80,95,94,91
610273,20040,80,95,94,91
610741,20039,80,95,94,91
611289,20039,80,95,94,91
611792,20030,80,95,94,91
612309,20025,80,95,94,91
612820,20028,80,95,94,91
613309,20034,80,95,94,91
613816,20017,80,95,94,91
614222,20035,80,95,94,91
614699,20029,80,95,94,91
615126,20021,80,95,94,91
615487,20032,80,95,94,91
615928,20030,80,95,94,91
616263,20031,80,95,94,91
616604,20031,80,95,94,91
617022,20032,80,95,94,91
617353,20032,80,95,94,91
617680,20040,80,95,94,91
618065,20035,80,95,94,91
618382,20030,80,95,94,91
618740,20046,80,95,94,91
619118,20038,80,95,94,91
619474,20036,80,95,94,91
619877,20048,80,95,94,91
620285,20039,80,95,94,91
620694,20038,80,95,94,91
621120,20045,80,95,94,91
621563,20042,80,95,94,91
621930,20040,80,95,94,91
622355,20054,80,95,94,91
622763,20044,80,95,94,91
623189,20043,80,95,94,91
623651,20042,80,95,94,91
624088,20033,80,95,94,91
624538,20024,80,95,94,91
624969,20025,80,95,94,91
625422,20023,80,95,94,91
625861,20017,80,95,94,91
626288,20016,80,95,94,91
626741,20010,80,95,94,91
627184,20001,80,95,94,91
627597,20005,80,95,94,91
627928,20002,80,95,94,91
627899,19985,80,95,94,91
627345,19999,80,95,94,91
626288,19991,80,95,94,91
624493,19994,80,95,94,91
622033,19981,80,95,94,91
619215,19980,80,95,94,91
616410,19980,80,95,94,91
613954,19969,80,95,94,91
611800,19962,80,95,94,91
610015,19964,80,95,94,91
608652,19964,80,95,94,91
607615,19961,80,95,94,91
606927,19958,80,95,94,91
606529,19951,80,95,94,91
606308,19955,80,95,94,91
606256,19955,80,95,94,91
606275,19953,80,95,94,91
606245,19942,80,95,94,91
606234,19940,80,95,94,91
606238,19934,80,95,94,91
606163,19932,80,95,94,91
606057,19929,80,95,94,91
605950,19923,80,95,94,91
605871,19922,80,95,94,91
605855,19923,80,95,94,91
605836,19926,80,95,94,91
605885,19931,80,95,94,91
605921,19917,80,95,94,91
605838,19918,80,95,94,89
605674,19913,80,95,94,89
605469,19918,80,95,94,89
605215,19919,80,95,94,89
604899,19900,80,95,94,89
604578,19913,80,95,94,89
604310,19907,80,95,94,89
604025,19905,80,95,94,89
603793,19906,80,95,94,89
603679,19904,80,95,94,89
603650,19898,80,95,94,89
603673,19903,80,95,94,89
603769,19900,80,95,94,89
603980,19895,80,95,94,89
604184,19905,80,95,94,89
604447,19902,80,95,94,89
604800,19889,80,95,94,89
605105,19899,80,95,94,89
605461,19896,80,95,94,89
605852,19891,80,95,94,89
606226,19894,80,95,94,89
606601,19892,80,95,94,89
606961,19880,80,95,94,89
607344,19893,80,95,94,89
607699,19886,80,95,94,89
608013,19880,80,95,94,89
608353,19890,80,95,94,89
608680,19885,80,95,94,89
608944,19882,80,95,94,89
609188,19887,80,95,94,89
609455,19883,80,95,94,89
609686,19879,80,95,94,89
609925,19883,80,95,94,89
610159,19878,80,95,94,89
610366,19881,80,95,94,89
610599,19884,80,95,94,89
610842,19885,80,95,94,89
611062,19874,80,95,94,89
611305,19887,80,95,94,89
611629,19888,80,95,94,89
611891,19887,80,95,94,89
612176,19893,80,95,94,89
612472,19891,80,95,94,89
612794,19886,80,95,94,89
613155,19894,80,95,94,89
613474,19888,80,95,94,89
613844,19885,80,95,94,89
614238,19888,80,95,94,89
614606,19887,80,95,94,89
615016,19886,80,95,94,89
615418,19894,80,95,94,89
615825,19898,80,95,94,89
616254,19905,80,95,94,89
616649,19903,80,95,94,89
617093,19900,80,95,94,89
617510,19904,80,95,94,89
617823,19910,80,95,94,89
617997,19905,80,95,94,89
617760,19914,80,95,94,89
616983,19908,80,95,94,89
615657,19907,80,95,94,89
613673,19913,80,95,94,89
611144,19912,80,95,94,89
608534,19910,80,95,94,89
606211,19916,80,95,94,89
604228,19915,80,95,94,89
602673,19917,80,95,94,89
601487,19919,80,95,94,89
600694,19918,80,95,94,89
600232,19916,80,95,94,89
600042,19925,80,95,94,89
600097,19921,80,95,94,89
600310,19928,80,95,94,89
600605,19931,80,95,94,89
600943,19926,80,95,94,89
601293,19928,80,95,94,89
601668,19936,80,95,94,89
602012,19927,80,95,94,89
602307,19932,80,95,94,89
602654,19937,80,95,94,89
602998,19929,80,95,94,89
603323,19928,80,95,94,89
603658,19928,80,95,94,89
603984,19924,80,95,94,89
604200,19918,80,95,94,89
604250,19926,80,94,93,85
604180,19924,80,94,93,85
604009,19929,80,94,93,85
603747,19931,80,94,93,85
603416,19919,80,94,93,85
603129,19915,80,94,93,85
602921,19927,80,94,93,85
602688,19922,80,94,93,85
602585,19913,80,94,93,85
602593,19921,80,94,93,85
602695,19918,80,94,93,85
602908,19917,80,94,93,85
603167,19928,80,94,93,85
603551,19930,80,94,93,85
603959,19926,80,94,93,85
604412,19937,80,94,93,85
604921,19938,80,94,93,85
605419,19937,80,94,93,85
605959,19940,80,94,93,85
606486,19946,80,94,93,85
607012,19949,80,94,93,85
607518,19957,80,94,93,85
608014,19958,80,94,93,85
608540,19962,80,94,93,85
609013,19973,80,94,93,85
609455,19979,80,94,93,85
609915,19980,80,94,93,85
610354,19995,80,94,93,85
610753,20002,80,94,93,85
611132,20003,80,94,93,85
611473,20025,80,94,93,85
611832,20024,80,94,93,85
612151,20025,80,94,93,85
612448,20033,80,94,93,85
612755,20041,80,94,93,85
613091,20032,80,94,93,85
613446,20041,80,94,93,85
613786,20036,80,94,93,85
614146,20037,80,94,93,85
614532,20043,80,94,93,85
614952,20029,80,94,93,85
615354,20038,80,94,93,85
615737,20035,80,94,93,85
616075,20032,80,94,93,85
616265,20032,80,94,93,85
616176,20041,80,94,93,85
615646,20038,80,94,93,85
614647,20039,80,94,93,85
613115,20050,80,94,93,85
611127,20043,80,94,93,85
609051,20054,80,94,93,85
607117,20054,80,94,93,85
605441,20058,80,94,93,85
604010,20067,80,94,93,85
602962,20066,80,94,93,85
602259,20068,80,94,93,85
601762,20074,80,94,93,85
601585,20081,80,94,93,85
601640,20072,80,94,93,85
601802,20080,80,94,93,85
602088,20070,80,94,93,85
602415,20075,80,94,93,85
602779,20078,80,94,93,85
603162,20080,80,94,93,85
603548,20065,80,94,93,85
603961,20073,80,94,93,85
604400,20063,80,94,93,85
604854,20065,80,94,93,85
605320,20068,80,94,93,85
605747,20068,80,94,93,85
606052,20064,80,94,93,85
606253,20074,80,94,93,71
606298,20076,80,94,93,71
606163,20078,80,94,93,71
605957,20082,80,94,93,71
605664,20078,80,94,93,71
605330,20074,80,94,93,71
605040,20084,80,94,93,71
604817,20079,80,94,93,71
604665,20074,80,94,93,71
604620,20080,80,94,93,71
604707,20084,80,94,93,71
604871,20069,80,94,93,71
605137,20083,80,94,93,71
605501,20076,80,94,93,71
605846,20069,80,94,93,71
606305,20075,80,94,93,71
606785,20074,80,94,93,71
607271,20066,80,94,93,71
607791,20075,80,94,93,71
608323,20073,80,94,93,71
608857,20069,80,94,93,71
609353,20070,80,94,93,71
609863,20067,80,94,93,71
610353,20058,80,94,93,71
610843,20068,80,94,93,71
611317,20063,80,94,93,71
611751,20063,80,94,93,71
612158,20070,80,94,93,71
612528,20066,80,94,93,71
612871,20056,80,94,93,71
613217,20062,80,94,93,71
613532,20062,80,94,93,71
613850,20052,80,94,93,71
614160,20062,80,94,93,71
614468,20061,80,94,93,71
614820,20063,80,94,93,71
615110,20065,80,94,93,71
615373,20057,80,94,93,71
615611,20058,80,94,93,71
615606,20062,80,94,93,71
615217,20056,80,94,93,71
614429,20049,80,94,93,71
613131,20065,80,94,93,71
611244,20059,80,94,93,71
609028,20054,80,94,93,71
606807,20059,80,94,93,71
604712,20059,80,94,93,71
602912,20060,80,94,93,71
601444,20060,80,94,93,71
600269,20059,80,94,93,71
599452,20056,80,94,93,71
598971,20067,80,94,93,71
598693,20058,80,94,93,71
598666,20065,80,94,93,71
598753,20060,80,94,93,71
598894,20055,80,94,93,71
599115,20060,80,94,93,71
599366,20053,80,94,93,71
599551,20052,80,94,93,71
599738,20058,80,94,93,71
599958,20058,80,94,93,71
600146,20053,80,94,93,71
600356,20061,80,94,93,71
600637,20055,80,94,93,71
600869,20050,80,94,93,71
601081,20057,80,94,93,71
601245,20048,80,93,92,66
601249,20047,80,93,92,66
601181,20055,80,93,92,66
600973,20057,80,93,92,66
600709,20060,80,93,92,66
600445,20060,80,93,92,66
600160,20058,80,93,92,66
599910,20062,80,93,92,66
599713,20068,80,93,92,66
599641,20066,80,93,92,66
599658,20062,80,93,92,66
599768,20069,80,93,92,66
599929,20062,80,93,92,66
600178,20060,80,93,92,66
600524,20062,80,93,92,66
600895,20057,80,93,92,66
601302,20056,80,93,92,66
601759,20062,80,93,92,66
602217,20067,80,93,92,66
602729,20052,80,93,92,66
603217,20064,80,93,92,66
603658,20059,80,93,92,66
604132,20052,80,93,92,66
604563,20060,80,93,92,66
605009,20057,80,93,92,66
605445,20047,80,93,92,66
605815,20058,80,93,92,66
606167,20055,80,93,92,66
606519,20054,80,93,92,66
606849,20060,80,93,92,66
607165,20051,80,93,92,66
607469,20050,80,93,92,66
607767,20059,80,93,92,66
608075,20056,80,93,92,66
608384,20050,80,93,92,66
608682,20065,80,93,92,66
609023,20065,80,93,92,66
609308,20060,80,93,92,66
609489,20063,80,93,92,66
609506,20068,80,93,92,66
609137,20057,80,93,92,66
608327,20066,80,93,92,66
606962,20066,80,93,92,66
605013,20070,80,93,92,66
602684,20070,80,93,92,66
600299,20075,80,93,92,66
597997,20061,80,93,92,66
595997,20072,80,93,92,66
594292,20070,80,93,92,66
592866,20066,80,93,92,66
591854,20074,80,93,92,66
591123,20066,80,93,92,66
590627,20072,80,93,92,66
590420,20074,80,93,92,66
590277,20074,80,93,92,66
590204,20073,80,93,92,66
590238,20080,80,93,92,66
590224,20075,80,93,92,66
590177,20078,80,93,92,66
590160,20079,80,93,92,66
590110,20079,80,93,92,66
590027,20076,80,93,92,66
590040,20078,80,93,92,66
590071,20070,80,93,92,66
590149,20073,80,93,92,66
590325,20068,80,93,92,66
590447,20062,80,93,92,66
590472,20071,80,93,93,67
590496,20068,80,93,93,67
590409,20070,80,93,93,67
590225,20078,80,93,93,67
590081,20071,80,93,93,67
589865,20077,80,93,93,67
589639,20087,80,93,93,67
589467,20079,80,93,93,67
589330,20077,80,93,93,67
589272,20083,80,93,93,67
589312,20079,80,93,93,67
589416,20080,80,93,93,67
589623,20088,80,93,93,67
589906,20081,80,93,93,67
590221,20083,80,93,93,67
590613,20086,80,93,93,67
591017,20080,80,93,93,67
591459,20085,80,93,93,67
591900,20089,80,93,93,67
592362,20071,80,93,93,67
592827,20072,80,93,93,67
593222,20081,80,93,93,67
593675,20076,80,93,93,67
594145,20062,80,93,93,67
594565,20067,80,93,93,67
594992,20070,80,93,93,67
595400,20066,80,93,93,67
595815,20060,80,93,93,67
596247,20059,80,93,93,67
596607,20050,80,93,93,67
597016,20056,80,93,93,67
597400,20048,80,93,93,67
597765,20045,80,93,93,67
598178,20056,80,93,93,67
598557,20058,80,93,93,67
598957,20048,80,93,93,67
599243,20058,80,93,93,67
599340,20052,80,93,93,67
599128,20048,80,93,93,67
598478,20055,80,93,93,67
597287,20062,80,93,93,67
595538,20055,80,93,93,67
593365,20067,80,93,93,67
591045,20057,80,93,93,67
588835,20061,80,93,93,67
586814,20062,80,93,93,67
585109,20069,80,93,93,67
583713,20054,80,93,93,67
582652,20063,80,93,93,67
581957,20059,80,93,93,67
581514,20061,80,93,93,67
581271,20067,80,93,93,67
581205,20065,80,93,93,67
581190,20073,80,93,93,67
581236,20058,80,93,93,67
581264,20064,80,93,93,67
581250,20065,80,93,93,67
581206,20066,80,93,93,67
581145,20064,80,93,93,67
581101,20061,80,93,93,67
581090,20061,80,93,93,67
581210,20064,80,93,93,67
581394,20065,80,93,93,67
581616,20067,80,93,93,67
581868,20067,80,93,93,67
582037,20061,80,93,92,65
582157,20063,80,93,92,65
582157,20064,80,93,92,65
582134,20059,80,93,92,65
582099,20071,80,93,92,65
581956,20070,80,93,92,65
581878,20080,80,93,92,65
581809,20075,80,93,92,65
581775,20076,80,93,92,65
581808,20085,80,93,92,65
581933,20078,80,93,92,65
582171,20079,80,93,92,65
582417,20084,80,93,92,65
582747,20075,80,93,92,65
583157,20080,80,93,92,65
583572,20080,80,93,92,65
584015,20074,80,93,92,65
584484,20072,80,93,92,65
584983,20066,80,93,92,65
585506,20064,80,93,92,65
585993,20060,80,93,92,65
586486,20067,80,93,92,65
587003,20065,80,93,92,65
587497,20058,80,93,92,65
587967,20057,80,93,92,65
588460,20055,80,93,92,65
588908,20057,80,93,92,65
589352,20060,80,93,92,65
589770,20050,80,93,92,65
590153,20052,80,93,92,65
590544,20049,80,93,92,65
590896,20045,80,93,92,65
591274,20039,80,93,92,65
591647,20035,80,93,92,65
592010,20029,80,93,92,65
592397,20031,80,93,92,65
592790,20034,80,93,92,65
593221,20031,80,93,92,65
593658,20026,80,93,92,65
594071,20038,80,93,92,65
594490,20035,80,93,92,65
594766,20030,80,93,92,65
594769,20039,80,93,92,65
594340,20034,80,93,92,65
593461,20034,80,93,92,65
591946,20044,80,93,92,65
589880,20042,80,93,92,65
587531,20038,80,93,92,65
585103,20053,80,93,92,65
582878,20051,80,93,92,65
580901,20044,80,93,92,65
579269,20056,80,93,92,65
577911,20065,80,93,92,65
576933,20047,80,93,92,65
576329,20064,80,93,92,65
575922,20064,80,93,92,65
575747,20064,80,93,92,65
575641,20070,80,93,92,65
575584,20063,80,93,92,65
575574,20060,80,93,92,65
575509,20061,80,93,92,65
575448,20055,80,93,92,65
575369,20054,80,93,92,65
575280,20056,80,93,92,65
575244,20056,80,93,92,65
575304,20051,80,93,92,65
575429,20056,80,93,92,65
575627,20051,80,93,92,65
575880,20043,80,93,92,65
576096,20054,80,93,92,65
576278,20055,80,92,92,70
576351,20051,80,92,92,70
576428,20051,80,92,92,70
576411,20053,80,92,92,70
576359,20053,80,92,92,70
576365,20055,80,92,92,70
576315,20061,80,92,92,70
576322,20054,80,92,92,70
576424,20057,80,92,92,70
576559,20054,80,92,92,70
576792,20051,80,92,92,70
577090,20062,80,92,92,70
577418,20061,80,92,92,70
577814,20062,80,92,92,70
578301,20063,80,92,92,70
578772,20061,80,92,92,70
579310,20067,80,92,92,70
579895,20053,80,92,92,70
580448,20049,80,92,92,70
581028,20055,80,92,92,70
581630,20048,80,92,92,70
582192,20047,80,92,92,70
582778,20046,80,92,92,70
583361,20044,80,92,92,70
583920,20046,80,92,92,70
584500,20044,80,92,92,70
585026,20040,80,92,92,70
585540,20041,80,92,92,70
586075,20039,80,92,92,70
586590,20043,80,92,92,70
587104,20039,80,92,92,70
587565,20045,80,92,92,70
588096,20036,80,92,92,70
588563,20039,80,92,92,70
589040,20047,80,92,92,70
589562,20043,80,92,92,70
590036,20038,80,92,92,70
590578,20042,80,92,92,70
591100,20040,80,92,92,70
591665,20034,80,92,92,70
592210,20040,80,92,92,70
592742,20033,80,92,92,70
593384,20033,80,92,92,70
593979,20047,80,92,92,70
594566,20033,80,92,92,70
595164,20029,80,92,92,70
595616,20043,80,92,92,70
595852,20042,80,92,92,70
595634,20030,80,92,92,70
594879,20046,80,92,92,70
593522,20042,80,92,92,70
591529,20042,80,92,92,70
589137,20047,80,92,92,70
586603,20046,80,92,92,70
584294,20040,80,92,92,70
582198,20045,80,92,92,70
580398,20041,80,92,92,70
579007,20041,80,92,92,70
577949,20048,80,92,92,70
577216,20044,80,92,92,70
576781,20042,80,92,92,70
576549,20052,80,92,92,70
576432,20047,80,92,92,70
576430,20049,80,92,92,70
576417,20047,80,92,92,70
576354,20046,80,92,92,70
576326,20045,80,92,92,70
576244,20050,80,92,92,70
576119,20049,80,92,92,70
576028,20047,80,92,92,70
576035,20047,80,92,92,70
576104,20039,80,92,92,70
576266,20040,80,92,92,70
576457,20046,80,92,92,70
576640,20046,80,92,92,70
576834,20038,80,92,92,70
576902,20043,80,92,90,76
576914,20035,80,92,90,76
576924,20031,80,92,90,76
576874,20037,80,92,90,76
576798,20035,80,92,90,76
576756,20040,80,92,90,76
576740,20042,80,92,90,76
576770,20036,80,92,90,76
576830,20033,80,92,90,76
576970,20037,80,92,90,76
577163,20032,80,92,90,76
577426,20035,80,92,90,76
577751,20035,80,92,90,76
578085,20031,80,92,90,76
578526,20036,80,92,90,76
578965,20042,80,92,90,76
579404,20025,80,92,90,76
579872,20031,80,92,90,76
580332,20027,80,92,90,76
580789,20026,80,92,90,76
581234,20025,80,92,90,76
581676,20011,80,92,90,76
582074,20001,80,92,90,76
582458,19996,80,92,90,76
582871,19982,80,92,90,76
583214,19974,80,92,90,76
583559,19967,80,92,90,76
583898,19953,80,92,90,76
584185,19945,80,92,90,76
584526,19945,80,92,90,76
584865,19932,80,92,90,76
585157,19930,80,92,90,76
585481,19919,80,92,90,76
585805,19912,80,92,90,76
586106,19906,80,92,90,76
586435,19912,80,92,90,76
586782,19907,80,92,90,76
587154,19903,80,92,90,76
587521,19913,80,92,90,76
587880,19912,80,92,90,76
588321,19906,80,92,90,76
588773,19913,80,92,90,76
589197,19907,80,92,90,76
589662,19907,80,92,90,76
590167,19904,80,92,90,76
590677,19899,80,92,90,76
591189,19883,80,92,90,76
591746,19895,80,92,90,76
592277,19888,80,92,90,76
592829,19881,80,92,90,76
593423,19887,80,92,90,76
593975,19892,80,92,90,76
594413,19883,80,92,90,76
594613,19892,80,92,90,76
594371,19889,80,92,90,76
593583,19885,80,92,90,76
592158,19893,80,92,90,76
589977,19894,80,92,90,76
587393,19895,80,92,90,76
584722,19903,80,92,90,76
582198,19902,80,92,90,76
579954,19899,80,92,90,76
578038,19898,80,92,90,76
576458,19905,80,92,90,76
575251,19903,80,92,90,76
574443,19903,80,92,90,76
573940,19902,80,92,90,76
573633,19906,80,92,90,76
573515,19915,80,92,90,76
573523,19913,80,92,90,76
573540,19907,80,92,90,76
573541,19918,80,92,90,76
573530,19919,80,92,90,76
573493,19915,80,92,90,76
573411,19922,80,92,90,76
573384,19918,80,92,90,76
573392,19923,80,92,90,76
573508,19928,80,92,90,76
573670,19925,80,92,90,76
573885,19923,80,92,90,76
574089,19935,80,92,90,76
574211,19932,80,92,90,76
574322,19923,80,92,91,82
574303,19925,80,92,91,82
574252,19921,80,92,91,82
574181,19925,80,92,91,82
574101,19922,80,92,91,82
573991,19917,80,92,91,82
573915,19928,80,92,91,82
573966,19932,80,92,91,82
574048,19924,80,92,91,82
574233,19937,80,92,91,82
574490,19934,80,92,91,82
574818,19930,80,92,91,82
575220,19936,80,92,91,82
575677,19931,80,92,91,82
576188,19937,80,92,91,82
576723,19944,80,92,91,82
577326,19934,80,92,91,82
577865,19935,80,92,91,82
578435,19938,80,92,91,82
579020,19932,80,92,91,82
579533,19937,80,92,91,82
580126,19939,80,92,91,82
580664,19939,80,92,91,82
581134,19940,80,92,91,82
581679,19946,80,92,91,82
582216,19949,80,92,91,82
582674,19935,80,92,91,82
583176,19942,80,92,91,82
583619,19933,80,92,91,82
584052,19932,80,92,91,82
584522,19938,80,92,91,82
584899,19942,80,92,91,82
585373,19932,80,92,91,82
585855,19943,80,92,91,82
586277,19943,80,92,91,82
586743,19941,80,92,91,82
587217,19952,80,92,91,82
587692,19948,80,92,91,82
588171,19936,80,92,91,82
588675,19954,80,92,91,82
589195,19947,80,92,91,82
589710,19942,80,92,91,82
590262,19952,80,92,91,82
590819,19957,80,92,91,82
591395,19948,80,92,91,82
591989,19962,80,92,91,82
592592,19961,80,92,91,82
593220,19962,80,92,91,82
593826,19970,80,92,91,82
594438,19965,80,92,91,82
595010,19965,80,92,91,82
595439,19968,80,92,91,82
595557,19970,80,92,91,82
595263,19967,80,92,91,82
594399,19967,80,92,91,82
592847,19973,80,92,91,82
590717,19966,80,92,91,82
588194,19980,80,92,91,82
585690,19974,80,92,91,82
583404,19975,80,92,91,82
581384,19973,80,92,91,82
579665,19966,80,92,91,82
578309,19963,80,92,91,82
577367,19971,80,92,91,82
576719,19966,80,92,91,82
576347,19969,80,92,91,82
576235,19973,80,92,91,82
576247,19976,80,92,91,82
576378,19957,80,92,91,82
576563,19973,80,92,91,82
576759,19965,80,92,91,82
576972,19965,80,92,91,82
577195,19970,80,92,91,82
577400,19965,80,92,91,82
577628,19966,80,92,91,82
577919,19964,80,92,91,82
578230,19966,80,92,91,82
578536,19963,80,92,91,82
578792,19961,80,92,91,82
578953,19968,80,92,91,82
578942,19965,81,92,93,80
578815,19964,81,92,93,80
578598,19970,81,92,93,80
578296,19979,81,92,93,80
577947,19992,81,92,93,80
577668,19995,81,92,93,80
577445,20002,81,92,93,80
577255,20002,81,92,93,80
577165,20012,81,92,93,80
577199,20024,81,92,93,80
577332,20025,81,92,93,80
577541,20033,81,92,93,80
577818,20035,81,92,93,80
578178,20036,81,92,93,80
578590,20035,81,92,93,80
579034,20042,81,92,93,80
579528,20036,81,92,93,80
580025,20035,81,92,93,80
580510,20042,81,92,93,80
581029,20048,81,92,93,80
581551,20038,81,92,93,80
582004,20049,81,92,93,80
582484,20042,81,92,93,80
582953,20041,81,92,93,80
583353,20046,81,92,93,80
583793,20046,81,92,93,80
584200,20034,81,92,93,80
584605,20052,81,92,93,80
584950,20049,81,92,93,80
585315,20035,81,92,93,80
585693,20050,81,92,93,80
586003,20045,81,92,93,80
586360,20052,81,92,93,80
586741,20053,81,92,93,80
587087,20048,81,92,93,80
587446,20051,81,92,93,80
587867,20059,81,92,93,80
588309,20058,81,92,93,80
588709,20053,81,92,93,80
589118,20062,81,92,93,80
589453,20063,81,92,93,80
589512,20056,81,92,93,80
589247,20066,81,92,93,80
588538,20061,81,92,93,80
587234,20063,81,92,93,80
585442,20076,81,92,93,80
583291,20079,81,92,93,80
581052,20081,81,92,93,80
578968,20082,81,92,93,80
577119,20085,81,92,93,80
