ir,resp,pr,spo2,spo2_real,rrInterval
549756,20056,83,95,94,62
549820,20054,83,95,94,62
549825,20048,83,95,94,62
549862,20042,83,95,94,62
549842,20042,83,95,94,62
549844,20041,83,95,94,62
549893,20042,83,95,94,62
550014,20024,83,95,94,62
550159,20034,83,95,94,62
550355,20043,83,95,94,62
550613,20034,83,95,94,62
550913,20024,83,95,94,62
551252,20034,83,95,94,62
551636,20037,83,95,94,62
552045,20035,83,95,94,62
552493,20041,83,95,94,62
552987,20037,83,95,94,62
553451,20033,83,95,94,62
553920,20036,83,95,94,62
554408,20039,83,95,94,62
554885,20038,83,95,94,62
555366,20041,83,95,94,62
555821,20044,83,95,94,62
556277,20039,83,95,94,62
556701,20054,83,95,94,62
557169,20055,83,95,94,62
557578,20050,83,95,94,62
557983,20067,83,95,94,62
558430,20063,83,95,94,62
558801,20050,83,95,94,62
559224,20067,83,95,94,62
559622,20064,83,95,94,62
560016,20073,83,95,94,62
560443,20074,83,95,94,62
560792,20074,83,95,94,62
561049,20071,83,95,94,62
561107,20070,83,95,94,62
560843,20065,83,95,94,62
560185,20061,83,95,94,62
559068,20060,83,95,94,62
557561,20053,83,95,94,62
555731,20052,83,95,94,62
553809,20058,83,95,94,62
552065,20050,83,95,94,62
550532,20057,83,95,94,62
549229,20056,83,95,94,62
548299,20055,83,95,94,62
547609,20048,83,95,94,62
547181,20050,83,95,94,62
547027,20049,83,95,94,62
546886,20055,83,95,94,62
546840,20058,83,95,94,62
546839,20045,83,95,94,62
546810,20055,83,95,94,62
546718,20046,83,95,94,62
546623,20040,83,95,94,62
546517,20031,83,95,94,62
546390,20035,83,95,94,62
546345,20034,83,95,94,62
546336,20036,83,95,94,62
546432,20042,83,95,94,62
546655,20023,83,95,94,62
546915,20035,83,95,94,62
547170,20031,83,95,94,62
547377,20030,84,94,94,65
547558,20033,84,94,94,65
547695,20027,84,94,94,65
547777,20023,84,94,94,65
547805,20032,84,94,94,65
547845,20027,84,94,94,65
547873,20023,84,94,94,65
547887,20032,84,94,94,65
547969,20024,84,94,94,65
548106,20024,84,94,94,65
548247,20024,84,94,94,65
548444,20025,84,94,94,65
548711,20022,84,94,94,65
549022,20024,84,94,94,65
549347,20017,84,94,94,65
549673,20014,84,94,94,65
550060,20018,84,94,94,65
550444,20011,84,94,94,65
550793,20002,84,94,94,65
551156,20009,84,94,94,65
551536,20001,84,94,94,65
551837,19988,84,94,94,65
552107,19997,84,94,94,65
552365,19993,84,94,94,65
552531,19986,84,94,94,65
552682,19990,84,94,94,65
552800,19980,84,94,94,65
552913,19969,84,94,94,65
553125,19981,84,94,94,65
553460,19979,84,94,94,65
553995,19973,84,94,94,65
554669,19981,84,94,94,65
555441,19972,84,94,94,65
556382,19967,84,94,94,65
557225,19972,84,94,94,65
557893,19965,84,94,94,65
558521,19956,84,94,94,65
559095,19958,84,94,94,65
559701,19951,84,94,94,65
560355,19944,84,94,94,65
561037,19948,84,94,94,65
561776,19948,84,94,94,65
562523,19928,84,94,94,65
563211,19950,84,94,94,65
563893,19946,84,94,94,65
564405,19951,84,94,94,65
564577,19941,84,94,94,65
564443,19942,84,94,94,65
563785,19934,84,94,94,65
562520,19947,84,94,94,65
560801,19938,84,94,94,65
558815,19938,84,94,94,65
556830,19941,84,94,94,65
554996,19940,84,94,94,65
553390,19937,84,94,94,65
552072,19942,84,94,94,65
551050,19940,84,94,94,65
550347,19929,84,94,94,65
549851,19943,84,94,94,65
549546,19932,84,94,94,65
549367,19941,84,94,94,65
549221,19938,84,94,94,65
549107,19939,84,94,94,65
548918,19945,84,94,94,65
548673,19936,84,94,94,65
548350,19937,84,94,94,65
547976,19940,84,94,94,65
547609,19936,84,94,94,65
547216,19932,84,94,94,65
546912,19938,84,94,94,65
546700,19927,84,94,94,65
546610,19928,84,94,94,65
546631,19922,84,94,94,65
546649,19913,84,94,94,65
546752,19895,85,94,95,74
546862,19896,85,94,95,74
546943,19880,85,94,95,74
546944,19873,85,94,95,74
546835,19872,85,94,95,74
546764,19862,85,94,95,74
546662,19857,85,94,95,74
546590,19849,85,94,95,74
546595,19845,85,94,95,74
546612,19852,85,94,95,74
546695,19851,85,94,95,74
546770,19846,85,94,95,74
546918,19836,85,94,95,74
547074,19839,85,94,95,74
547244,19832,85,94,95,74
547539,19824,85,94,95,74
547804,19835,85,94,95,74
548065,19827,85,94,95,74
548363,19801,85,94,95,74
548678,19836,85,94,95,74
548962,19843,85,94,95,74
549286,19839,85,94,95,74
549597,19845,85,94,95,74
549863,19854,85,94,95,74
550152,19858,85,94,95,74
550461,19869,85,94,95,74
550687,19870,85,94,95,74
550958,19868,85,94,95,74
551231,19884,85,94,95,74
551453,19885,85,94,95,74
551719,19885,85,94,95,74
551964,19894,85,94,95,74
552227,19899,85,94,95,74
552458,19897,85,94,95,74
552724,19915,85,94,95,74
553027,19912,85,94,95,74
553304,19912,85,94,95,74
553622,19913,85,94,95,74
553941,19897,85,94,95,74
554274,19893,85,94,95,74
554640,19902,85,94,95,74
554939,19901,85,94,95,74
555142,19881,85,94,95,74
555200,19892,85,94,95,74
554935,19881,85,94,95,74
554295,19879,85,94,95,74
553218,19880,85,94,95,74
551701,19878,85,94,95,74
549940,19879,85,94,95,74
548099,19885,85,94,95,74
546365,19884,85,94,95,74
544811,19875,85,94,95,74
543539,19892,85,94,95,74
542556,19890,85,94,95,74
541845,19881,85,94,95,74
541461,19902,85,94,95,74
541264,19902,85,94,95,74
541205,19899,85,94,95,74
541253,19918,85,94,95,74
541308,19912,85,94,95,74
541376,19913,85,94,95,74
541410,19921,85,94,95,74
541442,19917,85,94,95,74
541457,19923,85,94,95,74
541456,19931,85,94,95,74
541535,19936,85,94,95,74
541678,19946,85,94,95,74
541894,19949,85,94,95,74
542172,19954,85,94,95,74
542453,19966,85,94,95,74
542709,19968,85,94,95,74
542862,19986,85,94,94,71
542963,19990,85,94,94,71
542930,19991,85,94,94,71
542819,19994,85,94,94,71
542725,19999,85,94,94,71
542584,20005,85,94,94,71
542479,20012,85,94,94,71
542387,20017,85,94,94,71
542342,20021,85,94,94,71
542410,20029,85,94,94,71
542511,20034,85,94,94,71
542672,20045,85,94,94,71
542967,20051,85,94,94,71
543255,20060,85,94,94,71
543632,20056,85,94,94,71
544043,20066,85,94,94,71
544434,20057,85,94,94,71
544868,20043,85,94,94,71
545312,20030,85,94,94,71
545803,20038,85,94,94,71
546229,20028,85,94,94,71
546656,20034,85,94,94,71
547115,20033,85,94,94,71
547556,20027,85,94,94,71
547961,20020,85,94,94,71
548377,20029,85,94,94,71
548769,20028,85,94,94,71
549168,20030,85,94,94,71
549545,20038,85,94,94,71
549874,20039,85,94,94,71
550231,20048,85,94,94,71
550592,20060,85,94,94,71
550908,20045,85,94,94,71
551214,20047,85,94,94,71
551562,20066,85,94,94,71
551865,20058,85,94,94,71
552062,20059,85,94,94,71
551991,20069,85,94,94,71
551634,20061,85,94,94,71
550894,20049,85,94,94,71
549660,20055,85,94,94,71
548139,20049,85,94,94,71
546464,20045,85,94,94,71
544779,20052,85,94,94,71
543272,20043,85,94,94,71
541983,20042,85,94,94,71
540981,20030,85,94,94,71
540292,20047,85,94,94,71
539866,20042,85,94,94,71
539671,20048,85,94,94,71
539644,20045,85,94,94,71
539735,20049,85,94,94,71
539914,20049,85,94,94,71
540091,20043,85,94,94,71
540279,20052,85,94,94,71
540471,20058,85,94,94,71
540630,20053,85,94,94,71
540789,20052,85,94,94,71
541033,20054,85,94,94,71
541334,20043,85,94,94,71
541605,20041,85,94,94,71
541979,20044,85,94,94,71
542348,20038,85,94,94,71
542562,20042,86,94,94,63
542758,20047,86,94,94,63
542832,20040,86,94,94,63
542776,20040,86,94,94,63
542738,20040,86,94,94,63
542634,20040,86,94,94,63
542465,20030,86,94,94,63
542362,20037,86,94,94,63
542291,20033,86,94,94,63
542276,20030,86,94,94,63
542351,20026,86,94,94,63
542527,20035,86,94,94,63
542764,20037,86,94,94,63
543110,20040,86,94,94,63
543468,20031,86,94,94,63
543860,20042,86,94,94,63
544359,20039,86,94,94,63
544872,20044,86,94,94,63
545410,20042,86,94,94,63
545959,20042,86,94,94,63
546505,20041,86,94,94,63
547093,20047,86,94,94,63
547633,20046,86,94,94,63
548145,20043,86,94,94,63
548692,20047,86,94,94,63
549230,20042,86,94,94,63
549765,20041,86,94,94,63
550282,20048,86,94,94,63
550798,20045,86,94,94,63
551264,20047,86,94,94,63
551717,20048,86,94,94,63
552174,20046,86,94,94,63
552627,20049,86,94,94,63
553065,20035,86,94,94,63
553463,20052,86,94,94,63
553879,20051,86,94,94,63
554144,20055,86,94,94,63
554196,20056,86,94,94,63
553971,20047,86,94,94,63
553332,20058,86,94,94,63
552183,20053,86,94,94,63
550599,20052,86,94,94,63
548833,20062,86,94,94,63
547002,20053,86,94,94,63
545291,20052,86,94,94,63
543859,20058,86,94,94,63
542708,20052,86,94,94,63
541853,20049,86,94,94,63
541297,20055,86,94,94,63
540977,20058,86,94,94,63
540882,20052,86,94,94,63
540939,20064,86,94,94,63
541038,20000,86,94,94,63
541195,20054,86,94,94,63
541365,20061,86,94,94,63
541503,20062,86,94,94,63
541644,20052,86,94,94,63
541741,20054,86,94,94,63
541868,20051,86,94,94,63
542032,20046,86,94,94,63
542255,20059,86,94,94,63
542571,20053,86,94,94,63
542923,20060,86,94,94,63
543288,20046,86,94,94,63
543616,20046,87,94,94,64
543872,20045,87,94,94,64
544046,20049,87,94,94,64
544133,20046,87,94,94,64
544186,20039,87,94,94,64
544188,20045,87,94,94,64
544195,20047,87,94,94,64
544203,20048,87,94,94,64
544205,20053,87,94,94,64
544289,20049,87,94,94,64
544453,20046,87,94,94,64
544658,20050,87,94,94,64
544963,20053,87,94,94,64
545311,20045,87,94,94,64
545701,20056,87,94,94,64
546160,20055,87,94,94,64
546638,20055,87,94,94,64
547167,20052,87,94,94,64
547700,20058,87,94,94,64
548277,20024,87,94,94,64
548890,20056,87,94,94,64
549459,20049,87,94,94,64
550071,20050,87,94,94,64
550663,20040,87,94,94,64
551216,20049,87,94,94,64
551795,20034,87,94,94,64
552310,20048,87,94,94,64
552832,20041,87,94,94,64
553339,20050,87,94,94,64
553838,20042,87,94,94,64
554329,20049,87,94,94,64
554785,20053,87,94,94,64
555258,20046,87,94,94,64
555737,20050,87,94,94,64
556216,20059,87,94,94,64
556686,20060,87,94,94,64
557174,20066,87,94,94,64
557631,20065,87,94,94,64
558024,20063,87,94,94,64
558270,20054,87,94,94,64
558203,20064,87,94,94,64
557779,20059,87,94,94,64
556909,20061,87,94,94,64
555451,20063,87,94,94,64
553603,20055,87,94,94,64
551600,20058,87,94,94,64
549648,20061,87,94,94,64
547875,20062,87,94,94,64
546400,20056,87,94,94,64
545234,20063,87,94,94,64
544360,20065,87,94,94,64
543833,20058,87,94,94,64
543526,20076,87,94,94,64
543369,20067,87,94,94,64
543391,20070,87,94,94,64
543477,20078,87,94,94,64
543556,20079,87,94,94,64
543607,20066,87,94,94,64
543648,20071,87,94,94,64
543662,20081,87,94,94,64
543630,20055,87,94,94,64
543648,20071,87,94,94,64
543694,20063,87,94,94,64
543837,20066,87,94,94,64
544070,20073,87,94,94,64
544358,20068,87,94,94,64
544699,20069,87,94,94,64
545000,20067,87,94,94,64
545289,20053,88,94,94,68
545487,20059,88,94,94,68
545590,20067,88,94,94,68
545691,20059,88,94,94,68
545721,20052,88,94,94,68
545699,20067,88,94,94,68
545711,20065,88,94,94,68
545722,20065,88,94,94,68
545799,20078,88,94,94,68
545944,20076,88,94,94,68
546118,20076,88,94,94,68
546371,20078,88,94,94,68
546718,20074,88,94,94,68
547082,20078,88,94,94,68
547473,20078,88,94,94,68
547943,20078,88,94,94,68
548430,20072,88,94,94,68
548967,20078,88,94,94,68
549506,20080,88,94,94,68
550071,20071,88,94,94,68
550677,20084,88,94,94,68
551232,20078,88,94,94,68
551793,20081,88,94,94,68
552358,20079,88,94,94,68
552895,20078,88,94,94,68
553416,20065,88,94,94,68
553983,20080,88,94,94,68
554502,20074,88,94,94,68
554992,20076,88,94,94,68
555493,20079,88,94,94,68
555971,20070,88,94,94,68
556448,20074,88,94,94,68
556892,20072,88,94,94,68
557328,20071,88,94,94,68
557776,20076,88,94,94,68
558256,20069,88,94,94,68
558759,20070,88,94,94,68
559211,20077,88,94,94,68
559680,20072,88,94,94,68
560184,20075,88,94,94,68
560647,20081,88,94,94,68
561149,20078,88,94,94,68
561652,20074,88,94,94,68
562172,20079,88,94,94,68
562685,20072,88,94,94,68
563236,20077,88,94,94,68
563790,20073,88,94,94,68
564342,20074,88,94,94,68
564918,20080,88,94,94,68
565446,20077,88,94,94,68
566023,20051,88,94,94,68
566576,20077,88,94,94,68
567139,20081,88,94,94,68
567689,20077,88,94,94,68
568211,20077,88,94,94,68
568815,20075,88,94,94,68
569358,20066,88,94,94,68
569795,20067,88,94,94,68
570052,20074,88,94,94,68
569860,20066,88,94,94,68
569125,20061,88,94,94,68
567757,20078,88,94,94,68
565699,20067,88,94,94,68
563064,20065,88,94,94,68
560323,20070,88,94,94,68
557831,20061,88,94,94,68
555616,20058,88,94,94,68
553795,20069,88,94,94,68
552398,20061,88,94,94,68
551326,20050,88,94,94,68
550630,20063,88,94,94,68
550224,20057,88,94,94,68
550017,20058,88,94,94,68
549949,20067,88,94,94,68
549902,20074,88,94,94,68
549919,20052,88,94,94,68
549903,20069,88,94,94,68
549848,20064,88,94,94,68
549774,20055,88,94,94,68
549645,20060,88,94,94,68
549546,20056,88,94,94,68
549447,20057,88,94,94,68
549442,20061,88,94,94,68
549509,20056,88,94,94,68
549635,20053,88,94,94,68
549857,20054,88,94,94,68
550072,20051,88,94,94,68
550248,20048,88,94,95,87
550367,20057,88,94,95,87
550471,20057,88,94,95,87
550505,20055,88,94,95,87
550472,20060,88,94,95,87
550447,20051,88,94,95,87
550398,20053,88,94,95,87
550388,20055,88,94,95,87
550393,20048,88,94,95,87
550428,20054,88,94,95,87
550502,20048,88,94,95,87
550649,20049,88,94,95,87
550864,20039,88,94,95,87
551095,20049,88,94,95,87
551433,20047,88,94,95,87
551795,20043,88,94,95,87
552184,20045,88,94,95,87
552621,20049,88,94,95,87
553080,20044,88,94,95,87
553580,20055,88,94,95,87
554060,20054,88,94,95,87
554553,20058,88,94,95,87
555044,20050,88,94,95,87
555525,20046,88,94,95,87
555995,20048,88,94,95,87
556471,20048,88,94,95,87
556951,20049,88,94,95,87
557375,20051,88,94,95,87
557807,20051,88,94,95,87
558241,20056,88,94,95,87
558645,20057,88,94,95,87
559030,20057,88,94,95,87
559425,20054,88,94,95,87
559839,20063,88,94,95,87
560215,20055,88,94,95,87
560606,20058,88,94,95,87
561021,20066,88,94,95,87
561431,20062,88,94,95,87
561826,20064,88,94,95,87
562242,20073,88,94,95,87
562662,20073,88,94,95,87
563037,20073,88,94,95,87
563486,20078,88,94,95,87
563930,20078,88,94,95,87
564337,20080,88,94,95,87
564813,20084,88,94,95,87
565283,20093,88,94,95,87
565734,20093,88,94,95,87
566206,20104,88,94,95,87
566695,20100,88,94,95,87
567177,20098,88,94,95,87
567654,20106,88,94,95,87
568152,20097,88,94,95,87
568645,20090,88,94,95,87
569152,20106,88,94,95,87
569627,20094,88,94,95,87
570118,20081,88,94,95,87
570623,20093,88,94,95,87
571097,20089,88,94,95,87
571608,20076,88,94,95,87
572086,20082,88,94,95,87
572565,20073,88,94,95,87
572990,20062,88,94,95,87
573190,20051,88,94,95,87
573018,20073,88,94,95,87
572359,20066,88,94,95,87
570992,20067,88,94,95,87
568949,20057,88,94,95,87
566334,20046,88,94,95,87
563438,20053,88,94,95,87
560767,20045,88,94,95,87
558404,20033,88,94,95,87
556436,20039,88,94,95,87
554842,20029,88,94,95,87
553659,20022,88,94,95,87
552853,20024,88,94,95,87
552326,20021,88,94,95,87
552049,20014,88,94,95,87
551897,20029,88,94,95,87
551878,20018,88,94,95,87
551941,20021,88,94,95,87
551959,20020,88,94,95,87
551959,20018,88,94,95,87
551996,20014,88,94,95,87
551956,20017,88,94,95,87
551860,20016,88,94,95,87
551811,20019,88,94,95,87
551809,20023,88,94,95,87
551852,20013,88,94,95,87
551963,20016,88,94,95,87
552130,20017,88,94,95,87
552335,20008,88,94,95,87
552488,20011,87,94,95,92
552608,20015,87,94,95,92
552695,20013,87,94,95,92
552721,20004,87,94,95,92
552714,20012,87,94,95,92
552667,20005,87,94,95,92
552609,20002,87,94,95,92
552544,19995,87,94,95,92
552528,19999,87,94,95,92
552548,19994,87,94,95,92
552576,19984,87,94,95,92
552722,19979,87,94,95,92
552917,19980,87,94,95,92
553134,19988,87,94,95,92
553440,19970,87,94,95,92
553786,19971,87,94,95,92
554195,19963,87,94,95,92
554615,19960,87,94,95,92
555048,19958,87,94,95,92
555563,19954,87,94,95,92
556075,19929,87,94,95,92
556567,19948,87,94,95,92
557109,19940,87,94,95,92
557667,19936,87,94,95,92
558153,19941,87,94,95,92
558663,19937,87,94,95,92
559210,19932,87,94,95,92
559698,19937,87,94,95,92
560182,19927,87,94,95,92
560647,19927,87,94,95,92
561103,19926,87,94,95,92
561574,19925,87,94,95,92
562024,19923,87,94,95,92
562441,19927,87,94,95,92
562875,19920,87,94,95,92
563313,19914,87,94,95,92
563684,19922,87,94,95,92
564095,19923,87,94,95,92
564502,19922,87,94,95,92
564892,19929,87,94,95,92
565321,19924,87,94,95,92
565790,19918,87,94,95,92
566215,19924,87,94,95,92
566654,19924,87,94,95,92
567171,19914,87,94,95,92
567661,19928,87,94,95,92
568142,19931,87,94,95,92
568659,19929,87,94,95,92
569202,19939,87,94,95,92
569688,19934,87,94,95,92
570194,19936,87,94,95,92
570748,19943,87,94,95,92
571236,19932,87,94,95,92
571741,19920,87,94,95,92
572247,19936,87,94,95,92
572736,19927,87,94,95,92
573304,19921,87,94,95,92
573815,19934,87,94,95,92
574311,19931,87,94,95,92
574876,19928,87,94,95,92
575424,19934,87,94,95,92
575955,19925,87,94,95,92
576468,19925,87,94,95,92
576882,19929,87,94,95,92
577045,19931,87,94,95,92
576847,19919,87,94,95,92
576076,19929,87,94,95,92
574636,19926,87,94,95,92
572531,19932,87,94,95,92
569846,19929,87,94,95,92
567012,19915,87,94,95,92
564392,19921,87,94,95,92
562142,19932,87,94,95,92
560291,19933,87,94,95,92
558819,19924,87,94,95,92
557790,19925,87,94,95,92
557031,19930,87,94,95,92
556624,19921,87,94,95,92
556480,19924,87,94,95,92
556435,19925,87,94,95,92
556481,19916,87,94,95,92
556608,19926,87,94,95,92
556803,19922,87,94,95,92
556937,19913,87,94,95,92
557074,19913,87,94,95,92
557175,19909,87,94,95,92
557236,19910,87,94,95,92
557341,19908,87,94,95,92
557460,19909,87,94,95,92
557632,19915,87,94,95,92
557865,19907,87,94,95,92
558095,19909,87,94,95,92
558329,19900,86,94,95,92
558467,19899,86,94,95,92
558544,19896,86,94,95,92
558541,19900,86,94,95,92
558457,19896,86,94,95,92
558340,19895,86,94,95,92
558200,19900,86,94,95,92
558025,19906,86,94,95,92
557880,19898,86,94,95,92
557784,19921,86,94,95,92
557753,19916,86,94,95,92
557768,19918,86,94,95,92
557858,19923,86,94,95,92
558037,19920,86,94,95,92
558261,19922,86,94,95,92
558570,19926,86,94,95,92
558904,19927,86,94,95,92
559288,19927,86,94,95,92
559713,19936,86,94,95,92
560159,19930,86,94,95,92
560602,19931,86,94,95,92
561093,19939,86,94,95,92
561618,19930,86,94,95,92
562124,19921,86,94,95,92
562596,19931,86,94,95,92
563110,19928,86,94,95,92
563623,19926,86,94,95,92
564080,19924,86,94,95,92
564580,19909,86,94,95,92
565043,19922,86,94,95,92
565483,19935,86,94,95,92
565912,19936,86,94,95,92
566318,19921,86,94,95,92
566741,19938,86,94,95,92
567149,19942,86,94,95,92
567521,19945,86,94,95,92
567895,19947,86,94,95,92
568290,19935,86,94,95,92
568640,19949,86,94,95,92
568985,19944,86,94,95,92
569382,19949,86,94,95,92
569764,19955,86,94,95,92
570152,19960,86,94,95,92
570558,19970,86,94,95,92
570996,19959,86,94,95,92
571421,19965,86,94,95,92
571852,19961,86,94,95,92
572264,19958,86,94,95,92
572669,19971,86,94,95,92
572931,19969,86,94,95,92
572904,19977,86,94,95,92
572503,19982,86,94,95,92
571550,19982,86,94,95,92
570087,19988,86,94,95,92
568105,19990,86,94,95,92
565811,19988,86,94,95,92
563648,19993,86,94,95,92
561696,19998,86,94,95,92
560004,19993,86,94,95,92
558659,20005,86,94,95,92
557634,20007,86,94,95,92
556926,20009,86,94,95,92
556513,20010,86,94,95,92
556299,20018,86,94,95,92
556270,20017,86,94,95,92
556402,20016,86,94,95,92
556553,20019,86,94,95,92
556778,20022,86,94,95,92
557076,20026,86,94,95,92
557324,20028,86,94,95,92
557582,20024,86,94,95,92
557882,20034,86,94,95,92
558193,20024,86,94,95,92
558559,20026,86,94,95,92
558951,20021,86,94,95,92
559302,20020,86,94,95,92
559650,20025,86,94,95,92
559915,20006,85,94,94,77
560021,20026,85,94,94,77
559998,20019,85,94,94,77
559901,20032,85,94,94,77
559703,20027,85,94,94,77
559429,20025,85,94,94,77
559175,20032,85,94,94,77
558891,20034,85,94,94,77
558693,20024,85,94,94,77
558578,20032,85,94,94,77
558492,20034,85,94,94,77
558557,20038,85,94,94,77
558707,20044,85,94,94,77
558885,20039,85,94,94,77
559171,20027,85,94,94,77
559556,20045,85,94,94,77
559949,20040,85,94,94,77
560401,20029,85,94,94,77
560910,20036,85,94,94,77
561405,20033,85,94,94,77
561925,20028,85,94,94,77
562497,20031,85,94,94,77
563016,20025,85,94,94,77
563568,20019,85,94,94,77
564098,20030,85,94,94,77
564623,20033,85,94,94,77
565150,20024,85,94,94,77
565637,20038,85,94,94,77
566122,20031,85,94,94,77
566590,20025,85,94,94,77
567081,20037,85,94,94,77
567517,20036,85,94,94,77
567948,20034,85,94,94,77
568358,20049,85,94,94,77
568796,20040,85,94,94,77
569207,20040,85,94,94,77
569554,20042,85,94,94,77
569924,20034,85,94,94,77
570115,20039,85,94,94,77
570049,20048,85,94,94,77
569620,20041,85,94,94,77
568688,20037,85,94,94,77
567226,20047,85,94,94,77
565335,20045,85,94,94,77
563209,20039,85,94,94,77
561145,20049,85,94,94,77
559297,20047,85,94,94,77
557712,20050,85,94,94,77
556429,20054,85,94,94,77
555474,20050,85,94,94,77
554830,20029,85,94,94,77
554418,20050,85,94,94,77
554263,20054,85,94,94,77
554330,20047,85,94,94,77
554481,20050,85,94,94,77
554727,20042,85,94,94,77
555076,20039,85,94,94,77
555404,20045,85,94,94,77
555740,20042,85,94,94,77
556128,20039,85,94,94,77
556532,20043,85,94,94,77
556961,20037,85,94,94,77
557435,20037,85,94,94,77
557917,20031,85,94,94,77
558367,20029,85,94,94,77
558756,20032,85,94,94,77
559039,20035,85,94,93,66
559157,20035,85,94,93,66
559154,20019,85,94,93,66
559050,20041,85,94,93,66
558840,20036,85,94,93,66
558598,20046,85,94,93,66
558361,20037,85,94,93,66
558144,20037,85,94,93,66
557997,20041,85,94,93,66
557920,20047,85,94,93,66
557915,20035,85,94,93,66
558027,20045,85,94,93,66
558207,20035,85,94,93,66
558487,20037,85,94,93,66
558824,20039,85,94,93,66
559241,20038,85,94,93,66
559703,20042,85,94,93,66
560178,20041,85,94,93,66
560724,20049,85,94,93,66
561317,20028,85,94,93,66
561910,20039,85,94,93,66
562461,20038,85,94,93,66
563040,20037,85,94,93,66
563626,20045,85,94,93,66
564159,20047,85,94,93,66
564701,20045,85,94,93,66
565262,20050,85,94,93,66
565794,20046,85,94,93,66
566298,20040,85,94,93,66
566805,20050,85,94,93,66
567264,20044,85,94,93,66
567707,20045,85,94,93,66
568163,20053,85,94,93,66
568570,20052,85,94,93,66
569011,20024,85,94,93,66
569411,20051,85,94,93,66
569838,20047,85,94,93,66
570236,20047,85,94,93,66
570485,20045,85,94,93,66
570551,20043,85,94,93,66
570225,20033,85,94,93,66
569418,20053,85,94,93,66
568042,20046,85,94,93,66
566054,20043,85,94,93,66
563626,20050,85,94,93,66
561143,20048,85,94,93,66
558805,20048,85,94,93,66
556760,20041,85,94,93,66
555040,20048,85,94,93,66
553656,20040,85,94,93,66
552637,20051,85,94,93,66
551935,20052,85,94,93,66
551503,20050,85,94,93,66
551303,20061,85,94,93,66
551252,20056,85,94,93,66
551313,20057,85,94,93,66
551460,20057,85,94,93,66
551585,20048,85,94,93,66
551733,20055,85,94,93,66
551898,20053,85,94,93,66
552049,20048,85,94,93,66
552180,20050,85,94,93,66
552356,20039,85,94,93,66
552622,20045,85,94,93,66
552871,20039,85,94,93,66
553174,20048,85,94,93,66
553505,20039,85,94,93,66
553710,20041,84,94,93,67
553860,20045,84,94,93,67
553914,20026,84,94,93,67
553835,20039,84,94,93,67
553744,20041,84,94,93,67
553624,20034,84,94,93,67
553417,20032,84,94,93,67
553262,20038,84,94,93,67
553166,20035,84,94,93,67
553095,20032,84,94,93,67
553150,20040,84,94,93,67
553249,20034,84,94,93,67
553383,20042,84,94,93,67
553658,20037,84,94,93,67
554004,20034,84,94,93,67
554354,20042,84,94,93,67
554787,20036,84,94,93,67
555283,20038,84,94,93,67
555822,20036,84,94,93,67
556340,20039,84,94,93,67
556888,20040,84,94,93,67
557519,20041,84,94,93,67
558057,20032,84,94,93,67
558641,20031,84,94,93,67
559274,20036,84,94,93,67
559804,20033,84,94,93,67
560353,20033,84,94,93,67
560916,20033,84,94,93,67
561434,20039,84,94,93,67
561920,20025,84,94,93,67
562420,20037,84,94,93,67
562914,20032,84,94,93,67
563333,20036,84,94,93,67
563775,20030,84,94,93,67
564237,20034,84,94,93,67
564639,20031,84,94,93,67
565047,20037,84,94,93,67
565502,20037,84,94,93,67
565937,20031,84,94,93,67
566356,20034,84,94,93,67
566764,20028,84,94,93,67
566992,20031,84,94,93,67
566953,20038,84,94,93,67
566461,20040,84,94,93,67
565423,20023,84,94,93,67
563776,20038,84,94,93,67
561503,20035,84,94,93,67
558926,20031,84,94,93,67
556385,20039,84,94,93,67
554038,20039,84,94,93,67
551948,20034,84,94,93,67
550209,20045,84,94,93,67
548839,20043,84,94,93,67
547794,20043,84,94,93,67
547084,20048,84,94,93,67
546649,20044,84,94,93,67
546391,20035,84,94,93,67
546249,20043,84,94,93,67
546259,20051,84,94,93,67
546244,20039,84,94,93,67
546240,20050,84,94,93,67
546283,20035,84,94,93,67
546238,20036,84,94,93,67
546207,20045,84,94,93,67
546178,20043,84,94,93,67
546162,20032,84,94,93,67
546248,20023,84,94,93,67
546390,20042,84,94,93,67
546571,20033,84,94,93,67
546799,20046,84,94,93,67
546960,20040,83,94,93,70
547054,20042,83,94,93,70
547090,20039,83,94,93,70
547039,20035,83,94,93,70
546962,20036,83,94,93,70
546850,20039,83,94,93,70
546706,20034,83,94,93,70
546577,20030,83,94,93,70
546455,20042,83,94,93,70
546390,20036,83,94,93,70
546402,20042,83,94,93,70
546462,20047,83,94,93,70
546588,20050,83,94,93,70
546817,20041,83,94,93,70
547099,20049,83,94,93,70
547439,20051,83,94,93,70
547819,20050,83,94,93,70
548224,20056,83,94,93,70
548677,20054,83,94,93,70
549152,20058,83,94,93,70
549650,20050,83,94,93,70
550161,20050,83,94,93,70
550666,20050,83,94,93,70
551189,20056,83,94,93,70
551692,20042,83,94,93,70
552200,20054,83,94,93,70
552718,20053,83,94,93,70
553173,20048,83,94,93,70
553650,20059,83,94,93,70
554111,20050,83,94,93,70
554549,20052,83,94,93,70
554993,20062,83,94,93,70
555429,20055,83,94,93,70
555829,20060,83,94,93,70
556245,20061,83,94,93,70
556694,20064,83,94,93,70
557062,20063,83,94,93,70
557460,20073,83,94,93,70
557922,20070,83,94,93,70
558319,20070,83,94,93,70
558735,20076,83,94,93,70
559204,20081,83,94,93,70
559647,20087,83,94,93,70
