ir,resp,pr,spo2,spo2_real,rrInterval
601489,19989,55,99,100,111
600878,19992,55,99,100,111
600509,19990,55,99,100,111
600345,19990,55,99,100,111
600248,19999,55,99,100,111
600212,19991,55,99,100,111
600188,19993,55,99,100,111
600101,19998,55,99,100,111
599980,19992,55,99,100,111
599802,19989,55,99,100,111
599526,19990,55,99,100,111
599255,19986,55,99,100,111
598932,19986,55,99,100,111
598599,19983,55,99,100,111
598355,19985,55,99,100,111
598147,19982,55,99,100,111
598089,19988,55,99,100,111
598102,19981,55,99,100,111
598219,19979,55,99,100,111
598425,19988,55,99,100,111
598595,19987,55,99,99,117
598791,19982,55,99,99,117
598919,19990,55,99,99,117
598970,19992,55,99,99,117
598985,19980,55,99,99,117
598941,19990,55,99,99,117
598871,19980,55,99,99,117
598778,19976,55,99,99,117
598658,19978,55,99,99,117
598587,19978,55,99,99,117
598583,19975,55,99,99,117
598594,19979,55,99,99,117
598651,19979,55,99,99,117
598773,19980,55,99,99,117
598950,19987,55,99,99,117
599161,19980,55,99,99,117
599413,19978,55,99,99,117
599707,19984,55,99,99,117
600015,19981,55,99,99,117
600343,19978,55,99,99,117
600664,19984,55,99,99,117
601008,19984,55,99,99,117
601370,19983,55,99,99,117
601694,19984,55,99,99,117
602045,19982,55,99,99,117
602397,19981,55,99,99,117
602735,19990,55,99,99,117
603102,19983,55,99,99,117
603413,19984,55,99,99,117
603719,19984,55,99,99,117
604062,19990,55,99,99,117
604335,19984,55,99,99,117
604588,19991,55,99,99,117
604889,19986,55,99,99,117
605145,19985,55,99,99,117
605408,19993,55,99,99,117
605673,19995,55,99,99,117
605953,19997,55,99,99,117
606224,19999,55,99,99,117
606529,19992,55,99,99,117
606806,19997,55,99,99,117
607135,19993,55,99,99,117
607468,19996,55,99,99,117
607792,19997,55,99,99,117
608097,19994,55,99,99,117
608476,19992,55,99,99,117
608842,19994,55,99,99,117
609180,19990,55,99,99,117
609569,19994,55,99,99,117
609982,19994,55,99,99,117
610362,19994,55,99,99,117
610778,19993,55,99,99,117
611179,19997,55,99,99,117
611586,19989,55,99,99,117
612028,19988,55,99,99,117
612426,19985,55,99,99,117
612801,19984,55,99,99,117
613196,19986,55,99,99,117
613590,19993,55,99,99,117
613952,19988,55,99,99,117
614329,19983,55,99,99,117
614683,19990,55,99,99,117
615067,19983,55,99,99,117
615436,19984,55,99,99,117
615839,19994,55,99,99,117
616250,20001,55,99,99,117
616671,19983,55,99,99,117
617144,19998,55,99,99,117
617587,19996,55,99,99,117
617987,19993,55,99,99,117
618431,20007,55,99,99,117
618706,20010,55,99,99,117
618769,20003,55,99,99,117
618581,20013,55,99,99,117
617929,20010,55,99,99,117
616804,20010,55,99,99,117
615261,20020,55,99,99,117
613370,20014,55,99,99,117
611412,20008,55,99,99,117
609570,20023,55,99,99,117
607902,20023,55,99,99,117
606469,20010,55,99,99,117
605416,20026,55,99,99,117
604658,20022,55,99,99,117
604142,20023,55,99,99,117
603894,20025,55,99,99,117
603828,20029,55,99,99,117
603852,20030,55,99,99,117
603889,20029,55,99,99,117
603991,20032,55,99,99,117
604028,20038,55,99,99,117
604003,20042,55,99,99,117
603953,20039,55,99,99,117
603850,20038,55,99,99,117
603664,20038,55,99,99,117
603506,20045,55,99,99,117
603351,20046,55,99,99,117
603226,20053,55,99,99,117
603219,20050,55,99,99,117
603329,20048,55,99,99,117
603514,20049,55,99,99,117
603730,20052,55,99,98,101
603973,20064,55,99,98,101
604166,20061,55,99,98,101
604275,20058,55,99,98,101
604274,20061,55,99,98,101
604224,20065,55,99,98,101
604074,20065,55,99,98,101
603912,20073,55,99,98,101
603750,20072,55,99,98,101
603585,20077,55,99,98,101
603449,20080,55,99,98,101
603402,20082,55,99,98,101
603393,20082,55,99,98,101
603445,20085,55,99,98,101
603593,20081,55,99,98,101
603793,20084,55,99,98,101
604033,20089,55,99,98,101
604349,20085,55,99,98,101
604673,20091,55,99,98,101
605045,20096,55,99,98,101
605407,20096,55,99,98,101
605807,20096,55,99,98,101
606204,20108,55,99,98,101
606580,20100,55,99,98,101
606998,20105,55,99,98,101
607408,20111,55,99,98,101
607768,20108,55,99,98,101
608145,20110,55,99,98,101
608508,20119,55,99,98,101
608856,20120,55,99,98,101
609149,20120,55,99,98,101
609479,20129,55,99,98,101
609777,20133,55,99,98,101
610039,20132,55,99,98,101
610339,20143,55,99,98,101
610598,20144,55,99,98,101
610853,20142,55,99,98,101
611145,20152,55,99,98,101
611384,20153,55,99,98,101
611637,20144,55,99,98,101
611956,20158,55,99,98,101
612200,20156,55,99,98,101
612498,20156,55,99,98,101
612820,20169,55,99,98,101
613124,20172,55,99,98,101
613459,20168,55,99,98,101
613803,20184,55,99,98,101
614165,20183,55,99,98,101
614528,20182,55,99,98,101
614882,20192,55,99,98,101
615225,20190,55,99,98,101
615552,20189,55,99,98,101
615918,20191,55,99,98,101
616284,20191,55,99,98,101
616645,20194,55,99,98,101
617013,20197,55,99,98,101
617379,20203,55,99,98,101
617755,20200,55,99,98,101
618147,20199,55,99,98,101
618551,20203,55,99,98,101
618976,20203,55,99,98,101
619407,20204,55,99,98,101
619808,20208,55,99,98,101
620232,20205,55,99,98,101
620603,20217,55,99,98,101
620814,20208,55,99,98,101
620770,20208,55,99,98,101
620470,20212,55,99,98,101
619705,20213,55,99,98,101
618447,20210,55,99,98,101
616776,20219,55,99,98,101
614782,20214,55,99,98,101
612699,20213,55,99,98,101
610699,20215,55,99,98,101
608900,20211,55,99,98,101
607342,20214,55,99,98,101
606129,20207,55,99,98,101
605216,20209,55,99,98,101
604537,20224,55,99,98,101
604126,20209,55,99,98,101
603875,20213,55,99,98,101
603722,20213,55,99,98,101
603606,20211,55,99,98,101
603479,20209,55,99,98,101
603374,20216,55,99,98,101
603203,20222,55,99,98,101
602949,20217,55,99,98,101
602678,20224,55,99,98,101
602370,20220,55,99,98,101
602042,20222,55,99,98,101
601738,20228,55,99,98,101
601536,20219,55,99,98,101
601425,20220,55,99,98,101
601397,20222,55,99,98,101
601478,20218,55,99,98,101
601640,20215,55,99,98,101
601799,20221,55,99,100,96
601939,20218,55,99,100,96
602038,20211,55,99,100,96
602064,20211,55,99,100,96
602018,20212,55,99,100,96
601917,20214,55,99,100,96
601768,20216,55,99,100,96
601589,20210,55,99,100,96
601441,20201,55,99,100,96
601275,20206,55,99,100,96
601149,20203,55,99,100,96
601072,20193,55,99,100,96
601065,20204,55,99,100,96
601166,20197,55,99,100,96
601290,20186,55,99,100,96
601499,20201,55,99,100,96
601753,20201,55,99,100,96
602027,20193,55,99,100,96
602328,20204,55,99,100,96
602668,20194,55,99,100,96
602983,20198,55,99,100,96
603275,20201,55,99,100,96
603563,20198,55,99,100,96
603803,20188,55,99,100,96
604029,20197,55,99,100,96
604233,20194,55,99,100,96
604427,20191,55,99,100,96
604647,20194,55,99,100,96
604860,20190,55,99,100,96
605055,20192,55,99,100,96
605273,20188,55,99,100,96
605470,20188,55,99,100,96
605601,20193,55,99,100,96
605725,20192,55,99,100,96
605867,20184,55,99,100,96
605965,20182,55,99,100,96
606047,20189,55,99,100,96
606155,20182,55,99,100,96
606246,20178,55,99,100,96
606342,20179,55,99,100,96
606482,20177,55,99,100,96
606658,20177,55,99,100,96
606865,20180,55,99,100,96
607163,20176,55,99,100,96
607484,20169,55,99,100,96
607840,20176,55,99,100,96
608256,20174,55,99,100,96
608732,20173,55,99,100,96
609235,20169,55,99,100,96
609783,20166,55,99,100,96
610339,20169,55,99,100,96
610872,20172,55,99,100,96
611352,20167,55,99,100,96
611802,20174,55,99,100,96
612306,20171,55,99,100,96
612818,20174,55,99,100,96
613330,20178,55,99,100,96
613796,20172,55,99,100,96
614281,20168,55,99,100,96
614801,20175,55,99,100,96
615266,20170,55,99,100,96
615697,20166,55,99,100,96
616182,20168,55,99,100,96
616627,20161,55,99,100,96
617069,20160,55,99,100,96
617487,20164,55,99,100,96
617932,20157,55,99,100,96
618368,20156,55,99,100,96
618753,20156,55,99,100,96
619207,20158,55,99,100,96
619584,20151,55,99,100,96
619991,20164,55,99,100,96
620408,20155,55,99,100,96
620757,20149,55,99,100,96
621143,20154,55,99,100,96
621510,20140,55,99,100,96
621884,20136,55,99,100,96
622288,20143,55,99,100,96
622689,20132,55,99,100,96
623128,20124,55,99,100,96
623604,20133,55,99,100,96
624040,20131,55,99,100,96
624399,20125,55,99,100,96
624598,20135,55,99,100,96
624489,20135,55,99,100,96
624000,20130,55,99,100,96
622965,20139,55,99,100,96
621300,20135,55,99,100,96
619079,20135,55,99,100,96
616568,20144,55,99,100,96
614047,20145,55,99,100,96
611619,20144,55,99,100,96
609393,20143,55,99,100,96
607502,20137,55,99,100,96
605957,20147,55,99,100,96
604765,20141,55,99,100,96
603891,20138,55,99,100,96
603255,20135,55,99,100,96
602836,20139,55,99,100,96
602528,20132,55,99,100,96
602254,20134,55,99,100,96
601956,20134,55,99,100,96
601635,20130,55,99,100,96
601282,20132,55,99,100,96
600850,20138,55,99,100,96
600372,20128,55,99,100,96
599877,20141,55,99,100,96
599356,20140,55,99,100,96
598871,20130,55,99,100,96
598458,20129,55,99,100,96
598115,20124,55,99,100,96
597897,20128,55,99,100,96
597792,20122,55,99,100,96
597789,20124,55,99,100,96
597884,20128,55,99,100,96
598008,20130,55,99,99,115
598086,20123,55,99,99,115
598115,20123,55,99,99,115
598086,20126,55,99,99,115
598002,20114,55,99,99,115
597851,20101,55,99,99,115
597641,20105,55,99,99,115
597458,20097,55,99,99,115
597264,20095,55,99,99,115
597111,20089,55,99,99,115
597019,20091,55,99,99,115
596951,20091,55,99,99,115
596982,20092,55,99,99,115
597048,20084,55,99,99,115
597178,20084,55,99,99,115
597349,20085,55,99,99,115
597592,20083,55,99,99,115
597851,20073,55,99,99,115
598152,20076,55,99,99,115
598498,20070,55,99,99,115
598834,20063,55,99,99,115
599185,20069,55,99,99,115
599571,20062,55,99,99,115
599906,20059,55,99,99,115
600278,20064,55,99,99,115
600612,20055,55,99,99,115
600936,20042,55,99,99,115
601256,20051,55,99,99,115
601549,20051,55,99,99,115
601825,20041,55,99,99,115
602137,20051,55,99,99,115
602396,20043,55,99,99,115
602655,20040,55,99,99,115
602906,20043,55,99,99,115
603173,20036,55,99,99,115
603430,20028,55,99,99,115
603681,20035,55,99,99,115
603946,20028,55,99,99,115
604190,20023,55,99,99,115
604472,20028,55,99,99,115
604757,20021,55,99,99,115
605045,20014,55,99,99,115
605341,20010,55,99,99,115
605669,20004,55,99,99,115
606020,19998,55,99,99,115
606334,19997,55,99,99,115
606672,19993,55,99,99,115
607072,19990,55,99,99,115
607428,19996,55,99,99,115
607808,19994,55,99,99,115
608202,19992,55,99,99,115
608623,19993,55,99,99,115
609000,19986,55,99,99,115
609422,19982,55,99,99,115
609850,19986,55,99,99,115
610255,19973,55,99,99,115
610672,19971,55,99,99,115
611112,19983,55,99,99,115
611543,19968,55,99,99,115
611954,19973,55,99,99,115
612382,19976,55,99,99,115
612842,19977,55,99,99,115
613284,19974,55,99,99,115
613714,19979,55,99,99,115
614125,19970,55,99,99,115
614551,19967,55,99,99,115
614985,19971,55,99,99,115
615397,19973,55,99,99,115
615792,19969,55,99,99,115
616198,19965,55,99,99,115
616634,19966,55,99,99,115
617043,19963,55,99,99,115
617390,19958,55,99,99,115
617790,19963,55,99,99,115
618191,19966,55,99,99,115
618562,19960,55,99,99,115
618999,19948,55,99,99,115
619392,19955,55,99,99,115
619853,19954,55,99,99,115
620307,19962,55,99,99,115
620757,19975,55,99,99,115
621259,19972,55,99,99,115
621684,19970,55,99,99,115
621998,19974,55,99,99,115
622020,19974,55,99,99,115
621621,19967,55,99,99,115
620725,19973,55,99,99,115
619142,19967,55,99,99,115
616953,19961,55,99,99,115
614413,19977,55,99,99,115
611779,19969,55,99,99,115
609310,19960,55,99,99,115
607050,19976,55,99,99,115
605094,19969,55,99,99,115
603536,19970,55,99,99,115
602376,19964,55,99,99,115
601517,19966,55,99,99,115
600997,19965,55,99,99,115
600700,19969,55,99,99,115
600577,19966,55,99,99,115
600538,19959,55,99,99,115
600517,19971,55,99,99,115
600483,19967,55,99,99,115
600391,19970,55,99,99,115
600253,19977,55,99,99,115
600009,19976,55,99,99,115
599692,19975,55,99,99,115
599397,19979,55,99,99,115
599069,19972,55,99,99,115
598800,19970,55,99,99,115
598615,19977,55,99,99,115
598546,19978,55,99,99,115
598583,19984,55,99,99,115
598720,19987,55,99,99,113
598908,19985,55,99,99,113
599119,19989,55,99,99,113
599248,19994,55,99,99,113
599328,19994,55,99,99,113
599318,19988,55,99,99,113
599231,19998,55,99,99,113
599074,19992,55,99,99,113
598865,19998,55,99,99,113
598677,20001,55,99,99,113
598496,19998,55,99,99,113
598361,19999,55,99,99,113
598242,19998,55,99,99,113
598227,19992,55,99,99,113
598293,20001,55,99,99,113
598431,20005,55,99,99,113
598665,20003,55,99,99,113
598962,20012,55,99,99,113
599323,20018,55,99,99,113
599736,20009,55,99,99,113
600168,20017,55,99,99,113
600584,20022,55,99,99,113
601068,20017,55,99,99,113
601542,20024,55,99,99,113
601973,20021,55,99,99,113
602414,20025,55,99,99,113
602827,20033,55,99,99,113
603253,20039,55,99,99,113
603647,20037,55,99,99,113
604005,20039,55,99,99,113
604403,20037,55,99,99,113
604743,20039,55,99,99,113
605052,20043,55,99,99,113
605369,20045,55,99,99,113
605654,20046,55,99,99,113
605930,20054,55,99,99,113
606200,20053,55,99,99,113
606443,20052,55,99,99,113
606715,20058,55,99,99,113
606993,20061,55,99,99,113
607251,20064,55,99,99,113
607543,20070,55,99,99,113
607845,20065,55,99,99,113
608140,20062,55,99,99,113
608464,20065,55,99,99,113
608821,20068,55,99,99,113
609147,20065,55,99,99,113
609519,20078,55,99,99,113
609913,20077,55,99,99,113
610282,20074,55,99,99,113
610675,20080,55,99,99,113
611066,20079,55,99,99,113
611454,20074,55,99,99,113
611830,20092,55,99,99,113
612222,20087,55,99,99,113
612633,20077,55,99,99,113
613040,20089,55,99,99,113
613447,20088,55,99,99,113
613876,20084,55,99,99,113
614308,20088,55,99,99,113
614810,20090,55,99,99,113
615306,20088,55,99,99,113
615812,20097,55,99,99,113
616356,20094,55,99,99,113
616850,20097,55,99,99,113
617309,20105,55,99,99,113
617556,20093,55,99,99,113
617488,20098,55,99,99,113
617020,20103,55,99,99,113
616002,20097,55,99,99,113
614446,20098,55,99,99,113
612390,20101,55,99,99,113
610053,20101,55,99,99,113
607756,20101,55,99,99,113
605582,20101,55,99,99,113
603619,20098,55,99,99,113
601996,20100,55,99,99,113
600712,20106,55,99,99,113
599759,20104,55,99,99,113
599099,20104,55,99,99,113
598703,20110,55,99,99,113
598503,20104,55,99,99,113
598430,20105,55,99,99,113
598430,20109,55,99,99,113
598438,20102,55,99,99,113
598430,20108,55,99,99,113
598369,20113,55,99,99,113
598246,20107,55,99,99,113
598060,20111,55,99,99,113
597864,20109,55,99,99,113
597663,20108,55,99,99,113
597499,20116,55,99,99,113
597426,20112,55,99,99,113
597441,20119,55,99,99,113
597571,20121,55,99,99,113
597775,20124,55,99,99,113
598043,20124,55,99,99,96
598284,20133,55,99,99,96
598457,20127,55,99,99,96
598576,20132,55,99,99,96
598599,20137,55,99,99,96
598516,20134,55,99,99,96
598381,20134,55,99,99,96
598190,20142,55,99,99,96
597971,20135,55,99,99,96
597792,20142,55,99,99,96
597625,20145,55,99,99,96
597498,20143,55,99,99,96
597464,20140,55,99,99,96
597484,20150,55,99,99,96
597604,20149,55,99,99,96
597811,20147,55,99,99,96
598092,20159,55,99,99,96
598393,20163,55,99,99,96
598760,20159,55,99,99,96
599183,20173,55,99,99,96
599580,20167,55,99,99,96
599990,20166,55,99,99,96
600452,20178,55,99,99,96
600898,20171,55,99,99,96
601295,20168,55,99,99,96
601692,20179,55,99,99,96
602094,20182,55,99,99,96
602489,20169,55,99,99,96
602882,20180,55,99,99,96
603221,20178,55,99,99,96
603579,20176,55,99,99,96
603937,20193,55,99,99,96
604242,20181,55,99,99,96
604542,20184,55,99,99,96
604809,20194,55,99,99,96
605075,20192,55,99,99,96
605339,20193,55,99,99,96
605601,20195,55,99,99,96
605869,20194,55,99,99,96
606185,20197,55,99,99,96
606479,20194,55,99,99,96
606786,20200,55,99,99,96
607123,20199,55,99,99,96
607451,20209,55,99,99,96
607805,20209,55,99,99,96
608163,20203,55,99,99,96
608510,20211,55,99,99,96
608900,20211,55,99,99,96
609323,20206,55,99,99,96
609703,20212,55,99,99,96
610138,20216,55,99,99,96
610576,20212,55,99,99,96
610971,20218,55,99,99,96
611421,20211,55,99,99,96
611884,20216,55,99,99,96
612318,20220,55,99,99,96
612766,20215,55,99,99,96
613228,20213,55,99,99,96
613660,20213,55,99,99,96
614100,20210,55,99,99,96
614515,20212,55,99,99,96
614881,20206,55,99,99,96
615261,20203,55,99,99,96
615653,20209,55,99,99,96
616017,20204,55,99,99,96
616346,20192,55,99,99,96
616746,20192,55,99,99,96
617177,20184,55,99,99,96
617594,20188,55,99,99,96
618024,20189,55,99,99,96
618468,20195,55,99,99,96
618877,20188,55,99,99,96
619140,20196,55,99,99,96
619131,20194,55,99,99,96
618719,20196,55,99,99,96
617801,20202,55,99,99,96
616221,20191,55,99,99,96
614042,20196,55,99,99,96
611452,20198,55,99,99,96
608742,20189,55,99,99,96
606163,20192,55,99,99,96
603776,20196,55,99,99,96
601718,20189,55,99,99,96
600012,20188,55,99,99,96
598642,20195,55,99,99,96
597635,20186,55,99,99,96
596897,20183,55,99,99,96
596391,20191,55,99,99,96
596053,20182,55,99,99,96
595809,20178,55,99,99,96
595606,20187,55,99,99,96
595395,20187,55,99,99,96
595159,20183,55,99,99,96
594823,20193,55,99,99,96
594479,20190,55,99,99,96
594069,20185,55,99,99,96
593618,20189,55,99,99,96
593192,20189,55,99,99,96
592816,20182,55,99,99,96
592502,20186,55,99,99,96
592328,20180,55,99,99,96
592246,20181,55,99,99,96
592311,20187,55,99,99,96
592445,20178,55,99,99,96
592619,20179,55,99,99,104
592766,20185,55,99,99,104
592904,20179,55,99,99,104
592961,20174,55,99,99,104
592937,20178,55,99,99,104
592853,20170,55,99,99,104
592734,20168,55,99,99,104
592625,20173,55,99,99,104
592488,20164,55,99,99,104
592352,20167,55,99,99,104
592286,20170,55,99,99,104
592245,20167,55,99,99,104
592262,20163,55,99,99,104
592371,20171,55,99,99,104
592533,20167,55,99,99,104
592737,20167,55,99,99,104
593029,20170,55,99,99,104
593373,20163,55,99,99,104
593716,20160,55,99,99,104
594122,20164,55,99,99,104
594533,20157,55,99,99,104
594960,20162,55,99,99,104
595385,20158,55,99,99,104
595822,20155,55,99,99,104
596261,20155,55,99,99,104
596699,20152,55,99,99,104
597083,20150,55,99,99,104
597494,20149,55,99,99,104
597900,20142,55,99,99,104
598271,20142,55,99,99,104
598616,20143,55,99,99,104
598961,20142,55,99,99,104
599285,20139,55,99,99,104
599634,20144,55,99,99,104
599930,20142,55,99,99,104
600240,20138,55,99,99,104
600565,20142,55,99,99,104
600824,20137,55,99,99,104
601141,20139,55,99,99,104
601486,20137,55,99,99,104
601790,20131,55,99,99,104
602128,20132,55,99,99,104
602488,20136,55,99,99,104
602862,20136,55,99,99,104
603201,20128,55,99,99,104
603591,20133,55,99,99,104
604010,20132,55,99,99,104
604364,20128,55,99,99,104
604801,20134,55,99,99,104
605198,20125,55,99,99,104
605634,20121,55,99,99,104
606109,20128,55,99,99,104
606545,20122,55,99,99,104
607004,20123,55,99,99,104
607467,20127,55,99,99,104
607933,20120,55,99,99,104
608402,20116,55,99,99,104
608865,20124,55,99,99,104
609356,20115,55,99,99,104
609854,20110,55,99,99,104
610317,20126,55,99,99,104
610758,20111,55,99,99,104
611214,20113,55,99,99,104
611674,20119,55,99,99,104
612114,20115,55,99,99,104
612553,20113,55,99,99,104
612996,20116,55,99,99,104
613451,20111,55,99,99,104
613880,20107,55,99,99,104
614335,20113,55,99,99,104
614739,20112,55,99,99,104
615203,20110,55,99,99,104
615644,20117,55,99,99,104
616072,20108,55,99,99,104
616513,20107,55,99,99,104
616936,20111,55,99,99,104
617362,20105,55,99,99,104
617792,20111,55,99,99,104
618229,20109,55,99,99,104
618640,20101,55,99,99,104
619061,20104,55,99,99,104
619503,20114,55,99,99,104
619906,20106,55,99,99,104
620323,20108,55,99,99,104
620749,20106,55,99,99,104
621160,20098,55,99,99,104
621544,20095,55,99,99,104
621970,20098,55,99,99,104
622408,20092,55,99,99,104
622845,20097,55,99,99,104
623337,20094,55,99,99,104
623836,20086,55,99,99,104
624285,20103,55,99,99,104
624628,20099,55,99,99,104
624628,20099,55,99,99,104
624106,20107,55,99,99,104
622962,20105,55,99,99,104
620999,20113,55,99,99,104
618283,20113,55,99,99,104
615143,20110,55,99,99,104
611887,20105,55,99,99,104
608858,20115,55,99,99,104
606184,20113,55,99,99,104
603808,20113,55,99,99,104
601827,20113,55,99,99,104
600276,20110,55,99,99,104
599087,20104,55,99,99,104
598213,20108,55,99,99,104
597620,20104,55,99,99,104
597239,20098,55,99,99,104
596980,20110,55,99,99,104
596769,20111,55,99,99,104
596543,20111,55,99,99,104
596347,20107,55,99,99,104
596087,20109,55,99,99,104
595709,20107,55,99,99,104
595324,20109,55,99,99,104
594914,20109,55,99,99,104
594453,20100,55,99,99,104
594005,20110,55,99,99,104
593659,20099,55,99,99,104
593422,20101,55,99,99,104
593236,20105,55,99,99,104
593199,20101,55,99,99,104
593258,20101,55,98,99,124
593358,20107,55,98,99,124
593450,20106,55,98,99,124
593501,20104,55,98,99,124
593485,20107,55,98,99,124
593399,20106,55,98,99,124
593264,20104,55,98,99,124
593070,20103,55,98,99,124
592863,20104,55,98,99,124
592643,20104,55,98,99,124
592433,20109,55,98,99,124
592276,20103,55,98,99,124
592170,20100,55,98,99,124
592127,20105,55,98,99,124
592125,20098,55,98,99,124
592218,20093,55,98,99,124
592374,20103,55,98,99,124
592585,20096,55,98,99,124
592858,20097,55,98,99,124
593170,20101,55,98,99,124
593541,20100,55,98,99,124
593909,20100,55,98,99,124
594295,20106,55,98,99,124
594700,20103,55,98,99,124
595100,20105,55,98,99,124
595471,20109,55,98,99,124
595830,20105,55,98,99,124
596189,20097,55,98,99,124
596527,20100,55,98,99,124
596871,20091,55,98,99,124
597199,20093,55,98,99,124
597477,20101,55,98,99,124
597800,20100,55,98,99,124
598134,20101,55,98,99,124
598410,20094,55,98,99,124
598711,20093,55,98,99,124
599009,20096,55,98,99,124
599264,20090,55,98,99,124
599585,20086,55,98,99,124
599885,20088,55,98,99,124
600121,20085,55,98,99,124
600441,20085,55,98,99,124
600742,20091,55,98,99,124
601044,20087,55,98,99,124
601371,20090,55,98,99,124
601694,20095,55,98,99,124
602054,20095,55,98,99,124
602425,20091,55,98,99,124
602789,20088,55,98,99,124
603172,20088,55,98,99,124
603604,20085,55,98,99,124
604043,20094,55,98,99,124
604484,20089,55,98,99,124
604956,20078,55,98,99,124
605442,20087,55,98,99,124
605934,20078,55,98,99,124
606427,20065,55,98,99,124
606933,20079,55,98,99,124
607436,20070,55,98,99,124
607956,20062,55,98,99,124
608473,20069,55,98,99,124
608987,20066,55,98,99,124
609517,20053,55,98,99,124
610025,20059,55,98,99,124
610535,20047,55,98,99,124
611051,20048,55,98,99,124
611540,20058,55,98,99,124
612030,20052,55,98,99,124
612509,20048,55,98,99,124
613013,20054,55,98,99,124
613485,20048,55,98,99,124
613976,20041,55,98,99,124
614484,20048,55,98,99,124
614944,20045,55,98,99,124
615441,20047,55,98,99,124
615901,20044,55,98,99,124
616371,20037,55,98,99,124
616835,20033,55,98,99,124
617281,20033,55,98,99,124
617726,20026,55,98,99,124
618146,20022,55,98,99,124
618583,20024,55,98,99,124
619024,20021,55,98,99,124
619496,20016,55,98,99,124
620007,20014,55,98,99,124
620543,20014,55,98,99,124
621092,20009,55,98,99,124
621602,20019,55,98,99,124
621927,20014,55,98,99,124
621863,20010,55,98,99,124
621249,20020,55,98,99,124
619945,20010,55,98,99,124
617816,20007,55,98,99,124
614969,20014,55,98,99,124
611795,20012,55,98,99,124
608632,20008,55,98,99,124
605730,20004,55,98,99,124
603236,19999,55,98,99,124
601085,20007,55,98,99,124
599287,19992,55,98,99,124
597905,19999,55,98,99,124
596918,20003,55,98,99,124
596227,20001,55,98,99,124
595795,19996,55,98,99,124
595580,19999,55,98,99,124
595468,19995,55,98,99,124
595445,19993,55,98,99,124
595418,19997,55,98,99,124
595320,19997,55,98,99,124
595229,19994,55,98,99,124
595039,20000,55,98,99,124
594789,19993,55,98,99,124
594502,19990,55,98,99,124
594181,19997,55,98,99,124
593970,19990,55,98,99,124
593783,19993,55,98,99,124
593668,20001,55,98,99,124
593715,19998,55,98,99,124
593844,19994,55,98,98,118
594025,20002,55,98,98,118
594188,19997,55,98,98,118
594337,19997,55,98,98,118
594424,20007,55,98,98,118
594434,19999,55,98,98,118
594369,19993,55,98,98,118
594233,19997,55,98,98,118
594052,19985,55,98,98,118
593830,19983,55,98,98,118
593634,19989,55,98,98,118
593428,19985,55,98,98,118
593292,19984,55,98,98,118
593264,19993,55,98,98,118
593267,19993,55,98,98,118
593354,19985,55,98,98,118
593528,19993,55,98,98,118
593772,19990,55,98,98,118
594058,19984,55,98,98,118
594406,19995,55,98,98,118
594811,19990,55,98,98,118
595212,19992,55,98,98,118
595674,19992,55,98,98,118
596168,19995,55,98,98,118
596644,19997,55,98,98,118
597141,19998,55,98,98,118
597641,19996,55,98,98,118
598114,19996,55,98,98,118
598566,19997,55,98,98,118
599031,19992,55,98,98,118
599453,19991,55,98,98,118
599858,19997,55,98,98,118
600293,19989,55,98,98,118
600699,19984,55,98,98,118
601038,19993,55,98,98,118
601389,19998,55,98,98,118
601741,19989,55,98,98,118
602055,19991,55,98,98,118
602346,19993,55,98,98,118
602684,19991,55,98,98,118
602949,19996,55,98,98,118
603251,19991,55,98,98,118
603560,19992,55,98,98,118
603892,19995,55,98,98,118
604199,19995,55,98,98,118
604549,19991,55,98,98,118
604907,19996,55,98,98,118
605295,19993,55,98,98,118
605686,19993,55,98,98,118
606098,19991,55,98,98,118
606532,19991,55,98,98,118
606979,19997,55,98,98,118
607421,19991,55,98,98,118
607891,19992,55,98,98,118
608390,19994,55,98,98,118
608855,19993,55,98,98,118
609389,19997,55,98,98,118
609909,19999,55,98,98,118
610445,19996,55,98,98,118
610988,19997,55,98,98,118
611520,19999,55,98,98,118
612051,19994,55,98,98,118
612594,19992,55,98,98,118
613116,19999,55,98,98,118
613601,19996,55,98,98,118
614085,20003,55,98,98,118
614587,20005,55,98,98,118
615020,20010,55,98,98,118
615539,20004,55,98,98,118
616048,20011,55,98,98,118
616554,20009,55,98,98,118
617144,20012,55,98,98,118
617737,20019,55,98,98,118
618232,20024,55,98,98,118
618692,20011,55,98,98,118
618989,20028,55,98,98,118
618847,20021,55,98,98,118
618184,20023,55,98,98,118
616867,20029,55,98,98,118
614769,20024,55,98,98,118
612070,20021,55,98,98,118
609082,20030,55,98,98,118
606158,20028,55,98,98,118
603521,20028,55,98,98,118
601189,20033,55,98,98,118
599251,20034,55,98,98,118
597676,20032,55,98,98,118
596467,20037,55,98,98,118
595601,20043,55,98,98,118
595021,20039,55,98,98,118
594738,20049,55,98,98,118
594643,20042,55,98,98,118
594640,20048,55,98,98,118
594722,20051,55,98,98,118
594814,20050,55,98,98,118
594898,20054,55,98,98,118
594912,20058,55,98,98,118
594880,20058,55,98,98,118
594783,20062,55,98,98,118
594645,20075,55,98,98,118
594527,20072,55,98,98,118
594441,20070,55,98,98,118
594442,20086,55,98,98,118
594524,20083,55,98,98,118
594712,20081,55,98,98,104
594927,20086,55,98,98,104
595132,20086,55,98,98,104
595269,20087,55,98,98,104
595314,20090,55,98,98,104
595246,20095,55,98,98,104
595103,20094,55,98,98,104
