ir,resp,pr,spo2,spo2_real,rrInterval
427976,20106,76,100,100,82
427901,20110,76,100,100,82
427892,20105,76,100,100,82
427949,20104,76,100,100,82
428035,20111,76,100,100,82
428177,20105,76,100,100,82
428374,20099,76,100,100,82
428580,20129,76,100,100,82
428808,20111,76,100,100,82
429092,20103,76,100,100,82
429357,20108,76,100,100,82
429646,20120,76,100,100,82
429955,20110,76,100,100,82
430306,20112,76,100,100,82
430637,20104,76,100,100,82
430954,20106,76,100,100,82
431347,20113,76,100,100,82
431709,20108,76,100,100,82
432093,20107,76,100,100,82
432508,20115,76,100,100,82
432895,20107,76,100,100,82
433287,20102,76,100,100,82
433697,20102,76,100,100,82
434091,20111,76,100,100,82
434445,20101,76,100,100,82
434834,20117,76,100,100,82
435230,20103,76,100,100,82
435562,20107,76,100,100,82
435946,20108,76,100,100,82
436326,20101,76,100,100,82
436686,20097,76,100,100,82
437058,20114,76,100,100,82
437393,20104,76,100,100,82
437741,20104,76,100,100,82
438072,20103,76,100,100,82
438360,20110,76,100,100,82
438651,20106,76,100,100,82
438930,20104,76,100,100,82
439195,20102,76,100,100,82
439511,20114,76,100,100,82
439816,20105,76,100,100,82
440127,20102,76,100,100,82
440466,20113,76,100,100,82
440741,20112,76,100,100,82
440912,20110,76,100,100,82
440836,20108,76,100,100,82
440408,20110,76,100,100,82
439574,20106,76,100,100,82
438241,20116,76,100,100,82
436539,20104,76,100,100,82
434749,20104,76,100,100,82
433057,20108,76,100,100,82
431676,20103,76,100,100,82
430565,20108,76,100,100,82
429724,20113,76,100,100,82
429182,20105,76,100,100,82
428828,20108,76,100,100,82
428691,20108,76,100,100,82
428728,20108,76,100,100,82
428925,20109,76,100,100,82
429218,20113,76,100,100,82
429587,20108,76,100,100,82
430015,20107,76,100,100,82
430456,20111,76,100,100,82
430900,20105,76,100,100,82
431285,20112,76,100,100,82
431675,20108,76,100,100,82
432071,20109,76,100,100,82
432464,20097,76,100,100,82
432880,20104,76,100,100,82
433300,20099,76,100,100,82
433761,20104,75,100,100,82
434213,20106,75,100,100,82
434589,20107,75,100,100,82
434905,20098,75,100,100,82
435153,20113,75,100,100,82
435292,20104,75,100,100,82
435347,20100,75,100,100,82
435322,20107,75,100,100,82
435271,20116,75,100,100,82
435167,20111,75,100,100,82
435023,20117,75,100,100,82
434923,20111,75,100,100,82
434819,20112,75,100,100,82
434770,20114,75,100,100,82
434802,20111,75,100,100,82
434876,20111,75,100,100,82
435013,20120,75,100,100,82
435196,20113,75,100,100,82
435420,20108,75,100,100,82
435680,20106,75,100,100,82
435935,20107,75,100,100,82
436254,20104,75,100,100,82
436557,20108,75,100,100,82
436901,20098,75,100,100,82
437289,20107,75,100,100,82
437641,20104,75,100,100,82
438030,20096,75,100,100,82
438452,20095,75,100,100,82
438869,20107,75,100,100,82
439262,20097,75,100,100,82
439662,20099,75,100,100,82
440086,20096,75,100,100,82
440477,20106,75,100,100,82
440882,20109,75,100,100,82
441302,20100,75,100,100,82
441684,20105,75,100,100,82
442094,20104,75,100,100,82
442472,20094,75,100,100,82
442871,20102,75,100,100,82
443282,20109,75,100,100,82
443674,20108,75,100,100,82
444060,20098,75,100,100,82
444431,20103,75,100,100,82
444803,20097,75,100,100,82
445124,20112,75,100,100,82
445450,20107,75,100,100,82
445797,20103,75,100,100,82
446078,20104,75,100,100,82
446383,20111,75,100,100,82
446700,20101,75,100,100,82
447002,20103,75,100,100,82
447297,20100,75,100,100,82
447591,20106,75,100,100,82
447802,20103,75,100,100,82
447767,20116,75,100,100,82
447383,20111,75,100,100,82
446537,20110,75,100,100,82
445180,20109,75,100,100,82
443318,20106,75,100,100,82
441271,20103,75,100,100,82
439368,20111,75,100,100,82
437755,20103,75,100,100,82
436516,20101,75,100,100,82
435580,20114,75,100,100,82
434929,20110,75,100,100,82
434521,20110,75,100,100,82
434338,20122,75,100,100,82
434353,20104,75,100,100,82
434520,20102,75,100,100,82
434830,20113,75,100,100,82
435222,20115,75,100,100,82
435701,20106,75,100,100,82
436234,20112,75,100,100,82
436730,20111,75,100,100,82
437260,20111,75,100,100,82
437754,20118,75,100,100,82
438240,20116,75,100,100,82
438766,20112,75,100,100,82
439295,20109,75,100,100,82
439851,20111,75,100,100,82
440390,20118,75,100,100,80
440927,20115,75,100,100,80
441415,20110,75,100,100,80
441816,20110,75,100,100,80
442077,20116,75,100,100,80
442225,20110,75,100,100,80
442237,20109,75,100,100,80
442143,20108,75,100,100,80
441981,20106,75,100,100,80
441757,20105,75,100,100,80
441540,20109,75,100,100,80
441339,20104,75,100,100,80
441161,20104,75,100,100,80
441047,20107,75,100,100,80
441046,20107,75,100,100,80
441067,20114,75,100,100,80
441192,20106,75,100,100,80
441378,20104,75,100,100,80
441566,20109,75,100,100,80
441804,20102,75,100,100,80
442055,20099,75,100,100,80
442342,20100,75,100,100,80
442644,20101,75,100,100,80
442975,20102,75,100,100,80
443362,20105,75,100,100,80
443736,20101,75,100,100,80
444126,20109,75,100,100,80
444537,20114,75,100,100,80
444973,20104,75,100,100,80
445370,20103,75,100,100,80
445786,20106,75,100,100,80
446247,20105,75,100,100,80
446640,20108,75,100,100,80
447087,20104,75,100,100,80
447556,20103,75,100,100,80
447970,20108,75,100,100,80
448433,20104,75,100,100,80
448873,20104,75,100,100,80
449279,20103,75,100,100,80
449709,20110,75,100,100,80
450109,20103,75,100,100,80
450523,20094,75,100,100,80
450890,20099,75,100,100,80
451233,20108,75,100,100,80
451610,20097,75,100,100,80
451935,20103,75,100,100,80
452248,20107,75,100,100,80
452566,20110,75,100,100,80
452850,20109,75,100,100,80
453156,20107,75,100,100,80
453372,20100,75,100,100,80
453368,20107,75,100,100,80
453065,20108,75,100,100,80
452252,20097,75,100,100,80
450898,20102,75,100,100,80
448960,20102,75,100,100,80
446643,20097,75,100,100,80
444436,20100,75,100,100,80
442571,20101,75,100,100,80
441108,20110,75,100,100,80
440014,20106,75,100,100,80
439193,20095,75,100,100,80
438689,20095,75,100,100,80
438381,20102,75,100,100,80
438298,20100,75,100,100,80
438423,20103,75,100,100,80
438680,20105,75,100,100,80
439061,20101,75,100,100,80
439506,20101,75,100,100,80
440022,20107,75,100,100,80
440544,20097,75,100,100,80
441062,20104,75,100,100,80
441606,20097,75,100,100,80
442127,20097,75,100,100,80
442682,20095,75,100,100,80
443302,20097,75,100,100,80
443904,20099,75,100,100,80
444532,20100,75,100,100,77
445128,20101,75,100,100,77
445627,20107,75,100,100,77
446037,20104,75,100,100,77
446303,20108,75,100,100,77
446430,20105,75,100,100,77
446420,20108,75,100,100,77
446271,20103,75,100,100,77
446034,20098,75,100,100,77
445717,20104,75,100,100,77
445367,20101,75,100,100,77
445090,20100,75,100,100,77
444837,20108,75,100,100,77
444630,20108,75,100,100,77
444547,20103,75,100,100,77
444534,20106,75,100,100,77
444571,20104,75,100,100,77
444685,20104,75,100,100,77
444826,20106,75,100,100,77
445027,20102,75,100,100,77
445284,20104,75,100,100,77
445546,20108,75,100,100,77
445835,20104,75,100,100,77
446166,20101,75,100,100,77
446504,20101,75,100,100,77
446858,20102,75,100,100,77
447237,20099,75,100,100,77
447617,20108,75,100,100,77
448012,20104,75,100,100,77
448409,20100,75,100,100,77
448856,20117,75,100,100,77
449255,20105,75,100,100,77
449680,20094,75,100,100,77
450139,20104,75,100,100,77
450571,20101,75,100,100,77
451017,20095,75,100,100,77
451448,20102,75,100,100,77
451871,20100,75,100,100,77
452290,20085,75,100,100,77
452728,20102,75,100,100,77
453149,20098,75,100,100,77
453548,20100,75,100,100,77
453927,20102,75,100,100,77
454294,20100,75,100,100,77
454658,20094,75,100,100,77
454993,20100,75,100,100,77
455316,20105,75,100,100,77
455634,20101,75,100,100,77
455909,20104,75,100,100,77
456017,20105,75,100,100,77
455788,20114,75,100,100,77
455024,20106,75,100,100,77
453718,20102,75,100,100,77
451834,20101,75,100,100,77
449381,20109,75,100,100,77
446934,20108,75,100,100,77
444864,20105,75,100,100,77
443220,20111,75,100,100,77
441938,20109,75,100,100,77
441025,20110,75,100,100,77
440394,20109,75,100,100,77
439995,20104,75,100,100,77
439846,20108,75,100,100,77
439877,20107,75,100,100,77
440064,20104,75,100,100,77
440394,20101,75,100,100,77
440801,20106,75,100,100,77
441266,20104,75,100,100,77
441765,20103,75,100,100,77
442270,20104,75,100,100,77
442791,20101,75,100,100,77
443301,20102,75,100,100,77
443882,20106,75,100,100,77
444463,20103,75,100,100,77
445049,20103,75,100,100,77
445659,20100,75,100,100,75
446241,20099,75,100,100,75
446753,20106,75,100,100,75
447126,20099,75,100,100,75
447350,20100,75,100,100,75
447408,20104,75,100,100,75
447367,20100,75,100,100,75
447172,20095,75,100,100,75
446865,20099,75,100,100,75
446530,20097,75,100,100,75
446138,20092,75,100,100,75
445775,20096,75,100,100,75
445465,20100,75,100,100,75
445214,20099,75,100,100,75
445044,20101,75,100,100,75
445000,20096,75,100,100,75
445012,20094,75,100,100,75
445051,20100,75,100,100,75
445179,20100,75,100,100,75
445342,20093,75,100,100,75
445525,20104,75,100,100,75
445733,20097,75,100,100,75
445989,20095,75,100,100,75
446291,20109,75,100,100,75
446587,20101,75,100,100,75
446918,20092,75,100,100,75
447275,20104,75,100,100,75
447642,20105,75,100,100,75
448022,20098,75,100,100,75
448393,20114,75,100,100,75
448787,20104,75,100,100,75
449176,20101,75,100,100,75
449581,20107,75,100,100,75
449994,20103,75,100,100,75
450400,20095,75,100,100,75
450834,20106,75,100,100,75
451266,20101,75,100,100,75
451663,20096,75,100,100,75
452096,20101,75,100,100,75
452495,20104,75,100,100,75
452849,20101,75,100,100,75
453207,20109,75,100,100,75
453527,20103,75,100,100,75
453882,20103,75,100,100,75
454203,20106,75,100,100,75
454479,20102,75,100,100,75
454659,20102,75,100,100,75
454588,20107,75,100,100,75
454084,20102,75,100,100,75
453075,20104,75,100,100,75
451505,20103,75,100,100,75
449360,20107,75,100,100,75
446984,20097,75,100,100,75
444810,20101,75,100,100,75
443021,20096,75,100,100,75
441649,20099,75,100,100,75
440569,20102,75,100,100,75
439750,20098,75,100,100,75
439236,20105,75,100,100,75
438945,20112,75,100,100,75
438844,20109,75,100,100,75
438922,20108,75,100,100,75
439177,20111,75,100,100,75
439547,20106,75,100,100,75
439963,20107,75,100,100,75
440439,20103,75,100,100,75
440946,20101,75,100,100,75
441433,20112,75,100,100,75
441944,20108,75,100,100,75
442449,20105,75,100,100,75
442974,20112,75,100,100,75
443558,20106,75,100,100,75
444130,20106,75,100,100,75
444682,20112,75,100,100,73
445147,20105,75,100,100,73
445535,20103,75,100,100,73
445808,20105,75,100,100,73
445896,20109,75,100,100,73
445870,20099,75,100,100,73
445748,20111,75,100,100,73
445484,20110,75,100,100,73
445151,20107,75,100,100,73
444790,20113,75,100,100,73
444431,20107,75,100,100,73
444126,20109,75,100,100,73
443864,20115,75,100,100,73
443706,20103,75,100,100,73
443655,20102,75,100,100,73
443656,20110,75,100,100,73
443718,20107,75,100,100,73
443847,20107,75,100,100,73
444001,20112,75,100,100,73
444177,20111,75,100,100,73
444386,20103,75,100,100,73
444628,20112,75,100,100,73
444915,20108,75,100,100,73
445202,20101,75,100,100,73
445539,20114,75,100,100,73
445880,20102,75,100,100,73
446185,20110,75,100,100,73
446556,20105,75,100,100,73
446921,20114,75,100,100,73
447283,20106,75,100,100,73
447659,20116,75,100,100,73
448014,20114,75,100,100,73
448389,20104,75,100,100,73
448756,20113,75,100,100,73
449100,20110,75,100,100,73
449455,20112,75,100,100,73
449833,20111,75,100,100,73
450181,20108,75,100,100,73
450503,20109,75,100,100,73
450858,20107,75,100,100,73
451196,20099,75,100,100,73
451520,20106,75,100,100,73
451840,20107,75,100,100,73
452096,20102,75,100,100,73
452203,20104,75,100,100,73
452054,20109,75,100,100,73
451495,20106,75,100,100,73
450436,20110,75,100,100,73
448816,20117,75,100,100,73
446753,20115,75,100,100,73
444596,20119,75,100,100,73
442602,20112,75,100,100,73
440974,20109,75,100,100,73
439668,20113,75,100,100,73
438665,20113,75,100,100,73
437923,20110,75,100,100,73
437412,20110,75,100,100,73
437132,20113,75,100,100,73
437040,20113,75,100,100,73
437120,20111,75,100,100,73
437356,20108,75,100,100,73
437670,20107,75,100,100,73
438032,20109,75,100,100,73
438436,20105,75,100,100,73
438864,20109,75,100,100,73
439319,20115,75,100,100,73
439716,20121,75,100,100,73
440171,20111,75,100,100,73
440650,20111,75,100,100,73
441079,20110,75,100,100,73
441567,20109,75,100,100,73
441980,20110,75,100,100,71
442305,20102,75,100,100,71
442565,20109,75,100,100,71
442700,20113,75,100,100,71
442671,20108,75,100,100,71
442559,20105,75,100,100,71
442387,20108,75,100,100,71
442083,20113,75,100,100,71
441745,20101,75,100,100,71
441400,20102,75,100,100,71
441037,20110,75,100,100,71
440740,20107,75,100,100,71
440528,20105,75,100,100,71
440372,20107,75,100,100,71
440325,20100,75,100,100,71
440349,20109,75,100,100,71
440394,20106,75,100,100,71
440557,20099,75,100,100,71
440716,20117,75,100,100,71
440874,20107,75,100,100,71
441092,20103,75,100,100,71
441309,20115,75,100,100,71
441571,20115,75,100,100,71
441827,20111,75,100,100,71
442089,20114,75,100,100,71
442365,20106,75,100,100,71
442650,20108,75,100,100,71
442943,20115,75,100,100,71
443243,20112,75,100,100,71
443565,20110,75,100,100,71
443899,20110,75,100,100,71
444229,20110,75,100,100,71
444547,20108,75,100,100,71
444867,20113,75,100,100,71
445174,20115,75,100,100,71
445456,20110,75,100,100,71
445738,20109,75,100,100,71
446024,20109,75,100,100,71
446281,20118,75,100,100,71
446583,20116,75,100,100,71
446866,20116,75,100,100,71
447116,20110,75,100,100,71
447351,20114,75,100,100,71
447463,20111,75,100,100,71
447400,20107,75,100,100,71
446998,20109,75,100,100,71
446171,20115,75,100,100,71
444865,20110,75,100,100,71
443055,20118,75,100,100,71
441017,20110,75,100,100,71
439032,20118,75,100,100,71
437294,20111,75,100,100,71
435870,20113,75,100,100,71
434721,20113,75,100,100,71
433815,20118,75,100,100,71
433162,20108,75,100,100,71
432732,20107,75,100,100,71
432509,20105,75,100,100,71
432489,20102,75,100,100,71
432597,20105,75,100,100,71
432823,20103,75,100,100,71
433123,20104,75,100,100,71
433449,20107,75,100,100,71
433786,20105,75,100,100,71
434116,20101,75,100,100,71
434452,20103,75,100,100,71
434803,20104,75,100,100,71
435170,20101,75,100,100,71
435546,20103,75,100,100,71
435926,20104,75,100,100,71
436263,20113,75,100,100,70
436547,20105,75,100,100,70
436757,20109,75,100,100,70
436817,20109,75,100,100,70
436786,20124,75,100,100,70
436671,20106,75,100,100,70
436415,20102,75,100,100,70
436120,20105,75,100,100,70
435771,20121,75,100,100,70
435394,20097,75,100,100,70
435048,20109,75,100,100,70
434753,20103,75,100,100,70
434526,20110,75,100,100,70
434377,20114,75,100,100,70
434331,20106,75,100,100,70
434335,20099,75,100,100,70
434395,20112,75,100,100,70
434481,20104,75,100,100,70
434620,20092,75,100,100,70
434761,20099,75,100,100,70
434913,20099,75,100,100,70
435142,20094,75,100,100,70
435343,20101,75,100,100,70
435568,20101,75,100,100,70
435808,20100,75,100,100,70
436058,20105,75,100,100,70
436332,20098,75,100,100,70
436594,20092,75,100,100,70
436860,20103,75,100,100,70
437116,20096,75,100,100,70
437401,20094,75,100,100,70
437652,20099,75,100,100,70
437903,20110,75,100,100,70
438156,20100,75,100,100,70
438396,20107,75,100,100,70
438662,20099,75,100,100,70
438881,20105,75,100,100,70
439118,20098,75,100,100,70
439324,20103,75,100,100,70
439524,20097,75,100,100,70
439724,20111,75,100,100,70
439914,20101,75,100,100,70
440114,20098,75,100,100,70
440275,20103,75,100,100,70
440422,20110,75,100,100,70
440393,20101,75,100,100,70
440108,20108,75,100,100,70
439484,20099,75,100,100,70
438390,20100,75,100,100,70
436860,20105,75,100,100,70
434982,20102,75,100,100,70
433049,20102,75,100,100,70
431274,20107,75,100,100,70
429717,20103,75,100,100,70
428410,20103,75,100,100,70
427331,20101,75,100,100,70
426510,20106,75,100,100,70
425905,20108,75,100,100,70
425530,20118,75,100,100,70
425339,20107,75,100,100,70
425308,20111,75,100,100,70
425458,20108,75,100,100,70
425656,20100,75,100,100,70
425904,20100,75,100,100,70
426185,20104,75,100,100,70
426436,20107,75,100,100,70
426702,20103,75,100,100,70
426943,20104,75,100,100,70
427192,20107,75,100,100,70
427463,20106,75,100,100,70
427745,20106,75,100,100,70
428029,20098,75,100,100,70
428255,20113,76,100,100,72
428419,20099,76,100,100,72
428503,20104,76,100,100,72
428470,20111,76,100,100,72
428337,20111,76,100,100,72
428101,20112,76,100,100,72
427772,20119,76,100,100,72
427382,20114,76,100,100,72
427014,20114,76,100,100,72
426618,20112,76,100,100,72
426239,20104,76,100,100,72
426001,20094,76,100,100,72
425824,20114,76,100,100,72
425689,20109,76,100,100,72
425660,20105,76,100,100,72
425715,20106,76,100,100,72
425772,20107,76,100,100,72
425905,20105,76,100,100,72
426077,20111,76,100,100,72
426233,20101,76,100,100,72
426398,20108,76,100,100,72
426589,20107,76,100,100,72
426821,20101,76,100,100,72
427049,20099,76,100,100,72
427313,20110,76,100,100,72
427551,20099,76,100,100,72
427787,20104,76,100,100,72
428051,20106,76,100,100,72
428293,20106,76,100,100,72
428526,20102,76,100,100,72
428773,20111,76,100,100,72
429032,20104,76,100,100,72
429285,20106,76,100,100,72
429526,20110,76,100,100,72
429760,20107,76,100,100,72
429962,20105,76,100,100,72
430157,20105,76,100,100,72
430363,20103,76,100,100,72
430546,20111,76,100,100,72
430721,20116,76,100,100,72
430928,20106,76,100,100,72
431131,20103,76,100,100,72
431330,20111,76,100,100,72
431515,20114,76,100,100,72
431711,20109,76,100,100,72
431815,20115,76,100,100,72
431757,20107,76,100,100,72
431538,20108,76,100,100,72
430966,20111,76,100,100,72
429976,20107,76,100,100,72
428584,20102,76,100,100,72
426852,20103,76,100,100,72
424959,20104,76,100,100,72
423176,20110,76,100,100,72
421573,20114,76,100,100,72
420203,20108,76,100,100,72
419082,20109,76,100,100,72
418197,20104,76,100,100,72
417544,20103,76,100,100,72
417137,20107,76,100,100,72
416927,20102,76,100,100,72
416850,20102,76,100,100,72
416956,20104,76,100,100,72
417160,20107,76,100,100,72
417417,20107,76,100,100,72
417647,20107,76,100,100,72
417902,20111,76,100,100,72
418165,20108,76,100,100,72
418397,20119,76,100,100,72
418637,20103,76,100,100,72
418891,20101,76,100,100,72
419156,20104,76,100,100,72
419420,20110,76,100,100,72
419633,20109,77,100,100,73
419834,20113,77,100,100,73
419926,20101,77,100,100,73
419893,20100,77,100,100,73
419799,20106,77,100,100,73
419589,20102,77,100,100,73
419288,20097,77,100,100,73
418927,20104,77,100,100,73
418566,20105,77,100,100,73
418208,20096,77,100,100,73
417878,20108,77,100,100,73
417614,20103,77,100,100,73
417458,20095,77,100,100,73
417362,20106,77,100,100,73
417340,20107,77,100,100,73
417395,20106,77,100,100,73
417498,20113,77,100,100,73
417640,20114,77,100,100,73
417815,20106,77,100,100,73
417999,20111,77,100,100,73
418208,20105,77,100,100,73
418437,20109,77,100,100,73
418649,20108,77,100,100,73
418910,20115,77,100,100,73
419177,20111,77,100,100,73
419430,20109,77,100,100,73
419684,20101,77,100,100,73
419960,20101,77,100,100,73
420225,20110,77,100,100,73
420514,20099,77,100,100,73
420796,20097,77,100,100,73
421069,20115,77,100,100,73
421329,20096,77,100,100,73
421574,20101,77,100,100,73
421831,20100,77,100,100,73
422059,20094,77,100,100,73
422283,20098,77,100,100,73
422515,20111,77,100,100,73
422722,20099,77,100,100,73
422915,20098,77,100,100,73
423099,20106,77,100,100,73
423302,20101,77,100,100,73
423500,20101,77,100,100,73
423695,20112,77,100,100,73
423908,20106,77,100,100,73
424083,20111,77,100,100,73
424206,20108,77,100,100,73
424134,20106,77,100,100,73
423773,20112,77,100,100,73
423068,20105,77,100,100,73
421957,20112,77,100,100,73
420413,20110,77,100,100,73
418610,20107,77,100,100,73
416780,20106,77,100,100,73
415036,20112,77,100,100,73
413547,20101,77,100,100,73
412275,20101,77,100,100,73
411210,20110,77,100,100,73
410415,20101,77,100,100,73
409866,20099,77,100,100,73
409529,20106,77,100,100,73
409389,20106,77,100,100,73
409434,20108,77,100,100,73
409599,20107,77,100,100,73
409816,20100,77,100,100,73
410067,20105,77,100,100,73
410352,20111,77,100,100,73
410576,20110,77,100,100,73
410827,20106,77,100,100,73
411126,20113,77,100,100,73
411376,20108,77,100,100,73
411669,20104,77,100,100,73
411999,20112,77,100,100,73
412296,20105,77,100,100,73
412518,20103,78,100,100,74
412687,20113,78,100,100,74
412743,20106,78,100,100,74
412708,20105,78,100,100,74
412579,20120,78,100,100,74
412344,20104,78,100,100,74
412080,20100,78,100,100,74
411741,20109,78,100,100,74
411412,20101,78,100,100,74
411134,20100,78,100,100,74
410863,20109,78,100,100,74
410692,20103,78,100,100,74
410605,20101,78,100,100,74
410595,20106,78,100,100,74
410637,20102,78,100,100,74
410767,20104,78,100,100,74
410929,20107,78,100,100,74
411103,20100,78,100,100,74
411354,20099,78,100,100,74
411585,20103,78,100,100,74
411839,20102,78,100,100,74
412117,20102,78,100,100,74
412391,20104,78,100,100,74
412671,20100,78,100,100,74
412960,20100,78,100,100,74
413254,20112,78,100,100,74
413559,20111,78,100,100,74
413865,20109,78,100,100,74
414167,20109,78,100,100,74
414471,20104,78,100,100,74
414759,20104,78,100,100,74
415041,20108,78,100,100,74
415310,20113,78,100,100,74
415581,20107,78,100,100,74
415840,20110,78,100,100,74
416098,20101,78,100,100,74
416352,20117,78,100,100,74
416591,20112,78,100,100,74
416849,20108,78,100,100,74
417060,20111,78,100,100,74
417295,20114,78,100,100,74
417538,20106,78,100,100,74
417741,20108,78,100,100,74
417989,20108,78,100,100,74
418195,20103,78,100,100,74
418416,20109,78,100,100,74
418644,20102,78,100,100,74
418734,20105,78,100,100,74
418720,20108,78,100,100,74
418459,20110,78,100,100,74
417817,20111,78,100,100,74
416819,20105,78,100,100,74
415389,20103,78,100,100,74
413660,20106,78,100,100,74
411867,20101,78,100,100,74
410103,20101,78,100,100,74
408531,20098,78,100,100,74
407188,20101,78,100,100,74
406051,20107,78,100,100,74
405189,20098,78,100,100,74
404597,20111,78,100,100,74
404228,20098,78,100,100,74
404074,20106,78,100,100,74
404091,20104,78,100,100,74
404176,20108,78,100,100,74
404366,20096,78,100,100,74
404584,20106,78,100,100,74
404802,20105,78,100,100,74
405021,20103,78,100,100,74
405198,20106,78,100,100,74
405411,20108,78,100,100,74
405620,20100,78,100,100,74
405818,20112,78,100,100,74
406036,20111,78,100,100,74
406273,20109,78,100,100,74
406458,20111,79,100,100,75
406586,20114,79,100,100,75
406620,20108,79,100,100,75
406574,20126,79,100,100,75
406454,20108,79,100,100,75
406229,20110,79,100,100,75
405953,20113,79,100,100,75
405639,20104,79,100,100,75
405326,20101,79,100,100,75
405023,20111,79,100,100,75
404747,20112,79,100,100,75
404568,20107,79,100,100,75
404470,20115,79,100,100,75
404425,20107,79,100,100,75
404457,20110,79,100,100,75
404555,20112,79,100,100,75
404719,20112,79,100,100,75
404872,20109,79,100,100,75
405079,20110,79,100,100,75
405334,20105,79,100,100,75
405585,20107,79,100,100,75
405840,20113,79,100,100,75
406100,20110,79,100,100,75
406402,20111,79,100,100,75
406680,20120,79,100,100,75
406976,20115,79,100,100,75
407297,20111,79,100,100,75
407593,20112,79,100,100,75
407904,20109,79,100,100,75
408200,20114,79,100,100,75
408499,20106,79,100,100,75
408802,20108,79,100,100,75
409077,20107,79,100,100,75
409370,20107,79,100,100,75
409621,20100,79,100,100,75
409893,20104,79,100,100,75
410165,20109,79,100,100,75
410403,20111,79,100,100,75
410651,20109,79,100,100,75
410896,20101,79,100,100,75
411148,20100,79,100,100,75
411367,20118,79,100,100,75
411588,20106,79,100,100,75
411828,20108,79,100,100,75
412032,20112,79,100,100,75
412297,20119,79,100,100,75
412546,20110,79,100,100,75
412724,20118,79,100,100,75
412823,20113,79,100,100,75
412716,20109,79,100,100,75
412323,20114,79,100,100,75
411537,20110,79,100,100,75
410312,20111,79,100,100,75
408758,20129,79,100,100,75
407044,20112,79,100,100,75
405311,20112,79,100,100,75
403728,20117,79,100,100,75
402391,20108,79,100,100,75
401233,20104,79,100,100,75
400311,20118,79,100,100,75
399706,20114,79,100,100,75
399313,20117,79,100,100,75
399087,20115,79,100,100,75
399086,20114,79,100,100,75
399195,20106,79,100,100,75
399373,20114,79,100,100,75
399622,20108,79,100,100,75
399869,20106,79,100,100,75
400121,20113,79,100,100,75
400374,20114,79,100,100,75
400609,20109,79,100,100,75
400845,20106,79,100,100,75
401094,20105,79,100,100,75
401342,20108,79,100,100,75
401594,20108,79,100,100,75
401850,20109,79,100,100,75
402032,20111,79,100,100,76
402135,20107,79,100,100,76
402167,20114,79,100,100,76
402112,20114,79,100,100,76
401975,20116,79,100,100,76
401785,20111,79,100,100,76
401538,20114,79,100,100,76
401278,20115,79,100,100,76
401045,20113,79,100,100,76
400840,20109,79,100,100,76
400683,20118,79,100,100,76
400623,20110,79,100,100,76
400628,20113,79,100,100,76
400681,20116,79,100,100,76
400820,20107,79,100,100,76
400999,20101,79,100,100,76
401227,20111,79,100,100,76
401485,20104,79,100,100,76
401746,20107,79,100,100,76
402049,20115,79,100,100,76
402361,20110,79,100,100,76
402654,20115,79,100,100,76
402987,20109,79,100,100,76
403312,20107,79,100,100,76
403627,20110,79,100,100,76
403969,20117,79,100,100,76
404282,20110,79,100,100,76
404629,20111,79,100,100,76
404981,20106,79,100,100,76
405325,20113,79,100,100,76
405632,20110,79,100,100,76
405951,20108,79,100,100,76
406280,20103,79,100,100,76
406560,20116,79,100,100,76
406863,20104,79,100,100,76
407131,20109,79,100,100,76
407397,20109,79,100,100,76
407663,20103,79,100,100,76
407912,20102,79,100,100,76
408144,20116,79,100,100,76
408379,20108,79,100,100,76
408621,20105,79,100,100,76
408860,20103,79,100,100,76
409122,20105,79,100,100,76
409399,20096,79,100,100,76
409642,20104,79,100,100,76
409877,20105,79,100,100,76
410085,20096,79,100,100,76
410096,20105,79,100,100,76
409917,20110,79,100,100,76
409434,20100,79,100,100,76
408512,20113,79,100,100,76
407202,20107,79,100,100,76
405619,20107,79,100,100,76
403924,20116,79,100,100,76
402331,20111,79,100,100,76
400923,20112,79,100,100,76
399706,20115,79,100,100,76
398760,20105,79,100,100,76
398049,20106,79,100,100,76
397568,20115,79,100,100,76
397317,20105,79,100,100,76
397240,20108,79,100,100,76
397290,20118,79,100,100,76
397453,20104,79,100,100,76
397687,20106,79,100,100,76
397920,20107,79,100,100,76
398180,20105,79,100,100,76
398437,20104,79,100,100,76
398664,20108,79,100,100,76
398901,20108,79,100,100,76
399156,20106,79,100,100,76
399427,20112,79,100,100,76
399699,20113,79,100,100,76
399959,20104,79,100,100,76
400205,20109,79,100,100,75
400363,20106,79,100,100,75
400433,20102,79,100,100,75
400447,20113,79,100,100,75
400357,20122,79,100,100,75
400205,20114,79,100,100,75
400003,20112,79,100,100,75
399795,20108,79,100,100,75
399572,20118,79,100,100,75
399393,20111,79,100,100,75
399261,20113,79,100,100,75
399174,20110,79,100,100,75
399199,20108,79,100,100,75
399253,20109,79,100,100,75
399395,20107,79,100,100,75
399617,20105,79,100,100,75
399863,20106,79,100,100,75
400115,20116,79,100,100,75
400423,20111,79,100,100,75
400733,20109,79,100,100,75
401022,20108,79,100,100,75
401326,20107,79,100,100,75
401630,20107,79,100,100,75
401968,20114,79,100,100,75
402294,20111,79,100,100,75
402630,20107,79,100,100,75
402976,20115,79,100,100,75
403300,20116,79,100,100,75
403660,20111,79,100,100,75
403992,20113,79,100,100,75
404333,20110,79,100,100,75
404668,20109,79,100,100,75
404957,20108,79,100,100,75
405252,20116,79,100,100,75
405552,20112,79,100,100,75
405845,20122,79,100,100,75
