ir,resp,pr,spo2,spo2_real,rrInterval
487446,19832,58,99,99,101
487670,19824,58,99,99,101
487938,19819,58,99,99,101
488214,19817,58,99,99,101
488473,19817,58,99,99,101
488773,19816,58,99,99,101
489036,19815,58,99,99,101
489327,19809,58,99,99,101
489631,19816,58,99,99,101
489863,19813,58,99,99,101
490034,19813,58,99,99,101
490001,19809,58,99,99,101
489716,19806,58,99,99,101
489074,19799,58,99,99,101
487898,19800,58,99,99,101
486365,19799,58,99,99,101
484607,19795,58,99,99,101
482848,19805,58,99,99,101
481340,19803,58,99,99,101
480065,19801,58,99,99,101
479068,19813,58,99,99,101
478344,19805,58,99,99,101
477839,19798,58,99,99,101
477566,19808,58,99,99,101
477408,19803,58,99,99,101
477381,19793,58,99,99,101
477422,19797,58,99,99,101
477493,19795,58,99,99,101
477566,19794,58,99,99,101
477576,19798,58,99,99,101
477599,19796,58,99,99,101
477538,19793,58,99,99,101
477427,19805,58,99,99,101
477301,19802,58,99,99,101
477186,19803,58,99,99,101
477061,19818,58,99,99,101
477000,19814,58,99,99,101
476993,19812,58,99,99,101
477054,19823,58,99,99,101
477193,19824,58,99,100,106
477349,19821,58,99,100,106
477571,19836,58,99,100,106
477765,19834,58,99,100,106
477914,19834,58,99,100,106
478028,19836,58,99,100,106
478104,19833,58,99,100,106
478110,19830,58,99,100,106
478070,19834,58,99,100,106
477963,19833,58,99,100,106
477901,19835,58,99,100,106
477738,19839,58,99,100,106
477605,19836,58,99,100,106
477586,19837,58,99,100,106
477534,19848,58,99,100,106
477541,19842,58,99,100,106
477664,19846,58,99,100,106
477774,19847,58,99,100,106
477906,19844,58,99,100,106
478090,19852,58,99,100,106
478299,19851,58,99,100,106
478453,19845,58,99,100,106
478657,19846,58,99,100,106
478853,19850,58,99,100,106
479045,19842,58,99,100,106
479270,19856,58,99,100,106
479480,19850,58,99,100,106
479715,19852,58,99,100,106
479966,19863,58,99,100,106
480201,19863,58,99,100,106
480408,19865,58,99,100,106
480652,19871,58,99,100,106
480866,19874,58,99,100,106
481064,19872,58,99,100,106
481258,19876,58,99,100,106
481492,19881,58,99,100,106
481717,19881,58,99,100,106
481932,19890,58,99,100,106
482177,19890,58,99,100,106
482422,19890,58,99,100,106
482619,19897,58,99,100,106
482802,19894,58,99,100,106
483013,19902,58,99,100,106
483222,19909,58,99,100,106
483457,19904,58,99,100,106
483696,19910,58,99,100,106
483902,19921,58,99,100,106
484097,19922,58,99,100,106
484329,19919,58,99,100,106
484531,19929,58,99,100,106
484721,19934,58,99,100,106
484932,19931,58,99,100,106
485193,19947,58,99,100,106
485427,19940,58,99,100,106
485750,19942,58,99,100,106
485992,19958,58,99,100,106
486245,19960,58,99,100,106
486462,19971,58,99,100,106
486615,19987,58,99,100,106
486850,20000,58,99,100,106
487064,20007,58,99,100,106
487260,20023,58,99,100,106
487499,20035,58,99,100,106
487778,20044,58,99,100,106
488016,20063,58,99,100,106
488220,20068,58,99,100,106
488523,20074,58,99,100,106
488797,20083,58,99,100,106
489067,20090,58,99,100,106
489271,20092,58,99,100,106
489361,20100,58,99,100,106
489287,20106,58,99,100,106
488846,20107,58,99,100,106
488037,20105,58,99,100,106
486777,20113,58,99,100,106
485188,20114,58,99,100,106
483509,20129,58,99,100,106
481895,20133,58,99,100,106
480547,20140,58,99,100,106
479449,20149,58,99,100,106
478597,20153,58,99,100,106
478000,20156,58,99,100,106
477621,20170,58,99,100,106
477387,20174,58,99,100,106
477322,20183,58,99,100,106
477316,20201,58,99,100,106
477340,20214,58,99,100,106
477404,20229,58,99,100,106
477464,20247,58,99,100,106
477459,20268,58,99,100,106
477455,20289,58,99,100,106
477420,20313,58,99,100,106
477312,20330,58,99,100,106
477227,20367,58,99,100,106
477155,20393,58,99,100,106
477130,20418,58,99,100,106
477182,20441,58,99,100,106
477288,20457,58,99,100,106
477477,20466,58,99,98,98
477689,20483,58,99,98,98
477918,20499,58,99,98,98
478090,20496,58,99,98,98
478183,20503,58,99,98,98
478222,20502,58,99,98,98
478164,20511,58,99,98,98
478039,20518,58,99,98,98
477870,20496,58,99,98,98
477670,20503,58,99,98,98
477460,20508,58,99,98,98
477278,20503,58,99,98,98
477111,20506,58,99,98,98
476994,20510,58,99,98,98
476970,20505,58,99,98,98
476959,20502,58,99,98,98
477035,20512,58,99,98,98
477151,20509,58,99,98,98
477330,20502,58,99,98,98
477514,20509,58,99,98,98
477717,20508,58,99,98,98
477923,20497,58,99,98,98
478160,20503,58,99,98,98
478362,20499,58,99,98,98
478595,20484,58,99,98,98
478820,20492,58,99,98,98
479013,20487,58,99,98,98
479247,20473,58,99,98,98
479427,20479,58,99,98,98
479611,20479,58,99,98,98
479828,20465,58,99,98,98
480000,20474,58,99,98,98
480208,20472,58,99,98,98
480408,20464,58,99,98,98
480561,20466,58,99,98,98
480736,20454,58,99,98,98
480927,20442,58,99,98,98
481126,20448,58,99,98,98
481362,20441,58,99,98,98
481582,20431,58,99,98,98
481815,20435,58,99,98,98
482005,20425,58,99,98,98
482180,20421,58,99,98,98
482394,20419,58,99,98,98
482551,20419,58,99,98,98
482736,20417,58,99,98,98
482915,20420,58,99,98,98
483126,20415,58,99,98,98
483332,20407,58,99,98,98
483523,20412,58,99,98,98
483780,20401,58,99,98,98
484002,20398,58,99,98,98
484195,20396,58,99,98,98
484429,20380,58,99,98,98
484672,20376,58,99,98,98
484882,20369,58,99,98,98
485095,20362,58,99,98,98
485317,20356,58,99,98,98
485573,20351,58,99,98,98
485814,20344,58,99,98,98
486020,20344,58,99,98,98
486202,20343,58,99,98,98
486228,20337,58,99,98,98
486012,20336,58,99,98,98
485495,20335,58,99,98,98
484545,20329,58,99,98,98
483171,20338,58,99,98,98
481458,20335,58,99,98,98
479701,20321,58,99,98,98
478037,20319,58,99,98,98
476524,20313,58,99,98,98
475287,20305,58,99,98,98
474307,20306,58,99,98,98
473578,20295,58,99,98,98
473041,20296,58,99,98,98
472701,20294,58,99,98,98
472491,20285,58,99,98,98
472320,20279,58,99,98,98
472182,20277,58,99,98,98
472030,20267,58,99,98,98
471853,20265,58,99,98,98
471690,20267,58,99,98,98
471481,20260,58,99,98,98
471204,20257,58,99,98,98
470951,20259,58,99,98,98
470651,20244,58,99,98,98
470351,20243,58,99,98,98
470094,20244,58,99,98,98
469883,20237,58,99,98,98
469760,20227,58,99,98,98
469681,20236,58,99,98,98
469700,20228,58,99,98,98
469801,20220,58,99,99,92
469916,20228,58,99,99,92
470062,20226,58,99,99,92
470175,20226,58,99,99,92
470205,20235,58,99,99,92
470194,20230,58,99,99,92
470133,20219,58,99,99,92
470008,20221,58,99,99,92
469870,20218,58,99,99,92
469656,20206,58,99,99,92
469488,20213,58,99,99,92
469351,20209,58,99,99,92
469195,20200,58,99,99,92
469145,20203,58,99,99,92
469137,20190,58,99,99,92
469181,20185,58,99,99,92
469315,20189,58,99,99,92
469485,20176,58,99,99,92
469619,20171,58,99,99,92
469800,20173,58,99,99,92
469961,20173,58,99,99,92
470121,20172,58,99,99,92
470312,20170,58,99,99,92
470499,20168,58,99,99,92
470723,20165,58,99,99,92
470982,20164,58,99,99,92
471210,20156,58,99,99,92
471396,20151,58,99,99,92
471591,20158,58,99,99,92
471753,20156,58,99,99,92
471936,20151,58,99,99,92
472098,20146,58,99,99,92
472286,20137,58,99,99,92
472485,20146,58,99,99,92
472680,20138,58,99,99,92
472945,20143,58,99,99,92
473194,20136,58,99,99,92
473392,20135,58,99,99,92
473613,20138,58,99,99,92
473827,20135,58,99,99,92
474036,20124,58,99,99,92
474209,20128,58,99,99,92
474404,20131,58,99,99,92
474656,20123,58,99,99,92
474852,20119,58,99,99,92
475092,20116,58,99,99,92
475385,20107,58,99,99,92
475619,20107,58,99,99,92
475841,20108,58,99,99,92
476099,20107,58,99,99,92
476334,20100,58,99,99,92
476556,20098,58,99,99,92
476829,20094,58,99,99,92
477074,20092,58,99,99,92
477325,20095,58,99,99,92
477581,20086,58,99,99,92
477834,20082,58,99,99,92
478094,20075,58,99,99,92
478343,20065,58,99,99,92
478542,20045,58,99,99,92
478782,20043,58,99,99,92
479039,20034,58,99,99,92
479259,20020,58,99,99,92
479515,20029,58,99,99,92
479707,20022,58,99,99,92
479877,20007,58,99,99,92
479930,20012,58,99,99,92
479785,20001,58,99,99,92
479363,19993,58,99,99,92
478553,19994,58,99,99,92
477375,19981,58,99,99,92
475818,19963,58,99,99,92
474130,19963,58,99,99,92
472447,19959,58,99,99,92
470915,19947,58,99,99,92
469596,19945,58,99,99,92
468513,19944,58,99,99,92
467695,19929,58,99,99,92
467098,19929,58,99,99,92
466720,19914,58,99,99,92
466424,19918,58,99,99,92
466243,19915,58,99,99,92
466137,19910,58,99,99,92
465991,19908,58,99,99,92
465859,19907,58,99,99,92
465693,19899,58,99,99,92
465453,19900,58,99,99,92
465172,19908,58,99,99,92
464889,19897,58,99,99,92
464582,19893,58,99,99,92
464254,19896,58,99,99,92
463994,19889,58,99,99,92
463817,19882,58,99,99,92
463678,19890,58,99,99,92
463625,19889,58,99,99,92
463651,19893,58,99,99,92
463716,19896,58,99,99,92
463852,19898,59,99,100,97
463992,19895,59,99,100,97
464106,19894,59,99,100,97
464220,19891,59,99,100,97
464264,19892,59,99,100,97
464244,19883,59,99,100,97
464161,19879,59,99,100,97
464112,19874,59,99,100,97
463974,19866,59,99,100,97
463849,19866,59,99,100,97
463758,19866,59,99,100,97
463657,19858,59,99,100,97
463633,19854,59,99,100,97
463633,19854,59,99,100,97
463678,19852,59,99,100,97
463745,19852,59,99,100,97
463884,19856,59,99,100,97
464039,19853,59,99,100,97
464227,19847,59,99,100,97
464461,19853,59,99,100,97
464664,19849,59,99,100,97
464839,19848,59,99,100,97
465071,19847,59,99,100,97
465270,19844,59,99,100,97
465479,19842,59,99,100,97
465696,19842,59,99,100,97
465944,19843,59,99,100,97
466167,19838,59,99,100,97
466411,19847,59,99,100,97
466629,19843,59,99,100,97
466868,19842,59,99,100,97
467053,19842,59,99,100,97
467274,19845,59,99,100,97
467534,19845,59,99,100,97
467757,19854,59,99,100,97
467977,19849,59,99,100,97
468220,19847,59,99,100,97
468426,19859,59,99,100,97
468663,19849,59,99,100,97
468909,19853,59,99,100,97
469116,19861,59,99,100,97
469366,19860,59,99,100,97
469578,19856,59,99,100,97
469822,19861,59,99,100,97
470058,19856,59,99,100,97
470301,19855,59,99,100,97
470578,19860,59,99,100,97
470791,19857,59,99,100,97
471065,19856,59,99,100,97
471334,19861,59,99,100,97
471563,19857,59,99,100,97
471850,19863,59,99,100,97
472094,19875,59,99,100,97
472377,19867,59,99,100,97
472648,19874,59,99,100,97
472893,19880,59,99,100,97
473190,19880,59,99,100,97
473450,19884,59,99,100,97
473722,19894,59,99,100,97
474033,19891,59,99,100,97
474366,19895,59,99,100,97
474654,19903,59,99,100,97
474879,19896,59,99,100,97
475001,19907,59,99,100,97
474869,19913,59,99,100,97
474432,19916,59,99,100,97
473638,19923,59,99,100,97
472430,19920,59,99,100,97
470942,19932,59,99,100,97
469450,19933,59,99,100,97
468037,19937,59,99,100,97
466764,19938,59,99,100,97
465772,19945,59,99,100,97
465001,19946,59,99,100,97
464440,19959,59,99,100,97
464044,19966,59,99,100,97
463873,19970,59,99,100,97
463705,19978,59,99,100,97
463645,19988,59,99,100,97
463610,19997,59,99,100,97
463541,20003,59,99,100,97
463481,20010,59,99,100,97
463384,20014,59,99,100,97
463270,20017,59,99,100,97
463144,20029,59,99,100,97
463040,20021,59,99,100,97
462913,20029,59,99,100,97
462810,20039,59,99,100,97
462812,20046,59,99,100,97
462851,20055,59,99,100,97
462961,20067,59,99,100,97
463159,20068,59,99,100,97
463382,20079,59,99,99,92
463585,20085,59,99,99,92
463811,20093,59,99,99,92
463991,20092,59,99,99,92
464037,20099,59,99,99,92
464048,20103,59,99,99,92
464043,20099,59,99,99,92
463938,20103,59,99,99,92
463830,20107,59,99,99,92
463720,20105,59,99,99,92
463620,20121,59,99,99,92
463557,20113,59,99,99,92
463551,20114,59,99,99,92
463574,20121,59,99,99,92
463607,20126,59,99,99,92
463715,20126,59,99,99,92
463865,20146,59,99,99,92
464031,20150,59,99,99,92
464238,20157,59,99,99,92
464478,20171,59,99,99,92
464707,20182,59,99,99,92
464925,20184,59,99,99,92
465165,20196,59,99,99,92
465412,20201,59,99,99,92
465645,20213,59,99,99,92
465856,20228,59,99,99,92
466110,20235,59,99,99,92
466331,20245,59,99,99,92
466550,20264,59,99,99,92
466754,20269,59,99,99,92
466998,20287,59,99,99,92
467224,20298,59,99,99,92
467426,20309,59,99,99,92
467663,20325,59,99,99,92
467910,20337,59,99,99,92
468112,20346,59,99,99,92
468350,20353,59,99,99,92
468579,20367,59,99,99,92
468773,20373,59,99,99,92
469032,20389,59,99,99,92
469258,20387,59,99,99,92
469480,20390,59,99,99,92
469712,20397,59,99,99,92
469899,20393,59,99,99,92
470107,20400,59,99,99,92
470317,20400,59,99,99,92
470526,20399,59,99,99,92
470744,20394,59,99,99,92
470969,20387,59,99,99,92
471229,20378,59,99,99,92
471498,20379,59,99,99,92
471737,20378,59,99,99,92
472028,20372,59,99,99,92
472351,20368,59,99,99,92
472633,20367,59,99,99,92
472904,20367,59,99,99,92
473112,20365,59,99,99,92
473147,20368,59,99,99,92
472972,20365,59,99,99,92
472467,20359,59,99,99,92
471628,20371,59,99,99,92
470477,20365,59,99,99,92
469107,20358,59,99,99,92
467717,20361,59,99,99,92
466434,20359,59,99,99,92
465325,20354,59,99,99,92
464469,20356,59,99,99,92
463809,20352,59,99,99,92
463321,20352,59,99,99,92
463043,20347,59,99,99,92
462907,20343,59,99,99,92
462793,20335,59,99,99,92
462710,20338,59,99,99,92
462629,20334,59,99,99,92
462550,20326,59,99,99,92
462456,20336,59,99,99,92
462319,20326,59,99,99,92
462202,20325,59,99,99,92
462060,20335,59,99,99,92
461878,20329,59,99,99,92
461776,20328,59,99,99,92
461688,20334,59,99,99,92
461624,20328,59,99,99,92
461665,20319,59,99,99,92
461732,20325,59,99,99,92
461907,20321,59,99,99,92
462174,20322,60,99,100,86
462402,20323,60,99,100,86
462619,20313,60,99,100,86
462851,20303,60,99,100,86
463068,20315,60,99,100,86
463170,20301,60,99,100,86
463186,20295,60,99,100,86
463240,20292,60,99,100,86
463200,20288,60,99,100,86
463114,20283,60,99,100,86
463097,20281,60,99,100,86
463071,20271,60,99,100,86
463084,20272,60,99,100,86
463146,20275,60,99,100,86
463272,20263,60,99,100,86
463397,20262,60,99,100,86
463544,20262,60,99,100,86
463724,20258,60,99,100,86
463943,20253,60,99,100,86
464151,20260,60,99,100,86
464404,20248,60,99,100,86
464728,20248,60,99,100,86
464955,20247,60,99,100,86
465267,20244,60,99,100,86
465581,20252,60,99,100,86
465809,20246,60,99,100,86
466087,20239,60,99,100,86
466303,20240,60,99,100,86
466527,20230,60,99,100,86
466781,20234,60,99,100,86
467022,20235,60,99,100,86
467293,20226,60,99,100,86
467570,20221,60,99,100,86
467844,20221,60,99,100,86
468117,20213,60,99,100,86
468397,20212,60,99,100,86
468649,20215,60,99,100,86
468885,20205,60,99,100,86
469112,20203,60,99,100,86
469327,20201,60,99,100,86
469579,20201,60,99,100,86
469788,20192,60,99,100,86
470034,20195,60,99,100,86
470333,20193,60,99,100,86
470603,20189,60,99,100,86
470900,20192,60,99,100,86
471194,20185,60,99,100,86
471467,20183,60,99,100,86
471752,20184,60,99,100,86
472032,20174,60,99,100,86
472284,20179,60,99,100,86
472528,20183,60,99,100,86
472800,20174,60,99,100,86
473083,20171,60,99,100,86
473327,20177,60,99,100,86
473632,20172,60,99,100,86
473954,20154,60,99,100,86
474280,20161,60,99,100,86
474581,20152,60,99,100,86
474874,20143,60,99,100,86
475173,20145,60,99,100,86
475421,20143,60,99,100,86
475710,20139,60,99,100,86
476001,20143,60,99,100,86
476244,20144,60,99,100,86
476471,20142,60,99,100,86
476580,20147,60,99,100,86
476436,20151,60,99,100,86
476022,20146,60,99,100,86
475192,20158,60,99,100,86
473996,20151,60,99,100,86
472532,20153,60,99,100,86
470970,20158,60,99,100,86
469613,20149,60,99,100,86
468425,20149,60,99,100,86
467452,20145,60,99,100,86
466804,20141,60,99,100,86
466375,20144,60,99,100,86
466139,20139,60,99,100,86
465984,20129,60,99,100,86
465884,20130,60,99,100,86
465823,20133,60,99,100,86
465717,20131,60,99,100,86
465565,20124,60,99,100,86
465403,20126,60,99,100,86
465272,20126,60,99,100,86
465115,20116,60,99,100,86
464927,20131,60,99,100,86
464765,20133,60,99,100,86
464626,20128,60,99,100,86
464480,20115,60,99,100,86
464349,20107,60,99,100,86
464279,20112,60,99,100,86
464292,20107,60,99,100,86
464380,20109,60,99,100,86
464554,20106,60,99,100,86
464805,20102,60,99,100,96
465070,20102,60,99,100,96
465358,20113,60,99,100,96
465593,20109,60,99,100,96
465778,20106,60,99,100,96
465948,20103,60,99,100,96
466024,20097,60,99,100,96
466033,20093,60,99,100,96
466044,20093,60,99,100,96
466007,20081,60,99,100,96
465984,20071,60,99,100,96
465986,20070,60,99,100,96
466003,20061,60,99,100,96
466073,20051,60,99,100,96
466188,20052,60,99,100,96
466302,20042,60,99,100,96
466507,20036,60,99,100,96
466707,20042,60,99,100,96
466902,20032,60,99,100,96
467156,20031,60,99,100,96
467364,20029,60,99,100,96
467571,20016,60,99,100,96
467810,20013,60,99,100,96
468057,20020,60,99,100,96
468309,20002,60,99,100,96
468572,19993,60,99,100,96
468818,19994,60,99,100,96
469094,19991,60,99,100,96
469329,19967,60,99,100,96
469556,19983,60,99,100,96
469811,19974,60,99,100,96
470031,19959,60,99,100,96
470261,19963,60,99,100,96
470507,19959,60,99,100,96
470763,19946,60,99,100,96
470989,19948,60,99,100,96
471271,19936,60,99,100,96
471525,19928,60,99,100,96
471776,19934,60,99,100,96
472006,19928,60,99,100,96
472249,19916,60,99,100,96
472558,19920,60,99,100,96
472794,19908,60,99,100,96
473030,19902,60,99,100,96
473315,19906,60,99,100,96
473605,19899,60,99,100,96
473867,19897,60,99,100,96
474143,19901,60,99,100,96
474436,19894,60,99,100,96
474702,19890,60,99,100,96
474998,19892,60,99,100,96
475279,19884,60,99,100,96
475558,19874,60,99,100,96
475873,19881,60,99,100,96
476149,19873,60,99,100,96
476450,19875,60,99,100,96
476755,19882,60,99,100,96
477036,19874,60,99,100,96
477321,19869,60,99,100,96
477633,19859,60,99,100,96
477891,19862,60,99,100,96
478189,19862,60,99,100,96
478441,19857,60,99,100,96
478729,19855,60,99,100,96
478978,19859,60,99,100,96
479232,19851,60,99,100,96
479454,19856,60,99,100,96
479700,19865,60,99,100,96
479957,19861,60,99,100,96
480197,19866,60,99,100,96
480479,19868,60,99,100,96
480687,19868,60,99,100,96
480815,19871,60,99,100,96
480795,19874,60,99,100,96
480518,19865,60,99,100,96
479900,19865,60,99,100,96
478885,19871,60,99,100,96
477582,19862,60,99,100,96
476126,19860,60,99,100,96
474678,19859,60,99,100,96
473441,19857,60,99,100,96
472418,19856,60,99,100,96
471636,19864,60,99,100,96
471065,19853,60,99,100,96
470754,19863,60,99,100,96
470596,19869,60,99,100,96
470533,19869,60,99,100,96
470587,19865,60,99,100,96
470638,19876,60,99,100,96
470724,19865,60,99,100,96
470788,19870,60,99,100,96
470768,19888,60,99,100,96
470736,19880,60,99,100,96
470638,19872,60,99,100,96
470486,19890,60,99,100,96
470350,19883,60,99,100,96
470227,19884,60,99,100,96
470150,19892,60,99,100,96
470126,19888,60,99,100,96
470209,19892,60,99,100,96
470350,19903,60,99,100,96
470543,19896,60,99,100,101
470807,19904,60,99,100,101
471060,19907,60,99,100,101
471266,19902,60,99,100,101
471469,19897,60,99,100,101
471576,19908,60,99,100,101
471679,19904,60,99,100,101
471728,19900,60,99,100,101
471753,19911,60,99,100,101
471748,19912,60,99,100,101
471729,19914,60,99,100,101
471725,19921,60,99,100,101
471711,19911,60,99,100,101
471731,19912,60,99,100,101
471841,19912,60,99,100,101
471965,19912,60,99,100,101
472145,19920,60,99,100,101
472416,19925,60,99,100,101
472745,19924,60,99,100,101
473102,19931,60,99,100,101
473477,19932,60,99,100,101
473858,19931,60,99,100,101
474214,19935,60,99,100,101
474535,19937,60,99,100,101
474828,19936,60,99,100,101
475099,19944,60,99,100,101
475403,19953,60,99,100,101
475656,19954,60,99,100,101
475916,19961,60,99,100,101
476150,19964,60,99,100,101
476370,19966,60,99,100,101
476593,19981,60,99,100,101
476807,19983,60,99,100,101
476997,19981,60,99,100,101
477203,19988,60,99,100,101
477426,19994,60,99,100,101
477617,20011,60,99,100,101
477797,20016,60,99,100,101
477997,20023,60,99,100,101
478226,20032,60,99,100,101
478409,20047,60,99,100,101
478609,20061,60,99,100,101
478857,20071,60,99,100,101
479101,20085,60,99,100,101
479336,20091,60,99,100,101
479572,20095,60,99,100,101
479850,20103,60,99,100,101
480108,20114,60,99,100,101
480356,20131,60,99,100,101
480591,20152,60,99,100,101
480823,20162,60,99,100,101
481086,20171,60,99,100,101
481332,20192,60,99,100,101
481564,20199,60,99,100,101
481840,20207,60,99,100,101
482092,20230,60,99,100,101
482349,20237,60,99,100,101
482614,20243,60,99,100,101
482834,20265,60,99,100,101
483019,20276,60,99,100,101
483253,20280,60,99,100,101
483418,20305,60,99,100,101
483610,20312,60,99,100,101
483847,20308,60,99,100,101
484084,20331,60,99,100,101
484353,20328,60,99,100,101
484618,20332,60,99,100,101
484892,20352,60,99,100,101
485059,20355,60,99,100,101
485085,20372,60,99,100,101
484906,20382,60,99,100,101
484416,20380,60,99,100,101
483609,20392,60,99,100,101
482430,20401,60,99,100,101
481033,20396,60,99,100,101
479568,20410,60,99,100,101
478239,20408,60,99,100,101
477120,20404,60,99,100,101
476219,20409,60,99,100,101
475569,20410,60,99,100,101
475117,20396,60,99,100,101
474873,20402,60,99,100,101
474767,20400,60,99,100,101
474741,20395,60,99,100,101
474774,20401,60,99,100,101
474809,20403,60,99,100,101
474828,20398,60,99,100,101
474836,20402,60,99,100,101
474818,20408,60,99,100,101
474791,20405,60,99,100,101
474709,20407,60,99,100,101
474612,20402,60,99,100,101
474538,20404,60,99,100,101
474508,20413,60,99,100,101
474508,20408,60,99,100,101
474540,20404,60,99,100,101
474708,20412,60,99,100,101
474875,20402,60,99,100,101
475063,20397,61,99,100,98
475363,20402,61,99,100,98
475604,20397,61,99,100,98
475750,20394,61,99,100,98
475937,20391,61,99,100,98
476041,20379,61,99,100,98
476076,20369,61,99,100,98
476068,20374,61,99,100,98
475986,20367,61,99,100,98
475931,20366,61,99,100,98
475869,20367,61,99,100,98
475829,20366,61,99,100,98
475847,20361,61,99,100,98
475890,20371,61,99,100,98
476017,20362,61,99,100,98
476163,20358,61,99,100,98
476297,20359,61,99,100,98
476462,20351,61,99,100,98
476694,20349,61,99,100,98
476921,20354,61,99,100,98
477130,20352,61,99,100,98
477364,20344,61,99,100,98
477637,20354,61,99,100,98
477865,20346,61,99,100,98
478092,20333,61,99,100,98
478339,20338,61,99,100,98
478579,20340,61,99,100,98
478776,20319,61,99,100,98
478983,20324,61,99,100,98
479192,20320,61,99,100,98
479367,20313,61,99,100,98
479590,20317,61,99,100,98
479773,20316,61,99,100,98
479965,20303,61,99,100,98
480210,20307,61,99,100,98
480418,20302,61,99,100,98
480626,20297,61,99,100,98
480823,20297,61,99,100,98
481022,20288,61,99,100,98
481235,20293,61,99,100,98
481417,20294,61,99,100,98
481634,20290,61,99,100,98
481873,20278,61,99,100,98
482074,20277,61,99,100,98
482312,20270,61,99,100,98
482525,20271,61,99,100,98
482710,20272,61,99,100,98
482939,20262,61,99,100,98
483176,20263,61,99,100,98
483405,20260,61,99,100,98
483689,20249,61,99,100,98
483949,20253,61,99,100,98
484208,20251,61,99,100,98
484499,20246,61,99,100,98
484712,20238,61,99,100,98
484967,20237,61,99,100,98
485237,20231,61,99,100,98
485435,20228,61,99,100,98
485676,20222,61,99,100,98
485951,20218,61,99,100,98
486202,20217,61,99,100,98
486470,20212,61,99,100,98
486719,20207,61,99,100,98
486991,20195,61,99,100,98
487256,20188,61,99,100,98
487497,20184,61,99,100,98
487728,20181,61,99,100,98
487977,20170,61,99,100,98
488215,20172,61,99,100,98
488430,20175,61,99,100,98
488566,20173,61,99,100,98
488562,20179,61,99,100,98
488290,20185,61,99,100,98
487704,20178,61,99,100,98
486748,20179,61,99,100,98
485357,20183,61,99,100,98
483824,20179,61,99,100,98
482245,20179,61,99,100,98
480858,20185,61,99,100,98
479711,20176,61,99,100,98
478771,20172,61,99,100,98
478115,20176,61,99,100,98
477683,20173,61,99,100,98
477482,20168,61,99,100,98
477374,20179,61,99,100,98
477326,20170,61,99,100,98
477363,20162,61,99,100,98
477337,20164,61,99,100,98
477291,20150,61,99,100,98
477227,20148,61,99,100,98
477101,20148,61,99,100,98
476915,20145,61,99,100,98
476710,20140,61,99,100,98
476487,20150,61,99,100,98
476266,20143,61,99,100,98
476121,20137,61,99,100,98
475994,20141,61,99,100,98
475950,20137,61,99,100,98
475973,20128,61,99,100,98
476041,20139,61,99,100,98
476213,20134,61,99,100,100
476381,20133,61,99,100,100
476608,20139,61,99,100,100
476840,20127,61,99,100,100
477023,20129,61,99,100,100
477181,20131,61,99,100,100
477286,20125,61,99,100,100
477318,20122,61,99,100,100
477328,20115,61,99,100,100
477304,20111,61,99,100,100
477216,20104,61,99,100,100
477181,20112,61,99,100,100
477138,20102,61,99,100,100
477149,20106,61,99,100,100
477213,20104,61,99,100,100
477297,20098,61,99,100,100
477468,20089,61,99,100,100
477626,20084,61,99,100,100
477802,20077,61,99,100,100
478001,20075,61,99,100,100
478226,20055,61,99,100,100
478385,20055,61,99,100,100
478552,20048,61,99,100,100
478768,20035,61,99,100,100
478940,20029,61,99,100,100
479161,20023,61,99,100,100
479425,20006,61,99,100,100
479667,20000,61,99,100,100
479914,20002,61,99,100,100
480158,19990,61,99,100,100
480390,19983,61,99,100,100
480600,19980,61,99,100,100
480827,19970,61,99,100,100
481058,19964,61,99,100,100
481262,19964,61,99,100,100
481476,19954,61,99,100,100
481723,19950,61,99,100,100
481952,19945,61,99,100,100
482224,19934,61,99,100,100
482483,19929,61,99,100,100
482707,19933,61,99,100,100
482973,19922,61,99,100,100
483220,19919,61,99,100,100
483456,19916,61,99,100,100
483710,19910,61,99,100,100
483951,19900,61,99,100,100
484168,19904,61,99,100,100
484436,19895,61,99,100,100
484715,19892,61,99,100,100
484996,19890,61,99,100,100
485329,19886,61,99,100,100
485602,19881,61,99,100,100
485846,19885,61,99,100,100
486146,19875,61,99,100,100
486408,19869,61,99,100,100
486624,19882,61,99,100,100
486887,19872,61,99,100,100
487144,19868,61,99,100,100
487391,19871,61,99,100,100
487663,19869,61,99,100,100
487978,19862,61,99,100,100
488260,19872,61,99,100,100
488527,19861,61,99,100,100
488825,19853,61,99,100,100
489072,19860,61,99,100,100
489309,19849,61,99,100,100
489578,19850,61,99,100,100
489848,19865,61,99,100,100
490068,19859,61,99,100,100
490366,19857,61,99,100,100
490641,19859,61,99,100,100
490896,19858,61,99,100,100
491130,19855,61,99,100,100
491297,19866,61,99,100,100
491198,19856,61,99,100,100
490821,19859,61,99,100,100
490100,19858,61,99,100,100
488954,19857,61,99,100,100
487501,19855,61,99,100,100
485914,19860,61,99,100,100
484403,19850,61,99,100,100
483138,19853,61,99,100,100
482126,19856,61,99,100,100
481368,19850,61,99,100,100
480836,19849,61,99,100,100
480562,19845,61,99,100,100
480430,19845,61,99,100,100
480382,19842,61,99,100,100
480419,19851,61,99,100,100
480474,19848,61,99,100,100
480500,19850,61,99,100,100
480496,19840,61,99,100,100
480501,19843,61,99,100,100
480435,19848,61,99,100,100
480388,19847,61,99,100,100
480322,19853,61,99,100,100
480207,19859,61,99,100,100
480151,19858,61,99,100,100
480121,19866,61,99,100,100
