ir,resp,pr,spo2,spo2_real,rrInterval
480664,20076,63,100,100,87
480879,20081,63,100,100,87
481096,20076,63,100,100,87
481332,20072,63,100,100,87
481529,20075,63,100,100,87
481665,20079,63,100,100,87
481865,20072,63,100,100,87
482037,20071,63,100,100,87
482171,20083,63,100,100,87
482354,20072,63,100,100,87
482513,20077,63,100,100,87
482684,20083,63,100,100,87
482828,20079,63,100,100,87
482969,20084,63,100,100,87
483139,20080,63,100,100,87
483284,20081,63,100,100,87
483416,20078,63,100,100,87
483556,20080,63,100,100,87
483645,20081,63,100,100,87
483812,20077,63,100,100,87
483949,20083,63,100,100,87
484087,20081,63,100,100,87
484262,20076,63,100,100,87
484512,20085,63,100,100,87
484642,20088,63,100,100,87
484831,20076,63,100,100,87
485044,20087,63,100,100,87
485241,20083,63,100,100,87
485474,20079,63,100,100,87
485696,20081,63,100,100,87
485875,20085,63,100,100,87
486075,20076,63,100,100,87
486299,20082,63,100,100,87
486513,20084,63,100,100,87
486750,20081,63,100,100,87
487033,20084,63,100,100,87
487327,20082,63,100,100,87
487583,20076,63,100,100,87
487913,20086,63,100,100,87
488184,20080,63,100,100,87
488386,20073,63,100,100,87
488475,20080,63,100,100,87
488377,20081,63,100,100,87
488076,20083,63,100,100,87
487406,20081,63,100,100,87
486373,20076,63,100,100,87
485094,20076,63,100,100,87
483614,20084,63,100,100,87
482187,20084,63,100,100,87
481027,20083,63,100,100,87
480115,20079,63,100,100,87
479541,20082,63,100,100,87
479188,20080,63,100,100,87
479118,20085,63,100,100,87
479197,20077,63,100,100,87
479388,20088,63,100,100,87
479643,20084,63,100,100,87
479898,20082,63,100,100,87
480092,20079,63,100,100,87
480203,20082,63,100,100,87
480222,20079,63,100,100,87
480173,20075,63,100,100,87
480037,20081,63,100,100,87
479974,20077,63,100,100,87
479928,20073,63,100,100,87
479907,20068,63,100,100,87
480015,20075,63,100,100,87
480219,20075,63,100,100,87
480455,20076,64,100,100,87
480648,20076,64,100,100,87
480798,20078,64,100,100,87
480857,20079,64,100,100,87
480811,20081,64,100,100,87
480747,20084,64,100,100,87
480660,20080,64,100,100,87
480552,20081,64,100,100,87
480443,20086,64,100,100,87
480418,20080,64,100,100,87
480402,20083,64,100,100,87
480383,20091,64,100,100,87
480429,20083,64,100,100,87
480545,20080,64,100,100,87
480674,20081,64,100,100,87
480848,20076,64,100,100,87
481031,20077,64,100,100,87
481283,20077,64,100,100,87
481553,20077,64,100,100,87
481760,20077,64,100,100,87
482000,20085,64,100,100,87
482230,20079,64,100,100,87
482448,20079,64,100,100,87
482653,20082,64,100,100,87
482805,20078,64,100,100,87
483025,20079,64,100,100,87
483206,20085,64,100,100,87
483315,20073,64,100,100,87
483477,20074,64,100,100,87
483639,20074,64,100,100,87
483764,20077,64,100,100,87
483911,20080,64,100,100,87
484099,20077,64,100,100,87
484263,20077,64,100,100,87
484423,20078,64,100,100,87
484618,20085,64,100,100,87
484808,20080,64,100,100,87
485002,20078,64,100,100,87
485148,20079,64,100,100,87
485363,20078,64,100,100,87
485578,20077,64,100,100,87
485734,20082,64,100,100,87
485943,20077,64,100,100,87
486131,20080,64,100,100,87
486281,20083,64,100,100,87
486455,20079,64,100,100,87
486660,20078,64,100,100,87
486838,20077,64,100,100,87
487019,20074,64,100,100,87
487212,20071,64,100,100,87
487436,20084,64,100,100,87
487644,20082,64,100,100,87
487882,20078,64,100,100,87
488152,20083,64,100,100,87
488420,20083,64,100,100,87
488711,20077,64,100,100,87
488982,20084,64,100,100,87
489276,20084,64,100,100,87
489491,20081,64,100,100,87
489672,20087,64,100,100,87
489776,20082,64,100,100,87
489625,20083,64,100,100,87
489217,20089,64,100,100,87
488501,20077,64,100,100,87
487449,20081,64,100,100,87
486088,20084,64,100,100,87
484666,20081,64,100,100,87
483436,20078,64,100,100,87
482432,20077,64,100,100,87
481774,20080,64,100,100,87
481424,20086,64,100,100,87
481306,20083,64,100,100,87
481403,20081,64,100,100,87
481594,20085,64,100,100,87
481872,20082,64,100,100,87
482123,20087,64,100,100,87
482361,20092,64,100,100,87
482593,20088,64,100,100,87
482684,20087,64,100,100,87
482745,20092,64,100,100,87
482772,20092,64,100,100,87
482736,20087,64,100,100,87
482714,20094,64,100,100,87
482749,20088,64,100,100,87
482817,20080,64,100,100,87
482954,20087,64,100,100,87
483133,20085,65,100,100,86
483298,20077,65,100,100,86
483501,20086,65,100,100,86
483626,20086,65,100,100,86
483639,20089,65,100,100,86
483621,20089,65,100,100,86
483576,20085,65,100,100,86
483492,20085,65,100,100,86
483402,20085,65,100,100,86
483327,20084,65,100,100,86
483282,20076,65,100,100,86
483327,20081,65,100,100,86
483391,20082,65,100,100,86
483507,20078,65,100,100,86
483693,20091,65,100,100,86
483853,20081,65,100,100,86
484061,20072,65,100,100,86
484324,20083,65,100,100,86
484585,20082,65,100,100,86
484845,20079,65,100,100,86
485088,20082,65,100,100,86
485350,20076,65,100,100,86
485573,20073,65,100,100,86
485760,20080,65,100,100,86
485944,20072,65,100,100,86
486110,20077,65,100,100,86
486278,20075,65,100,100,86
486443,20077,65,100,100,86
486626,20075,65,100,100,86
486789,20081,65,100,100,86
487006,20078,65,100,100,86
487217,20077,65,100,100,86
487354,20091,65,100,100,86
487523,20084,65,100,100,86
487691,20085,65,100,100,86
487842,20081,65,100,100,86
488031,20085,65,100,100,86
488210,20088,65,100,100,86
488403,20083,65,100,100,86
488651,20081,65,100,100,86
488866,20090,65,100,100,86
489063,20089,65,100,100,86
489260,20083,65,100,100,86
489486,20080,65,100,100,86
489696,20088,65,100,100,86
489863,20080,65,100,100,86
490051,20077,65,100,100,86
490260,20087,65,100,100,86
490463,20088,65,100,100,86
490657,20084,65,100,100,86
490884,20087,65,100,100,86
491107,20088,65,100,100,86
491335,20092,65,100,100,86
491597,20090,65,100,100,86
491825,20084,65,100,100,86
492071,20082,65,100,100,86
492363,20088,65,100,100,86
492650,20082,65,100,100,86
492897,20088,65,100,100,86
493158,20085,65,100,100,86
493326,20084,65,100,100,86
493298,20086,65,100,100,86
493075,20083,65,100,100,86
492560,20082,65,100,100,86
491672,20087,65,100,100,86
490472,20079,65,100,100,86
489124,20081,65,100,100,86
487869,20087,65,100,100,86
486819,20096,65,100,100,86
486026,20082,65,100,100,86
485531,20088,65,100,100,86
485385,20084,65,100,100,86
485393,20087,65,100,100,86
485619,20092,65,100,100,86
485950,20091,65,100,100,86
486311,20091,65,100,100,86
486656,20091,65,100,100,86
486974,20089,65,100,100,86
487176,20088,65,100,100,86
487289,20090,65,100,100,86
487321,20085,65,100,100,86
487357,20084,65,100,100,86
487298,20087,65,100,100,86
487294,20086,65,100,100,86
487431,20084,65,100,100,86
487589,20090,65,100,100,86
487790,20089,66,100,100,86
488049,20080,66,100,100,86
488250,20086,66,100,100,86
488339,20091,66,100,100,86
488413,20085,66,100,100,86
488401,20087,66,100,100,86
488307,20085,66,100,100,86
488241,20078,66,100,100,86
488178,20082,66,100,100,86
488137,20084,66,100,100,86
488166,20074,66,100,100,86
488234,20083,66,100,100,86
488350,20079,66,100,100,86
488501,20077,66,100,100,86
488684,20081,66,100,100,86
488865,20078,66,100,100,86
489079,20073,66,100,100,86
489280,20081,66,100,100,86
489489,20076,66,100,100,86
489694,20074,66,100,100,86
489928,20078,66,100,100,86
490119,20077,66,100,100,86
490376,20081,66,100,100,86
490562,20083,66,100,100,86
490756,20081,66,100,100,86
490947,20081,66,100,100,86
491124,20085,66,100,100,86
491320,20081,66,100,100,86
491515,20081,66,100,100,86
491716,20083,66,100,100,86
491889,20080,66,100,100,86
492089,20076,66,100,100,86
492282,20088,66,100,100,86
492454,20087,66,100,100,86
492622,20091,66,100,100,86
492799,20085,66,100,100,86
492944,20089,66,100,100,86
493086,20088,66,100,100,86
493241,20091,66,100,100,86
493449,20097,66,100,100,86
493610,20093,66,100,100,86
493770,20110,66,100,100,86
493963,20109,66,100,100,86
494100,20111,66,100,100,86
494293,20110,66,100,100,86
494493,20097,66,100,100,86
494701,20103,66,100,100,86
494941,20096,66,100,100,86
495210,20097,66,100,100,86
495430,20110,66,100,100,86
495712,20090,66,100,100,86
495958,20101,66,100,100,86
496183,20098,66,100,100,86
496425,20093,66,100,100,86
496651,20099,66,100,100,86
496897,20105,66,100,100,86
497180,20094,66,100,100,86
497375,20107,66,100,100,86
497602,20099,66,100,100,86
497734,20103,66,100,100,86
497617,20095,66,100,100,86
497304,20105,66,100,100,86
496701,20097,66,100,100,86
495713,20107,66,100,100,86
494498,20101,66,100,100,86
493202,20097,66,100,100,86
492066,20088,66,100,100,86
491163,20101,66,100,100,86
490573,20083,66,100,100,86
490288,20074,66,100,100,86
490255,20079,66,100,100,86
490421,20084,66,100,100,86
490745,20078,66,100,100,86
491090,20084,66,100,100,86
491431,20087,66,100,100,86
491743,20076,66,100,100,86
491980,20083,66,100,100,86
492178,20079,66,100,100,86
492286,20078,66,100,100,86
492335,20085,66,100,100,86
492353,20084,66,100,100,86
492405,20074,66,100,100,86
492496,20079,66,100,100,86
492619,20086,66,100,100,86
492847,20084,66,100,100,86
493092,20089,67,100,100,85
493343,20084,67,100,100,85
493546,20082,67,100,100,85
493663,20087,67,100,100,85
493689,20089,67,100,100,85
493663,20089,67,100,100,85
493595,20094,67,100,100,85
493505,20095,67,100,100,85
493471,20088,67,100,100,85
493458,20092,67,100,100,85
493463,20081,67,100,100,85
493499,20081,67,100,100,85
493593,20090,67,100,100,85
493714,20091,67,100,100,85
493854,20091,67,100,100,85
494022,20089,67,100,100,85
494269,20083,67,100,100,85
494540,20102,67,100,100,85
494790,20099,67,100,100,85
495056,20086,67,100,100,85
495318,20093,67,100,100,85
495550,20092,67,100,100,85
495753,20107,67,100,100,85
495990,20103,67,100,100,85
496163,20096,67,100,100,85
496375,20100,67,100,100,85
496587,20095,67,100,100,85
496768,20090,67,100,100,85
496932,20080,67,100,100,85
497082,20080,67,100,100,85
497211,20073,67,100,100,85
497333,20074,67,100,100,85
497443,20077,67,100,100,85
497586,20079,67,100,100,85
497702,20078,67,100,100,85
497849,20078,67,100,100,85
497989,20073,67,100,100,85
498077,20077,67,100,100,85
498245,20080,67,100,100,85
498386,20077,67,100,100,85
498503,20080,67,100,100,85
498680,20083,67,100,100,85
498876,20079,67,100,100,85
499052,20082,67,100,100,85
499269,20082,67,100,100,85
499454,20077,67,100,100,85
499633,20084,67,100,100,85
499821,20086,67,100,100,85
500024,20082,67,100,100,85
500200,20076,67,100,100,85
500391,20084,67,100,100,85
500625,20083,67,100,100,85
500843,20079,67,100,100,85
501097,20084,67,100,100,85
501329,20081,67,100,100,85
501538,20080,67,100,100,85
501675,20080,67,100,100,85
501697,20083,67,100,100,85
501527,20076,67,100,100,85
501083,20083,67,100,100,85
500353,20070,67,100,100,85
499346,20069,67,100,100,85
498168,20074,67,100,100,85
496981,20072,67,100,100,85
495985,20066,67,100,100,85
495259,20076,67,100,100,85
494831,20074,67,100,100,85
494664,20066,67,100,100,85
494765,20080,67,100,100,85
494997,20077,67,100,100,85
495295,20074,67,100,100,85
495721,20081,67,100,100,85
496047,20082,67,100,100,85
496329,20075,67,100,100,85
496536,20085,67,100,100,85
496638,20082,67,100,100,85
496668,20077,67,100,100,85
496679,20082,67,100,100,85
496734,20079,67,100,100,85
496750,20078,67,100,100,85
496859,20083,67,100,100,85
497090,20080,67,100,100,85
497296,20084,68,100,100,82
497488,20094,68,100,100,82
497652,20087,68,100,100,82
497753,20090,68,100,100,82
497762,20089,68,100,100,82
497723,20085,68,100,100,82
497643,20083,68,100,100,82
497538,20087,68,100,100,82
497479,20079,68,100,100,82
497420,20075,68,100,100,82
497433,20085,68,100,100,82
497475,20090,68,100,100,82
497520,20083,68,100,100,82
497649,20084,68,100,100,82
497787,20085,68,100,100,82
497912,20080,68,100,100,82
498112,20079,68,100,100,82
498327,20081,68,100,100,82
498522,20078,68,100,100,82
498748,20077,68,100,100,82
498978,20074,68,100,100,82
499154,20080,68,100,100,82
499347,20077,68,100,100,82
499515,20073,68,100,100,82
499650,20067,68,100,100,82
499825,20077,68,100,100,82
499977,20075,68,100,100,82
500151,20072,68,100,100,82
500325,20067,68,100,100,82
500467,20068,68,100,100,82
500624,20070,68,100,100,82
500716,20083,68,100,100,82
500819,20080,68,100,100,82
500938,20083,68,100,100,82
501031,20077,68,100,100,82
501192,20079,68,100,100,82
501371,20079,68,100,100,82
501523,20074,68,100,100,82
501689,20073,68,100,100,82
501857,20080,68,100,100,82
501978,20077,68,100,100,82
502112,20070,68,100,100,82
502291,20079,68,100,100,82
502467,20082,68,100,100,82
502626,20073,68,100,100,82
502769,20077,68,100,100,82
502940,20074,68,100,100,82
503122,20074,68,100,100,82
503295,20080,68,100,100,82
503507,20072,68,100,100,82
503698,20071,68,100,100,82
503894,20079,68,100,100,82
504069,20075,68,100,100,82
504229,20071,68,100,100,82
504298,20080,68,100,100,82
504258,20076,68,100,100,82
504057,20072,68,100,100,82
503613,20080,68,100,100,82
502902,20072,68,100,100,82
501927,20068,68,100,100,82
500760,20072,68,100,100,82
499665,20076,68,100,100,82
498729,20073,68,100,100,82
498070,20084,68,100,100,82
497695,20072,68,100,100,82
497605,20071,68,100,100,82
497681,20076,68,100,100,82
497972,20069,68,100,100,82
498318,20074,68,100,100,82
498681,20074,68,100,100,82
499021,20080,68,100,100,82
499289,20075,68,100,100,82
499478,20081,68,100,100,82
499596,20079,68,100,100,82
499628,20070,68,100,100,82
499631,20073,68,100,100,82
499613,20075,68,100,100,82
499650,20080,68,100,100,82
499717,20076,68,100,100,82
499849,20078,68,100,100,82
500050,20082,69,100,100,80
500198,20078,69,100,100,80
500295,20078,69,100,100,80
500361,20078,69,100,100,80
500327,20076,69,100,100,80
500239,20078,69,100,100,80
500122,20081,69,100,100,80
500014,20072,69,100,100,80
499902,20075,69,100,100,80
499838,20074,69,100,100,80
499863,20071,69,100,100,80
499863,20071,69,100,100,80
499986,20078,69,100,100,80
500125,20072,69,100,100,80
500330,20073,69,100,100,80
500539,20078,69,100,100,80
500744,20073,69,100,100,80
500915,20073,69,100,100,80
501146,20077,69,100,100,80
501338,20078,69,100,100,80
501535,20072,69,100,100,80
501718,20075,69,100,100,80
501901,20078,69,100,100,80
502075,20073,69,100,100,80
502211,20078,69,100,100,80
502341,20073,69,100,100,80
502438,20075,69,100,100,80
502577,20081,69,100,100,80
502713,20072,69,100,100,80
502873,20079,69,100,100,80
503039,20078,69,100,100,80
503190,20072,69,100,100,80
503332,20069,69,100,100,80
503463,20074,69,100,100,80
503583,20076,69,100,100,80
503685,20060,69,100,100,80
503785,20076,69,100,100,80
503949,20072,69,100,100,80
504109,20067,69,100,100,80
504272,20079,69,100,100,80
504446,20077,69,100,100,80
504575,20070,69,100,100,80
504715,20081,69,100,100,80
504835,20073,69,100,100,80
504954,20070,69,100,100,80
505094,20078,69,100,100,80
505273,20080,69,100,100,80
505420,20076,69,100,100,80
505651,20085,69,100,100,80
505863,20080,69,100,100,80
506075,20079,69,100,100,80
506280,20083,69,100,100,80
506478,20078,69,100,100,80
506607,20077,69,100,100,80
506653,20080,69,100,100,80
506549,20079,69,100,100,80
506201,20076,69,100,100,80
505573,20084,69,100,100,80
504699,20078,69,100,100,80
503550,20082,69,100,100,80
502419,20086,69,100,100,80
501420,20079,69,100,100,80
500618,20077,69,100,100,80
500119,20086,69,100,100,80
499884,20086,69,100,100,80
499896,20086,69,100,100,80
500085,20090,69,100,100,80
500314,20082,69,100,100,80
500649,20093,69,100,100,80
500994,20093,69,100,100,80
501262,20080,69,100,100,80
501503,20086,69,100,100,80
501640,20089,69,100,100,80
501691,20081,69,100,100,80
501696,20083,69,100,100,80
501696,20077,69,100,100,80
501739,20076,69,100,100,80
501854,20084,69,100,100,80
501968,20079,69,100,100,80
502127,20081,70,100,100,79
502328,20086,70,100,100,79
502412,20081,70,100,100,79
502412,20080,70,100,100,79
502382,20083,70,100,100,79
502330,20085,70,100,100,79
502215,20084,70,100,100,79
502106,20086,70,100,100,79
502030,20076,70,100,100,79
501983,20072,70,100,100,79
501953,20083,70,100,100,79
501986,20087,70,100,100,79
502052,20083,70,100,100,79
502142,20080,70,100,100,79
502307,20080,70,100,100,79
502470,20079,70,100,100,79
502627,20085,70,100,100,79
502857,20084,70,100,100,79
503039,20086,70,100,100,79
503195,20088,70,100,100,79
503404,20091,70,100,100,79
503566,20076,70,100,100,79
503704,20082,70,100,100,79
503899,20082,70,100,100,79
504034,20076,70,100,100,79
504129,20086,70,100,100,79
504252,20078,70,100,100,79
504373,20074,70,100,100,79
504478,20079,70,100,100,79
504598,20082,70,100,100,79
504745,20075,70,100,100,79
504890,20085,70,100,100,79
504997,20075,70,100,100,79
505099,20072,70,100,100,79
505228,20083,70,100,100,79
505300,20084,70,100,100,79
505379,20071,70,100,100,79
505493,20080,70,100,100,79
505540,20082,70,100,100,79
505648,20074,70,100,100,79
505763,20082,70,100,100,79
505851,20076,70,100,100,79
505993,20076,70,100,100,79
506148,20080,70,100,100,79
506267,20078,70,100,100,79
506399,20080,70,100,100,79
506543,20082,70,100,100,79
506690,20079,70,100,100,79
506814,20080,70,100,100,79
506970,20084,70,100,100,79
507192,20078,70,100,100,79
507375,20077,70,100,100,79
507598,20080,70,100,100,79
507839,20080,70,100,100,79
508043,20083,70,100,100,79
508139,20085,70,100,100,79
508074,20082,70,100,100,79
507842,20086,70,100,100,79
507360,20081,70,100,100,79
506598,20082,70,100,100,79
505601,20078,70,100,100,79
504437,20082,70,100,100,79
503323,20081,70,100,100,79
502455,20089,70,100,100,79
501853,20085,70,100,100,79
501476,20087,70,100,100,79
501387,20095,70,100,100,79
501503,20084,70,100,100,79
501723,20083,70,100,100,79
502028,20090,70,100,100,79
502336,20088,70,100,100,79
502626,20093,70,100,100,79
502850,20078,70,100,100,79
503009,20085,70,100,100,79
503092,20076,70,100,100,79
503094,20083,70,100,100,79
503095,20085,70,100,100,79
503119,20083,70,100,100,79
503141,20086,70,100,100,79
503223,20083,70,100,100,79
503366,20086,70,100,100,79
503529,20089,70,100,100,81
503653,20087,70,100,100,81
503713,20082,70,100,100,81
503719,20093,70,100,100,81
503631,20087,70,100,100,81
503498,20090,70,100,100,81
503377,20091,70,100,100,81
503272,20090,70,100,100,81
503220,20094,70,100,100,81
503200,20091,70,100,100,81
503235,20082,70,100,100,81
503287,20092,70,100,100,81
503394,20085,70,100,100,81
503553,20084,70,100,100,81
503661,20081,70,100,100,81
503850,20089,70,100,100,81
504046,20093,70,100,100,81
504210,20091,70,100,100,81
504450,20093,70,100,100,81
504616,20094,70,100,100,81
504794,20085,70,100,100,81
504982,20093,70,100,100,81
505075,20093,70,100,100,81
505171,20083,70,100,100,81
505282,20092,70,100,100,81
505351,20083,70,100,100,81
505436,20081,70,100,100,81
505569,20092,70,100,100,81
505660,20090,70,100,100,81
505782,20079,70,100,100,81
505931,20089,70,100,100,81
506017,20078,70,100,100,81
506098,20078,70,100,100,81
506187,20086,70,100,100,81
506270,20080,70,100,100,81
506379,20085,70,100,100,81
506513,20080,70,100,100,81
506648,20080,70,100,100,81
506779,20087,70,100,100,81
506938,20082,70,100,100,81
507067,20084,70,100,100,81
507211,20085,70,100,100,81
507381,20090,70,100,100,81
507474,20084,70,100,100,81
507596,20087,70,100,100,81
507733,20080,70,100,100,81
507849,20087,70,100,100,81
508030,20085,70,100,100,81
508193,20085,70,100,100,81
508364,20082,70,100,100,81
508532,20087,70,100,100,81
508693,20089,70,100,100,81
508882,20088,70,100,100,81
509062,20086,70,100,100,81
509236,20092,70,100,100,81
509382,20087,70,100,100,81
509464,20092,70,100,100,81
509358,20091,70,100,100,81
509055,20088,70,100,100,81
508483,20091,70,100,100,81
507677,20085,70,100,100,81
506611,20080,70,100,100,81
505471,20090,70,100,100,81
504449,20087,70,100,100,81
503663,20081,70,100,100,81
503137,20086,70,100,100,81
502898,20085,70,100,100,81
502858,20083,70,100,100,81
503059,20086,70,100,100,81
503300,20084,70,100,100,81
503612,20087,70,100,100,81
503940,20086,70,100,100,81
504180,20078,70,100,100,81
504407,20081,70,100,100,81
504571,20083,70,100,100,81
504643,20079,70,100,100,81
504719,20079,70,100,100,81
504751,20089,70,100,100,81
504814,20076,70,100,100,81
504882,20081,70,100,100,81
504999,20083,70,100,100,81
505108,20085,71,100,100,81
505267,20078,71,100,100,81
505368,20083,71,100,100,81
505379,20084,71,100,100,81
505379,20078,71,100,100,81
505273,20087,71,100,100,81
505153,20079,71,100,100,81
505063,20086,71,100,100,81
504990,20085,71,100,100,81
504949,20085,71,100,100,81
504955,20078,71,100,100,81
505044,20086,71,100,100,81
505134,20079,71,100,100,81
505244,20076,71,100,100,81
505447,20072,71,100,100,81
505535,20073,71,100,100,81
505713,20072,71,100,100,81
505857,20082,71,100,100,81
506024,20079,71,100,100,81
506175,20079,71,100,100,81
506358,20082,71,100,100,81
506564,20078,71,100,100,81
506802,20080,71,100,100,81
507059,20084,71,100,100,81
507300,20082,71,100,100,81
507520,20078,71,100,100,81
507717,20085,71,100,100,81
507835,20079,71,100,100,81
507903,20069,71,100,100,81
507978,20072,71,100,100,81
508040,20074,71,100,100,81
508128,20075,71,100,100,81
508195,20081,71,100,100,81
508339,20077,71,100,100,81
508467,20081,71,100,100,81
508570,20078,71,100,100,81
508734,20071,71,100,100,81
508841,20079,71,100,100,81
508978,20086,71,100,100,81
509132,20100,71,100,100,81
509238,20103,71,100,100,81
509435,20113,71,100,100,81
509609,20111,71,100,100,81
509734,20102,71,100,100,81
509862,20105,71,100,100,81
509992,20096,71,100,100,81
510095,20096,71,100,100,81
510208,20108,71,100,100,81
510391,20092,71,100,100,81
510536,20095,71,100,100,81
510734,20095,71,100,100,81
510938,20094,71,100,100,81
511142,20091,71,100,100,81
511320,20078,71,100,100,81
511540,20081,71,100,100,81
511713,20085,71,100,100,81
511866,20078,71,100,100,81
512015,20077,71,100,100,81
512068,20087,71,100,100,81
511941,20077,71,100,100,81
511642,20077,71,100,100,81
511111,20083,71,100,100,81
510313,20096,71,100,100,81
509261,20096,71,100,100,81
508187,20101,71,100,100,81
507181,20099,71,100,100,81
506430,20099,71,100,100,81
505961,20108,71,100,100,81
505732,20096,71,100,100,81
505764,20088,71,100,100,81
505962,20092,71,100,100,81
506229,20089,71,100,100,81
506576,20080,71,100,100,81
506922,20092,71,100,100,81
507232,20088,71,100,100,81
507442,20088,71,100,100,81
507557,20085,71,100,100,81
507638,20082,71,100,100,81
507653,20082,71,100,100,81
507660,20086,71,100,100,81
507748,20081,71,100,100,81
507842,20080,71,100,100,81
507978,20088,71,100,100,81
508175,20087,72,100,100,83
508342,20081,72,100,100,83
508470,20085,72,100,100,83
508490,20082,72,100,100,83
508433,20077,72,100,100,83
508335,20087,72,100,100,83
508210,20082,72,100,100,83
508122,20078,72,100,100,83
508034,20084,72,100,100,83
508004,20103,72,100,100,83
508008,20096,72,100,100,83
508040,20099,72,100,100,83
508101,20099,72,100,100,83
508205,20091,72,100,100,83
508324,20094,72,100,100,83
508502,20089,72,100,100,83
508689,20089,72,100,100,83
508895,20095,72,100,100,83
509146,20086,72,100,100,83
509366,20083,72,100,100,83
509551,20084,72,100,100,83
509718,20091,72,100,100,83
509867,20077,72,100,100,83
510009,20081,72,100,100,83
510145,20085,72,100,100,83
510275,20084,72,100,100,83
510378,20086,72,100,100,83
510534,20089,72,100,100,83
510641,20077,72,100,100,83
510762,20082,72,100,100,83
510904,20078,72,100,100,83
510998,20084,72,100,100,83
511131,20087,72,100,100,83
511211,20083,72,100,100,83
511324,20090,72,100,100,83
511437,20082,72,100,100,83
511516,20087,72,100,100,83
511632,20090,72,100,100,83
511766,20084,72,100,100,83
511893,20084,72,100,100,83
512022,20086,72,100,100,83
512201,20087,72,100,100,83
512325,20080,72,100,100,83
512419,20078,72,100,100,83
512562,20078,72,100,100,83
512640,20077,72,100,100,83
512767,20077,72,100,100,83
512938,20077,72,100,100,83
513072,20079,72,100,100,83
513257,20076,72,100,100,83
513455,20078,72,100,100,83
513607,20078,72,100,100,83
513795,20079,72,100,100,83
513971,20074,72,100,100,83
514130,20082,72,100,100,83
514299,20078,72,100,100,83
514454,20080,72,100,100,83
514633,20083,72,100,100,83
514809,20084,72,100,100,83
514836,20076,72,100,100,83
514674,20080,72,100,100,83
514372,20083,72,100,100,83
513765,20085,72,100,100,83
512842,20085,72,100,100,83
511713,20085,72,100,100,83
510592,20083,72,100,100,83
509575,20078,72,100,100,83
508824,20088,72,100,100,83
508427,20083,72,100,100,83
508267,20084,72,100,100,83
508346,20086,72,100,100,83
508611,20080,72,100,100,83
508968,20080,72,100,100,83
509337,20091,72,100,100,83
509719,20081,72,100,100,83
510051,20078,72,100,100,83
510315,20082,72,100,100,83
510480,20077,72,100,100,83
510570,20078,72,100,100,83
510636,20086,72,100,100,83
510643,20090,72,100,100,83
510645,20079,72,100,100,83
510696,20085,72,100,100,83
510770,20083,72,100,100,83
510887,20078,72,100,100,84
511015,20088,72,100,100,84
511120,20084,72,100,100,84
511123,20078,72,100,100,84
511075,20084,72,100,100,84
511049,20078,72,100,100,84
510955,20076,72,100,100,84
510836,20079,72,100,100,84
510760,20081,72,100,100,84
510716,20076,72,100,100,84
510697,20083,72,100,100,84
510704,20077,72,100,100,84
510800,20076,72,100,100,84
510934,20081,72,100,100,84
511080,20078,72,100,100,84
511262,20077,72,100,100,84
511474,20080,72,100,100,84
511665,20076,72,100,100,84
511842,20081,72,100,100,84
512030,20076,72,100,100,84
512221,20076,72,100,100,84
512352,20086,72,100,100,84
512525,20081,72,100,100,84
512732,20077,72,100,100,84
512834,20075,72,100,100,84
512992,20076,72,100,100,84
513173,20077,72,100,100,84
513331,20079,72,100,100,84
513468,20077,72,100,100,84
513628,20082,72,100,100,84
513789,20081,72,100,100,84
513908,20080,72,100,100,84
513998,20080,72,100,100,84
514088,20082,72,100,100,84
514163,20079,72,100,100,84
514230,20078,72,100,100,84
514330,20079,72,100,100,84
514420,20076,72,100,100,84
514501,20078,72,100,100,84
514647,20082,72,100,100,84
514791,20076,72,100,100,84
514924,20075,72,100,100,84
515042,20081,72,100,100,84
515145,20082,72,100,100,84
515252,20082,72,100,100,84
515355,20083,72,100,100,84
515462,20081,72,100,100,84
515634,20081,72,100,100,84
515813,20086,72,100,100,84
516007,20080,72,100,100,84
516248,20074,72,100,100,84
516493,20087,72,100,100,84
516724,20081,72,100,100,84
516902,20078,72,100,100,84
517053,20082,72,100,100,84
517226,20081,72,100,100,84
517372,20080,72,100,100,84
517518,20079,72,100,100,84
517618,20082,72,100,100,84
517595,20071,72,100,100,84
517375,20082,72,100,100,84
516972,20079,72,100,100,84
516249,20071,72,100,100,84
515296,20083,72,100,100,84
514167,20084,72,100,100,84
513075,20077,72,100,100,84
512137,20079,72,100,100,84
511531,20089,72,100,100,84
511202,20083,72,100,100,84
511106,20084,72,100,100,84
511239,20081,72,100,100,84
511563,20076,72,100,100,84
511940,20079,72,100,100,84
512310,20075,72,100,100,84
512695,20081,72,100,100,84
513039,20075,72,100,100,84
513223,20082,72,100,100,84
513431,20082,72,100,100,84
513567,20083,72,100,100,84
513596,20082,72,100,100,84
513647,20084,72,100,100,84
513672,20079,72,100,100,84
513715,20077,72,100,100,84
513767,20069,72,100,100,83
513848,20080,72,100,100,83
513928,20081,72,100,100,83
513953,20079,72,100,100,83
513919,20082,72,100,100,83
513857,20080,72,100,100,83
513778,20092,72,100,100,83
513632,20082,72,100,100,83
513496,20077,72,100,100,83
513463,20081,72,100,100,83
513421,20076,72,100,100,83
513419,20076,72,100,100,83
513456,20077,72,100,100,83
513564,20076,72,100,100,83
513649,20081,72,100,100,83
513816,20083,72,100,100,83
513976,20081,72,100,100,83
514178,20079,72,100,100,83
514361,20081,72,100,100,83
514552,20082,72,100,100,83
