ir,resp,pr,spo2,spo2_real,rrInterval
416591,20275,69,99,99,85
416462,20270,69,99,99,85
416296,20271,69,99,99,85
416197,20275,69,99,99,85
416134,20277,69,99,99,85
416114,20276,69,99,99,85
416163,20278,69,99,99,85
416236,20275,69,99,99,85
416353,20275,69,99,99,85
416500,20280,69,99,99,85
416661,20278,69,99,99,85
416847,20269,69,99,99,85
417017,20279,69,99,99,85
417212,20269,69,99,99,85
417453,20261,69,99,99,85
417648,20268,69,99,99,85
417840,20266,69,99,99,85
418063,20262,69,99,99,85
418236,20263,69,99,99,85
418422,20262,69,99,99,85
418625,20258,69,99,99,85
418820,20263,69,99,99,85
419024,20260,69,99,99,85
419191,20256,69,99,99,85
419406,20262,69,99,99,85
419588,20259,69,99,99,85
419758,20251,69,99,99,85
419983,20256,69,99,99,85
420149,20254,69,99,99,85
420317,20249,69,99,99,85
420495,20259,69,99,99,85
420650,20256,69,99,99,85
420815,20253,69,99,99,85
420985,20258,69,99,99,85
421147,20253,69,99,99,85
421295,20257,69,99,99,85
421471,20258,69,99,99,85
421651,20254,69,99,99,85
421819,20246,69,99,99,85
421992,20246,69,99,99,85
422164,20242,69,99,99,85
422324,20232,69,99,99,85
422487,20228,69,99,99,85
422651,20220,69,99,99,85
422837,20218,69,99,99,85
423006,20211,69,99,99,85
423213,20210,69,99,99,85
423404,20220,69,99,99,85
423560,20214,69,99,99,85
423680,20224,69,99,99,85
423658,20226,69,99,99,85
423407,20222,69,99,99,85
422824,20220,69,99,99,85
421892,20217,69,99,99,85
420589,20214,69,99,99,85
419032,20206,69,99,99,85
417472,20214,69,99,99,85
416019,20207,69,99,99,85
414781,20201,69,99,99,85
413779,20207,69,99,99,85
413008,20202,69,99,99,85
412481,20197,69,99,99,85
412122,20202,69,99,99,85
411949,20195,69,99,99,85
411880,20191,69,99,99,85
411850,20192,69,99,99,85
411885,20186,69,99,99,85
411942,20191,69,99,99,85
412005,20194,69,99,99,85
412074,20193,69,99,99,85
412117,20192,69,99,99,85
412159,20195,69,99,99,85
412156,20192,69,99,99,85
412117,20186,69,99,99,85
412142,20201,69,99,99,85
412156,20196,69,99,99,85
412183,20191,69,99,99,85
412269,20195,69,99,99,85
412354,20193,69,99,100,87
412455,20188,69,99,100,87
412560,20194,69,99,100,87
412649,20183,69,99,100,87
412736,20174,69,99,100,87
412743,20180,69,99,100,87
412766,20169,69,99,100,87
412777,20159,69,99,100,87
412701,20158,69,99,100,87
412625,20152,69,99,100,87
412540,20141,69,99,100,87
412413,20140,69,99,100,87
412332,20140,69,99,100,87
412292,20129,69,99,100,87
412254,20119,69,99,100,87
412295,20113,69,99,100,87
412348,20097,69,99,100,87
412439,20097,69,99,100,87
412570,20084,69,99,100,87
412705,20082,69,99,100,87
412871,20067,69,99,100,87
413033,20059,69,99,100,87
413223,20039,69,99,100,87
413426,20042,69,99,100,87
413612,20027,69,99,100,87
413838,20020,69,99,100,87
414019,20021,69,99,100,87
414225,20011,69,99,100,87
414467,20001,69,99,100,87
414666,19997,69,99,100,87
414904,19991,69,99,100,87
415112,19989,69,99,100,87
415330,19986,69,99,100,87
415554,19975,69,99,100,87
415750,19976,69,99,100,87
415973,19963,69,99,100,87
416185,19961,69,99,100,87
416362,19961,69,99,100,87
416568,19948,69,99,100,87
416795,19947,69,99,100,87
417017,19942,69,99,100,87
417206,19930,69,99,100,87
417418,19927,69,99,100,87
417633,19925,69,99,100,87
417814,19915,69,99,100,87
417985,19916,69,99,100,87
418196,19912,69,99,100,87
418399,19901,69,99,100,87
418589,19895,69,99,100,87
418807,19893,69,99,100,87
418999,19881,69,99,100,87
419196,19878,69,99,100,87
419384,19884,69,99,100,87
419574,19882,69,99,100,87
419760,19880,69,99,100,87
419943,19882,69,99,100,87
420178,19882,69,99,100,87
420407,19880,69,99,100,87
420636,19886,69,99,100,87
420872,19890,69,99,100,87
421079,19892,69,99,100,87
421175,19894,69,99,100,87
421044,19894,69,99,100,87
420641,19887,69,99,100,87
419903,19893,69,99,100,87
418753,19882,69,99,100,87
417289,19874,69,99,100,87
415718,19881,69,99,100,87
414182,19880,69,99,100,87
412863,19863,69,99,100,87
411769,19875,69,99,100,87
410945,19872,69,99,100,87
410352,19871,69,99,100,87
409959,19874,69,99,100,87
409801,19870,69,99,100,87
409728,19861,69,99,100,87
409759,19871,69,99,100,87
409854,19866,69,99,100,87
409976,19861,69,99,100,87
410096,19870,69,99,100,87
410222,19865,69,99,100,87
410336,19862,69,99,100,87
410428,19873,69,99,100,87
410490,19870,69,99,100,87
410539,19869,69,99,100,87
410602,19873,69,99,100,87
410663,19872,69,99,100,87
410743,19883,69,99,100,87
410861,19887,69,99,100,87
410977,19886,69,99,100,89
411140,19893,69,99,100,89
411293,19893,69,99,100,89
411420,19891,69,99,100,89
411518,19894,69,99,100,89
411555,19899,69,99,100,89
411598,19892,69,99,100,89
411569,19900,69,99,100,89
411492,19902,69,99,100,89
411388,19914,69,99,100,89
411307,19926,69,99,100,89
411184,19936,69,99,100,89
411075,19960,69,99,100,89
411039,19969,69,99,100,89
411005,19987,69,99,100,89
411041,19994,69,99,100,89
411094,20018,69,99,100,89
411203,20028,69,99,100,89
411357,20045,69,99,100,89
411499,20066,69,99,100,89
411680,20079,69,99,100,89
411861,20089,69,99,100,89
412030,20095,69,99,100,89
412204,20113,69,99,100,89
412365,20125,69,99,100,89
412555,20142,69,99,100,89
412729,20146,69,99,100,89
412903,20158,69,99,100,89
413085,20170,69,99,100,89
413260,20186,69,99,100,89
413471,20196,69,99,100,89
413672,20203,69,99,100,89
413865,20207,69,99,100,89
414061,20207,69,99,100,89
414262,20215,69,99,100,89
414447,20220,69,99,100,89
414648,20221,69,99,100,89
414839,20231,69,99,100,89
415013,20232,69,99,100,89
415216,20239,69,99,100,89
415360,20254,69,99,100,89
415542,20249,69,99,100,89
415724,20255,69,99,100,89
415865,20269,69,99,100,89
416055,20269,69,99,100,89
416220,20271,69,99,100,89
416386,20272,69,99,100,89
416574,20265,69,99,100,89
416754,20259,69,99,100,89
416906,20271,69,99,100,89
417071,20269,69,99,100,89
417244,20259,69,99,100,89
417401,20265,69,99,100,89
417587,20258,69,99,100,89
417815,20260,69,99,100,89
418021,20272,69,99,100,89
418181,20272,69,99,100,89
418322,20272,69,99,100,89
418339,20278,69,99,100,89
418139,20275,69,99,100,89
417677,20269,69,99,100,89
416890,20283,69,99,100,89
415737,20270,69,99,100,89
414375,20263,69,99,100,89
412970,20264,69,99,100,89
411662,20258,69,99,100,89
410519,20251,69,99,100,89
409599,20253,69,99,100,89
408891,20245,69,99,100,89
408382,20241,69,99,100,89
408078,20252,69,99,100,89
407897,20246,69,99,100,89
407848,20244,69,99,100,89
407874,20255,69,99,100,89
407939,20244,69,99,100,89
408044,20240,69,99,100,89
408167,20247,69,99,100,89
408286,20241,69,99,100,89
408382,20241,69,99,100,89
408445,20244,69,99,100,89
408495,20238,69,99,100,89
408543,20239,69,99,100,89
408596,20240,69,99,100,89
408648,20233,69,99,100,89
408730,20228,69,99,100,89
408861,20230,69,99,99,85
408980,20221,69,99,99,85
409117,20222,69,99,99,85
409236,20213,69,99,99,85
409309,20215,69,99,99,85
409377,20214,69,99,99,85
409401,20198,69,99,99,85
409353,20191,69,99,99,85
409316,20187,69,99,99,85
409242,20182,69,99,99,85
409113,20184,69,99,99,85
409018,20181,69,99,99,85
408897,20174,69,99,99,85
408808,20167,69,99,99,85
408763,20172,69,99,99,85
408769,20158,69,99,99,85
408805,20155,69,99,99,85
408892,20152,69,99,99,85
409026,20153,69,99,99,85
409182,20140,69,99,99,85
409357,20145,69,99,99,85
409520,20134,69,99,99,85
409697,20135,69,99,99,85
409892,20132,69,99,99,85
410108,20128,69,99,99,85
410293,20122,69,99,99,85
410488,20113,69,99,99,85
410722,20104,69,99,99,85
410936,20097,69,99,99,85
411158,20100,69,99,99,85
411391,20086,69,99,99,85
411625,20080,69,99,99,85
411839,20076,69,99,99,85
412070,20074,69,99,99,85
412305,20063,69,99,99,85
412505,20067,69,99,99,85
412726,20053,69,99,99,85
412929,20020,69,99,99,85
413136,20021,69,99,99,85
413360,20008,69,99,99,85
413576,19994,69,99,99,85
413779,19997,69,99,99,85
413963,19987,69,99,99,85
414168,19973,69,99,99,85
414361,19975,69,99,99,85
414566,19959,69,99,99,85
414790,19952,69,99,99,85
415011,19947,69,99,99,85
415211,19945,69,99,99,85
415414,19944,69,99,99,85
415638,19948,69,99,99,85
415827,19937,69,99,99,85
416049,19943,69,99,99,85
416250,19946,69,99,99,85
416467,19941,69,99,99,85
416713,19939,69,99,99,85
416934,19953,69,99,99,85
417156,19951,69,99,99,85
417329,19948,69,99,99,85
417400,19958,69,99,99,85
417301,19949,69,99,99,85
416900,19956,69,99,99,85
416189,19955,69,99,99,85
415145,19944,69,99,99,85
413776,19940,69,99,99,85
412356,19937,69,99,99,85
411018,19932,69,99,99,85
409846,19929,69,99,99,85
408888,19934,69,99,99,85
408147,19930,69,99,99,85
407657,19934,69,99,99,85
407311,19930,69,99,99,85
407113,19931,69,99,99,85
407061,19940,69,99,99,85
407064,19939,69,99,99,85
407103,19937,69,99,99,85
407175,19948,69,99,99,85
407259,19943,69,99,99,85
407309,19942,69,99,99,85
407371,19946,69,99,99,85
407417,19946,69,99,99,85
407422,19948,69,99,99,85
407393,19955,69,99,99,85
407391,19954,69,99,99,85
407437,19958,69,99,99,85
407448,19966,69,99,99,85
407517,19961,69,99,99,85
407628,19962,69,99,99,87
407704,19967,69,99,99,87
407824,19967,69,99,99,87
407933,19968,69,99,99,87
407981,19969,69,99,99,87
408024,19968,69,99,99,87
408032,19973,69,99,99,87
407993,19983,69,99,99,87
407903,19982,69,99,99,87
407789,19996,69,99,99,87
407681,20011,69,99,99,87
407555,20013,69,99,99,87
407466,20025,69,99,99,87
407383,20040,69,99,99,87
407356,20043,69,99,99,87
407387,20051,69,99,99,87
407443,20074,69,99,99,87
407532,20079,69,99,99,87
407659,20078,69,99,99,87
407824,20088,69,99,99,87
407946,20094,69,99,99,87
408103,20093,69,99,99,87
408269,20105,69,99,99,87
408397,20108,69,99,99,87
408563,20106,69,99,99,87
408702,20123,69,99,99,87
408893,20117,69,99,99,87
409102,20116,69,99,99,87
409260,20126,69,99,99,87
409433,20126,69,99,99,87
409620,20124,69,99,99,87
409780,20129,69,99,99,87
409944,20121,69,99,99,87
410122,20114,69,99,99,87
410270,20115,69,99,99,87
410434,20107,69,99,99,87
410626,20106,69,99,99,87
410771,20103,69,99,99,87
410939,20095,69,99,99,87
411115,20092,69,99,99,87
411262,20099,69,99,99,87
411436,20093,69,99,99,87
411609,20095,69,99,99,87
411767,20098,69,99,99,87
411947,20096,69,99,99,87
412089,20098,69,99,99,87
412236,20098,69,99,99,87
412410,20089,69,99,99,87
412556,20089,69,99,99,87
412712,20097,69,99,99,87
412861,20095,69,99,99,87
413041,20089,69,99,99,87
413215,20094,69,99,99,87
413393,20092,69,99,99,87
413565,20091,69,99,99,87
413700,20095,69,99,99,87
413728,20095,69,99,99,87
413580,20095,69,99,99,87
413191,20094,69,99,99,87
412514,20096,69,99,99,87
411552,20097,69,99,99,87
410334,20095,69,99,99,87
409063,20098,69,99,99,87
407846,20098,69,99,99,87
406800,20095,69,99,99,87
405892,20083,69,99,99,87
405153,20096,69,99,99,87
404662,20094,69,99,99,87
404327,20092,69,99,99,87
404101,20098,69,99,99,87
403990,20089,69,99,99,87
403946,20093,69,99,99,87
403938,20098,69,99,99,87
403922,20099,69,99,99,87
403899,20093,69,99,99,87
403904,20092,69,99,99,87
403884,20092,69,99,99,87
403824,20092,69,99,99,87
403742,20097,69,99,99,87
403677,20085,69,99,99,87
403638,20090,69,99,99,87
403613,20096,69,99,99,87
403625,20088,69,99,99,87
403675,20089,69,99,99,87
403753,20093,69,99,99,84
403824,20090,69,99,99,84
403904,20085,69,99,99,84
403945,20087,69,99,99,84
403930,20086,69,99,99,84
403928,20083,69,99,99,84
403877,20089,69,99,99,84
403776,20089,69,99,99,84
403657,20087,69,99,99,84
403523,20091,69,99,99,84
403408,20091,69,99,99,84
403283,20082,69,99,99,84
403196,20095,69,99,99,84
403128,20096,69,99,99,84
403106,20091,69,99,99,84
403129,20098,69,99,99,84
403180,20094,69,99,99,84
403281,20088,69,99,99,84
403397,20090,69,99,99,84
403544,20094,69,99,99,84
403705,20086,69,99,99,84
403867,20094,69,99,99,84
404023,20089,69,99,99,84
404165,20090,69,99,99,84
404316,20094,69,99,99,84
404465,20093,69,99,99,84
404636,20091,69,99,99,84
404810,20095,69,99,99,84
404982,20087,69,99,99,84
405167,20088,69,99,99,84
405329,20088,69,99,99,84
405488,20086,69,99,99,84
405663,20092,69,99,99,84
405843,20089,69,99,99,84
405996,20089,69,99,99,84
406178,20085,69,99,99,84
406346,20096,69,99,99,84
406527,20090,69,99,99,84
406697,20092,69,99,99,84
406830,20098,69,99,99,84
406989,20090,69,99,99,84
407150,20094,69,99,99,84
407294,20088,69,99,99,84
407443,20093,69,99,99,84
407609,20099,69,99,99,84
407790,20088,69,99,99,84
407955,20090,69,99,99,84
408105,20087,69,99,99,84
408309,20088,69,99,99,84
408474,20087,69,99,99,84
408623,20093,69,99,99,84
408790,20087,69,99,99,84
408971,20092,69,99,99,84
409157,20093,69,99,99,84
409351,20094,69,99,99,84
409534,20096,69,99,99,84
409644,20094,69,99,99,84
409681,20091,69,99,99,84
409503,20085,69,99,99,84
409098,20091,69,99,99,84
408419,20088,69,99,99,84
407397,20085,69,99,99,84
406164,20094,69,99,99,84
404899,20091,69,99,99,84
403677,20090,69,99,99,84
402584,20099,69,99,99,84
401694,20095,69,99,99,84
400997,20098,69,99,99,84
400486,20101,69,99,99,84
400149,20103,69,99,99,84
399949,20097,69,99,99,84
399807,20102,69,99,99,84
399732,20095,69,99,99,84
399710,20096,69,99,99,84
399681,20103,69,99,99,84
399623,20093,69,99,99,84
399563,20091,69,99,99,84
399500,20104,69,99,99,84
399406,20103,69,99,99,84
399285,20092,69,99,99,84
399142,20100,69,99,99,84
399054,20097,69,99,99,84
398974,20089,69,99,99,84
398941,20094,69,99,99,84
398961,20091,69,99,99,84
399029,20090,69,99,99,84
399116,20095,69,99,99,86
399204,20087,69,99,99,86
399290,20093,69,99,99,86
399318,20098,69,99,99,86
399358,20091,69,99,99,86
399387,20089,69,99,99,86
399339,20094,69,99,99,86
399264,20091,69,99,99,86
399211,20087,69,99,99,86
399147,20094,69,99,99,86
399073,20098,69,99,99,86
399000,20096,69,99,99,86
398959,20100,69,99,99,86
398945,20093,69,99,99,86
398954,20096,69,99,99,86
399024,20098,69,99,99,86
399102,20093,69,99,99,86
399228,20092,69,99,99,86
399361,20098,69,99,99,86
399511,20088,69,99,99,86
399684,20089,69,99,99,86
399806,20095,69,99,99,86
399991,20081,69,99,99,86
400167,20093,69,99,99,86
400297,20087,69,99,99,86
400484,20085,69,99,99,86
400651,20087,69,99,99,86
400818,20087,69,99,99,86
401019,20094,69,99,99,86
401181,20095,69,99,99,86
401349,20092,69,99,99,86
401546,20095,69,99,99,86
401696,20094,69,99,99,86
401860,20088,69,99,99,86
402053,20091,69,99,99,86
402220,20097,69,99,99,86
402389,20095,69,99,99,86
402575,20089,69,99,99,86
402743,20092,69,99,99,86
402904,20095,69,99,99,86
403077,20095,69,99,99,86
403262,20101,69,99,99,86
403445,20095,69,99,99,86
403613,20097,69,99,99,86
403837,20098,69,99,99,86
404032,20097,69,99,99,86
404223,20097,69,99,99,86
404449,20099,69,99,99,86
404613,20090,69,99,99,86
404800,20088,69,99,99,86
404994,20097,69,99,99,86
405163,20099,69,99,99,86
405352,20096,69,99,99,86
405559,20100,69,99,99,86
405800,20094,69,99,99,86
406031,20089,69,99,99,86
406251,20100,69,99,99,86
406473,20097,69,99,99,86
406538,20088,69,99,99,86
406445,20097,69,99,99,86
406154,20095,69,99,99,86
405522,20085,69,99,99,86
404604,20098,69,99,99,86
403473,20101,69,99,99,86
402251,20087,69,99,99,86
401107,20099,69,99,99,86
400103,20095,69,99,99,86
399244,20094,69,99,99,86
398602,20106,69,99,99,86
398160,20100,69,99,99,86
397853,20090,69,99,99,86
397703,20095,69,99,99,86
397653,20094,69,99,99,86
397617,20095,69,99,99,86
397615,20101,69,99,99,86
397609,20098,69,99,99,86
397600,20099,69,99,99,86
397566,20103,69,99,99,86
397509,20097,69,99,99,86
397458,20091,69,99,99,86
397373,20101,69,99,99,86
397291,20100,69,99,99,86
397236,20094,69,99,99,86
397217,20102,69,99,99,86
397213,20096,69,99,99,86
397259,20092,69,99,99,86
397357,20102,68,99,99,86
397470,20097,68,99,99,86
397546,20094,68,99,99,86
397665,20093,68,99,99,86
397740,20096,68,99,99,86
397763,20094,68,99,99,86
397760,20093,68,99,99,86
397710,20092,68,99,99,86
397677,20094,68,99,99,86
397597,20091,68,99,99,86
397516,20091,68,99,99,86
397480,20094,68,99,99,86
397462,20090,68,99,99,86
397467,20094,68,99,99,86
397506,20097,68,99,99,86
397572,20092,68,99,99,86
397646,20089,68,99,99,86
397764,20093,68,99,99,86
397902,20094,68,99,99,86
398046,20086,68,99,99,86
398215,20094,68,99,99,86
398374,20088,68,99,99,86
398533,20089,68,99,99,86
398686,20092,68,99,99,86
398834,20092,68,99,99,86
398991,20086,68,99,99,86
399173,20096,68,99,99,86
399325,20091,68,99,99,86
399487,20090,68,99,99,86
399669,20091,68,99,99,86
399832,20087,68,99,99,86
400007,20084,68,99,99,86
400186,20091,68,99,99,86
400365,20088,68,99,99,86
400505,20091,68,99,99,86
400697,20091,68,99,99,86
400859,20085,68,99,99,86
401002,20081,68,99,99,86
401182,20087,68,99,99,86
401343,20088,68,99,99,86
401502,20079,68,99,99,86
401666,20093,68,99,99,86
401843,20092,68,99,99,86
401982,20087,68,99,99,86
402157,20099,68,99,99,86
402343,20085,68,99,99,86
402514,20084,68,99,99,86
402704,20096,68,99,99,86
402879,20089,68,99,99,86
403064,20084,68,99,99,86
403242,20094,68,99,99,86
403420,20093,68,99,99,86
403617,20090,68,99,99,86
403813,20096,68,99,99,86
404013,20091,68,99,99,86
404196,20085,68,99,99,86
404414,20090,68,99,99,86
404644,20088,68,99,99,86
404830,20085,68,99,99,86
405026,20089,68,99,99,86
405197,20082,68,99,99,86
405281,20081,68,99,99,86
405237,20094,68,99,99,86
404976,20084,68,99,99,86
404461,20091,68,99,99,86
403636,20091,68,99,99,86
402548,20088,68,99,99,86
401337,20087,68,99,99,86
400159,20094,68,99,99,86
399090,20094,68,99,99,86
398197,20091,68,99,99,86
397560,20096,68,99,99,86
397098,20101,68,99,99,86
396813,20092,68,99,99,86
396709,20097,68,99,99,86
396674,20090,68,99,99,86
396680,20092,68,99,99,86
396731,20083,68,99,99,86
396758,20093,68,99,99,86
396817,20093,68,99,99,86
396819,20088,68,99,99,86
396803,20091,68,99,99,86
396774,20098,68,99,99,86
396729,20092,68,99,99,86
396678,20091,68,99,99,86
396634,20096,68,99,99,86
396648,20096,68,99,99,86
396671,20100,68,99,99,86
396756,20098,68,99,99,86
396861,20102,68,99,100,89
396944,20099,68,99,100,89
397057,20097,68,99,100,89
397164,20089,68,99,100,89
397212,20092,68,99,100,89
397218,20093,68,99,100,89
397236,20089,68,99,100,89
397227,20092,68,99,100,89
397154,20097,68,99,100,89
397107,20094,68,99,100,89
397048,20099,68,99,100,89
397007,20101,68,99,100,89
396990,20093,68,99,100,89
396981,20089,68,99,100,89
397020,20095,68,99,100,89
397097,20092,68,99,100,89
397210,20089,68,99,100,89
397337,20094,68,99,100,89
397483,20088,68,99,100,89
397641,20082,68,99,100,89
397812,20088,68,99,100,89
397968,20086,68,99,100,89
398132,20084,68,99,100,89
398309,20092,68,99,100,89
398472,20092,68,99,100,89
398635,20087,68,99,100,89
398802,20093,68,99,100,89
398949,20087,68,99,100,89
399111,20088,68,99,100,89
399280,20092,68,99,100,89
399446,20090,68,99,100,89
399630,20085,68,99,100,89
399795,20095,68,99,100,89
399974,20090,68,99,100,89
400156,20088,68,99,100,89
400306,20096,68,99,100,89
400486,20088,68,99,100,89
400670,20085,68,99,100,89
400827,20094,68,99,100,89
400974,20081,68,99,100,89
401139,20090,68,99,100,89
401301,20088,68,99,100,89
401473,20088,68,99,100,89
401668,20091,68,99,100,89
401837,20095,68,99,100,89
402039,20089,68,99,100,89
402233,20093,68,99,100,89
402423,20092,68,99,100,89
402624,20087,68,99,100,89
402805,20087,68,99,100,89
402997,20091,68,99,100,89
403209,20091,68,99,100,89
403386,20099,68,99,100,89
403583,20093,68,99,100,89
403778,20085,68,99,100,89
403940,20080,68,99,100,89
404129,20086,68,99,100,89
404337,20079,68,99,100,89
404525,20088,68,99,100,89
404757,20090,68,99,100,89
404981,20084,68,99,100,89
405172,20083,68,99,100,89
405332,20081,68,99,100,89
405384,20075,68,99,100,89
405247,20084,68,99,100,89
404898,20079,68,99,100,89
404263,20080,68,99,100,89
403294,20082,68,99,100,89
402142,20080,68,99,100,89
400938,20081,68,99,100,89
399837,20087,68,99,100,89
398883,20086,68,99,100,89
398135,20085,68,99,100,89
397609,20095,68,99,100,89
397280,20088,68,99,100,89
397088,20088,68,99,100,89
397056,20092,68,99,100,89
397122,20090,68,99,100,89
397190,20094,68,99,100,89
397313,20097,68,99,100,89
397400,20092,68,99,100,89
397502,20095,68,99,100,89
397571,20100,68,99,100,89
397582,20093,68,99,100,89
397600,20090,68,99,100,89
397610,20092,68,99,100,89
397603,20092,68,99,100,89
397621,20087,68,99,100,89
397681,20093,68,99,100,89
397759,20089,68,99,100,89
397900,20085,68,99,100,90
398059,20091,68,99,100,90
398174,20091,68,99,100,90
398281,20081,68,99,100,90
398355,20091,68,99,100,90
398389,20093,68,99,100,90
398413,20078,68,99,100,90
398420,20094,68,99,100,90
398363,20089,68,99,100,90
398309,20083,68,99,100,90
398274,20090,68,99,100,90
398190,20088,68,99,100,90
398170,20084,68,99,100,90
398195,20097,68,99,100,90
398230,20092,68,99,100,90
398289,20086,68,99,100,90
398408,20096,68,99,100,90
398571,20094,68,99,100,90
398707,20089,68,99,100,90
398856,20096,68,99,100,90
399048,20094,68,99,100,90
399249,20089,68,99,100,90
399407,20096,68,99,100,90
399580,20092,68,99,100,90
399751,20091,68,99,100,90
399917,20093,68,99,100,90
400100,20089,68,99,100,90
400264,20089,68,99,100,90
400460,20098,68,99,100,90
400657,20092,68,99,100,90
400827,20089,68,99,100,90
401031,20095,68,99,100,90
401216,20090,68,99,100,90
401385,20091,68,99,100,90
401560,20092,68,99,100,90
401730,20094,68,99,100,90
401876,20095,68,99,100,90
402059,20100,68,99,100,90
402236,20097,68,99,100,90
402363,20099,68,99,100,90
402558,20092,68,99,100,90
402720,20090,68,99,100,90
402882,20091,68,99,100,90
403088,20096,68,99,100,90
403258,20091,68,99,100,90
403442,20086,68,99,100,90
403638,20087,68,99,100,90
403814,20089,68,99,100,90
404009,20092,68,99,100,90
404197,20090,68,99,100,90
404350,20089,68,99,100,90
404544,20091,68,99,100,90
404747,20086,68,99,100,90
404936,20089,68,99,100,90
405125,20094,68,99,100,90
405338,20090,68,99,100,90
405532,20088,68,99,100,90
405725,20092,68,99,100,90
405939,20094,68,99,100,90
406147,20089,68,99,100,90
406363,20095,68,99,100,90
406579,20090,68,99,100,90
406743,20092,68,99,100,90
406834,20095,68,99,100,90
406800,20090,68,99,100,90
406560,20082,68,99,100,90
406014,20088,68,99,100,90
405187,20085,68,99,100,90
404109,20083,68,99,100,90
402854,20094,68,99,100,90
401681,20092,68,99,100,90
400639,20083,68,99,100,90
399780,20094,68,99,100,90
399162,20087,68,99,100,90
398751,20078,68,99,100,90
398560,20093,68,99,100,90
398517,20093,68,99,100,90
398556,20089,68,99,100,90
398693,20095,68,99,100,90
398854,20089,68,99,100,90
398993,20080,68,99,100,90
399154,20088,68,99,100,90
399286,20091,68,99,100,90
399373,20088,68,99,100,90
399444,20093,68,99,100,90
399511,20089,68,99,100,90
399546,20084,68,99,100,90
399600,20093,68,99,100,90
399662,20090,68,99,100,90
399741,20089,68,99,100,90
399885,20102,68,99,100,90
400024,20095,68,99,100,90
400175,20099,68,99,100,90
400298,20097,68,99,100,90
400379,20098,68,99,100,90
400452,20094,68,99,100,90
400469,20102,68,99,100,90
400460,20092,68,99,100,90
400431,20094,68,99,100,90
400365,20094,68,99,100,90
400303,20092,68,99,100,90
400270,20087,68,99,100,90
400243,20092,68,99,100,90
400239,20095,68,99,100,90
400294,20093,68,99,100,90
400362,20092,68,99,100,90
400474,20090,68,99,100,90
400621,20092,68,99,100,90
400792,20089,68,99,100,90
400977,20081,68,99,100,90
401170,20094,68,99,100,90
401365,20094,68,99,100,90
401565,20092,68,99,100,90
401774,20101,68,99,100,90
401964,20092,68,99,100,90
402186,20095,68,99,100,90
402414,20098,68,99,100,90
402621,20092,68,99,100,90
402831,20096,68,99,100,90
403035,20093,68,99,100,90
403214,20092,68,99,100,90
403386,20100,68,99,100,90
403592,20100,68,99,100,90
403794,20091,68,99,100,90
403993,20094,68,99,100,90
404184,20095,68,99,100,90
404373,20094,68,99,100,90
404577,20097,68,99,100,90
404745,20094,68,99,100,90
404916,20087,68,99,100,90
405109,20095,68,99,100,90
405294,20095,68,99,100,90
405456,20088,68,99,100,90
405659,20089,68,99,100,90
405845,20094,68,99,100,90
406023,20084,68,99,100,90
406229,20082,68,99,100,90
406404,20088,68,99,100,90
406587,20088,68,99,100,90
406782,20080,68,99,100,90
406961,20091,68,99,100,90
407141,20090,68,99,100,90
407336,20086,68,99,100,90
407519,20093,68,99,100,90
407699,20089,68,99,100,90
407900,20087,68,99,100,90
408079,20094,68,99,100,90
408256,20096,68,99,100,90
408433,20085,68,99,100,90
408630,20092,68,99,100,90
408838,20091,68,99,100,90
409021,20090,68,99,100,90
409207,20097,68,99,100,90
409334,20097,68,99,100,90
409266,20097,68,99,100,90
408999,20095,68,99,100,90
408464,20094,68,99,100,90
407557,20090,68,99,100,90
406406,20096,68,99,100,90
405139,20091,68,99,100,90
403886,20089,68,99,100,90
402817,20087,68,99,100,90
401948,20086,68,99,100,90
401297,20087,68,99,100,90
400898,20090,68,99,100,90
400675,20090,68,99,100,90
400617,20088,68,99,100,90
400673,20091,68,99,100,90
400803,20092,68,99,100,90
400977,20091,68,99,100,90
401151,20092,68,99,100,90
401332,20092,68,99,100,90
401496,20095,68,99,100,90
401617,20096,68,99,100,90
401707,20088,68,99,100,90
401777,20097,68,99,100,90
401824,20091,68,99,100,90
401876,20096,68,99,100,90
401938,20095,68,99,100,90
402019,20093,68,99,100,90
402135,20086,67,99,99,90
402283,20095,67,99,99,90
402423,20094,67,99,99,90
402519,20091,67,99,99,90
402585,20096,67,99,99,90
402596,20095,67,99,99,90
402583,20095,67,99,99,90
402538,20098,67,99,99,90
402445,20099,67,99,99,90
402378,20092,67,99,99,90
402286,20102,67,99,99,90
402191,20096,67,99,99,90
402147,20095,67,99,99,90
402124,20098,67,99,99,90
402157,20093,67,99,99,90
402215,20095,67,99,99,90
402292,20097,67,99,99,90
402427,20091,67,99,99,90
402563,20088,67,99,99,90
402724,20095,67,99,99,90
402893,20095,67,99,99,90
403058,20088,67,99,99,90
403253,20088,67,99,99,90
403427,20091,67,99,99,90
403593,20089,67,99,99,90
403773,20092,67,99,99,90
403932,20088,67,99,99,90
404096,20087,67,99,99,90
404277,20093,67,99,99,90
404463,20093,67,99,99,90
404634,20087,67,99,99,90
404805,20097,67,99,99,90
404997,20097,67,99,99,90
405167,20087,67,99,99,90
405315,20097,67,99,99,90
405476,20095,67,99,99,90
405659,20085,67,99,99,90
405829,20099,67,99,99,90
405990,20091,67,99,99,90
406151,20086,67,99,99,90
406321,20099,67,99,99,90
406497,20092,67,99,99,90
406673,20091,67,99,99,90
406856,20095,67,99,99,90
