ir,resp,pr,spo2,spo2_real,rrInterval
349363,20025,74,99,99,82
349636,20022,74,99,99,82
349844,20022,74,99,99,82
349946,20028,74,99,99,82
349951,20022,74,99,99,82
349860,20024,74,99,99,82
349714,20027,74,99,99,82
349537,20027,74,99,99,82
349376,20019,74,99,99,82
349287,20024,74,99,99,82
349273,20017,74,99,99,82
349346,20014,74,99,99,82
349506,20026,74,99,99,82
349743,20063,74,99,99,82
350033,20099,74,99,99,82
350376,20089,74,99,99,82
350744,20093,74,99,99,82
351152,20152,74,99,99,82
351577,20312,74,99,99,82
352013,20446,74,99,99,82
352437,20596,74,99,99,82
352805,20642,74,99,99,82
353186,20671,74,99,99,82
353511,20684,74,99,99,82
353839,20722,74,99,99,82
354128,20728,74,99,99,82
354412,20730,74,99,99,82
354664,20754,74,99,99,82
354939,20764,74,99,99,82
355212,20772,74,99,99,82
355483,20786,74,99,99,82
355723,20797,74,99,99,82
355998,20784,74,99,99,82
356213,20799,74,99,99,82
356415,20792,74,99,99,82
356564,20780,74,99,99,82
356738,20771,74,99,99,82
356880,20760,74,99,99,82
357020,20752,74,99,99,82
357188,20739,74,99,99,82
357422,20714,74,99,99,82
357658,20701,74,99,99,82
357970,20682,74,99,99,82
358316,20661,74,99,99,82
358729,20639,74,99,99,82
359163,20629,74,99,99,82
359591,20619,74,99,99,82
360041,20621,74,99,99,82
360436,20612,74,99,99,82
360761,20604,74,99,99,82
360990,20604,74,99,99,82
361016,20596,74,99,99,82
360716,20583,74,99,99,82
359976,20580,74,99,99,82
358757,20572,74,99,99,82
357088,20569,74,99,99,82
355130,20555,74,99,99,82
353244,20538,74,99,99,82
351643,20524,74,99,99,82
350495,20508,74,99,99,82
349776,20496,74,99,99,82
349465,20475,74,99,99,82
349461,20465,74,99,99,82
349701,20446,74,99,99,82
350032,20428,74,99,99,82
350422,20412,74,99,99,82
350765,20396,74,99,99,82
351087,20368,74,99,99,82
351303,20338,74,99,99,82
351472,20284,74,99,99,82
351529,20240,74,99,99,82
351580,20185,74,99,99,82
351646,20113,74,99,99,82
351735,20052,74,99,99,82
351916,20013,74,99,99,82
352223,19916,74,99,99,82
352563,19796,74,99,99,82
352896,19679,74,99,99,77
353181,19552,74,99,99,77
353361,19433,74,99,99,77
353441,19322,74,99,99,77
353421,19231,74,99,99,77
353353,19155,74,99,99,77
353302,19108,74,99,99,77
353301,19052,74,99,99,77
353357,19014,74,99,99,77
353537,19002,74,99,99,77
353837,18985,74,99,99,77
354183,18964,74,99,99,77
354631,18960,74,99,99,77
355173,18961,74,99,99,77
355707,18963,74,99,99,77
356305,18964,74,99,99,77
356890,18976,74,99,99,77
357482,18976,74,99,99,77
358027,19004,74,99,99,77
358532,19010,74,99,99,77
359017,19007,74,99,99,77
359465,19021,74,99,99,77
359875,19031,74,99,99,77
360313,19026,74,99,99,77
360724,19051,74,99,99,77
361086,19048,74,99,99,77
361459,19059,74,99,99,77
361803,19083,74,99,99,77
362150,19090,74,99,99,77
362486,19091,74,99,99,77
362808,19108,74,99,99,77
363118,19116,74,99,99,77
363424,19126,74,99,99,77
363702,19130,74,99,99,77
364016,19143,74,99,99,77
364303,19146,74,99,99,77
364614,19158,74,99,99,77
364944,19162,74,99,99,77
365323,19177,74,99,99,77
365709,19189,74,99,99,77
366128,19194,74,99,99,77
366595,19210,74,99,99,77
367053,19221,74,99,99,77
367484,19226,74,99,99,77
367944,19225,74,99,99,77
368293,19240,74,99,99,77
368578,19233,74,99,99,77
368644,19224,74,99,99,77
368367,19220,74,99,99,77
367660,19218,74,99,99,77
366489,19211,74,99,99,77
364782,19204,74,99,99,77
362740,19202,74,99,99,77
360628,19213,74,99,99,77
358839,19207,74,99,99,77
357448,19211,74,99,99,77
356469,19215,74,99,99,77
355866,19216,74,99,99,77
355633,19217,74,99,99,77
355709,19239,74,99,99,77
355940,19232,74,99,99,77
356283,19240,74,99,99,77
356694,19250,74,99,99,77
357091,19249,74,99,99,77
357419,19254,74,99,99,77
357670,19266,74,99,99,77
357834,19269,74,99,99,77
357877,19289,74,99,99,77
357911,19312,74,99,99,77
357955,19335,74,99,99,77
358040,19353,74,99,99,77
358199,19362,74,99,99,77
358483,19362,74,99,99,77
358830,19369,74,99,99,73
359142,19376,74,99,99,73
359417,19378,74,99,99,73
359551,19378,74,99,99,73
359554,19384,74,99,99,73
359411,19392,74,99,99,73
359197,19398,74,99,99,73
358935,19405,74,99,99,73
358652,19397,74,99,99,73
358430,19395,74,99,99,73
358289,19400,74,99,99,73
358269,19401,74,99,99,73
358322,19398,74,99,99,73
358481,19410,74,99,99,73
358737,19409,74,99,99,73
359049,19409,74,99,99,73
359395,19413,74,99,99,73
359785,19417,74,99,99,73
360191,19421,74,99,99,73
360602,19439,74,99,99,73
361011,19446,74,99,99,73
361415,19443,74,99,99,73
361789,19461,74,99,99,73
362139,19456,74,99,99,73
362471,19447,74,99,99,73
362788,19452,74,99,99,73
363079,19452,74,99,99,73
363373,19449,74,99,99,73
363649,19458,74,99,99,73
363950,19448,74,99,99,73
364241,19447,74,99,99,73
364538,19468,74,99,99,73
364823,19468,74,99,99,73
365085,19474,74,99,99,73
365341,19477,74,99,99,73
365580,19470,74,99,99,73
365779,19471,74,99,99,73
365963,19473,74,99,99,73
366128,19472,74,99,99,73
366162,19474,74,99,99,73
366009,19485,74,99,99,73
365576,19493,74,99,99,73
364761,19511,74,99,99,73
363582,19539,74,99,99,73
362024,19555,74,99,99,73
360352,19576,74,99,99,73
358791,19609,74,99,99,73
357457,19645,74,99,99,73
356418,19679,74,99,99,73
355761,19710,74,99,99,73
355389,19731,74,99,99,73
355237,19756,74,99,99,73
355279,19784,74,99,99,73
355445,19813,74,99,99,73
355659,19852,74,99,99,73
355897,19894,74,99,99,73
356133,19933,74,99,99,73
356328,19989,74,99,99,73
356446,20028,74,99,99,73
356534,20060,74,99,99,73
356593,20135,74,99,99,73
356697,20201,74,99,99,73
356882,20270,74,99,99,73
357121,20327,74,99,99,73
357450,20376,74,99,99,73
357835,20419,74,99,99,73
358203,20465,74,98,99,66
358457,20499,74,98,99,66
358565,20537,74,98,99,66
358531,20572,74,98,99,66
358353,20599,74,98,99,66
358084,20622,74,98,99,66
357777,20645,74,98,99,66
357439,20666,74,98,99,66
357180,20676,74,98,99,66
357022,20698,74,98,99,66
356932,20703,74,98,99,66
356969,20727,74,98,99,66
357112,20741,74,98,99,66
357334,20742,74,98,99,66
357615,20753,74,98,99,66
357965,20773,74,98,99,66
358341,20776,74,98,99,66
358724,20788,74,98,99,66
359119,20798,74,98,99,66
359511,20807,74,98,99,66
359869,20810,74,98,99,66
360223,20812,74,98,99,66
360548,20810,74,98,99,66
360852,20811,74,98,99,66
361144,20810,74,98,99,66
361406,20815,74,98,99,66
361670,20809,74,98,99,66
361924,20818,74,98,99,66
362166,20816,74,98,99,66
362396,20809,74,98,99,66
362600,20816,74,98,99,66
362770,20804,74,98,99,66
362868,20798,74,98,99,66
362842,20802,74,98,99,66
362629,20789,74,98,99,66
362170,20781,74,98,99,66
361424,20785,74,98,99,66
360283,20783,74,98,99,66
358767,20776,74,98,99,66
357044,20769,74,98,99,66
355265,20760,74,98,99,66
353670,20740,74,98,99,66
352334,20742,74,98,99,66
351313,20738,74,98,99,66
350600,20724,74,98,99,66
350185,20726,74,98,99,66
349978,20722,74,98,99,66
349921,20722,74,98,99,66
349943,20727,74,98,99,66
349945,20727,74,98,99,66
349924,20731,74,98,99,66
349849,20744,74,98,99,66
349725,20741,74,98,99,66
349510,20737,74,98,99,66
349250,20756,74,98,99,66
348972,20762,74,98,99,66
348710,20779,74,98,99,66
348547,20807,74,98,99,66
348494,20822,74,98,99,66
348591,20840,74,98,99,66
348779,20849,74,98,99,66
349088,20853,74,98,99,66
349446,20849,74,99,100,62
349735,20854,74,99,100,62
349994,20839,74,99,100,62
350147,20834,74,99,100,62
350142,20837,74,99,100,62
350067,20832,74,99,100,62
349992,20834,74,99,100,62
349829,20836,74,99,100,62
349691,20850,74,99,100,62
349631,20852,74,99,100,62
349609,20854,74,99,100,62
349637,20855,74,99,100,62
349754,20850,74,99,100,62
349938,20846,74,99,100,62
350142,20826,74,99,100,62
350414,20814,74,99,100,62
350695,20793,74,99,100,62
351015,20783,74,99,100,62
351350,20769,74,99,100,62
351672,20752,74,99,100,62
352008,20731,74,99,100,62
352352,20728,74,99,100,62
352678,20700,74,99,100,62
352981,20691,74,99,100,62
353275,20692,74,99,100,62
353562,20679,74,99,100,62
353861,20665,74,99,100,62
354117,20673,74,99,100,62
354379,20672,74,99,100,62
354599,20662,74,99,100,62
354821,20672,74,99,100,62
355037,20666,74,99,100,62
355218,20655,74,99,100,62
355446,20651,74,99,100,62
355661,20635,74,99,100,62
355881,20638,74,99,100,62
356137,20628,74,99,100,62
356432,20617,74,99,100,62
356714,20623,74,99,100,62
357000,20616,74,99,100,62
357307,20620,74,99,100,62
357517,20622,74,99,100,62
357619,20632,74,99,100,62
357525,20622,74,99,100,62
357106,20609,74,99,100,62
356326,20589,74,99,100,62
355093,20565,74,99,100,62
353474,20537,74,99,100,62
351615,20526,74,99,100,62
349802,20504,74,99,100,62
348204,20475,74,99,100,62
346887,20465,74,99,100,62
345915,20444,74,99,100,62
345240,20426,74,99,100,62
344808,20415,74,99,100,62
344540,20397,74,99,100,62
344367,20384,74,99,100,62
344173,20377,74,99,100,62
343956,20358,74,99,100,62
343725,20337,74,99,100,62
343387,20336,74,99,100,62
342979,20331,74,99,100,62
342564,20320,74,99,100,62
342138,20308,74,99,100,62
341708,20284,74,99,100,62
341338,20265,74,99,100,62
341086,20246,74,99,100,62
340962,20210,74,99,100,62
340943,20177,74,99,100,62
341094,20152,74,99,100,62
341404,20115,74,99,100,62
341783,20073,74,99,100,62
342173,20047,74,99,100,62
342522,20018,75,99,100,73
342806,19989,75,99,100,73
342968,19948,75,99,100,73
343005,19965,75,99,100,73
343002,19882,75,99,100,73
342966,19807,75,99,100,73
342947,19700,75,99,100,73
342976,19577,75,99,100,73
343080,19549,75,99,100,73
343247,19441,75,99,100,73
343483,19406,75,99,100,73
343777,19348,75,99,100,73
344101,19343,75,99,100,73
344467,19310,75,99,100,73
344868,19303,75,99,100,73
345290,19308,75,99,100,73
345728,19274,75,99,100,73
346175,19253,75,99,100,73
346642,19279,75,99,100,73
347136,19291,75,99,100,73
347600,19294,75,99,100,73
348042,19215,75,99,100,73
348492,19219,75,99,100,73
348913,19245,75,99,100,73
349319,19253,75,99,100,73
349716,19258,75,99,100,73
350064,19238,75,99,100,73
350378,19240,75,99,100,73
350709,19248,75,99,100,73
351014,19257,75,99,100,73
351290,19269,75,99,100,73
351579,19269,75,99,100,73
351883,19304,75,99,100,73
352153,19297,75,99,100,73
352486,19319,75,99,100,73
352797,19305,75,99,100,73
353128,19307,75,99,100,73
353478,19315,75,99,100,73
353847,19327,75,99,100,73
354216,19320,75,99,100,73
354643,19333,75,99,100,73
355036,19325,75,99,100,73
355463,19333,75,99,100,73
355885,19320,75,99,100,73
356329,19317,75,99,100,73
356747,19295,75,99,100,73
357217,19321,75,99,100,73
357670,19282,75,99,100,73
358150,19289,75,99,100,73
358628,19299,75,99,100,73
359078,19317,75,99,100,73
359539,19302,75,99,100,73
360006,19306,75,99,100,73
360449,19302,75,99,100,73
360866,19316,75,99,100,73
361256,19314,75,99,100,73
361689,19310,75,99,100,73
362072,19303,75,99,100,73
362443,19329,75,99,100,73
362852,19312,75,99,100,73
363229,19318,75,99,100,73
363604,19326,75,99,100,73
363988,19336,75,99,100,73
364401,19348,75,99,100,73
364830,19357,75,99,100,73
365298,19364,75,99,100,73
365797,19375,75,99,100,73
366331,19394,75,99,100,73
366805,19394,75,99,100,73
367264,19411,75,99,100,73
367524,19413,75,99,100,73
367470,19425,75,99,100,73
366940,19432,75,99,100,73
365869,19436,75,99,100,73
364177,19439,75,99,100,73
361900,19445,75,99,100,73
359304,19447,75,99,100,73
356847,19439,75,99,100,73
354745,19444,75,99,100,73
353116,19453,75,99,100,73
351939,19449,75,99,100,73
351228,19455,75,99,100,73
350857,19463,75,99,100,73
350774,19466,75,99,100,73
350874,19470,75,99,100,73
351007,19482,75,99,100,73
351154,19502,75,99,100,73
351266,19508,75,99,100,73
351275,19507,75,99,100,73
351185,19511,75,99,100,73
351009,19526,75,99,100,73
350758,19530,75,99,100,73
350454,19536,75,99,100,73
350185,19549,75,99,100,73
349941,19548,75,99,100,73
349816,19558,75,99,100,73
349821,19566,75,99,100,73
349954,19579,75,99,100,73
350257,19583,75,99,100,73
350614,19588,75,99,100,99
351016,19593,75,99,100,99
351356,19603,75,99,100,99
351618,19603,75,99,100,99
351751,19608,75,99,100,99
351802,19618,75,99,100,99
351733,19631,75,99,100,99
351625,19637,75,99,100,99
351523,19641,75,99,100,99
351440,19653,75,99,100,99
351399,19655,75,99,100,99
351423,19662,75,99,100,99
351511,19681,75,99,100,99
351645,19697,75,99,100,99
351819,19724,75,99,100,99
352054,19763,75,99,100,99
352349,19785,75,99,100,99
352615,19814,75,99,100,99
352944,19852,75,99,100,99
353298,19884,75,99,100,99
353619,19911,75,99,100,99
353988,19943,75,99,100,99
354336,19969,75,99,100,99
354645,19998,75,99,100,99
354998,20030,75,99,100,99
355258,20037,75,99,100,99
355539,20048,75,99,100,99
355756,20075,75,99,100,99
355949,20098,75,99,100,99
356116,20113,75,99,100,99
356284,20138,75,99,100,99
356443,20150,75,99,100,99
356623,20165,75,99,100,99
356796,20187,75,99,100,99
357021,20196,75,99,100,99
357257,20207,75,99,100,99
357567,20230,75,99,100,99
357868,20238,75,99,100,99
358185,20237,75,99,100,99
358509,20251,75,99,100,99
358825,20254,75,99,100,99
359105,20251,75,99,100,99
359358,20269,75,99,100,99
359549,20277,75,99,100,99
359668,20279,75,99,100,99
359585,20312,75,99,100,99
359245,20322,75,99,100,99
358545,20344,75,99,100,99
357502,20361,75,99,100,99
356171,20378,75,99,100,99
354696,20388,75,99,100,99
353277,20393,75,99,100,99
352080,20396,75,99,100,99
351125,20410,75,99,100,99
350448,20422,75,99,100,99
350006,20426,75,99,100,99
349778,20437,75,99,100,99
349713,20449,75,99,100,99
349720,20456,75,99,100,99
349767,20468,75,99,100,99
349807,20486,75,99,100,99
349832,20487,75,99,100,99
349830,20489,75,99,100,99
349754,20496,75,99,100,99
349653,20503,75,99,100,99
349561,20509,75,99,100,99
349486,20509,75,99,100,99
349506,20501,75,99,100,99
349616,20506,75,99,100,99
349863,20502,75,99,100,99
350210,20497,75,99,100,99
350581,20505,75,99,100,99
350975,20503,76,99,99,72
351297,20504,76,99,99,72
351494,20504,76,99,99,72
351597,20495,76,99,99,72
351583,20491,76,99,99,72
351487,20493,76,99,99,72
351410,20484,76,99,99,72
351284,20481,76,99,99,72
351206,20479,76,99,99,72
351203,20466,76,99,99,72
351221,20476,76,99,99,72
351316,20460,76,99,99,72
351496,20458,76,99,99,72
351701,20458,76,99,99,72
351988,20458,76,99,99,72
352326,20457,76,99,99,72
352673,20455,76,99,99,72
353086,20458,76,99,99,72
353503,20459,76,99,99,72
353907,20457,76,99,99,72
354341,20464,76,99,99,72
354763,20459,76,99,99,72
355158,20458,76,99,99,72
355529,20455,76,99,99,72
355885,20447,76,99,99,72
356218,20447,76,99,99,72
356513,20447,76,99,99,72
356754,20448,76,99,99,72
357029,20436,76,99,99,72
357250,20440,76,99,99,72
357461,20433,76,99,99,72
357688,20428,76,99,99,72
357913,20437,76,99,99,72
358135,20436,76,99,99,72
358346,20428,76,99,99,72
358580,20437,76,99,99,72
358805,20431,76,99,99,72
359052,20429,76,99,99,72
359315,20433,76,99,99,72
359553,20424,76,99,99,72
359851,20414,76,99,99,72
360124,20424,76,99,99,72
360441,20440,76,99,99,72
360762,20450,76,99,99,72
361127,20413,76,99,99,72
361536,20402,76,99,99,72
361964,20404,76,99,99,72
362428,20389,76,99,99,72
362898,20391,76,99,99,72
363350,20375,76,99,99,72
363672,20385,76,99,99,72
363799,20382,76,99,99,72
363598,20375,76,99,99,72
362944,20379,76,99,99,72
361820,20371,76,99,99,72
360170,20365,76,99,99,72
358078,20367,76,99,99,72
355903,20359,76,99,99,72
353901,20356,76,99,99,72
352242,20356,76,99,99,72
350992,20353,76,99,99,72
350121,20342,76,99,99,72
349623,20343,76,99,99,72
349387,20328,76,99,99,72
349324,20326,76,99,99,72
349339,20317,76,99,99,72
349337,20309,76,99,99,72
349319,20303,76,99,99,72
349230,20301,76,99,99,72
349039,20291,76,99,99,72
348784,20291,76,99,99,72
348443,20299,76,99,99,72
348096,20295,76,99,99,72
347743,20288,76,99,99,72
347416,20292,76,99,99,72
347211,20288,76,99,99,72
347101,20289,76,99,99,72
347144,20286,76,99,99,72
347378,20291,76,99,99,72
347707,20291,76,99,99,72
348117,20286,76,99,99,80
348566,20283,76,99,99,80
348943,20293,76,99,99,80
349250,20292,76,99,99,80
349443,20290,76,99,99,80
349495,20289,76,99,99,80
349499,20282,76,99,99,80
349444,20278,76,99,99,80
349355,20276,76,99,99,80
349313,20262,76,99,99,80
349320,20269,76,99,99,80
349350,20271,76,99,99,80
349491,20271,76,99,99,80
349678,20275,76,99,99,80
349862,20269,76,99,99,80
350127,20267,76,99,99,80
350423,20258,76,99,99,80
350720,20259,76,99,99,80
351058,20257,76,99,99,80
351393,20246,76,99,99,80
351770,20245,76,99,99,80
352137,20239,76,99,99,80
352494,20229,76,99,99,80
352855,20214,76,99,99,80
353194,20206,76,99,99,80
353574,20193,76,99,99,80
353921,20179,76,99,99,80
354244,20162,76,99,99,80
354593,20154,76,99,99,80
354913,20134,76,99,99,80
355192,20096,76,99,99,80
355461,20058,76,99,99,80
355737,20035,76,99,99,80
356000,20011,76,99,99,80
356250,19951,76,99,99,80
356526,19908,76,99,99,80
356805,19861,76,99,99,80
357086,19814,76,99,99,80
357402,19783,76,99,99,80
357728,19736,76,99,99,80
358080,19682,76,99,99,80
358447,19651,76,99,99,80
358839,19625,76,99,99,80
359259,19584,76,99,99,80
359676,19556,76,99,99,80
360113,19523,76,99,99,80
360584,19495,76,99,99,80
361037,19481,76,99,99,80
361499,19463,76,99,99,80
362020,19440,76,99,99,80
362506,19438,76,99,99,80
363000,19427,76,99,99,80
363533,19413,76,99,99,80
364042,19417,76,99,99,80
364580,19405,76,99,99,80
365131,19398,76,99,99,80
365680,19403,76,99,99,80
366221,19403,76,99,99,80
366760,19402,76,99,99,80
367268,19410,76,99,99,80
367739,19411,76,99,99,80
368183,19409,76,99,99,80
368584,19418,76,99,99,80
368979,19417,76,99,99,80
369331,19414,76,99,99,80
369672,19414,76,99,99,80
370010,19410,76,99,99,80
370360,19409,76,99,99,80
370704,19415,76,99,99,80
371062,19421,76,99,99,80
371473,19424,76,99,99,80
371923,19432,76,99,99,80
372424,19439,76,99,99,80
372959,19448,76,99,99,80
373494,19451,76,99,99,80
373997,19455,76,99,99,80
374355,19460,76,99,99,80
374338,19454,76,99,99,80
373743,19451,76,99,99,80
372489,19447,76,99,99,80
370533,19438,76,99,99,80
367799,19429,76,99,99,80
364672,19428,76,99,99,80
361765,19418,76,99,99,80
359372,19422,76,99,99,80
357512,19422,76,99,99,80
356169,19423,76,99,99,80
355295,19415,76,99,99,80
354876,19423,76,99,99,80
354742,19416,76,99,99,80
354816,19421,76,99,99,80
355044,19422,76,99,99,80
355253,19418,76,99,99,80
355435,19426,76,99,99,80
355541,19425,76,99,99,80
355548,19425,76,99,99,80
355423,19434,76,99,99,80
355197,19430,76,99,99,80
354930,19440,76,99,99,80
354590,19439,76,99,99,80
354285,19447,76,99,99,80
354063,19454,76,99,99,80
353936,19459,76,99,99,80
353946,19475,76,99,99,80
354134,19480,76,99,99,80
354421,19490,76,99,99,105
354775,19512,76,99,99,105
355160,19520,76,99,99,105
355478,19527,76,99,99,105
355729,19543,76,99,99,105
355877,19541,76,99,99,105
355901,19537,76,99,99,105
355882,19544,76,99,99,105
355830,19542,76,99,99,105
355723,19535,76,99,99,105
355642,19545,76,99,99,105
355633,19534,76,99,99,105
355672,19532,76,99,99,105
355721,19542,76,99,99,105
355852,19537,76,99,99,105
356056,19536,76,99,99,105
356272,19538,76,99,99,105
356514,19546,76,99,99,105
356816,19553,76,99,99,105
357189,19571,76,99,99,105
357541,19584,76,99,99,105
357929,19586,76,99,99,105
358366,19614,76,99,99,105
358755,19624,76,99,99,105
359151,19633,76,99,99,105
359547,19658,76,99,99,105
359895,19674,76,99,99,105
360213,19701,76,99,99,105
360521,19725,76,99,99,105
360801,19752,76,99,99,105
361090,19789,76,99,99,105
361382,19820,76,99,99,105
361690,19846,76,99,99,105
361999,19872,76,99,99,105
362296,19901,76,99,99,105
362598,19926,76,99,99,105
362852,19942,76,99,99,105
363089,19962,76,99,99,105
363274,19975,76,99,99,105
363414,19988,76,99,99,105
363426,20000,76,99,99,105
363254,20006,76,99,99,105
362813,20016,76,99,99,105
362031,20025,76,99,99,105
360871,20023,76,99,99,105
359419,20030,76,99,99,105
357840,20037,76,99,99,105
356337,20043,76,99,99,105
355016,20059,76,99,99,105
354005,20067,76,99,99,105
353263,20070,76,99,99,105
352814,20075,76,99,99,105
352552,20074,76,99,99,105
352531,20072,76,99,99,105
352532,20076,76,99,99,105
352633,20078,76,99,99,105
352738,20077,76,99,99,105
352779,20082,76,99,99,105
352792,20082,76,99,99,105
352800,20083,76,99,99,105
352732,20080,76,99,99,105
352653,20075,76,99,99,105
352602,20079,76,99,99,105
352599,20088,76,99,99,105
352695,20083,76,99,99,105
352915,20098,76,99,99,105
353233,20113,76,99,99,105
353687,20115,76,99,99,105
354161,20122,77,99,99,68
354595,20128,77,99,99,68
354959,20121,77,99,99,68
355180,20123,77,99,99,68
355268,20128,77,99,99,68
355241,20126,77,99,99,68
355185,20128,77,99,99,68
355051,20126,77,99,99,68
354911,20120,77,99,99,68
354810,20119,77,99,99,68
354739,20128,77,99,99,68
354737,20128,77,99,99,68
354843,20126,77,99,99,68
355010,20147,77,99,99,68
355299,20146,77,99,99,68
355623,20152,77,99,99,68
356045,20162,77,99,99,68
356488,20162,77,99,99,68
356968,20157,77,99,99,68
357485,20175,77,99,99,68
358010,20177,77,99,99,68
358519,20179,77,99,99,68
359056,20196,77,99,99,68
359538,20217,77,99,99,68
359994,20231,77,99,99,68
360429,20271,77,99,99,68
360845,20286,77,99,99,68
361199,20303,77,99,99,68
361538,20322,77,99,99,68
361833,20328,77,99,99,68
362130,20335,77,99,99,68
362356,20348,77,99,99,68
362541,20351,77,99,99,68
362752,20366,77,99,99,68
362967,20386,77,99,99,68
363201,20393,77,99,99,68
363486,20406,77,99,99,68
363803,20427,77,99,99,68
364158,20432,77,99,99,68
364552,20447,77,99,99,68
364934,20460,77,99,99,68
365315,20458,77,99,99,68
365564,20461,77,99,99,68
365611,20475,77,99,99,68
365334,20469,77,99,99,68
364645,20466,77,99,99,68
363470,20466,77,99,99,68
361796,20460,77,99,99,68
359746,20462,77,99,99,68
357682,20459,77,99,99,68
355821,20451,77,99,99,68
354270,20452,77,99,99,68
353102,20446,77,99,99,68
352320,20439,77,99,99,68
351835,20442,77,99,99,68
351602,20445,77,99,99,68
351563,20439,77,99,99,68
351615,20442,77,99,99,68
351693,20439,77,99,99,68
351755,20441,77,99,99,68
351748,20446,77,99,99,68
351665,20444,77,99,99,68
351504,20438,77,99,99,68
351250,20438,77,99,99,68
351000,20442,77,99,99,68
350727,20434,77,99,99,68
350494,20436,77,99,99,68
350339,20428,77,99,99,68
350343,20422,77,99,99,68
350461,20420,77,99,99,68
350750,20412,77,99,99,68
351124,20412,77,99,99,71
351594,20410,77,99,99,71
352051,20402,77,99,99,71
352448,20397,77,99,99,71
352739,20397,77,99,99,71
352927,20390,77,99,99,71
352984,20382,77,99,99,71
353012,20376,77,99,99,71
352974,20364,77,99,99,71
352923,20366,77,99,99,71
352880,20364,77,99,99,71
352916,20364,77,99,99,71
352967,20361,77,99,99,71
353088,20368,77,99,99,71
353282,20358,77,99,99,71
353542,20359,77,99,99,71
353858,20366,77,99,99,71
354262,20362,77,99,99,71
354711,20364,77,99,99,71
355184,20364,77,99,99,71
355700,20353,77,99,99,71
356232,20340,77,99,99,71
356747,20339,77,99,99,71
357266,20327,77,99,99,71
357778,20315,77,99,99,71
358239,20320,77,99,99,71
358702,20313,77,99,99,71
359146,20304,77,99,99,71
359498,20311,77,99,99,71
359884,20305,77,99,99,71
360245,20295,77,99,99,71
360553,20304,77,99,99,71
360874,20296,77,99,99,71
361179,20296,77,99,99,71
361490,20296,77,99,99,71
361790,20290,77,99,99,71
362096,20285,77,99,99,71
362443,20294,77,99,99,71
362792,20293,77,99,99,71
363130,20291,77,99,99,71
363507,20298,77,99,99,71
363877,20291,77,99,99,71
364251,20285,77,99,99,71
364662,20288,77,99,99,71
365049,20277,77,99,99,71
365433,20269,77,99,99,71
365817,20259,77,99,99,71
366206,20248,77,99,99,71
366608,20244,77,99,99,71
367071,20244,77,99,99,71
367555,20225,77,99,99,71
368099,20224,77,99,99,71
368723,20219,77,99,99,71
369339,20217,77,99,99,71
369936,20217,77,99,99,71
370565,20223,77,99,99,71
371020,20219,77,99,99,71
371120,20229,77,99,99,71
370684,20236,77,99,99,71
369584,20242,77,99,99,71
367804,20235,77,99,99,71
365268,20240,77,99,99,71
362305,20234,77,99,99,71
359492,20231,77,99,99,71
357115,20223,77,99,99,71
355239,20224,77,99,99,71
353868,20222,77,99,99,71
352956,20215,77,99,99,71
352426,20213,77,99,99,71
352250,20212,77,99,99,71
352244,20205,77,99,99,71
352346,20203,77,99,99,71
352472,20205,77,99,99,71
352523,20198,77,99,99,71
352507,20193,77,99,99,71
352423,20197,77,99,99,71
352231,20197,77,99,99,71
351950,20193,77,99,99,71
351624,20200,77,99,99,71
351317,20195,77,99,99,71
351026,20193,77,99,99,71
350815,20199,77,99,99,71
350704,20190,77,99,99,71
350778,20186,77,99,99,71
350987,20192,77,99,99,71
351339,20188,77,99,99,85
351751,20195,77,99,99,85
352162,20193,77,99,99,85
352572,20196,77,99,99,85
352853,20194,77,99,99,85
353036,20190,77,99,99,85
353148,20179,77,99,99,85
353154,20183,77,99,99,85
353133,20179,77,99,99,85
353078,20173,77,99,99,85
353026,20164,77,99,99,85
353036,20166,77,99,99,85
353105,20157,77,99,99,85
353219,20150,77,99,99,85
353410,20153,77,99,99,85
353645,20143,77,99,99,85
353926,20134,77,99,99,85
354288,20143,77,99,99,85
354666,20126,77,99,99,85
355066,20118,77,99,99,85
355545,20123,77,99,99,85
356003,20113,77,99,99,85
356479,20102,77,99,99,85
357004,20107,77,99,99,85
357506,20108,77,99,99,85
357999,20096,77,99,99,85
358507,20104,77,99,99,85
359001,20094,77,99,99,85
359439,20088,77,99,99,85
359883,20085,77,99,99,85
360313,20072,77,99,99,85
360680,20053,77,99,99,85
361058,20041,77,99,99,85
361404,20026,77,99,99,85
361729,20011,77,99,99,85
362068,20005,77,99,99,85
362388,19979,77,99,99,85
362693,19943,77,99,99,85
363038,19921,77,99,99,85
363381,19892,77,99,99,85
363738,19862,77,99,99,85
364161,19837,77,99,99,85
364562,19804,77,99,99,85
365015,19770,77,99,99,85
365515,19739,77,99,99,85
366012,19700,77,99,99,85
366527,19681,77,99,99,85
367056,19650,77,99,99,85
367622,19621,77,99,99,85
368157,19582,77,99,99,85
368698,19557,77,99,99,85
369258,19538,77,99,99,85
369839,19516,77,99,99,85
370448,19497,77,99,99,85
371085,19479,77,99,99,85
371769,19464,77,99,99,85
372507,19459,77,99,99,85
373257,19457,77,99,99,85
374006,19456,77,99,99,85
374734,19461,77,99,99,85
375247,19462,77,99,99,85
375395,19468,77,99,99,85
374960,19463,77,99,99,85
373728,19462,77,99,99,85
371717,19467,77,99,99,85
368887,19466,77,99,99,85
365499,19462,77,99,99,85
