ir,resp,pr,spo2,spo2_real,rrInterval
525718,20033,72,99,99,75
526013,20032,72,99,99,75
526305,20031,72,99,99,75
526633,20041,72,99,99,75
526874,20030,72,99,99,75
527129,20027,72,99,99,75
527410,20040,72,99,99,75
527630,20030,72,99,99,75
527841,20026,72,99,99,75
528080,20036,72,99,99,75
528334,20037,72,99,99,75
528590,20028,72,99,99,75
528857,20037,72,99,99,75
529133,20035,72,99,99,75
529250,20037,72,99,99,75
529164,20042,72,99,99,75
528705,20039,72,99,99,75
527638,20034,72,99,99,75
525856,20040,72,99,99,75
523183,20036,72,99,99,75
519718,20032,72,99,99,75
515738,20034,72,99,99,75
511557,20031,72,99,99,75
507467,20033,72,99,99,75
503697,20032,72,99,99,75
500359,20021,72,99,99,75
497589,20025,72,99,99,75
495447,20027,72,99,99,75
493937,20024,72,99,99,75
493046,20034,72,99,99,75
492665,20033,72,99,99,75
492730,20029,72,99,99,75
493076,20030,72,99,99,75
493613,20028,72,99,99,75
494256,20028,72,99,99,75
494933,20029,72,99,99,75
495645,20028,72,99,99,75
496371,20032,72,99,99,75
497072,20039,72,99,99,75
497807,20034,72,99,99,75
498569,20032,72,99,99,75
499333,20034,72,99,99,75
500042,20033,72,99,99,75
500554,20034,73,99,99,77
500796,20035,73,99,99,77
500883,20035,73,99,99,77
500726,20032,73,99,99,77
500359,20033,73,99,99,77
499903,20035,73,99,99,77
499370,20037,73,99,99,77
498792,20037,73,99,99,77
498250,20031,73,99,99,77
497805,20029,73,99,99,77
497456,20031,73,99,99,77
497239,20026,73,99,99,77
497200,20021,73,99,99,77
497328,20032,73,99,99,77
497603,20027,73,99,99,77
498027,20026,73,99,99,77
498560,20031,73,99,99,77
499155,20033,73,99,99,77
499885,20035,73,99,99,77
500590,20039,73,99,99,77
501288,20035,73,99,99,77
502040,20037,73,99,99,77
502748,20043,73,99,99,77
503432,20032,73,99,99,77
504161,20026,73,99,99,77
504866,20033,73,99,99,77
505519,20030,73,99,99,77
506212,20024,73,99,99,77
506868,20027,73,99,99,77
507526,20022,73,99,99,77
508231,20020,73,99,99,77
508831,20032,73,99,99,77
509443,20033,73,99,99,77
510065,20026,73,99,99,77
510650,20034,73,99,99,77
511275,20031,73,99,99,77
511852,20030,73,99,99,77
512411,20030,73,99,99,77
512994,20031,73,99,99,77
513507,20026,73,99,99,77
514018,20038,73,99,99,77
514493,20033,73,99,99,77
514911,20027,73,99,99,77
515308,20037,73,99,99,77
515686,20027,73,99,99,77
516116,20027,73,99,99,77
516574,20031,73,99,99,77
517016,20023,73,99,99,77
517548,20032,73,99,99,77
518097,20037,73,99,99,77
518594,20027,73,99,99,77
518996,20028,73,99,99,77
519144,20035,73,99,99,77
518825,20033,73,99,99,77
517986,20031,73,99,99,77
516435,20027,73,99,99,77
514063,20033,73,99,99,77
510980,20029,73,99,99,77
507394,20038,73,99,99,77
503693,20029,73,99,99,77
500104,20028,73,99,99,77
496803,20041,73,99,99,77
494040,20033,73,99,99,77
491864,20038,73,99,99,77
490297,20026,73,99,99,77
489382,20030,73,99,99,77
489033,20033,73,99,99,77
489150,20025,73,99,99,77
489601,20029,73,99,99,77
490250,20032,73,99,99,77
491059,20026,73,99,99,77
491865,20032,73,99,99,77
492612,20032,73,99,99,77
493302,20033,73,99,99,77
493910,20031,73,99,99,77
494477,20033,73,99,99,77
495047,20028,73,99,99,77
495609,20030,73,99,99,77
496183,20035,73,99,99,77
496750,20042,73,99,99,77
497196,20034,74,99,99,80
497440,20041,74,99,99,80
497501,20040,74,99,99,80
497323,20037,74,99,99,80
497024,20041,74,99,99,80
496567,20037,74,99,99,80
496010,20029,74,99,99,80
495491,20037,74,99,99,80
494974,20034,74,99,99,80
494560,20033,74,99,99,80
494280,20044,74,99,99,80
494121,20033,74,99,99,80
494137,20036,74,99,99,80
494332,20039,74,99,99,80
494672,20032,74,99,99,80
495116,20031,74,99,99,80
495651,20036,74,99,99,80
496287,20031,74,99,99,80
496966,20027,74,99,99,80
497631,20041,74,99,99,80
498327,20032,74,99,99,80
499006,20027,74,99,99,80
499678,20038,74,99,99,80
500319,20030,74,99,99,80
500927,20027,74,99,99,80
501565,20036,74,99,99,80
502109,20032,74,99,99,80
502625,20026,74,99,99,80
503140,20035,74,99,99,80
503555,20033,74,99,99,80
503949,20030,74,99,99,80
504306,20037,74,99,99,80
504615,20033,74,99,99,80
504925,20022,74,99,99,80
505224,20034,74,99,99,80
505509,20025,74,99,99,80
505834,20028,74,99,99,80
506137,20032,74,99,99,80
506483,20027,74,99,99,80
506800,20029,74,99,99,80
507084,20035,74,99,99,80
507384,20030,74,99,99,80
507601,20029,74,99,99,80
507799,20030,74,99,99,80
507983,20032,74,99,99,80
508120,20025,74,99,99,80
508279,20032,74,99,99,80
508510,20035,74,99,99,80
508683,20033,74,99,99,80
508921,20039,74,99,99,80
509187,20032,74,99,99,80
509455,20029,74,99,99,80
509675,20037,74,99,99,80
509723,20032,74,99,99,80
509433,20030,74,99,99,80
508643,20031,74,99,99,80
507248,20030,74,99,99,80
505034,20032,74,99,99,80
502083,20034,74,99,99,80
498545,20030,74,99,99,80
494783,20035,74,99,99,80
491063,20033,74,99,99,80
487609,20029,74,99,99,80
484647,20036,74,99,99,80
482208,20034,74,99,99,80
480391,20034,74,99,99,80
479148,20041,74,99,99,80
478454,20031,74,99,99,80
478238,20032,74,99,99,80
478347,20038,74,99,99,80
478693,20034,74,99,99,80
479140,20036,74,99,99,80
479627,20038,74,99,99,80
480079,20036,74,99,99,80
480493,20032,74,99,99,80
480800,20037,74,99,99,80
481081,20036,74,99,99,80
481391,20032,74,99,99,80
481760,20043,74,99,99,80
482163,20031,74,99,99,80
482623,20035,74,99,99,80
483091,20038,74,99,99,81
483409,20025,74,99,99,81
483514,20033,74,99,99,81
483436,20035,74,99,99,81
483179,20029,74,99,99,81
482692,20031,74,99,99,81
482102,20036,74,99,99,81
481453,20032,74,99,99,81
480766,20035,74,99,99,81
480112,20037,74,99,99,81
479515,20032,74,99,99,81
479023,20031,74,99,99,81
478708,20032,74,99,99,81
478502,20029,74,99,99,81
478440,20029,74,99,99,81
478599,20034,74,99,99,81
478795,20031,74,99,99,81
479067,20034,74,99,99,81
479443,20044,74,99,99,81
479896,20038,74,99,99,81
480337,20031,74,99,99,81
480803,20037,74,99,99,81
481312,20032,74,99,99,81
481814,20021,74,99,99,81
482267,20036,74,99,99,81
482723,20034,74,99,99,81
483194,20030,74,99,99,81
483541,20039,74,99,99,81
483972,20034,74,99,99,81
484408,20024,74,99,99,81
484814,20036,74,99,99,81
485216,20029,74,99,99,81
485590,20033,74,99,99,81
485878,20036,74,99,99,81
486170,20036,74,99,99,81
486477,20030,74,99,99,81
486742,20039,74,99,99,81
487068,20033,74,99,99,81
487385,20029,74,99,99,81
487737,20040,74,99,99,81
488119,20031,74,99,99,81
488505,20031,74,99,99,81
488893,20037,74,99,99,81
489286,20037,74,99,99,81
489696,20038,74,99,99,81
490097,20038,74,99,99,81
490524,20038,74,99,99,81
490980,20031,74,99,99,81
491428,20033,74,99,99,81
491878,20031,74,99,99,81
492410,20029,74,99,99,81
492934,20037,74,99,99,81
493544,20029,74,99,99,81
494219,20034,74,99,99,81
494936,20038,74,99,99,81
495672,20035,74,99,99,81
496381,20040,74,99,99,81
496904,20027,74,99,99,81
497167,20027,74,99,99,81
496937,20028,74,99,99,81
496047,20035,74,99,99,81
494380,20032,74,99,99,81
491738,20038,74,99,99,81
488368,20028,74,99,99,81
484526,20029,74,99,99,81
480538,20030,74,99,99,81
476704,20028,74,99,99,81
473243,20030,74,99,99,81
470270,20036,74,99,99,81
467858,20033,74,99,99,81
466145,20035,74,99,99,81
465097,20036,74,99,99,81
464638,20035,74,99,99,81
464624,20034,74,99,99,81
465027,20040,74,99,99,81
465574,20036,74,99,99,81
466217,20037,74,99,99,81
466986,20042,74,99,99,81
467708,20040,74,99,99,81
468355,20038,74,99,99,81
469005,20039,74,99,99,81
469707,20032,74,99,99,81
470412,20037,74,99,99,81
471142,20044,74,99,99,81
471873,20041,74,99,99,81
472579,20037,74,99,99,81
473081,20041,75,99,99,86
473383,20043,75,99,99,86
473485,20044,75,99,99,86
473386,20042,75,99,99,86
473178,20039,75,99,99,86
472871,20038,75,99,99,86
472570,20047,75,99,99,86
472222,20038,75,99,99,86
471943,20038,75,99,99,86
471728,20042,75,99,99,86
471588,20037,75,99,99,86
471540,20032,75,99,99,86
471640,20042,75,99,99,86
471889,20036,75,99,99,86
472309,20040,75,99,99,86
472871,20046,75,99,99,86
473589,20043,75,99,99,86
474388,20039,75,99,99,86
475209,20044,75,99,99,86
476059,20047,75,99,99,86
476855,20040,75,99,99,86
477663,20048,75,99,99,86
478461,20039,75,99,99,86
479230,20041,75,99,99,86
479971,20047,75,99,99,86
480717,20037,75,99,99,86
481420,20029,75,99,99,86
482031,20036,75,99,99,86
482667,20034,75,99,99,86
483240,20029,75,99,99,86
483800,20032,75,99,99,86
484371,20035,75,99,99,86
484931,20040,75,99,99,86
485450,20045,75,99,99,86
486008,20043,75,99,99,86
486547,20041,75,99,99,86
487097,20048,75,99,99,86
487609,20041,75,99,99,86
488089,20040,75,99,99,86
488584,20043,75,99,99,86
488989,20036,75,99,99,86
489418,20039,75,99,99,86
489836,20040,75,99,99,86
490255,20030,75,99,99,86
490668,20037,75,99,99,86
491056,20033,75,99,99,86
491451,20038,75,99,99,86
491882,20035,75,99,99,86
492302,20025,75,99,99,86
492778,20029,75,99,99,86
493308,20043,75,99,99,86
493811,20037,75,99,99,86
494433,20036,75,99,99,86
495036,20038,75,99,99,86
495657,20037,75,99,99,86
496319,20040,75,99,99,86
496981,20046,75,99,99,86
497647,20035,75,99,99,86
498286,20033,75,99,99,86
498714,20036,75,99,99,86
498741,20028,75,99,99,86
498283,20037,75,99,99,86
497173,20037,75,99,99,86
495160,20028,75,99,99,86
492239,20030,75,99,99,86
488608,20037,75,99,99,86
484592,20034,75,99,99,86
480563,20037,75,99,99,86
476711,20038,75,99,99,86
473244,20035,75,99,99,86
470380,20038,75,99,99,86
468173,20043,75,99,99,86
466659,20034,75,99,99,86
465807,20033,75,99,99,86
465575,20040,75,99,99,86
465705,20032,75,99,99,86
466148,20036,75,99,99,86
466784,20043,75,99,99,86
467472,20039,75,99,99,86
468176,20029,75,99,99,86
468826,20039,75,99,99,86
469354,20037,75,99,99,86
469861,20033,75,99,99,86
470360,20040,75,99,99,86
470810,20037,75,99,99,86
471372,20029,75,99,99,86
471937,20038,75,99,99,86
472466,20033,75,99,99,86
472928,20024,75,99,99,88
473270,20036,75,99,99,88
473384,20034,75,99,99,88
473330,20033,75,99,99,88
473158,20045,75,99,99,88
472829,20043,75,99,99,88
472430,20038,75,99,99,88
471988,20038,75,99,99,88
471583,20042,75,99,99,88
471240,20038,75,99,99,88
471041,20041,75,99,99,88
470910,20042,75,99,99,88
471069,20037,75,99,99,88
471327,20041,75,99,99,88
471703,20039,75,99,99,88
472267,20036,75,99,99,88
472867,20042,75,99,99,88
473622,20036,75,99,99,88
474388,20037,75,99,99,88
475191,20045,75,99,99,88
476011,20047,75,99,99,88
476782,20043,75,99,99,88
477529,20049,75,99,99,88
478272,20048,75,99,99,88
478960,20040,75,99,99,88
479630,20040,75,99,99,88
480293,20036,75,99,99,88
480953,20033,75,99,99,88
481560,20037,75,99,99,88
482182,20039,75,99,99,88
482821,20038,75,99,99,88
483317,20030,75,99,99,88
483834,20030,75,99,99,88
484311,20035,75,99,99,88
484799,20026,75,99,99,88
485241,20029,75,99,99,88
485621,20032,75,99,99,88
486043,20022,75,99,99,88
486478,20025,75,99,99,88
486844,20028,75,99,99,88
487244,20027,75,99,99,88
487659,20033,75,99,99,88
488056,20032,75,99,99,88
488475,20031,75,99,99,88
488862,20028,75,99,99,88
489310,20030,75,99,99,88
489729,20027,75,99,99,88
490180,20036,75,99,99,88
490636,20037,75,99,99,88
491133,20030,75,99,99,88
491628,20029,75,99,99,88
492152,20033,75,99,99,88
492767,20033,75,99,99,88
493368,20027,75,99,99,88
494019,20038,75,99,99,88
494689,20027,75,99,99,88
495467,20035,75,99,99,88
496243,20036,75,99,99,88
496975,20034,75,99,99,88
497642,20032,75,99,99,88
498040,20040,75,99,99,88
497940,20035,75,99,99,88
497246,20033,75,99,99,88
495730,20043,75,99,99,88
493204,20034,75,99,99,88
489856,20034,75,99,99,88
485954,20042,75,99,99,88
481918,20034,75,99,99,88
478040,20029,75,99,99,88
474444,20041,75,99,99,88
471360,20031,75,99,99,88
468948,20029,75,99,99,88
467148,20038,75,99,99,88
466058,20027,75,99,99,88
465551,20025,75,99,99,88
465497,20038,75,99,99,88
465844,20037,75,99,99,88
466391,20029,75,99,99,88
467095,20042,75,99,99,88
467728,20039,75,99,99,88
468315,20034,75,99,99,88
468851,20041,75,99,99,88
469339,20036,75,99,99,88
469806,20033,75,99,99,88
470308,20038,75,99,99,88
470884,20027,75,99,99,88
471456,20029,75,99,99,88
472112,20033,75,99,99,88
472666,20030,74,99,99,88
473109,20032,74,99,99,88
473383,20030,74,99,99,88
473456,20026,74,99,99,88
473361,20026,74,99,99,88
473125,20039,74,99,99,88
472792,20036,74,99,99,88
472374,20039,74,99,99,88
471991,20033,74,99,99,88
471579,20031,74,99,99,88
471291,20032,74,99,99,88
471126,20035,74,99,99,88
471103,20033,74,99,99,88
471237,20033,74,99,99,88
471526,20041,74,99,99,88
471932,20043,74,99,99,88
472517,20039,74,99,99,88
473206,20043,74,99,99,88
473950,20039,74,99,99,88
474763,20038,74,99,99,88
475592,20037,74,99,99,88
476506,20031,74,99,99,88
477304,20036,74,99,99,88
478118,20036,74,99,99,88
478901,20033,74,99,99,88
479648,20031,74,99,99,88
480393,20027,74,99,99,88
481106,20028,74,99,99,88
481742,20031,74,99,99,88
482334,20031,74,99,99,88
482886,20035,74,99,99,88
483355,20035,74,99,99,88
483896,20029,74,99,99,88
484366,20027,74,99,99,88
484853,20039,74,99,99,88
485347,20037,74,99,99,88
485775,20032,74,99,99,88
486209,20035,74,99,99,88
486652,20031,74,99,99,88
487064,20023,74,99,99,88
487466,20038,74,99,99,88
487902,20034,74,99,99,88
488314,20031,74,99,99,88
488798,20033,74,99,99,88
489266,20030,74,99,99,88
489729,20025,74,99,99,88
490204,20030,74,99,99,88
490700,20027,74,99,99,88
491169,20027,74,99,99,88
491707,20030,74,99,99,88
492228,20026,74,99,99,88
492779,20033,74,99,99,88
493347,20039,74,99,99,88
493911,20031,74,99,99,88
494585,20032,74,99,99,88
495284,20042,74,99,99,88
496041,20035,74,99,99,88
496809,20031,74,99,99,88
497590,20040,74,99,99,88
498236,20034,74,99,99,88
498520,20032,74,99,99,88
498277,20036,74,99,99,88
497323,20043,74,99,99,88
495507,20032,74,99,99,88
492673,20041,74,99,99,88
489055,20034,74,99,99,88
485052,20037,74,99,99,88
480992,20043,74,99,99,88
477127,20034,74,99,99,88
473689,20037,74,99,99,88
470757,20038,74,99,99,88
468509,20036,74,99,99,88
466920,20028,74,99,99,88
465983,20040,74,99,99,88
465589,20038,74,99,99,88
465631,20030,74,99,99,88
466082,20040,74,99,99,88
466658,20035,74,99,99,88
467331,20032,74,99,99,88
468019,20037,74,99,99,88
468676,20034,74,99,99,88
469199,20034,74,99,99,88
469714,20035,74,99,99,88
470210,20038,74,99,99,88
470687,20038,74,99,99,88
471238,20044,74,99,99,88
471839,20039,74,99,99,88
472516,20036,74,99,99,88
473058,20040,73,99,99,88
473522,20034,73,99,99,88
473789,20035,73,99,99,88
473914,20033,73,99,99,88
473863,20028,73,99,99,88
473758,20033,73,99,99,88
473623,20031,73,99,99,88
473409,20034,73,99,99,88
473240,20036,73,99,99,88
473064,20035,73,99,99,88
472996,20033,73,99,99,88
473031,20036,73,99,99,88
473170,20033,73,99,99,88
473475,20032,73,99,99,88
473904,20032,73,99,99,88
474452,20027,73,99,99,88
475155,20027,73,99,99,88
475923,20030,73,99,99,88
476803,20027,73,99,99,88
477753,20036,73,99,99,88
478735,20035,73,99,99,88
479797,20028,73,99,99,88
480803,20032,73,99,99,88
481792,20035,73,99,99,88
482775,20033,73,99,99,88
483730,20032,73,99,99,88
484651,20040,73,99,99,88
485556,20032,73,99,99,88
486383,20033,73,99,99,88
487267,20038,73,99,99,88
488106,20028,73,99,99,88
488900,20029,73,99,99,88
489718,20037,73,99,99,88
490505,20029,73,99,99,88
491273,20034,73,99,99,88
491996,20039,73,99,99,88
492793,20032,73,99,99,88
493519,20028,73,99,99,88
494240,20034,73,99,99,88
494980,20028,73,99,99,88
495722,20031,73,99,99,88
496444,20034,73,99,99,88
497163,20032,73,99,99,88
497947,20029,73,99,99,88
498668,20031,73,99,99,88
499439,20030,73,99,99,88
500187,20022,73,99,99,88
500962,20022,73,99,99,88
501692,20021,73,99,99,88
502461,20022,73,99,99,88
503272,20030,73,99,99,88
504096,20030,73,99,99,88
504934,20021,73,99,99,88
505841,20031,73,99,99,88
506816,20021,73,99,99,88
507776,20017,73,99,99,88
508752,20027,73,99,99,88
509579,20030,73,99,99,88
510138,20024,73,99,99,88
510234,20032,73,99,99,88
509584,20026,73,99,99,88
508150,20025,73,99,99,88
505763,20033,73,99,99,88
502451,20032,73,99,99,88
498649,20023,73,99,99,88
494713,20033,73,99,99,88
490874,20035,73,99,99,88
487342,20028,73,99,99,88
484316,20033,73,99,99,88
481922,20030,73,99,99,88
480117,20031,73,99,99,88
479025,20034,73,99,99,88
478536,20025,73,99,99,88
478587,20030,73,99,99,88
479036,20039,73,99,99,88
479724,20035,73,99,99,88
480590,20038,73,99,99,88
481395,20043,73,99,99,88
482146,20038,73,99,99,88
482809,20039,73,99,99,88
483356,20035,73,99,99,88
483855,20034,73,99,99,88
484296,20039,73,99,99,88
484821,20034,73,99,99,88
485426,20034,73,99,99,88
486031,20031,73,99,99,88
486651,20028,73,99,99,86
487144,20029,73,99,99,86
487467,20032,73,99,99,86
487635,20030,73,99,99,86
487627,20037,73,99,99,86
487445,20040,73,99,99,86
487140,20033,73,99,99,86
486839,20035,73,99,99,86
486497,20040,73,99,99,86
486243,20034,73,99,99,86
486131,20032,73,99,99,86
486198,20033,73,99,99,86
486454,20025,73,99,99,86
486901,20024,73,99,99,86
487535,20038,73,99,99,86
488340,20033,73,99,99,86
489263,20031,73,99,99,86
490319,20030,73,99,99,86
491445,20026,73,99,99,86
492576,20028,73,99,99,86
493753,20030,73,99,99,86
494937,20025,73,99,99,86
496092,20026,73,99,99,86
497225,20028,73,99,99,86
498354,20022,73,99,99,86
499432,20021,73,99,99,86
500512,20028,73,99,99,86
501585,20025,73,99,99,86
502595,20025,73,99,99,86
503600,20031,73,99,99,86
504513,20026,73,99,99,86
505384,20029,73,99,99,86
506210,20036,73,99,99,86
506975,20033,73,99,99,86
507711,20034,73,99,99,86
508386,20038,73,99,99,86
509063,20039,73,99,99,86
509733,20034,73,99,99,86
510363,20039,73,99,99,86
510983,20032,73,99,99,86
511596,20030,73,99,99,86
512169,20036,73,99,99,86
512787,20033,73,99,99,86
513396,20031,73,99,99,86
513990,20040,73,99,99,86
514620,20031,73,99,99,86
515251,20028,73,99,99,86
515937,20037,73,99,99,86
516602,20039,73,99,99,86
517277,20034,73,99,99,86
518003,20045,73,99,99,86
518726,20040,73,99,99,86
519545,20033,73,99,99,86
520405,20045,73,99,99,86
521304,20042,73,99,99,86
522256,20043,73,99,99,86
523191,20042,73,99,99,86
524066,20035,73,99,99,86
524734,20036,73,99,99,86
525068,20041,73,99,99,86
524837,20035,73,99,99,86
523930,20039,73,99,99,86
522140,20045,73,99,99,86
519370,20040,73,99,99,86
515814,20040,73,99,99,86
511807,20041,73,99,99,86
507720,20038,73,99,99,86
503786,20040,73,99,99,86
500269,20042,73,99,99,86
497326,20039,73,99,99,86
495045,20037,73,99,99,86
493489,20038,73,99,99,86
492585,20032,73,99,99,86
492266,20032,73,99,99,86
492400,20036,73,99,99,86
492844,20033,73,99,99,86
493503,20041,73,99,99,86
494269,20033,73,99,99,86
495037,20038,73,99,99,86
495706,20037,73,99,99,86
496271,20033,73,99,99,86
496801,20037,73,99,99,86
497310,20040,73,99,99,86
497835,20037,73,99,99,86
498469,20036,73,99,99,86
499161,20034,73,99,99,86
499857,20036,73,99,99,86
500458,20035,71,99,99,87
500865,20038,71,99,99,87
501057,20035,71,99,99,87
501080,20037,71,99,99,87
500911,20040,71,99,99,87
500561,20033,71,99,99,87
500129,20038,71,99,99,87
499653,20047,71,99,99,87
499222,20037,71,99,99,87
498808,20038,71,99,99,87
498563,20039,71,99,99,87
498456,20042,71,99,99,87
498502,20033,71,99,99,87
498742,20035,71,99,99,87
499137,20035,71,99,99,87
499680,20038,71,99,99,87
500368,20042,71,99,99,87
501129,20034,71,99,99,87
501970,20039,71,99,99,87
502863,20045,71,99,99,87
503724,20037,71,99,99,87
504611,20042,71,99,99,87
505458,20041,71,99,99,87
506246,20038,71,99,99,87
507009,20034,71,99,99,87
507710,20043,71,99,99,87
508365,20037,71,99,99,87
508992,20030,71,99,99,87
509576,20037,71,99,99,87
510153,20028,71,99,99,87
510685,20022,71,99,99,87
511238,20032,71,99,99,87
511777,20027,71,99,99,87
512286,20022,71,99,99,87
512784,20028,71,99,99,87
513304,20018,71,99,99,87
513775,20019,71,99,99,87
514217,20028,71,99,99,87
514678,20023,71,99,99,87
515137,20024,71,99,99,87
515625,20031,71,99,99,87
516045,20022,71,99,99,87
516489,20023,71,99,99,87
516952,20034,71,99,99,87
517360,20030,71,99,99,87
517821,20029,71,99,99,87
518253,20034,71,99,99,87
518671,20028,71,99,99,87
519163,20030,71,99,99,87
519703,20038,71,99,99,87
520250,20033,71,99,99,87
520895,20030,71,99,99,87
521608,20036,71,99,99,87
522364,20038,71,99,99,87
523164,20035,71,99,99,87
523883,20041,71,99,99,87
524387,20035,71,99,99,87
524554,20034,71,99,99,87
524134,20037,71,99,99,87
523008,20032,71,99,99,87
520961,20032,71,99,99,87
517978,20038,71,99,99,87
514335,20038,71,99,99,87
510320,20042,71,99,99,87
506273,20045,71,99,99,87
502506,20039,71,99,99,87
499203,20041,71,99,99,87
496468,20039,71,99,99,87
494408,20036,71,99,99,87
493064,20038,71,99,99,87
492322,20037,71,99,99,87
492125,20036,71,99,99,87
492355,20043,71,99,99,87
492806,20037,71,99,99,87
493427,20037,71,99,99,87
494104,20043,71,99,99,87
494709,20039,71,99,99,87
495241,20039,71,99,99,87
495684,20048,71,99,99,87
496077,20036,71,99,99,87
496520,20039,71,99,99,87
496987,20044,71,99,99,87
497478,20039,71,99,99,87
498055,20041,71,99,99,87
498658,20047,71,99,99,87
499150,20044,71,99,99,85
499465,20039,71,99,99,85
499621,20045,71,99,99,85
499596,20036,71,99,99,85
499401,20037,71,99,99,85
499060,20038,71,99,99,85
498693,20040,71,99,99,85
498325,20039,71,99,99,85
497947,20039,71,99,99,85
497649,20036,71,99,99,85
497587,20041,71,99,99,85
497563,20036,71,99,99,85
497713,20035,71,99,99,85
498075,20043,71,99,99,85
498552,20042,71,99,99,85
499149,20041,71,99,99,85
499847,20037,71,99,99,85
500655,20051,71,99,99,85
501457,20041,71,99,99,85
502297,20034,71,99,99,85
503182,20039,71,99,99,85
503982,20040,71,99,99,85
504798,20029,71,99,99,85
505600,20041,71,99,99,85
506336,20033,71,99,99,85
507083,20035,71,99,99,85
507811,20042,71,99,99,85
508479,20042,71,99,99,85
509114,20029,71,99,99,85
509745,20035,71,99,99,85
510351,20037,71,99,99,85
510903,20028,71,99,99,85
511447,20038,71,99,99,85
511986,20042,71,99,99,85
512476,20037,71,99,99,85
512964,20047,71,99,99,85
513468,20046,71,99,99,85
513936,20036,71,99,99,85
514383,20051,71,99,99,85
514855,20048,71,99,99,85
515359,20043,71,99,99,85
515818,20049,71,99,99,85
516281,20044,71,99,99,85
516778,20041,71,99,99,85
517240,20038,71,99,99,85
517687,20037,71,99,99,85
518146,20044,71,99,99,85
518638,20042,71,99,99,85
519161,20037,71,99,99,85
519719,20039,71,99,99,85
520382,20040,71,99,99,85
521078,20037,71,99,99,85
521822,20041,71,99,99,85
522616,20033,71,99,99,85
523431,20033,71,99,99,85
524179,20037,71,99,99,85
524693,20035,71,99,99,85
524878,20034,71,99,99,85
524521,20033,71,99,99,85
523439,20041,71,99,99,85
521529,20038,71,99,99,85
518679,20038,71,99,99,85
515141,20036,71,99,99,85
511231,20032,71,99,99,85
507312,20042,71,99,99,85
503659,20038,71,99,99,85
500422,20042,71,99,99,85
497787,20044,71,99,99,85
495856,20033,71,99,99,85
494558,20035,71,99,99,85
493880,20040,71,99,99,85
493748,20034,71,99,99,85
493996,20035,71,99,99,85
494500,20041,71,99,99,85
495188,20041,71,99,99,85
495890,20042,71,99,99,85
496513,20043,71,99,99,85
497085,20037,71,99,99,85
497573,20034,71,99,99,85
497993,20042,71,99,99,85
498436,20037,71,99,99,85
498932,20039,71,99,99,85
499490,20044,71,99,99,85
500107,20034,71,99,99,85
500680,20044,71,99,99,85
501142,20041,70,99,99,85
501433,20035,70,99,99,85
501506,20037,70,99,99,85
501407,20037,70,99,99,85
501172,20036,70,99,99,85
500811,20037,70,99,99,85
500397,20039,70,99,99,85
499994,20033,70,99,99,85
499644,20037,70,99,99,85
499373,20033,70,99,99,85
499228,20033,70,99,99,85
499244,20030,70,99,99,85
499376,20039,70,99,99,85
499693,20036,70,99,99,85
500168,20031,70,99,99,85
500765,20039,70,99,99,85
501467,20038,70,99,99,85
502239,20032,70,99,99,85
503073,20044,70,99,99,85
503905,20040,70,99,99,85
504703,20035,70,99,99,85
505485,20051,70,99,99,85
506253,20047,70,99,99,85
507002,20038,70,99,99,85
507681,20048,70,99,99,85
508418,20048,70,99,99,85
509097,20034,70,99,99,85
509726,20046,70,99,99,85
510320,20041,70,99,99,85
510905,20029,70,99,99,85
511484,20041,70,99,99,85
511993,20034,70,99,99,85
512484,20030,70,99,99,85
512992,20040,70,99,99,85
513495,20044,70,99,99,85
513963,20040,70,99,99,85
514384,20040,70,99,99,85
514857,20040,70,99,99,85
515303,20035,70,99,99,85
515721,20043,70,99,99,85
516148,20040,70,99,99,85
516521,20039,70,99,99,85
516945,20038,70,99,99,85
517361,20027,70,99,99,85
517760,20025,70,99,99,85
518215,20033,70,99,99,85
518690,20028,70,99,99,85
519145,20030,70,99,99,85
519648,20036,70,99,99,85
520242,20036,70,99,99,85
520820,20040,70,99,99,85
521470,20039,70,99,99,85
522225,20038,70,99,99,85
522940,20040,70,99,99,85
523664,20036,70,99,99,85
524346,20040,70,99,99,85
524821,20044,70,99,99,85
524935,20038,70,99,99,85
524540,20038,70,99,99,85
523470,20040,70,99,99,85
521500,20033,70,99,99,85
518595,20030,70,99,99,85
514998,20029,70,99,99,85
511044,20026,70,99,99,85
507105,20033,70,99,99,85
503430,20036,70,99,99,85
500183,20032,70,99,99,85
497509,20034,70,99,99,85
495511,20036,70,99,99,85
494212,20031,70,99,99,85
493513,20028,70,99,99,85
493348,20037,70,99,99,85
493571,20033,70,99,99,85
494070,20028,70,99,99,85
494712,20032,70,99,99,85
495339,20026,70,99,99,85
495956,20029,70,99,99,85
496511,20039,70,99,99,85
496941,20026,70,99,99,85
497394,20030,70,99,99,85
497842,20036,70,99,99,85
498342,20032,70,99,99,85
498938,20034,70,99,99,85
499543,20036,70,99,99,85
500138,20030,70,99,99,84
500585,20034,70,99,99,84
500864,20043,70,99,99,84
500935,20032,70,99,99,84
500815,20031,70,99,99,84
500542,20036,70,99,99,84
500125,20032,70,99,99,84
499701,20030,70,99,99,84
499220,20037,70,99,99,84
498795,20033,70,99,99,84
498505,20029,70,99,99,84
498345,20029,70,99,99,84
498348,20028,70,99,99,84
498486,20024,70,99,99,84
498826,20033,70,99,99,84
499333,20028,70,99,99,84
499908,20027,70,99,99,84
