ir,resp,pr,spo2,spo2_real,rrInterval
455230,20102,65,100,100,92
455481,20107,65,100,100,92
455646,20108,65,100,100,92
455775,20124,65,100,100,92
455822,20122,65,100,100,92
455800,20130,65,100,100,92
455706,20145,65,100,100,92
455605,20149,65,100,100,92
455459,20161,65,100,100,92
455285,20176,65,100,100,92
455137,20180,65,100,100,92
455003,20191,65,100,100,92
454919,20203,65,100,100,92
454878,20210,65,100,100,92
454896,20226,65,100,100,92
455002,20238,65,100,100,92
455149,20250,65,100,100,92
455326,20262,65,100,100,92
455549,20271,65,100,100,92
455817,20275,65,100,100,92
456113,20280,65,100,100,92
456436,20291,65,100,100,92
456780,20294,65,100,100,92
457125,20303,65,100,100,92
457454,20301,65,100,100,92
457758,20302,65,100,100,92
458115,20306,65,100,100,92
458447,20301,65,100,100,92
458719,20306,65,100,100,92
459065,20315,65,100,100,92
459392,20314,65,100,100,92
459686,20324,65,100,100,92
460044,20321,65,100,100,92
460411,20326,65,100,100,92
460738,20330,65,100,100,92
461100,20340,65,100,100,92
461427,20340,65,100,100,92
461762,20344,65,100,100,92
462067,20347,65,100,100,92
462350,20350,65,100,100,92
462659,20350,65,100,100,92
462952,20350,65,100,100,92
463214,20352,65,100,100,92
463501,20343,65,100,100,92
463793,20350,65,100,100,92
464048,20344,65,100,100,92
464306,20337,65,100,100,92
464576,20339,65,100,100,92
464817,20336,65,100,100,92
465071,20329,65,100,100,92
465329,20329,65,100,100,92
465584,20320,65,100,100,92
465891,20317,65,100,100,92
466235,20325,65,100,100,92
466573,20313,65,100,100,92
466940,20312,65,100,100,92
467316,20326,65,100,100,92
467583,20319,65,100,100,92
467666,20310,65,100,100,92
467404,20329,65,100,100,92
466671,20322,65,100,100,92
465457,20319,65,100,100,92
463752,20327,65,100,100,92
461705,20325,65,100,100,92
459603,20317,65,100,100,92
457651,20324,65,100,100,92
455920,20319,65,100,100,92
454440,20315,65,100,100,92
453192,20329,65,100,100,92
452219,20321,65,100,100,92
451437,20327,65,100,100,92
450908,20325,65,100,100,92
450497,20317,65,100,100,92
450215,20322,65,100,100,92
450060,20328,65,100,100,92
449887,20326,65,100,100,92
449785,20322,65,100,100,92
449656,20325,65,100,100,92
449527,20326,65,100,100,92
449409,20331,65,100,100,92
449246,20336,65,100,100,92
449084,20335,65,100,100,92
448941,20334,65,100,100,92
448854,20329,65,100,100,92
448809,20324,65,100,100,92
448837,20320,65,100,100,92
448964,20321,65,100,100,92
449157,20314,65,100,100,92
449364,20315,65,100,100,89
449574,20320,65,100,100,89
449760,20311,65,100,100,89
449894,20311,65,100,100,89
449974,20303,65,100,100,89
449983,20296,65,100,100,89
449962,20299,65,100,100,89
449892,20294,65,100,100,89
449773,20295,65,100,100,89
449705,20301,65,100,100,89
449618,20290,65,100,100,89
449492,20285,65,100,100,89
449481,20288,65,100,100,89
449491,20287,65,100,100,89
449509,20280,65,100,100,89
449641,20283,65,100,100,89
449795,20283,65,100,100,89
449988,20275,65,100,100,89
450266,20282,65,100,100,89
450519,20279,65,100,100,89
450836,20270,65,100,100,89
451200,20278,65,100,100,89
451557,20271,65,100,100,89
451939,20269,65,100,100,89
452295,20269,65,100,100,89
452689,20268,65,100,100,89
453075,20270,65,100,100,89
453439,20263,65,100,100,89
453804,20267,65,100,100,89
454192,20251,65,100,100,89
454539,20258,65,100,100,89
454897,20248,65,100,100,89
455263,20243,65,100,100,89
455583,20251,65,100,100,89
455922,20237,65,100,100,89
456253,20231,65,100,100,89
456556,20239,65,100,100,89
456859,20233,65,100,100,89
457192,20226,65,100,100,89
457485,20228,65,100,100,89
457824,20226,65,100,100,89
458157,20215,65,100,100,89
458466,20224,65,100,100,89
458800,20219,65,100,100,89
459112,20206,65,100,100,89
459443,20216,65,100,100,89
459764,20210,65,100,100,89
460116,20204,65,100,100,89
460455,20209,65,100,100,89
460791,20212,65,100,100,89
461146,20199,65,100,100,89
461507,20200,65,100,100,89
461859,20199,65,100,100,89
462226,20199,65,100,100,89
462610,20197,65,100,100,89
462993,20188,65,100,100,89
463363,20186,65,100,100,89
463752,20188,65,100,100,89
464170,20178,65,100,100,89
464539,20175,65,100,100,89
464931,20167,65,100,100,89
465363,20161,65,100,100,89
465774,20155,65,100,100,89
466196,20160,65,100,100,89
466687,20160,65,100,100,89
467119,20158,65,100,100,89
467498,20165,65,100,100,89
467747,20160,65,100,100,89
467689,20169,65,100,100,89
467162,20166,65,100,100,89
466094,20164,65,100,100,89
464447,20163,65,100,100,89
462216,20161,65,100,100,89
459843,20161,65,100,100,89
457512,20162,65,100,100,89
455412,20159,65,100,100,89
453572,20154,65,100,100,89
451970,20157,65,100,100,89
450679,20149,65,100,100,89
449611,20144,65,100,100,89
448813,20141,65,100,100,89
448247,20131,65,100,100,89
447798,20127,65,100,100,89
447532,20128,65,100,100,89
447326,20120,65,100,100,89
447154,20118,65,100,100,89
447060,20120,65,100,100,89
446926,20115,65,100,100,89
446781,20114,65,100,100,89
446632,20116,65,100,100,89
446432,20110,65,100,100,89
446223,20111,65,100,100,89
446050,20106,65,100,100,89
445916,20103,65,100,100,89
445856,20101,65,100,100,89
445850,20100,65,100,100,89
445922,20096,65,100,100,89
446075,20090,65,100,100,97
446267,20094,65,100,100,97
446443,20088,65,100,100,97
446633,20077,65,100,100,97
446808,20080,65,100,100,97
446926,20071,65,100,100,97
446978,20059,65,100,100,97
446999,20051,65,100,100,97
446985,20043,65,100,100,97
446924,20035,65,100,100,97
446824,20034,65,100,100,97
446741,20020,65,100,100,97
446688,20007,65,100,100,97
446631,20005,65,100,100,97
446632,19998,65,100,100,97
446716,19980,65,100,100,97
446814,19985,65,100,100,97
446927,19975,65,100,100,97
447158,19966,65,100,100,97
447420,19968,65,100,100,97
447668,19956,65,100,100,97
447977,19949,65,100,100,97
448322,19948,65,100,100,97
448642,19933,65,100,100,97
448994,19932,65,100,100,97
449379,19930,65,100,100,97
449771,19916,65,100,100,97
450189,19909,65,100,100,97
450627,19908,65,100,100,97
451040,19905,65,100,100,97
451480,19899,65,100,100,97
451902,19903,65,100,100,97
452258,19901,65,100,100,97
452606,19895,65,100,100,97
452928,19894,65,100,100,97
453210,19891,65,100,100,97
453550,19900,65,100,100,97
453911,19898,65,100,100,97
454232,19892,65,100,100,97
454601,19891,65,100,100,97
455000,19889,65,100,100,97
455373,19890,65,100,100,97
455760,19879,65,100,100,97
456113,19874,65,100,100,97
456463,19869,65,100,100,97
456817,19870,65,100,100,97
457210,19873,65,100,100,97
457618,19872,65,100,100,97
458101,19873,65,100,100,97
458568,19869,65,100,100,97
458985,19878,65,100,100,97
459404,19884,65,100,100,97
459779,19874,65,100,100,97
460108,19874,65,100,100,97
460425,19882,65,100,100,97
460751,19868,65,100,100,97
461058,19866,65,100,100,97
461417,19863,65,100,100,97
461847,19855,65,100,100,97
462270,19861,65,100,100,97
462662,19869,65,100,100,97
463086,19866,65,100,100,97
463493,19861,65,100,100,97
463887,19867,65,100,100,97
464240,19865,65,100,100,97
464598,19865,65,100,100,97
464953,19881,65,100,100,97
465331,19882,65,100,100,97
465731,19889,65,100,100,97
466156,19896,65,100,100,97
466563,19897,65,100,100,97
466983,19902,65,100,100,97
467293,19914,65,100,100,97
467452,19906,65,100,100,97
467281,19902,65,100,100,97
466638,19901,65,100,100,97
465525,19899,65,100,100,97
463881,19892,65,100,100,97
461889,19899,65,100,100,97
459842,19893,65,100,100,97
457943,19890,65,100,100,97
456252,19900,65,100,100,97
454811,19901,65,100,100,97
453607,19903,65,100,100,97
452609,19910,65,100,100,97
451782,19907,65,100,100,97
451121,19914,65,100,100,97
450632,19921,65,100,100,97
450225,19921,65,100,100,97
449925,19924,65,100,100,97
449700,19928,65,100,100,97
449485,19928,65,100,100,97
449337,19927,65,100,100,97
449216,19928,65,100,100,97
449075,19925,65,100,100,97
448977,19927,65,100,100,97
448865,19937,65,100,100,97
448823,19941,65,100,100,97
448850,19935,65,100,100,97
448916,19947,65,100,100,97
449082,19951,65,100,100,97
449351,19949,65,100,100,97
449670,19960,65,100,100,97
449984,19959,65,99,99,103
450317,19962,65,99,99,103
450599,19956,65,99,99,103
450803,19961,65,99,99,103
450994,19970,65,99,99,103
451092,19973,65,99,99,103
451152,19980,65,99,99,103
451155,19985,65,99,99,103
451158,19996,65,99,99,103
451130,20008,65,99,99,103
451102,20022,65,99,99,103
451080,20034,65,99,99,103
451029,20040,65,99,99,103
451030,20058,65,99,99,103
451072,20070,65,99,99,103
451168,20075,65,99,99,103
451327,20088,65,99,99,103
451494,20092,65,99,99,103
451737,20104,65,99,99,103
452009,20111,65,99,99,103
452304,20125,65,99,99,103
452585,20142,65,99,99,103
452861,20156,65,99,99,103
453190,20164,65,99,99,103
453472,20177,65,99,99,103
453772,20195,65,99,99,103
454145,20202,65,99,99,103
454527,20217,65,99,99,103
454892,20230,65,99,99,103
455250,20240,65,99,99,103
455626,20251,65,99,99,103
455984,20269,65,99,99,103
456337,20274,65,99,99,103
456695,20286,65,99,99,103
457108,20300,65,99,99,103
457483,20303,65,99,99,103
457834,20305,65,99,99,103
458237,20324,65,99,99,103
458554,20327,65,99,99,103
458845,20331,65,99,99,103
459146,20346,65,99,99,103
459427,20350,65,99,99,103
459711,20356,65,99,99,103
460002,20369,65,99,99,103
460321,20372,65,99,99,103
460634,20374,65,99,99,103
460968,20396,65,99,99,103
461285,20397,65,99,99,103
461618,20397,65,99,99,103
461942,20414,65,99,99,103
462275,20416,65,99,99,103
462626,20424,65,99,99,103
462961,20434,65,99,99,103
463311,20426,65,99,99,103
463635,20429,65,99,99,103
463952,20425,65,99,99,103
464257,20425,65,99,99,103
464517,20426,65,99,99,103
464761,20429,65,99,99,103
465058,20425,65,99,99,103
465313,20432,65,99,99,103
465618,20430,65,99,99,103
465963,20431,65,99,99,103
466180,20434,65,99,99,103
466196,20431,65,99,99,103
465778,20434,65,99,99,103
464992,20434,65,99,99,103
463642,20437,65,99,99,103
461804,20432,65,99,99,103
459777,20439,65,99,99,103
457754,20429,65,99,99,103
455921,20422,65,99,99,103
454264,20419,65,99,99,103
452829,20416,65,99,99,103
451641,20410,65,99,99,103
450677,20409,65,99,99,103
449904,20405,65,99,99,103
449316,20403,65,99,99,103
448892,20412,65,99,99,103
448563,20409,65,99,99,103
448360,20408,65,99,99,103
448281,20408,65,99,99,103
448264,20398,65,99,99,103
448226,20401,65,99,99,103
448247,20398,65,99,99,103
448274,20395,65,99,99,103
448183,20387,65,99,99,103
448131,20392,65,99,99,103
448087,20380,65,99,99,103
448017,20378,65,99,99,103
448081,20378,65,99,99,103
448184,20374,65,99,99,103
448381,20370,65,99,99,103
448680,20369,64,99,100,93
448976,20363,64,99,100,93
449296,20357,64,99,100,93
449546,20353,64,99,100,93
449770,20350,64,99,100,93
449911,20345,64,99,100,93
449953,20353,64,99,100,93
450030,20348,64,99,100,93
450058,20344,64,99,100,93
450072,20347,64,99,100,93
450122,20340,64,99,100,93
450200,20335,64,99,100,93
450293,20340,64,99,100,93
450457,20331,64,99,100,93
450605,20320,64,99,100,93
450763,20329,64,99,100,93
450961,20322,64,99,100,93
451139,20305,64,99,100,93
451384,20314,64,99,100,93
451674,20311,64,99,100,93
452000,20301,64,99,100,93
452304,20306,64,99,100,93
452667,20303,64,99,100,93
453060,20295,64,99,100,93
453416,20296,64,99,100,93
453811,20289,64,99,100,93
454207,20292,64,99,100,93
454636,20290,64,99,100,93
455080,20281,64,99,100,93
455529,20283,64,99,100,93
455993,20278,64,99,100,93
456438,20271,64,99,100,93
456824,20269,64,99,100,93
457207,20272,64,99,100,93
457551,20259,64,99,100,93
457870,20255,64,99,100,93
458202,20255,64,99,100,93
458517,20248,64,99,100,93
458813,20248,64,99,100,93
459100,20240,64,99,100,93
459388,20237,64,99,100,93
459657,20237,64,99,100,93
459929,20228,64,99,100,93
460136,20225,64,99,100,93
460410,20229,64,99,100,93
460710,20219,64,99,100,93
460947,20214,64,99,100,93
461238,20218,64,99,100,93
461554,20211,64,99,100,93
461829,20208,64,99,100,93
462145,20206,64,99,100,93
462483,20200,64,99,100,93
462817,20195,64,99,100,93
463205,20194,64,99,100,93
463605,20183,64,99,100,93
463998,20182,64,99,100,93
464413,20186,64,99,100,93
464880,20180,64,99,100,93
465276,20170,64,99,100,93
465713,20172,64,99,100,93
466218,20157,64,99,100,93
466631,20158,64,99,100,93
467087,20157,64,99,100,93
467579,20154,64,99,100,93
468051,20151,64,99,100,93
468527,20149,64,99,100,93
469026,20143,64,99,100,93
469474,20145,64,99,100,93
469739,20143,64,99,100,93
469757,20148,64,99,100,93
469256,20140,64,99,100,93
468260,20144,64,99,100,93
466636,20144,64,99,100,93
464469,20136,64,99,100,93
462195,20141,64,99,100,93
459986,20129,64,99,100,93
457997,20119,64,99,100,93
456234,20124,64,99,100,93
454698,20113,64,99,100,93
453451,20108,64,99,100,93
452378,20109,64,99,100,93
451504,20100,64,99,100,93
450879,20094,64,99,100,93
450354,20100,64,99,100,93
449992,20094,64,99,100,93
449727,20080,64,99,100,93
449524,20084,64,99,100,93
449370,20079,64,99,100,93
449205,20071,64,99,100,93
449116,20073,64,99,100,93
448992,20070,64,99,100,93
448823,20065,64,99,100,93
448707,20066,64,99,100,93
448538,20055,64,99,100,93
448433,20045,64,99,100,93
448387,20045,64,99,100,93
448365,20038,64,99,100,93
448480,20034,64,99,100,93
448637,20038,64,99,100,93
448856,20026,64,99,100,99
449062,20023,64,99,100,99
449296,20011,64,99,100,99
449474,20003,64,99,100,99
449607,19996,64,99,100,99
449672,19990,64,99,100,99
449687,19978,64,99,100,99
449667,19973,64,99,100,99
449571,19965,64,99,100,99
449512,19957,64,99,100,99
449398,19954,64,99,100,99
449304,19950,64,99,100,99
449243,19947,64,99,100,99
449244,19950,64,99,100,99
449271,19941,64,99,100,99
449345,19936,64,99,100,99
449500,19938,64,99,100,99
449684,19930,64,99,100,99
449928,19925,64,99,100,99
450163,19924,64,99,100,99
450436,19917,64,99,100,99
450733,19914,64,99,100,99
451036,19913,64,99,100,99
451351,19902,64,99,100,99
451756,19899,64,99,100,99
452120,19905,64,99,100,99
452516,19896,64,99,100,99
452951,19894,64,99,100,99
453309,19896,64,99,100,99
453662,19892,64,99,100,99
454130,19888,64,99,100,99
454773,19896,64,99,100,99
454798,19898,64,99,100,99
455581,19899,64,99,100,99
456223,19906,64,99,100,99
456095,19904,64,99,100,99
456748,19899,64,99,100,99
457005,19912,64,99,100,99
457626,19914,64,99,100,99
458185,19908,64,99,100,99
458270,19905,64,99,100,99
458676,19909,64,99,100,99
459070,19906,64,99,100,99
459442,19912,64,99,100,99
459767,19906,64,99,100,99
460047,19901,64,99,100,99
460310,19908,64,99,100,99
460613,19905,64,99,100,99
460939,19900,64,99,100,99
461247,19907,64,99,100,99
461626,19900,64,99,100,99
462050,19891,64,99,100,99
462428,19896,64,99,100,99
462867,19896,64,99,100,99
463228,19887,64,99,100,99
463597,19897,64,99,100,99
463937,19892,64,99,100,99
464300,19891,64,99,100,99
464625,19898,64,99,100,99
464961,19897,64,99,100,99
465314,19898,64,99,100,99
465645,19911,64,99,100,99
465979,19918,64,99,100,99
466301,19925,64,99,100,99
466701,19930,64,99,100,99
467096,19927,64,99,100,99
467507,19929,64,99,100,99
467852,19932,64,99,100,99
468071,19929,64,99,100,99
467955,19933,64,99,100,99
467386,19939,64,99,100,99
466281,19938,64,99,100,99
464628,19934,64,99,100,99
462653,19939,64,99,100,99
460595,19939,64,99,100,99
458741,19940,64,99,100,99
457118,19945,64,99,100,99
455734,19939,64,99,100,99
454558,19941,64,99,100,99
453651,19938,64,99,100,99
452961,19941,64,99,100,99
452497,19949,64,99,100,99
452334,19950,64,99,100,99
451792,19954,64,99,100,99
451876,19967,64,99,100,99
451868,19959,64,99,100,99
451195,19966,64,99,100,99
451052,19971,64,99,100,99
450910,19969,64,99,100,99
450773,19972,64,99,100,99
450593,19981,64,99,100,99
450416,19986,64,99,100,99
450298,19989,64,99,100,99
450266,20000,64,99,100,99
450317,20002,64,99,100,99
450474,20003,64,99,100,99
450687,20012,64,99,100,99
450979,20011,64,99,100,99
451250,20015,64,99,100,98
451451,20017,64,99,100,98
451560,20017,64,99,100,98
451641,20018,64,99,100,98
451629,20021,64,99,100,98
451566,20028,64,99,100,98
451438,20028,64,99,100,98
451425,20045,64,99,100,98
451592,20045,64,99,100,98
451022,20045,64,99,100,98
451289,20067,64,99,100,98
451550,20076,64,99,100,98
450910,20074,64,99,100,98
450937,20096,64,99,100,98
451044,20103,64,99,100,98
451208,20098,64,99,100,98
451416,20123,64,99,100,98
451658,20135,64,99,100,98
451950,20143,64,99,100,98
452260,20160,64,99,100,98
452535,20168,64,99,100,98
452848,20179,64,99,100,98
453183,20192,64,99,100,98
453523,20188,64,99,100,98
453864,20191,64,99,100,98
454214,20204,64,99,100,98
454523,20202,64,99,100,98
454845,20200,64,99,100,98
455133,20207,64,99,100,98
455480,20211,64,99,100,98
455838,20217,64,99,100,98
456260,20232,64,99,100,98
456923,20236,64,99,100,98
456967,20242,64,99,100,98
457754,20254,64,99,100,98
458425,20268,64,99,100,98
458242,20279,64,99,100,98
458675,20295,64,99,100,98
459109,20307,64,99,100,98
459506,20313,64,99,100,98
459909,20335,64,99,100,98
460314,20343,64,99,100,98
460657,20343,64,99,100,98
461032,20354,64,99,100,98
461305,20348,64,99,100,98
461583,20363,64,99,100,98
461879,20359,64,99,100,98
462097,20358,64,99,100,98
462322,20366,64,99,100,98
462574,20364,64,99,100,98
462776,20365,64,99,100,98
463029,20376,64,99,100,98
463322,20373,64,99,100,98
463593,20375,64,99,100,98
463907,20379,64,99,100,98
464237,20378,64,99,100,98
464533,20382,64,99,100,98
464744,20398,64,99,100,98
464799,20398,64,99,100,98
464523,20400,64,99,100,98
463859,20417,64,99,100,98
462745,20404,64,99,100,98
461086,20412,64,99,100,98
459141,20408,64,99,100,98
457103,20407,64,99,100,98
455177,20403,64,99,100,98
453451,20411,64,99,100,98
451932,20402,64,99,100,98
450671,20402,64,99,100,98
449674,20396,64,99,100,98
448996,20394,64,99,100,98
448713,20390,64,99,100,98
447931,20397,64,99,100,98
448087,20390,64,99,100,98
448230,20391,64,99,100,98
447465,20395,64,99,100,98
447432,20394,64,99,100,98
447422,20388,64,99,100,98
447430,20398,64,99,100,98
447377,20404,64,99,100,98
447364,20396,64,99,100,98
447348,20403,64,99,100,98
447322,20391,64,99,100,98
447356,20381,64,99,100,98
447443,20386,64,99,100,98
447572,20382,64,99,100,98
447766,20379,64,99,100,98
448027,20392,64,99,100,98
448274,20380,64,99,100,88
448521,20380,64,99,100,88
448735,20384,64,99,100,88
448922,20371,64,99,100,88
449018,20365,64,99,100,88
449068,20367,64,99,100,88
449099,20352,64,99,100,88
449077,20352,64,99,100,88
448990,20347,64,99,100,88
448872,20343,64,99,100,88
448753,20336,64,99,100,88
448627,20341,64,99,100,88
448527,20335,64,99,100,88
448487,20328,64,99,100,88
448526,20324,64,99,100,88
448608,20323,64,99,100,88
448735,20319,64,99,100,88
448924,20318,64,99,100,88
449179,20314,64,99,100,88
449491,20309,64,99,100,88
449791,20312,64,99,100,88
450208,20304,64,99,100,88
450870,20300,64,99,100,88
450783,20304,64,99,100,88
451520,20297,64,99,100,88
452177,20299,64,99,100,88
451760,20292,64,99,100,88
452075,20284,64,99,100,88
452376,20287,64,99,100,88
452709,20274,64,99,100,88
453052,20269,64,99,100,88
453371,20272,64,99,100,88
453709,20276,64,99,100,88
454061,20271,64,99,100,88
454426,20263,64,99,100,88
454757,20262,64,99,100,88
455135,20261,64,99,100,88
455514,20258,64,99,100,88
455884,20256,64,99,100,88
456241,20250,64,99,100,88
456590,20249,64,99,100,88
456929,20246,64,99,100,88
457241,20243,64,99,100,88
457551,20241,64,99,100,88
457834,20234,64,99,100,88
458133,20238,64,99,100,88
458402,20239,64,99,100,88
458716,20228,64,99,100,88
459033,20227,64,99,100,88
459337,20224,64,99,100,88
459715,20220,64,99,100,88
460070,20212,64,99,100,88
460457,20212,64,99,100,88
460870,20200,64,99,100,88
461212,20191,64,99,100,88
461568,20199,64,99,100,88
461923,20194,64,99,100,88
462212,20183,64,99,100,88
462556,20182,64,99,100,88
462904,20173,64,99,100,88
463332,20166,64,99,100,88
463984,20166,64,99,100,88
464116,20158,64,99,100,88
464827,20153,64,99,100,88
465454,20161,64,99,100,88
465241,20162,64,99,100,88
465249,20159,64,99,100,88
464878,20175,64,99,100,88
464016,20174,64,99,100,88
462561,20166,64,99,100,88
460569,20171,64,99,100,88
458319,20167,64,99,100,88
456069,20159,64,99,100,88
453991,20157,64,99,100,88
452105,20158,64,99,100,88
450470,20147,64,99,100,88
449074,20152,64,99,100,88
447912,20144,64,99,100,88
447050,20143,64,99,100,88
446342,20147,64,99,100,88
445869,20133,64,99,100,88
445521,20133,64,99,100,88
445264,20130,64,99,100,88
445071,20124,64,99,100,88
444865,20126,64,99,100,88
444677,20125,64,99,100,88
444514,20120,64,99,100,88
444323,20124,64,99,100,88
444114,20129,64,99,100,88
443912,20125,64,99,100,88
443686,20122,64,99,100,88
443456,20119,64,99,100,88
443287,20114,64,99,100,88
443243,20116,64,99,100,88
443240,20108,64,99,100,88
443338,20111,64,99,100,88
443478,20113,63,99,100,96
443695,20104,63,99,100,96
443923,20104,63,99,100,96
444012,20103,63,99,100,96
444271,20095,63,99,100,96
444397,20095,63,99,100,96
444355,20092,63,99,100,96
444478,20085,63,99,100,96
444254,20082,63,99,100,96
444286,20080,63,99,100,96
444330,20072,63,99,100,96
443996,20066,63,99,100,96
443976,20066,63,99,100,96
444054,20059,63,99,100,96
444145,20056,63,99,100,96
444300,20054,63,99,100,96
444510,20048,63,99,100,96
444742,20045,63,99,100,96
445052,20039,63,99,100,96
445386,20036,63,99,100,96
445723,20034,63,99,100,96
446090,20042,63,99,100,96
446420,20033,63,99,100,96
446756,20026,63,99,100,96
447088,20029,63,99,100,96
447419,20024,63,99,100,96
447738,20012,63,99,100,96
448081,20022,63,99,100,96
448473,20016,63,99,100,96
448857,20000,63,99,100,96
449259,20002,63,99,100,96
449663,20002,63,99,100,96
450078,19986,63,99,100,96
450489,19985,63,99,100,96
450855,19983,63,99,100,96
451249,19977,63,99,100,96
451611,19982,63,99,100,96
452020,19980,63,99,100,96
452446,19976,63,99,100,96
452835,19978,63,99,100,96
453316,19973,63,99,100,96
453948,19970,63,99,100,96
453998,19971,63,99,100,96
454695,19962,63,99,100,96
455321,19952,63,99,100,96
455185,19957,63,99,100,96
455835,19948,63,99,100,96
455873,19943,63,99,100,96
456601,19939,63,99,100,96
457217,19937,63,99,100,96
456979,19943,63,99,100,96
457370,19935,63,99,100,96
457748,19929,63,99,100,96
458117,19935,63,99,100,96
458557,19936,63,99,100,96
458975,19933,63,99,100,96
459398,19935,63,99,100,96
459810,19942,63,99,100,96
460199,19941,63,99,100,96
460598,19943,63,99,100,96
460968,19941,63,99,100,96
461359,19945,63,99,100,96
461718,19950,63,99,100,96
462117,19946,63,99,100,96
462597,19951,63,99,100,96
463066,19954,63,99,100,96
463561,19958,63,99,100,96
464067,19956,63,99,100,96
464502,19959,63,99,100,96
464758,19956,63,99,100,96
464662,19960,63,99,100,96
464157,19966,63,99,100,96
463148,19966,63,99,100,96
461478,19964,63,99,100,96
459338,19973,63,99,100,96
457047,19976,63,99,100,96
454827,19979,63,99,100,96
452791,19979,63,99,100,96
450997,19978,63,99,100,96
449552,19977,63,99,100,96
448519,19982,63,99,100,96
447110,19978,63,99,100,96
446651,19974,63,99,100,96
446265,19982,63,99,100,96
445292,19976,63,99,100,96
445250,19976,63,99,100,96
444709,19984,63,99,100,96
444944,19984,63,99,100,96
445108,19987,63,99,100,96
444396,19999,63,99,100,96
444317,20003,63,99,100,96
444208,20005,63,99,100,96
444117,20019,63,99,100,96
444066,20023,63,99,100,96
444039,20027,63,99,100,96
444064,20042,63,99,100,96
444175,20036,63,99,100,96
444354,20039,63,99,100,96
444603,20054,63,99,100,96
444876,20051,63,99,100,99
445148,20047,63,99,100,99
445404,20061,63,99,100,99
445593,20058,63,99,100,99
445695,20058,63,99,100,99
445751,20062,63,99,100,99
445753,20058,63,99,100,99
445758,20057,63,99,100,99
445725,20064,63,99,100,99
445679,20070,63,99,100,99
445664,20072,63,99,100,99
445639,20073,63,99,100,99
445651,20074,63,99,100,99
445724,20074,63,99,100,99
445814,20079,63,99,100,99
445911,20081,63,99,100,99
446051,20090,63,99,100,99
446194,20100,63,99,100,99
446347,20101,63,99,100,99
446536,20101,63,99,100,99
446725,20101,63,99,100,99
446947,20105,63,99,100,99
447221,20110,63,99,100,99
447530,20114,63,99,100,99
447886,20107,63,99,100,99
448219,20106,63,99,100,99
448570,20113,63,99,100,99
449004,20104,63,99,100,99
449379,20100,63,99,100,99
449769,20100,63,99,100,99
450203,20093,63,99,100,99
450577,20099,63,99,100,99
450985,20101,63,99,100,99
451387,20094,63,99,100,99
451781,20094,63,99,100,99
452370,20082,63,99,100,99
452325,20081,63,99,100,99
453003,20081,63,99,100,99
453565,20068,63,99,100,99
453322,20067,63,99,100,99
453859,20064,63,99,100,99
453918,20058,63,99,100,99
454578,20057,63,99,100,99
455171,20062,63,99,100,99
455044,20055,63,99,100,99
455385,20052,63,99,100,99
455724,20056,63,99,100,99
456084,20048,63,99,100,99
456401,20049,63,99,100,99
456718,20053,63,99,100,99
457064,20048,63,99,100,99
457384,20048,63,99,100,99
457664,20055,63,99,100,99
458017,20048,63,99,100,99
458426,20044,63,99,100,99
458772,20052,63,99,100,99
459168,20050,63,99,100,99
459579,20046,63,99,100,99
459986,20052,63,99,100,99
460416,20047,63,99,100,99
460860,20042,63,99,100,99
461328,20052,63,99,100,99
461784,20055,63,99,100,99
462218,20050,63,99,100,99
462603,20059,63,99,100,99
462792,20055,63,99,100,99
462602,20049,63,99,100,99
461997,20061,63,99,100,99
460893,20054,63,99,100,99
459243,20048,63,99,100,99
457241,20054,63,99,100,99
455169,20049,63,99,100,99
453205,20050,63,99,100,99
451440,20055,63,99,100,99
449897,20060,63,99,100,99
448568,20061,63,99,100,99
447461,20066,63,99,100,99
446576,20066,63,99,100,99
445865,20063,63,99,100,99
445367,20085,63,99,100,99
444966,20083,63,99,100,99
444669,20089,63,99,100,99
444480,20088,63,99,100,99
444294,20099,63,99,100,99
444107,20103,63,99,100,99
443924,20107,63,99,100,99
443759,20101,63,99,100,99
443604,20107,63,99,100,99
443385,20116,63,99,100,99
443280,20113,63,99,100,99
443214,20114,63,99,100,99
443284,20115,63,99,100,99
443693,20113,63,99,100,99
443418,20121,63,99,100,99
444099,20123,63,99,100,99
444712,20123,62,99,100,95
444277,20131,62,99,100,95
444517,20132,62,99,100,95
444724,20136,62,99,100,95
444844,20138,62,99,100,95
444864,20128,62,99,100,95
444871,20124,62,99,100,95
444786,20130,62,99,100,95
444671,20125,62,99,100,95
444564,20117,62,99,100,95
444403,20120,62,99,100,95
444268,20122,62,99,100,95
444189,20121,62,99,100,95
444160,20132,62,99,100,95
444206,20132,62,99,100,95
444354,20143,62,99,100,95
444559,20145,62,99,100,95
444773,20145,62,99,100,95
445068,20150,62,99,100,95
445362,20160,62,99,100,95
445637,20170,62,99,100,95
445931,20167,62,99,100,95
446237,20183,62,99,100,95
446572,20191,62,99,100,95
446898,20192,62,99,100,95
447250,20211,62,99,100,95
447627,20218,62,99,100,95
447990,20222,62,99,100,95
448330,20243,62,99,100,95
448687,20250,62,99,100,95
449046,20252,62,99,100,95
449369,20274,62,99,100,95
449720,20287,62,99,100,95
450113,20287,62,99,100,95
450489,20306,62,99,100,95
450887,20316,62,99,100,95
451244,20321,62,99,100,95
451610,20335,62,99,100,95
451984,20340,62,99,100,95
452288,20341,62,99,100,95
452574,20353,62,99,100,95
452854,20351,62,99,100,95
