ir,resp,pr,spo2,spo2_real,rrInterval
635594,20293,64,100,100,90
636291,20287,64,100,100,90
637065,20295,64,100,100,90
637896,20286,64,100,100,90
638781,20285,64,100,100,90
639694,20287,64,100,100,90
640604,20284,64,100,100,90
641282,20284,64,100,100,90
641444,20281,64,100,100,90
640620,20283,64,100,100,90
638576,20275,64,100,100,90
635348,20285,64,100,100,90
630811,20282,64,100,100,90
625357,20286,64,100,100,90
620216,20283,64,100,100,90
616091,20277,64,100,100,90
612851,20269,64,100,100,90
610481,20274,64,100,100,90
608735,20263,64,100,100,90
607500,20266,64,100,100,90
606771,20265,64,100,100,90
606431,20253,64,100,100,90
606310,20252,64,100,100,90
606277,20249,64,100,100,90
606345,20246,64,100,100,90
606424,20228,64,100,100,90
606509,20235,64,100,100,90
606518,20237,64,100,100,90
606459,20227,64,100,100,90
606439,20246,64,100,100,90
606326,20234,64,100,100,90
606173,20225,64,100,100,90
606127,20230,64,100,100,90
606111,20221,64,100,100,90
606184,20222,64,100,100,90
606479,20226,64,100,100,90
606843,20221,65,100,100,88
607345,20216,65,100,100,88
607978,20220,65,100,100,88
608551,20211,65,100,100,88
609182,20211,65,100,100,88
609662,20210,65,100,100,88
609981,20210,65,100,100,88
610230,20193,65,100,100,88
610341,20203,65,100,100,88
610323,20196,65,100,100,88
610263,20189,65,100,100,88
610193,20191,65,100,100,88
610110,20184,65,100,100,88
610060,20182,65,100,100,88
610049,20184,65,100,100,88
610121,20172,65,100,100,88
610311,20167,65,100,100,88
610619,20172,65,100,100,88
611017,20166,65,100,100,88
611491,20165,65,100,100,88
612011,20164,65,100,100,88
612641,20158,65,100,100,88
613250,20156,65,100,100,88
613894,20158,65,100,100,88
614662,20151,65,100,100,88
615379,20147,65,100,100,88
616121,20156,65,100,100,88
616939,20147,65,100,100,88
617724,20152,65,100,100,88
618496,20143,65,100,100,88
619325,20139,65,100,100,88
620154,20145,65,100,100,88
620962,20135,65,100,100,88
621740,20134,65,100,100,88
622497,20139,65,100,100,88
623277,20128,65,100,100,88
624078,20132,65,100,100,88
624805,20130,65,100,100,88
625521,20126,65,100,100,88
626263,20122,65,100,100,88
626994,20124,65,100,100,88
627726,20118,65,100,100,88
628403,20116,65,100,100,88
629103,20117,65,100,100,88
629818,20113,65,100,100,88
630517,20112,65,100,100,88
631262,20111,65,100,100,88
632031,20106,65,100,100,88
632821,20106,65,100,100,88
633627,20107,65,100,100,88
634426,20104,65,100,100,88
635275,20105,65,100,100,88
636108,20098,65,100,100,88
636960,20094,65,100,100,88
637823,20096,65,100,100,88
638642,20096,65,100,100,88
639506,20098,65,100,100,88
640391,20085,65,100,100,88
641252,20084,65,100,100,88
642062,20075,65,100,100,88
642946,20062,65,100,100,88
643825,20069,65,100,100,88
644722,20057,65,100,100,88
645697,20049,65,100,100,88
646642,20054,65,100,100,88
647650,20056,65,100,100,88
648662,20038,65,100,100,88
649461,20052,65,100,100,88
649754,20044,65,100,100,88
649135,20034,65,100,100,88
647066,20034,65,100,100,88
643510,20029,65,100,100,88
638518,20018,65,100,100,88
632184,20026,65,100,100,88
625796,20014,65,100,100,88
620582,20004,65,100,100,88
616769,20005,65,100,100,88
614027,19998,65,100,100,88
612069,19985,65,100,100,88
610783,19989,65,100,100,88
610059,19983,65,100,100,88
609719,19975,65,100,100,88
609669,19972,65,100,100,88
609775,19965,65,100,100,88
609962,19961,65,100,100,88
610219,19967,65,100,100,88
610374,19960,65,100,100,88
610458,19956,65,100,100,88
610572,19957,65,100,100,88
610559,19952,65,100,100,88
610546,19949,65,100,100,88
610469,19947,65,100,100,88
610381,19943,65,100,100,88
610437,19932,65,100,100,88
610517,19937,65,100,100,88
610756,19928,65,100,100,88
611156,19920,65,100,100,96
611627,19924,65,100,100,96
612299,19917,65,100,100,96
612976,19917,65,100,100,96
613616,19907,65,100,100,96
614230,19897,65,100,100,96
614651,19894,65,100,100,96
614948,19882,65,100,100,96
615106,19876,65,100,100,96
615165,19874,65,100,100,96
615131,19868,65,100,100,96
615008,19864,65,100,100,96
614972,19863,65,100,100,96
614964,19857,65,100,100,96
614964,19853,65,100,100,96
615085,19861,65,100,100,96
615297,19853,65,100,100,96
615534,19850,65,100,100,96
615904,19854,65,100,100,96
616357,19850,65,100,100,96
616885,19848,65,100,100,96
617489,19853,65,100,100,96
618132,19843,65,100,100,96
618861,19843,65,100,100,96
619605,19850,65,100,100,96
620364,19842,65,100,100,96
621217,19837,65,100,100,96
622063,19841,65,100,100,96
622970,19837,65,100,100,96
623876,19833,65,100,100,96
624777,19842,65,100,100,96
625714,19834,65,100,100,96
626641,19825,65,100,100,96
627536,19836,65,100,100,96
628464,19835,65,100,100,96
629396,19829,65,100,100,96
630275,19833,65,100,100,96
631153,19829,65,100,100,96
631991,19820,65,100,100,96
632853,19830,65,100,100,96
633688,19822,65,100,100,96
634523,19825,65,100,100,96
635317,19829,65,100,100,96
636131,19824,65,100,100,96
636908,19817,65,100,100,96
637694,19824,65,100,100,96
638542,19816,65,100,100,96
639383,19808,65,100,100,96
640176,19823,65,100,100,96
641047,19816,65,100,100,96
641909,19813,65,100,100,96
642770,19824,65,100,100,96
643639,19813,65,100,100,96
644530,19813,65,100,100,96
645459,19820,65,100,100,96
646345,19818,65,100,100,96
647235,19818,65,100,100,96
648153,19821,65,100,100,96
649052,19824,65,100,100,96
649935,19821,65,100,100,96
650802,19824,65,100,100,96
651697,19824,65,100,100,96
652577,19827,65,100,100,96
653441,19837,65,100,100,96
654368,19844,65,100,100,96
655324,19846,65,100,100,96
656326,19854,65,100,100,96
657366,19856,65,100,100,96
658405,19867,65,100,100,96
659297,19870,65,100,100,96
659849,19878,65,100,100,96
659662,19881,65,100,100,96
658088,19897,65,100,100,96
654952,19896,65,100,100,96
650283,19904,65,100,100,96
644006,19904,65,100,100,96
636862,19919,65,100,100,96
630551,19930,65,100,100,96
625860,19933,65,100,100,96
622554,19941,65,100,100,96
620292,19948,65,100,100,96
618787,19950,65,100,100,96
617918,19962,65,100,100,96
617515,19969,65,100,100,96
617456,19970,65,100,100,96
617649,19974,65,100,100,96
617937,19982,65,100,100,96
618318,19983,65,100,100,96
618669,19989,65,100,100,96
619022,19996,65,100,100,96
619296,19995,65,100,100,96
619512,19997,65,100,100,96
619700,20012,65,100,100,96
619840,20011,65,100,100,96
619997,20014,65,100,100,96
620249,20031,65,100,100,96
620534,20036,65,100,100,96
620984,20043,65,100,100,96
621528,20046,65,100,100,98
622201,20051,65,100,100,98
622940,20054,65,100,100,98
623629,20059,65,100,100,98
624248,20051,65,100,100,98
624670,20054,65,100,100,98
624984,20065,65,100,100,98
625135,20061,65,100,100,98
625092,20066,65,100,100,98
625000,20070,65,100,100,98
624847,20068,65,100,100,98
624644,20061,65,100,100,98
624425,20075,65,100,100,98
624303,20073,65,100,100,98
624280,20073,65,100,100,98
624367,20081,65,100,100,98
624534,20078,65,100,100,98
624864,20075,65,100,100,98
625326,20088,65,100,100,98
625830,20084,65,100,100,98
626436,20083,65,100,100,98
627092,20095,65,100,100,98
627846,20093,65,100,100,98
628674,20092,65,100,100,98
629530,20103,65,100,100,98
630455,20095,65,100,100,98
631391,20095,65,100,100,98
632348,20102,65,100,100,98
633310,20104,65,100,100,98
634262,20101,65,100,100,98
635228,20110,65,100,100,98
636224,20106,65,100,100,98
637203,20107,65,100,100,98
638147,20113,65,100,100,98
639065,20113,65,100,100,98
640011,20112,65,100,100,98
640927,20122,65,100,100,98
641755,20119,65,100,100,98
642573,20130,65,100,100,98
643400,20137,65,100,100,98
644198,20136,65,100,100,98
644987,20137,65,100,100,98
645796,20149,65,100,100,98
646649,20155,65,100,100,98
647417,20164,65,100,100,98
648185,20173,65,100,100,98
649028,20181,65,100,100,98
649825,20190,65,100,100,98
650583,20200,65,100,100,98
651386,20210,65,100,100,98
652166,20224,65,100,100,98
652986,20225,65,100,100,98
653794,20232,65,100,100,98
654613,20246,65,100,100,98
655437,20247,65,100,100,98
656228,20247,65,100,100,98
657038,20264,65,100,100,98
657826,20254,65,100,100,98
658634,20265,65,100,100,98
659473,20267,65,100,100,98
660317,20262,65,100,100,98
661215,20267,65,100,100,98
662127,20279,65,100,100,98
663075,20276,65,100,100,98
663992,20282,65,100,100,98
664536,20285,65,100,100,98
664493,20286,65,100,100,98
663228,20284,65,100,100,98
660464,20294,65,100,100,98
656262,20296,65,100,100,98
650376,20296,65,100,100,98
643554,20293,65,100,100,98
637129,20295,65,100,100,98
632062,20292,65,100,100,98
628425,20293,65,100,100,98
625841,20291,65,100,100,98
624062,20289,65,100,100,98
622937,20285,65,100,100,98
622344,20282,65,100,100,98
622185,20277,65,100,100,98
622242,20280,65,100,100,98
622439,20274,65,100,100,98
622780,20266,65,100,100,98
623103,20274,65,100,100,98
623398,20271,65,100,100,98
623679,20266,65,100,100,98
623854,20281,65,100,100,98
624025,20270,65,100,100,98
624131,20276,65,100,100,98
624221,20276,65,100,100,98
624337,20272,65,100,100,98
624519,20265,65,100,100,98
624828,20275,65,100,100,98
625272,20267,65,100,100,93
625813,20261,65,100,100,93
626438,20273,65,100,100,93
627128,20265,65,100,100,93
627800,20261,65,100,100,93
628347,20265,65,100,100,93
628790,20253,65,100,100,93
629053,20248,65,100,100,93
629179,20247,65,100,100,93
629250,20244,65,100,100,93
629149,20242,65,100,100,93
628954,20241,65,100,100,93
628821,20234,65,100,100,93
628697,20231,65,100,100,93
628592,20237,65,100,100,93
628644,20225,65,100,100,93
628805,20229,65,100,100,93
629012,20232,65,100,100,93
629377,20225,65,100,100,93
629891,20228,65,100,100,93
630467,20231,65,100,100,93
631127,20233,65,100,100,93
631919,20228,65,100,100,93
632769,20226,65,100,100,93
633662,20223,65,100,100,93
634641,20223,65,100,100,93
635600,20216,65,100,100,93
636553,20219,65,100,100,93
637552,20220,65,100,100,93
638555,20211,65,100,100,93
639559,20208,65,100,100,93
640537,20213,65,100,100,93
641503,20209,65,100,100,93
642463,20209,65,100,100,93
643415,20208,65,100,100,93
644375,20201,65,100,100,93
645326,20198,65,100,100,93
646240,20199,65,100,100,93
647140,20198,65,100,100,93
648007,20191,65,100,100,93
648839,20192,65,100,100,93
649722,20189,65,100,100,93
650510,20182,65,100,100,93
651346,20191,65,100,100,93
652154,20178,65,100,100,93
652999,20178,65,100,100,93
653887,20174,65,100,100,93
654656,20179,65,100,100,93
655529,20175,65,100,100,93
656369,20176,65,100,100,93
657208,20172,65,100,100,93
658085,20171,65,100,100,93
658923,20171,65,100,100,93
659835,20164,65,100,100,93
660736,20163,65,100,100,93
661653,20170,65,100,100,93
662543,20163,65,100,100,93
663408,20156,65,100,100,93
664392,20161,65,100,100,93
665300,20165,65,100,100,93
666181,20139,65,100,100,93
667075,20145,65,100,100,93
667982,20134,65,100,100,93
668828,20133,65,100,100,93
669696,20137,65,100,100,93
670663,20128,65,100,100,93
671546,20122,65,100,100,93
672439,20128,65,100,100,93
673328,20126,65,100,100,93
674109,20121,65,100,100,93
674590,20131,65,100,100,93
674282,20132,65,100,100,93
672746,20119,65,100,100,93
669557,20128,65,100,100,93
664621,20120,65,100,100,93
657932,20122,65,100,100,93
650131,20123,65,100,100,93
642786,20120,65,100,100,93
637129,20119,65,100,100,93
633214,20122,65,100,100,93
630485,20110,65,100,100,93
628622,20105,65,100,100,93
627506,20107,65,100,100,93
626950,20094,65,100,100,93
626756,20086,65,100,100,93
626803,20090,65,100,100,93
627050,20091,65,100,100,93
627311,20085,65,100,100,93
627590,20084,65,100,100,93
627874,20083,65,100,100,93
628087,20081,65,100,100,93
628252,20079,65,100,100,93
628347,20082,65,100,100,93
628354,20082,65,100,100,93
628373,20080,65,100,100,93
628424,20079,65,100,100,93
628479,20074,65,100,100,93
628665,20076,65,100,100,93
628998,20075,65,100,100,98
629481,20080,65,100,100,98
630069,20072,65,100,100,98
630719,20069,65,100,100,98
631375,20072,65,100,100,98
631990,20067,65,100,100,98
632505,20063,65,100,100,98
632872,20059,65,100,100,98
633123,20051,65,100,100,98
633217,20036,65,100,100,98
633227,20039,65,100,100,98
633150,20028,65,100,100,98
633049,20016,65,100,100,98
632958,20018,65,100,100,98
632884,20012,65,100,100,98
632914,20009,65,100,100,98
633006,20001,65,100,100,98
633216,20001,65,100,100,98
633561,19998,65,100,100,98
633975,19990,65,100,100,98
634514,19984,65,100,100,98
635133,19982,65,100,100,98
635863,19985,65,100,100,98
636658,19977,65,100,100,98
637539,19962,65,100,100,98
638493,19973,65,100,100,98
639501,19962,65,100,100,98
640506,19952,65,100,100,98
641608,19957,65,100,100,98
642698,19947,65,100,100,98
643745,19927,65,100,100,98
644885,19934,65,100,100,98
645970,19920,65,100,100,98
647028,19911,65,100,100,98
648076,19915,65,100,100,98
649170,19917,65,100,100,98
650198,19907,65,100,100,98
651179,19908,65,100,100,98
652204,19897,65,100,100,98
653201,19882,65,100,100,98
654156,19889,65,100,100,98
655106,19877,65,100,100,98
656026,19873,65,100,100,98
656950,19875,65,100,100,98
657843,19867,65,100,100,98
658750,19862,65,100,100,98
659660,19867,65,100,100,98
660587,19856,65,100,100,98
661459,19856,65,100,100,98
662384,19854,65,100,100,98
663269,19850,65,100,100,98
664170,19843,65,100,100,98
665094,19842,65,100,100,98
665986,19837,65,100,100,98
666900,19834,65,100,100,98
667824,19834,65,100,100,98
668740,19830,65,100,100,98
669677,19822,65,100,100,98
670638,19825,65,100,100,98
671561,19816,65,100,100,98
672449,19821,65,100,100,98
673335,19819,65,100,100,98
674211,19815,65,100,100,98
675034,19821,65,100,100,98
675837,19822,65,100,100,98
676654,19817,65,100,100,98
677475,19825,65,100,100,98
678276,19822,65,100,100,98
679060,19824,65,100,100,98
679869,19826,65,100,100,98
680663,19820,65,100,100,98
681327,19821,65,100,100,98
681743,19829,65,100,100,98
681575,19825,65,100,100,98
680158,19824,65,100,100,98
677047,19819,65,100,100,98
672245,19819,65,100,100,98
665708,19819,65,100,100,98
657722,19823,65,100,100,98
649896,19824,65,100,100,98
643730,19823,65,100,100,98
639456,19828,65,100,100,98
636647,19818,65,100,100,98
634842,19816,65,100,100,98
633751,19819,65,100,100,98
633229,19812,65,100,100,98
633103,19810,65,100,100,98
633291,19813,65,100,100,98
633626,19809,65,100,100,98
634078,19807,65,100,100,98
634525,19808,65,100,100,98
634991,19813,65,100,100,98
635395,19806,65,100,100,98
635701,19812,65,100,100,98
636004,19804,65,100,100,98
636267,19805,65,100,100,98
636484,19809,65,100,100,98
636757,19807,65,100,100,98
637067,19797,65,100,100,98
637452,19815,65,100,100,98
638004,19808,64,100,100,100
638703,19814,64,100,100,100
639484,19822,64,100,100,100
640302,19826,64,100,100,100
641058,19825,64,100,100,100
641666,19831,64,100,100,100
642043,19831,64,100,100,100
642320,19826,64,100,100,100
642377,19840,64,100,100,100
642249,19834,64,100,100,100
642102,19825,64,100,100,100
641803,19832,64,100,100,100
641460,19835,64,100,100,100
641256,19829,64,100,100,100
641080,19839,64,100,100,100
640954,19843,64,100,100,100
641047,19838,64,100,100,100
641274,19848,64,100,100,100
641587,19853,64,100,100,100
642065,19857,64,100,100,100
642647,19863,64,100,100,100
643347,19870,64,100,100,100
644139,19867,64,100,100,100
645036,19877,64,100,100,100
646030,19882,64,100,100,100
647075,19880,64,100,100,100
648166,19889,64,100,100,100
649310,19887,64,100,100,100
650431,19889,64,100,100,100
651517,19896,64,100,100,100
652678,19890,64,100,100,100
653793,19897,64,100,100,100
654885,19907,64,100,100,100
655926,19910,64,100,100,100
656984,19925,64,100,100,100
658089,19927,64,100,100,100
659085,19935,64,100,100,100
660083,19937,64,100,100,100
661043,19951,64,100,100,100
661967,19956,64,100,100,100
662877,19968,64,100,100,100
663728,19974,64,100,100,100
664528,19981,64,100,100,100
665392,20001,64,100,100,100
666212,19998,64,100,100,100
667030,20009,64,100,100,100
667791,20022,64,100,100,100
668600,20028,64,100,100,100
669393,20038,64,100,100,100
670115,20052,64,100,100,100
670834,20058,64,100,100,100
671548,20068,64,100,100,100
672255,20072,64,100,100,100
672911,20077,64,100,100,100
673555,20080,64,100,100,100
674264,20090,64,100,100,100
674938,20102,64,100,100,100
675655,20109,64,100,100,100
676462,20124,64,100,100,100
677240,20133,64,100,100,100
678015,20133,64,100,100,100
678765,20146,64,100,100,100
679303,20147,64,100,100,100
679256,20148,64,100,100,100
678115,20158,64,100,100,100
675459,20160,64,100,100,100
671245,20155,64,100,100,100
665434,20168,64,100,100,100
658342,20175,64,100,100,100
651408,20175,64,100,100,100
645876,20187,64,100,100,100
641870,20188,64,100,100,100
639129,20185,64,100,100,100
637282,20197,64,100,100,100
636083,20199,64,100,100,100
635456,20203,64,100,100,100
635246,20217,64,100,100,100
635304,20222,64,100,100,100
635549,20220,64,100,100,100
635865,20235,64,100,100,100
636277,20237,64,100,100,100
636717,20237,64,100,100,100
637094,20244,64,100,100,100
637450,20240,64,100,100,100
637727,20247,64,100,100,100
638025,20261,64,100,100,100
638297,20264,64,100,100,100
638628,20269,64,100,100,100
639095,20274,64,100,100,100
639656,20279,64,100,100,100
640349,20284,64,100,100,90
641133,20289,64,100,100,90
641988,20281,64,100,100,90
642831,20282,64,100,100,90
643431,20284,64,100,100,90
643861,20288,64,100,100,90
644098,20294,64,100,100,90
644112,20304,64,100,100,90
643887,20303,64,100,100,90
643579,20308,64,100,100,90
643239,20316,64,100,100,90
642750,20313,64,100,100,90
642387,20316,64,100,100,90
642122,20325,64,100,100,90
641982,20328,64,100,100,90
642008,20334,64,100,100,90
642161,20334,64,100,100,90
642497,20329,64,100,100,90
642949,20335,64,100,100,90
643487,20337,64,100,100,90
644144,20328,64,100,100,90
644938,20336,64,100,100,90
645794,20334,64,100,100,90
646703,20335,64,100,100,90
647737,20337,64,100,100,90
648801,20339,64,100,100,90
649839,20337,64,100,100,90
650955,20339,64,100,100,90
652064,20332,64,100,100,90
653169,20330,64,100,100,90
654266,20337,64,100,100,90
655341,20327,64,100,100,90
656456,20332,64,100,100,90
657514,20329,64,100,100,90
658545,20320,64,100,100,90
659623,20325,64,100,100,90
660627,20327,64,100,100,90
661581,20322,64,100,100,90
662556,20317,64,100,100,90
663445,20321,64,100,100,90
664375,20321,64,100,100,90
665245,20320,64,100,100,90
666046,20322,64,100,100,90
666906,20312,64,100,100,90
667643,20319,64,100,100,90
668400,20320,64,100,100,90
669136,20316,64,100,100,90
669845,20306,64,100,100,90
670557,20305,64,100,100,90
671218,20289,64,100,100,90
671928,20283,64,100,100,90
672612,20286,64,100,100,90
673361,20284,64,100,100,90
674139,20274,64,100,100,90
674898,20279,64,100,100,90
675764,20276,64,100,100,90
676541,20268,64,100,100,90
677120,20281,64,100,100,90
677239,20279,64,100,100,90
676276,20273,64,100,100,90
673815,20279,64,100,100,90
669796,20279,64,100,100,90
664153,20274,64,100,100,90
657042,20286,64,100,100,90
649845,20282,64,100,100,90
644040,20269,64,100,100,90
639661,20274,64,100,100,90
636491,20269,64,100,100,90
634242,20257,64,100,100,90
632661,20261,64,100,100,90
631619,20255,64,100,100,90
630982,20245,64,100,100,90
630685,20246,64,100,100,90
630541,20246,64,100,100,90
630537,20241,64,100,100,90
630580,20244,64,100,100,90
630597,20231,64,100,100,90
630606,20239,64,100,100,90
630565,20233,64,100,100,90
630449,20228,64,100,100,90
630316,20229,64,100,100,90
630179,20233,64,100,100,90
630026,20230,64,100,100,90
629959,20221,64,100,100,90
630003,20228,64,100,100,90
630127,20221,64,100,100,90
630422,20218,64,100,100,86
630850,20219,64,100,100,86
631365,20217,64,100,100,86
631934,20210,64,100,100,86
632472,20203,64,100,100,86
632983,20204,64,100,100,86
633331,20203,64,100,100,86
633582,20192,64,100,100,86
633715,20191,64,100,100,86
633707,20193,64,100,100,86
633604,20178,64,100,100,86
633472,20176,64,100,100,86
633271,20177,64,100,100,86
633063,20172,64,100,100,86
632987,20168,64,100,100,86
632934,20173,64,100,100,86
632969,20172,64,100,100,86
633172,20175,64,100,100,86
633480,20177,64,100,100,86
633935,20169,64,100,100,86
634461,20169,64,100,100,86
635099,20169,64,100,100,86
635850,20165,64,100,100,86
636626,20164,64,100,100,86
637540,20164,64,100,100,86
638458,20163,64,100,100,86
639387,20158,64,100,100,86
640381,20165,64,100,100,86
641380,20153,64,100,100,86
642441,20156,64,100,100,86
643410,20158,64,100,100,86
644437,20148,64,100,100,86
645451,20145,64,100,100,86
646395,20151,64,100,100,86
647396,20149,64,100,100,86
648350,20138,64,100,100,86
649298,20144,64,100,100,86
650232,20139,64,100,100,86
651154,20131,64,100,100,86
652039,20140,64,100,100,86
652935,20131,64,100,100,86
653848,20129,64,100,100,86
654647,20133,64,100,100,86
655479,20125,64,100,100,86
656331,20126,64,100,100,86
657127,20133,64,100,100,86
657970,20130,64,100,100,86
658837,20120,64,100,100,86
659669,20124,64,100,100,86
660535,20124,64,100,100,86
661400,20107,64,100,100,86
662299,20119,64,100,100,86
663186,20114,64,100,100,86
664092,20116,64,100,100,86
664954,20116,64,100,100,86
665811,20109,64,100,100,86
666752,20107,64,100,100,86
667539,20106,64,100,100,86
668406,20090,64,100,100,86
669284,20089,64,100,100,86
670169,20092,64,100,100,86
671074,20085,64,100,100,86
672031,20079,64,100,100,86
672924,20091,64,100,100,86
673703,20093,64,100,100,86
674119,20096,64,100,100,86
673617,20106,64,100,100,86
671679,20097,64,100,100,86
668067,20098,64,100,100,86
662815,20098,64,100,100,86
655887,20099,64,100,100,86
648199,20103,64,100,100,86
641517,20083,64,100,100,86
636502,20082,64,100,100,86
632832,20089,64,100,100,86
630222,20070,64,100,100,86
628314,20069,64,100,100,86
627034,20069,64,100,100,86
626295,20054,64,100,100,86
625841,20051,64,100,100,86
625647,20046,64,100,100,86
625617,20039,64,100,100,86
625648,20031,64,100,100,86
625672,20029,64,100,100,86
625672,20024,64,100,100,86
625647,20019,64,100,100,86
625523,20018,64,100,100,86
625344,20004,64,100,100,86
625159,19996,64,100,100,86
624945,19997,64,100,100,86
624845,19988,64,100,100,86
624804,19981,64,100,100,86
624901,19981,64,100,100,86
625165,19971,63,100,100,93
625581,19964,63,100,100,93
626164,19963,63,100,100,93
626750,19959,63,100,100,93
627359,19954,63,100,100,93
627934,19952,63,100,100,93
628353,19945,63,100,100,93
628713,19932,63,100,100,93
628877,19933,63,100,100,93
628943,19923,63,100,100,93
628940,19918,63,100,100,93
628769,19920,63,100,100,93
628589,19911,63,100,100,93
628493,19907,63,100,100,93
628349,19910,63,100,100,93
628357,19909,63,100,100,93
628501,19900,63,100,100,93
628662,19912,63,100,100,93
628950,19905,63,100,100,93
629413,19897,63,100,100,93
629880,19905,63,100,100,93
630450,19899,63,100,100,93
631090,19896,63,100,100,93
631843,19901,63,100,100,93
632663,19902,63,100,100,93
633534,19889,63,100,100,93
634498,19902,63,100,100,93
635433,19893,63,100,100,93
636414,19887,63,100,100,93
637487,19895,63,100,100,93
638558,19889,63,100,100,93
639596,19885,63,100,100,93
640701,19893,63,100,100,93
641726,19886,63,100,100,93
642756,19889,63,100,100,93
643803,19891,63,100,100,93
644813,19890,63,100,100,93
645829,19885,63,100,100,93
646736,19892,63,100,100,93
647687,19887,63,100,100,93
648589,19886,63,100,100,93
649466,19894,63,100,100,93
650323,19889,63,100,100,93
651160,19889,63,100,100,93
651998,19896,63,100,100,93
652818,19892,63,100,100,93
653693,19890,63,100,100,93
654527,19892,63,100,100,93
655344,19893,63,100,100,93
656230,19885,63,100,100,93
657114,19894,63,100,100,93
657970,19879,63,100,100,93
658824,19874,63,100,100,93
659672,19876,63,100,100,93
660525,19875,63,100,100,93
661434,19880,63,100,100,93
662267,19872,63,100,100,93
663087,19872,63,100,100,93
663925,19873,63,100,100,93
664762,19872,63,100,100,93
665618,19878,63,100,100,93
666491,19882,63,100,100,93
667415,19885,63,100,100,93
668396,19884,63,100,100,93
669320,19892,63,100,100,93
670164,19888,63,100,100,93
670663,19891,63,100,100,93
670258,19894,63,100,100,93
668546,19897,63,100,100,93
665255,19889,63,100,100,93
660287,19890,63,100,100,93
653723,19889,63,100,100,93
646321,19901,63,100,100,93
639748,19895,63,100,100,93
634734,19893,63,100,100,93
631061,19898,63,100,100,93
628435,19905,63,100,100,93
626578,19900,63,100,100,93
625276,19899,63,100,100,93
624435,19910,63,100,100,93
623995,19905,63,100,100,93
623781,19909,63,100,100,93
623687,19913,63,100,100,93
623700,19913,63,100,100,93
623746,19920,63,100,100,93
623782,19925,63,100,100,93
623754,19929,63,100,100,93
623687,19924,63,100,100,93
623607,19947,63,100,100,93
623518,19951,63,100,100,93
623424,19957,63,100,100,93
623465,19973,63,100,100,93
623585,19982,63,100,100,93
623800,19972,63,100,100,93
624219,20000,63,100,100,94
624741,20008,63,100,100,94
625302,20014,63,100,100,94
625910,20026,63,100,100,94
626454,20030,63,100,100,94
626814,20034,63,100,100,94
627054,20041,63,100,100,94
627122,20046,63,100,100,94
626963,20051,63,100,100,94
626728,20062,63,100,100,94
626390,20065,63,100,100,94
626058,20075,63,100,100,94
625733,20086,63,100,100,94
625439,20084,63,100,100,94
625313,20092,63,100,100,94
625290,20100,63,100,100,94
625390,20107,63,100,100,94
625603,20117,63,100,100,94
625926,20119,63,100,100,94
626368,20130,63,100,100,94
626860,20134,63,100,100,94
627464,20140,63,100,100,94
628126,20147,63,100,100,94
628868,20144,63,100,100,94
629716,20161,63,100,100,94
630491,20159,63,100,100,94
631314,20166,63,100,100,94
632289,20186,63,100,100,94
633136,20185,63,100,100,94
634019,20193,63,100,100,94
635003,20195,63,100,100,94
635900,20187,63,100,100,94
636864,20199,63,100,100,94
637793,20196,63,100,100,94
638646,20205,63,100,100,94
639606,20212,63,100,100,94
640476,20215,63,100,100,94
641301,20210,63,100,100,94
642133,20225,63,100,100,94
642891,20228,63,100,100,94
643671,20234,63,100,100,94
644414,20241,63,100,100,94
645170,20234,63,100,100,94
645897,20230,63,100,100,94
646624,20240,63,100,100,94
647359,20244,63,100,100,94
648039,20251,63,100,100,94
648689,20255,63,100,100,94
649316,20255,63,100,100,94
649953,20252,63,100,100,94
650619,20252,63,100,100,94
651307,20245,63,100,100,94
652029,20249,63,100,100,94
652841,20254,63,100,100,94
653712,20247,63,100,100,94
654602,20249,63,100,100,94
655450,20255,63,100,100,94
656070,20257,63,100,100,94
656104,20258,63,100,100,94
655134,20262,63,100,100,94
652897,20262,63,100,100,94
649286,20258,63,100,100,94
644331,20269,63,100,100,94
638446,20259,63,100,100,94
632860,20255,63,100,100,94
628237,20261,63,100,100,94
624522,20259,63,100,100,94
621634,20249,63,100,100,94
619395,20257,63,100,100,94
617765,20249,63,100,100,94
616595,20242,63,100,100,94
615810,20251,63,100,100,94
615340,20244,63,100,100,94
615037,20243,63,100,100,94
614862,20254,63,100,100,94
614742,20258,63,100,100,94
614555,20250,63,100,100,94
614392,20256,63,100,100,94
614192,20252,63,100,100,94
613916,20249,63,100,100,94
613698,20263,63,100,100,94
613474,20261,63,100,100,94
613314,20254,63,100,100,94
613290,20258,63,100,100,94
613412,20252,63,100,100,94
613680,20258,63,100,100,94
614107,20256,63,100,100,86
614685,20249,63,100,100,86
615227,20250,63,100,100,86
615809,20249,63,100,100,86
616270,20243,63,100,100,86
616571,20242,63,100,100,86
616822,20244,63,100,100,86
616898,20236,63,100,100,86
616804,20233,63,100,100,86
616692,20234,63,100,100,86
616509,20225,63,100,100,86
616251,20222,63,100,100,86
616075,20232,63,100,100,86
615947,20222,63,100,100,86
615913,20221,63,100,100,86
616005,20223,63,100,100,86
616239,20218,63,100,100,86
616559,20229,63,100,100,86
616974,20222,63,100,100,86
617526,20216,63,100,100,86
618120,20215,63,100,100,86
618806,20208,63,100,100,86
619553,20211,63,100,100,86
620318,20214,63,100,100,86
621136,20210,63,100,100,86
621993,20205,63,100,100,86
622841,20208,63,100,100,86
623706,20202,63,100,100,86
