ir,resp,pr,spo2,spo2_real,rrInterval
460552,19906,57,100,100,100
459881,19907,57,100,100,100
458767,19906,57,100,100,100
457049,19911,57,100,100,100
454879,19907,57,100,100,100
452698,19908,57,100,100,100
450741,19903,57,100,100,100
449121,19906,57,100,100,100
447917,19902,57,100,100,100
447052,19906,57,100,100,100
446526,19905,57,100,100,100
446273,19898,57,100,100,100
446201,19910,57,100,100,100
446275,19903,57,100,100,100
446443,19909,57,100,100,100
446663,19908,57,100,100,100
446844,19907,57,100,100,100
447039,19912,57,100,100,100
447194,19916,57,100,100,100
447230,19914,57,100,100,100
447233,19918,57,100,100,100
447210,19923,57,100,100,100
447133,19924,57,100,100,100
447068,19926,57,100,100,100
447041,19929,57,100,100,100
447046,19931,57,100,100,100
447122,19939,58,100,100,102
447286,19940,58,100,100,102
447478,19931,58,100,100,102
447740,19942,58,100,100,102
448026,19949,58,100,100,102
448258,19953,58,100,100,102
448456,19954,58,100,100,102
448603,19950,58,100,100,102
448667,19953,58,100,100,102
448660,19951,58,100,100,102
448612,19955,58,100,100,102
448534,19958,58,100,100,102
448418,19964,58,100,100,102
448319,19962,58,100,100,102
448278,19974,58,100,100,102
448242,19981,58,100,100,102
448247,19984,58,100,100,102
448320,19982,58,100,100,102
448444,19996,58,100,100,102
448567,20002,58,100,100,102
448713,20006,58,100,100,102
448926,20018,58,100,100,102
449126,20026,58,100,100,102
449332,20033,58,100,100,102
449568,20041,58,100,100,102
449785,20037,58,100,100,102
450030,20044,58,100,100,102
450245,20056,58,100,100,102
450443,20054,58,100,100,102
450711,20060,58,100,100,102
450917,20070,58,100,100,102
451095,20069,58,100,100,102
451321,20072,58,100,100,102
451527,20084,58,100,100,102
451668,20086,58,100,100,102
451859,20094,58,100,100,102
452070,20112,58,100,100,102
452253,20113,58,100,100,102
452434,20122,58,100,100,102
452590,20131,58,100,100,102
452768,20135,58,100,100,102
452926,20140,58,100,100,102
453066,20153,58,100,100,102
453229,20165,58,100,100,102
453406,20171,58,100,100,102
453579,20183,58,100,100,102
453754,20191,58,100,100,102
453941,20198,58,100,100,102
454111,20207,58,100,100,102
454324,20213,58,100,100,102
454510,20208,58,100,100,102
454692,20237,58,100,100,102
454889,20242,58,100,100,102
455066,20249,58,100,100,102
455304,20267,58,100,100,102
455508,20271,58,100,100,102
455690,20278,58,100,100,102
455873,20293,58,100,100,102
456081,20302,58,100,100,102
456288,20293,58,100,100,102
456467,20300,58,100,100,102
456649,20300,58,100,100,102
456825,20297,58,100,100,102
457027,20301,58,100,100,102
457246,20301,58,100,100,102
457478,20288,58,100,100,102
457755,20300,58,100,100,102
458013,20295,58,100,100,102
458230,20297,58,100,100,102
458321,20301,58,100,100,102
458118,20298,58,100,100,102
457555,20306,58,100,100,102
456590,20308,58,100,100,102
455108,20299,58,100,100,102
453276,20301,58,100,100,102
451335,20297,58,100,100,102
449553,20300,58,100,100,102
448093,20303,58,100,100,102
446900,20306,58,100,100,102
446076,20303,58,100,100,102
445561,20295,58,100,100,102
445275,20296,58,100,100,102
445176,20294,58,100,100,102
445226,20290,58,100,100,102
445358,20278,58,100,100,102
445516,20263,58,100,100,102
445678,20273,58,100,100,102
445747,20272,58,100,100,102
445823,20269,58,100,100,102
445874,20267,58,100,100,102
445797,20265,58,100,100,102
445732,20261,58,100,100,102
445638,20257,58,100,100,102
445533,20252,58,100,100,102
445495,20248,58,100,100,102
445496,20243,58,100,100,102
445553,20231,58,100,100,96
445721,20232,58,100,100,96
445940,20230,58,100,100,96
446182,20227,58,100,100,96
446440,20216,58,100,100,96
446680,20216,58,100,100,96
446833,20217,58,100,100,96
446929,20199,58,100,100,96
446997,20209,58,100,100,96
446990,20208,58,100,100,96
446922,20197,58,100,100,96
446850,20196,58,100,100,96
446794,20186,58,100,100,96
446677,20181,58,100,100,96
446611,20184,58,100,100,96
446617,20177,58,100,100,96
446620,20173,58,100,100,96
446699,20171,58,100,100,96
446826,20172,58,100,100,96
446967,20166,58,100,100,96
447151,20173,58,100,100,96
447389,20167,58,100,100,96
447599,20160,58,100,100,96
447832,20166,58,100,100,96
448061,20162,58,100,100,96
448301,20154,58,100,100,96
448499,20154,58,100,100,96
448767,20154,58,100,100,96
449020,20150,58,100,100,96
449229,20152,58,100,100,96
449433,20153,58,100,100,96
449687,20147,58,100,100,96
449865,20156,58,100,100,96
450070,20145,58,100,100,96
450292,20141,58,100,100,96
450483,20146,58,100,100,96
450668,20143,58,100,100,96
450872,20126,58,100,100,96
451067,20135,58,100,100,96
451237,20135,58,100,100,96
451389,20129,58,100,100,96
451566,20139,58,100,100,96
451761,20123,58,100,100,96
451924,20117,58,100,100,96
452125,20121,58,100,100,96
452343,20117,58,100,100,96
452530,20116,58,100,100,96
452752,20112,58,100,100,96
452977,20110,58,100,100,96
453183,20098,58,100,100,96
453353,20107,58,100,100,96
453559,20102,58,100,100,96
453804,20105,58,100,100,96
454002,20105,58,100,100,96
454231,20102,58,100,100,96
454515,20094,58,100,100,96
454782,20096,58,100,100,96
455026,20101,58,100,100,96
455279,20094,58,100,100,96
455583,20099,58,100,100,96
455861,20094,58,100,100,96
456103,20097,58,100,100,96
456373,20093,58,100,100,96
456626,20092,58,100,100,96
456874,20090,58,100,100,96
457109,20083,58,100,100,96
457348,20087,58,100,100,96
457578,20088,58,100,100,96
457803,20083,58,100,100,96
458017,20080,58,100,100,96
458315,20080,58,100,100,96
458552,20079,58,100,100,96
458868,20073,58,100,100,96
459160,20079,58,100,100,96
459379,20081,58,100,100,96
459520,20080,58,100,100,96
459412,20087,58,100,100,96
458890,20084,58,100,100,96
457909,20084,58,100,100,96
456382,20092,58,100,100,96
454372,20093,58,100,100,96
452168,20096,58,100,100,96
450110,20099,58,100,100,96
448348,20093,58,100,100,96
447003,20099,58,100,100,96
445967,20095,58,100,100,96
445325,20094,58,100,100,96
444997,20096,58,100,100,96
444811,20097,58,100,100,96
444826,20096,58,100,100,96
444902,20084,58,100,100,96
445027,20092,58,100,100,96
445172,20089,58,100,100,96
445278,20083,58,100,100,96
445322,20089,58,100,100,96
445361,20089,58,100,100,96
445292,20084,58,100,100,96
445191,20087,58,100,100,96
445067,20092,58,100,100,96
444930,20084,58,100,100,96
444819,20092,58,100,100,96
444739,20086,58,100,100,96
444731,20086,58,100,100,96
444795,20087,58,100,100,103
444948,20092,58,100,100,103
445152,20090,58,100,100,103
445392,20092,58,100,100,103
445660,20088,58,100,100,103
445914,20088,58,100,100,103
446057,20093,58,100,100,103
446189,20085,58,100,100,103
446270,20086,58,100,100,103
446262,20081,58,100,100,103
446224,20079,58,100,100,103
446170,20074,58,100,100,103
446092,20073,58,100,100,103
446044,20072,58,100,100,103
445991,20065,58,100,100,103
445984,20076,58,100,100,103
446033,20075,58,100,100,103
446120,20068,58,100,100,103
446201,20075,58,100,100,103
446328,20074,58,100,100,103
446471,20079,58,100,100,103
446672,20079,58,100,100,103
446856,20077,58,100,100,103
447089,20080,58,100,100,103
447313,20080,58,100,100,103
447535,20079,58,100,100,103
447734,20073,58,100,100,103
447953,20083,58,100,100,103
448196,20076,58,100,100,103
448384,20076,58,100,100,103
448599,20081,58,100,100,103
448821,20077,58,100,100,103
449021,20085,58,100,100,103
449246,20077,58,100,100,103
449452,20083,58,100,100,103
449645,20083,58,100,100,103
449845,20082,58,100,100,103
450063,20071,58,100,100,103
450225,20082,58,100,100,103
450393,20076,58,100,100,103
450569,20074,58,100,100,103
450714,20078,58,100,100,103
450874,20076,58,100,100,103
451068,20073,58,100,100,103
451246,20076,58,100,100,103
451433,20067,58,100,100,103
451637,20072,58,100,100,103
451838,20066,58,100,100,103
452031,20067,58,100,100,103
452251,20070,58,100,100,103
452507,20068,58,100,100,103
452734,20070,58,100,100,103
452958,20066,58,100,100,103
453207,20066,58,100,100,103
453427,20058,58,100,100,103
453658,20055,58,100,100,103
453897,20053,58,100,100,103
454139,20051,58,100,100,103
454405,20049,58,100,100,103
454631,20055,58,100,100,103
454891,20050,58,100,100,103
455176,20049,58,100,100,103
455438,20041,58,100,100,103
455727,20039,58,100,100,103
455985,20029,58,100,100,103
456273,20033,58,100,100,103
456538,20027,58,100,100,103
456768,20021,58,100,100,103
457033,20025,58,100,100,103
457227,20018,58,100,100,103
457428,20009,58,100,100,103
457657,20010,58,100,100,103
457880,20007,58,100,100,103
458162,20004,58,100,100,103
458460,20002,58,100,100,103
458794,19997,58,100,100,103
459104,19992,58,100,100,103
459330,20001,58,100,100,103
459384,20000,58,100,100,103
459099,19992,58,100,100,103
458381,19996,58,100,100,103
457199,19991,58,100,100,103
455458,19978,58,100,100,103
453341,19984,58,100,100,103
451186,19975,58,100,100,103
449302,19974,58,100,100,103
447721,19970,58,100,100,103
446536,19963,58,100,100,103
445738,19959,58,100,100,103
445221,19957,58,100,100,103
444973,19955,58,100,100,103
444919,19948,58,100,100,103
444946,19940,58,100,100,103
445081,19942,58,100,100,103
445203,19934,58,100,100,103
445297,19940,58,100,100,103
445449,19932,58,100,100,103
445473,19929,58,100,100,103
445479,19938,58,100,100,103
445452,19928,58,100,100,103
445327,19926,58,100,100,103
445230,19931,58,100,100,103
445117,19927,58,100,100,103
445030,19925,58,100,100,103
445007,19927,58,100,100,103
445062,19924,58,100,100,105
445189,19926,58,100,100,105
445375,19923,58,100,100,105
445643,19925,58,100,100,105
445913,19933,58,100,100,105
446152,19932,58,100,100,105
446372,19930,58,100,100,105
446546,19932,58,100,100,105
446641,19925,58,100,100,105
446696,19923,58,100,100,105
446705,19930,58,100,100,105
446612,19930,58,100,100,105
446536,19935,58,100,100,105
446467,19927,58,100,100,105
446387,19925,58,100,100,105
446370,19929,58,100,100,105
446391,19930,58,100,100,105
446447,19931,58,100,100,105
446577,19930,58,100,100,105
446705,19941,58,100,100,105
446876,19938,58,100,100,105
447101,19945,58,100,100,105
447287,19947,58,100,100,105
447522,19946,58,100,100,105
447732,19940,58,100,100,105
447952,19946,58,100,100,105
448194,19943,58,100,100,105
448437,19944,58,100,100,105
448668,19953,58,100,100,105
448870,19948,58,100,100,105
449102,19944,58,100,100,105
449348,19946,58,100,100,105
449577,19943,58,100,100,105
449813,19941,58,100,100,105
450047,19953,58,100,100,105
450255,19952,58,100,100,105
450484,19952,58,100,100,105
450681,19957,58,100,100,105
450871,19956,58,100,100,105
451058,19956,58,100,100,105
451233,19963,58,100,100,105
451400,19961,58,100,100,105
451595,19966,58,100,100,105
451764,19973,58,100,100,105
451925,19983,58,100,100,105
452129,19983,58,100,100,105
452335,19993,58,100,100,105
452492,19994,58,100,100,105
452718,19996,58,100,100,105
452966,20005,58,100,100,105
453128,20005,58,100,100,105
453366,20008,58,100,100,105
453593,20017,58,100,100,105
453787,20022,58,100,100,105
454014,20026,58,100,100,105
454259,20036,58,100,100,105
454501,20035,58,100,100,105
454740,20048,58,100,100,105
454990,20053,58,100,100,105
455226,20052,58,100,100,105
455468,20056,58,100,100,105
455688,20065,58,100,100,105
455927,20072,58,100,100,105
456156,20078,58,100,100,105
456375,20078,58,100,100,105
456638,20081,58,100,100,105
456829,20084,58,100,100,105
457045,20097,58,100,100,105
457296,20104,58,100,100,105
457529,20108,58,100,100,105
457807,20114,58,100,100,105
458096,20117,58,100,100,105
458359,20131,58,100,100,105
458660,20134,58,100,100,105
458935,20149,58,100,100,105
459018,20157,58,100,100,105
458869,20167,58,100,100,105
458343,20178,58,100,100,105
457375,20187,58,100,100,105
455865,20184,58,100,100,105
453881,20192,58,100,100,105
451803,20199,58,100,100,105
449903,20205,58,100,100,105
448287,20216,58,100,100,105
447002,20222,58,100,100,105
446095,20229,58,100,100,105
445507,20227,58,100,100,105
445201,20243,58,100,100,105
445104,20250,58,100,100,105
445148,20252,58,100,100,105
445304,20263,58,100,100,105
445513,20260,58,100,100,105
445708,20260,58,100,100,105
445904,20270,58,100,100,105
446077,20269,58,100,100,105
446147,20274,58,100,100,105
446186,20277,58,100,100,105
446155,20271,58,100,100,105
446084,20271,58,100,100,105
446043,20278,58,100,100,105
446006,20272,58,100,100,105
446060,20273,58,100,100,105
446124,20267,58,100,100,102
446278,20261,58,100,100,102
446522,20270,58,100,100,102
446745,20267,58,100,100,102
447031,20265,58,100,100,102
447253,20255,58,100,100,102
447402,20260,58,100,100,102
447536,20251,58,100,100,102
447576,20249,58,100,100,102
447546,20256,58,100,100,102
447496,20249,58,100,100,102
447406,20244,58,100,100,102
447285,20248,58,100,100,102
447198,20239,58,100,100,102
447166,20239,58,100,100,102
447132,20236,58,100,100,102
447139,20239,58,100,100,102
447209,20230,58,100,100,102
447337,20233,58,100,100,102
447507,20229,58,100,100,102
447731,20226,58,100,100,102
447956,20234,58,100,100,102
448186,20231,58,100,100,102
448438,20225,58,100,100,102
448682,20227,58,100,100,102
448942,20223,58,100,100,102
449187,20216,58,100,100,102
449470,20218,58,100,100,102
449754,20211,58,100,100,102
449982,20210,58,100,100,102
450255,20212,58,100,100,102
450506,20208,58,100,100,102
450729,20207,58,100,100,102
450943,20208,58,100,100,102
451141,20205,58,100,100,102
451376,20196,58,100,100,102
451569,20197,58,100,100,102
451747,20190,58,100,100,102
451963,20184,58,100,100,102
452162,20190,58,100,100,102
452363,20186,58,100,100,102
452547,20179,58,100,100,102
452757,20180,58,100,100,102
452955,20177,58,100,100,102
453131,20173,58,100,100,102
453329,20170,58,100,100,102
453549,20165,58,100,100,102
453708,20167,58,100,100,102
453912,20164,58,100,100,102
454109,20162,58,100,100,102
454321,20160,58,100,100,102
454549,20157,58,100,100,102
454798,20155,58,100,100,102
455047,20156,58,100,100,102
455301,20152,58,100,100,102
455543,20152,58,100,100,102
455847,20149,58,100,100,102
456114,20150,58,100,100,102
456395,20145,58,100,100,102
456685,20146,58,100,100,102
456975,20142,58,100,100,102
457249,20139,58,100,100,102
457550,20140,58,100,100,102
457850,20141,58,100,100,102
458170,20130,58,100,100,102
458466,20133,58,100,100,102
458706,20134,58,100,100,102
458967,20116,58,100,100,102
459267,20124,58,100,100,102
459523,20118,58,100,100,102
459795,20113,58,100,100,102
460111,20110,58,100,100,102
460454,20106,58,100,100,102
460769,20103,58,100,100,102
461063,20104,58,100,100,102
461259,20105,58,100,100,102
461152,20103,58,100,100,102
460554,20115,58,100,100,102
459500,20114,58,100,100,102
457888,20114,58,100,100,102
455702,20122,58,100,100,102
453338,20117,58,100,100,102
451175,20115,58,100,100,102
449340,20125,58,100,100,102
447847,20116,58,100,100,102
446797,20116,58,100,100,102
446106,20113,58,100,100,102
445706,20107,58,100,100,102
445562,20103,58,100,100,102
445610,20115,58,100,100,102
445684,20103,58,100,100,102
445886,20091,58,100,100,102
446015,20100,58,100,100,102
446184,20105,58,100,100,102
446279,20100,58,100,100,102
446297,20101,58,100,100,102
446284,20098,58,100,100,102
446249,20097,58,100,100,102
446117,20101,58,100,100,102
446003,20092,58,100,100,102
445935,20091,58,100,100,102
445871,20098,58,100,100,102
445860,20093,58,100,100,102
445956,20097,58,100,100,103
446115,20096,58,100,100,103
446272,20097,58,100,100,103
446509,20090,58,100,100,103
446753,20092,58,100,100,103
446989,20090,58,100,100,103
447222,20086,58,100,100,103
447372,20087,58,100,100,103
447479,20084,58,100,100,103
447570,20078,58,100,100,103
447539,20086,58,100,100,103
447503,20085,58,100,100,103
447461,20081,58,100,100,103
447420,20073,58,100,100,103
447410,20077,58,100,100,103
447443,20082,58,100,100,103
447506,20084,58,100,100,103
447606,20073,58,100,100,103
447751,20071,58,100,100,103
447925,20074,58,100,100,103
448144,20075,58,100,100,103
448371,20080,58,100,100,103
448603,20077,58,100,100,103
448834,20076,58,100,100,103
449062,20079,58,100,100,103
449304,20074,58,100,100,103
449565,20071,58,100,100,103
449804,20077,58,100,100,103
450086,20073,58,100,100,103
450329,20068,58,100,100,103
450532,20076,58,100,100,103
450741,20072,58,100,100,103
450960,20076,58,100,100,103
451147,20079,58,100,100,103
451355,20074,58,100,100,103
451596,20068,58,100,100,103
451803,20072,58,100,100,103
452027,20070,58,100,100,103
452298,20072,58,100,100,103
452512,20072,58,100,100,103
452769,20075,58,100,100,103
452980,20076,58,100,100,103
453196,20080,58,100,100,103
453418,20073,58,100,100,103
453651,20072,58,100,100,103
453832,20077,58,100,100,103
454038,20067,58,100,100,103
454272,20061,58,100,100,103
454501,20071,58,100,100,103
454708,20064,58,100,100,103
454952,20059,58,100,100,103
455235,20061,58,100,100,103
455489,20052,58,100,100,103
455747,20047,58,100,100,103
456040,20055,58,100,100,103
456267,20047,58,100,100,103
456502,20042,58,100,100,103
456737,20040,58,100,100,103
456974,20029,58,100,100,103
457258,20019,58,100,100,103
457520,20022,58,100,100,103
457800,20014,58,100,100,103
458138,20007,58,100,100,103
458440,20012,58,100,100,103
458743,20005,58,100,100,103
459072,20005,58,100,100,103
459387,19997,58,100,100,103
459706,19988,58,100,100,103
460003,19977,58,100,100,103
460306,19977,58,100,100,103
460640,19971,58,100,100,103
460946,19965,58,100,100,103
461282,19964,58,100,100,103
461662,19962,58,100,100,103
462056,19947,58,100,100,103
462450,19948,58,100,100,103
462828,19946,58,100,100,103
463106,19949,58,100,100,103
463093,19952,58,100,100,103
462624,19952,58,100,100,103
461637,19949,58,100,100,103
460089,19952,58,100,100,103
457899,19946,58,100,100,103
455446,19948,58,100,100,103
453173,19948,58,100,100,103
451180,19944,58,100,100,103
449646,19938,58,100,100,103
448516,19929,58,100,100,103
447736,19931,58,100,100,103
447268,19927,58,100,100,103
447085,19924,58,100,100,103
447080,19920,58,100,100,103
447157,19925,58,100,100,103
447356,19918,58,100,100,103
447620,19911,58,100,100,103
447825,19914,58,100,100,103
448005,19920,58,100,100,103
448149,19916,58,100,100,103
448213,19911,58,100,100,103
448190,19908,58,100,100,103
448116,19917,58,100,100,103
448049,19921,58,100,100,103
447994,19914,58,100,100,103
447935,19916,58,100,100,103
447941,19917,58,100,100,103
448022,19923,58,100,100,105
448181,19918,58,100,100,105
448372,19929,58,100,100,105
448627,19926,58,100,100,105
448896,19925,58,100,100,105
449099,19925,58,100,100,105
449278,19920,58,100,100,105
449406,19918,58,100,100,105
449491,19917,58,100,100,105
449476,19908,58,100,100,105
449433,19906,58,100,100,105
449388,19904,58,100,100,105
449285,19904,58,100,100,105
449204,19904,58,100,100,105
449129,19902,58,100,100,105
449099,19905,58,100,100,105
449124,19905,58,100,100,105
449205,19910,58,100,100,105
449321,19907,58,100,100,105
449471,19905,58,100,100,105
449683,19908,58,100,100,105
449882,19912,58,100,100,105
450119,19909,58,100,100,105
450387,19914,58,100,100,105
450627,19918,58,100,100,105
450889,19914,58,100,100,105
451195,19919,58,100,100,105
451482,19917,58,100,100,105
451744,19916,58,100,100,105
452032,19925,58,100,100,105
452318,19924,58,100,100,105
452572,19925,58,100,100,105
452817,19933,58,100,100,105
453084,19933,58,100,100,105
453318,19935,58,100,100,105
453536,19940,58,100,100,105
453787,19937,58,100,100,105
453990,19945,58,100,100,105
454175,19946,58,100,100,105
454385,19951,58,100,100,105
454574,19950,58,100,100,105
454773,19953,58,100,100,105
454975,19960,58,100,100,105
455193,19963,58,100,100,105
455374,19971,58,100,100,105
455520,19974,58,100,100,105
455721,19987,58,100,100,105
455871,19993,58,100,100,105
456060,19997,58,100,100,105
456296,19994,58,100,100,105
456494,20007,58,100,100,105
456735,20007,58,100,100,105
457000,20019,58,100,100,105
457259,20026,58,100,100,105
457508,20030,58,100,100,105
457766,20041,58,100,100,105
458048,20042,58,100,100,105
458322,20053,58,100,100,105
458542,20057,58,100,100,105
458803,20070,58,100,100,105
459084,20072,58,100,100,105
459313,20083,58,100,100,105
459589,20081,58,100,100,105
459832,20090,58,100,100,105
460066,20105,58,100,100,105
460348,20109,58,100,100,105
460602,20118,58,100,100,105
460875,20127,58,100,100,105
461203,20133,58,100,100,105
461525,20146,58,100,100,105
461871,20148,58,100,100,105
462216,20157,58,100,100,105
462461,20171,58,100,100,105
462555,20182,58,100,100,105
462284,20194,58,100,100,105
461535,20201,58,100,100,105
460285,20216,58,100,100,105
458446,20222,58,100,100,105
456182,20240,58,100,100,105
453946,20252,58,100,100,105
451955,20264,58,100,100,105
450299,20272,58,100,100,105
449081,20282,58,100,100,105
448196,20292,58,100,100,105
447644,20296,58,100,100,105
447374,20306,58,100,100,105
447305,20314,58,100,100,105
447374,20315,58,100,100,105
447524,20327,58,100,100,105
447746,20328,58,100,100,105
447958,20323,58,100,100,105
448133,20340,58,100,100,105
448305,20338,58,100,100,105
448437,20337,58,100,100,105
448493,20348,58,100,100,105
448531,20346,58,100,100,105
448507,20335,58,100,100,105
448470,20347,58,100,100,105
448507,20341,58,100,100,105
448537,20336,58,100,100,105
448643,20337,57,100,100,100
448874,20335,57,100,100,100
449092,20327,57,100,100,100
449339,20335,57,100,100,100
449619,20331,57,100,100,100
449754,20313,57,100,100,100
449847,20315,57,100,100,100
449935,20309,57,100,100,100
449946,20301,57,100,100,100
449867,20305,57,100,100,100
449805,20292,57,100,100,100
449707,20284,57,100,100,100
449567,20288,57,100,100,100
449488,20287,57,100,100,100
449434,20270,57,100,100,100
449407,20277,57,100,100,100
449444,20272,57,100,100,100
449567,20263,57,100,100,100
449709,20271,57,100,100,100
449900,20264,57,100,100,100
450150,20265,57,100,100,100
450400,20266,57,100,100,100
450663,20262,57,100,100,100
450981,20255,57,100,100,100
451233,20249,57,100,100,100
451530,20242,57,100,100,100
451822,20239,57,100,100,100
452106,20235,57,100,100,100
452372,20231,57,100,100,100
452663,20234,57,100,100,100
452945,20228,57,100,100,100
453207,20221,57,100,100,100
453482,20219,57,100,100,100
453694,20213,57,100,100,100
453963,20211,57,100,100,100
454187,20205,57,100,100,100
454430,20207,57,100,100,100
454659,20197,57,100,100,100
454861,20196,57,100,100,100
455109,20195,57,100,100,100
455303,20194,57,100,100,100
455491,20194,57,100,100,100
455726,20186,57,100,100,100
455979,20179,57,100,100,100
456202,20185,57,100,100,100
456415,20175,57,100,100,100
456657,20167,57,100,100,100
456916,20168,57,100,100,100
457101,20170,57,100,100,100
457353,20162,57,100,100,100
457611,20159,57,100,100,100
457845,20159,57,100,100,100
458097,20152,57,100,100,100
458397,20155,57,100,100,100
458669,20151,57,100,100,100
458981,20143,57,100,100,100
459310,20149,57,100,100,100
459645,20144,57,100,100,100
459933,20140,57,100,100,100
460256,20138,57,100,100,100
460577,20143,57,100,100,100
460907,20138,57,100,100,100
461206,20134,57,100,100,100
461532,20126,57,100,100,100
461814,20121,57,100,100,100
462126,20115,57,100,100,100
462464,20113,57,100,100,100
462788,20106,57,100,100,100
463148,20106,57,100,100,100
463509,20104,57,100,100,100
463894,20098,57,100,100,100
464257,20112,57,100,100,100
464450,20117,57,100,100,100
464363,20104,57,100,100,100
463791,20117,57,100,100,100
462664,20115,57,100,100,100
460927,20119,57,100,100,100
458538,20119,57,100,100,100
455952,20119,57,100,100,100
453619,20124,57,100,100,100
451634,20126,57,100,100,100
450057,20120,57,100,100,100
448885,20114,57,100,100,100
448091,20115,57,100,100,100
447631,20119,57,100,100,100
447418,20115,57,100,100,100
447398,20111,57,100,100,100
447509,20105,57,100,100,100
447728,20103,57,100,100,100
447924,20101,57,100,100,100
448119,20099,57,100,100,100
448280,20103,57,100,100,100
448381,20105,57,100,100,100
448374,20106,57,100,100,100
448398,20106,57,100,100,100
448313,20102,57,100,100,100
448196,20101,57,100,100,100
448094,20103,57,100,100,100
448023,20100,57,100,100,100
447984,20097,57,100,100,100
448035,20099,58,100,100,100
448136,20101,58,100,100,100
448363,20097,58,100,100,100
448619,20097,58,100,100,100
448857,20096,58,100,100,100
449096,20096,58,100,100,100
449286,20095,58,100,100,100
449448,20093,58,100,100,100
449542,20094,58,100,100,100
449552,20096,58,100,100,100
449560,20087,58,100,100,100
449534,20091,58,100,100,100
449442,20090,58,100,100,100
449387,20085,58,100,100,100
449351,20081,58,100,100,100
449339,20083,58,100,100,100
449365,20086,58,100,100,100
449427,20078,58,100,100,100
449538,20082,58,100,100,100
449705,20079,58,100,100,100
449897,20080,58,100,100,100
450138,20077,58,100,100,100
450369,20080,58,100,100,100
450608,20080,58,100,100,100
450877,20087,58,100,100,100
451169,20083,58,100,100,100
451453,20083,58,100,100,100
451687,20088,58,100,100,100
451976,20083,58,100,100,100
452276,20086,58,100,100,100
452533,20089,58,100,100,100
452774,20092,58,100,100,100
453053,20084,58,100,100,100
453313,20084,58,100,100,100
453572,20085,58,100,100,100
453827,20082,58,100,100,100
454094,20080,58,100,100,100
454321,20084,58,100,100,100
454562,20080,58,100,100,100
454764,20073,58,100,100,100
454971,20073,58,100,100,100
455187,20078,58,100,100,100
455403,20082,58,100,100,100
455616,20084,58,100,100,100
455863,20071,58,100,100,100
456046,20082,58,100,100,100
456274,20078,58,100,100,100
456505,20074,58,100,100,100
456703,20081,58,100,100,100
456948,20082,58,100,100,100
457203,20080,58,100,100,100
457467,20082,58,100,100,100
457732,20078,58,100,100,100
457987,20076,58,100,100,100
458294,20080,58,100,100,100
458556,20076,58,100,100,100
458851,20067,58,100,100,100
459157,20076,58,100,100,100
459423,20073,58,100,100,100
459741,20071,58,100,100,100
460065,20072,58,100,100,100
460407,20073,58,100,100,100
460740,20070,58,100,100,100
461026,20076,58,100,100,100
461363,20072,58,100,100,100
461669,20075,58,100,100,100
461948,20076,58,100,100,100
462245,20067,58,100,100,100
462532,20073,58,100,100,100
462816,20068,58,100,100,100
463144,20077,58,100,100,100
463471,20078,58,100,100,100
463793,20068,58,100,100,100
464162,20064,58,100,100,100
464479,20058,58,100,100,100
464700,20077,58,100,100,100
464666,20077,58,100,100,100
464158,20079,58,100,100,100
463143,20077,58,100,100,100
461488,20078,58,100,100,100
459168,20083,58,100,100,100
456632,20072,58,100,100,100
454264,20071,58,100,100,100
452225,20070,58,100,100,100
450619,20067,58,100,100,100
449436,20060,58,100,100,100
448636,20059,58,100,100,100
448175,20054,58,100,100,100
447989,20050,58,100,100,100
447984,20044,58,100,100,100
448130,20041,58,100,100,100
448338,20033,58,100,100,100
448594,20036,58,100,100,100
448802,20029,58,100,100,100
448957,20024,58,100,100,100
449116,20027,58,100,100,100
449160,20010,58,100,100,100
449130,20014,58,100,100,100
449073,20017,58,100,100,100
448960,20011,58,100,100,100
448879,19999,58,100,100,100
448837,20002,58,100,100,100
448818,19995,58,100,100,100
448911,19987,57,100,100,103
449081,19989,57,100,100,103
449268,19981,57,100,100,103
449539,19972,57,100,100,103
449780,19974,57,100,100,103
450041,19969,57,100,100,103
450265,19963,57,100,100,103
450387,19965,57,100,100,103
450502,19956,57,100,100,103
450519,19943,57,100,100,103
450505,19946,57,100,100,103
450490,19938,57,100,100,103
450401,19932,57,100,100,103
450308,19928,57,100,100,103
450277,19918,57,100,100,103
450284,19917,57,100,100,103
450296,19927,57,100,100,103
450374,19921,57,100,100,103
450512,19917,57,100,100,103
450694,19916,57,100,100,103
450892,19914,57,100,100,103
451132,19904,57,100,100,103
451407,19908,57,100,100,103
451643,19901,57,100,100,103
451934,19893,57,100,100,103
452226,19898,57,100,100,103
452476,19894,57,100,100,103
452740,19894,57,100,100,103
453014,19892,57,100,100,103
453318,19888,57,100,100,103
453585,19877,57,100,100,103
453846,19883,57,100,100,103
454110,19884,57,100,100,103
454370,19879,57,100,100,103
454652,19882,57,100,100,103
454897,19885,57,100,100,103
455190,19881,57,100,100,103
455474,19883,57,100,100,103
455707,19880,57,100,100,103
455950,19877,57,100,100,103
456177,19876,57,100,100,103
456404,19869,57,100,100,103
456597,19872,57,100,100,103
456781,19856,57,100,100,103
456998,19863,57,100,100,103
457235,19863,57,100,100,103
457453,19855,57,100,100,103
457711,19858,57,100,100,103
458004,19858,57,100,100,103
458267,19860,57,100,100,103
458532,19856,57,100,100,103
458789,19854,57,100,100,103
459042,19859,57,100,100,103
459322,19853,57,100,100,103
459567,19863,57,100,100,103
