ir,resp,pr,spo2,spo2_real,rrInterval
318538,20187,64,99,100,88
318850,20197,64,99,100,88
319168,20201,64,99,100,88
319486,20213,64,99,100,88
319767,20220,64,99,100,88
320057,20221,64,99,100,88
320342,20230,64,99,100,88
320593,20233,64,99,100,88
320848,20239,64,99,100,88
321106,20244,64,99,100,88
321367,20245,64,99,100,88
321622,20250,64,99,100,88
321864,20248,64,99,100,88
322093,20249,64,99,100,88
322340,20254,64,99,100,88
322553,20251,64,99,100,88
322739,20249,64,99,100,88
322979,20249,64,99,100,88
323209,20245,64,99,100,88
323442,20243,64,99,100,88
323682,20251,64,99,100,88
323966,20250,64,99,100,88
324296,20246,64,99,100,88
324616,20247,64,99,100,88
324949,20246,64,99,100,88
325234,20244,64,99,100,88
325358,20250,64,99,100,88
325229,20251,64,99,100,88
324757,20242,64,99,100,88
323805,20255,64,99,100,88
322337,20250,64,99,100,88
320512,20243,64,99,100,88
318526,20249,64,99,100,88
316579,20239,64,99,100,88
314835,20237,64,99,100,88
313375,20239,64,99,100,88
312191,20238,64,99,100,88
311303,20230,64,99,100,88
310680,20233,64,99,100,88
310268,20227,64,99,100,88
310053,20225,64,99,100,88
309961,20230,64,99,100,88
309955,20224,64,99,100,88
310006,20219,64,99,100,88
310047,20227,64,99,100,88
310083,20223,64,99,100,88
310147,20221,64,99,100,88
310167,20221,64,99,100,88
310118,20212,64,99,100,88
310089,20213,64,99,100,88
310080,20219,64,99,100,88
310115,20213,64,99,100,88
310182,20205,64,99,100,88
310300,20217,64,99,100,88
310499,20210,64,99,100,88
310718,20205,65,99,99,86
310912,20217,65,99,99,86
311095,20209,65,99,99,86
311249,20199,65,99,99,86
311345,20206,65,99,99,86
311378,20195,65,99,99,86
311332,20192,65,99,99,86
311276,20195,65,99,99,86
311168,20190,65,99,99,86
311029,20190,65,99,99,86
310931,20191,65,99,99,86
310847,20191,65,99,99,86
310793,20185,65,99,99,86
310803,20189,65,99,99,86
310872,20183,65,99,99,86
310994,20180,65,99,99,86
311161,20182,65,99,99,86
311388,20177,65,99,99,86
311658,20170,65,99,99,86
311948,20179,65,99,99,86
312250,20173,65,99,99,86
312594,20170,65,99,99,86
312943,20171,65,99,99,86
313273,20170,65,99,99,86
313606,20172,65,99,99,86
313955,20171,65,99,99,86
314287,20168,65,99,99,86
314627,20171,65,99,99,86
314981,20159,65,99,99,86
315333,20162,65,99,99,86
315670,20169,65,99,99,86
316012,20163,65,99,99,86
316364,20153,65,99,99,86
316674,20155,65,99,99,86
316990,20149,65,99,99,86
317295,20147,65,99,99,86
317590,20154,65,99,99,86
317883,20148,65,99,99,86
318166,20147,65,99,99,86
318452,20150,65,99,99,86
318738,20139,65,99,99,86
319005,20133,65,99,99,86
319294,20139,65,99,99,86
319584,20133,65,99,99,86
319868,20127,65,99,99,86
320170,20126,65,99,99,86
320463,20121,65,99,99,86
320779,20124,65,99,99,86
321088,20126,65,99,99,86
321382,20118,65,99,99,86
321697,20107,65,99,99,86
322007,20113,65,99,99,86
322301,20100,65,99,99,86
322600,20095,65,99,99,86
322908,20091,65,99,99,86
323245,20082,65,99,99,86
323587,20075,65,99,99,86
323961,20078,65,99,99,86
324363,20077,65,99,99,86
324767,20066,65,99,99,86
325084,20074,65,99,99,86
325249,20067,65,99,99,86
325096,20063,65,99,99,86
324520,20066,65,99,99,86
323464,20059,65,99,99,86
321831,20050,65,99,99,86
319844,20050,65,99,99,86
317708,20043,65,99,99,86
315649,20032,65,99,99,86
313846,20031,65,99,99,86
312314,20027,65,99,99,86
311133,20023,65,99,99,86
310248,20019,65,99,99,86
309648,20008,65,99,99,86
309292,19998,65,99,99,86
309095,19996,65,99,99,86
309025,19988,65,99,99,86
309032,19978,65,99,99,86
309057,19975,65,99,99,86
309094,19967,65,99,99,86
309144,19956,65,99,99,86
309134,19955,65,99,99,86
309105,19949,65,99,99,86
309074,19944,65,99,99,86
309017,19941,65,99,99,86
308955,19931,65,99,99,86
308930,19935,65,99,99,86
308950,19934,65,99,99,86
309022,19926,65,99,99,86
309187,19919,65,99,99,86
309414,19927,65,99,99,90
309640,19919,65,99,99,90
309867,19913,65,99,99,90
310082,19918,65,99,99,90
310242,19905,65,99,99,90
310371,19896,65,99,99,90
310425,19902,65,99,99,90
310415,19887,65,99,99,90
310362,19879,65,99,99,90
310285,19884,65,99,99,90
310204,19875,65,99,99,90
310149,19869,65,99,99,90
310117,19863,65,99,99,90
310133,19858,65,99,99,90
310207,19859,65,99,99,90
310301,19857,65,99,99,90
310474,19850,65,99,99,90
310677,19860,65,99,99,90
310918,19851,65,99,99,90
311211,19857,65,99,99,90
311501,19855,65,99,99,90
311807,19852,65,99,99,90
312125,19851,65,99,99,90
312471,19855,65,99,99,90
312821,19852,65,99,99,90
313162,19847,65,99,99,90
313544,19850,65,99,99,90
313932,19845,65,99,99,90
314292,19850,65,99,99,90
314678,19850,65,99,99,90
315055,19848,65,99,99,90
315400,19844,65,99,99,90
315738,19845,65,99,99,90
316071,19838,65,99,99,90
316406,19838,65,99,99,90
316729,19841,65,99,99,90
317048,19835,65,99,99,90
317364,19835,65,99,99,90
317652,19839,65,99,99,90
317954,19827,65,99,99,90
318279,19830,65,99,99,90
318544,19833,65,99,99,90
318829,19833,65,99,99,90
319141,19825,65,99,99,90
319438,19835,65,99,99,90
319741,19838,65,99,99,90
320045,19834,65,99,99,90
320364,19843,65,99,99,90
320687,19843,65,99,99,90
321014,19835,65,99,99,90
321358,19847,65,99,99,90
321674,19841,65,99,99,90
322013,19833,65,99,99,90
322340,19843,65,99,99,90
322652,19843,65,99,99,90
322987,19845,65,99,99,90
323277,19858,65,99,99,90
323637,19863,65,99,99,90
323992,19866,65,99,99,90
324356,19878,65,99,99,90
324765,19878,65,99,99,90
325168,19874,65,99,99,90
325598,19883,65,99,99,90
325997,19878,65,99,99,90
326253,19880,65,99,99,90
326282,19886,65,99,99,90
325910,19881,65,99,99,90
325060,19880,65,99,99,90
323654,19893,65,99,99,90
321716,19893,65,99,99,90
319556,19899,65,99,99,90
317403,19899,65,99,99,90
315439,19899,65,99,99,90
313798,19910,65,99,99,90
312485,19921,65,99,99,90
311492,19923,65,99,99,90
310816,19924,65,99,99,90
310386,19930,65,99,99,90
310180,19929,65,99,99,90
310113,19932,65,99,99,90
310139,19942,65,99,99,90
310257,19948,65,99,99,90
310372,19957,65,99,99,90
310480,19972,65,99,99,90
310595,19969,65,99,99,90
310688,19984,65,99,99,90
310722,19996,65,99,99,90
310762,20011,65,99,99,90
310806,20022,65,99,99,90
310824,20034,65,99,99,90
310906,20048,65,99,99,90
311061,20058,65,99,99,90
311234,20059,65,99,99,90
311444,20067,65,99,100,93
311692,20077,65,99,100,93
311889,20081,65,99,100,93
312035,20091,65,99,100,93
312138,20095,65,99,100,93
312156,20100,65,99,100,93
312109,20111,65,99,100,93
311976,20118,65,99,100,93
311819,20118,65,99,100,93
311647,20117,65,99,100,93
311461,20127,65,99,100,93
311313,20121,65,99,100,93
311225,20119,65,99,100,93
311187,20123,65,99,100,93
311212,20118,65,99,100,93
311304,20121,65,99,100,93
311465,20129,65,99,100,93
311693,20134,65,99,100,93
311939,20136,65,99,100,93
312223,20144,65,99,100,93
312518,20145,65,99,100,93
312842,20153,65,99,100,93
313184,20166,65,99,100,93
313534,20168,65,99,100,93
313898,20173,65,99,100,93
314242,20192,65,99,100,93
314625,20199,65,99,100,93
315018,20205,65,99,100,93
315363,20221,65,99,100,93
315743,20222,65,99,100,93
316085,20226,65,99,100,93
316389,20236,65,99,100,93
316720,20229,65,99,100,93
317032,20232,65,99,100,93
317341,20246,65,99,100,93
317632,20242,65,99,100,93
317912,20241,65,99,100,93
318189,20253,65,99,100,93
318463,20248,65,99,100,93
318708,20246,65,99,100,93
318968,20257,65,99,100,93
319198,20254,65,99,100,93
319431,20250,65,99,100,93
319701,20258,65,99,100,93
319950,20257,65,99,100,93
320213,20251,65,99,100,93
320492,20261,65,99,100,93
320790,20254,65,99,100,93
321067,20251,65,99,100,93
321380,20253,65,99,100,93
321697,20246,65,99,100,93
321966,20244,65,99,100,93
322267,20244,65,99,100,93
322566,20240,65,99,100,93
322879,20233,65,99,100,93
323202,20238,65,99,100,93
323560,20228,65,99,100,93
323941,20226,65,99,100,93
324334,20230,65,99,100,93
324741,20226,65,99,100,93
325122,20223,65,99,100,93
325396,20231,65,99,100,93
325423,20220,65,99,100,93
325084,20227,65,99,100,93
324278,20226,65,99,100,93
322913,20231,65,99,100,93
321006,20225,65,99,100,93
318839,20221,65,99,100,93
316645,20217,65,99,100,93
314608,20227,65,99,100,93
312877,20212,65,99,100,93
311452,20216,65,99,100,93
310364,20225,65,99,100,93
309553,20207,65,99,100,93
308999,20212,65,99,100,93
308651,20210,65,99,100,93
308456,20211,65,99,100,93
308365,20209,65,99,100,93
308321,20206,65,99,100,93
308350,20201,65,99,100,93
308374,20207,65,99,100,93
308364,20207,65,99,100,93
308367,20204,65,99,100,93
308324,20202,65,99,100,93
308243,20204,65,99,100,93
308168,20203,65,99,100,93
308096,20199,65,99,100,93
308069,20200,65,99,100,93
308103,20194,65,99,100,93
308185,20194,65,99,100,93
308342,20195,66,99,100,90
308544,20191,66,99,100,90
308757,20191,66,99,100,90
308967,20186,66,99,100,90
309132,20180,66,99,100,90
309226,20176,66,99,100,90
309272,20181,66,99,100,90
309282,20169,66,99,100,90
309224,20170,66,99,100,90
309125,20170,66,99,100,90
309034,20167,66,99,100,90
308926,20155,66,99,100,90
308861,20167,66,99,100,90
308858,20157,66,99,100,90
308857,20151,66,99,100,90
308929,20164,66,99,100,90
309070,20159,66,99,100,90
309250,20151,66,99,100,90
309476,20157,66,99,100,90
309779,20156,66,99,100,90
310081,20150,66,99,100,90
310397,20160,66,99,100,90
310744,20153,66,99,100,90
311104,20145,66,99,100,90
311488,20153,66,99,100,90
311864,20140,66,99,100,90
312262,20139,66,99,100,90
312656,20148,66,99,100,90
313059,20142,66,99,100,90
313462,20129,66,99,100,90
313849,20138,66,99,100,90
314254,20130,66,99,100,90
314618,20124,66,99,100,90
314985,20130,66,99,100,90
315365,20121,66,99,100,90
315704,20119,66,99,100,90
316065,20127,66,99,100,90
316429,20114,66,99,100,90
316754,20107,66,99,100,90
317093,20112,66,99,100,90
317436,20106,66,99,100,90
317769,20103,66,99,100,90
318089,20105,66,99,100,90
318456,20095,66,99,100,90
318795,20092,66,99,100,90
319114,20098,66,99,100,90
319476,20090,66,99,100,90
319800,20088,66,99,100,90
320145,20091,66,99,100,90
320517,20079,66,99,100,90
320879,20084,66,99,100,90
321257,20069,66,99,100,90
321650,20073,66,99,100,90
322057,20072,66,99,100,90
322471,20062,66,99,100,90
322898,20062,66,99,100,90
323336,20067,66,99,100,90
323768,20062,66,99,100,90
324177,20056,66,99,100,90
324617,20054,66,99,100,90
325048,20049,66,99,100,90
325453,20049,66,99,100,90
325918,20048,66,99,100,90
326412,20034,66,99,100,90
326895,20031,66,99,100,90
327384,20030,66,99,100,90
327833,20024,66,99,100,90
328090,20019,66,99,100,90
328018,20021,66,99,100,90
327451,20009,66,99,100,90
326299,20001,66,99,100,90
324487,20004,66,99,100,90
322117,19994,66,99,100,90
319574,19978,66,99,100,90
317160,19982,66,99,100,90
315003,19974,66,99,100,90
313194,19968,66,99,100,90
311739,19963,66,99,100,90
310627,19949,66,99,100,90
309834,19945,66,99,100,90
309285,19947,66,99,100,90
308979,19938,66,99,100,90
308846,19921,66,99,100,90
308800,19935,66,99,100,90
308837,19928,66,99,100,90
308933,19921,66,99,100,90
309027,19927,66,99,100,90
309127,19922,66,99,100,90
309184,19913,66,99,100,90
309221,19924,66,99,100,90
309239,19917,66,99,100,90
309232,19908,66,99,100,90
309235,19914,66,99,100,90
309251,19905,66,99,100,90
309315,19902,66,99,100,90
309449,19913,66,99,100,90
309642,19905,66,99,99,96
309861,19898,66,99,99,96
310089,19909,66,99,99,96
310299,19896,66,99,99,96
310473,19891,66,99,99,96
310599,19889,66,99,99,96
310652,19881,66,99,99,96
310659,19877,66,99,99,96
310618,19872,66,99,99,96
310538,19867,66,99,99,96
310451,19864,66,99,99,96
310352,19867,66,99,99,96
310296,19869,66,99,99,96
310293,19863,66,99,99,96
310318,19866,66,99,99,96
310420,19866,66,99,99,96
310577,19864,66,99,99,96
310785,19868,66,99,99,96
311059,19860,66,99,99,96
311360,19861,66,99,99,96
311692,19867,66,99,99,96
312072,19866,66,99,99,96
312449,19866,66,99,99,96
312858,19865,66,99,99,96
313288,19863,66,99,99,96
313714,19861,66,99,99,96
314181,19865,66,99,99,96
314658,19862,66,99,99,96
315118,19860,66,99,99,96
315571,19854,66,99,99,96
316034,19853,66,99,99,96
316471,19859,66,99,99,96
316899,19854,66,99,99,96
317351,19850,66,99,99,96
317751,19851,66,99,99,96
318170,19852,66,99,99,96
318590,19844,66,99,99,96
318950,19854,66,99,99,96
319326,19850,66,99,99,96
319699,19849,66,99,99,96
320057,19856,66,99,99,96
320449,19855,66,99,99,96
320820,19853,66,99,99,96
321165,19861,66,99,99,96
321534,19858,66,99,99,96
321911,19864,66,99,99,96
322270,19867,66,99,99,96
322642,19861,66,99,99,96
323050,19865,66,99,99,96
323434,19874,66,99,99,96
323806,19872,66,99,99,96
324219,19880,66,99,99,96
324641,19890,66,99,99,96
325036,19899,66,99,99,96
325420,19900,66,99,99,96
325831,19907,66,99,99,96
326219,19916,66,99,99,96
326612,19909,66,99,99,96
327017,19926,66,99,99,96
327408,19942,66,99,99,96
327850,19943,66,99,99,96
328308,19963,66,99,99,96
328813,19966,66,99,99,96
329344,19966,66,99,99,96
329844,19987,66,99,99,96
330267,19999,66,99,99,96
330424,19994,66,99,99,96
330143,20013,66,99,99,96
329298,20016,66,99,99,96
327818,20020,66,99,99,96
325679,20041,66,99,99,96
323083,20042,66,99,99,96
320463,20047,66,99,99,96
318116,20059,66,99,99,96
316079,20067,66,99,99,96
314395,20070,66,99,99,96
313057,20085,66,99,99,96
312046,20096,66,99,99,96
311357,20090,66,99,99,96
310903,20112,66,99,99,96
310632,20113,66,99,99,96
310545,20120,66,99,99,96
310546,20133,66,99,99,96
310605,20129,66,99,99,96
310740,20138,66,99,99,96
310875,20146,66,99,99,96
311028,20146,66,99,99,96
311149,20154,66,99,99,96
311243,20173,66,99,99,96
311332,20177,66,99,99,96
311405,20179,66,99,99,96
311531,20190,66,99,99,96
311665,20192,66,99,99,96
311847,20193,66,99,99,96
312078,20203,66,99,99,94
312315,20209,66,99,99,94
312541,20206,66,99,99,94
312707,20210,66,99,99,94
312819,20210,66,99,99,94
312871,20211,66,99,99,94
312832,20213,66,99,99,94
312718,20219,66,99,99,94
312571,20217,66,99,99,94
312362,20220,66,99,99,94
312166,20225,66,99,99,94
312010,20222,66,99,99,94
311858,20228,66,99,99,94
311795,20216,66,99,99,94
311813,20225,66,99,99,94
311857,20221,66,99,99,94
312000,20222,66,99,99,94
312232,20224,66,99,99,94
312484,20221,66,99,99,94
312793,20219,66,99,99,94
313134,20224,66,99,99,94
313522,20219,66,99,99,94
313935,20215,66,99,99,94
314342,20215,66,99,99,94
314793,20215,66,99,99,94
315234,20213,66,99,99,94
315672,20216,66,99,99,94
316125,20213,66,99,99,94
316597,20211,66,99,99,94
317060,20210,66,99,99,94
317514,20205,66,99,99,94
317974,20202,66,99,99,94
318435,20205,66,99,99,94
318882,20198,66,99,99,94
319312,20195,66,99,99,94
319735,20194,66,99,99,94
320125,20193,66,99,99,94
320504,20191,66,99,99,94
320895,20196,66,99,99,94
321265,20189,66,99,99,94
321619,20191,66,99,99,94
321996,20190,66,99,99,94
322350,20185,66,99,99,94
322713,20180,66,99,99,94
323068,20184,66,99,99,94
323408,20182,66,99,99,94
323774,20175,66,99,99,94
324144,20185,66,99,99,94
324517,20179,66,99,99,94
324878,20176,66,99,99,94
325269,20188,66,99,99,94
325672,20180,66,99,99,94
326042,20171,66,99,99,94
326452,20180,66,99,99,94
326860,20176,66,99,99,94
327235,20162,66,99,99,94
327636,20170,66,99,99,94
328086,20162,66,99,99,94
328539,20155,66,99,99,94
328989,20162,66,99,99,94
329500,20163,66,99,99,94
330016,20154,66,99,99,94
330458,20159,66,99,99,94
330698,20157,66,99,99,94
330513,20153,66,99,99,94
329774,20153,66,99,99,94
328422,20146,66,99,99,94
326328,20149,66,99,99,94
323702,20149,66,99,99,94
321029,20147,66,99,99,94
318514,20143,66,99,99,94
316297,20141,66,99,99,94
314431,20134,66,99,99,94
312909,20132,66,99,99,94
311702,20133,66,99,99,94
310810,20131,66,99,99,94
310206,20128,66,99,99,94
309801,20127,66,99,99,94
309583,20114,66,99,99,94
309472,20122,66,99,99,94
309423,20110,66,99,99,94
309464,20110,66,99,99,94
309514,20112,66,99,99,94
309557,20103,66,99,99,94
309603,20100,66,99,99,94
309626,20110,66,99,99,94
309629,20101,66,99,99,94
309640,20096,66,99,99,94
309646,20095,66,99,99,94
309677,20085,66,99,99,94
309797,20077,66,99,99,94
309943,20080,66,99,99,94
310147,20073,66,99,100,92
310378,20070,66,99,100,92
310611,20066,66,99,100,92
310820,20060,66,99,100,92
310976,20048,66,99,100,92
311084,20044,66,99,100,92
311154,20031,66,99,100,92
311146,20023,66,99,100,92
311082,20021,66,99,100,92
311001,19999,66,99,100,92
310923,19996,66,99,100,92
310839,19997,66,99,100,92
310780,19992,66,99,100,92
310788,19985,66,99,100,92
310830,19984,66,99,100,92
310949,19974,66,99,100,92
311138,19976,66,99,100,92
311379,19977,66,99,100,92
311678,19961,66,99,100,92
312012,19953,66,99,100,92
312388,19958,66,99,100,92
312793,19942,66,99,100,92
313222,19935,66,99,100,92
313669,19938,66,99,100,92
314145,19932,66,99,100,92
314656,19924,66,99,100,92
315131,19927,66,99,100,92
315633,19920,66,99,100,92
316171,19912,66,99,100,92
316673,19911,66,99,100,92
317193,19907,66,99,100,92
317736,19896,66,99,100,92
318258,19902,66,99,100,92
318776,19885,66,99,100,92
319271,19877,66,99,100,92
319750,19888,66,99,100,92
320227,19882,66,99,100,92
320680,19863,66,99,100,92
321124,19874,66,99,100,92
321552,19865,66,99,100,92
321980,19862,66,99,100,92
322384,19867,66,99,100,92
322790,19861,66,99,100,92
323215,19859,66,99,100,92
323619,19858,66,99,100,92
324029,19859,66,99,100,92
324444,19851,66,99,100,92
324864,19859,66,99,100,92
325295,19853,66,99,100,92
325720,19851,66,99,100,92
326157,19859,66,99,100,92
326613,19860,66,99,100,92
327059,19861,66,99,100,92
327498,19857,66,99,100,92
327961,19854,66,99,100,92
328413,19866,66,99,100,92
328865,19869,66,99,100,92
329318,19871,66,99,100,92
329780,19880,66,99,100,92
330287,19891,66,99,100,92
330827,19898,66,99,100,92
331393,19899,66,99,100,92
331956,19902,66,99,100,92
332491,19909,66,99,100,92
332822,19913,66,99,100,92
332772,19909,66,99,100,92
332163,19912,66,99,100,92
330911,19915,66,99,100,92
328931,19911,66,99,100,92
326304,19912,66,99,100,92
323522,19921,66,99,100,92
320919,19920,66,99,100,92
318689,19923,66,99,100,92
316874,19929,66,99,100,92
315388,19929,66,99,100,92
314254,19929,66,99,100,92
313464,19931,66,99,100,92
312934,19929,66,99,100,92
312637,19930,66,99,100,92
312534,19932,66,99,100,92
312547,19934,66,99,100,92
312655,19931,66,99,100,92
312822,19935,66,99,100,92
312997,19933,66,99,100,92
313211,19935,66,99,100,92
313384,19941,66,99,100,92
313550,19941,66,99,100,92
313703,19944,66,99,100,92
313822,19949,66,99,100,92
313977,19943,66,99,100,92
314158,19942,66,99,100,92
314359,19955,66,99,100,92
314612,19947,65,99,99,92
314905,19942,65,99,99,92
315199,19950,65,99,99,92
315488,19951,65,99,99,92
315739,19948,65,99,99,92
315894,19957,65,99,99,92
315980,19952,65,99,99,92
315983,19954,65,99,99,92
315911,19965,65,99,99,92
315777,19969,65,99,99,92
315597,19971,65,99,99,92
315427,19989,65,99,99,92
315279,19989,65,99,99,92
315170,20000,65,99,99,92
315134,20017,65,99,99,92
315156,20023,65,99,99,92
315255,20030,65,99,99,92
315455,20049,65,99,99,92
315682,20056,65,99,99,92
315967,20059,65,99,99,92
316323,20073,65,99,99,92
316691,20084,65,99,99,92
317068,20093,65,99,99,92
317474,20111,65,99,99,92
317902,20116,65,99,99,92
318357,20134,65,99,99,92
318810,20153,65,99,99,92
319263,20156,65,99,99,92
319757,20170,65,99,99,92
320233,20191,65,99,99,92
320701,20193,65,99,99,92
321167,20206,65,99,99,92
321618,20220,65,99,99,92
322058,20226,65,99,99,92
322473,20236,65,99,99,92
322871,20250,65,99,99,92
323256,20249,65,99,99,92
323629,20251,65,99,99,92
323978,20258,65,99,99,92
324331,20263,65,99,99,92
324687,20262,65,99,99,92
325015,20270,65,99,99,92
325335,20265,65,99,99,92
325641,20269,65,99,99,92
325968,20267,65,99,99,92
326306,20261,65,99,99,92
326595,20268,65,99,99,92
326893,20270,65,99,99,92
327193,20275,65,99,99,92
327478,20273,65,99,99,92
327787,20266,65,99,99,92
328074,20268,65,99,99,92
328376,20262,65,99,99,92
328707,20262,65,99,99,92
329064,20255,65,99,99,92
329447,20261,65,99,99,92
329855,20251,65,99,99,92
330317,20251,65,99,99,92
330792,20256,65,99,99,92
331244,20255,65,99,99,92
331557,20248,65,99,99,92
331531,20252,65,99,99,92
331073,20248,65,99,99,92
330078,20255,65,99,99,92
328421,20251,65,99,99,92
326178,20248,65,99,99,92
323728,20248,65,99,99,92
321381,20248,65,99,99,92
319258,20239,65,99,99,92
317431,20243,65,99,99,92
315950,20243,65,99,99,92
314781,20236,65,99,99,92
313913,20233,65,99,99,92
313309,20238,65,99,99,92
312941,20234,65,99,99,92
312760,20228,65,99,99,92
312690,20226,65,99,99,92
312736,20226,65,99,99,92
312835,20214,65,99,99,92
312944,20222,65,99,99,92
313062,20224,65,99,99,92
313161,20211,65,99,99,92
313242,20226,65,99,99,92
313319,20215,65,99,99,92
313363,20212,65,99,99,92
313429,20224,65,99,99,92
313560,20217,65,99,99,92
313687,20207,65,99,99,92
313892,20216,65,99,99,92
314123,20206,65,99,100,89
314370,20202,65,99,100,89
314623,20211,65,99,100,89
314819,20206,65,99,100,89
314956,20201,65,99,100,89
315021,20207,65,99,100,89
315043,20197,65,99,100,89
314968,20196,65,99,100,89
314856,20201,65,99,100,89
314708,20194,65,99,100,89
314537,20192,65,99,100,89
314437,20192,65,99,100,89
314351,20191,65,99,100,89
314281,20188,65,99,100,89
314335,20191,65,99,100,89
314454,20178,65,99,100,89
314599,20183,65,99,100,89
314824,20187,65,99,100,89
315119,20173,65,99,100,89
315447,20173,65,99,100,89
315791,20180,65,99,100,89
316184,20166,65,99,100,89
316600,20162,65,99,100,89
317015,20168,65,99,100,89
317453,20156,65,99,100,89
317888,20158,65,99,100,89
318350,20157,65,99,100,89
318815,20150,65,99,100,89
319266,20147,65,99,100,89
319744,20141,65,99,100,89
320202,20138,65,99,100,89
320655,20139,65,99,100,89
321105,20128,65,99,100,89
321548,20130,65,99,100,89
321987,20127,65,99,100,89
322421,20117,65,99,100,89
322853,20116,65,99,100,89
323254,20110,65,99,100,89
323632,20108,65,99,100,89
324044,20095,65,99,100,89
324425,20100,65,99,100,89
324775,20086,65,99,100,89
325153,20083,65,99,100,89
325541,20080,65,99,100,89
325905,20070,65,99,100,89
326262,20064,65,99,100,89
326637,20061,65,99,100,89
326996,20049,65,99,100,89
327366,20040,65,99,100,89
327754,20036,65,99,100,89
328122,20027,65,99,100,89
328499,20016,65,99,100,89
328893,20013,65,99,100,89
329265,19995,65,99,100,89
329668,19986,65,99,100,89
330086,19985,65,99,100,89
330511,19972,65,99,100,89
331000,19959,65,99,100,89
331511,19956,65,99,100,89
332060,19952,65,99,100,89
332580,19949,65,99,100,89
332955,19943,65,99,100,89
333083,19939,65,99,100,89
332729,19932,65,99,100,89
331751,19936,65,99,100,89
330138,19921,65,99,100,89
327841,19910,65,99,100,89
325187,19907,65,99,100,89
322585,19903,65,99,100,89
320234,19893,65,99,100,89
318220,19897,65,99,100,89
316537,19890,65,99,100,89
315202,19876,65,99,100,89
314195,19891,65,99,100,89
313473,19883,65,99,100,89
312998,19872,65,99,100,89
312727,19875,65,99,100,89
312610,19877,65,99,100,89
312592,19872,65,99,100,89
312627,19878,65,99,100,89
312707,19871,65,99,100,89
312794,19867,65,99,100,89
312876,19872,65,99,100,89
312914,19867,65,99,100,89
312930,19871,65,99,100,89
312938,19874,65,99,100,89
312922,19872,65,99,100,89
312944,19872,65,99,100,89
313001,19877,65,99,100,89
313075,19874,65,99,100,89
313210,19876,65,99,100,90
313389,19878,65,99,100,90
313578,19874,65,99,100,90
313741,19874,65,99,100,90
313876,19871,65,99,100,90
313970,19866,65,99,100,90
313991,19867,65,99,100,90
313942,19869,65,99,100,90
313846,19864,65,99,100,90
313698,19857,65,99,100,90
313508,19856,65,99,100,90
313343,19851,65,99,100,90
313200,19856,65,99,100,90
313101,19851,65,99,100,90
313074,19852,65,99,100,90
313111,19855,65,99,100,90
313252,19848,65,99,100,90
313418,19857,65,99,100,90
313631,19852,65,99,100,90
313942,19847,65,99,100,90
314241,19850,65,99,100,90
314563,19852,65,99,100,90
314931,19847,65,99,100,90
315290,19844,65,99,100,90
315690,19844,65,99,100,90
316123,19843,65,99,100,90
316541,19839,65,99,100,90
316982,19840,65,99,100,90
317456,19841,65,99,100,90
317900,19839,65,99,100,90
318371,19845,65,99,100,90
318821,19844,65,99,100,90
319258,19846,65,99,100,90
319681,19849,65,99,100,90
320057,19848,65,99,100,90
320450,19850,65,99,100,90
320826,19852,65,99,100,90
321154,19842,65,99,100,90
321514,19842,65,99,100,90
321902,19845,65,99,100,90
322226,19846,65,99,100,90
322548,19847,65,99,100,90
322893,19851,65,99,100,90
323190,19857,65,99,100,90
323511,19861,65,99,100,90
323845,19867,65,99,100,90
324152,19867,65,99,100,90
324460,19877,65,99,100,90
324756,19893,65,99,100,90
325051,19902,65,99,100,90
325349,19905,65,99,100,90
325645,19920,65,99,100,90
325961,19927,65,99,100,90
326276,19938,65,99,100,90
326630,19960,65,99,100,90
327032,19968,65,99,100,90
327424,19967,65,99,100,90
327844,19987,65,99,100,90
328244,19992,65,99,100,90
328487,20000,65,99,100,90
328472,20015,65,99,100,90
328049,20016,65,99,100,90
327104,20018,65,99,100,90
325576,20039,65,99,100,90
323504,20040,65,99,100,90
321198,20048,65,99,100,90
318948,20062,65,99,100,90
316874,20075,65,99,100,90
315077,20069,65,99,100,90
313608,20084,65,99,100,90
312402,20092,65,99,100,90
311498,20105,65,99,100,90
310901,20117,65,99,100,90
310513,20129,65,99,100,90
310279,20142,65,99,100,90
310187,20159,65,99,100,90
310196,20170,65,99,100,90
310238,20187,65,99,100,90
310303,20200,65,99,100,90
310391,20208,65,99,100,90
310474,20223,65,99,100,90
310519,20231,65,99,100,90
310569,20239,65,99,100,90
310634,20245,65,99,100,90
310709,20247,65,99,100,90
310825,20249,65,99,100,90
310988,20258,65,99,100,90
311191,20254,65,99,100,90
311400,20252,65,99,99,88
311573,20258,65,99,99,88
311699,20255,65,99,99,88
311769,20255,65,99,99,88
311738,20250,65,99,99,88
311647,20241,65,99,99,88
311477,20244,65,99,99,88
311268,20250,65,99,99,88
311046,20241,65,99,99,88
310793,20240,65,99,99,88
310596,20243,65,99,99,88
310470,20245,65,99,99,88
310366,20244,65,99,99,88
310350,20241,65,99,99,88
310441,20236,65,99,99,88
310562,20240,65,99,99,88
310757,20249,65,99,99,88
311025,20246,65,99,99,88
311319,20241,65,99,99,88
311640,20248,65,99,99,88
312003,20239,65,99,99,88
312371,20239,65,99,99,88
312752,20242,65,99,99,88
313138,20231,65,99,99,88
313544,20229,65,99,99,88
313946,20232,65,99,99,88
314344,20223,65,99,99,88
314739,20223,65,99,99,88
315145,20220,65,99,99,88
