ir,resp,pr,spo2,spo2_real,rrInterval
615843,19976,62,100,100,94
616281,19977,62,100,100,94
616680,19974,62,100,100,94
617114,19968,62,100,100,94
617553,19972,62,100,100,94
617997,19970,62,100,100,94
618459,19973,62,100,100,94
618892,19979,62,100,100,94
619321,19976,62,100,100,94
619764,19972,62,100,100,94
620147,19969,62,100,100,94
620419,19973,62,100,100,94
620508,19966,62,100,100,94
620340,19974,62,100,100,94
619825,19973,62,100,100,94
618810,19969,62,100,100,94
617335,19971,62,100,100,94
615537,19968,62,100,100,94
613561,19965,62,100,100,94
611550,19970,62,100,100,94
609720,19966,62,100,100,94
608039,19971,62,100,100,94
606568,19968,62,100,100,94
605419,19966,62,100,100,94
604497,19973,62,100,100,94
603868,19969,62,100,100,94
603489,19969,62,100,100,94
603301,19973,62,100,100,94
603230,19967,62,100,100,94
603239,19971,62,100,100,94
603265,19976,62,100,100,94
603261,19970,62,100,100,94
603255,19972,62,100,100,94
603158,19974,62,100,100,94
603046,19973,62,100,100,94
602899,19970,62,100,100,94
602753,19974,62,100,100,94
602650,19971,62,100,100,94
602582,19968,62,100,100,94
602606,19971,62,100,100,94
602732,19969,62,100,100,94
602922,19969,62,100,100,94
603088,19971,62,100,100,94
603326,19969,62,100,100,94
603533,19971,62,100,100,94
603663,19978,62,100,100,94
603756,19975,62,100,100,94
603793,19978,62,100,100,94
603788,19980,62,100,100,94
603721,19978,62,100,100,94
603637,19973,62,100,100,94
603546,19976,62,100,100,94
603493,19975,62,100,100,94
603448,19971,62,100,100,94
603460,19980,62,100,100,94
603598,19975,62,100,100,94
603716,19970,62,100,100,94
603952,19974,62,100,100,94
604249,19976,62,100,100,94
604513,19969,62,100,100,94
604873,19974,62,100,100,94
605239,19969,62,100,100,94
605644,19968,62,100,100,94
606034,19976,62,100,100,94
606450,19974,62,100,100,94
606887,19963,62,100,100,94
607276,19972,62,100,100,94
607710,19970,62,100,100,94
608150,19971,62,100,100,94
608587,19976,62,100,100,94
608975,19974,62,100,100,94
609392,19972,62,100,100,94
609825,19977,62,100,100,94
610236,19969,62,100,100,94
610682,19970,62,100,100,94
611070,19971,62,100,100,94
611502,19967,62,100,100,94
611902,19962,62,100,100,94
612245,19965,62,100,100,94
612657,19963,62,100,100,94
613038,19964,62,100,100,94
613409,19969,62,100,100,94
613811,19968,62,100,100,94
614198,19973,62,100,100,94
614607,19971,62,100,100,94
615023,19965,62,100,100,94
615434,19968,62,100,100,94
615867,19971,62,100,100,94
616286,19966,62,100,100,94
616657,19972,62,100,100,94
617070,19974,62,100,100,94
617514,19966,62,100,100,94
617928,19967,62,100,100,94
618321,19976,62,100,100,94
618746,19980,62,100,100,94
619169,19969,62,100,100,94
619592,19974,62,100,100,94
620010,19964,62,100,100,94
620447,19973,62,100,100,94
620930,19978,62,100,100,94
621412,19970,62,100,100,94
621876,19973,62,100,100,94
622363,19975,62,100,100,94
622819,19967,62,100,100,94
623180,19975,62,100,100,94
623407,19974,62,100,100,94
623406,19974,62,100,100,94
623097,19974,62,100,100,94
622389,19966,62,100,100,94
621237,19964,62,100,100,94
619650,19970,62,100,100,94
617848,19969,62,100,100,94
615964,19964,62,100,100,94
614113,19968,62,100,100,94
612478,19967,62,100,100,94
611097,19974,62,100,100,94
609965,19972,62,100,100,94
609143,19977,62,100,100,94
608586,19974,62,100,100,94
608261,19976,62,100,100,94
608127,19973,62,100,100,94
608129,19973,62,100,100,94
608242,19972,62,100,100,94
608339,19974,62,100,100,94
608396,19971,62,100,100,94
608430,19976,62,100,100,94
608399,19972,62,100,100,94
608257,19972,62,100,100,94
608113,19972,62,100,100,94
607967,19967,62,100,100,94
607780,19967,62,100,100,94
607702,19969,62,100,100,94
607691,19966,62,100,100,94
607732,19972,62,100,100,94
607911,19972,62,100,100,94
608059,19971,62,100,100,93
608310,19969,62,100,100,93
608542,19971,62,100,100,93
608664,19971,62,100,100,93
608844,19967,62,100,100,93
608946,19968,62,100,100,93
608988,19968,62,100,100,93
609005,19966,62,100,100,93
608940,19977,62,100,100,93
608871,19970,62,100,100,93
608872,19963,62,100,100,93
608857,19971,62,100,100,93
608815,19967,62,100,100,93
608912,19962,62,100,100,93
609026,19968,62,100,100,93
609210,19964,62,100,100,93
609423,19968,62,100,100,93
609725,19978,62,100,100,93
610103,19974,62,100,100,93
610416,19969,62,100,100,93
610773,19968,62,100,100,93
611174,19963,62,100,100,93
611578,19959,62,100,100,93
612020,19965,62,100,100,93
612412,19962,62,100,100,93
612826,19959,62,100,100,93
613273,19970,62,100,100,93
613675,19969,62,100,100,93
614091,19967,62,100,100,93
614548,19967,62,100,100,93
614959,19962,62,100,100,93
615375,19968,62,100,100,93
615801,19969,62,100,100,93
616173,19967,62,100,100,93
616562,19964,62,100,100,93
616931,19977,62,100,100,93
617256,19973,62,100,100,93
617638,19974,62,100,100,93
618009,19976,62,100,100,93
618350,19969,62,100,100,93
618744,19970,62,100,100,93
619121,19974,62,100,100,93
619568,19969,62,100,100,93
620025,19968,62,100,100,93
620411,19971,62,100,100,93
620828,19970,62,100,100,93
621242,19972,62,100,100,93
621596,19973,62,100,100,93
621996,19968,62,100,100,93
622403,19972,62,100,100,93
622771,19971,62,100,100,93
623169,19968,62,100,100,93
623603,19969,62,100,100,93
623949,19969,62,100,100,93
624327,19969,62,100,100,93
624778,19974,62,100,100,93
625188,19964,62,100,100,93
625617,19968,62,100,100,93
626073,19968,62,100,100,93
626488,19965,62,100,100,93
626959,19967,62,100,100,93
627366,19976,62,100,100,93
627755,19973,62,100,100,93
627981,19971,62,100,100,93
627981,19973,62,100,100,93
627753,19971,62,100,100,93
627038,19967,62,100,100,93
625833,19971,62,100,100,93
624271,19967,62,100,100,93
622479,19964,62,100,100,93
620579,19968,62,100,100,93
618780,19970,62,100,100,93
617237,19965,62,100,100,93
615903,19977,62,100,100,93
614931,19972,62,100,100,93
614240,19974,62,100,100,93
613828,19975,62,100,100,93
613675,19971,62,100,100,93
613680,19973,62,100,100,93
613826,19974,62,100,100,93
614021,19965,62,100,100,93
614209,19967,62,100,100,93
614335,19968,62,100,100,93
614408,19967,62,100,100,93
614439,19967,62,100,100,93
614438,19962,62,100,100,93
614337,19963,62,100,100,93
614244,19961,62,100,100,93
614221,19971,62,100,100,93
614185,19963,62,100,100,93
614191,19962,62,100,100,93
614335,19966,62,100,100,93
614522,19968,63,100,100,92
614717,19966,63,100,100,92
614920,19974,63,100,100,92
615108,19971,63,100,100,92
615235,19963,63,100,100,92
615334,19972,63,100,100,92
615353,19963,63,100,100,92
615314,19963,63,100,100,92
615265,19964,63,100,100,92
615133,19963,63,100,100,92
615072,19961,63,100,100,92
615019,19969,63,100,100,92
614944,19964,63,100,100,92
615027,19964,63,100,100,92
615172,19971,63,100,100,92
615330,19965,63,100,100,92
615611,19958,63,100,100,92
615938,19972,63,100,100,92
616247,19962,63,100,100,92
616598,19957,63,100,100,92
616992,19967,63,100,100,92
617341,19959,63,100,100,92
617734,19960,63,100,100,92
618164,19958,63,100,100,92
618580,19958,63,100,100,92
619007,19953,63,100,100,92
619419,19959,63,100,100,92
619791,19958,63,100,100,92
620151,19953,63,100,100,92
620470,19956,63,100,100,92
620837,19961,63,100,100,92
621175,19958,63,100,100,92
621499,19964,63,100,100,92
621829,19957,63,100,100,92
622206,19960,63,100,100,92
622557,19970,63,100,100,92
622924,19962,63,100,100,92
623290,19961,63,100,100,92
623656,19965,63,100,100,92
624042,19960,63,100,100,92
624414,19958,63,100,100,92
624796,19965,63,100,100,92
625180,19964,63,100,100,92
625564,19960,63,100,100,92
625942,19968,63,100,100,92
626338,19971,63,100,100,92
626775,19973,63,100,100,92
627147,19966,63,100,100,92
627561,19967,63,100,100,92
627970,19968,63,100,100,92
628348,19965,63,100,100,92
628749,19966,63,100,100,92
629167,19969,63,100,100,92
629563,19966,63,100,100,92
629955,19963,63,100,100,92
630382,19968,63,100,100,92
630823,19966,63,100,100,92
631227,19966,63,100,100,92
631643,19967,63,100,100,92
632103,19968,63,100,100,92
632520,19963,63,100,100,92
632926,19967,63,100,100,92
633313,19969,63,100,100,92
633538,19969,63,100,100,92
633503,19974,63,100,100,92
633218,19965,63,100,100,92
632529,19963,63,100,100,92
631356,19972,63,100,100,92
629807,19971,63,100,100,92
627998,19968,63,100,100,92
626175,19969,63,100,100,92
624433,19970,63,100,100,92
622899,19966,63,100,100,92
621661,19976,63,100,100,92
620700,19967,63,100,100,92
620086,19967,63,100,100,92
619745,19969,63,100,100,92
619625,19968,63,100,100,92
619694,19971,63,100,100,92
619880,19975,63,100,100,92
620108,19970,63,100,100,92
620348,19970,63,100,100,92
620507,19972,63,100,100,92
620633,19974,63,100,100,92
620702,19967,63,100,100,92
620674,19974,63,100,100,92
620633,19971,63,100,100,92
620605,19964,63,100,100,92
620644,19972,63,100,100,92
620636,19966,63,100,100,92
620725,19966,63,100,100,92
620903,19975,63,100,100,92
621081,19971,63,100,100,92
621286,19969,63,100,100,92
621438,19972,63,100,100,92
621571,19970,63,100,100,92
621662,19966,63,100,100,92
621655,19975,63,100,100,92
621624,19979,63,100,100,92
621568,19966,63,100,100,92
621477,19978,63,100,100,92
621438,19975,63,100,100,92
621339,19972,63,100,100,92
621225,19975,63,100,100,92
621299,19970,63,100,100,92
621376,19973,63,100,100,92
621487,19977,63,100,100,92
621723,19976,63,100,100,92
621973,19974,63,100,100,92
622269,19982,63,100,100,92
622597,19974,63,100,100,92
622900,19976,63,100,100,92
623217,19975,63,100,100,92
623577,19973,63,100,100,92
623937,19972,63,100,100,92
624281,19978,63,100,100,92
624652,19977,63,100,100,92
625028,19971,63,100,100,92
625402,19972,63,100,100,92
625774,19971,63,100,100,92
626150,19964,63,100,100,92
626502,19971,63,100,100,92
626826,19970,63,100,100,92
627156,19973,63,100,100,92
627495,19973,63,100,100,92
627853,19972,63,100,100,92
628207,19970,63,100,100,92
628502,19968,63,100,100,92
628859,19969,63,100,100,92
629258,19971,63,100,100,92
629592,19969,63,100,100,92
629943,19965,63,100,100,92
630330,19971,63,100,100,92
630676,19971,63,100,100,92
631023,19968,63,100,100,92
631399,19971,63,100,100,92
631758,19966,63,100,100,92
632100,19968,63,100,100,92
632480,19976,63,100,100,92
632818,19968,63,100,100,92
633211,19966,63,100,100,92
633604,19969,63,100,100,92
633933,19968,63,100,100,92
634286,19973,63,100,100,92
634630,19969,63,100,100,92
634968,19966,63,100,100,92
635346,19962,63,100,100,92
635777,19967,63,100,100,92
636132,19974,63,100,100,92
636565,19968,63,100,100,92
637033,19968,63,100,100,92
637429,19967,63,100,100,92
637870,19965,63,100,100,92
638287,19967,63,100,100,92
638645,19965,63,100,100,92
638936,19972,63,100,100,92
639014,19972,63,100,100,92
638811,19974,63,100,100,92
638297,19967,63,100,100,92
637314,19970,63,100,100,92
635859,19966,63,100,100,92
634125,19967,63,100,100,92
632273,19971,63,100,100,92
630471,19974,63,100,100,92
628871,19969,63,100,100,92
627553,19973,63,100,100,92
626524,19968,63,100,100,92
625818,19969,63,100,100,92
625495,19971,63,100,100,92
625342,19971,63,100,100,92
625345,19969,63,100,100,92
625554,19976,63,100,100,92
625814,19974,63,100,100,92
626074,19969,63,100,100,92
626359,19975,63,100,100,92
626589,19972,63,100,100,92
626740,19964,63,100,100,92
626813,19980,63,100,100,92
626841,19972,63,100,100,92
626840,19967,63,100,100,92
626813,19976,63,100,100,92
626851,19967,63,100,100,92
626936,19964,63,100,100,92
627097,19970,63,100,100,92
627222,19968,64,100,100,92
627388,19967,64,100,100,92
627583,19970,64,100,100,92
627665,19967,64,100,100,92
627725,19970,64,100,100,92
627716,19974,64,100,100,92
627680,19973,64,100,100,92
627594,19973,64,100,100,92
627480,19981,64,100,100,92
627355,19975,64,100,100,92
627249,19974,64,100,100,92
627195,19975,64,100,100,92
627164,19975,64,100,100,92
627201,19979,64,100,100,92
627321,19978,64,100,100,92
627490,19977,64,100,100,92
627715,19981,64,100,100,92
627979,19975,64,100,100,92
628270,19971,64,100,100,92
628592,19971,64,100,100,92
628928,19977,64,100,100,92
629283,19976,64,100,100,92
629623,19968,64,100,100,92
629973,19982,64,100,100,92
630310,19978,64,100,100,92
630638,19976,64,100,100,92
630971,19975,64,100,100,92
631323,19972,64,100,100,92
631679,19978,64,100,100,92
631989,19978,64,100,100,92
632315,19976,64,100,100,92
632592,19975,64,100,100,92
632890,19979,64,100,100,92
633187,19980,64,100,100,92
633463,19987,64,100,100,92
633773,19980,64,100,100,92
634094,19982,64,100,100,92
634420,19978,64,100,100,92
634737,19979,64,100,100,92
635048,19974,64,100,100,92
635345,19982,64,100,100,92
635690,19974,64,100,100,92
636006,19980,64,100,100,92
636369,19975,64,100,100,92
636735,19978,64,100,100,92
637039,19977,64,100,100,92
637352,19981,64,100,100,92
637707,19971,64,100,100,92
638058,19975,64,100,100,92
638384,19979,64,100,100,92
638699,19974,64,100,100,92
639069,19975,64,100,100,92
639411,19981,64,100,100,92
639660,19976,64,100,100,92
640047,19978,64,100,100,92
640369,19974,64,100,100,92
640697,19972,64,100,100,92
641088,19972,64,100,100,92
641454,19976,64,100,100,92
641848,19974,64,100,100,92
642188,19967,64,100,100,92
642503,19969,64,100,100,92
642724,19969,64,100,100,92
642711,19972,64,100,100,92
642423,19975,64,100,100,92
641814,19978,64,100,100,92
640786,19971,64,100,100,92
639321,19974,64,100,100,92
637560,19968,64,100,100,92
635771,19966,64,100,100,92
634016,19970,64,100,100,92
632453,19968,64,100,100,92
631209,19967,64,100,100,92
630258,19970,64,100,100,92
629616,19975,64,100,100,92
629283,19962,64,100,100,92
629248,19974,64,100,100,92
629373,19967,64,100,100,92
629653,19963,64,100,100,92
630030,19973,64,100,100,92
630374,19969,64,100,100,92
630705,19967,64,100,100,92
630954,19972,64,100,100,92
631141,19973,64,100,100,92
631245,19968,64,100,100,92
631255,19979,64,100,100,92
631215,19977,64,100,100,92
631203,19974,64,100,100,92
631170,19977,64,100,100,92
631156,19979,64,100,100,92
631285,19970,64,99,99,90
631410,19979,64,99,99,90
631542,19976,64,99,99,90
631620,19974,64,99,99,90
631674,19975,64,99,99,90
631701,19976,64,99,99,90
631604,19976,64,99,99,90
631507,19973,64,99,99,90
631391,19969,64,99,99,90
631185,19968,64,99,99,90
631025,19976,64,99,99,90
630907,19969,64,99,99,90
630814,19971,64,99,99,90
630774,19977,64,99,99,90
630814,19969,64,99,99,90
630955,19968,64,99,99,90
631136,19971,64,99,99,90
631343,19965,64,99,99,90
631624,19962,64,99,99,90
631918,19972,64,99,99,90
632198,19970,64,99,99,90
632545,19968,64,99,99,90
632914,19976,64,99,99,90
633234,19968,64,99,99,90
633552,19975,64,99,99,90
633915,19975,64,99,99,90
634232,19971,64,99,99,90
634551,19978,64,99,99,90
634899,19969,64,99,99,90
635229,19971,64,99,99,90
635545,19974,64,99,99,90
635852,19969,64,99,99,90
636182,19964,64,99,99,90
636464,19975,64,99,99,90
636755,19970,64,99,99,90
637087,19969,64,99,99,90
637382,19977,64,99,99,90
637685,19971,64,99,99,90
637986,19974,64,99,99,90
638237,19974,64,99,99,90
638526,19973,64,99,99,90
638809,19973,64,99,99,90
639082,19974,64,99,99,90
639405,19966,64,99,99,90
639743,19972,64,99,99,90
640076,19968,64,99,99,90
640403,19970,64,99,99,90
640746,19970,64,99,99,90
641087,19973,64,99,99,90
641401,19973,64,99,99,90
641719,19969,64,99,99,90
642008,19972,64,99,99,90
642292,19970,64,99,99,90
642564,19971,64,99,99,90
642823,19975,64,99,99,90
643067,19973,64,99,99,90
643336,19968,64,99,99,90
643655,19974,64,99,99,90
643986,19971,64,99,99,90
644311,19970,64,99,99,90
644674,19974,64,99,99,90
644955,19967,64,99,99,90
645187,19966,64,99,99,90
645165,19973,64,99,99,90
644835,19974,64,99,99,90
644242,19965,64,99,99,90
643168,19974,64,99,99,90
641670,19970,64,99,99,90
639897,19969,64,99,99,90
638027,19975,64,99,99,90
636277,19973,64,99,99,90
634688,19966,64,99,99,90
633377,19974,64,99,99,90
632380,19976,64,99,99,90
631714,19965,64,99,99,90
631351,19972,64,99,99,90
631244,19973,64,99,99,90
631313,19966,64,99,99,90
631540,19973,64,99,99,90
631846,19971,64,99,99,90
632158,19970,64,99,99,90
632377,19980,64,99,99,90
632584,19974,64,99,99,90
632722,19967,64,99,99,90
632720,19972,64,99,99,90
632697,19972,64,99,99,90
632731,19970,64,99,99,90
632741,19971,64,99,99,90
632739,19974,64,99,99,90
632830,19971,64,99,99,90
632943,19976,64,99,99,90
633066,19973,64,99,99,90
633122,19975,64,99,99,90
633135,19977,64,99,99,90
633132,19967,64,99,99,90
633043,19970,64,99,99,90
632910,19969,64,99,99,90
632733,19966,64,99,99,90
632523,19968,64,99,99,90
632310,19971,64,99,99,90
632065,19964,64,99,99,90
631928,19966,64,99,99,90
631814,19975,64,99,99,90
631739,19974,64,99,99,90
631793,19968,64,99,99,90
631874,19964,64,99,99,90
632037,19962,64,99,99,90
632234,19969,64,99,99,90
632467,19967,64,99,99,90
632746,19966,64,99,99,90
633026,19971,64,99,99,90
633311,19967,64,99,99,90
633586,19970,64,99,99,90
633949,19972,64,99,99,90
634268,19967,64,99,99,90
634564,19968,64,99,99,90
634853,19972,64,99,99,90
635164,19972,64,99,99,90
635473,19967,64,99,99,90
635759,19974,64,99,99,90
636055,19973,64,99,99,90
636376,19972,64,99,99,90
636653,19973,64,99,99,90
636901,19967,64,99,99,90
637166,19975,64,99,99,90
637460,19976,64,99,99,90
637721,19971,64,99,99,90
638034,19968,64,99,99,90
638279,19973,64,99,99,90
638561,19967,64,99,99,90
638856,19970,64,99,99,90
639085,19974,64,99,99,90
639376,19969,64,99,99,90
639646,19970,64,99,99,90
639923,19969,64,99,99,90
640186,19971,64,99,99,90
640478,19971,64,99,99,90
640771,19973,64,99,99,90
641092,19971,64,99,99,90
641394,19965,64,99,99,90
641700,19969,64,99,99,90
642008,19964,64,99,99,90
642278,19971,64,99,99,90
642583,19974,64,99,99,90
642865,19969,64,99,99,90
643182,19969,64,99,99,90
643546,19969,64,99,99,90
643869,19971,64,99,99,90
644242,19968,64,99,99,90
644618,19974,64,99,99,90
644924,19973,64,99,99,90
645170,19964,64,99,99,90
645302,19965,64,99,99,90
645109,19966,64,99,99,90
644558,19963,64,99,99,90
643663,19967,64,99,99,90
642312,19964,64,99,99,90
640629,19966,64,99,99,90
638797,19971,64,99,99,90
636986,19972,64,99,99,90
635333,19965,64,99,99,90
633937,19975,64,99,99,90
632838,19967,64,99,99,90
632048,19966,64,99,99,90
631554,19968,64,99,99,90
631358,19971,64,99,99,90
631380,19974,64,99,99,90
631559,19978,64,99,99,90
631848,19974,64,99,99,90
632172,19971,64,99,99,90
632443,19974,64,99,99,90
632661,19971,64,99,99,90
632837,19968,64,99,99,90
632945,19970,64,99,99,90
632999,19968,64,99,99,90
633058,19973,64,99,99,90
633053,19966,64,99,99,90
633098,19964,64,99,99,90
633192,19967,64,99,99,90
633315,19969,65,99,99,89
633407,19966,65,99,99,89
633499,19969,65,99,99,89
633570,19971,65,99,99,89
633550,19962,65,99,99,89
633454,19965,65,99,99,89
633335,19965,65,99,99,89
633148,19963,65,99,99,89
632922,19968,65,99,99,89
632699,19970,65,99,99,89
632460,19962,65,99,99,89
632268,19973,65,99,99,89
632209,19973,65,99,99,89
632138,19970,65,99,99,89
632152,19975,65,99,99,89
632270,19969,65,99,99,89
632428,19970,65,99,99,89
632643,19972,65,99,99,89
632905,19978,65,99,99,89
633189,19974,65,99,99,89
633498,19983,65,99,99,89
633805,19979,65,99,99,89
634102,19975,65,99,99,89
634436,19982,65,99,99,89
634747,19975,65,99,99,89
635040,19970,65,99,99,89
635362,19977,65,99,99,89
635661,19975,65,99,99,89
636003,19970,65,99,99,89
636295,19978,65,99,99,89
636569,19976,65,99,99,89
636911,19973,65,99,99,89
637220,19979,65,99,99,89
637512,19978,65,99,99,89
637784,19966,65,99,99,89
638102,19974,65,99,99,89
638440,19973,65,99,99,89
638725,19974,65,99,99,89
638985,19976,65,99,99,89
639311,19968,65,99,99,89
639591,19975,65,99,99,89
639857,19981,65,99,99,89
640146,19972,65,99,99,89
640402,19974,65,99,99,89
640702,19977,65,99,99,89
640943,19970,65,99,99,89
641251,19968,65,99,99,89
641547,19970,65,99,99,89
641819,19968,65,99,99,89
642160,19968,65,99,99,89
642465,19975,65,99,99,89
642750,19971,65,99,99,89
643048,19967,65,99,99,89
643368,19977,65,99,99,89
643671,19971,65,99,99,89
643983,19971,65,99,99,89
644349,19973,65,99,99,89
644713,19971,65,99,99,89
645091,19971,65,99,99,89
645482,19984,65,99,99,89
645853,19988,65,99,99,89
646113,19976,65,99,99,89
646297,19984,65,99,99,89
646299,19976,65,99,99,89
645901,19978,65,99,99,89
645178,19979,65,99,99,89
644026,19981,65,99,99,89
642436,19967,65,99,99,89
640661,19978,65,99,99,89
638816,19969,65,99,99,89
637104,19974,65,99,99,89
635614,19972,65,99,99,89
634382,19967,65,99,99,89
633457,19973,65,99,99,89
632865,19971,65,99,99,89
632530,19976,65,99,99,89
632417,19972,65,99,99,89
632536,19974,65,99,99,89
632732,19973,65,99,99,89
633027,19972,65,99,99,89
633341,19985,65,99,99,89
633567,19974,65,99,99,89
633813,19977,65,99,99,89
633941,19977,65,99,99,89
634005,19974,65,99,99,89
634060,19973,65,99,99,89
634073,19974,65,99,99,89
634078,19973,65,99,99,89
634125,19969,65,99,99,89
634204,19976,65,99,99,89
634277,19970,65,99,100,90
634333,19974,65,99,100,90
634345,19980,65,99,100,90
634289,19969,65,99,100,90
634179,19969,65,99,100,90
634027,19971,65,99,100,90
633806,19970,65,99,100,90
633561,19974,65,99,100,90
633294,19968,65,99,100,90
633020,19973,65,99,100,90
632774,19971,65,99,100,90
632604,19964,65,99,100,90
632524,19969,65,99,100,90
632542,19974,65,99,100,90
632634,19976,65,99,100,90
632817,19973,65,99,100,90
633032,19974,65,99,100,90
633253,19972,65,99,100,90
633501,19980,65,99,100,90
633789,19976,65,99,100,90
634085,19970,65,99,100,90
634385,19969,65,99,100,90
634714,19973,65,99,100,90
635014,19971,65,99,100,90
635331,19975,65,99,100,90
635618,19975,65,99,100,90
635934,19978,65,99,100,90
636235,19969,65,99,100,90
636534,19974,65,99,100,90
636865,19976,65,99,100,90
637150,19971,65,99,100,90
637468,19974,65,99,100,90
637784,19971,65,99,100,90
638101,19970,65,99,100,90
638416,19975,65,99,100,90
638697,19973,65,99,100,90
639040,19966,65,99,100,90
639339,19969,65,99,100,90
639582,19966,65,99,100,90
639866,19971,65,99,100,90
640165,19967,65,99,100,90
640452,19968,65,99,100,90
640717,19969,65,99,100,90
640966,19966,65,99,100,90
641250,19966,65,99,100,90
641516,19964,65,99,100,90
641760,19972,65,99,100,90
642049,19964,65,99,100,90
642334,19960,65,99,100,90
642597,19970,65,99,100,90
642870,19973,65,99,100,90
643166,19968,65,99,100,90
643418,19971,65,99,100,90
643697,19970,65,99,100,90
644024,19970,65,99,100,90
644338,19975,65,99,100,90
644627,19969,65,99,100,90
644985,19971,65,99,100,90
645352,19975,65,99,100,90
645579,19973,65,99,100,90
645832,19969,65,99,100,90
645870,19969,65,99,100,90
645628,19967,65,99,100,90
645079,19966,65,99,100,90
644096,19971,65,99,100,90
642690,19970,65,99,100,90
640985,19967,65,99,100,90
639173,19968,65,99,100,90
637363,19969,65,99,100,90
635640,19971,65,99,100,90
634212,19969,65,99,100,90
633081,19968,65,99,100,90
632165,19970,65,99,100,90
631625,19972,65,99,100,90
631343,19974,65,99,100,90
631258,19968,65,99,100,90
631381,19973,65,99,100,90
631581,19973,65,99,100,90
631821,19968,65,99,100,90
632078,19975,65,99,100,90
632270,19971,65,99,100,90
632373,19970,65,99,100,90
632410,19973,65,99,100,90
632418,19970,65,99,100,90
632395,19965,65,99,100,90
632408,19974,65,99,100,90
632372,19968,65,99,100,90
632404,19964,65,99,100,90
632492,19967,65,99,100,90
632504,19963,65,99,99,89
632540,19964,65,99,99,89
632512,19959,65,99,99,89
632392,19962,65,99,99,89
632255,19967,65,99,99,89
632034,19961,65,99,99,89
631756,19960,65,99,99,89
631509,19962,65,99,99,89
631224,19964,65,99,99,89
630954,19964,65,99,99,89
630668,19966,65,99,99,89
630416,19965,65,99,99,89
630209,19967,65,99,99,89
630001,19972,65,99,99,89
629923,19964,65,99,99,89
629954,19971,65,99,99,89
629986,19969,65,99,99,89
630128,19966,65,99,99,89
630318,19968,65,99,99,89
630489,19969,65,99,99,89
630722,19974,65,99,99,89
630969,19966,65,99,99,89
631260,19977,65,99,99,89
631563,19972,65,99,99,89
631870,19971,65,99,99,89
632186,19971,65,99,99,89
632480,19970,65,99,99,89
632776,19968,65,99,99,89
633047,19970,65,99,99,89
633301,19972,65,99,99,89
633565,19971,65,99,99,89
633839,19967,65,99,99,89
634087,19967,65,99,99,89
634361,19971,65,99,99,89
634620,19970,65,99,99,89
634883,19968,65,99,99,89
635180,19976,65,99,99,89
635412,19975,65,99,99,89
635673,19973,65,99,99,89
635972,19966,65,99,99,89
636235,19976,65,99,99,89
636520,19972,65,99,99,89
636804,19964,65,99,99,89
637068,19973,65,99,99,89
637404,19971,65,99,99,89
637702,19972,65,99,99,89
637996,19976,65,99,99,89
638333,19972,65,99,99,89
638618,19965,65,99,99,89
638928,19972,65,99,99,89
639269,19970,65,99,99,89
639571,19969,65,99,99,89
639905,19978,65,99,99,89
640277,19974,65,99,99,89
640643,19969,65,99,99,89
641006,19972,65,99,99,89
641385,19973,65,99,99,89
641756,19964,65,99,99,89
642022,19976,65,99,99,89
642183,19971,65,99,99,89
642139,19973,65,99,99,89
641798,19976,65,99,99,89
641039,19968,65,99,99,89
639907,19964,65,99,99,89
638405,19978,65,99,99,89
636581,19971,65,99,99,89
634692,19974,65,99,99,89
632897,19970,65,99,99,89
631268,19967,65,99,99,89
629885,19974,65,99,99,89
628811,19973,65,99,99,89
628044,19972,65,99,99,89
627600,19968,65,99,99,89
627392,19968,65,99,99,89
627362,19962,65,99,99,89
627518,19968,65,99,99,89
627751,19972,65,99,99,89
627961,19969,65,99,99,89
628154,19970,65,99,99,89
628306,19967,65,99,99,89
628377,19966,65,99,99,89
628393,19967,65,99,99,89
628416,19966,65,99,99,89
628400,19964,65,99,99,89
628401,19964,65,99,99,89
628406,19967,65,99,99,89
628475,19963,65,99,99,89
628556,19963,66,99,100,87
628558,19964,66,99,100,87
628586,19962,66,99,100,87
628536,19968,66,99,100,87
628411,19963,66,99,100,87
628255,19963,66,99,100,87
628053,19969,66,99,100,87
627810,19962,66,99,100,87
627602,19967,66,99,100,87
627393,19966,66,99,100,87
627202,19967,66,99,100,87
627080,19963,66,99,100,87
627020,19974,66,99,100,87
627031,19972,66,99,100,87
627120,19969,66,99,100,87
627258,19972,66,99,100,87
627471,19969,66,99,100,87
627721,19967,66,99,100,87
628002,19971,66,99,100,87
628266,19968,66,99,100,87
628590,19967,66,99,100,87
628863,19971,66,99,100,87
629117,19965,66,99,100,87
629389,19970,66,99,100,87
629709,19975,66,99,100,87
630003,19968,66,99,100,87
630270,19964,66,99,100,87
630529,19968,66,99,100,87
630785,19970,66,99,100,87
631023,19966,66,99,100,87
631221,19967,66,99,100,87
631461,19966,66,99,100,87
631681,19967,66,99,100,87
631904,19972,66,99,100,87
632182,19969,66,99,100,87
632426,19963,66,99,100,87
632688,19973,66,99,100,87
632957,19968,66,99,100,87
633202,19965,66,99,100,87
633490,19976,66,99,100,87
633787,19970,66,99,100,87
634023,19971,66,99,100,87
634338,19977,66,99,100,87
634650,19982,66,99,100,87
634876,19973,66,99,100,87
635180,19980,66,99,100,87
635474,19974,66,99,100,87
635743,19965,66,99,100,87
636074,19975,66,99,100,87
636377,19973,66,99,100,87
636654,19975,66,99,100,87
636956,19976,66,99,100,87
