ir,resp,pr,spo2,spo2_real,rrInterval
491919,20145,59,99,98,100
491865,20147,59,99,98,100
491823,20149,59,99,98,100
491822,20152,59,99,98,100
491827,20161,59,99,98,100
491879,20163,59,99,98,100
491978,20160,59,99,98,100
492067,20167,59,99,98,100
492150,20172,59,99,98,100
492253,20176,59,99,98,100
492359,20182,59,99,98,100
492449,20176,59,99,98,100
492573,20179,59,99,98,100
492688,20184,59,99,98,100
492824,20183,59,99,98,100
492943,20182,59,99,98,100
493057,20177,59,99,98,100
493158,20179,59,99,98,100
493254,20185,59,99,98,100
493343,20183,59,99,98,100
493408,20179,59,99,98,100
493492,20180,59,99,98,100
493572,20172,59,99,98,100
493620,20169,59,99,98,100
493661,20169,59,99,98,100
493741,20166,59,99,98,100
493823,20159,59,99,98,100
493895,20166,59,99,98,100
493994,20156,59,99,98,100
494088,20157,59,99,98,100
494156,20155,59,99,98,100
494263,20148,59,99,98,100
494332,20149,59,99,98,100
494416,20150,59,99,98,100
494507,20140,59,99,98,100
494573,20142,59,99,98,100
494637,20150,59,99,98,100
494727,20145,59,99,98,100
494818,20142,59,99,98,100
494892,20142,59,99,98,100
494987,20137,59,99,98,100
495063,20132,59,99,98,100
495159,20137,59,99,98,100
495235,20127,59,99,98,100
495343,20127,59,99,98,100
495444,20125,59,99,98,100
495544,20129,59,99,98,100
495641,20120,59,99,98,100
495725,20121,59,99,98,100
495816,20107,59,99,98,100
495922,20110,59,99,98,100
495989,20113,59,99,98,100
496109,20104,59,99,98,100
496231,20108,59,99,98,100
496285,20107,59,99,98,100
496405,20103,59,99,98,100
496503,20102,59,99,98,100
496523,20104,59,99,98,100
496508,20101,59,99,98,100
496342,20099,59,99,98,100
496019,20109,59,99,98,100
495555,20103,59,99,98,100
494855,20098,59,99,98,100
494107,20107,59,99,98,100
493331,20104,59,99,98,100
492579,20096,59,99,98,100
492027,20099,59,99,98,100
491581,20097,59,99,98,100
491232,20094,59,99,98,100
491052,20098,59,99,98,100
490942,20091,59,99,98,100
490944,20084,59,99,98,100
491009,20092,59,99,98,100
491057,20087,59,99,98,100
491169,20085,59,99,98,100
491253,20089,59,99,98,100
491304,20085,59,99,98,100
491344,20082,59,99,98,100
491370,20086,59,99,98,100
491371,20081,59,99,98,100
491319,20081,59,99,98,100
491304,20087,59,99,98,100
491287,20085,59,99,98,100
491277,20081,59,99,98,100
491332,20082,59,99,98,100
491368,20082,60,99,100,96
491458,20077,60,99,100,96
491536,20078,60,99,100,96
491630,20078,60,99,100,96
491686,20074,60,99,100,96
491763,20073,60,99,100,96
491799,20069,60,99,100,96
491784,20064,60,99,100,96
491792,20068,60,99,100,96
491784,20069,60,99,100,96
491739,20068,60,99,100,96
491707,20059,60,99,100,96
491706,20057,60,99,100,96
491661,20059,60,99,100,96
491673,20055,60,99,100,96
491686,20063,60,99,100,96
491716,20063,60,99,100,96
491799,20062,60,99,100,96
491877,20057,60,99,100,96
491975,20065,60,99,100,96
492096,20062,60,99,100,96
492196,20060,60,99,100,96
492281,20065,60,99,100,96
492400,20067,60,99,100,96
492477,20062,60,99,100,96
492599,20063,60,99,100,96
492722,20062,60,99,100,96
492831,20061,60,99,100,96
492948,20065,60,99,100,96
493049,20056,60,99,100,96
493173,20056,60,99,100,96
493252,20058,60,99,100,96
493363,20051,60,99,100,96
493446,20049,60,99,100,96
493515,20056,60,99,100,96
493618,20051,60,99,100,96
493678,20051,60,99,100,96
493751,20056,60,99,100,96
493823,20048,60,99,100,96
493923,20048,60,99,100,96
494011,20056,60,99,100,96
494086,20048,60,99,100,96
494178,20044,60,99,100,96
494280,20050,60,99,100,96
494368,20046,60,99,100,96
494437,20043,60,99,100,96
494544,20041,60,99,100,96
494656,20040,60,99,100,96
494733,20041,60,99,100,96
494825,20046,60,99,100,96
494931,20044,60,99,100,96
494992,20038,60,99,100,96
495088,20047,60,99,100,96
495200,20045,60,99,100,96
495288,20045,60,99,100,96
495377,20052,60,99,100,96
495466,20047,60,99,100,96
495616,20038,60,99,100,96
495699,20047,60,99,100,96
495809,20044,60,99,100,96
495937,20033,60,99,100,96
496031,20050,60,99,100,96
496129,20039,60,99,100,96
496213,20035,60,99,100,96
496295,20044,60,99,100,96
496399,20038,60,99,100,96
496508,20033,60,99,100,96
496630,20033,60,99,100,96
496722,20033,60,99,100,96
496833,20034,60,99,100,96
496973,20036,60,99,100,96
497037,20035,60,99,100,96
497140,20037,60,99,100,96
497245,20043,60,99,100,96
497269,20044,60,99,100,96
497262,20047,60,99,100,96
497090,20049,60,99,100,96
496788,20041,60,99,100,96
496296,20047,60,99,100,96
495606,20049,60,99,100,96
494840,20046,60,99,100,96
494062,20043,60,99,100,96
493333,20045,60,99,100,96
492713,20038,60,99,100,96
492243,20038,60,99,100,96
491917,20028,60,99,100,96
491717,20027,60,99,100,96
491639,20030,60,99,100,96
491681,20015,60,99,100,96
491739,20007,60,99,100,96
491816,20011,60,99,100,96
491958,20009,60,99,100,96
492054,20002,60,99,100,96
492118,19993,60,99,100,96
492184,19985,60,99,100,96
492203,19981,60,99,100,96
492184,19980,60,99,100,96
492192,19971,60,99,100,96
492176,19963,60,99,100,96
492125,19959,60,99,100,96
492151,19954,60,99,100,96
492199,19953,60,99,100,96
492226,19947,60,99,100,102
492298,19947,60,99,100,102
492402,19944,60,99,100,102
492479,19941,60,99,100,102
492560,19937,60,99,100,102
492612,19932,60,99,100,102
492644,19923,60,99,100,102
492687,19920,60,99,100,102
492697,19917,60,99,100,102
492655,19911,60,99,100,102
492629,19908,60,99,100,102
492621,19906,60,99,100,102
492602,19909,60,99,100,102
492620,19905,60,99,100,102
492616,19904,60,99,100,102
492647,19904,60,99,100,102
492719,19899,60,99,100,102
492773,19895,60,99,100,102
492860,19894,60,99,100,102
492959,19893,60,99,100,102
493054,19888,60,99,100,102
493163,19892,60,99,100,102
493265,19891,60,99,100,102
493380,19886,60,99,100,102
493509,19888,60,99,100,102
493599,19880,60,99,100,102
493712,19875,60,99,100,102
493809,19880,60,99,100,102
493917,19871,60,99,100,102
494041,19867,60,99,100,102
494118,19877,60,99,100,102
494218,19874,60,99,100,102
494308,19869,60,99,100,102
494410,19868,60,99,100,102
494485,19870,60,99,100,102
494559,19869,60,99,100,102
494688,19874,60,99,100,102
494738,19867,60,99,100,102
494811,19863,60,99,100,102
494892,19867,60,99,100,102
494931,19862,60,99,100,102
495027,19862,60,99,100,102
495081,19863,60,99,100,102
495170,19862,60,99,100,102
495243,19862,60,99,100,102
495336,19867,60,99,100,102
495479,19857,60,99,100,102
495541,19855,60,99,100,102
495636,19858,60,99,100,102
495754,19861,60,99,100,102
495858,19864,60,99,100,102
495969,19870,60,99,100,102
496078,19871,60,99,100,102
496184,19868,60,99,100,102
496296,19874,60,99,100,102
496411,19868,60,99,100,102
496506,19870,60,99,100,102
496612,19876,60,99,100,102
496736,19880,60,99,100,102
496817,19886,60,99,100,102
496933,19879,60,99,100,102
497044,19883,60,99,100,102
497126,19890,60,99,100,102
497241,19899,60,99,100,102
497336,19899,60,99,100,102
497409,19916,60,99,100,102
497503,19913,60,99,100,102
497608,19930,60,99,100,102
497695,19942,60,99,100,102
497775,19948,60,99,100,102
497879,19956,60,99,100,102
497999,19962,60,99,100,102
498081,19970,60,99,100,102
498133,19980,60,99,100,102
498124,19991,60,99,100,102
497995,19995,60,99,100,102
497714,20001,60,99,100,102
497270,20013,60,99,100,102
496631,20017,60,99,100,102
495898,20021,60,99,100,102
495146,20030,60,99,100,102
494399,20030,60,99,100,102
493768,20035,60,99,100,102
493291,20046,60,99,100,102
492933,20043,60,99,100,102
492694,20051,60,99,100,102
492596,20054,60,99,100,102
492579,20065,60,99,100,102
492619,20070,60,99,100,102
492691,20082,60,99,100,102
492767,20085,60,99,100,102
492886,20091,60,99,100,102
492962,20100,60,99,100,102
493002,20102,60,99,100,102
493033,20109,60,99,100,102
493031,20117,60,99,100,102
493020,20113,60,99,100,102
493016,20108,60,99,100,102
493029,20118,60,99,100,102
493070,20118,60,99,100,102
493133,20118,60,99,100,102
493190,20120,60,99,100,101
493262,20119,60,99,100,101
493349,20117,60,99,100,101
493425,20124,60,99,100,101
493476,20125,60,99,100,101
493510,20121,60,99,100,101
493517,20129,60,99,100,101
493501,20129,60,99,100,101
493457,20137,60,99,100,101
493390,20148,60,99,100,101
493346,20151,60,99,100,101
493321,20145,60,99,100,101
493309,20156,60,99,100,101
493311,20157,60,99,100,101
493345,20157,60,99,100,101
493390,20168,60,99,100,101
493465,20168,60,99,100,101
493543,20164,60,99,100,101
493646,20177,60,99,100,101
493778,20177,60,99,100,101
493857,20184,60,99,100,101
493985,20189,60,99,100,101
494106,20183,60,99,100,101
494205,20187,60,99,100,101
494349,20188,60,99,100,101
494473,20182,60,99,100,101
494574,20182,60,99,100,101
494703,20185,60,99,100,101
494806,20176,60,99,100,101
494925,20177,60,99,100,101
495009,20180,60,99,100,101
495082,20181,60,99,100,101
495164,20176,60,99,100,101
495237,20177,60,99,100,101
495313,20171,60,99,100,101
495397,20180,60,99,100,101
495481,20170,60,99,100,101
495574,20173,60,99,100,101
495644,20169,60,99,100,101
495737,20164,60,99,100,101
495820,20161,60,99,100,101
495897,20164,60,99,100,101
495979,20152,60,99,100,101
496052,20152,60,99,100,101
496186,20161,60,99,100,101
496278,20159,60,99,100,101
496365,20165,60,99,100,101
496476,20164,60,99,100,101
496576,20164,60,99,100,101
496659,20162,60,99,100,101
496754,20159,60,99,100,101
496854,20160,60,99,100,101
496974,20157,60,99,100,101
497086,20163,60,99,100,101
497187,20163,60,99,100,101
497314,20159,60,99,100,101
497421,20160,60,99,100,101
497527,20153,60,99,100,101
497674,20150,60,99,100,101
497771,20148,60,99,100,101
497872,20140,60,99,100,101
498008,20138,60,99,100,101
498129,20137,60,99,100,101
498239,20121,60,99,100,101
498338,20131,60,99,100,101
498484,20129,60,99,100,101
498596,20124,60,99,100,101
498672,20121,60,99,100,101
498672,20128,60,99,100,101
498523,20125,60,99,100,101
498218,20126,60,99,100,101
497723,20133,60,99,100,101
497013,20123,60,99,100,101
496213,20122,60,99,100,101
495395,20128,60,99,100,101
494639,20121,60,99,100,101
493982,20112,60,99,100,101
493501,20125,60,99,100,101
493152,20117,60,99,100,101
492927,20113,60,99,100,101
492828,20112,60,99,100,101
492829,20103,60,99,100,101
492887,20096,60,99,100,101
493005,20105,60,99,100,101
493143,20102,60,99,100,101
493241,20096,60,99,100,101
493339,20109,60,99,100,101
493384,20105,60,99,100,101
493384,20097,60,99,100,101
493415,20100,60,99,100,101
493409,20097,60,99,100,101
493372,20091,60,99,100,101
493345,20096,60,99,100,101
493375,20092,60,99,100,101
493416,20087,60,99,100,101
493452,20091,60,99,99,95
493558,20086,60,99,99,95
493649,20082,60,99,99,95
493730,20085,60,99,99,95
493782,20083,60,99,99,95
493820,20085,60,99,99,95
493882,20085,60,99,99,95
493908,20074,60,99,99,95
493908,20069,60,99,99,95
493914,20074,60,99,99,95
493880,20074,60,99,99,95
493872,20066,60,99,99,95
493851,20067,60,99,99,95
493807,20058,60,99,99,95
493855,20059,60,99,99,95
493876,20062,60,99,99,95
493910,20062,60,99,99,95
493974,20063,60,99,99,95
494080,20061,60,99,99,95
494168,20059,60,99,99,95
494248,20062,60,99,99,95
494374,20060,60,99,99,95
494458,20059,60,99,99,95
494566,20058,60,99,99,95
494702,20056,60,99,99,95
494775,20058,60,99,99,95
494902,20056,60,99,99,95
495035,20055,60,99,99,95
495143,20055,60,99,99,95
495260,20061,60,99,99,95
495366,20053,60,99,99,95
495455,20051,60,99,99,95
495570,20052,60,99,99,95
495646,20048,60,99,99,95
495720,20052,60,99,99,95
495812,20055,60,99,99,95
495882,20051,60,99,99,95
495946,20049,60,99,99,95
496067,20052,60,99,99,95
496144,20047,60,99,99,95
496215,20051,60,99,99,95
496315,20052,60,99,99,95
496380,20046,60,99,99,95
496474,20050,60,99,99,95
496533,20047,60,99,99,95
496609,20040,60,99,99,95
496724,20043,60,99,99,95
496784,20049,60,99,99,95
496859,20046,60,99,99,95
496973,20038,60,99,99,95
497055,20041,60,99,99,95
497150,20040,60,99,99,95
497227,20033,60,99,99,95
497326,20039,60,99,99,95
497416,20034,60,99,99,95
497476,20031,60,99,99,95
497579,20036,60,99,99,95
497673,20030,60,99,99,95
497754,20026,60,99,99,95
497834,20033,60,99,99,95
497913,20034,60,99,99,95
498029,20024,60,99,99,95
498090,20033,60,99,99,95
498142,20022,60,99,99,95
498235,20018,60,99,99,95
498303,20019,60,99,99,95
498379,20019,60,99,99,95
498459,20009,60,99,99,95
498566,20008,60,99,99,95
498637,20004,60,99,99,95
498718,20000,60,99,99,95
498770,20002,60,99,99,95
498769,20001,60,99,99,95
498692,19994,60,99,99,95
498483,19996,60,99,99,95
498108,19992,60,99,99,95
497542,19988,60,99,99,95
496784,19983,60,99,99,95
495957,19973,60,99,99,95
495145,19973,60,99,99,95
494397,19971,60,99,99,95
493782,19968,60,99,99,95
493309,19963,60,99,99,95
492971,19962,60,99,99,95
492770,19949,60,99,99,95
492722,19942,60,99,99,95
492726,19943,60,99,99,95
492794,19936,60,99,99,95
492951,19932,60,99,99,95
493077,19931,60,99,99,95
493142,19928,60,99,99,95
493210,19927,60,99,99,95
493268,19914,60,99,99,95
493279,19913,60,99,99,95
493269,19912,60,99,99,95
493225,19906,60,99,99,95
493209,19906,60,99,99,95
493227,19902,60,99,99,95
493199,19902,60,99,99,95
493230,19895,60,99,100,99
493306,19894,60,99,100,99
493388,19883,60,99,100,99
493464,19886,60,99,100,99
493557,19892,60,99,100,99
493632,19886,60,99,100,99
493662,19883,60,99,100,99
493682,19890,60,99,100,99
493700,19881,60,99,100,99
493713,19885,60,99,100,99
493661,19881,60,99,100,99
493630,19878,60,99,100,99
493618,19876,60,99,100,99
493601,19873,60,99,100,99
493590,19875,60,99,100,99
493605,19872,60,99,100,99
493639,19876,60,99,100,99
493689,19874,60,99,100,99
493774,19874,60,99,100,99
493861,19874,60,99,100,99
493948,19870,60,99,100,99
494091,19865,60,99,100,99
494213,19865,60,99,100,99
494309,19860,60,99,100,99
494465,19853,60,99,100,99
494571,19862,60,99,100,99
494665,19857,60,99,100,99
494791,19852,60,99,100,99
494860,19857,60,99,100,99
494973,19865,60,99,100,99
495091,19859,60,99,100,99
495160,19868,60,99,100,99
495271,19866,60,99,100,99
495360,19864,60,99,100,99
495453,19876,60,99,100,99
495549,19871,60,99,100,99
495580,19862,60,99,100,99
495657,19866,60,99,100,99
495768,19866,60,99,100,99
495837,19866,60,99,100,99
495901,19874,60,99,100,99
495979,19873,60,99,100,99
496074,19866,60,99,100,99
496152,19876,60,99,100,99
496200,19874,60,99,100,99
496289,19869,60,99,100,99
496383,19871,60,99,100,99
496478,19872,60,99,100,99
496565,19868,60,99,100,99
496670,19875,60,99,100,99
496797,19873,60,99,100,99
496870,19878,60,99,100,99
496957,19880,60,99,100,99
497068,19879,60,99,100,99
497146,19881,60,99,100,99
497196,19883,60,99,100,99
497310,19878,60,99,100,99
497455,19880,60,99,100,99
497558,19887,60,99,100,99
497669,19890,60,99,100,99
497783,19895,60,99,100,99
497893,19905,60,99,100,99
497983,19903,60,99,100,99
498067,19909,60,99,100,99
498152,19925,60,99,100,99
498211,19927,60,99,100,99
498313,19939,60,99,100,99
498427,19943,60,99,100,99
498506,19949,60,99,100,99
498607,19959,60,99,100,99
498731,19963,60,99,100,99
498804,19960,60,99,100,99
498863,19973,60,99,100,99
498926,19977,60,99,100,99
498895,19977,60,99,100,99
498764,19977,60,99,100,99
498480,19978,60,99,100,99
497980,19987,60,99,100,99
497353,19989,60,99,100,99
496649,19996,60,99,100,99
495916,20005,60,99,100,99
495225,20011,60,99,100,99
494686,20010,60,99,100,99
494226,20018,60,99,100,99
493886,20019,60,99,100,99
493733,20026,60,99,100,99
493658,20027,60,99,100,99
493652,20033,60,99,100,99
493712,20029,60,99,100,99
493843,20025,60,99,100,99
493963,20036,60,99,100,99
494047,20036,60,99,100,99
494128,20038,60,99,100,99
494189,20043,60,99,100,99
494193,20042,60,99,100,99
494202,20047,60,99,100,99
494207,20058,60,99,100,99
494192,20058,60,99,100,99
494193,20058,60,99,100,99
494225,20070,60,99,100,99
494237,20068,60,99,100,99
494264,20068,60,99,100,101
494348,20072,60,99,100,101
494396,20067,60,99,100,101
494420,20064,60,99,100,101
494412,20072,60,99,100,101
494406,20063,60,99,100,101
494358,20057,60,99,100,101
494269,20067,60,99,100,101
494196,20065,60,99,100,101
494079,20055,60,99,100,101
493985,20067,60,99,100,101
493922,20067,60,99,100,101
493858,20065,60,99,100,101
493830,20075,60,99,100,101
493810,20074,60,99,100,101
493835,20067,60,99,100,101
493870,20083,60,99,100,101
493939,20085,60,99,100,101
494015,20083,60,99,100,101
494074,20091,60,99,100,101
494202,20085,60,99,100,101
494291,20084,60,99,100,101
494366,20083,60,99,100,101
494469,20073,60,99,100,101
494588,20062,60,99,100,101
494702,20058,60,99,100,101
494792,20045,60,99,100,101
494897,20042,60,99,100,101
495019,20040,60,99,100,101
495114,20029,60,99,100,101
495151,20031,60,99,100,101
495217,20033,60,99,100,101
495263,20026,60,99,100,101
495326,20027,60,99,100,101
495384,20030,60,99,100,101
495419,20024,60,99,100,101
495483,20026,60,99,100,101
495512,20033,60,99,100,101
495545,20027,60,99,100,101
495618,20034,60,99,100,101
495658,20026,60,99,100,101
495688,20028,60,99,100,101
495756,20028,60,99,100,101
495808,20030,60,99,100,101
495877,20032,60,99,100,101
495948,20032,60,99,100,101
495985,20032,60,99,100,101
496066,20023,60,99,100,101
496172,20034,60,99,100,101
496254,20034,60,99,100,101
496318,20034,60,99,100,101
496391,20040,60,99,100,101
496489,20034,60,99,100,101
496581,20031,60,99,100,101
496628,20037,60,99,100,101
496707,20032,60,99,100,101
496796,20027,60,99,100,101
496867,20029,60,99,100,101
496933,20028,60,99,100,101
497026,20029,60,99,100,101
497134,20032,60,99,100,101
497231,20030,60,99,100,101
497319,20033,60,99,100,101
497413,20040,60,99,100,101
497488,20037,60,99,100,101
497575,20032,60,99,100,101
497596,20044,60,99,100,101
497591,20035,60,99,100,101
497457,20040,60,99,100,101
497164,20041,60,99,100,101
496712,20028,60,99,100,101
496018,20027,60,99,100,101
495232,20034,60,99,100,101
494417,20030,60,99,100,101
493675,20030,60,99,100,101
493057,20037,60,99,100,101
492551,20034,60,99,100,101
492166,20034,60,99,100,101
491934,20035,60,99,100,101
491846,20030,60,99,100,101
491814,20025,60,99,100,101
491889,20033,60,99,100,101
491984,20036,60,99,100,101
492089,20029,60,99,100,101
492188,20036,60,99,100,101
492232,20031,60,99,100,101
492253,20032,60,99,100,101
492225,20043,60,99,100,101
492174,20034,60,99,100,101
492123,20030,60,99,100,101
492046,20041,60,99,100,101
491999,20034,60,99,100,101
491957,20028,60,99,100,101
491932,20039,60,99,100,101
491986,20032,59,99,99,94
492026,20031,59,99,99,94
492094,20039,59,99,99,94
492173,20038,59,99,99,94
492212,20032,59,99,99,94
492252,20043,59,99,99,94
492271,20038,59,99,99,94
492261,20036,59,99,99,94
492241,20044,59,99,99,94
492221,20040,59,99,99,94
492156,20036,59,99,99,94
492129,20042,59,99,99,94
492096,20044,59,99,99,94
492032,20034,59,99,99,94
492046,20037,59,99,99,94
492057,20038,59,99,99,94
492071,20033,59,99,99,94
492124,20037,59,99,99,94
492175,20031,59,99,99,94
492254,20036,59,99,99,94
492354,20043,59,99,99,94
492435,20037,59,99,99,94
492537,20042,59,99,99,94
492617,20030,59,99,99,94
492696,20034,59,99,99,94
492805,20041,59,99,99,94
492878,20036,59,99,99,94
492968,20035,59,99,99,94
493070,20040,59,99,99,94
493160,20040,59,99,99,94
493230,20041,59,99,99,94
493336,20042,59,99,99,94
493403,20029,59,99,99,94
493440,20037,59,99,99,94
493515,20039,59,99,99,94
493557,20038,59,99,99,94
493598,20043,59,99,99,94
493646,20040,59,99,99,94
493722,20036,59,99,99,94
493773,20038,59,99,99,94
493823,20030,59,99,99,94
493944,20038,59,99,99,94
494022,20036,59,99,99,94
494087,20038,59,99,99,94
494166,20031,59,99,99,94
494246,20026,59,99,99,94
494343,20031,59,99,99,94
494406,20033,59,99,99,94
494479,20033,59,99,99,94
494576,20034,59,99,99,94
494643,20036,59,99,99,94
494725,20032,59,99,99,94
494804,20040,59,99,99,94
494881,20033,59,99,99,94
494963,20034,59,99,99,94
495037,20039,59,99,99,94
495125,20036,59,99,99,94
495211,20034,59,99,99,94
495298,20039,59,99,99,94
495411,20034,59,99,99,94
495486,20027,59,99,99,94
495564,20035,59,99,99,94
495667,20039,59,99,99,94
495777,20032,59,99,99,94
495852,20039,59,99,99,94
495957,20036,59,99,99,94
496058,20033,59,99,99,94
496095,20034,59,99,99,94
496118,20037,59,99,99,94
496011,20031,59,99,99,94
495755,20037,59,99,99,94
495329,20034,59,99,99,94
494711,20029,59,99,99,94
493925,20038,59,99,99,94
493087,20035,59,99,99,94
492310,20029,59,99,99,94
491562,20033,59,99,99,94
490997,20033,59,99,99,94
490547,20024,59,99,99,94
490211,20031,59,99,99,94
490061,20032,59,99,99,94
489993,20032,59,99,99,94
490037,20032,59,99,99,94
490062,20033,59,99,99,94
490116,20037,59,99,99,94
490231,20037,59,99,99,94
490279,20036,59,99,99,94
490293,20035,59,99,99,94
490291,20035,59,99,99,94
490265,20038,59,99,99,94
490208,20041,59,99,99,94
490123,20039,59,99,99,94
490052,20033,59,99,99,94
490017,20040,59,99,99,94
489937,20040,59,99,99,94
489944,20034,60,99,100,95
489992,20034,60,99,100,95
489998,20038,60,99,100,95
490072,20041,60,99,100,95
490108,20047,60,99,100,95
490151,20038,60,99,100,95
490203,20035,60,99,100,95
490195,20041,60,99,100,95
490173,20043,60,99,100,95
490140,20039,60,99,100,95
490099,20038,60,99,100,95
490033,20041,60,99,100,95
489997,20038,60,99,100,95
489966,20042,60,99,100,95
489957,20035,60,99,100,95
489974,20038,60,99,100,95
489957,20031,60,99,100,95
489990,20032,60,99,100,95
490045,20037,60,99,100,95
490082,20041,60,99,100,95
490152,20030,60,99,100,95
490231,20033,60,99,100,95
490314,20039,60,99,100,95
490400,20026,60,99,100,95
490498,20033,60,99,100,95
490610,20039,60,99,100,95
490677,20032,60,99,100,95
490738,20036,60,99,100,95
490833,20035,60,99,100,95
490879,20037,60,99,100,95
490976,20038,60,99,100,95
491085,20043,60,99,100,95
491135,20035,60,99,100,95
491194,20035,60,99,100,95
491265,20038,60,99,100,95
491326,20033,60,99,100,95
491375,20032,60,99,100,95
491440,20039,60,99,100,95
491476,20037,60,99,100,95
491526,20032,60,99,100,95
491592,20036,60,99,100,95
491658,20036,60,99,100,95
491709,20027,60,99,100,95
491788,20043,60,99,100,95
491886,20035,60,99,100,95
491904,20028,60,99,100,95
491955,20043,60,99,100,95
492038,20039,60,99,100,95
492064,20027,60,99,100,95
492114,20044,60,99,100,95
492210,20043,60,99,100,95
492281,20036,60,99,100,95
492347,20039,60,99,100,95
492427,20036,60,99,100,95
492531,20035,60,99,100,95
492590,20044,60,99,100,95
492661,20037,60,99,100,95
492764,20035,60,99,100,95
492848,20043,60,99,100,95
492937,20034,60,99,100,95
493008,20037,60,99,100,95
493106,20040,60,99,100,95
493212,20039,60,99,100,95
493281,20040,60,99,100,95
493374,20043,60,99,100,95
493491,20038,60,99,100,95
493582,20036,60,99,100,95
493651,20040,60,99,100,95
493749,20040,60,99,100,95
493827,20041,60,99,100,95
493908,20043,60,99,100,95
493995,20041,60,99,100,95
494019,20044,60,99,100,95
494047,20049,60,99,100,95
493994,20042,60,99,100,95
493773,20042,60,99,100,95
493421,20044,60,99,100,95
492859,20038,60,99,100,95
492102,20039,60,99,100,95
491267,20036,60,99,100,95
490457,20036,60,99,100,95
489728,20041,60,99,100,95
489114,20045,60,99,100,95
488685,20040,60,99,100,95
488380,20040,60,99,100,95
488202,20036,60,99,100,95
488183,20034,60,99,100,95
488217,20039,60,99,100,95
488304,20037,60,99,100,95
488446,20034,60,99,100,95
488555,20036,60,99,100,95
488645,20037,60,99,100,95
488715,20036,60,99,100,95
488745,20040,60,99,100,95
488754,20037,60,99,100,95
488718,20035,60,99,100,95
488660,20037,60,99,100,95
488621,20039,60,99,100,95
488588,20037,60,99,100,95
488585,20043,60,99,100,95
488607,20039,59,99,100,100
488693,20037,59,99,100,100
488751,20041,59,99,100,100
488810,20033,59,99,100,100
488888,20033,59,99,100,100
488932,20036,59,99,100,100
488970,20038,59,99,100,100
488961,20034,59,99,100,100
488948,20041,59,99,100,100
488935,20041,59,99,100,100
488869,20033,59,99,100,100
488862,20045,59,99,100,100
488817,20035,59,99,100,100
488799,20028,59,99,100,100
488814,20029,59,99,100,100
488789,20031,59,99,100,100
488830,20026,59,99,100,100
488899,20037,59,99,100,100
489004,20034,59,99,100,100
489067,20034,59,99,100,100
489152,20037,59,99,100,100
489287,20033,59,99,100,100
489393,20028,59,99,100,100
489487,20038,59,99,100,100
489664,20033,59,99,100,100
489797,20027,59,99,100,100
489889,20035,59,99,100,100
490049,20029,59,99,100,100
490148,20031,59,99,100,100
490242,20039,59,99,100,100
490344,20036,59,99,100,100
490429,20035,59,99,100,100
490526,20037,59,99,100,100
490615,20039,59,99,100,100
490682,20035,59,99,100,100
490768,20037,59,99,100,100
490879,20034,59,99,100,100
490979,20040,59,99,100,100
491045,20041,59,99,100,100
491128,20040,59,99,100,100
491216,20037,59,99,100,100
491269,20043,59,99,100,100
491373,20033,59,99,100,100
491484,20030,59,99,100,100
491570,20040,59,99,100,100
491689,20034,59,99,100,100
491772,20036,59,99,100,100
491863,20036,59,99,100,100
491938,20038,59,99,100,100
492034,20039,59,99,100,100
492140,20030,59,99,100,100
492228,20038,59,99,100,100
492308,20032,59,99,100,100
492391,20029,59,99,100,100
492509,20035,59,99,100,100
492580,20037,59,99,100,100
492646,20032,59,99,100,100
492778,20030,59,99,100,100
492844,20037,59,99,100,100
492970,20031,59,99,100,100
493068,20034,59,99,100,100
493148,20034,59,99,100,100
493262,20034,59,99,100,100
493362,20033,59,99,100,100
493442,20042,59,99,100,100
493515,20032,59,99,100,100
493614,20034,59,99,100,100
493702,20036,59,99,100,100
493812,20029,59,99,100,100
493906,20037,59,99,100,100
493995,20042,59,99,100,100
494079,20034,59,99,100,100
494135,20042,59,99,100,100
494121,20039,59,99,100,100
493992,20036,59,99,100,100
493726,20031,59,99,100,100
493240,20038,59,99,100,100
492569,20035,59,99,100,100
491788,20035,59,99,100,100
490981,20042,59,99,100,100
490224,20038,59,99,100,100
489577,20038,59,99,100,100
489106,20039,59,99,100,100
488762,20038,59,99,100,100
488528,20032,59,99,100,100
488472,20038,59,99,100,100
488520,20035,59,99,100,100
488596,20035,59,99,100,100
488709,20040,59,99,100,100
488858,20041,59,99,100,100
488989,20033,59,99,100,100
489091,20045,59,99,100,100
489163,20039,59,99,100,100
489195,20035,59,99,100,100
489246,20047,59,99,100,100
489228,20043,59,99,100,100
489215,20036,59,99,100,100
489240,20041,59,99,100,100
489246,20036,59,99,100,100
489306,20029,59,99,99,99
489364,20040,59,99,99,99
489456,20034,59,99,99,99
489533,20033,59,99,99,99
489573,20042,59,99,99,99
489614,20041,59,99,99,99
489629,20031,59,99,99,99
489628,20039,59,99,99,99
489616,20033,59,99,99,99
489598,20030,59,99,99,99
489570,20040,59,99,99,99
489505,20032,59,99,99,99
489464,20034,59,99,99,99
489457,20040,59,99,99,99
489449,20038,59,99,99,99
489453,20034,59,99,99,99
489509,20038,59,99,99,99
489582,20037,59,99,99,99
489672,20035,59,99,99,99
489777,20043,59,99,99,99
489881,20042,59,99,99,99
489997,20046,59,99,99,99
490098,20044,59,99,99,99
490212,20042,59,99,99,99
490308,20044,59,99,99,99
490399,20039,59,99,99,99
490496,20041,59,99,99,99
