ir,resp,pr,spo2,spo2_real,rrInterval
648028,19825,64,100,100,93
647991,19829,64,100,100,93
648120,19829,64,100,100,93
648334,19829,64,100,100,93
648670,19834,64,100,100,93
649094,19839,64,100,100,98
649650,19839,64,100,100,98
650171,19833,64,100,100,98
650613,19836,64,100,100,98
651028,19829,64,100,100,98
651305,19825,64,100,100,98
651430,19831,64,100,100,98
651473,19824,64,100,100,98
651379,19814,64,100,100,98
651194,19820,64,100,100,98
651081,19823,64,100,100,98
650971,19822,64,100,100,98
650907,19831,64,100,100,98
650887,19830,64,100,100,98
651033,19834,64,100,100,98
651210,19841,64,100,100,98
651501,19846,64,100,100,98
651870,19840,64,100,100,98
652312,19850,64,100,100,98
652821,19846,64,100,100,98
653308,19847,64,100,100,98
653884,19860,64,100,100,98
654489,19856,64,100,100,98
655066,19855,64,100,100,98
655712,19861,64,100,100,98
656308,19866,64,100,100,98
656990,19866,64,100,100,98
657667,19863,64,100,100,98
658306,19869,64,100,100,98
658991,19864,64,100,100,98
659626,19871,64,100,100,98
660264,19874,64,100,100,98
660953,19869,64,100,100,98
661583,19888,64,100,100,98
662197,19883,64,100,100,98
662807,19879,64,100,100,98
663409,19878,64,100,100,98
663991,19882,64,100,100,98
664557,19882,64,100,100,98
665137,19890,64,100,100,98
665723,19889,64,100,100,98
666324,19887,64,100,100,98
666901,19886,64,100,100,98
667471,19893,64,100,100,98
668036,19900,64,100,100,98
668646,19893,64,100,100,98
669256,19895,64,100,100,98
669855,19897,64,100,100,98
670502,19896,64,100,100,98
671182,19893,64,100,100,98
671845,19901,64,100,100,98
672471,19898,64,100,100,98
673160,19906,64,100,100,98
673814,19912,64,100,100,98
674413,19913,64,100,100,98
675048,19908,64,100,100,98
675754,19920,64,100,100,98
676402,19927,64,100,100,98
677078,19935,64,100,100,98
677845,19946,64,100,100,98
678610,19951,64,100,100,98
679438,19962,64,100,100,98
680323,19961,64,100,100,98
681147,19968,64,100,100,98
681934,19969,64,100,100,98
682438,19973,64,100,100,98
682395,19977,64,100,100,98
681476,19975,64,100,100,98
679673,19984,64,100,100,98
676798,19983,64,100,100,98
672962,19989,64,100,100,98
668882,20001,64,100,100,98
665086,20001,64,100,100,98
661831,20008,64,100,100,98
659247,20022,64,100,100,98
657187,20018,64,100,100,98
655690,20030,64,100,100,98
654717,20049,64,100,100,98
654154,20051,64,100,100,98
653888,20045,64,100,100,98
653800,20073,64,100,100,98
653893,20078,64,100,100,98
654035,20083,64,100,100,98
654190,20093,64,100,100,98
654333,20102,64,100,100,98
654470,20094,64,100,100,98
654580,20121,64,100,100,98
654619,20131,64,100,100,98
654721,20133,64,100,100,98
654851,20162,64,100,100,98
654983,20172,64,100,100,98
655299,20164,64,100,100,98
655764,20184,64,100,100,98
656284,20188,64,100,100,98
656946,20193,65,100,100,94
657540,20205,65,100,100,94
658079,20207,65,100,100,94
658557,20210,65,100,100,94
658828,20230,65,100,100,94
658951,20233,65,100,100,94
659030,20247,65,100,100,94
658931,20263,65,100,100,94
658714,20268,65,100,100,94
658546,20280,65,100,100,94
658321,20300,65,100,100,94
658095,20307,65,100,100,94
658026,20319,65,100,100,94
658036,20315,65,100,100,94
658169,20323,65,100,100,94
658459,20336,65,100,100,94
658857,20349,65,100,100,94
659273,20348,65,100,100,94
659836,20361,65,100,100,94
660476,20366,65,100,100,94
661055,20368,65,100,100,94
661745,20373,65,100,100,94
662480,20375,65,100,100,94
663120,20383,65,100,100,94
663837,20384,65,100,100,94
664526,20389,65,100,100,94
665164,20398,65,100,100,94
665834,20404,65,100,100,94
666484,20408,65,100,100,94
667145,20406,65,100,100,94
667813,20412,65,100,100,94
668499,20412,65,100,100,94
669181,20417,65,100,100,94
669847,20426,65,100,100,94
670521,20424,65,100,100,94
671179,20423,65,100,100,94
671834,20431,65,100,100,94
672454,20433,65,100,100,94
673108,20441,65,100,100,94
673740,20443,65,100,100,94
674317,20438,65,100,100,94
674835,20445,65,100,100,94
675380,20449,65,100,100,94
675895,20441,65,100,100,94
676359,20440,65,100,100,94
676899,20443,65,100,100,94
677443,20437,65,100,100,94
677987,20429,65,100,100,94
678579,20432,65,100,100,94
679172,20423,65,100,100,94
679811,20415,65,100,100,94
680420,20419,65,100,100,94
681066,20401,65,100,100,94
681740,20403,65,100,100,94
682414,20409,65,100,100,94
683246,20400,65,100,100,94
684093,20395,65,100,100,94
684914,20399,65,100,100,94
685648,20395,65,100,100,94
685996,20393,65,100,100,94
685633,20401,65,100,100,94
684291,20396,65,100,100,94
681925,20385,65,100,100,94
678407,20398,65,100,100,94
674145,20393,65,100,100,94
669836,20373,65,100,100,94
665958,20389,65,100,100,94
662604,20377,65,100,100,94
659826,20373,65,100,100,94
657688,20368,65,100,100,94
656019,20364,65,100,100,94
654830,20357,65,100,100,94
654063,20348,65,100,100,94
653565,20350,65,100,100,94
653337,20349,65,100,100,94
653278,20351,65,100,100,94
653230,20341,65,100,100,94
653297,20336,65,100,100,94
653307,20339,65,100,100,94
653210,20341,65,100,100,94
653132,20341,65,100,100,94
652971,20337,65,100,100,94
652794,20337,65,100,100,94
652625,20329,65,100,100,94
652547,20330,65,100,100,94
652507,20320,65,100,100,94
652645,20321,65,100,100,94
652958,20317,65,100,100,94
653331,20308,65,100,100,88
653813,20308,65,100,100,88
654280,20304,65,100,100,88
654771,20296,65,100,100,88
655200,20294,65,100,100,88
655518,20283,65,100,100,88
655742,20283,65,100,100,88
655867,20279,65,100,100,88
655882,20267,65,100,100,88
655767,20262,65,100,100,88
655678,20260,65,100,100,88
655550,20252,65,100,100,88
655415,20247,65,100,100,88
655390,20253,65,100,100,88
655520,20245,65,100,100,88
655701,20240,65,100,100,88
655980,20237,65,100,100,88
656415,20233,65,100,100,88
656943,20233,65,100,100,88
657486,20233,65,100,100,88
658099,20223,65,100,100,88
658778,20227,65,100,100,88
659412,20226,65,100,100,88
660096,20221,65,100,100,88
660828,20218,65,100,100,88
661603,20215,65,100,100,88
662298,20213,65,100,100,88
663085,20208,65,100,100,88
663862,20205,65,100,100,88
664508,20196,65,100,100,88
665240,20195,65,100,100,88
665939,20198,65,100,100,88
666635,20190,65,100,100,88
667349,20189,65,100,100,88
668051,20190,65,100,100,88
668819,20186,65,100,100,88
669482,20177,65,100,100,88
670148,20174,65,100,100,88
670886,20172,65,100,100,88
671506,20162,65,100,100,88
672168,20169,65,100,100,88
672867,20160,65,100,100,88
673517,20147,65,100,100,88
674177,20158,65,100,100,88
674855,20145,65,100,100,88
675558,20144,65,100,100,88
676259,20147,65,100,100,88
677005,20140,65,100,100,88
677761,20133,65,100,100,88
678491,20145,65,100,100,88
679267,20138,65,100,100,88
680093,20138,65,100,100,88
680898,20138,65,100,100,88
681759,20125,65,100,100,88
682643,20124,65,100,100,88
683473,20122,65,100,100,88
684395,20117,65,100,100,88
685291,20112,65,100,100,88
686171,20113,65,100,100,88
687055,20102,65,100,100,88
687941,20096,65,100,100,88
688805,20095,65,100,100,88
689677,20094,65,100,100,88
690625,20084,65,100,100,88
691554,20087,65,100,100,88
692481,20082,65,100,100,88
693322,20089,65,100,100,88
693698,20097,65,100,100,88
693229,20093,65,100,100,88
691590,20100,65,100,100,88
688752,20091,65,100,100,88
684483,20100,65,100,100,88
679124,20103,65,100,100,88
673826,20096,65,100,100,88
669158,20096,65,100,100,88
665327,20099,65,100,100,88
662187,20094,65,100,100,88
659716,20088,65,100,100,88
657904,20082,65,100,100,88
656558,20075,65,100,100,88
655744,20077,65,100,100,88
655248,20075,65,100,100,88
654974,20069,65,100,100,88
654975,20066,65,100,100,88
655031,20061,65,100,100,88
655101,20050,65,100,100,88
655139,20049,65,100,100,88
655089,20055,65,100,100,88
654993,20058,65,100,100,88
654873,20044,65,100,100,88
654704,20047,65,100,100,88
654494,20043,65,100,100,88
654387,20032,65,100,100,88
654345,20036,65,100,100,88
654418,20023,65,100,100,88
654665,20017,65,100,100,88
655052,20022,65,100,100,96
655507,20015,65,100,100,96
656049,20006,65,100,100,96
656611,20003,65,100,100,96
657072,20000,65,100,100,96
657434,19989,65,100,100,96
657734,19983,65,100,100,96
657904,19975,65,100,100,96
657919,19963,65,100,100,96
657895,19963,65,100,100,96
657860,19948,65,100,100,96
657808,19928,65,100,100,96
657749,19942,65,100,100,96
657745,19936,65,100,100,96
657891,19928,65,100,100,96
658105,19933,65,100,100,96
658369,19920,65,100,100,96
658728,19919,65,100,100,96
659185,19914,65,100,100,96
659745,19912,65,100,100,96
660361,19906,65,100,100,96
660997,19904,65,100,100,96
661728,19901,65,100,100,96
662428,19894,65,100,100,96
663145,19902,65,100,100,96
663951,19889,65,100,100,96
664756,19889,65,100,100,96
665539,19890,65,100,100,96
666354,19884,65,100,100,96
667226,19878,65,100,100,96
668020,19874,65,100,100,96
668849,19873,65,100,100,96
669674,19884,65,100,100,96
670501,19872,65,100,100,96
671311,19865,65,100,100,96
672128,19865,65,100,100,96
672896,19865,65,100,100,96
673662,19859,65,100,100,96
674407,19854,65,100,100,96
675137,19850,65,100,100,96
675799,19843,65,100,100,96
676499,19839,65,100,100,96
677170,19834,65,100,100,96
677842,19828,65,100,100,96
678553,19835,65,100,100,96
679301,19822,65,100,100,96
680017,19818,65,100,100,96
680753,19821,65,100,100,96
681574,19812,65,100,100,96
682341,19806,65,100,100,96
683123,19810,65,100,100,96
683993,19800,65,100,100,96
684831,19802,65,100,100,96
685708,19800,65,100,100,96
686617,19797,65,100,100,96
687569,19789,65,100,100,96
688482,19793,65,100,100,96
689380,19787,65,100,100,96
690372,19792,65,100,100,96
691307,19793,65,100,100,96
692229,19780,65,100,100,96
693156,19773,65,100,100,96
694064,19781,65,100,100,96
694961,19786,65,100,100,96
695939,19783,65,100,100,96
696935,19788,65,100,100,96
697974,19784,65,100,100,96
698993,19773,65,100,100,96
699891,19783,65,100,100,96
700426,19781,65,100,100,96
700178,19775,65,100,100,96
698690,19785,65,100,100,96
695858,19780,65,100,100,96
691737,19791,65,100,100,96
686263,19794,65,100,100,96
680639,19794,65,100,100,96
675854,19793,65,100,100,96
671985,19803,65,100,100,96
668929,19799,65,100,100,96
666612,19797,65,100,100,96
664832,19803,65,100,100,96
663646,19799,65,100,100,96
662911,19792,65,100,100,96
662532,19809,65,100,100,96
662419,19808,65,100,100,96
662460,19804,65,100,100,96
662606,19822,65,100,100,96
662756,19814,65,100,100,96
662977,19819,65,100,100,96
663105,19826,65,100,100,96
663205,19831,65,100,100,96
663392,19837,65,100,100,96
663478,19850,65,100,100,96
663612,19854,65,100,100,96
663792,19854,65,100,100,96
664096,19866,65,100,100,96
664502,19866,65,100,100,96
664970,19877,65,100,100,97
665581,19889,65,100,100,97
666232,19879,65,100,100,97
666862,19881,65,100,100,97
667366,19889,65,100,100,97
667761,19882,65,100,100,97
668030,19884,65,100,100,97
668098,19888,65,100,100,97
668118,19884,65,100,100,97
667971,19885,65,100,100,97
667739,19900,65,100,100,97
667513,19898,65,100,100,97
667297,19904,65,100,100,97
667180,19919,65,100,100,97
667119,19916,65,100,100,97
667191,19920,65,100,100,97
667401,19932,65,100,100,97
667692,19924,65,100,100,97
668121,19943,65,100,100,97
668633,19938,65,100,100,97
669249,19944,65,100,100,97
669859,19946,65,100,100,97
670544,19949,65,100,100,97
671220,19956,65,100,100,97
671910,19965,65,100,100,97
672684,19962,65,100,100,97
673455,19968,65,100,100,97
674254,19973,65,100,100,97
675130,19977,65,100,100,97
675959,19977,65,100,100,97
676783,19986,65,100,100,97
677619,19990,65,100,100,97
678427,19992,65,100,100,97
679229,20001,65,100,100,97
680003,20001,65,100,100,97
680777,20004,65,100,100,97
681541,20014,65,100,100,97
682278,20016,65,100,100,97
682961,20024,65,100,100,97
683618,20033,65,100,100,97
684316,20047,65,100,100,97
684954,20053,65,100,100,97
685608,20066,65,100,100,97
686306,20065,65,100,100,97
686915,20072,65,100,100,97
687587,20085,65,100,100,97
688265,20090,65,100,100,97
688924,20085,65,100,100,97
689623,20103,65,100,100,97
690284,20101,65,100,100,97
691032,20095,65,100,100,97
691760,20112,65,100,100,97
692490,20115,65,100,100,97
693244,20120,65,100,100,97
693972,20127,65,100,100,97
694681,20135,65,100,100,97
695428,20139,65,100,100,97
696157,20163,65,100,100,97
696892,20172,65,100,100,97
697731,20172,65,100,100,97
698604,20189,65,100,100,97
699503,20195,65,100,100,97
700499,20200,65,100,100,97
701461,20204,65,100,100,97
702204,20212,65,100,100,97
702430,20211,65,100,100,97
701690,20212,65,100,100,97
699729,20214,65,100,100,97
696553,20223,65,100,100,97
691958,20231,65,100,100,97
686647,20224,65,100,100,97
681749,20236,65,100,100,97
677599,20244,65,100,100,97
674260,20245,65,100,100,97
671625,20257,65,100,100,97
669609,20254,65,100,100,97
668145,20258,65,100,100,97
667083,20260,65,100,100,97
666470,20272,65,100,100,97
666176,20273,65,100,100,97
666071,20269,65,100,100,97
666169,20278,65,100,100,97
666361,20282,65,100,100,97
666544,20294,65,100,100,97
666732,20294,65,100,100,97
666892,20304,65,100,100,97
666985,20319,65,100,100,97
667075,20324,65,100,100,97
667253,20330,65,100,100,97
667445,20339,65,100,100,97
667756,20340,65,100,100,97
668165,20344,65,100,100,97
668660,20355,65,100,100,97
669346,20355,64,100,100,93
670030,20359,64,100,100,93
670587,20361,64,100,100,93
671140,20361,64,100,100,93
671572,20355,64,100,100,93
671755,20360,64,100,100,93
671868,20363,64,100,100,93
671803,20367,64,100,100,93
671628,20375,64,100,100,93
671468,20379,64,100,100,93
671211,20373,64,100,100,93
670960,20381,64,100,100,93
670805,20382,64,100,100,93
670778,20388,64,100,100,93
670898,20389,64,100,100,93
671050,20383,64,100,100,93
671346,20384,64,100,100,93
671796,20396,64,100,100,93
672269,20393,64,100,100,93
672810,20393,64,100,100,93
673481,20399,64,100,100,93
674232,20395,64,100,100,93
674965,20392,64,100,100,93
675780,20397,64,100,100,93
676659,20394,64,100,100,93
677506,20377,64,100,100,93
678322,20392,64,100,100,93
679145,20392,64,100,100,93
679985,20376,64,100,100,93
680816,20388,64,100,100,93
681675,20384,64,100,100,93
682514,20384,64,100,100,93
683347,20373,64,100,100,93
684204,20374,64,100,100,93
685048,20363,64,100,100,93
685865,20371,64,100,100,93
686653,20360,64,100,100,93
687440,20359,64,100,100,93
688255,20367,64,100,100,93
689032,20359,64,100,100,93
689789,20355,64,100,100,93
690548,20354,64,100,100,93
691277,20343,64,100,100,93
691987,20342,64,100,100,93
692667,20343,64,100,100,93
693366,20339,64,100,100,93
694087,20336,64,100,100,93
694832,20331,64,100,100,93
695599,20326,64,100,100,93
696347,20323,64,100,100,93
697170,20315,64,100,100,93
698000,20317,64,100,100,93
698800,20308,64,100,100,93
699588,20300,64,100,100,93
700407,20287,64,100,100,93
701260,20283,64,100,100,93
702060,20279,64,100,100,93
702922,20269,64,100,100,93
703877,20267,64,100,100,93
704825,20259,64,100,100,93
705774,20256,64,100,100,93
706778,20261,64,100,100,93
707716,20254,64,100,100,93
708226,20259,64,100,100,93
707899,20253,64,100,100,93
706443,20256,64,100,100,93
703564,20254,64,100,100,93
699205,20260,64,100,100,93
693546,20247,64,100,100,93
687573,20252,64,100,100,93
682407,20248,64,100,100,93
678176,20244,64,100,100,93
674633,20238,64,100,100,93
671761,20232,64,100,100,93
669551,20232,64,100,100,93
667815,20221,64,100,100,93
666552,20224,64,100,100,93
665729,20220,64,100,100,93
665129,20210,64,100,100,93
664873,20211,64,100,100,93
664746,20201,64,100,100,93
664614,20208,64,100,100,93
664629,20209,64,100,100,93
664596,20201,64,100,100,93
664465,20197,64,100,100,93
664299,20198,64,100,100,93
664082,20188,64,100,100,93
663874,20187,64,100,100,93
663692,20190,64,100,100,93
663585,20179,64,100,100,93
663610,20175,64,100,100,93
663793,20181,64,100,100,93
664094,20176,64,100,100,92
664497,20167,64,100,100,92
664980,20177,64,100,100,92
665472,20169,64,100,100,92
665913,20163,64,100,100,92
666283,20162,64,100,100,92
666557,20160,64,100,100,92
666738,20151,64,100,100,92
666825,20149,64,100,100,92
666791,20144,64,100,100,92
666685,20133,64,100,100,92
666546,20136,64,100,100,92
666407,20133,64,100,100,92
666333,20123,64,100,100,92
666357,20133,64,100,100,92
666411,20130,64,100,100,92
666663,20120,64,100,100,92
666954,20128,64,100,100,92
667316,20126,64,100,100,92
667824,20120,64,100,100,92
668295,20119,64,100,100,92
668925,20122,64,100,100,92
669584,20120,64,100,100,92
670295,20125,64,100,100,92
671058,20114,64,100,100,92
671898,20119,64,100,100,92
672769,20115,64,100,100,92
673583,20109,64,100,100,92
674483,20112,64,100,100,92
675418,20113,64,100,100,92
676261,20106,64,100,100,92
677172,20101,64,100,100,92
678051,20105,64,100,100,92
678921,20103,64,100,100,92
679821,20102,64,100,100,92
680687,20104,64,100,100,92
681545,20098,64,100,100,92
682385,20104,64,100,100,92
683246,20101,64,100,100,92
684007,20097,64,100,100,92
684830,20103,64,100,100,92
685614,20096,64,100,100,92
686422,20098,64,100,100,92
687275,20096,64,100,100,92
688046,20091,64,100,100,92
688832,20093,64,100,100,92
689644,20094,64,100,100,92
690419,20095,64,100,100,92
691265,20090,64,100,100,92
692066,20091,64,100,100,92
692963,20083,64,100,100,92
693887,20083,64,100,100,92
694729,20083,64,100,100,92
695642,20083,64,100,100,92
696550,20076,64,100,100,92
697488,20083,64,100,100,92
698457,20079,64,100,100,92
699444,20080,64,100,100,92
700506,20081,64,100,100,92
701519,20060,64,100,100,92
702477,20061,64,100,100,92
703465,20065,64,100,100,92
704435,20048,64,100,100,92
705404,20045,64,100,100,92
706383,20049,64,100,100,92
707416,20042,64,100,100,92
708507,20031,64,100,100,92
709636,20037,64,100,100,92
710682,20028,64,100,100,92
711375,20032,64,100,100,92
711338,20040,64,100,100,92
709943,20024,64,100,100,92
707118,20013,64,100,100,92
702766,20014,64,100,100,92
696736,20000,64,100,100,92
690103,19992,64,100,100,92
684238,19990,64,100,100,92
679496,19982,64,100,100,92
675624,19963,64,100,100,92
672509,19964,64,100,100,92
670148,19961,64,100,100,92
668264,19943,64,100,100,92
666951,19954,64,100,100,92
666134,19937,64,100,100,92
665656,19933,64,100,100,92
665447,19933,64,100,100,92
665460,19923,64,100,100,92
665484,19915,64,100,100,92
665562,19923,64,100,100,92
665623,19912,64,100,100,92
665632,19910,64,100,100,92
665612,19905,64,100,100,92
665561,19897,64,100,100,92
665527,19899,64,100,100,92
665503,19898,64,100,100,92
665532,19888,64,100,100,92
665684,19886,64,100,100,92
665918,19889,64,100,100,92
666341,19880,64,100,100,98
666775,19887,64,100,100,98
667288,19889,64,100,100,98
667756,19884,64,100,100,98
668146,19886,64,100,100,98
668517,19887,64,100,100,98
668754,19879,64,100,100,98
668909,19885,64,100,100,98
668943,19878,64,100,100,98
668886,19875,64,100,100,98
668734,19874,64,100,100,98
668581,19861,64,100,100,98
668471,19862,64,100,100,98
668389,19866,64,100,100,98
668408,19865,64,100,100,98
668554,19865,64,100,100,98
668768,19866,64,100,100,98
669057,19861,64,100,100,98
669427,19857,64,100,100,98
669936,19857,64,100,100,98
670492,19859,64,100,100,98
671103,19848,64,100,100,98
671821,19859,64,100,100,98
672535,19855,64,100,100,98
673346,19850,64,100,100,98
674176,19857,64,100,100,98
675041,19844,64,100,100,98
675897,19849,64,100,100,98
676779,19850,64,100,100,98
677694,19842,64,100,100,98
678594,19844,64,100,100,98
679520,19844,64,100,100,98
680481,19828,64,100,100,98
681425,19828,64,100,100,98
682330,19829,64,100,100,98
683260,19825,64,100,100,98
684140,19820,64,100,100,98
684972,19825,64,100,100,98
685804,19816,64,100,100,98
686609,19812,64,100,100,98
687415,19822,64,100,100,98
688218,19821,64,100,100,98
689005,19813,64,100,100,98
689805,19824,64,100,100,98
690602,19817,64,100,100,98
691368,19806,64,100,100,98
692140,19817,64,100,100,98
692869,19817,64,100,100,98
693625,19815,64,100,100,98
694329,19823,64,100,100,98
695141,19819,64,100,100,98
695933,19818,64,100,100,98
696755,19826,64,100,100,98
697632,19818,64,100,100,98
698553,19811,64,100,100,98
699419,19822,64,100,100,98
700265,19827,64,100,100,98
701175,19822,64,100,100,98
702028,19823,64,100,100,98
702816,19826,64,100,100,98
703696,19835,64,100,100,98
704601,19844,64,100,100,98
705415,19849,64,100,100,98
706387,19846,64,100,100,98
707397,19857,64,100,100,98
708353,19857,64,100,100,98
709445,19860,64,100,100,98
710383,19868,64,100,100,98
710788,19863,64,100,100,98
710408,19867,64,100,100,98
708733,19874,64,100,100,98
705651,19872,64,100,100,98
701083,19882,64,100,100,98
695192,19891,64,100,100,98
689196,19903,64,100,100,98
684104,19906,64,100,100,98
680032,19921,64,100,100,98
676796,19923,64,100,100,98
674280,19931,64,100,100,98
672314,19938,64,100,100,98
670843,19942,64,100,100,98
669883,19949,64,100,100,98
669282,19962,64,100,100,98
668926,19974,64,100,100,98
668848,19984,64,100,100,98
668894,19991,64,100,100,98
668995,20009,64,100,100,98
669154,20028,64,100,100,98
669294,20027,64,100,100,98
669392,20032,64,100,100,98
669489,20046,64,100,100,98
669601,20055,64,100,100,98
669839,20064,64,100,100,98
670105,20075,64,100,100,98
670441,20079,64,100,100,98
670989,20081,64,100,100,98
671596,20083,64,100,100,96
672200,20078,64,100,100,96
672829,20093,64,100,100,96
673355,20100,64,100,100,96
673697,20097,64,100,100,96
673939,20105,64,100,100,96
674006,20119,64,100,100,96
673888,20118,64,100,100,96
673655,20122,64,100,100,96
673334,20132,64,100,100,96
672960,20129,64,100,100,96
672630,20132,64,100,100,96
672321,20130,64,100,100,96
672101,20127,64,100,100,96
672092,20120,64,100,100,96
672176,20131,64,100,100,96
672342,20125,64,100,100,96
672682,20125,64,100,100,96
673139,20137,64,100,100,96
673634,20139,64,100,100,96
674276,20138,64,100,100,96
674943,20149,64,100,100,96
675606,20153,64,100,100,96
676400,20155,64,100,100,96
677192,20177,64,100,100,96
678000,20178,64,100,100,96
678799,20184,64,100,100,96
679600,20196,64,100,100,96
680474,20194,64,100,100,96
681344,20199,64,100,100,96
682198,20209,64,100,100,96
683046,20206,64,100,100,96
683894,20214,64,100,100,96
684745,20215,64,100,100,96
685615,20222,64,100,100,96
686402,20227,64,100,100,96
687216,20237,64,100,100,96
688069,20236,64,100,100,96
688804,20237,64,100,100,96
689525,20244,64,100,100,96
690256,20243,64,100,100,96
690961,20242,64,100,100,96
691661,20259,64,100,100,96
692399,20260,64,100,100,96
693109,20267,64,100,100,96
693804,20272,64,100,100,96
694517,20272,64,100,100,96
695212,20281,64,100,100,96
695888,20293,64,100,100,96
696601,20289,64,100,100,96
697290,20293,64,100,100,96
697931,20287,64,100,100,96
698620,20285,64,100,100,96
699367,20279,64,100,100,96
700103,20289,64,100,100,96
700824,20295,64,100,100,96
701666,20295,64,100,100,96
702568,20299,64,100,100,96
703493,20296,64,100,100,96
704420,20304,64,100,100,96
705123,20310,64,100,100,96
705353,20317,64,100,100,96
704572,20328,64,100,100,96
702585,20329,64,100,100,96
699389,20335,64,100,100,96
694650,20339,64,100,100,96
689048,20343,64,100,100,96
683752,20351,64,100,100,96
679188,20359,64,100,100,96
675320,20356,64,100,100,96
672132,20362,64,100,100,96
669535,20365,64,100,100,96
667474,20358,64,100,100,96
665874,20369,64,100,100,96
664778,20372,64,100,100,96
663983,20357,64,100,100,96
663467,20363,64,100,100,96
663236,20367,64,100,100,96
663061,20366,64,100,100,96
662978,20357,64,100,100,96
662926,20372,64,100,100,96
662869,20366,64,100,100,96
662738,20363,64,100,100,96
662601,20375,64,100,100,96
662518,20372,64,100,100,96
662444,20363,64,100,100,96
662485,20371,64,100,100,96
662592,20364,64,100,100,96
662810,20355,64,100,100,96
663249,20366,64,100,100,96
663708,20358,64,100,100,90
664195,20353,64,100,100,90
664701,20353,64,100,100,90
665074,20340,64,100,100,90
665392,20332,64,100,100,90
665591,20343,64,100,100,90
665629,20333,64,100,100,90
665570,20321,64,100,100,90
665430,20322,64,100,100,90
665159,20324,64,100,100,90
664926,20317,64,100,100,90
664739,20323,64,100,100,90
664633,20313,64,100,100,90
664554,20313,64,100,100,90
664614,20323,64,100,100,90
664830,20317,64,100,100,90
665164,20325,64,100,100,90
665584,20324,64,100,100,90
666066,20322,64,100,100,90
666704,20328,64,100,100,90
667398,20330,64,100,100,90
668116,20318,64,100,100,90
668866,20318,64,100,100,90
669687,20320,64,100,100,90
670520,20306,64,100,100,90
671380,20301,64,100,100,90
672215,20305,64,100,100,90
673039,20298,64,100,100,90
673913,20300,64,100,100,90
674754,20287,64,100,100,90
675554,20284,64,100,100,90
676393,20285,64,100,100,90
677252,20274,64,100,100,90
678018,20270,64,100,100,90
678820,20269,64,100,100,90
679670,20266,64,100,100,90
680433,20258,64,100,100,90
681238,20260,64,100,100,90
682066,20252,64,100,100,90
682842,20240,64,100,100,90
683633,20245,64,100,100,90
684395,20242,64,100,100,90
685188,20244,64,100,100,90
685961,20237,64,100,100,90
686714,20230,64,100,100,90
687507,20226,64,100,100,90
688296,20231,64,100,100,90
689098,20221,64,100,100,90
689886,20223,64,100,100,90
690733,20216,64,100,100,90
691550,20206,64,100,100,90
692444,20216,64,100,100,90
693296,20215,64,100,100,90
694171,20206,64,100,100,90
695034,20203,64,100,100,90
695901,20196,64,100,100,90
696761,20191,64,100,100,90
697641,20185,64,100,100,90
698572,20179,64,100,100,90
699500,20167,64,100,100,90
700462,20157,64,100,100,90
701479,20162,64,100,100,90
702402,20162,64,100,100,90
703020,20160,64,100,100,90
702881,20166,64,100,100,90
701595,20166,64,100,100,90
698990,20163,64,100,100,90
694879,20170,64,100,100,90
689361,20161,64,100,100,90
683286,20162,64,100,100,90
677825,20166,64,100,100,90
673192,20160,64,100,100,90
669227,20151,64,100,100,90
665984,20147,64,100,100,90
663339,20151,64,100,100,90
661194,20134,64,100,100,90
659571,20145,64,100,100,90
658366,20137,64,100,100,90
657545,20127,64,100,100,90
656968,20123,64,100,100,90
656627,20122,64,100,100,90
656445,20123,64,100,100,90
656203,20134,64,100,100,90
655953,20123,64,100,100,90
655739,20122,64,100,100,90
655471,20126,64,100,100,90
655139,20120,64,100,100,90
654866,20124,64,100,100,90
654590,20124,64,100,100,90
654411,20121,64,100,100,90
654354,20117,64,100,100,90
654440,20122,64,100,100,90
654643,20116,64,100,100,90
654980,20117,63,100,100,93
655380,20121,63,100,100,93
655854,20118,63,100,100,93
656271,20121,63,100,100,93
656670,20118,63,100,100,93
657001,20105,63,100,100,93
657180,20106,63,100,100,93
657281,20097,63,100,100,93
657208,20093,63,100,100,93
657026,20096,63,100,100,93
656882,20088,63,100,100,93
656736,20083,63,100,100,93
656636,20079,63,100,100,93
656579,20078,63,100,100,93
656678,20085,63,100,100,93
656830,20085,63,100,100,93
657115,20078,63,100,100,93
657499,20080,63,100,100,93
657948,20084,63,100,100,93
658470,20073,63,100,100,93
659045,20072,63,100,100,93
659694,20078,63,100,100,93
660378,20072,63,100,100,93
661129,20074,63,100,100,93
661876,20075,63,100,100,93
662647,20067,63,100,100,93
663471,20065,63,100,100,93
664274,20070,63,100,100,93
665108,20067,63,100,100,93
665945,20057,63,100,100,93
666776,20054,63,100,100,93
667595,20043,63,100,100,93
668469,20032,63,100,100,93
669331,20035,63,100,100,93
670086,20020,63,100,100,93
670910,20014,63,100,100,93
671725,20012,63,100,100,93
672469,19999,63,100,100,93
673197,19983,63,100,100,93
673975,19980,63,100,100,93
674759,19974,63,100,100,93
675448,19959,63,100,100,93
676283,19955,63,100,100,93
677115,19953,63,100,100,93
677851,19937,63,100,100,93
678661,19936,63,100,100,93
679511,19923,63,100,100,93
680266,19905,63,100,100,93
681112,19916,63,100,100,93
681961,19902,63,100,100,93
682781,19897,63,100,100,93
683702,19886,63,100,100,93
684572,19881,63,100,100,93
685500,19868,63,100,100,93
686516,19867,63,100,100,93
687414,19860,63,100,100,93
