ir,resp,pr,spo2,spo2_real,rrInterval
476991,19970,59,99,99,93
477208,19973,59,99,99,93
477412,19968,59,99,99,93
477650,19953,59,99,99,93
477872,19955,59,99,99,93
478090,19954,59,99,99,93
478338,19947,59,99,99,93
478562,19950,59,99,99,93
478755,19946,59,99,99,93
478988,19937,59,99,99,93
479183,19939,59,99,99,93
479394,19930,59,99,99,93
479651,19926,59,99,99,93
479877,19925,59,99,99,93
480159,19916,59,99,99,93
480423,19905,59,99,99,93
480656,19911,59,99,99,93
480919,19898,59,99,99,93
481126,19890,59,99,99,93
481383,19896,59,99,99,93
481637,19886,59,99,99,93
481877,19877,59,99,99,93
482091,19881,59,99,99,93
482343,19869,59,99,99,93
482576,19870,59,99,99,93
482807,19871,59,99,99,93
483084,19868,59,99,99,93
483388,19865,59,99,99,93
483667,19870,59,99,99,93
483931,19861,59,99,99,93
484156,19862,59,99,99,93
484249,19867,59,99,99,93
484115,19863,59,99,99,93
483669,19865,59,99,99,93
482864,19871,59,99,99,93
481598,19869,59,99,99,93
479938,19872,59,99,99,93
478191,19879,59,99,99,93
476576,19875,59,99,99,93
475198,19877,59,99,99,93
474132,19882,59,99,99,93
473364,19877,59,99,99,93
472827,19884,59,99,99,93
472571,19875,59,99,99,93
472504,19874,59,99,99,93
472530,19889,59,99,99,93
472624,19880,59,99,99,93
472677,19876,59,99,99,93
472720,19884,59,99,99,93
472732,19884,59,99,99,93
472661,19882,59,99,99,93
472585,19887,59,99,99,93
472464,19886,59,99,99,93
472294,19890,59,99,99,93
472122,19895,59,99,99,93
471949,19901,59,99,99,93
471822,19906,59,99,99,93
471786,19910,59,99,99,93
471784,19915,59,99,99,93
471877,19916,59,99,99,97
472068,19924,59,99,99,97
472283,19922,59,99,99,97
472530,19922,59,99,99,97
472768,19922,59,99,99,97
472918,19922,59,99,99,97
473008,19926,59,99,99,97
473025,19930,59,99,99,97
472981,19922,59,99,99,97
472931,19919,59,99,99,97
472797,19924,59,99,99,97
472669,19922,59,99,99,97
472593,19918,59,99,99,97
472510,19927,59,99,99,97
472457,19923,59,99,99,97
472493,19929,59,99,99,97
472576,19938,59,99,99,97
472706,19938,59,99,99,97
472867,19932,59,99,99,97
473010,19947,59,99,99,97
473232,19948,59,99,99,97
473436,19949,59,99,99,97
473599,19958,59,99,99,97
473807,19960,59,99,99,97
474006,19956,59,99,99,97
474190,19969,59,99,99,97
474367,19972,59,99,99,97
474573,19975,59,99,99,97
474825,19987,59,99,99,97
475003,19994,59,99,99,97
475187,19994,59,99,99,97
475432,20013,59,99,99,97
475602,20013,59,99,99,97
475788,20022,59,99,99,97
476001,20037,59,99,99,97
476200,20040,59,99,99,97
476411,20051,59,99,99,97
476584,20067,59,99,99,97
476802,20072,59,99,99,97
476980,20081,59,99,99,97
477140,20096,59,99,99,97
477340,20099,59,99,99,97
477518,20104,59,99,99,97
477681,20114,59,99,99,97
477845,20113,59,99,99,97
478050,20127,59,99,99,97
478262,20147,59,99,99,97
478438,20151,59,99,99,97
478618,20159,59,99,99,97
478825,20171,59,99,99,97
478982,20177,59,99,99,97
479140,20197,59,99,99,97
479355,20205,59,99,99,97
479510,20211,59,99,99,97
479690,20223,59,99,99,97
479930,20230,59,99,99,97
480138,20231,59,99,99,97
480327,20248,59,99,99,97
480565,20245,59,99,99,97
480816,20257,59,99,99,97
481035,20262,59,99,99,97
481294,20268,59,99,99,97
481523,20281,59,99,99,97
481652,20291,59,99,99,97
481635,20299,59,99,99,97
481321,20298,59,99,99,97
480717,20308,59,99,99,97
479734,20304,59,99,99,97
478328,20313,59,99,99,97
476773,20318,59,99,99,97
475241,20315,59,99,99,97
473900,20318,59,99,99,97
472823,20321,59,99,99,97
472023,20315,59,99,99,97
471475,20314,59,99,99,97
471144,20318,59,99,99,97
471005,20322,59,99,99,97
470948,20318,59,99,99,97
470998,20325,59,99,99,97
471094,20317,59,99,99,97
471149,20327,59,99,99,97
471204,20334,59,99,99,97
471245,20334,59,99,99,97
471201,20331,59,99,99,97
471130,20344,59,99,99,97
471011,20348,59,99,99,97
470924,20339,59,99,99,97
470838,20350,59,99,99,97
470766,20350,59,99,99,97
470836,20341,59,99,99,97
470945,20351,59,99,99,97
471073,20348,59,99,99,91
471274,20333,59,99,99,91
471509,20343,59,99,99,91
471714,20337,59,99,99,91
471833,20329,59,99,99,91
471916,20333,59,99,99,91
471949,20327,59,99,99,91
471915,20315,59,99,99,91
471850,20321,59,99,99,91
471747,20313,59,99,99,91
471635,20303,59,99,99,91
471528,20308,59,99,99,91
471480,20307,59,99,99,91
471451,20301,59,99,99,91
471453,20301,59,99,99,91
471528,20297,59,99,99,91
471625,20291,59,99,99,91
471812,20290,59,99,99,91
471972,20290,59,99,99,91
472161,20286,59,99,99,91
472365,20288,59,99,99,91
472568,20286,59,99,99,91
472807,20283,59,99,99,91
473042,20285,59,99,99,91
473249,20273,59,99,99,91
473482,20278,59,99,99,91
473706,20271,59,99,99,91
473911,20267,59,99,99,91
474133,20268,59,99,99,91
474351,20266,59,99,99,91
474579,20262,59,99,99,91
474788,20259,59,99,99,91
475011,20261,59,99,99,91
475218,20259,59,99,99,91
475425,20256,59,99,99,91
475612,20249,59,99,99,91
475826,20255,59,99,99,91
476009,20254,59,99,99,91
476196,20247,59,99,99,91
476375,20242,59,99,99,91
476565,20239,59,99,99,91
476745,20235,59,99,99,91
476943,20237,59,99,99,91
477127,20234,59,99,99,91
477328,20228,59,99,99,91
477551,20229,59,99,99,91
477777,20232,59,99,99,91
477989,20221,59,99,99,91
478243,20215,59,99,99,91
478517,20213,59,99,99,91
478724,20214,59,99,99,91
478984,20214,59,99,99,91
479245,20217,59,99,99,91
479463,20215,59,99,99,91
479734,20207,59,99,99,91
479964,20209,59,99,99,91
480176,20200,59,99,99,91
480410,20184,59,99,99,91
480645,20181,59,99,99,91
480887,20178,59,99,99,91
481115,20169,59,99,99,91
481383,20172,59,99,99,91
481671,20162,59,99,99,91
481961,20159,59,99,99,91
482235,20167,59,99,99,91
482373,20167,59,99,99,91
482325,20167,59,99,99,91
481967,20176,59,99,99,91
481215,20172,59,99,99,91
480023,20175,59,99,99,91
478430,20176,59,99,99,91
476684,20175,59,99,99,91
475009,20160,59,99,99,91
473542,20168,59,99,99,91
472399,20157,59,99,99,91
471539,20152,59,99,99,91
470985,20156,59,99,99,91
470641,20150,59,99,99,91
470498,20152,59,99,99,91
470504,20146,59,99,99,91
470528,20140,59,99,99,91
470548,20140,59,99,99,91
470536,20142,59,99,99,91
470459,20134,59,99,99,91
470381,20135,59,99,99,91
470182,20138,59,99,99,91
469998,20136,59,99,99,91
469779,20130,59,99,99,91
469521,20142,59,99,99,91
469324,20129,59,99,99,91
469115,20124,59,99,99,91
468981,20125,59,99,99,91
468936,20125,59,99,99,91
468955,20124,59,99,99,91
469084,20127,60,99,99,94
469280,20124,60,99,99,94
469549,20130,60,99,99,94
469780,20130,60,99,99,94
469996,20123,60,99,99,94
470162,20124,60,99,99,94
470267,20122,60,99,99,94
470334,20118,60,99,99,94
470320,20115,60,99,99,94
470277,20107,60,99,99,94
470239,20108,60,99,99,94
470161,20103,60,99,99,94
470109,20099,60,99,99,94
470114,20090,60,99,99,94
470126,20097,60,99,99,94
470168,20094,60,99,99,94
470249,20093,60,99,99,94
470364,20092,60,99,99,94
470501,20092,60,99,99,94
470653,20093,60,99,99,94
470841,20091,60,99,99,94
471044,20093,60,99,99,94
471255,20090,60,99,99,94
471464,20093,60,99,99,94
471656,20090,60,99,99,94
471873,20086,60,99,99,94
472097,20087,60,99,99,94
472315,20085,60,99,99,94
472545,20080,60,99,99,94
472748,20085,60,99,99,94
473011,20076,60,99,99,94
473213,20076,60,99,99,94
473405,20078,60,99,99,94
473641,20075,60,99,99,94
473826,20072,60,99,99,94
474052,20073,60,99,99,94
474267,20070,60,99,99,94
474421,20064,60,99,99,94
474653,20067,60,99,99,94
474864,20062,60,99,99,94
475077,20057,60,99,99,94
475280,20059,60,99,99,94
475489,20054,60,99,99,94
475710,20046,60,99,99,94
475904,20043,60,99,99,94
476091,20035,60,99,99,94
476339,20022,60,99,99,94
476544,20030,60,99,99,94
476747,20023,60,99,99,94
477025,20016,60,99,99,94
477247,20013,60,99,99,94
477464,20004,60,99,99,94
477704,20002,60,99,99,94
478000,20000,60,99,99,94
478249,19990,60,99,99,94
478491,19981,60,99,99,94
478813,19976,60,99,99,94
479057,19963,60,99,99,94
479250,19959,60,99,99,94
479513,19961,60,99,99,94
479776,19951,60,99,99,94
479990,19942,60,99,99,94
480242,19940,60,99,99,94
480510,19932,60,99,99,94
480749,19926,60,99,99,94
480985,19929,60,99,99,94
481243,19921,60,99,99,94
481485,19928,60,99,99,94
481782,19921,60,99,99,94
482072,19920,60,99,99,94
482288,19924,60,99,99,94
482343,19921,60,99,99,94
482198,19922,60,99,99,94
481658,19919,60,99,99,94
480703,19915,60,99,99,94
479347,19914,60,99,99,94
477624,19913,60,99,99,94
475908,19903,60,99,99,94
474324,19901,60,99,99,94
473042,19906,60,99,99,94
472140,19902,60,99,99,94
471442,19902,60,99,99,94
471073,19899,60,99,99,94
470926,19895,60,99,99,94
470848,19894,60,99,99,94
470904,19896,60,99,99,94
470982,19891,60,99,99,94
471075,19891,60,99,99,94
471123,19900,60,99,99,94
471099,19894,60,99,99,94
471071,19898,60,99,99,94
470945,19900,60,99,99,94
470784,19900,60,99,99,94
470598,19904,60,99,99,94
470380,19913,60,99,99,94
470237,19909,60,99,99,94
470123,19911,60,99,99,94
470046,19922,60,99,99,94
470116,19916,60,99,99,94
470248,19916,60,99,100,99
470434,19917,60,99,100,99
470711,19928,60,99,100,99
470972,19926,60,99,100,99
471195,19928,60,99,100,99
471380,19924,60,99,100,99
471473,19917,60,99,100,99
471506,19922,60,99,100,99
471498,19916,60,99,100,99
471430,19910,60,99,100,99
471337,19915,60,99,100,99
471258,19908,60,99,100,99
471189,19905,60,99,100,99
471191,19919,60,99,100,99
471214,19916,60,99,100,99
471266,19911,60,99,100,99
471353,19915,60,99,100,99
471485,19915,60,99,100,99
471647,19914,60,99,100,99
471796,19926,60,99,100,99
471989,19926,60,99,100,99
472150,19925,60,99,100,99
472330,19930,60,99,100,99
472524,19929,60,99,100,99
472715,19933,60,99,100,99
472900,19935,60,99,100,99
473115,19937,60,99,100,99
473340,19938,60,99,100,99
473546,19939,60,99,100,99
473798,19934,60,99,100,99
474039,19933,60,99,100,99
474262,19933,60,99,100,99
474506,19929,60,99,100,99
474734,19933,60,99,100,99
474920,19937,60,99,100,99
475099,19936,60,99,100,99
475286,19940,60,99,100,99
475461,19943,60,99,100,99
475637,19945,60,99,100,99
475880,19946,60,99,100,99
476089,19944,60,99,100,99
476288,19950,60,99,100,99
476494,19955,60,99,100,99
476717,19954,60,99,100,99
476923,19956,60,99,100,99
477106,19960,60,99,100,99
477325,19960,60,99,100,99
477530,19969,60,99,100,99
477713,19980,60,99,100,99
477932,19990,60,99,100,99
478137,19993,60,99,100,99
478346,20004,60,99,100,99
478567,20009,60,99,100,99
478792,20022,60,99,100,99
479031,20028,60,99,100,99
479253,20035,60,99,100,99
479523,20040,60,99,100,99
479719,20047,60,99,100,99
479914,20049,60,99,100,99
480184,20055,60,99,100,99
480380,20065,60,99,100,99
480593,20064,60,99,100,99
480890,20069,60,99,100,99
481116,20077,60,99,100,99
481341,20078,60,99,100,99
481618,20076,60,99,100,99
481893,20090,60,99,100,99
482076,20085,60,99,100,99
482121,20087,60,99,100,99
481942,20096,60,99,100,99
481405,20096,60,99,100,99
480550,20097,60,99,100,99
479242,20112,60,99,100,99
477671,20112,60,99,100,99
476137,20110,60,99,100,99
474766,20130,60,99,100,99
473663,20138,60,99,100,99
472870,20134,60,99,100,99
472321,20149,60,99,100,99
472007,20146,60,99,100,99
471925,20136,60,99,100,99
471948,20136,60,99,100,99
472034,20140,60,99,100,99
472172,20134,60,99,100,99
472314,20142,60,99,100,99
472373,20145,60,99,100,99
472417,20147,60,99,100,99
472402,20152,60,99,100,99
472337,20152,60,99,100,99
472300,20161,60,99,100,99
472247,20165,60,99,100,99
472214,20169,60,99,100,99
472197,20175,60,99,100,99
472269,20179,60,99,100,99
472347,20178,60,99,100,99
472476,20181,61,99,99,95
472676,20192,61,99,99,95
472918,20192,61,99,99,95
473124,20195,61,99,99,95
473311,20205,61,99,99,95
473434,20207,61,99,99,95
473476,20211,61,99,99,95
473447,20213,61,99,99,95
473421,20214,61,99,99,95
473357,20214,61,99,99,95
473275,20218,61,99,99,95
473230,20228,61,99,99,95
473133,20235,61,99,99,95
473128,20242,61,99,99,95
473147,20243,61,99,99,95
473168,20248,61,99,99,95
473293,20251,61,99,99,95
473434,20253,61,99,99,95
473585,20269,61,99,99,95
473791,20267,61,99,99,95
473988,20267,61,99,99,95
474221,20278,61,99,99,95
474436,20279,61,99,99,95
474708,20284,61,99,99,95
474950,20290,61,99,99,95
475150,20281,61,99,99,95
475388,20289,61,99,99,95
475623,20290,61,99,99,95
475811,20287,61,99,99,95
476015,20291,61,99,99,95
476238,20302,61,99,99,95
476487,20293,61,99,99,95
476676,20287,61,99,99,95
476927,20292,61,99,99,95
477187,20287,61,99,99,95
477393,20286,61,99,99,95
477623,20299,61,99,99,95
477816,20288,61,99,99,95
478031,20284,61,99,99,95
478281,20290,61,99,99,95
478472,20282,61,99,99,95
478679,20287,61,99,99,95
478906,20294,61,99,99,95
479110,20284,61,99,99,95
479357,20283,61,99,99,95
479591,20288,61,99,99,95
479823,20288,61,99,99,95
480072,20276,61,99,99,95
480321,20282,61,99,99,95
480566,20278,61,99,99,95
480809,20267,61,99,99,95
481037,20275,61,99,99,95
481261,20271,61,99,99,95
481538,20262,61,99,99,95
481758,20264,61,99,99,95
482024,20258,61,99,99,95
482308,20255,61,99,99,95
482530,20260,61,99,99,95
482757,20251,61,99,99,95
483068,20245,61,99,99,95
483287,20251,61,99,99,95
483536,20240,61,99,99,95
483857,20238,61,99,99,95
484143,20239,61,99,99,95
484399,20241,61,99,99,95
484601,20237,61,99,99,95
484604,20246,61,99,99,95
484359,20243,61,99,99,95
483755,20237,61,99,99,95
482760,20251,61,99,99,95
481423,20246,61,99,99,95
479809,20240,61,99,99,95
478213,20239,61,99,99,95
476825,20234,61,99,99,95
475717,20233,61,99,99,95
474926,20232,61,99,99,95
474397,20213,61,99,99,95
474122,20219,61,99,99,95
474026,20215,61,99,99,95
474057,20210,61,99,99,95
474178,20206,61,99,99,95
474294,20199,61,99,99,95
474383,20199,61,99,99,95
474459,20199,61,99,99,95
474475,20192,61,99,99,95
474412,20187,61,99,99,95
474305,20197,61,99,99,95
474214,20192,61,99,99,95
474069,20192,61,99,99,95
473929,20200,61,99,99,95
473866,20193,61,99,99,95
473836,20199,61,99,99,95
473852,20192,61,99,99,95
473961,20193,61,99,99,95
474112,20196,61,99,100,94
474309,20197,61,99,100,94
474586,20185,61,99,100,94
474830,20183,61,99,100,94
475035,20177,61,99,100,94
475236,20167,61,99,100,94
475355,20161,61,99,100,94
475407,20154,61,99,100,94
475442,20153,61,99,100,94
475427,20151,61,99,100,94
475376,20149,61,99,100,94
475367,20148,61,99,100,94
475374,20142,61,99,100,94
475382,20148,61,99,100,94
475419,20145,61,99,100,94
475535,20135,61,99,100,94
475634,20140,61,99,100,94
475778,20131,61,99,100,94
475953,20128,61,99,100,94
476150,20140,61,99,100,94
476367,20133,61,99,100,94
476595,20122,61,99,100,94
476825,20124,61,99,100,94
477065,20122,61,99,100,94
477311,20117,61,99,100,94
477560,20121,61,99,100,94
477810,20118,61,99,100,94
478105,20110,61,99,100,94
478345,20115,61,99,100,94
478602,20107,61,99,100,94
478861,20104,61,99,100,94
479076,20110,61,99,100,94
479291,20106,61,99,100,94
479523,20100,61,99,100,94
479739,20110,61,99,100,94
479954,20096,61,99,100,94
480200,20099,61,99,100,94
480437,20099,61,99,100,94
480676,20097,61,99,100,94
480908,20096,61,99,100,94
481140,20097,61,99,100,94
481400,20094,61,99,100,94
481609,20091,61,99,100,94
481827,20093,61,99,100,94
482035,20095,61,99,100,94
482243,20096,61,99,100,94
482477,20095,61,99,100,94
482705,20091,61,99,100,94
482953,20092,61,99,100,94
483175,20089,61,99,100,94
483396,20089,61,99,100,94
483648,20083,61,99,100,94
483923,20084,61,99,100,94
484172,20080,61,99,100,94
484449,20083,61,99,100,94
484717,20068,61,99,100,94
484969,20066,61,99,100,94
485244,20063,61,99,100,94
485454,20052,61,99,100,94
485707,20050,61,99,100,94
485923,20045,61,99,100,94
486144,20036,61,99,100,94
486404,20029,61,99,100,94
486649,20021,61,99,100,94
486919,20011,61,99,100,94
487168,20002,61,99,100,94
487406,19998,61,99,100,94
487672,19992,61,99,100,94
487965,19992,61,99,100,94
488277,19992,61,99,100,94
488551,19988,61,99,100,94
488826,19985,61,99,100,94
488968,19983,61,99,100,94
488848,19984,61,99,100,94
488418,19978,61,99,100,94
487623,19975,61,99,100,94
486411,19966,61,99,100,94
484804,19962,61,99,100,94
483085,19961,61,99,100,94
481535,19955,61,99,100,94
480246,19948,61,99,100,94
479231,19948,61,99,100,94
478559,19936,61,99,100,94
478152,19931,61,99,100,94
477997,19931,61,99,100,94
478009,19924,61,99,100,94
478103,19921,61,99,100,94
478281,19928,61,99,100,94
478480,19920,61,99,100,94
478628,19913,61,99,100,94
478681,19924,61,99,100,94
478740,19916,61,99,100,94
478748,19916,61,99,100,94
478678,19931,61,99,100,94
478594,19919,61,99,100,94
478485,19917,61,99,100,94
478360,19923,61,99,100,94
478267,19920,61,99,100,94
478259,19919,61,99,100,94
478306,19928,61,99,100,94
478382,19929,62,99,100,100
478555,19927,62,99,100,100
478828,19937,62,99,100,100
479087,19936,62,99,100,100
479330,19939,62,99,100,100
479519,19943,62,99,100,100
479643,19936,62,99,100,100
479744,19932,62,99,100,100
479753,19929,62,99,100,100
479739,19922,62,99,100,100
479748,19918,62,99,100,100
479726,19925,62,99,100,100
479667,19923,62,99,100,100
479661,19917,62,99,100,100
479688,19918,62,99,100,100
479730,19912,62,99,100,100
479850,19916,62,99,100,100
479957,19915,62,99,100,100
480088,19907,62,99,100,100
480257,19912,62,99,100,100
480464,19912,62,99,100,100
480678,19914,62,99,100,100
480861,19926,62,99,100,100
481126,19921,62,99,100,100
481357,19920,62,99,100,100
481549,19923,62,99,100,100
481822,19919,62,99,100,100
482033,19919,62,99,100,100
482253,19923,62,99,100,100
482506,19917,62,99,100,100
482715,19921,62,99,100,100
482950,19925,62,99,100,100
483178,19923,62,99,100,100
483387,19923,62,99,100,100
483639,19926,62,99,100,100
483854,19919,62,99,100,100
484061,19912,62,99,100,100
484311,19922,62,99,100,100
484467,19919,62,99,100,100
484662,19924,62,99,100,100
484854,19925,62,99,100,100
485002,19920,62,99,100,100
485184,19919,62,99,100,100
485385,19923,62,99,100,100
485596,19922,62,99,100,100
485823,19923,62,99,100,100
486067,19926,62,99,100,100
486300,19929,62,99,100,100
486523,19923,62,99,100,100
486745,19930,62,99,100,100
486984,19924,62,99,100,100
487198,19918,62,99,100,100
487409,19929,62,99,100,100
487605,19926,62,99,100,100
487885,19920,62,99,100,100
488138,19923,62,99,100,100
488348,19921,62,99,100,100
488658,19925,62,99,100,100
488880,19934,62,99,100,100
489134,19929,62,99,100,100
489365,19929,62,99,100,100
489574,19943,62,99,100,100
489793,19946,62,99,100,100
490011,19950,62,99,100,100
490224,19963,62,99,100,100
490500,19967,62,99,100,100
490798,19967,62,99,100,100
491067,19980,62,99,100,100
491375,19981,62,99,100,100
491573,19986,62,99,100,100
491615,19999,62,99,100,100
491357,20003,62,99,100,100
490737,20006,62,99,100,100
489754,20015,62,99,100,100
488323,20016,62,99,100,100
486685,20026,62,99,100,100
485101,20037,62,99,100,100
483718,20044,62,99,100,100
482645,20051,62,99,100,100
481849,20062,62,99,100,100
481361,20064,62,99,100,100
481142,20073,62,99,100,100
481068,20087,62,99,100,100
481136,20088,62,99,100,100
481256,20085,62,99,100,100
481428,20092,62,99,100,100
481607,20094,62,99,100,100
481724,20107,62,99,100,100
481825,20112,62,99,100,100
481890,20116,62,99,100,100
481931,20121,62,99,100,100
481918,20123,62,99,100,100
481839,20122,62,99,100,100
481826,20128,62,99,100,100
481859,20128,62,99,100,100
481920,20138,62,99,100,100
482073,20144,62,99,100,100
482300,20148,62,99,100,97
482508,20153,62,99,100,97
482758,20163,62,99,100,97
482997,20162,62,99,100,97
483170,20167,62,99,100,97
483286,20170,62,99,100,97
483348,20175,62,99,100,97
483381,20174,62,99,100,97
483317,20187,62,99,100,97
483242,20187,62,99,100,97
483146,20194,62,99,100,97
483065,20215,62,99,100,97
482986,20216,62,99,100,97
482949,20222,62,99,100,97
482951,20240,62,99,100,97
483032,20243,62,99,100,97
483142,20249,62,99,100,97
483262,20257,62,99,100,97
483429,20259,62,99,100,97
483654,20269,62,99,100,97
483813,20277,62,99,100,97
484043,20282,62,99,100,97
484262,20285,62,99,100,97
484437,20301,62,99,100,97
484707,20294,62,99,100,97
484943,20303,62,99,100,97
485145,20313,62,99,100,97
485401,20314,62,99,100,97
485650,20318,62,99,100,97
485840,20332,62,99,100,97
486101,20336,62,99,100,97
486324,20340,62,99,100,97
486546,20348,62,99,100,97
486787,20343,62,99,100,97
486976,20342,62,99,100,97
487196,20351,62,99,100,97
487429,20349,62,99,100,97
487640,20346,62,99,100,97
487858,20359,62,99,100,97
488110,20354,62,99,100,97
488306,20356,62,99,100,97
488488,20361,62,99,100,97
488666,20360,62,99,100,97
488843,20355,62,99,100,97
489048,20363,62,99,100,97
489269,20356,62,99,100,97
489505,20361,62,99,100,97
489752,20374,62,99,100,97
489965,20367,62,99,100,97
490223,20364,62,99,100,97
490446,20365,62,99,100,97
490670,20350,62,99,100,97
490910,20348,62,99,100,97
491133,20343,62,99,100,97
491352,20344,62,99,100,97
491586,20336,62,99,100,97
491804,20340,62,99,100,97
492052,20329,62,99,100,97
492292,20328,62,99,100,97
492541,20326,62,99,100,97
492792,20323,62,99,100,97
493037,20327,62,99,100,97
493300,20317,62,99,100,97
493530,20318,62,99,100,97
493721,20324,62,99,100,97
493717,20323,62,99,100,97
493449,20325,62,99,100,97
492926,20326,62,99,100,97
491912,20325,62,99,100,97
490475,20321,62,99,100,97
488766,20323,62,99,100,97
487029,20318,62,99,100,97
485431,20312,62,99,100,97
484131,20306,62,99,100,97
483126,20298,62,99,100,97
482419,20294,62,99,100,97
481999,20301,62,99,100,97
481816,20290,62,99,100,97
481814,20287,62,99,100,97
481883,20286,62,99,100,97
482013,20279,62,99,100,97
482130,20271,62,99,100,97
482233,20268,62,99,100,97
482291,20265,62,99,100,97
482277,20272,62,99,100,97
482222,20271,62,99,100,97
482109,20264,62,99,100,97
482013,20266,62,99,100,97
481873,20268,62,99,100,97
481748,20257,62,99,100,97
481662,20260,62,99,100,97
481620,20261,62,99,100,97
481663,20255,62,99,100,97
481767,20242,62,99,98,93
481912,20246,62,99,98,93
482152,20244,62,99,98,93
482390,20239,62,99,98,93
482569,20241,62,99,98,93
482730,20233,62,99,98,93
482815,20224,62,99,98,93
482887,20229,62,99,98,93
482935,20218,62,99,98,93
482922,20208,62,99,98,93
482887,20209,62,99,98,93
482867,20206,62,99,98,93
482835,20197,62,99,98,93
482777,20200,62,99,98,93
482804,20196,62,99,98,93
482857,20190,62,99,98,93
482940,20192,62,99,98,93
483072,20186,62,99,98,93
483228,20187,62,99,98,93
483423,20189,62,99,98,93
483625,20184,62,99,98,93
483806,20182,62,99,98,93
484072,20182,62,99,98,93
484309,20184,62,99,98,93
484549,20178,62,99,98,93
484811,20178,62,99,98,93
485046,20173,62,99,98,93
485266,20167,62,99,98,93
485491,20166,62,99,98,93
485685,20166,62,99,98,93
485899,20159,62,99,98,93
486108,20164,62,99,98,93
486347,20159,62,99,98,93
486603,20143,62,99,98,93
486863,20148,62,99,98,93
487126,20145,62,99,98,93
487340,20149,62,99,98,93
487565,20132,62,99,98,93
487779,20128,62,99,98,93
487990,20131,62,99,98,93
488202,20122,62,99,98,93
488451,20125,62,99,98,93
488646,20121,62,99,98,93
488843,20118,62,99,98,93
489109,20116,62,99,98,93
489314,20118,62,99,98,93
489559,20114,62,99,98,93
489807,20110,62,99,98,93
490023,20111,62,99,98,93
490316,20099,62,99,98,93
490554,20098,62,99,98,93
490765,20105,62,99,98,93
490999,20098,62,99,98,93
491237,20099,62,99,98,93
491518,20103,62,99,98,93
491715,20096,62,99,98,93
491961,20097,62,99,98,93
492201,20102,62,99,98,93
492438,20096,62,99,98,93
492683,20091,62,99,98,93
492921,20098,62,99,98,93
493197,20089,62,99,98,93
493443,20087,62,99,98,93
493714,20096,62,99,98,93
493985,20090,62,99,98,93
494243,20078,62,99,98,93
494503,20088,62,99,98,93
494780,20080,62,99,98,93
495058,20078,62,99,98,93
495301,20091,62,99,98,93
495563,20080,62,99,98,93
495861,20087,62,99,98,93
496015,20093,62,99,98,93
495935,20092,62,99,98,93
495559,20085,62,99,98,93
494675,20098,62,99,98,93
493356,20085,62,99,98,93
491614,20084,62,99,98,93
489573,20090,62,99,98,93
487628,20086,62,99,98,93
485979,20085,62,99,98,93
484649,20087,62,99,98,93
483640,20079,62,99,98,93
482973,20074,62,99,98,93
482617,20072,62,99,98,93
482420,20066,62,99,98,93
482427,20061,62,99,98,93
482548,20057,62,99,98,93
482628,20046,62,99,98,93
482775,20039,62,99,98,93
482902,20035,62,99,98,93
482921,20028,62,99,98,93
482886,20018,62,99,98,93
482828,20019,62,99,98,93
482687,20009,62,99,98,93
482512,20007,62,99,98,93
482368,20000,62,99,98,93
482230,19988,62,99,98,93
482126,19985,62,99,98,93
482105,19987,62,99,98,93
482146,19975,62,99,100,100
482275,19981,62,99,100,100
482449,19975,62,99,100,100
482623,19978,62,99,100,100
482881,19976,62,99,100,100
483091,19966,62,99,100,100
483234,19958,62,99,100,100
483363,19955,62,99,100,100
483381,19945,62,99,100,100
483359,19937,62,99,100,100
483300,19933,62,99,100,100
483210,19921,62,99,100,100
483100,19916,62,99,100,100
483029,19916,62,99,100,100
483008,19907,62,99,100,100
482980,19904,62,99,100,100
483056,19903,62,99,100,100
483125,19894,62,99,100,100
483246,19892,62,99,100,100
483389,19894,62,99,100,100
483557,19888,62,99,100,100
483744,19885,62,99,100,100
483934,19886,62,99,100,100
484161,19882,62,99,100,100
484357,19873,62,99,100,100
484614,19867,62,99,100,100
484830,19865,62,99,100,100
485051,19863,62,99,100,100
485344,19864,62,99,100,100
485553,19861,62,99,100,100
485781,19859,62,99,100,100
486058,19862,62,99,100,100
486304,19858,62,99,100,100
486515,19857,62,99,100,100
486746,19866,62,99,100,100
486988,19862,62,99,100,100
487190,19854,62,99,100,100
487399,19860,62,99,100,100
487614,19850,62,99,100,100
487811,19843,62,99,100,100
488007,19849,62,99,100,100
488202,19845,62,99,100,100
488396,19840,62,99,100,100
488595,19851,62,99,100,100
488819,19842,62,99,100,100
489041,19834,62,99,100,100
489252,19837,62,99,100,100
489464,19836,62,99,100,100
489666,19835,62,99,100,100
489913,19839,62,99,100,100
490118,19831,62,99,100,100
490332,19829,62,99,100,100
490576,19833,62,99,100,100
490795,19827,62,99,100,100
491034,19831,62,99,100,100
491256,19831,62,99,100,100
491519,19827,62,99,100,100
491812,19830,62,99,100,100
492061,19832,62,99,100,100
492318,19830,62,99,100,100
492612,19836,62,99,100,100
492850,19838,62,99,100,100
493075,19831,62,99,100,100
493315,19836,62,99,100,100
493563,19840,62,99,100,100
493800,19844,62,99,100,100
494045,19852,62,99,100,100
494337,19852,62,99,100,100
494588,19856,62,99,100,100
494843,19863,62,99,100,100
495149,19856,62,99,100,100
495342,19861,62,99,100,100
495377,19865,62,99,100,100
495179,19863,62,99,100,100
494581,19866,62,99,100,100
493530,19859,62,99,100,100
