ir,resp,pr,spo2,spo2_real,rrInterval
617057,20241,65,99,99,81
617001,20253,65,99,99,81
616811,20245,65,99,99,81
616544,20252,65,99,99,81
616235,20255,65,99,99,81
615930,20260,65,99,99,81
615710,20264,65,99,99,81
615576,20264,65,99,99,81
615563,20262,65,99,99,81
615670,20260,65,99,99,81
615881,20268,65,99,99,81
616225,20263,65,99,99,81
616651,20263,65,99,99,81
617104,20267,65,99,99,81
617619,20263,65,99,99,81
618217,20267,65,99,99,81
618834,20261,65,99,99,81
619494,20264,65,99,99,81
620220,20263,65,99,99,81
620941,20262,65,99,99,81
621701,20267,65,99,99,81
622418,20270,65,99,99,81
623138,20266,65,99,99,81
623860,20269,65,99,99,81
624537,20274,65,99,99,81
625208,20270,65,99,99,81
625847,20261,65,99,99,81
626518,20267,65,99,99,81
627133,20264,65,99,99,81
627699,20260,65,99,99,81
628314,20262,65,99,99,81
628889,20265,65,99,99,81
629436,20261,65,99,99,81
629973,20269,65,99,99,81
630472,20262,65,99,99,81
630974,20264,65,99,99,81
631421,20273,65,99,99,81
631845,20258,65,99,99,81
632269,20257,65,99,99,81
632677,20259,65,99,99,81
633067,20252,65,99,99,81
633500,20249,65,99,99,81
633986,20251,65,99,99,81
634513,20252,65,99,99,81
635049,20246,65,99,99,81
635492,20253,65,99,99,81
635745,20251,65,99,99,81
635546,20248,65,99,99,81
634783,20248,65,99,99,81
633222,20249,65,99,99,81
630760,20246,65,99,99,81
627620,20247,65,99,99,81
624165,20249,65,99,99,81
620816,20243,65,99,99,81
617770,20249,65,99,99,81
615104,20251,65,99,99,81
612812,20239,65,99,99,81
610949,20247,65,99,99,81
609526,20243,65,99,99,81
608434,20237,65,99,99,81
607670,20238,65,99,99,81
607194,20236,65,99,99,81
606867,20238,65,99,99,81
606684,20242,65,99,99,81
606610,20233,65,99,99,81
606569,20237,65,99,99,81
606545,20235,65,99,99,81
606472,20236,65,99,99,81
606387,20236,65,99,99,81
606287,20240,65,99,99,81
606202,20234,65,99,99,81
606146,20234,65,99,99,81
606176,20234,65,99,99,81
606322,20229,65,99,99,81
606540,20230,65,99,99,81
606841,20233,66,99,100,79
607233,20236,66,99,100,79
607587,20230,66,99,100,79
607890,20235,66,99,100,79
608159,20222,66,99,100,79
608366,20222,66,99,100,79
608465,20220,66,99,100,79
608452,20212,66,99,100,79
608438,20209,66,99,100,79
608279,20205,66,99,100,79
608107,20198,66,99,100,79
608001,20203,66,99,100,79
607902,20198,66,99,100,79
607890,20197,66,99,100,79
608000,20203,66,99,100,79
608238,20200,66,99,100,79
608544,20196,66,99,100,79
608918,20201,66,99,100,79
609396,20196,66,99,100,79
609924,20191,66,99,100,79
610431,20191,66,99,100,79
611001,20187,66,99,100,79
611586,20184,66,99,100,79
612168,20188,66,99,100,79
612769,20180,66,99,100,79
613439,20178,66,99,100,79
614111,20182,66,99,100,79
614789,20173,66,99,100,79
615494,20169,66,99,100,79
616145,20164,66,99,100,79
616747,20157,66,99,100,79
617383,20149,66,99,100,79
618003,20144,66,99,100,79
618577,20140,66,99,100,79
619189,20129,66,99,100,79
619772,20132,66,99,100,79
620345,20121,66,99,100,79
620889,20108,66,99,100,79
621422,20113,66,99,100,79
621937,20103,66,99,100,79
622461,20092,66,99,100,79
622941,20086,66,99,100,79
623402,20079,66,99,100,79
623919,20068,66,99,100,79
624423,20063,66,99,100,79
624935,20056,66,99,100,79
625483,20043,66,99,100,79
626006,20042,66,99,100,79
626549,20034,66,99,100,79
627161,20028,66,99,100,79
627706,20019,66,99,100,79
628315,20013,66,99,100,79
628970,20011,66,99,100,79
629600,20012,66,99,100,79
630287,20003,66,99,100,79
630982,20000,66,99,100,79
631594,20002,66,99,100,79
631901,20002,66,99,100,79
631659,19999,66,99,100,79
630766,19998,66,99,100,79
629045,19988,66,99,100,79
626441,19979,66,99,100,79
623192,19978,66,99,100,79
619711,19977,66,99,100,79
616431,19966,66,99,100,79
613563,19966,66,99,100,79
611099,19958,66,99,100,79
609107,19956,66,99,100,79
607537,19960,66,99,100,79
606395,19951,66,99,100,79
605654,19948,66,99,100,79
605193,19948,66,99,100,79
604975,19946,66,99,100,79
604895,19941,66,99,100,79
604910,19942,66,99,100,79
604952,19940,66,99,100,79
605029,19941,66,99,100,79
605065,19941,66,99,100,79
605090,19938,66,99,100,79
605131,19938,66,99,100,79
605122,19933,66,99,100,79
605152,19933,66,99,100,79
605251,19941,66,99,100,79
605387,19937,66,99,100,79
605653,19938,66,99,100,79
606003,19946,66,99,100,79
606377,19950,66,99,100,86
606767,19941,66,99,100,86
607191,19941,66,99,100,86
607563,19944,66,99,100,86
607796,19937,66,99,100,86
607965,19942,66,99,100,86
608031,19937,66,99,100,86
607988,19934,66,99,100,86
607855,19939,66,99,100,86
607698,19938,66,99,100,86
607555,19942,66,99,100,86
607455,19939,66,99,100,86
607429,19938,66,99,100,86
607522,19942,66,99,100,86
607731,19948,66,99,100,86
608018,19942,66,99,100,86
608358,19943,66,99,100,86
608796,19941,66,99,100,86
609269,19946,66,99,100,86
609792,19945,66,99,100,86
610340,19945,66,99,100,86
610898,19943,66,99,100,86
611505,19937,66,99,100,86
612124,19944,66,99,100,86
612745,19941,66,99,100,86
613414,19938,66,99,100,86
614103,19943,66,99,100,86
614761,19941,66,99,100,86
615456,19938,66,99,100,86
616152,19950,66,99,100,86
616804,19944,66,99,100,86
617430,19941,66,99,100,86
618065,19942,66,99,100,86
618673,19939,66,99,100,86
619216,19934,66,99,100,86
619763,19938,66,99,100,86
620330,19943,66,99,100,86
620869,19941,66,99,100,86
621370,19946,66,99,100,86
621883,19942,66,99,100,86
622439,19940,66,99,100,86
622975,19937,66,99,100,86
623457,19936,66,99,100,86
623975,19937,66,99,100,86
624508,19944,66,99,100,86
624970,19936,66,99,100,86
625435,19942,66,99,100,86
625923,19950,66,99,100,86
626422,19949,66,99,100,86
626950,19949,66,99,100,86
627523,19964,66,99,100,86
628158,19959,66,99,100,86
628831,19959,66,99,100,86
629527,19962,66,99,100,86
630193,19965,66,99,100,86
630713,19974,66,99,100,86
630869,19980,66,99,100,86
630413,19977,66,99,100,86
629288,19986,66,99,100,86
627374,19984,66,99,100,86
624617,19992,66,99,100,86
621381,19997,66,99,100,86
618104,19994,66,99,100,86
615170,20004,66,99,100,86
612649,20008,66,99,100,86
610581,20011,66,99,100,86
609029,20022,66,99,100,86
607868,20030,66,99,100,86
607136,20035,66,99,100,86
606756,20038,66,99,100,86
606589,20050,66,99,100,86
606632,20053,66,99,100,86
606821,20059,66,99,100,86
607015,20074,66,99,100,86
607297,20074,66,99,100,86
607543,20083,66,99,100,86
607735,20092,66,99,100,86
608021,20095,66,99,100,86
608252,20102,66,99,100,86
608482,20105,66,99,100,86
608832,20101,66,99,100,86
609227,20110,66,99,100,86
609620,20119,66,99,100,86
610137,20117,66,99,100,86
610646,20123,67,99,100,84
611071,20133,67,99,100,84
611474,20128,67,99,100,84
611735,20133,67,99,100,84
611881,20144,67,99,100,84
611949,20142,67,99,100,84
611876,20138,67,99,100,84
611678,20155,67,99,100,84
611418,20156,67,99,100,84
611171,20163,67,99,100,84
610907,20171,67,99,100,84
610762,20180,67,99,100,84
610742,20183,67,99,100,84
610832,20192,67,99,100,84
611050,20197,67,99,100,84
611368,20201,67,99,100,84
611785,20212,67,99,100,84
612250,20209,67,99,100,84
612791,20215,67,99,100,84
613309,20222,67,99,100,84
613875,20228,67,99,100,84
614496,20235,67,99,100,84
615137,20241,67,99,100,84
615833,20240,67,99,100,84
616486,20236,67,99,100,84
617185,20244,67,99,100,84
617871,20240,67,99,100,84
618522,20245,67,99,100,84
619186,20250,67,99,100,84
619815,20252,67,99,100,84
620477,20247,67,99,100,84
621120,20261,67,99,100,84
621734,20262,67,99,100,84
622363,20259,67,99,100,84
622975,20265,67,99,100,84
623561,20265,67,99,100,84
624138,20264,67,99,100,84
624712,20265,67,99,100,84
625248,20267,67,99,100,84
625782,20267,67,99,100,84
626336,20270,67,99,100,84
626840,20271,67,99,100,84
627377,20268,67,99,100,84
627898,20266,67,99,100,84
628370,20263,67,99,100,84
628865,20266,67,99,100,84
629364,20257,67,99,100,84
629900,20258,67,99,100,84
630391,20258,67,99,100,84
630926,20254,67,99,100,84
631546,20254,67,99,100,84
632148,20261,67,99,100,84
632798,20258,67,99,100,84
633385,20260,67,99,100,84
633813,20266,67,99,100,84
633887,20266,67,99,100,84
633282,20265,67,99,100,84
631956,20269,67,99,100,84
629825,20273,67,99,100,84
626834,20270,67,99,100,84
623390,20274,67,99,100,84
620018,20264,67,99,100,84
617004,20259,67,99,100,84
614405,20266,67,99,100,84
612228,20259,67,99,100,84
610549,20257,67,99,100,84
609303,20261,67,99,100,84
608399,20258,67,99,100,84
607851,20255,67,99,100,84
607526,20259,67,99,100,84
607398,20257,67,99,100,84
607409,20253,67,99,100,84
607489,20263,67,99,100,84
607623,20258,67,99,100,84
607764,20250,67,99,100,84
607905,20257,67,99,100,84
607996,20251,67,99,100,84
608097,20246,67,99,100,84
608158,20254,67,99,100,84
608224,20248,67,99,100,84
608417,20247,67,99,100,84
608651,20248,67,99,100,84
608956,20245,67,99,100,84
609345,20243,68,99,100,83
609723,20250,68,99,100,83
610102,20247,68,99,100,83
610446,20246,68,99,100,83
610761,20244,68,99,100,83
610937,20241,68,99,100,83
611021,20236,68,99,100,83
611082,20241,68,99,100,83
611007,20236,68,99,100,83
610920,20238,68,99,100,83
610778,20232,68,99,100,83
610633,20234,68,99,100,83
610594,20229,68,99,100,83
610632,20229,68,99,100,83
610728,20232,68,99,100,83
610938,20234,68,99,100,83
611288,20228,68,99,100,83
611719,20223,68,99,100,83
612229,20221,68,99,100,83
612754,20222,68,99,100,83
613353,20218,68,99,100,83
614020,20223,68,99,100,83
614652,20223,68,99,100,83
615347,20216,68,99,100,83
616034,20222,68,99,100,83
616747,20219,68,99,100,83
617493,20222,68,99,100,83
618199,20216,68,99,100,83
618903,20215,68,99,100,83
619585,20218,68,99,100,83
620301,20218,68,99,100,83
620954,20218,68,99,100,83
621554,20215,68,99,100,83
622229,20214,68,99,100,83
622833,20213,68,99,100,83
623408,20211,68,99,100,83
624034,20204,68,99,100,83
624602,20204,68,99,100,83
625185,20208,68,99,100,83
625762,20206,68,99,100,83
626327,20201,68,99,100,83
626878,20198,68,99,100,83
627431,20201,68,99,100,83
627978,20199,68,99,100,83
628544,20194,68,99,100,83
629112,20195,68,99,100,83
629659,20196,68,99,100,83
630244,20187,68,99,100,83
630807,20189,68,99,100,83
631395,20183,68,99,100,83
631979,20182,68,99,100,83
632595,20179,68,99,100,83
633247,20177,68,99,100,83
633926,20168,68,99,100,83
634633,20171,68,99,100,83
635400,20166,68,99,100,83
636220,20161,68,99,100,83
636984,20171,68,99,100,83
637810,20170,68,99,100,83
638481,20160,68,99,100,83
638793,20173,68,99,100,83
638634,20163,68,99,100,83
637599,20167,68,99,100,83
635706,20169,68,99,100,83
632892,20169,68,99,100,83
629259,20168,68,99,100,83
625361,20177,68,99,100,83
621769,20174,68,99,100,83
618689,20167,68,99,100,83
616118,20167,68,99,100,83
614027,20166,68,99,100,83
612413,20170,68,99,100,83
611271,20163,68,99,100,83
610475,20160,68,99,100,83
610026,20158,68,99,100,83
609857,20153,68,99,100,83
609800,20147,68,99,100,83
609924,20149,68,99,100,83
610149,20149,68,99,100,83
610306,20143,68,99,100,83
610462,20145,68,99,100,83
610583,20147,68,99,100,83
610621,20139,68,99,100,83
610637,20136,68,99,100,83
610703,20141,68,99,100,83
610763,20133,68,99,100,83
610895,20132,68,99,100,83
611148,20133,68,99,100,83
611490,20128,68,99,100,83
611900,20132,68,99,100,89
612347,20124,68,99,100,89
612826,20126,68,99,100,89
613216,20121,68,99,100,89
613523,20113,68,99,100,89
613757,20111,68,99,100,89
613887,20102,68,99,100,89
613931,20095,68,99,100,89
613865,20081,68,99,100,89
613749,20080,68,99,100,89
613695,20060,68,99,100,89
613594,20055,68,99,100,89
613591,20049,68,99,100,89
613697,20030,68,99,100,89
613852,20030,68,99,100,89
614180,20020,68,99,100,89
614543,20005,68,99,100,89
614958,19997,68,99,100,89
615464,19993,68,99,100,89
616026,19987,68,99,100,89
616619,19985,68,99,100,89
617241,19975,68,99,100,89
617960,19973,68,99,100,89
618695,19966,68,99,100,89
619464,19968,68,99,100,89
620272,19962,68,99,100,89
621154,19950,68,99,100,89
622025,19954,68,99,100,89
622850,19952,68,99,100,89
623685,19938,68,99,100,89
624508,19948,68,99,100,89
625322,19940,68,99,100,89
626097,19935,68,99,100,89
626862,19944,68,99,100,89
627573,19935,68,99,100,89
628275,19926,68,99,100,89
628955,19934,68,99,100,89
629574,19924,68,99,100,89
630209,19918,68,99,100,89
630806,19925,68,99,100,89
631411,19920,68,99,100,89
632074,19906,68,99,100,89
632673,19921,68,99,100,89
633297,19914,68,99,100,89
633961,19913,68,99,100,89
634570,19913,68,99,100,89
635167,19905,68,99,100,89
635771,19913,68,99,100,89
636422,19913,68,99,100,89
637105,19911,68,99,100,89
637748,19908,68,99,100,89
638458,19907,68,99,100,89
639196,19905,68,99,100,89
639896,19900,68,99,100,89
640607,19906,68,99,100,89
641332,19902,68,99,100,89
642117,19906,68,99,100,89
642924,19911,68,99,100,89
643800,19908,68,99,100,89
644684,19914,68,99,100,89
645545,19918,68,99,100,89
646293,19920,68,99,100,89
646599,19917,68,99,100,89
646268,19927,68,99,100,89
644977,19920,68,99,100,89
642614,19916,68,99,100,89
639197,19918,68,99,100,89
635004,19918,68,99,100,89
630767,19926,68,99,100,89
626979,19919,68,99,100,89
623952,19913,68,99,100,89
621573,19914,68,99,100,89
619696,19911,68,99,100,89
618405,19914,68,99,100,89
617577,19918,68,99,100,89
617116,19916,68,99,100,89
616945,19911,68,99,100,89
617038,19918,68,99,100,89
617259,19910,68,99,100,89
617561,19913,68,99,100,89
617930,19919,68,99,100,89
618353,19915,68,99,100,89
618728,19913,68,99,100,89
619068,19918,68,99,100,89
619395,19914,68,99,100,89
619745,19915,68,99,100,89
620105,19915,68,99,100,89
620460,19914,68,99,100,89
620896,19920,68,99,100,89
621404,19927,68,99,100,89
621942,19918,69,99,100,90
622467,19921,69,99,100,90
623014,19926,69,99,100,90
623455,19924,69,99,100,90
623802,19920,69,99,100,90
624085,19923,69,99,100,90
624217,19920,69,99,100,90
624218,19917,69,99,100,90
624123,19927,69,99,100,90
623894,19919,69,99,100,90
623700,19914,69,99,100,90
623507,19925,69,99,100,90
623310,19923,69,99,100,90
623354,19918,69,99,100,90
623467,19920,69,99,100,90
623651,19922,69,99,100,90
623978,19919,69,99,100,90
624369,19923,69,99,100,90
624847,19924,69,99,100,90
625320,19922,69,99,100,90
625876,19935,69,99,100,90
626534,19936,69,99,100,90
627210,19939,69,99,100,90
627915,19943,69,99,100,90
628689,19948,69,99,100,90
629472,19947,69,99,100,90
630306,19958,69,99,100,90
631170,19961,69,99,100,90
632051,19959,69,99,100,90
632884,19965,69,99,100,90
633699,19972,69,99,100,90
634536,19974,69,99,100,90
635342,19983,69,99,100,90
636061,19977,69,99,100,90
636805,19981,69,99,100,90
637578,19990,69,99,100,90
638229,19996,69,99,100,90
638880,20003,69,99,100,90
639537,20010,69,99,100,90
640139,20005,69,99,100,90
640725,20017,69,99,100,90
641317,20031,69,99,100,90
641927,20035,69,99,100,90
642488,20034,69,99,100,90
643011,20042,69,99,100,90
643505,20060,69,99,100,90
643984,20072,69,99,100,90
644500,20071,69,99,100,90
644950,20080,69,99,100,90
645474,20084,69,99,100,90
646043,20090,69,99,100,90
646625,20091,69,99,100,90
647326,20103,69,99,100,90
648014,20105,69,99,100,90
648684,20115,69,99,100,90
649257,20121,69,99,100,90
649445,20129,69,99,100,90
648989,20134,69,99,100,90
647684,20144,69,99,100,90
645466,20143,69,99,100,90
642258,20156,69,99,100,90
638357,20168,69,99,100,90
634461,20172,69,99,100,90
631038,20186,69,99,100,90
628247,20193,69,99,100,90
626066,20197,69,99,100,90
624485,20197,69,99,100,90
623396,20215,69,99,100,90
622753,20215,69,99,100,90
622457,20217,69,99,100,90
622438,20226,69,99,100,90
622649,20225,69,99,100,90
622952,20228,69,99,100,90
623337,20242,69,99,100,90
623815,20242,69,99,100,90
624248,20239,69,99,100,90
624649,20256,69,99,100,90
625072,20259,69,99,100,90
625483,20252,69,99,100,90
625878,20266,69,99,100,90
626297,20262,69,99,100,90
626793,20259,69,99,100,90
627294,20272,69,99,100,90
627815,20269,69,99,100,83
628397,20266,69,99,100,83
628943,20269,69,99,100,83
629391,20264,69,99,100,83
629739,20260,69,99,100,83
629986,20265,69,99,100,83
630088,20259,69,99,100,83
630081,20263,69,99,100,83
629984,20276,69,99,100,83
629755,20268,69,99,100,83
629481,20270,69,99,100,83
629230,20269,69,99,100,83
629074,20272,69,99,100,83
628957,20276,69,99,100,83
628993,20277,69,99,100,83
629184,20274,69,99,100,83
629440,20273,69,99,100,83
629851,20280,69,99,100,83
630324,20274,69,99,100,83
630854,20275,69,99,100,83
631473,20281,69,99,100,83
632102,20281,69,99,100,83
632834,20279,69,99,100,83
633643,20292,69,99,100,83
634393,20286,69,99,100,83
635192,20284,69,99,100,83
635991,20295,69,99,100,83
636779,20289,69,99,100,83
637520,20290,69,99,100,83
638262,20283,69,99,100,83
639039,20281,69,99,100,83
639789,20280,69,99,100,83
640548,20281,69,99,100,83
641280,20278,69,99,100,83
642043,20276,69,99,100,83
642745,20277,69,99,100,83
643393,20278,69,99,100,83
644080,20276,69,99,100,83
644738,20281,69,99,100,83
645353,20267,69,99,100,83
645941,20279,69,99,100,83
646530,20279,69,99,100,83
647127,20280,69,99,100,83
647638,20276,69,99,100,83
648171,20273,69,99,100,83
648656,20271,69,99,100,83
649138,20273,69,99,100,83
649658,20267,69,99,100,83
650189,20265,69,99,100,83
650741,20271,69,99,100,83
651303,20254,69,99,100,83
651933,20254,69,99,100,83
652576,20255,69,99,100,83
653234,20255,69,99,100,83
653725,20256,69,99,100,83
653871,20264,69,99,100,83
653459,20261,69,99,100,83
652141,20251,69,99,100,83
649871,20258,69,99,100,83
646693,20256,69,99,100,83
642777,20253,69,99,100,83
638836,20258,69,99,100,83
635378,20254,69,99,100,83
632525,20251,69,99,100,83
630236,20256,69,99,100,83
628461,20260,69,99,100,83
627206,20251,69,99,100,83
626333,20251,69,99,100,83
625860,20250,69,99,100,83
625702,20246,69,99,100,83
625712,20249,69,99,100,83
625870,20244,69,99,100,83
626167,20235,69,99,100,83
626464,20240,69,99,100,83
626743,20237,69,99,100,83
627020,20237,69,99,100,83
627241,20236,69,99,100,83
627452,20229,69,99,100,83
627653,20222,69,99,100,83
627876,20224,69,99,100,83
628128,20218,69,99,100,83
628394,20219,69,99,100,83
628707,20221,69,99,100,83
629098,20220,69,100,100,83
629496,20218,69,100,100,83
629906,20208,69,100,100,83
630303,20212,69,100,100,83
630604,20210,69,100,100,83
630922,20210,69,100,100,83
631132,20201,69,100,100,83
631280,20193,69,100,100,83
631330,20192,69,100,100,83
631268,20186,69,100,100,83
631207,20192,69,100,100,83
631037,20191,69,100,100,83
630881,20188,69,100,100,83
630827,20189,69,100,100,83
630887,20185,69,100,100,83
631040,20180,69,100,100,83
631306,20182,69,100,100,83
631669,20184,69,100,100,83
632124,20182,69,100,100,83
632667,20187,69,100,100,83
633212,20175,69,100,100,83
633852,20178,69,100,100,83
634542,20177,69,100,100,83
635221,20168,69,100,100,83
635951,20165,69,100,100,83
636703,20164,69,100,100,83
637443,20156,69,100,100,83
638212,20155,69,100,100,83
639004,20151,69,100,100,83
639784,20147,69,100,100,83
640596,20146,69,100,100,83
641393,20138,69,100,100,83
642186,20133,69,100,100,83
642969,20130,69,100,100,83
643686,20127,69,100,100,83
644398,20114,69,100,100,83
645054,20103,69,100,100,83
645704,20105,69,100,100,83
646334,20093,69,100,100,83
646926,20075,69,100,100,83
647587,20073,69,100,100,83
648173,20065,69,100,100,83
648692,20052,69,100,100,83
649247,20051,69,100,100,83
649830,20037,69,100,100,83
650351,20025,69,100,100,83
650834,20029,69,100,100,83
651400,20020,69,100,100,83
651959,19999,69,100,100,83
652537,19999,69,100,100,83
653151,19992,69,100,100,83
653847,19984,69,100,100,83
654580,19989,69,100,100,83
655260,19981,69,100,100,83
655919,19978,69,100,100,83
656325,19978,69,100,100,83
656284,19977,69,100,100,83
655483,19977,69,100,100,83
653826,19975,69,100,100,83
651305,19964,69,100,100,83
647798,19966,69,100,100,83
643845,19965,69,100,100,83
640203,19957,69,100,100,83
637112,19951,69,100,100,83
634567,19952,69,100,100,83
632627,19947,69,100,100,83
631237,19945,69,100,100,83
630368,19950,69,100,100,83
629871,19939,69,100,100,83
629677,19936,69,100,100,83
629762,19939,69,100,100,83
629987,19936,69,100,100,83
630276,19927,69,100,100,83
630669,19935,69,100,100,83
631034,19929,69,100,100,83
631369,19930,69,100,100,83
631739,19934,69,100,100,83
632067,19932,69,100,100,83
632345,19929,69,100,100,83
632625,19923,69,100,100,83
632960,19919,69,100,100,83
633310,19919,69,100,100,83
633681,19924,69,100,100,83
634150,19918,70,100,100,83
634650,19925,70,100,100,83
635133,19930,70,100,100,83
635612,19919,70,100,100,83
636017,19923,70,100,100,83
636394,19917,70,100,100,83
636679,19914,70,100,100,83
636843,19915,70,100,100,83
636927,19915,70,100,100,83
636897,19914,70,100,100,83
636778,19914,70,100,100,83
636601,19912,70,100,100,83
636474,19915,70,100,100,83
636436,19917,70,100,100,83
636496,19915,70,100,100,83
636706,19915,70,100,100,83
637032,19921,70,100,100,83
637440,19915,70,100,100,83
637964,19913,70,100,100,83
638481,19913,70,100,100,83
639050,19912,70,100,100,83
639680,19913,70,100,100,83
640293,19919,70,100,100,83
640945,19913,70,100,100,83
641635,19910,70,100,100,83
642363,19913,70,100,100,83
643092,19917,70,100,100,83
643845,19907,70,100,100,83
644637,19916,70,100,100,83
645418,19917,70,100,100,83
646170,19911,70,100,100,83
646907,19917,70,100,100,83
647663,19917,70,100,100,83
648367,19902,70,100,100,83
649065,19914,70,100,100,83
649738,19909,70,100,100,83
650403,19907,70,100,100,83
651044,19912,70,100,100,83
651623,19917,70,100,100,83
652255,19912,70,100,100,83
652821,19914,70,100,100,83
653374,19910,70,100,100,83
653895,19919,70,100,100,83
654397,19924,70,100,100,83
654904,19921,70,100,100,83
655327,19930,70,100,100,83
655771,19929,70,100,100,83
656250,19925,70,100,100,83
656724,19934,70,100,100,83
657227,19943,70,100,100,83
657828,19938,70,100,100,83
658499,19935,70,100,100,83
659174,19944,70,100,100,83
659855,19943,70,100,100,83
660438,19944,70,100,100,83
660660,19950,70,100,100,83
660226,19947,70,100,100,83
659020,19948,70,100,100,83
656908,19946,70,100,100,83
653875,19946,70,100,100,83
650210,19950,70,100,100,83
646528,19961,70,100,100,83
643380,19958,70,100,100,83
640798,19968,70,100,100,83
638811,19970,70,100,100,83
637422,19970,70,100,100,83
636495,19980,70,100,100,83
635973,19978,70,100,100,83
635824,19987,70,100,100,83
635895,19985,70,100,100,83
636102,19980,70,100,100,83
636451,19989,70,100,100,83
636855,19995,70,100,100,83
637322,19996,70,100,100,83
637786,20001,70,100,100,83
638201,20012,70,100,100,83
638579,20012,70,100,100,83
638967,20019,70,100,100,83
639365,20030,70,100,100,83
639817,20027,70,100,100,83
640314,20034,70,100,100,83
640836,20043,70,100,100,83
641413,20043,70,100,100,82
641976,20049,70,100,100,82
642520,20063,70,100,100,82
642979,20066,70,100,100,82
643229,20067,70,100,100,82
643408,20080,70,100,100,82
643498,20082,70,100,100,82
643354,20084,70,100,100,82
643134,20097,70,100,100,82
642900,20100,70,100,100,82
642597,20099,70,100,100,82
642285,20116,70,100,100,82
642134,20114,70,100,100,82
642030,20116,70,100,100,82
642045,20128,70,100,100,82
642219,20133,70,100,100,82
642462,20131,70,100,100,82
642809,20143,70,100,100,82
643198,20154,70,100,100,82
643673,20156,70,100,100,82
644202,20169,70,100,100,82
644726,20171,70,100,100,82
645361,20174,70,100,100,82
646004,20183,70,100,100,82
646622,20184,70,100,100,82
647271,20187,70,100,100,82
647920,20202,70,100,100,82
648596,20200,70,100,100,82
649256,20211,70,100,100,82
649932,20214,70,100,100,82
650599,20213,70,100,100,82
651262,20221,70,100,100,82
651939,20227,70,100,100,82
652641,20228,70,100,100,82
653242,20235,70,100,100,82
653831,20243,70,100,100,82
654441,20242,70,100,100,82
654936,20246,70,100,100,82
655477,20255,70,100,100,82
655997,20250,70,100,100,82
656403,20254,70,100,100,82
656785,20259,70,100,100,82
657175,20258,70,100,100,82
657509,20261,70,100,100,82
657830,20258,70,100,100,82
658168,20257,70,100,100,82
658611,20256,70,100,100,82
659028,20258,70,100,100,82
659487,20256,70,100,100,82
660048,20263,70,100,100,82
660469,20260,70,100,100,82
660756,20252,70,100,100,82
660656,20264,70,100,100,82
659875,20262,70,100,100,82
658356,20265,70,100,100,82
656035,20269,70,100,100,82
652895,20271,70,100,100,82
649371,20270,70,100,100,82
646099,20278,70,100,100,82
643239,20277,70,100,100,82
640886,20275,70,100,100,82
639093,20279,70,100,100,82
637740,20271,70,100,100,82
636852,20277,70,100,100,82
636397,20277,70,100,100,82
636206,20272,70,100,100,82
636225,20271,70,100,100,82
636411,20276,70,100,100,82
636701,20265,70,100,100,82
637066,20266,70,100,100,82
637422,20274,70,100,100,82
637847,20260,70,100,100,82
638191,20266,70,100,100,82
638464,20272,70,100,100,82
638710,20260,70,100,100,82
638979,20259,70,100,100,82
639257,20264,70,100,100,82
639552,20262,70,100,100,82
639880,20255,70,100,100,82
640254,20267,71,100,100,79
640620,20267,71,100,100,79
640964,20250,71,100,100,79
641311,20260,71,100,100,79
641564,20258,71,100,100,79
641751,20248,71,100,100,79
641864,20257,71,100,100,79
641899,20258,71,100,100,79
641797,20251,71,100,100,79
641597,20252,71,100,100,79
641372,20246,71,100,100,79
641151,20247,71,100,100,79
640952,20248,71,100,100,79
640853,20248,71,100,100,79
640894,20247,71,100,100,79
641044,20251,71,100,100,79
641309,20245,71,100,100,79
641704,20244,71,100,100,79
642152,20244,71,100,100,79
642660,20247,71,100,100,79
643213,20235,71,100,100,79
643804,20239,71,100,100,79
644423,20236,71,100,100,79
645078,20238,71,100,100,79
645779,20236,71,100,100,79
646482,20230,71,100,100,79
647252,20231,71,100,100,79
648000,20239,71,100,100,79
648712,20234,71,100,100,79
649444,20233,71,100,100,79
650153,20232,71,100,100,79
650843,20233,71,100,100,79
651515,20222,71,100,100,79
652147,20229,71,100,100,79
652776,20222,71,100,100,79
653371,20219,71,100,100,79
653975,20219,71,100,100,79
654541,20218,71,100,100,79
655069,20218,71,100,100,79
655610,20213,71,100,100,79
656131,20210,71,100,100,79
656659,20213,71,100,100,79
657138,20209,71,100,100,79
657607,20215,71,100,100,79
658103,20213,71,100,100,79
658495,20209,71,100,100,79
658935,20199,71,100,100,79
659358,20196,71,100,100,79
659735,20195,71,100,100,79
660214,20192,71,100,100,79
660675,20194,71,100,100,79
661181,20190,71,100,100,79
661760,20190,71,100,100,79
662297,20193,71,100,100,79
662759,20188,71,100,100,79
662847,20178,71,100,100,79
662321,20187,71,100,100,79
661057,20179,71,100,100,79
658891,20174,71,100,100,79
655876,20175,71,100,100,79
652244,20169,71,100,100,79
648610,20165,71,100,100,79
645434,20164,71,100,100,79
642721,20156,71,100,100,79
640469,20144,71,100,100,79
638781,20142,71,100,100,79
637584,20128,71,100,100,79
636838,20115,71,100,100,79
636496,20115,71,100,100,79
636350,20101,71,100,100,79
636424,20099,71,100,100,79
636642,20101,71,100,100,79
636879,20091,71,100,100,79
637142,20081,71,100,100,79
637414,20080,71,100,100,79
637642,20065,71,100,100,79
637810,20057,71,100,100,79
637961,20053,71,100,100,79
638095,20045,71,100,100,79
638252,20027,71,100,100,79
638454,20029,71,100,100,79
